osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,bridge
915642404,2,三本松通り,tertiary,True,False,59.197,,"LINESTRING (130.5094442 33.3170415, 130.5092143 33.316545)",
915642406,2,三本松通り,tertiary,False,False,14.212,,"LINESTRING (130.5094442 33.3170415, 130.5095 33.3171605)",yes
915642407,,,unclassified,False,False,12.202,,"LINESTRING (130.5094442 33.3170415, 130.5093215 33.3170806)",
151020051,,,unclassified,False,True,220.596,,"LINESTRING (130.5094442 33.3170415, 130.5095109 33.3170203, 130.5098637 33.3169084, 130.510187 33.3167592, 130.5103567 33.3167123, 130.5104818 33.3166795, 130.5106079 33.3166014, 130.5106875 33.3165215, 130.5106857 33.3163587, 130.5104387 33.3157493)",
151013860,,,unclassified,False,False,53.659,,"LINESTRING (130.5095 33.3171605, 130.5100478 33.3170078)",
915642405,,,unclassified,False,True,12.264,,"LINESTRING (130.5095 33.3171605, 130.5093748 33.3171954)",
915642406,2,三本松通り,tertiary,False,True,14.212,,"LINESTRING (130.5095 33.3171605, 130.5094442 33.3170415)",yes
151016750,,,unclassified,False,False,138.291,,"LINESTRING (130.5090211 33.316128, 130.5104387 33.3157493)",
151016750,,,unclassified,False,True,12.514,,"LINESTRING (130.5090211 33.316128, 130.5088928 33.3161622)",
915642404,2,三本松通り,tertiary,True,False,65.736,,"LINESTRING (130.5090211 33.316128, 130.5087837 33.3155711)",
151015245,,,unclassified,False,False,12.664,,"LINESTRING (130.5092143 33.316545, 130.5090826 33.3165743)",
915642404,2,三本松通り,tertiary,True,False,49.722,,"LINESTRING (130.5092143 33.316545, 130.5090211 33.316128)",
151018248,,,tertiary,False,False,9.494,,"LINESTRING (130.5074221 33.3157981, 130.507462 33.3158767)",
915642433,2,明治通り,secondary,True,False,121.491,753,"LINESTRING (130.5074221 33.3157981, 130.5061672 33.3161048)",
151017180,,,unclassified,False,True,51.854,,"LINESTRING (130.5074221 33.3157981, 130.5073813 33.3157068, 130.507227 33.3153612)",
61851287,2,,tertiary,False,True,12.325,,"LINESTRING (130.5061672 33.3161048, 130.5062194 33.3162067)",
915642433,2,明治通り,secondary,True,False,60.281,753,"LINESTRING (130.5061672 33.3161048, 130.5055463 33.3162619)",
61851287,2,,tertiary,False,False,85.045,,"LINESTRING (130.5061672 33.3161048, 130.5061265 33.3160253, 130.5058067 33.3154018)",
151016394,,,unclassified,False,False,10.19,,"LINESTRING (130.5046961 33.3164769, 130.5047161 33.316567)",
151016394,,,unclassified,False,True,79.727,,"LINESTRING (130.5046961 33.3164769, 130.5044773 33.3157836)",
915642433,2,明治通り,secondary,True,False,62.211,753,"LINESTRING (130.5046961 33.3164769, 130.5040514 33.3166278)",
61579137,2,明治通り,trunk,True,False,141.746,264,"LINESTRING (130.5087837 33.3155711, 130.510243 33.3151998)",
915642414,2,国道264号,trunk,True,False,10.78,264,"LINESTRING (130.5087837 33.3155711, 130.5087526 33.3154777)",
750403108,,一丁田久留米停車場線,secondary,False,False,16.851,753,"LINESTRING (130.5087526 33.3154777, 130.508647 33.3156009)",
750403108,,一丁田久留米停車場線,secondary,False,True,40.206,753,"LINESTRING (130.5087526 33.3154777, 130.5089723 33.3151662)",
915642416,2,明治通り,trunk,True,False,13.597,264,"LINESTRING (130.5087526 33.3154777, 130.5086129 33.3155141)",
673587187,2,国道264号,trunk,True,False,10.159,264,"LINESTRING (130.5086129 33.3155141, 130.508647 33.3156009)",
915642433,2,明治通り,secondary,True,False,115.068,753,"LINESTRING (130.5086129 33.3155141, 130.5074221 33.3157981)",
750403108,,一丁田久留米停車場線,secondary,False,False,40.206,753,"LINESTRING (130.5089723 33.3151662, 130.5087526 33.3154777)",
915642415,2,明治通り,trunk,True,False,46.959,264,"LINESTRING (130.5092355 33.3153532, 130.5087526 33.3154777)",
151014310,,,unclassified,False,True,78.981,,"LINESTRING (130.5040514 33.3166278, 130.5037553 33.315962)",
915642443,2,一丁田久留米停車場線,secondary,True,False,39.712,753,"LINESTRING (130.5040514 33.3166278, 130.503659 33.3167693)",
915642444,2,,tertiary,True,False,13.308,,"LINESTRING (130.5040514 33.3166278, 130.5040042 33.3167408)",
151015102,,,unclassified,False,False,49.189,,"LINESTRING (130.5038616 33.3180866, 130.5043839 33.3181587)",
915642449,,,unclassified,False,True,13.186,,"LINESTRING (130.5038616 33.3180866, 130.5037216 33.3180672)",
915642450,2,,tertiary,True,False,12.757,,"LINESTRING (130.5038616 33.3180866, 130.5038885 33.3179741)",yes
151016276,,,unclassified,False,False,14.902,,"LINESTRING (130.5038885 33.3179741, 130.5040471 33.3179542)",
915642446,2,,tertiary,True,False,64.356,,"LINESTRING (130.5038885 33.3179741, 130.5040165 33.3174053)",
915642448,,,unclassified,False,True,13.32,,"LINESTRING (130.5038885 33.3179741, 130.5037465 33.3179577)",
151015644,,,unclassified,False,False,85.005,,"LINESTRING (130.5040165 33.3174053, 130.5049004 33.3172082)",
151015644,,,unclassified,False,True,15.394,,"LINESTRING (130.5040165 33.3174053, 130.5038564 33.3174409)",
915642446,2,,tertiary,True,False,44.164,,"LINESTRING (130.5040165 33.3174053, 130.5040684 33.3170105)",
750403109,2,明治通り,secondary,True,False,37.84,753,"LINESTRING (130.5040921 33.3167193, 130.504483 33.3166239)",
915642446,2,,tertiary,True,False,10.854,,"LINESTRING (130.5040921 33.3167193, 130.5040514 33.3166278)",
151014580,,,unclassified,False,True,13.8,,"LINESTRING (130.5037228 33.3188058, 130.5035763 33.3187854)",
915642447,2,,tertiary,True,False,81.005,,"LINESTRING (130.5037228 33.3188058, 130.5038616 33.3180866)",
915642446,2,,tertiary,True,False,32.488,,"LINESTRING (130.5040684 33.3170105, 130.504089 33.3168542, 130.5040921 33.3167193)",
915679589,,,secondary_link,True,False,58.823,,"LINESTRING (130.5040684 33.3170105, 130.5041536 33.3168722, 130.5042227 33.3167957, 130.5042999 33.3167363, 130.5043975 33.3166734, 130.504483 33.3166239)",
750403109,2,明治通り,secondary,True,False,22.565,753,"LINESTRING (130.504483 33.3166239, 130.5047161 33.316567)",
