osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
543123541,unclassified,False,True,54.959,,,,"LINESTRING (141.5201744 43.8580136, 141.5195259 43.8578535)",
543123478,unclassified,False,True,97.43100000000001,,,,"LINESTRING (141.5201744 43.8580136, 141.5200871 43.8581996, 141.5200359 43.8582447, 141.5198595 43.8582639, 141.519778 43.8582953, 141.5196008 43.858702)",
543190132,residential,False,True,67.873,,,,"LINESTRING (141.5256496 43.8551481, 141.524971 43.8552042, 141.5248088 43.8551897)",
146998816,tertiary,False,False,170.213,,,,"LINESTRING (141.5248088 43.8551897, 141.5249963 43.8550143, 141.525513 43.8546166, 141.5258718 43.8543347, 141.5261994 43.8540349)",
146998816,tertiary,False,True,61.418000000000006,,,,"LINESTRING (141.5248088 43.8551897, 141.5247149 43.8552775, 141.524625 43.8553975, 141.5245545 43.8555421, 141.5245231 43.8556922)",
543190132,residential,False,False,67.873,,,,"LINESTRING (141.5248088 43.8551897, 141.524971 43.8552042, 141.5256496 43.8551481)",
543190724,residential,False,True,73.823,,,,"LINESTRING (141.5243336 43.8532625, 141.5234627 43.8530472)",
543190724,residential,False,False,73.823,,,,"LINESTRING (141.5234627 43.8530472, 141.5243336 43.8532625)",
146998496,tertiary,False,False,63.449,,,,"LINESTRING (141.5234627 43.8530472, 141.5236856 43.8525829, 141.5237208 43.8525078)",
"[146998496, 146998207]",tertiary,False,"[False, True]",29.05,,,,"LINESTRING (141.5234627 43.8530472, 141.5234461 43.8530817, 141.5233427 43.8532937)",
543190725,residential,False,False,81.868,,,,"LINESTRING (141.5243095 43.8535304, 141.5233427 43.8532937)",
"[543123376, 146998274, 543123375]",unclassified,False,False,45.38,,,,"LINESTRING (141.523458 43.851789, 141.5238313 43.8518827, 141.5239218 43.8519053, 141.5239927 43.8519227)",yes
890916464,residential,False,True,89.21600000000001,,,,"LINESTRING (141.5272978 43.8551375, 141.5270819 43.8551713, 141.5269022 43.8551858, 141.5267949 43.8551781, 141.526693 43.8551694, 141.5261986 43.8552254)",
146998082,unclassified,False,False,60.813,,,,"LINESTRING (141.5261986 43.8552254, 141.5263161 43.8557657)",
146998082,unclassified,False,True,288.794,,,,"LINESTRING (141.5261986 43.8552254, 141.5261636 43.8550643, 141.5261399 43.8549601, 141.5261645 43.8548517, 141.5262073 43.8547106, 141.52633 43.8544818, 141.5265911 43.8541692, 141.5267043 43.854038, 141.5269 43.853805, 141.527165 43.853437, 141.5272259 43.8532381, 141.527446 43.8528506)",
890916464,residential,False,False,89.21600000000001,,,,"LINESTRING (141.5261986 43.8552254, 141.526693 43.8551694, 141.5267949 43.8551781, 141.5269022 43.8551858, 141.5270819 43.8551713, 141.5272978 43.8551375)",
