osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
286241029,2,16,東京環状,trunk,60,True,False,72.378,"LINESTRING (139.3384006 35.7393229, 139.3382097 35.7397, 139.3381642 35.7399404)",yes
1088086835,,,,unclassified,,False,True,52.012,"LINESTRING (139.3384006 35.7393229, 139.3380966 35.739226, 139.3378644 35.7391515)",
185555928,,,,unclassified,,False,False,70.533,"LINESTRING (139.3378644 35.7391515, 139.3381674 35.7385668)",
185555928,,,,unclassified,,False,True,65.114,"LINESTRING (139.3378644 35.7391515, 139.3377038 35.7394539, 139.3375954 35.7396946)",
1088086835,,,,unclassified,,False,False,52.012,"LINESTRING (139.3378644 35.7391515, 139.3380966 35.739226, 139.3384006 35.7393229)",
134124565,,165;166,伊奈福生線,secondary,30,False,True,61.968,"LINESTRING (139.3336059 35.7387904, 139.3329501 35.7386254)",
1133845796,,165,伊奈福生線,secondary,,True,False,46.739,"LINESTRING (139.3336059 35.7387904, 139.3335491 35.7392082)",
134124565,,165;166,伊奈福生線,secondary,30,False,False,12.234,"LINESTRING (139.3336059 35.7387904, 139.3336735 35.7388031, 139.3337384 35.7388135)",
134130467,,,,unclassified,,False,True,111.46000000000001,"LINESTRING (139.3336059 35.7387904, 139.3336188 35.738668, 139.3335459 35.7385685, 139.333416 35.7383734, 139.3333626 35.7382228, 139.3333351 35.7380906, 139.3333079 35.7379695, 139.3333017 35.7379039, 139.3333032 35.7378416)",
185563237,,,,residential,,False,False,71.902,"LINESTRING (139.3335491 35.7392082, 139.3327699 35.7390736)",
1133845796,,165,伊奈福生線,secondary,,True,False,59.323,"LINESTRING (139.3335491 35.7392082, 139.3334868 35.7397393)",
670137931,,,,residential,,False,False,11.843,"LINESTRING (139.3334581 35.7401217, 139.3333272 35.7401143)",
1133845796,,165,伊奈福生線,secondary,,True,False,161.18699999999998,"LINESTRING (139.3334581 35.7401217, 139.3334507 35.7401922, 139.333292 35.741565)",
1133845796,,165,伊奈福生線,secondary,,True,False,42.6,"LINESTRING (139.3334868 35.7397393, 139.3334581 35.7401217)",
670137931,,,,residential,,False,True,55.093,"LINESTRING (139.3334868 35.7397393, 139.3333595 35.7398454, 139.3332079 35.7399978, 139.3333272 35.7401143)",
134124565,,165;166,伊奈福生線,secondary,30,False,True,12.234,"LINESTRING (139.3337384 35.7388135, 139.3336735 35.7388031, 139.3336059 35.7387904)",
134130448,,,多摩橋通り,tertiary,30,False,True,228.97,"LINESTRING (139.3337384 35.7388135, 139.3350574 35.7390021, 139.3356333 35.7391107, 139.3362044 35.7392761)",
1133845798,,165,伊奈福生線,secondary,,True,False,65.973,"LINESTRING (139.3335095 35.7408493, 139.3335711 35.7402581)",
185078328,,,,residential,,False,False,117.453,"LINESTRING (139.3335095 35.7408493, 139.3335987 35.7408566, 139.333613 35.7408858, 139.3335883 35.7411244, 139.3344172 35.7413594)",
651862338,,165,伊奈福生線,secondary,40,False,False,13.197,"LINESTRING (139.333292 35.741565, 139.3333633 35.7415756, 139.3334331 35.7415949)",
651862338,,165,伊奈福生線,secondary,40,False,True,18.075,"LINESTRING (139.333292 35.741565, 139.3332495 35.7415587, 139.3330927 35.7415662)",
1164982889,,,,residential,,False,False,68.721,"LINESTRING (139.3319495 35.7400893, 139.3315918 35.7399804, 139.331763 35.7397056)",
139633326,,,,unclassified,,False,True,25.669,"LINESTRING (139.331763 35.7397056, 139.3315081 35.7396032)",
139633326,,,,unclassified,,False,False,59.217,"LINESTRING (139.331763 35.7397056, 139.3320503 35.739821, 139.3323564 35.7399326)",
1164982889,,,,residential,,False,True,68.721,"LINESTRING (139.331763 35.7397056, 139.3315918 35.7399804, 139.3319495 35.7400893)",
1164982890,,,,residential,,False,False,29.147,"LINESTRING (139.3318801 35.7381516, 139.3320439 35.7379257)",
134130200,,,,unclassified,,False,False,41.153,"LINESTRING (139.3322014 35.7377083, 139.3325932 35.7378976)",
134130200,,,,unclassified,,False,True,66.96,"LINESTRING (139.3322014 35.7377083, 139.3315639 35.7374003)",
1164982890,,,,residential,,False,True,28.044,"LINESTRING (139.3322014 35.7377083, 139.3320439 35.7379257)",
1164982890,,,,residential,,False,False,28.044,"LINESTRING (139.3320439 35.7379257, 139.3322014 35.7377083)",
1164982890,,,,residential,,False,True,29.147,"LINESTRING (139.3320439 35.7379257, 139.3318801 35.7381516)",
1164982891,,,,residential,,False,False,36.959,"LINESTRING (139.3320439 35.7379257, 139.3323978 35.7380929)",
1164982891,,,,residential,,False,True,36.959,"LINESTRING (139.3323978 35.7380929, 139.3320439 35.7379257)",
