osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
140522299,residential,False,True,94.565,"LINESTRING (130.6668178 33.7192836, 130.666803 33.7192916, 130.6665654 33.7193463, 130.6663251 33.7194173, 130.6662891 33.7194668, 130.6662913 33.7195177, 130.6663181 33.7196377, 130.6664131 33.7197648, 130.6664415 33.7197947)",,,
561724736,residential,False,True,37.973,"LINESTRING (130.6668178 33.7192836, 130.6669156 33.7193859, 130.6670674 33.7195547)",,,
140522299,residential,False,False,94.56500000000001,"LINESTRING (130.6664415 33.7197947, 130.6664131 33.7197648, 130.6663181 33.7196377, 130.6662913 33.7195177, 130.6662891 33.7194668, 130.6663251 33.7194173, 130.6665654 33.7193463, 130.666803 33.7192916, 130.6668178 33.7192836)",,,
140522299,residential,False,True,87.40400000000001,"LINESTRING (130.6664415 33.7197947, 130.6665151 33.719872, 130.6666949 33.7199769, 130.6668681 33.72004, 130.6671189 33.7201184, 130.6671782 33.7201447, 130.6672177 33.7202051)",,,
561724737,residential,False,False,64.187,"LINESTRING (130.6664415 33.7197947, 130.6665971 33.7197038, 130.6666484 33.7196817, 130.6667281 33.7196538, 130.6670674 33.7195547)",,,
561724736,residential,False,False,37.973,"LINESTRING (130.6670674 33.7195547, 130.6669156 33.7193859, 130.6668178 33.7192836)",,,
561724736,residential,False,True,34.47,"LINESTRING (130.6670674 33.7195547, 130.6671882 33.7196891, 130.6672377 33.7197362, 130.6672979 33.7197686, 130.6673193 33.7197777)",,,
561724737,residential,False,True,64.187,"LINESTRING (130.6670674 33.7195547, 130.6667281 33.7196538, 130.6666484 33.7196817, 130.6665971 33.7197038, 130.6664415 33.7197947)",,,
140525433,tertiary,False,True,39.788,"LINESTRING (130.6681157 33.719622, 130.6680384 33.7198437, 130.6679861 33.719963)",,,
561724738,residential,False,False,57.275000000000006,"LINESTRING (130.6681157 33.719622, 130.667962 33.7195785, 130.6679066 33.7195593, 130.6678681 33.7195336, 130.6676243 33.7193276)",,,
561724738,residential,False,True,18.237,"LINESTRING (130.667486 33.7192107, 130.6676243 33.7193276)",,,
561724736,residential,False,False,34.47,"LINESTRING (130.6673193 33.7197777, 130.6672979 33.7197686, 130.6672377 33.7197362, 130.6671882 33.7196891, 130.6670674 33.7195547)",,,
561724736,residential,False,True,65.091,"LINESTRING (130.6673193 33.7197777, 130.6673634 33.7197965, 130.6674678 33.7198289, 130.6679861 33.719963)",,,
561724739,residential,False,False,58.275999999999996,"LINESTRING (130.6673193 33.7197777, 130.6673951 33.7195785, 130.6674398 33.719526, 130.6676243 33.7193276)",,,
561724738,residential,False,False,18.237,"LINESTRING (130.6676243 33.7193276, 130.667486 33.7192107)",,,
561724738,residential,False,True,57.275000000000006,"LINESTRING (130.6676243 33.7193276, 130.6678681 33.7195336, 130.6679066 33.7195593, 130.667962 33.7195785, 130.6681157 33.719622)",,,
561724739,residential,False,True,58.275999999999996,"LINESTRING (130.6676243 33.7193276, 130.6674398 33.719526, 130.6673951 33.7195785, 130.6673193 33.7197777)",,,
561724740,residential,False,False,43.724,"LINESTRING (130.668875 33.7208946, 130.6687163 33.721265)",,,
140523731,residential,False,False,69.024,"LINESTRING (130.668875 33.7208946, 130.6691705 33.720982, 130.6695005 33.721065, 130.6695879 33.7210731)",,,
140523731,residential,False,True,414.11900000000014,"LINESTRING (130.668875 33.7208946, 130.6686755 33.7208356, 130.6683163 33.7207659, 130.6678462 33.7207392, 130.6674117 33.7207206, 130.6673475 33.7207309, 130.6673005 33.7207937, 130.6672715 33.7208901, 130.6672948 33.7209802, 130.6673473 33.7210648, 130.6674145 33.7211224, 130.6674843 33.721152, 130.6676881 33.7211517, 130.6678756 33.7211869, 130.6679925 33.7211903, 130.6682117 33.7212295, 130.668365 33.721298, 130.6686408 33.7214181, 130.6688546 33.7215277, 130.6692114 33.7216941, 130.6694054 33.7217807, 130.6695295 33.7218387, 130.6695911 33.7218691)",,,
561724740,residential,False,True,43.724,"LINESTRING (130.6687163 33.721265, 130.668875 33.7208946)",,,
561724741,residential,False,True,114.19299999999998,"LINESTRING (130.6684012 33.7219193, 130.6684846 33.7219396, 130.6685903 33.7219345, 130.6687021 33.7219159, 130.6688687 33.7219007, 130.6689399 33.721899, 130.6691655 33.7219193, 130.6693139 33.7219345, 130.6695273 33.7219311, 130.6695538 33.7219142, 130.6695911 33.7218691)",,,
140525486,tertiary,False,False,87.888,"LINESTRING (130.6696967 33.7206212, 130.6706275 33.720462)",,,
140525486,tertiary,False,True,28.261,"LINESTRING (130.6696967 33.7206212, 130.6693974 33.7206724)",,,
561724742,residential,False,False,114.715,"LINESTRING (130.6696967 33.7206212, 130.6697558 33.7207078, 130.6698168 33.7208211, 130.6698452 33.7208938, 130.6698635 33.7209699, 130.6698778 33.7210477, 130.6699204 33.7211136, 130.6699814 33.7211728, 130.6700343 33.7212049, 130.6701176 33.7212319, 130.6702416 33.7212404, 130.6704701 33.7212435)",,,
140521881,residential,False,False,28.084,"LINESTRING (130.6704701 33.7212435, 130.6704427 33.7214013, 130.6705543 33.7214088)",,,
140521881,residential,False,True,42.748000000000005,"LINESTRING (130.6704701 33.7212435, 130.6705129 33.7210982, 130.6705539 33.7209971, 130.6705938 33.7209308, 130.6706518 33.7209065)",,,
561724742,residential,False,True,114.715,"LINESTRING (130.6704701 33.7212435, 130.6702416 33.7212404, 130.6701176 33.7212319, 130.6700343 33.7212049, 130.6699814 33.7211728, 130.6699204 33.7211136, 130.6698778 33.7210477, 130.6698635 33.7209699, 130.6698452 33.7208938, 130.6698168 33.7208211, 130.6697558 33.7207078, 130.6696967 33.7206212)",,,
561724743,residential,False,False,18.981,"LINESTRING (130.6710649 33.7219065, 130.6711665 33.7218896, 130.6712681 33.7218913)",,,
561724743,residential,False,True,52.636,"LINESTRING (130.6710649 33.7219065, 130.6706868 33.721959, 130.6705892 33.721959, 130.6705095 33.7219276)",,,
561724744,residential,False,False,144.94299999999998,"LINESTRING (130.6710649 33.7219065, 130.6710689 33.7216191, 130.6713291 33.7216208, 130.6713454 33.7215042, 130.6713149 33.721467, 130.671136 33.7214399, 130.6709917 33.7214179, 130.6708047 33.7214112, 130.6705543 33.7214088)",,,
561724743,residential,False,True,18.981,"LINESTRING (130.6712681 33.7218913, 130.6711665 33.7218896, 130.6710649 33.7219065)",,,
140521498,primary,False,False,154.923,"LINESTRING (130.6615356 33.7259349, 130.6616244 33.7258907, 130.6617288 33.7258477, 130.6618692 33.7258098, 130.662065 33.7257856, 130.6623297 33.7257703, 130.663031 33.7257412, 130.6631731 33.7257393)",,21,福岡直方線
574349126,residential,False,False,18.517,"LINESTRING (130.6615356 33.7259349, 130.6615861 33.7260023, 130.6616033 33.7260342, 130.6616078 33.7260624, 130.6616014 33.7260855)",,,
574349126,residential,False,True,79.005,"LINESTRING (130.6619228 33.7270226, 130.6618574 33.7267135, 130.6618025 33.7266679, 130.6617356 33.7265019, 130.6616724 33.7263539)",,,
574349126,residential,False,False,8.458,"LINESTRING (130.6616014 33.7260855, 130.6615971 33.7261118, 130.6615934 33.7261381, 130.6615994 33.7261606)",,,
574349126,residential,False,True,18.517,"LINESTRING (130.6616014 33.7260855, 130.6616078 33.7260624, 130.6616033 33.7260342, 130.6615861 33.7260023, 130.6615356 33.7259349)",,,
574349127,residential,False,False,18.154,"LINESTRING (130.6616014 33.7260855, 130.6615033 33.7261055, 130.6614787 33.726125, 130.6614719 33.7261455, 130.6614792 33.7261746)",,,
574349127,residential,False,False,2.272,"LINESTRING (130.6614792 33.7261746, 130.6614857 33.7261943)",,,
574349127,residential,False,True,18.153999999999996,"LINESTRING (130.6614792 33.7261746, 130.6614719 33.7261455, 130.6614787 33.726125, 130.6615033 33.7261055, 130.6616014 33.7260855)",,,
574349128,residential,False,False,11.558,"LINESTRING (130.6614792 33.7261746, 130.6615648 33.7261762, 130.6615994 33.7261606)",,,
574349127,residential,False,True,2.272,"LINESTRING (130.6614857 33.7261943, 130.6614792 33.7261746)",,,
574349128,residential,False,False,17.635,"LINESTRING (130.6615994 33.7261606, 130.6617897 33.7261505)",,,
574349126,residential,False,False,22.536,"LINESTRING (130.6615994 33.7261606, 130.6616201 33.7262231, 130.6616724 33.7263539)",,,
574349126,residential,False,True,8.458,"LINESTRING (130.6615994 33.7261606, 130.6615934 33.7261381, 130.6615971 33.7261118, 130.6616014 33.7260855)",,,
574349128,residential,False,True,11.558,"LINESTRING (130.6615994 33.7261606, 130.6615648 33.7261762, 130.6614792 33.7261746)",,,
574349128,residential,False,True,17.635,"LINESTRING (130.6617897 33.7261505, 130.6615994 33.7261606)",,,
574349129,residential,False,False,21.997,"LINESTRING (130.6616724 33.7263539, 130.6619061 33.7263171)",,,
574349126,residential,False,False,79.005,"LINESTRING (130.6616724 33.7263539, 130.6617356 33.7265019, 130.6618025 33.7266679, 130.6618574 33.7267135, 130.6619228 33.7270226)",,,
574349126,residential,False,True,22.536,"LINESTRING (130.6616724 33.7263539, 130.6616201 33.7262231, 130.6615994 33.7261606)",,,
574349129,residential,False,True,21.997,"LINESTRING (130.6619061 33.7263171, 130.6616724 33.7263539)",,,
574349133,residential,False,True,81.48599999999999,"LINESTRING (130.6626059 33.7265001, 130.6625971 33.7264206, 130.6626678 33.726375, 130.6627581 33.7263617, 130.6629174 33.726375, 130.6629811 33.7263941, 130.6630501 33.7264236, 130.6631209 33.7264662, 130.6631952 33.7264942, 130.6633213 33.7265191)",,,
140526010,residential,False,False,10.785,"LINESTRING (130.6631532 33.726658, 130.6631371 33.7266833, 130.6630729 33.726726)",,,
140526010,residential,False,True,22.588,"LINESTRING (130.6631532 33.726658, 130.6631978 33.726588, 130.6632387 33.7265608, 130.6633213 33.7265191)",,,
574349134,residential,False,False,40.80599999999999,"LINESTRING (130.6631532 33.726658, 130.6630772 33.7266611, 130.6630212 33.7266592, 130.6629395 33.7266261, 130.6628788 33.7265951, 130.6628367 33.7265931, 130.6628064 33.7266087, 130.6627877 33.7266378, 130.662797 33.7266611)",,,
574349134,residential,False,True,40.806000000000004,"LINESTRING (130.662797 33.7266611, 130.6627877 33.7266378, 130.6628064 33.7266087, 130.6628367 33.7265931, 130.6628788 33.7265951, 130.6629395 33.7266261, 130.6630212 33.7266592, 130.6630772 33.7266611, 130.6631532 33.726658)",,,
"[574349136, 574349138]",residential,False,True,245.469,"LINESTRING (130.661372 33.7258085, 130.661744 33.7255363, 130.6619005 33.7254315, 130.6620631 33.7253486, 130.6622847 33.7252658, 130.662488 33.7252016, 130.6626587 33.7251694, 130.6628395 33.7251325, 130.6630048 33.7251506, 130.6630597 33.7251782, 130.6630772 33.7256596, 130.6631731 33.7257393)",,,
140521297,primary,False,False,65.489,"LINESTRING (130.662425 33.7229326, 130.663127 33.7230098)",,74,宮田小竹線
140521297,primary,False,True,35.432,"LINESTRING (130.662425 33.7229326, 130.6622109 33.7229102, 130.6620469 33.7228826)",,74,宮田小竹線
574349145,residential,False,False,251.075,"LINESTRING (130.662425 33.7229326, 130.6624185 33.7230092, 130.6623943 33.7231245, 130.662592 33.7231721, 130.6626133 33.7232296, 130.6625728 33.7232894, 130.6615544 33.7248369)",,,
574349145,residential,False,True,251.075,"LINESTRING (130.6615544 33.7248369, 130.6625728 33.7232894, 130.6626133 33.7232296, 130.662592 33.7231721, 130.6623943 33.7231245, 130.6624185 33.7230092, 130.662425 33.7229326)",,,
140522915,unclassified,False,False,68.572,"LINESTRING (130.6682579 33.7253157, 130.6685154 33.7247374)",,,
140522915,unclassified,False,True,3.879,"LINESTRING (130.6682579 33.7253157, 130.6682433 33.7253484)",,,
140522325,unclassified,False,True,180.471,"LINESTRING (130.6682579 33.7253157, 130.6683468 33.7253298, 130.6686073 33.7253508, 130.6687318 33.7253722, 130.6690572 33.7254584, 130.6701233 33.7257714)",,,
