osmid,oneway,highway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
914822308,True,primary,False,7.498,3,21,丸亀詫間豊浜線,50,"LINESTRING (133.7942313 34.2889213, 133.794307 34.2889465)",
914822336,True,secondary,False,78.90799999999999,2,204,丸亀停車場線,,"LINESTRING (133.7942313 34.2889213, 133.7941764 34.2890205, 133.7940641 34.2892234, 133.7938807 34.2895691)",
920721367,True,primary,False,8.862,4,21;33;204,丸亀詫間豊浜線,40,"LINESTRING (133.7942683 34.2888477, 133.7942313 34.2889213)",
914822307,True,primary,False,40.161,2,21,丸亀詫間豊浜線,50,"LINESTRING (133.7942683 34.2888477, 133.7941414 34.2888089, 133.793842 34.2887773)",
289176015,False,unclassified,True,7.236,,,,,"LINESTRING (133.794512 34.2882794, 133.7945831 34.2883074)",
914822270,True,primary,False,67.04400000000001,4,21;33;204,丸亀詫間豊浜線,40,"LINESTRING (133.794512 34.2882794, 133.7943538 34.2886561, 133.7943188 34.288734, 133.7942683 34.2888477)",
920721368,True,primary,False,7.07,2,33,高松善通寺線,40,"LINESTRING (133.7943405 34.2888697, 133.7942683 34.2888477)",
57771756,True,primary,False,66.379,2,21;33;204,丸亀詫間豊浜線,40,"LINESTRING (133.7943405 34.2888697, 133.7943906 34.2887563, 133.7945831 34.2883074)",
289176003,False,residential,False,6.672,,,,,"LINESTRING (133.7938807 34.2895691, 133.793945 34.289597)",
289176003,False,residential,True,42.661,,,,,"LINESTRING (133.7938807 34.2895691, 133.7938237 34.2895487, 133.793461 34.289405)",
914822336,True,secondary,False,65.19999999999999,2,204,丸亀停車場線,,"LINESTRING (133.7938807 34.2895691, 133.7936785 34.2899243, 133.7936287 34.2900065, 133.7935764 34.2900988)",
925215421,False,tertiary,True,9.676,,,,30,"LINESTRING (133.8019561 34.2918525, 133.8019952 34.2917717)",
58770899,True,primary,False,88.006,2,33,高松善通寺線,40,"LINESTRING (133.8019561 34.2918525, 133.8022691 34.2919703, 133.8023035 34.2919844, 133.8028364 34.2921642)",
58770899,True,primary,False,9.146,2,33,高松善通寺線,40,"LINESTRING (133.8028364 34.2921642, 133.802922 34.2922062)",
289176001,False,residential,True,60.623999999999995,,,,,"LINESTRING (133.8028364 34.2921642, 133.8028021 34.2922321, 133.8025798 34.2926665)",
149700110,False,unclassified,True,42.349,,,,,"LINESTRING (133.8028342 34.2873922, 133.8026392 34.2877373)",
149700110,False,unclassified,False,46.730000000000004,,,,,"LINESTRING (133.8028342 34.2873922, 133.8030423 34.2870238, 133.8030463 34.2870105)",
925215581,False,residential,False,118.366,,,,,"LINESTRING (133.8028342 34.2873922, 133.8035795 34.2876426, 133.8033855 34.2880088)",
149700129,False,primary,False,21.809,2,21,丸亀詫間豊浜線,40,"LINESTRING (133.8032013 34.2893894, 133.8029794 34.2893197)",
"[149700129, 920721370, 149700123]",False,primary,True,31.145000000000003,2,21,丸亀詫間豊浜線,40,"LINESTRING (133.8032013 34.2893894, 133.8032374 34.2893992, 133.8032747 34.2894105, 133.8033333 34.2894254, 133.8033669 34.2894327, 133.8035271 34.2894661)",yes
925215581,False,residential,False,149.732,,,,,"LINESTRING (133.8033855 34.2880088, 133.802723 34.2892391)",
1168249213,False,residential,False,74.916,,,,,"LINESTRING (133.8033855 34.2880088, 133.8026392 34.2877373)",
925215581,False,residential,True,118.366,,,,,"LINESTRING (133.8033855 34.2880088, 133.8035795 34.2876426, 133.8028342 34.2873922)",
925240756,False,tertiary,True,56.763000000000005,,,,,"LINESTRING (133.7981944 34.2897692, 133.7981486 34.289857, 133.7980863 34.2899763, 133.7980474 34.2900509, 133.7980124 34.290118, 133.7980032 34.2901361, 133.7979513 34.2902385)",
1148409346,False,tertiary,False,9.072,,,,,"LINESTRING (133.7985012 34.2892404, 133.798542 34.2891661)",
1178297131,False,tertiary,False,13.55,,,,,"LINESTRING (133.7984089 34.2891136, 133.798542 34.2891661)",
914822305,True,primary,False,84.698,4,33;204,丸亀詫間豊浜線,40,"LINESTRING (133.796333 34.2844775, 133.7959425 34.2851675)",
1110258905,False,residential,False,7.89,,,,,"LINESTRING (133.796333 34.2844775, 133.7964111 34.284507)",
1110258905,False,residential,True,7.89,,,,,"LINESTRING (133.7964111 34.284507, 133.796333 34.2844775)",
184692201,True,unclassified,False,37.837,,,,,"LINESTRING (133.8017437 34.2910178, 133.8015648 34.2913243)",
1117091399,False,residential,False,19.924,,,,,"LINESTRING (133.8017437 34.2910178, 133.8019352 34.2911019)",
78007290,False,tertiary,False,63.55,,,,30,"LINESTRING (133.8022509 34.2912408, 133.8020368 34.2916769, 133.8020251 34.2917008, 133.8020139 34.2917313, 133.8019952 34.2917717)",
78007290,False,tertiary,True,80.554,,,,30,"LINESTRING (133.8022509 34.2912408, 133.8025315 34.2906263, 133.8025643 34.2905643)",
"[1117091399, 1143800774, 1143800775]",False,residential,True,32.86,,,,,"LINESTRING (133.8022509 34.2912408, 133.802192 34.2912149, 133.802089 34.2911692, 133.8020559 34.2911548, 133.8019352 34.2911019)",yes
1117091399,False,residential,True,19.924,,,,,"LINESTRING (133.8019352 34.2911019, 133.8017437 34.2910178)",
1117091400,True,residential,False,77.536,,,,,"LINESTRING (133.8019352 34.2911019, 133.8023005 34.2904733)",
"[1143800775, 1143800774, 1117091399]",False,residential,False,32.86,,,,,"LINESTRING (133.8019352 34.2911019, 133.8020559 34.2911548, 133.802089 34.2911692, 133.802192 34.2912149, 133.8022509 34.2912408)",yes
149700129,False,primary,False,20.276,2,21,丸亀詫間豊浜線,40,"LINESTRING (133.8029794 34.2893197, 133.8027731 34.2892549)",
149700129,False,primary,True,21.809,2,21,丸亀詫間豊浜線,40,"LINESTRING (133.8029794 34.2893197, 133.8032013 34.2893894)",
1118012150,False,tertiary,False,39.048,,,浜町商店街,,"LINESTRING (133.7949041 34.2922111, 133.7952843 34.2923681)",
1118012150,False,tertiary,True,68.536,,,浜町商店街,,"LINESTRING (133.7949041 34.2922111, 133.7942421 34.2919269)",
"[292590247, 1117982591]",False,residential,False,160.93800000000002,,,,,"LINESTRING (133.7949041 34.2922111, 133.7949306 34.2921624, 133.7952146 34.2916405, 133.7952366 34.2916353, 133.7952641 34.2916288, 133.7952742 34.2916101, 133.7954801 34.29123, 133.7958309 34.2913685, 133.7958539 34.2913776)",
1117982594,False,unclassified,False,28.607,,,,,"LINESTRING (133.7949041 34.2922111, 133.794889 34.2922387, 133.7947755 34.2924454)",
1117982593,False,unclassified,False,68.956,,,浜町ガレリア商店街,,"LINESTRING (133.7941135 34.2921531, 133.7941225 34.2921571, 133.7941362 34.2921632, 133.7947476 34.2924331, 133.7947755 34.2924454)",
1117982597,False,unclassified,False,27.789,,,,,"LINESTRING (133.7941135 34.2921531, 133.7942157 34.2919733, 133.7942244 34.291958, 133.7942421 34.2919269)",
1117982597,False,unclassified,True,20.259,,,,,"LINESTRING (133.7941135 34.2921531, 133.7940858 34.2922018, 133.7940739 34.2922227, 133.7940192 34.2923178)",
1117982593,False,unclassified,True,39.887,,,浜町ガレリア商店街,,"LINESTRING (133.7951588 34.2926139, 133.7947755 34.2924454)",
176186035,False,unclassified,False,29.679000000000002,,,,,"LINESTRING (133.7951588 34.2926139, 133.7952443 34.2924569, 133.7952799 34.292378, 133.7952843 34.2923681)",
176186035,False,unclassified,True,10.529,,,,,"LINESTRING (133.7951588 34.2926139, 133.7951251 34.292672, 133.7951098 34.2926995)",
1117982593,False,unclassified,False,39.887,,,浜町ガレリア商店街,,"LINESTRING (133.7947755 34.2924454, 133.7951588 34.2926139)",
1117982593,False,unclassified,True,68.956,,,浜町ガレリア商店街,,"LINESTRING (133.7947755 34.2924454, 133.7947476 34.2924331, 133.7941362 34.2921632, 133.7941225 34.2921571, 133.7941135 34.2921531)",
1117982594,False,unclassified,True,28.607,,,,,"LINESTRING (133.7947755 34.2924454, 133.794889 34.2922387, 133.7949041 34.2922111)",
1118012150,False,tertiary,False,68.536,,,浜町商店街,,"LINESTRING (133.7942421 34.2919269, 133.7949041 34.2922111)",
1118012151,False,unclassified,False,7.199,,,,,"LINESTRING (133.7942421 34.2919269, 133.7942749 34.2918681)",
1117982597,False,unclassified,True,27.789,,,,,"LINESTRING (133.7942421 34.2919269, 133.7942244 34.291958, 133.7942157 34.2919733, 133.7941135 34.2921531)",
"[1118012152, 914822326]",False,tertiary,True,114.286,2,,,,"LINESTRING (133.7942421 34.2919269, 133.7941647 34.2918937, 133.7938789 34.291771, 133.7933138 34.2915118, 133.7931471 34.2914393)",
1118012151,False,unclassified,True,7.199,,,,,"LINESTRING (133.7942749 34.2918681, 133.7942421 34.2919269)",
49177185,True,primary,False,77.087,2,33,高松善通寺線,40,"LINESTRING (133.798169 34.2904049, 133.7987941 34.2906344, 133.7989346 34.2906886)",
1118548478,False,unclassified,True,51.539,,,,,"LINESTRING (133.798169 34.2904049, 133.7981465 34.2904452, 133.7979338 34.2908257)",
1117982597,False,unclassified,False,25.216,,,,,"LINESTRING (133.7938844 34.2925146, 133.7939275 34.2924669, 133.7940192 34.2923178)",
1117982597,False,unclassified,True,24.783,,,,,"LINESTRING (133.7938844 34.2925146, 133.7938312 34.2925734, 133.7937861 34.2926256, 133.7937495 34.2927054)",
1118548480,True,tertiary_link,False,36.987,,,,,"LINESTRING (133.7938844 34.2925146, 133.7940101 34.2926094, 133.7941827 34.2926884, 133.7942131 34.2927029)",
1118548482,False,tertiary,True,59.364999999999995,,,,,"LINESTRING (133.7938844 34.2925146, 133.7938204 34.2924927, 133.7937191 34.2924745, 133.7935518 34.2924281, 133.7934396 34.2923931, 133.7932794 34.2923312)",
289176005,True,unclassified,False,15.585,,,,,"LINESTRING (133.7942131 34.2927029, 133.7942506 34.292704, 133.7942914 34.2927036, 133.7943562 34.2927013, 133.7943822 34.2926972)",
1118548485,True,tertiary_link,False,18.286,,,,,"LINESTRING (133.7942131 34.2927029, 133.7942265 34.2927288, 133.7942569 34.2927764, 133.7942741 34.2928171, 133.7942717 34.2928564)",
1118548483,True,tertiary_link,False,52.229,,,,,"LINESTRING (133.7943822 34.2926972, 133.7943804 34.2926896, 133.7943609 34.2926565, 133.7943198 34.2926234, 133.7940388 34.2925343, 133.7938844 34.2925146)",
1118548484,True,unclassified,False,38.55,,,,,"LINESTRING (133.7943822 34.2926972, 133.7944165 34.2926917, 133.7944659 34.2926871, 133.7945131 34.2926998, 133.7947792 34.2927849)",
1118548482,False,tertiary,False,59.365,,,,,"LINESTRING (133.7932794 34.2923312, 133.7934396 34.2923931, 133.7935518 34.2924281, 133.7937191 34.2924745, 133.7938204 34.2924927, 133.7938844 34.2925146)",
1118548488,True,tertiary_link,False,30.629,,,,,"LINESTRING (133.7932794 34.2923312, 133.7932144 34.2922989, 133.793156 34.2922834, 133.793065 34.2922735, 133.7930226 34.2922652, 133.7929665 34.2922457)",
1118548486,True,tertiary_link,False,14.002,,,,,"LINESTRING (133.7929638 34.2923462, 133.7929847 34.2923408, 133.7929946 34.292328, 133.7930029 34.2923058, 133.7929985 34.2922835, 133.7929907 34.2922676, 133.7929665 34.2922457)",
1118548487,True,tertiary_link,False,29.942,,,,,"LINESTRING (133.7929638 34.2923462, 133.7930204 34.2923522, 133.7930806 34.2923354, 133.7931328 34.2923176, 133.7931935 34.2923151, 133.7932794 34.2923312)",
289176011,True,unclassified,False,41.613,,,,,"LINESTRING (133.7948141 34.2887942, 133.7950044 34.2884546)",
1120246811,False,unclassified,False,46.892,,,,,"LINESTRING (133.7948141 34.2887942, 133.7952754 34.2889747)",
1120246811,False,unclassified,True,46.892,,,,,"LINESTRING (133.7952754 34.2889747, 133.7948141 34.2887942)",
289176004,True,unclassified,False,24.143,,,,,"LINESTRING (133.7952754 34.2889747, 133.7952046 34.2891044, 133.7951673 34.2891726)",
1123562049,False,unclassified,False,7.423,,,,,"LINESTRING (133.7956777 34.2856614, 133.7957517 34.2856882)",
1149371353,True,primary,False,42.842,4,33;204,丸亀詫間豊浜線,40,"LINESTRING (133.7956777 34.2856614, 133.7954838 34.2860118)",
1123562049,False,unclassified,True,18.468,,,,,"LINESTRING (133.7959358 34.2857549, 133.7958035 34.2857069, 133.7957517 34.2856882)",
149694882,True,primary,False,59.582,2,33;204,高松善通寺線,40,"LINESTRING (133.7957517 34.2856882, 133.7960261 34.2852027)",
1123562049,False,unclassified,True,7.423,,,,,"LINESTRING (133.7957517 34.2856882, 133.7956777 34.2856614)",
1123562049,False,unclassified,False,18.468,,,,,"LINESTRING (133.7957517 34.2856882, 133.7958035 34.2857069, 133.7959358 34.2857549)",
61974667,True,primary,False,93.069,2,33,高松善通寺線,40,"LINESTRING (133.7999021 34.2909687, 133.7991725 34.2906948, 133.7989807 34.2906208)",
1123562089,False,unclassified,False,97.339,,,,,"LINESTRING (133.7999021 34.2909687, 133.7999329 34.2909177, 133.8000403 34.29074, 133.8007208 34.2910008)",
1123562089,False,unclassified,True,85.474,,,,,"LINESTRING (133.8015648 34.2913243, 133.8007208 34.2910008)",
184692201,True,unclassified,False,28.051,,,,,"LINESTRING (133.8015648 34.2913243, 133.8014571 34.2915087, 133.8014321 34.2915515)",
49177185,True,primary,False,39.76,2,33,高松善通寺線,40,"LINESTRING (133.8005492 34.2913054, 133.8009414 34.2914566)",
1123562090,False,unclassified,False,9.503,,,,,"LINESTRING (133.8005492 34.2913054, 133.8005928 34.2912279)",
1123562089,False,unclassified,False,85.474,,,,,"LINESTRING (133.8007208 34.2910008, 133.8015648 34.2913243)",
1123562089,False,unclassified,True,97.339,,,,,"LINESTRING (133.8007208 34.2910008, 133.8000403 34.29074, 133.7999329 34.2909177, 133.7999021 34.2909687)",
1123562090,False,unclassified,True,27.856,,,,,"LINESTRING (133.8007208 34.2910008, 133.8006192 34.291181, 133.8005928 34.2912279)",
61974667,True,primary,False,57.366,2,33,高松善通寺線,40,"LINESTRING (133.8005928 34.2912279, 133.8000233 34.2910163)",
1123562090,False,unclassified,True,9.503,,,,,"LINESTRING (133.8005928 34.2912279, 133.8005492 34.2913054)",
1123562090,False,unclassified,False,27.856,,,,,"LINESTRING (133.8005928 34.2912279, 133.8006192 34.291181, 133.8007208 34.2910008)",
78007258,False,tertiary,True,14.75,,,,,"LINESTRING (133.7974994 34.2887552, 133.7974891 34.2887509, 133.7973546 34.2886979)",
149700129,False,primary,False,4.927,2,21,丸亀詫間豊浜線,40,"LINESTRING (133.8027731 34.2892549, 133.802723 34.2892391)",
149700129,False,primary,True,20.276,2,21,丸亀詫間豊浜線,40,"LINESTRING (133.8027731 34.2892549, 133.8029794 34.2893197)",
184692201,True,unclassified,False,217.64600000000002,,,,,"LINESTRING (133.8027731 34.2892549, 133.8027391 34.2893131, 133.8017437 34.2910178)",
87676499,False,unclassified,False,80.165,,,,,"LINESTRING (133.7941325 34.28448, 133.7949151 34.2847988)",
1128184562,False,residential,False,55.774,,,,,"LINESTRING (133.7941325 34.28448, 133.7940661 34.2845425, 133.7940542 34.2846241, 133.7940804 34.2847116, 133.7940483 34.2847529, 133.793984 34.2847903, 133.7939662 34.2848375, 133.7939674 34.2849201)",
1128184562,False,residential,True,55.774,,,,,"LINESTRING (133.7939674 34.2849201, 133.7939662 34.2848375, 133.793984 34.2847903, 133.7940483 34.2847529, 133.7940804 34.2847116, 133.7940542 34.2846241, 133.7940661 34.2845425, 133.7941325 34.28448)",
1128184565,False,residential,False,19.407,,,,,"LINESTRING (133.7945184 34.2853174, 133.7947006 34.2854057)",
184692269,False,unclassified,False,46.254,,,,,"LINESTRING (133.7947006 34.2854057, 133.7944418 34.2857625)",
1128184565,False,residential,True,19.407,,,,,"LINESTRING (133.7947006 34.2854057, 133.7945184 34.2853174)",
184692269,False,unclassified,True,73.39800000000001,,,,,"LINESTRING (133.7947006 34.2854057, 133.7948793 34.2851593, 133.7949296 34.2850871, 133.7949339 34.2850733, 133.7949338 34.2850571, 133.7949326 34.2850369, 133.7949293 34.2849909, 133.7949156 34.2848954, 133.7949151 34.2847988)",
1027107980,False,primary,True,38.448,4,21,丸亀詫間豊浜線,50,"LINESTRING (133.7934412 34.2886778, 133.793842 34.2887773)",
1130851640,False,residential,False,59.602,,,,,"LINESTRING (133.7934412 34.2886778, 133.7934046 34.2887497, 133.7933993 34.2887601, 133.7933414 34.2888649, 133.7937007 34.2890125)",
174102615,False,residential,False,29.198,,,,,"LINESTRING (133.7937007 34.2890125, 133.7937995 34.288848, 133.793842 34.2887773)",
174102615,False,residential,True,48.885999999999996,,,,,"LINESTRING (133.7937007 34.2890125, 133.7935543 34.2892563, 133.793461 34.289405)",
1130851640,False,residential,True,59.602000000000004,,,,,"LINESTRING (133.7937007 34.2890125, 133.7933414 34.2888649, 133.7933993 34.2887601, 133.7934046 34.2887497, 133.7934412 34.2886778)",
149700112,False,unclassified,False,4.278,,,,,"LINESTRING (133.7984618 34.292724, 133.7984195 34.2927079)",
149700112,False,unclassified,True,48.957,,,,,"LINESTRING (133.7984618 34.292724, 133.7989455 34.2929088)",
184692117,False,unclassified,False,62.134,,,,,"LINESTRING (133.8029872 34.2913213, 133.803076 34.291188, 133.8032809 34.2909491, 133.8033555 34.2908534)",
184692117,False,unclassified,True,84.00500000000001,,,,,"LINESTRING (133.8029872 34.2913213, 133.802914 34.291431, 133.8028594 34.2915457, 133.802764 34.291746, 133.8026695 34.2919488, 133.8026478 34.2919953, 133.8026351 34.2920175)",
1167482938,False,residential,False,31.577,,,,,"LINESTRING (133.8029872 34.2913213, 133.8027359 34.2912286, 133.80271 34.291281)",
1167482938,False,residential,True,31.577,,,,,"LINESTRING (133.80271 34.291281, 133.8027359 34.2912286, 133.8029872 34.2913213)",
1167482960,False,residential,True,9.129,,,,,"LINESTRING (133.802922 34.2922062, 133.802959 34.29213)",
184691984,False,unclassified,True,68.766,,,,,"LINESTRING (133.8035901 34.2858529, 133.8032966 34.2864218)",
149700110,False,unclassified,False,26.026,,,,,"LINESTRING (133.8031768 34.2866339, 133.8032966 34.2864218)",
149700110,False,unclassified,True,43.682,,,,,"LINESTRING (133.8031768 34.2866339, 133.8031393 34.2867004, 133.8030463 34.2870105)",
1168249212,False,residential,False,53.241,,,,,"LINESTRING (133.8030463 34.2870105, 133.8035835 34.2871901)",
149700110,False,unclassified,False,43.682,,,,,"LINESTRING (133.8030463 34.2870105, 133.8031393 34.2867004, 133.8031768 34.2866339)",
149700110,False,unclassified,True,46.730000000000004,,,,,"LINESTRING (133.8030463 34.2870105, 133.8030423 34.2870238, 133.8028342 34.2873922)",
1168249212,False,residential,True,53.241,,,,,"LINESTRING (133.8035835 34.2871901, 133.8030463 34.2870105)",
149700110,False,unclassified,False,42.349,,,,,"LINESTRING (133.8026392 34.2877373, 133.8028342 34.2873922)",
1168249213,False,residential,True,74.916,,,,,"LINESTRING (133.8026392 34.2877373, 133.8033855 34.2880088)",
149700110,False,unclassified,True,149.235,,,,,"LINESTRING (133.8026392 34.2877373, 133.8024876 34.2880057, 133.8019739 34.2888722, 133.8019308 34.288945)",
174102614,True,unclassified,False,62.916,,,,,"LINESTRING (133.8012716 34.2931876, 133.8012881 34.2931626, 133.8013811 34.2929732, 133.8013862 34.2929628, 133.8015247 34.2926621)",
1209033790,False,unclassified,False,18.573,,,,,"LINESTRING (133.8012716 34.2931876, 133.8011423 34.2931432, 133.8010849 34.2931235)",
1209033790,False,unclassified,True,18.573,,,,,"LINESTRING (133.8010849 34.2931235, 133.8011423 34.2931432, 133.8012716 34.2931876)",
174102614,True,unclassified,False,33.467999999999996,,,,,"LINESTRING (133.8015247 34.2926621, 133.8015294 34.2926518, 133.8016565 34.2923815)",
184691459,False,unclassified,True,19.698999999999998,,,,,"LINESTRING (133.8015247 34.2926621, 133.8014017 34.292621, 133.8013259 34.2925957)",
78007268,False,unclassified,False,7.131,,,,,"LINESTRING (133.7946952 34.2878462, 133.7947678 34.2878689)",
78007268,False,unclassified,True,35.626,,,,,"LINESTRING (133.7946952 34.2878462, 133.7946312 34.2878262, 133.7946052 34.287819, 133.7943598 34.2877464, 133.7943308 34.2877367)",
914822270,True,primary,False,51.027,4,21;33;204,丸亀詫間豊浜線,40,"LINESTRING (133.7946952 34.2878462, 133.7946753 34.2878966, 133.794512 34.2882794)",
1235780199,False,unclassified,False,30.769,,,,,"LINESTRING (133.7942278 34.2929708, 133.7944932 34.2931396)",
78007345,False,tertiary,False,13.407,,,,,"LINESTRING (133.7942278 34.2929708, 133.794248 34.292936, 133.7942717 34.2928564)",
1235780199,False,unclassified,True,18.247,,,,,"LINESTRING (133.7946505 34.2932398, 133.7944932 34.2931396)",
176186035,False,unclassified,False,53.151,,,,,"LINESTRING (133.7946505 34.2932398, 133.7946808 34.2932048, 133.7949709 34.2928773, 133.7949873 34.2928515)",
1235780199,False,unclassified,False,18.247,,,,,"LINESTRING (133.7944932 34.2931396, 133.7946505 34.2932398)",
1235780199,False,unclassified,True,30.769,,,,,"LINESTRING (133.7944932 34.2931396, 133.7942278 34.2929708)",
1235780200,False,unclassified,False,47.391,,,,,"LINESTRING (133.7944932 34.2931396, 133.7947792 34.2927849)",
1118548484,True,unclassified,False,20.502,,,,,"LINESTRING (133.7947792 34.2927849, 133.7949873 34.2928515)",
1235780200,False,unclassified,True,47.391,,,,,"LINESTRING (133.7947792 34.2927849, 133.7944932 34.2931396)",
920721418,False,primary,False,63.798,4,21,丸亀詫間豊浜線,40,"LINESTRING (133.7986608 34.2877171, 133.7981621 34.2875214, 133.7980335 34.287471)",
920721418,False,primary,True,55.4,4,21,丸亀詫間豊浜線,40,"LINESTRING (133.7986608 34.2877171, 133.7991003 34.2878896, 133.7992067 34.2879287)",
1267054956,True,primary_link,False,166.51600000000002,,,,,"LINESTRING (133.7986608 34.2877171, 133.7985685 34.2875875, 133.7982039 34.2874469, 133.7979494 34.2873487, 133.7972415 34.2870756, 133.7970788 34.2871027)",
61974652,False,primary,False,20.311,4,21,丸亀詫間豊浜線,40,"LINESTRING (133.7970788 34.2871027, 133.7970401 34.2870881, 133.7969914 34.2870693, 133.7968754 34.2870313)",
61974652,False,primary,True,96.805,4,21,丸亀詫間豊浜線,40,"LINESTRING (133.7970788 34.2871027, 133.7975899 34.2872955, 133.7979081 34.2874229, 133.7980335 34.287471)",
