osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
989804261,residential,False,False,160.546,,"LINESTRING (140.0491505 36.9633096, 140.0488891 36.9631203, 140.0488738 36.9630984, 140.0488738 36.9630813, 140.0488911 36.9630602, 140.0491442 36.9628426, 140.0491635 36.962832, 140.0491889 36.9628231, 140.0493078 36.9628263, 140.0493424 36.9628239, 140.0493708 36.9628141, 140.0499882 36.9624569)",,
989804261,residential,False,True,160.546,,"LINESTRING (140.0499882 36.9624569, 140.0493708 36.9628141, 140.0493424 36.9628239, 140.0493078 36.9628263, 140.0491889 36.9628231, 140.0491635 36.962832, 140.0491442 36.9628426, 140.0488911 36.9630602, 140.0488738 36.9630813, 140.0488738 36.9630984, 140.0488891 36.9631203, 140.0491505 36.9633096)",,
1221221730,secondary,False,False,69.355,奥州街道,"LINESTRING (140.0499882 36.9624569, 140.0498408 36.9622458, 140.0496079 36.9619122)",2,303
1221221730,secondary,False,True,64.651,奥州街道,"LINESTRING (140.0499882 36.9624569, 140.0500732 36.9625787, 140.0501329 36.9626643, 140.0503426 36.9629647)",2,303
431488038,tertiary,False,False,4.918,,"LINESTRING (140.0459088 36.9653479, 140.0459413 36.9653837)",,
431488038,tertiary,False,True,132.45,,"LINESTRING (140.0459088 36.9653479, 140.0455165 36.9649153, 140.0454391 36.96483, 140.0450314 36.9643849)",,
548196275,residential,False,False,122.05,,"LINESTRING (140.0459088 36.9653479, 140.0456686 36.9655759, 140.0454616 36.9657774, 140.0452712 36.9659628, 140.0450758 36.9661521, 140.0450342 36.9661943)",,
431488038,tertiary,False,False,132.45,,"LINESTRING (140.0450314 36.9643849, 140.0454391 36.96483, 140.0455165 36.9649153, 140.0459088 36.9653479)",,
431488038,tertiary,False,True,81.95,,"LINESTRING (140.0450314 36.9643849, 140.0448349 36.9641703, 140.0444962 36.9637847)",,
991408864,residential,False,False,52.81699999999999,,"LINESTRING (140.0450314 36.9643849, 140.045413 36.9641626, 140.0454509 36.9641574, 140.0454786 36.9641751, 140.0455106 36.964204)",,
991408864,residential,False,True,39.081,,"LINESTRING (140.0458024 36.964467, 140.0455106 36.964204)",,
991408864,residential,False,False,39.081,,"LINESTRING (140.0455106 36.964204, 140.0458024 36.964467)",,
991408865,residential,False,False,36.899,,"LINESTRING (140.0455106 36.964204, 140.0457524 36.9639342)",,
991408864,residential,False,True,52.817,,"LINESTRING (140.0455106 36.964204, 140.0454786 36.9641751, 140.0454509 36.9641574, 140.045413 36.9641626, 140.0450314 36.9643849)",,
991408865,residential,False,True,36.899,,"LINESTRING (140.0457524 36.9639342, 140.0455106 36.964204)",,
134790059,residential,False,False,145.80599999999998,,"LINESTRING (140.0489482 36.9640103, 140.048649 36.9642657, 140.0481668 36.9648614, 140.0481703 36.9648842, 140.0483728 36.9650463)",,
134785909,unclassified,False,True,41.248,,"LINESTRING (140.0411454 36.9625318, 140.0414505 36.9622522)",,
"[991620746, 991620747]",residential,False,"[False, True]",160.042,,"LINESTRING (140.0411454 36.9625318, 140.0415179 36.9628011, 140.0416261 36.9628744, 140.0416813 36.9628779, 140.0419429 36.9626521, 140.0419427 36.9626136, 140.0414505 36.9622522)",,
134785909,unclassified,False,False,41.248,,"LINESTRING (140.0414505 36.9622522, 140.0411454 36.9625318)",,
"[991620746, 991620747]",residential,False,"[False, True]",160.042,,"LINESTRING (140.0414505 36.9622522, 140.0419427 36.9626136, 140.0419429 36.9626521, 140.0416813 36.9628779, 140.0416261 36.9628744, 140.0415179 36.9628011, 140.0411454 36.9625318)",,
134785909,unclassified,False,True,15.506,,"LINESTRING (140.0414505 36.9622522, 140.0415652 36.9621471)",,
134776829,tertiary,False,True,140.756,,"LINESTRING (140.043285 36.9624487, 140.042354 36.9614245)",,
991620794,residential,False,False,106.701,,"LINESTRING (140.043285 36.9624487, 140.0423176 36.9630173)",,
134776829,tertiary,False,False,18.32,,"LINESTRING (140.043285 36.9624487, 140.0433619 36.9625356, 140.0434053 36.9625825)",,
991620794,residential,False,True,106.701,,"LINESTRING (140.0423176 36.9630173, 140.043285 36.9624487)",,
991620794,residential,False,False,135.161,,"LINESTRING (140.0423176 36.9630173, 140.041939 36.9632424, 140.041901 36.9632373, 140.0417579 36.9631216, 140.0417587 36.9630686, 140.0421028 36.9628585, 140.0421693 36.9628658, 140.0423176 36.9630173)",,
991620794,residential,False,True,135.161,,"LINESTRING (140.0423176 36.9630173, 140.0421693 36.9628658, 140.0421028 36.9628585, 140.0417587 36.9630686, 140.0417579 36.9631216, 140.041901 36.9632373, 140.041939 36.9632424, 140.0423176 36.9630173)",,
1000102903,residential,False,False,34.933,,"LINESTRING (140.0416978 36.9612074, 140.0417219 36.9611842, 140.041804 36.9610762, 140.0419561 36.9609758)",,
134776829,tertiary,False,False,61.149,,"LINESTRING (140.0419561 36.9609758, 140.042354 36.9614245)",,
134776829,tertiary,False,True,83.983,,"LINESTRING (140.0419561 36.9609758, 140.0414097 36.9603595)",,
1000102903,residential,False,True,34.933,,"LINESTRING (140.0419561 36.9609758, 140.041804 36.9610762, 140.0417219 36.9611842, 140.0416978 36.9612074)",,
1000102906,residential,False,False,51.212,,"LINESTRING (140.0414223 36.9615774, 140.0418554 36.9618813)",,
134785909,unclassified,False,False,39.222,,"LINESTRING (140.0418554 36.9618813, 140.0415652 36.9621471)",,
134785909,unclassified,False,True,67.398,,"LINESTRING (140.0418554 36.9618813, 140.042354 36.9614245)",,
1000102906,residential,False,True,51.212,,"LINESTRING (140.0418554 36.9618813, 140.0414223 36.9615774)",,
134785909,unclassified,False,False,15.506,,"LINESTRING (140.0415652 36.9621471, 140.0414505 36.9622522)",,
134785909,unclassified,False,True,39.222,,"LINESTRING (140.0415652 36.9621471, 140.0418554 36.9618813)",,
1000102943,residential,False,False,28.058,,"LINESTRING (140.0415652 36.9621471, 140.0413316 36.9619773)",,
1000102943,residential,False,True,28.058,,"LINESTRING (140.0413316 36.9619773, 140.0415652 36.9621471)",,
134779565,tertiary,False,True,305.76099999999997,,"LINESTRING (140.0431324 36.9579792, 140.0429992 36.9581673, 140.0429894 36.9581811, 140.0429514 36.9582356, 140.0426942 36.958601, 140.0421872 36.9592861, 140.0418254 36.9597797, 140.0414097 36.9603595)",,
