osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,junction
132893886,,206,行徳幸2号線,residential,False,True,75.02,"LINESTRING (134.2201873 35.4961109, 134.2201981 35.4961971, 134.2202319 35.4965214, 134.220293 35.4967792)",,,
381624033,,,,unclassified,False,False,185.844,"LINESTRING (134.2201873 35.4961109, 134.2193769 35.4961655, 134.2185336 35.4962261, 134.2181436 35.4962662)",,,
132892667,,1594,行徳天神町線,tertiary,False,False,43.83,"LINESTRING (134.2181436 35.4962662, 134.2183161 35.4958979)",,,
132892667,,1594,行徳天神町線,tertiary,False,True,152.113,"LINESTRING (134.2181436 35.4962662, 134.2181122 35.4963331, 134.2180504 35.4965775, 134.2180527 35.496815, 134.2180995 35.4970182, 134.218185 35.4972258, 134.2183913 35.4975707)",,,
381624033,,,,unclassified,False,True,185.844,"LINESTRING (134.2181436 35.4962662, 134.2185336 35.4962261, 134.2193769 35.4961655, 134.2201873 35.4961109)",,,
1109979758,,,,unclassified,False,True,8.656,"LINESTRING (134.2201769 35.4959989, 134.2201693 35.4959213)",,,
132893886,,206,行徳幸2号線,residential,False,True,12.49,"LINESTRING (134.2201769 35.4959989, 134.2201812 35.4960528, 134.2201873 35.4961109)",,,
405437402,,21,鳥取鹿野倉吉線,primary,True,False,163.32999999999996,"LINESTRING (134.2201769 35.4959989, 134.2203188 35.4959869, 134.2206021 35.4959671, 134.2207176 35.4959589, 134.2208298 35.495952, 134.2209131 35.4959478, 134.2209832 35.4959452, 134.2210377 35.4959448, 134.2210873 35.4959457, 134.2211398 35.4959482, 134.2211943 35.4959516, 134.2212812 35.4959601, 134.2213601 35.4959688, 134.2214222 35.4959763, 134.2215267 35.4959882, 134.2215931 35.4959939, 134.2216552 35.4959978, 134.2217242 35.4960005, 134.2217995 35.4960001, 134.2218876 35.4959971, 134.2219737 35.4959893)",,40,
400423071,,,,residential,False,False,60.944,"LINESTRING (134.2170388 35.491136, 134.2170334 35.4912605, 134.2170361 35.4914068, 134.2170629 35.4915051, 134.2171348 35.4916716)",,,
400423072,,,,residential,False,False,75.696,"LINESTRING (134.2170388 35.491136, 134.2170978 35.4911185, 134.2172802 35.4910989, 134.2174357 35.4910879, 134.2175994 35.4910464, 134.2178139 35.4909722, 134.2178381 35.4909596)",,,
132502627,,,,unclassified,False,False,24.986,"LINESTRING (134.2178113 35.4901079, 134.217814 35.4902268, 134.2178194 35.4903325)",,,
405704793,,,,unclassified,False,False,60.82900000000001,"LINESTRING (134.2178113 35.4901079, 134.2178473 35.4901061, 134.2179337 35.4901061, 134.2180305 35.4901095, 134.2181725 35.4901329, 134.2182837 35.4901413, 134.218403 35.4901329, 134.2184792 35.4901313)",,,
132502627,,,,unclassified,False,False,31.011,"LINESTRING (134.2178194 35.4903325, 134.2178627 35.4904691, 134.2178816 35.4905417, 134.217881 35.4906053)",,,
132502627,,,,unclassified,False,True,24.986,"LINESTRING (134.2178194 35.4903325, 134.217814 35.4902268, 134.2178113 35.4901079)",,,
400423074,,,,residential,False,True,37.662,"LINESTRING (134.2178194 35.4903325, 134.2177518 35.4903479, 134.2175243 35.4904175, 134.217428 35.4904467)",,,
132892712,,1592,駅前太平線;駅前太平線通り,tertiary,False,False,10.829,"LINESTRING (134.2260452 35.4947763, 134.2261206 35.4948519)",,,
452361669,,43,鳥取福部線,primary,True,False,91.53800000000001,"LINESTRING (134.2260452 35.4947763, 134.2254137 35.4950355, 134.2253325 35.4950669, 134.2252621 35.4950905, 134.2252476 35.4950945, 134.2251893 35.4951103, 134.2251303 35.4951233)",,,
453902959,,43,鳥取福部線,primary,True,False,8.194,"LINESTRING (134.226789 35.494471, 134.2267486 35.4944876, 134.2267082 35.4945042)",,,
404626300,,43,鳥取福部線,primary,True,False,8.16,"LINESTRING (134.2267903 35.4945856, 134.2268703 35.4945518)",,,
452366656,,25,駅前通り,primary,True,False,11.712,"LINESTRING (134.2267082 35.4945042, 134.2267903 35.4945856)",,,
453902959,,43,鳥取福部線,primary,True,False,67.217,"LINESTRING (134.2267082 35.4945042, 134.2263999 35.4946307, 134.2260452 35.4947763)",,,
132502038,,1481,天神町3号線,residential,False,False,130.085,"LINESTRING (134.2215412 35.4909381, 134.2219826 35.4917875, 134.2220901 35.4920191)",,,
132502685,,1480,天神町2号線,residential,False,False,142.22699999999998,"LINESTRING (134.2215412 35.4909381, 134.2215724 35.4909154, 134.2216964 35.4908316, 134.2220393 35.4905825, 134.2222372 35.4904343, 134.2222029 35.4904042, 134.2222108 35.4903784, 134.2222741 35.4903226, 134.222435 35.4901958, 134.2224983 35.4901293, 134.2225585 35.4900301)",,,
132502685,,1480,天神町2号線,residential,False,True,266.706,"LINESTRING (134.2215412 35.4909381, 134.2212216 35.491171, 134.2208654 35.4914459, 134.2204407 35.4918346, 134.2201099 35.4921525, 134.2196906 35.4925839, 134.2195304 35.4926811)",,,
132501985,,,,unclassified,False,True,101.943,"LINESTRING (134.220525 35.4904526, 134.2197139 35.4910885)",,,
132501985,,,,unclassified,False,False,17.258,"LINESTRING (134.220525 35.4904526, 134.2206088 35.4903869, 134.2206669 35.4903492)",,,
132502674,,,,residential,False,True,99.058,"LINESTRING (134.220525 35.4904526, 134.2196595 35.4904006, 134.2194337 35.4903887)",,,
132501985,,,,unclassified,False,True,17.258,"LINESTRING (134.2206669 35.4903492, 134.2206088 35.4903869, 134.220525 35.4904526)",,,
132893883,,1507,富安4号線,tertiary,False,True,36.826,"LINESTRING (134.2232279 35.4906243, 134.2235048 35.4908669)",,,
132893883,,1507,富安4号線,tertiary,False,False,37.869,"LINESTRING (134.2232279 35.4906243, 134.2231852 35.490587, 134.2231208 35.4905302, 134.223043 35.4904843, 134.2228848 35.4904472)",,,
405425266,,,,unclassified,False,True,57.763999999999996,"LINESTRING (134.2232279 35.4906243, 134.2234546 35.4904476, 134.2237761 35.4904137)",,,
132894280,,,,unclassified,False,True,33.109,"LINESTRING (134.2237761 35.4904137, 134.2238107 35.4904821, 134.2238809 35.4905964, 134.223933 35.4906825)",,,
405425266,,,,unclassified,False,False,57.763999999999996,"LINESTRING (134.2237761 35.4904137, 134.2234546 35.4904476, 134.2232279 35.4906243)",,,
132890475,,,,primary_link,True,False,326.906,"LINESTRING (134.2175608 35.4961522, 134.2175864 35.49609, 134.2176103 35.4960317, 134.2177062 35.4957756, 134.2178426 35.4954881, 134.2180471 35.4951295, 134.218731 35.494134, 134.2189304 35.4938535, 134.2191475 35.4935207)",,,
"[865583801, 865583803, 865583796]",,21,鳥取鹿野倉吉線,primary,True,False,36.638,"LINESTRING (134.2175608 35.4961522, 134.2175248 35.4961548, 134.217286 35.4961854, 134.2171618 35.4962063)",yes,,
"[400073377, 865583797, 1109979757, 865583799]",,21,鳥取鹿野倉吉線,primary,True,False,260.265,"LINESTRING (134.2173215 35.4962618, 134.2175002 35.4962384, 134.2178426 35.4961976, 134.2178881 35.4961914, 134.2184372 35.4961276, 134.2185944 35.4961117, 134.2188028 35.4960957, 134.2190101 35.4960841, 134.2196231 35.4960352, 134.2200301 35.4960092, 134.2201769 35.4959989)",yes,,
"[865583800, 132890475]",,,,primary_link,True,False,24.926,"LINESTRING (134.2173215 35.4962618, 134.217407 35.4962304, 134.2174713 35.4962006, 134.2175181 35.4961777, 134.2175608 35.4961522)",yes,,
132502726,,,,unclassified,False,True,54.967,"LINESTRING (134.2193912 35.4898997, 134.219439 35.4900398, 134.2194337 35.4903887)",,,
132502811,,,,residential,False,True,47.54899999999999,"LINESTRING (134.2184792 35.4901313, 134.218473 35.4901832, 134.2184668 35.4902251, 134.2184648 35.4902636, 134.218473 35.4903022, 134.2184854 35.4903508, 134.2185039 35.490396, 134.2185224 35.4904178, 134.2185368 35.490448, 134.2185409 35.4904882, 134.2185376 35.4905472)",,,
405704793,,,,unclassified,False,True,60.829,"LINESTRING (134.2184792 35.4901313, 134.218403 35.4901329, 134.2182837 35.4901413, 134.2181725 35.4901329, 134.2180305 35.4901095, 134.2179337 35.4901061, 134.2178473 35.4901061, 134.2178113 35.4901079)",,,
132502851,,,,residential,False,False,32.016,"LINESTRING (134.219086 35.490436, 134.2192235 35.490406, 134.2194337 35.4903887)",,,
132502851,,,,residential,False,True,51.69,"LINESTRING (134.219086 35.490436, 134.2189392 35.4904899, 134.2188009 35.4905258, 134.2187472 35.4905328, 134.2187043 35.490536, 134.2185376 35.4905472)",,,
132893527,,1124,今町3号線,residential,False,False,8.38,"LINESTRING (134.2251303 35.4951233, 134.2251472 35.4951974)",,,
452361669,,43,鳥取福部線,primary,True,False,97.406,"LINESTRING (134.2251303 35.4951233, 134.2250713 35.4951345, 134.2250121 35.4951433, 134.2240724 35.4952827)",,,
452361668,,,,residential,False,False,8.582,"LINESTRING (134.2240724 35.4952827, 134.224109 35.4953539)",,,
452361670,,43,鳥取福部線,primary,True,False,69.05,"LINESTRING (134.2240724 35.4952827, 134.2235994 35.4953519, 134.2234979 35.49537, 134.2233989 35.49539, 134.2233259 35.4954079)",,,
"[132893157, 1071292541]",,1476,東品治町1号線,residential,False,False,116.667,"LINESTRING (134.2240724 35.4952827, 134.2240449 35.4952283, 134.2240074 35.4951604, 134.2239044 35.4949746, 134.223739 35.4946879, 134.2237254 35.4946643, 134.223708 35.494621, 134.2237036 35.49461, 134.2236628 35.494447, 134.2236441 35.494302)",,,
132893983,,,,unclassified,False,True,178.48,"LINESTRING (134.2219737 35.4959893, 134.2219046 35.4961073, 134.2217347 35.496188, 134.220293 35.4967792)",,,
405437402,,21,鳥取鹿野倉吉線,primary,True,False,60.129,"LINESTRING (134.2219737 35.4959893, 134.2220284 35.4959794, 134.2220888 35.4959637, 134.222146 35.4959462, 134.2222044 35.4959256, 134.2223127 35.4958825, 134.2225826 35.4957769)",,40,
132502722,,,,unclassified,False,False,54.318,"LINESTRING (134.219487 35.4908731, 134.219471 35.4908471, 134.219459 35.490712, 134.2194337 35.4903887)",,,
132502722,,,,unclassified,False,True,31.763,"LINESTRING (134.219487 35.4908731, 134.2195154 35.4909193, 134.2197139 35.4910885)",,,
413606197,,,,residential,False,False,85.254,"LINESTRING (134.219487 35.4908731, 134.2189853 35.4909801, 134.2189558 35.4910216, 134.2190029 35.4913156)",,,
400423072,,,,residential,False,False,41.882999999999996,"LINESTRING (134.2178381 35.4909596, 134.2178729 35.4909416, 134.2178944 35.4909067, 134.2178756 35.4908608, 134.2178729 35.4908171, 134.217881 35.4906053)",,,
400423072,,,,residential,False,True,75.696,"LINESTRING (134.2178381 35.4909596, 134.2178139 35.4909722, 134.2175994 35.4910464, 134.2174357 35.4910879, 134.2172802 35.4910989, 134.2170978 35.4911185, 134.2170388 35.491136)",,,
413606237,,,,residential,False,True,54.736,"LINESTRING (134.2178381 35.4909596, 134.2179005 35.4911142, 134.2183 35.4910615)",,,
413606237,,,,residential,False,False,54.736,"LINESTRING (134.2183 35.4910615, 134.2179005 35.4911142, 134.2178381 35.4909596)",,,
413606238,,,,residential,False,False,31.886000000000003,"LINESTRING (134.2183 35.4910615, 134.2183691 35.4912989, 134.2183853 35.4913396)",,,
413606238,,,,residential,False,True,64.111,"LINESTRING (134.2183 35.4910615, 134.218268 35.4908953, 134.218268 35.4908566, 134.2182848 35.4908453, 134.2183809 35.4908155, 134.2183809 35.4907978, 134.2183695 35.4905475)",,,
132502910,,,,residential,False,False,5.442,"LINESTRING (134.2183853 35.4913396, 134.218445 35.4913339)",,,
132502910,,,,residential,False,True,119.619,"LINESTRING (134.2183853 35.4913396, 134.218264 35.4913517, 134.2179354 35.4914183, 134.2178228 35.491439, 134.217516 35.491541, 134.2174218 35.4915723, 134.2171348 35.4916716)",,,
413606238,,,,residential,False,True,31.886000000000003,"LINESTRING (134.2183853 35.4913396, 134.2183691 35.4912989, 134.2183 35.4910615)",,,
132502671,,,,residential,False,False,15.219,"LINESTRING (134.2183695 35.4905475, 134.2185376 35.4905472)",,,
132502671,,,,residential,False,True,44.799,"LINESTRING (134.2183695 35.4905475, 134.2180537 35.4905714, 134.217881 35.4906053)",,,
413606238,,,,residential,False,False,64.11099999999999,"LINESTRING (134.2183695 35.4905475, 134.2183809 35.4907978, 134.2183809 35.4908155, 134.2182848 35.4908453, 134.218268 35.4908566, 134.218268 35.4908953, 134.2183 35.4910615)",,,
132502910,,,,residential,False,False,19.305,"LINESTRING (134.218445 35.4913339, 134.2186568 35.4913138)",,,
132502910,,,,residential,False,True,5.442,"LINESTRING (134.218445 35.4913339, 134.2183853 35.4913396)",,,
413613518,,,,unclassified,False,False,78.90899999999999,"LINESTRING (134.218445 35.4913339, 134.2184565 35.4913863, 134.2185139 35.491532, 134.218598 35.491781, 134.2186234 35.4918952, 134.2186234 35.4919593, 134.2186301 35.4919919, 134.2186505 35.4920192)",,,
132502746,,,,unclassified,False,False,48.564,"LINESTRING (134.2186505 35.4920192, 134.2183084 35.4923556)",,,
132502746,,,,unclassified,False,True,97.002,"LINESTRING (134.2186505 35.4920192, 134.2186918 35.4919805, 134.2192017 35.4915156, 134.2193664 35.4913702)",,,
413613518,,,,unclassified,False,True,78.90899999999999,"LINESTRING (134.2186505 35.4920192, 134.2186301 35.4919919, 134.2186234 35.4919593, 134.2186234 35.4918952, 134.218598 35.491781, 134.2185139 35.491532, 134.2184565 35.4913863, 134.218445 35.4913339)",,,
413667160,,,,unclassified,False,False,42.541,"LINESTRING (134.2172498 35.4900927, 134.217428 35.4904467)",,,
413667160,,,,unclassified,False,True,42.541,"LINESTRING (134.217428 35.4904467, 134.2172498 35.4900927)",,,
400423074,,,,residential,False,False,37.662000000000006,"LINESTRING (134.217428 35.4904467, 134.2175243 35.4904175, 134.2177518 35.4903479, 134.2178194 35.4903325)",,,
453901581,,43,鳥取福部線,primary,True,False,27.563,"LINESTRING (134.2265182 35.4946968, 134.2267903 35.4945856)",,,
132893850,,1125,南北サンロード;サンロード,residential,False,True,107.06,"LINESTRING (134.2265182 35.4946968, 134.2268106 35.4952228, 134.2270162 35.49557)",,,
453901564,2,53;373,国道53号,trunk,False,True,9.868,"LINESTRING (134.2233259 35.4954079, 134.2234009 35.4954723)",,,
132892505,2,53,国道53号,trunk,False,False,37.232,"LINESTRING (134.2233259 35.4954079, 134.2231967 35.4952848, 134.2230835 35.4951385)",,50,
413041210,,21,鳥取鹿野倉吉線,primary,True,False,78.53800000000001,"LINESTRING (134.2233259 35.4954079, 134.2233081 35.4954122, 134.2232373 35.495433, 134.2231314 35.4954667, 134.2230945 35.4954803, 134.2230281 35.4955048, 134.2225394 35.4957041)",,40,
"[452365169, 865806502, 865806503]",,26;292,秋里吉方線,primary,False,False,26.901,"LINESTRING (134.2263664 35.490306, 134.2263009 35.4903301, 134.226179 35.4903785, 134.2260997 35.4904125)",yes,50,
431480937,,26,秋里吉方線;鳥取環状道路,primary,False,True,125.708,"LINESTRING (134.220814 35.4924647, 134.2220901 35.4920191)",,,
431480937,,26,秋里吉方線;鳥取環状道路,primary,False,False,107.59899999999999,"LINESTRING (134.220814 35.4924647, 134.2205945 35.4925459, 134.2204157 35.4926153, 134.2202596 35.4926792, 134.2201246 35.4927391, 134.2200042 35.4928007, 134.2198957 35.4928632, 134.2197808 35.4929362)",,,
132892470,2,53;373,国道53号,trunk,False,False,145.861,"LINESTRING (134.2229022 35.4917575, 134.2229053 35.4915139, 134.2229143 35.4910456, 134.2229143 35.4907464, 134.2229089 35.4905935, 134.2228848 35.4904472)",,,
132892480,4,53;373,国道53号,trunk,False,True,99.427,"LINESTRING (134.2229022 35.4917575, 134.2229074 35.4919533, 134.2229089 35.4919847, 134.2229065 35.4926516)",,,
431480937,,26,秋里吉方線;鳥取環状道路,primary,False,False,79.07,"LINESTRING (134.2229022 35.4917575, 134.2227331 35.4918103, 134.2220901 35.4920191)",,,
899723567,,26,秋里吉方線,primary,False,True,81.202,"LINESTRING (134.2229022 35.4917575, 134.2230816 35.4917007, 134.2237015 35.4914283)",,50,
132892431,,292,八坂鳥取停車場線,secondary,False,False,42.837,"LINESTRING (134.2253245 35.4931902, 134.2251218 35.4928421)",,,
132892431,,292,八坂鳥取停車場線,secondary,False,True,12.358,"LINESTRING (134.2253245 35.4931902, 134.2253543 35.4932379, 134.2253927 35.4932863)",,,
132893680,,117,扇町線,residential,True,False,18.028,"LINESTRING (134.2255852 35.4932448, 134.2253927 35.4932863)",,,
595723486,,,,unclassified,True,False,24.545,"LINESTRING (134.2255852 35.4932448, 134.2254692 35.4932339, 134.2254035 35.4932143, 134.2253245 35.4931902)",,,
595723489,,,,unclassified,True,False,20.525,"LINESTRING (134.2255852 35.4932448, 134.2255564 35.4932667, 134.2255393 35.493286, 134.225521 35.4933233, 134.2255104 35.4933594, 134.2255122 35.4934108)",,,
132893680,,117,扇町線,residential,True,False,15.796,"LINESTRING (134.2255122 35.4934108, 134.2256189 35.4935232)",,,
132893223,,1127,東西サンロード;メロディアンロード,residential,False,False,55.616,"LINESTRING (134.2264135 35.4956669, 134.2270162 35.49557)",,,
132892712,,1592,駅前太平線;駅前太平線通り,tertiary,False,False,77.043,"LINESTRING (134.2264135 35.4956669, 134.2264404 35.4957886, 134.2265636 35.4963489)",,,
132892712,,1592,駅前太平線;駅前太平線通り,tertiary,False,True,96.174,"LINESTRING (134.2264135 35.4956669, 134.2262812 35.4950488, 134.2262188 35.4949553, 134.2261764 35.4949025, 134.2261206 35.4948519)",,,
132893386,,1126,今町4号線;メロディアンロード,residential,False,True,102.413,"LINESTRING (134.2264135 35.4956669, 134.226285 35.4956853, 134.2252993 35.4958262)",,,
344182761,,192,西町鳥取停車場線,secondary,True,False,6.763999999999999,"LINESTRING (134.2264529 35.4980786, 134.226461 35.4980574, 134.2264594 35.4980188)",,,circular
344182761,,192,西町鳥取停車場線,secondary,True,False,16.021,"LINESTRING (134.2261879 35.498003, 134.2261786 35.4980276, 134.2261808 35.498067, 134.2261992 35.4981035, 134.2262315 35.4981329)",,,circular
618744214,,192,西町鳥取停車場線,secondary,True,False,12.968,"LINESTRING (134.2262877 35.4982498, 134.2263644 35.4981513)",,,
132892694,,192,西町鳥取停車場線,secondary,False,False,55.303999999999995,"LINESTRING (134.2262877 35.4982498, 134.226275 35.498305, 134.2261597 35.4987361)",,,
618744240,,109,智頭街道,tertiary,True,False,14.475,"LINESTRING (134.2265049 35.4982017, 134.2264529 35.4980786)",,,
618737703,,109,智頭街道,tertiary,False,True,66.69200000000001,"LINESTRING (134.2265049 35.4982017, 134.2265494 35.4982325, 134.2270301 35.4986221)",,,
618744241,,109,智頭街道,tertiary,True,False,13.899,"LINESTRING (134.2263644 35.4981513, 134.2265049 35.4982017)",,,
344182761,,192,西町鳥取停車場線,secondary,True,False,11.872,"LINESTRING (134.2263644 35.4981513, 134.2263891 35.4981433, 134.2264187 35.4981255, 134.2264469 35.4980943, 134.2264529 35.4980786)",,,circular
618744239,,192,西町鳥取停車場線,secondary,True,False,12.215,"LINESTRING (134.2262546 35.4981433, 134.2262877 35.4982498)",,,
344182761,,192,西町鳥取停車場線,secondary,True,False,10.326,"LINESTRING (134.2262546 35.4981433, 134.2262723 35.4981513, 134.2263182 35.498158, 134.2263548 35.4981544, 134.2263644 35.4981513)",,,circular
132892690,,192,西町鳥取停車場線,secondary,False,True,73.03800000000001,"LINESTRING (134.2263409 35.4977917, 134.2263461 35.4977544, 134.2264527 35.4971412)",,,
618744243,,192,西町鳥取停車場線,secondary,True,False,17.223,"LINESTRING (134.2263409 35.4977917, 134.2262998 35.4978475, 134.2262714 35.4979343)",,,
344182761,,192,西町鳥取停車場線,secondary,True,False,11.699,"LINESTRING (134.2263946 35.497945, 134.2263785 35.4979364, 134.2263354 35.4979268, 134.2262943 35.497928, 134.2262714 35.4979343)",,,circular
618744244,,192,西町鳥取停車場線,secondary,True,False,17.727,"LINESTRING (134.2263946 35.497945, 134.2263605 35.4978456, 134.2263409 35.4977917)",,,
344182761,,192,西町鳥取停車場線,secondary,True,False,11.192,"LINESTRING (134.2262714 35.4979343, 134.2262552 35.4979387, 134.2262216 35.4979581, 134.2261928 35.4979898, 134.2261879 35.498003)",,,circular
618744245,,109,智頭街道,tertiary,True,False,15.728,"LINESTRING (134.2262714 35.4979343, 134.2261913 35.4978861, 134.2261211 35.4978667)",,,
618744217,,109,智頭街道,tertiary,True,False,16.546,"LINESTRING (134.2261211 35.4978667, 134.2261292 35.4979143, 134.2261879 35.498003)",,,
618744246,,,智頭街道,tertiary,False,False,78.104,"LINESTRING (134.2261211 35.4978667, 134.2260941 35.4978419, 134.2255234 35.4973602)",,,
132502685,,1480,天神町2号線,residential,False,True,142.227,"LINESTRING (134.2225585 35.4900301, 134.2224983 35.4901293, 134.222435 35.4901958, 134.2222741 35.4903226, 134.2222108 35.4903784, 134.2222029 35.4904042, 134.2222372 35.4904343, 134.2220393 35.4905825, 134.2216964 35.4908316, 134.2215724 35.4909154, 134.2215412 35.4909381)",,,
132892470,2,53;373,国道53号,trunk,False,True,55.595,"LINESTRING (134.2225585 35.4900301, 134.2227521 35.490233, 134.2228273 35.4903119, 134.2228848 35.4904472)",,,
656735917,,1461,今町10号線,residential,False,False,11.807,"LINESTRING (134.2244306 35.4975477, 134.224332 35.4974782)",,,
656735918,,1462,今町11号線,residential,False,False,24.046,"LINESTRING (134.2244306 35.4975477, 134.2246157 35.4977028)",,,
656735917,,1461,今町10号線,residential,False,True,80.75,"LINESTRING (134.2244306 35.4975477, 134.2242402 35.4977246, 134.2246491 35.4980855)",,,
132893598,,1460,今町9号線,residential,False,False,73.68,"LINESTRING (134.224332 35.4974782, 134.2237695 35.4979571)",,,
132893598,,1460,今町9号線,residential,False,True,87.682,"LINESTRING (134.224332 35.4974782, 134.2250014 35.4969083)",,,
656735917,,1461,今町10号線,residential,False,True,11.807,"LINESTRING (134.224332 35.4974782, 134.2244306 35.4975477)",,,
656735918,,1462,今町11号線,residential,False,True,24.046,"LINESTRING (134.2246157 35.4977028, 134.2244306 35.4975477)",,,
132893759,,1454,行徳26号線,residential,False,False,58.898,"LINESTRING (134.2216714 35.4970121, 134.2222644 35.4967942)",,,
132893759,,1454,行徳26号線,residential,False,True,119.37,"LINESTRING (134.2216714 35.4970121, 134.2204696 35.4974538)",,,
132893030,,1456,行徳28号線,residential,False,True,79.322,"LINESTRING (134.2216714 35.4970121, 134.2219897 35.4976031, 134.2220233 35.4976654)",,,
132892667,,1594,行徳天神町線,tertiary,False,True,43.83,"LINESTRING (134.2183161 35.4958979, 134.2181436 35.4962662)",,,
132892667,,1594,行徳天神町線,tertiary,False,False,120.088,"LINESTRING (134.2183161 35.4958979, 134.2186519 35.4951809, 134.2187944 35.4948906)",,,
132893426,,1472,幸町4号線,residential,False,False,111.692,"LINESTRING (134.2201602 35.4958099, 134.2200755 35.4948078)",,,
132893426,,1472,幸町4号線,residential,False,True,12.415,"LINESTRING (134.2201602 35.4958099, 134.2201651 35.4958682, 134.2201693 35.4959213)",,,
865806493,,,,unclassified,True,False,168.529,"LINESTRING (134.2201602 35.4958099, 134.2195306 35.4958474, 134.2190705 35.495885, 134.2184543 35.4959374, 134.2183871 35.4959283, 134.2183161 35.4958979)",,,
132894309,,,幸町3号線,residential,False,True,7.831,"LINESTRING (134.22044 35.4958035, 134.2205054 35.4957574)",,,
925071197,,,,residential,False,False,44.737,"LINESTRING (134.2189962 35.4939357, 134.2193636 35.4941353, 134.219407 35.4941593)",,,
931902819,,,,residential,False,False,89.21000000000001,"LINESTRING (134.2177379 35.4977656, 134.2178193 35.4981087, 134.2181709 35.4984596)",,,
931902819,,,,residential,False,False,58.086,"LINESTRING (134.2181709 35.4984596, 134.2187524 35.4982388)",,,
931902819,,,,residential,False,True,89.21000000000001,"LINESTRING (134.2181709 35.4984596, 134.2178193 35.4981087, 134.2177379 35.4977656)",,,
931902820,,,,residential,True,False,118.05,"LINESTRING (134.2181709 35.4984596, 134.2184993 35.4989117, 134.2185122 35.4989294, 134.2185695 35.4989135, 134.2188206 35.4987944, 134.2188392 35.4987838, 134.2188535 35.498771, 134.2188671 35.4987565, 134.2188802 35.4987366, 134.2189559 35.4985962)",,,
132892667,,1594,行徳天神町線,tertiary,False,False,13.299,"LINESTRING (134.2187524 35.4982388, 134.2186906 35.4981303)",,,
132892667,,1594,行徳天神町線,tertiary,False,True,43.803,"LINESTRING (134.2187524 35.4982388, 134.2189559 35.4985962)",,,
931902819,,,,residential,False,True,58.086,"LINESTRING (134.2187524 35.4982388, 134.2181709 35.4984596)",,,
132892667,,1594,行徳天神町線,tertiary,False,False,43.803,"LINESTRING (134.2189559 35.4985962, 134.2187524 35.4982388)",,,
132892667,,1594,行徳天神町線,tertiary,False,True,27.428,"LINESTRING (134.2189559 35.4985962, 134.2190833 35.49882)",,,
452366661,,43,鳥取福部線,primary,True,False,33.929,"LINESTRING (134.2237404 35.4954091, 134.224109 35.4953539)",,,
132892474,2,53;373,国道53号,trunk,False,False,28.722,"LINESTRING (134.2236204 35.4956588, 134.2234009 35.4954723)",,,
132892474,2,53;373,国道53号,trunk,False,True,2.288,"LINESTRING (134.2236204 35.4956588, 134.2236373 35.4956741)",,,
349940056,,,,residential,False,True,94.80600000000001,"LINESTRING (134.2236204 35.4956588, 134.22355 35.4957221, 134.2233845 35.4958709, 134.2228415 35.4962251)",,,
132893360,,1442,瓦町行徳1号線,residential,False,True,8.99,"LINESTRING (134.2225394 35.4957041, 134.2225826 35.4957769)",,,
413041210,,21,鳥取鹿野倉吉線,primary,True,False,219.46599999999998,"LINESTRING (134.2225394 35.4957041, 134.2222586 35.4958131, 134.2221943 35.4958369, 134.2221505 35.4958513, 134.2221044 35.4958653, 134.2220627 35.4958764, 134.2220199 35.495885, 134.2219783 35.4958911, 134.2219363 35.4958952, 134.2218896 35.4958984, 134.2218415 35.4959011, 134.2217946 35.4959028, 134.2217493 35.4959027, 134.2217084 35.495901, 134.2216597 35.4958972, 134.2216021 35.4958915, 134.2215246 35.495883, 134.2214327 35.4958733, 134.2213463 35.4958658, 134.2212651 35.4958604, 134.2211881 35.4958585, 134.2211175 35.4958586, 134.2210477 35.4958604, 134.220976 35.4958634, 134.2208754 35.4958704, 134.2207531 35.4958796, 134.220317 35.4959106, 134.2201693 35.4959213)",,40,
132893360,,1442,瓦町行徳1号線,residential,False,False,8.99,"LINESTRING (134.2225826 35.4957769, 134.2225394 35.4957041)",,,
132893360,,1442,瓦町行徳1号線,residential,False,True,55.074,"LINESTRING (134.2225826 35.4957769, 134.2228415 35.4962251)",,,
405437402,,21,鳥取鹿野倉吉線,primary,True,False,81.56799999999998,"LINESTRING (134.2225826 35.4957769, 134.223075 35.4955761, 134.2231782 35.495538, 134.2232842 35.4955043, 134.2233549 35.4954836, 134.2234009 35.4954723)",,40,
