osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,junction,bridge
114042506,residential,False,True,88.425,"LINESTRING (130.2673129 31.7136665, 130.2680574 31.7141474)",,,,,,
114045514,residential,False,True,55.998,"LINESTRING (130.2673129 31.7136665, 130.2676718 31.713266)",,,,,,
759815925,residential,False,False,41.906,"LINESTRING (130.2673129 31.7136665, 130.2670561 31.7139736)",,,,,,
114042391,unclassified,False,True,55.493,"LINESTRING (130.2679085 31.7112436, 130.2673423 31.711113)",,,,,,
114043838,unclassified,False,False,45.346,"LINESTRING (130.2679085 31.7112436, 130.2683713 31.7113499)",,,,,,
114044978,residential,False,True,29.222,"LINESTRING (130.2679085 31.7112436, 130.2678522 31.711502)",,,,,,
1031551508,unclassified,False,True,38.867,"LINESTRING (130.276636 31.7190893, 130.2769251 31.7188409)",,,,,,
114044603,unclassified,False,False,42.078,"LINESTRING (130.2689104 31.7102948, 130.26933 31.7104204)",,,,,,
114044603,unclassified,False,True,56.195,"LINESTRING (130.2689104 31.7102948, 130.26835 31.7101271)",,,,,,
114044620,residential,False,False,80.379,"LINESTRING (130.2689104 31.7102948, 130.2685976 31.7109669)",,,,,,
114041908,residential,False,False,55.326,"LINESTRING (130.2700522 31.7154574, 130.2705135 31.7157633)",,,,,,
114042176,residential,False,True,48.097,"LINESTRING (130.2700522 31.7154574, 130.2696496 31.7151932)",,,,,,
114044854,tertiary,False,False,55.5,"LINESTRING (130.2700522 31.7154574, 130.2703038 31.7150065)",,,,,,
114045459,tertiary,False,False,47.381,"LINESTRING (130.2700522 31.7154574, 130.2698467 31.715846)",,,,,,
114041997,tertiary,False,True,38.527,"LINESTRING (130.2732055 31.7143613, 130.272821 31.714247)",,,,,,
759815900,residential,False,True,42.925,"LINESTRING (130.2732055 31.7143613, 130.2730289 31.7147169)",,,,,,
114041997,tertiary,False,False,87.564,"LINESTRING (130.2732055 31.7143613, 130.273929 31.7145298, 130.2740778 31.7146091)",,,,,,
114041225,residential,False,False,39.009,"LINESTRING (130.2695264 31.7164086, 130.269139 31.7162883)",,,,,,
114043871,tertiary,False,False,50.693,"LINESTRING (130.2695264 31.7164086, 130.2693106 31.7168259)",,,,,,
114042457,tertiary,True,False,72.127,"LINESTRING (130.2695264 31.7164086, 130.2696349 31.7163238, 130.2697379 31.716208, 130.2698018 31.7160741, 130.2698461 31.7159475, 130.2698467 31.715846)",,,,,,
114044268,residential,False,True,44.388,"LINESTRING (130.2695926 31.7190899, 130.269126 31.7190473)",,,,,,
114044512,tertiary,False,True,65.999,"LINESTRING (130.2695926 31.7190899, 130.2696067 31.7189212, 130.2696022 31.7184968)",,,,,,
114043841,residential,False,False,44.087,"LINESTRING (130.2698467 31.715846, 130.2694263 31.7156748)",,,,,,
114045459,tertiary,False,True,47.381,"LINESTRING (130.2698467 31.715846, 130.2700522 31.7154574)",,,,,,
114041854,unclassified,False,False,44.873999999999995,"LINESTRING (130.2698467 31.715846, 130.270075 31.715989, 130.2702294 31.7160845)",,,,,,
114045428,tertiary,True,False,72.289,"LINESTRING (130.2698467 31.715846, 130.2697648 31.7158904, 130.2696904 31.7159676, 130.2696302 31.7160616, 130.2695831 31.7161541, 130.2695478 31.7162588, 130.2695264 31.7164086)",,,,,,
114041972,unclassified,False,False,49.773,"LINESTRING (130.2704428 31.7184152, 130.2699659 31.718226)",,,,,,
114041972,unclassified,False,True,71.082,"LINESTRING (130.2704428 31.7184152, 130.2711035 31.7187198)",,,,,,
114045125,unclassified,False,False,47.179,"LINESTRING (130.2704428 31.7184152, 130.2701881 31.71878)",,,,,,
114043903,unclassified,False,False,92.402,"LINESTRING (130.2704428 31.7184152, 130.270614 31.7182077, 130.2712757 31.7180786)",,,,,,
114042996,residential,False,False,23.857,"LINESTRING (130.2673943 31.7176885, 130.267418 31.7174749)",,,,,,
114042996,residential,False,True,51.792,"LINESTRING (130.2673943 31.7176885, 130.2673588 31.7181533)",,,,,,
775844677,residential,False,True,46.144,"LINESTRING (130.2673943 31.7176885, 130.2669091 31.7176454)",,,,,,
114045035,residential,False,False,46.695,"LINESTRING (130.2683891 31.7186593, 130.268823 31.718459)",,,,,,
114045035,residential,False,True,61.14,"LINESTRING (130.2683891 31.7186593, 130.267821 31.7189216)",,,,,,
114045245,residential,False,True,43.876,"LINESTRING (130.2683891 31.7186593, 130.2686257 31.7189987)",,,,,,
114042364,tertiary,False,False,71.855,"LINESTRING (130.2725122 31.7164773, 130.2731104 31.7168756)",,,,,,
114042364,tertiary,False,True,26.962,"LINESTRING (130.2725122 31.7164773, 130.2722929 31.7163224)",,,,,,
114042464,unclassified,False,False,32.288,"LINESTRING (130.2725122 31.7164773, 130.2723153 31.7167145)",,,,,,
114041164,residential,False,False,51.584,"LINESTRING (130.2719569 31.7128982, 130.2722203 31.712492)",,,,,,
114042296,residential,False,True,59.559,"LINESTRING (130.2719569 31.7128982, 130.2716882 31.7133826)",,,,,,
114042801,residential,False,False,46.509,"LINESTRING (130.2719569 31.7128982, 130.271519 31.712708)",,,,,,
114042801,residential,False,True,131.713,"LINESTRING (130.2719569 31.7128982, 130.2732074 31.7134192)",,,,,,
114042098,trunk,False,False,33.797,"LINESTRING (130.2734179 31.717384, 130.2735962 31.7171206)",2,3,国道3号,50,,
114042098,trunk,False,True,19.475,"LINESTRING (130.2734179 31.717384, 130.2733152 31.7175358)",2,3,国道3号,50,,
114043326,unclassified,False,True,75.387,"LINESTRING (130.2734179 31.717384, 130.2731335 31.7174596, 130.2729287 31.7175808, 130.2727239 31.7177021)",,,,,,
114042657,tertiary,False,False,42.103,"LINESTRING (130.2726665 31.7145843, 130.2725067 31.7149377)",,,,,,
114042657,tertiary,False,True,40.253,"LINESTRING (130.2726665 31.7145843, 130.272821 31.714247)",,,,,,
114045672,unclassified,False,True,37.316,"LINESTRING (130.2726665 31.7145843, 130.2730289 31.7147169)",,,,,,
114042300,residential,False,False,54.532,"LINESTRING (130.2708559 31.7104215, 130.2706405 31.7108764)",,,,,,
114041807,tertiary,False,False,74.27000000000001,"LINESTRING (130.2708559 31.7104215, 130.271196 31.710526, 130.271591 31.710656)",,,,,,
114043233,tertiary,False,True,52.484,"LINESTRING (130.2708559 31.7104215, 130.2705738 31.7103269, 130.270339 31.71025)",,,,,,
114042657,tertiary,False,True,42.103,"LINESTRING (130.2725067 31.7149377, 130.2726665 31.7145843)",,,,,,
114042657,tertiary,False,False,38.088,"LINESTRING (130.2725067 31.7149377, 130.272391 31.7151825, 130.2723423 31.7152494)",,,,,,
114044920,unclassified,False,True,83.528,"LINESTRING (130.2725067 31.7149377, 130.2729919 31.7151633, 130.2732988 31.7152667)",,,,,,
114042153,residential,False,False,69.499,"LINESTRING (130.2729173 31.7156385, 130.2723423 31.7152494)",,,,,,
114042153,residential,False,True,37.678,"LINESTRING (130.2729173 31.7156385, 130.2732287 31.7158498)",,,,,,
114043360,residential,False,False,54.876,"LINESTRING (130.2729173 31.7156385, 130.2732988 31.7152667)",,,,,,
114043360,residential,False,True,44.437,"LINESTRING (130.2729173 31.7156385, 130.2726337 31.7159571)",,,,,,
114043360,residential,False,True,54.876,"LINESTRING (130.2732988 31.7152667, 130.2729173 31.7156385)",,,,,,
114044134,unclassified,False,False,36.417,"LINESTRING (130.2732988 31.7152667, 130.2736297 31.7154341)",,,,,,
114044920,unclassified,False,False,83.528,"LINESTRING (130.2732988 31.7152667, 130.2729919 31.7151633, 130.2725067 31.7149377)",,,,,,
700502145,unclassified,False,False,26.149,"LINESTRING (130.2742336 31.7190059, 130.2739658 31.7189475)",,,,,,
700502144,residential,False,False,50.387,"LINESTRING (130.2742336 31.7190059, 130.2743333 31.7186183, 130.2743511 31.718564)",,,,,,
114042278,unclassified,False,False,45.994,"LINESTRING (130.270965 31.716925, 130.2710725 31.7173284)",,,,,,
114044036,unclassified,False,True,52.342,"LINESTRING (130.270965 31.716925, 130.2712235 31.7165088)",,,,,,
114043695,unclassified,False,False,73.874,"LINESTRING (130.270965 31.716925, 130.2704533 31.7170393, 130.2702096 31.7170937)",,,,,,
114043561,unclassified,False,False,40.928,"LINESTRING (130.27451 31.711603, 130.274543 31.711236)",,,,,,
114044056,tertiary,False,True,20.038,"LINESTRING (130.27451 31.711603, 130.2747092 31.7116643)",,,,,,
114044732,tertiary,False,True,40.363,"LINESTRING (130.27451 31.711603, 130.2741134 31.7114691)",,,,,,
114042278,unclassified,False,True,54.747,"LINESTRING (130.2714071 31.7185581, 130.2712757 31.7180786)",,,,,,
114043279,unclassified,False,False,33.881,"LINESTRING (130.2714071 31.7185581, 130.2711035 31.7187198)",,,,,,
114045482,unclassified,False,True,66.742,"LINESTRING (130.2714071 31.7185581, 130.271719 31.7190965)",,,,,,
114043881,unclassified,False,False,51.863,"LINESTRING (130.2714071 31.7185581, 130.271788 31.718368, 130.2718621 31.7183027)",,,,,,
114043696,primary,False,False,40.827,"LINESTRING (130.2758042 31.7182269, 130.276179 31.718409)",,39,串木野樋脇線,40,,
114042703,primary,False,False,37.014,"LINESTRING (130.2758042 31.7182269, 130.2756115 31.7181292, 130.275467 31.718058)",,39,串木野樋脇線,40,,
114044834,unclassified,False,True,22.192,"LINESTRING (130.2758042 31.7182269, 130.275724 31.718329, 130.2756936 31.7184013)",,,,,,
114044268,residential,False,False,44.388,"LINESTRING (130.269126 31.7190473, 130.2695926 31.7190899)",,,,,,
114044268,residential,False,True,47.629,"LINESTRING (130.269126 31.7190473, 130.2686257 31.7189987)",,,,,,
454210335,residential,False,True,64.517,"LINESTRING (130.269126 31.7190473, 130.2691753 31.7184686)",,,,,,
114044177,residential,False,True,48.526,"LINESTRING (130.2676718 31.713266, 130.2679731 31.7129128)",,,,,,
114045427,tertiary,False,False,86.207,"LINESTRING (130.2676718 31.713266, 130.2683982 31.7137342)",,,,,,
114045514,residential,False,False,55.998,"LINESTRING (130.2676718 31.713266, 130.2673129 31.7136665)",,,,,,
114043857,tertiary,False,False,73.255,"LINESTRING (130.2676718 31.713266, 130.2672653 31.7129819, 130.2670516 31.7128743)",,,,,,
114044915,primary,False,True,16.427,"LINESTRING (130.275467 31.718058, 130.2753201 31.7179792)",,39,串木野樋脇線,40,,
114042703,primary,False,True,37.014,"LINESTRING (130.275467 31.718058, 130.2756115 31.7181292, 130.2758042 31.7182269)",,39,串木野樋脇線,40,,
1031550461,unclassified,False,False,52.125,"LINESTRING (130.275467 31.718058, 130.275691 31.71772, 130.275744 31.717653)",,,,,,
114044199,unclassified,False,False,8.321,"LINESTRING (130.274735 31.713665, 130.2748078 31.713707)",,,,,,
114041780,unclassified,False,True,137.744,"LINESTRING (130.274735 31.713665, 130.274715 31.713389, 130.2746906 31.7130303, 130.2746846 31.712942, 130.2746471 31.7127393, 130.2745545 31.7126376, 130.2744408 31.7125536, 130.2743846 31.7125318)",,,,,,
114042746,unclassified,False,True,52.022,"LINESTRING (130.274735 31.713665, 130.274657 31.713637, 130.274491 31.713558, 130.274248 31.7134483)",,,,,,
114043591,residential,False,False,100.364,"LINESTRING (130.2678522 31.711502, 130.2687659 31.7119608)",,,,,,
114044885,residential,False,True,33.693,"LINESTRING (130.2678522 31.711502, 130.2677646 31.7117957)",,,,,,
114044978,residential,False,False,29.222,"LINESTRING (130.2678522 31.711502, 130.2679085 31.7112436)",,,,,,
114042090,residential,False,True,44.621,"LINESTRING (130.2699494 31.7175571, 130.2698605 31.717163)",,,,,,
114044406,residential,False,False,45.009,"LINESTRING (130.2699494 31.7175571, 130.2700614 31.7179505)",,,,,,
114045241,tertiary,False,False,52.437,"LINESTRING (130.2699494 31.7175571, 130.2694117 31.7176719)",,,,,,
114045241,tertiary,False,True,109.233,"LINESTRING (130.2699494 31.7175571, 130.2710725 31.7173284)",,,,,,
114042553,residential,False,True,42.115,"LINESTRING (130.2679327 31.715075, 130.2676623 31.7153759)",,,,,,
114043395,residential,False,True,89.047,"LINESTRING (130.2679327 31.715075, 130.2684669 31.7144156)",,,,,,
114043841,residential,False,True,114.916,"LINESTRING (130.2679327 31.715075, 130.2690323 31.7155144)",,,,,,
677249687,residential,False,False,49.612,"LINESTRING (130.2679327 31.715075, 130.2675155 31.7148046)",,,,,,
114042098,trunk,False,False,27.088,"LINESTRING (130.27699 31.712451, 130.2771421 31.7122446)",2,3,国道3号,50,,
114042098,trunk,False,True,155.21300000000002,"LINESTRING (130.27699 31.712451, 130.27662 31.712956, 130.276443 31.713187, 130.276238 31.713479, 130.276125 31.713637)",2,3,国道3号,50,,
114043735,unclassified,False,True,39.964,"LINESTRING (130.27699 31.712451, 130.277089 31.712511, 130.2772263 31.7127388)",,,,,,
"[114044475, 1133995574, 1133995575]",tertiary,False,False,145.891,"LINESTRING (130.27699 31.712451, 130.2766999 31.7122944, 130.2765361 31.7122252, 130.2762658 31.7121251, 130.2761028 31.7120717, 130.2758132 31.7119826, 130.2755879 31.7119163)",,,,,,yes
114042519,residential,False,False,53.401,"LINESTRING (130.272831 31.71052, 130.2723324 31.7102948)",,,,,,
114045580,unclassified,False,True,55.831,"LINESTRING (130.272831 31.71052, 130.2725563 31.7109644)",,,,,,
114041997,tertiary,False,False,38.527,"LINESTRING (130.272821 31.714247, 130.2732055 31.7143613)",,,,,,
114042657,tertiary,False,False,40.253,"LINESTRING (130.272821 31.714247, 130.2726665 31.7145843)",,,,,,
114042657,tertiary,False,True,50.065,"LINESTRING (130.272821 31.714247, 130.2730171 31.7138288)",,,,,,
114041204,tertiary,False,True,137.919,"LINESTRING (130.272821 31.714247, 130.2723693 31.7141447, 130.2721121 31.7140829, 130.2719004 31.714033, 130.2716982 31.7139598, 130.2714472 31.7138469)",,,,,,
114041854,unclassified,False,True,50.39,"LINESTRING (130.2706618 31.7163492, 130.2702294 31.7160845)",,,,,,
603018748,residential,False,True,93.182,"LINESTRING (130.2706618 31.7163492, 130.2702096 31.7170937)",,,,,,
114041854,unclassified,False,False,56.019000000000005,"LINESTRING (130.2706618 31.7163492, 130.2708507 31.7164002, 130.2712235 31.7165088)",,,,,,
114041876,residential,False,False,84.025,"LINESTRING (130.2673588 31.7181533, 130.2681321 31.7177814)",,,,,,
114042996,residential,False,False,51.792,"LINESTRING (130.2673588 31.7181533, 130.2673943 31.7176885)",,,,,,
759815934,residential,False,True,45.284,"LINESTRING (130.2673588 31.7181533, 130.2675721 31.7185179)",,,,,,
114041632,unclassified,False,False,41.18,"LINESTRING (130.2693652 31.7115673, 130.2689436 31.711475)",,,,,,
114041632,unclassified,False,True,47.644,"LINESTRING (130.2693652 31.7115673, 130.269853 31.711674)",,,,,,
114041699,residential,False,True,44.627,"LINESTRING (130.2693652 31.7115673, 130.2694919 31.7111807)",,,,,,
114043687,residential,False,False,67.399,"LINESTRING (130.2693652 31.7115673, 130.269324 31.711699, 130.269178 31.71198, 130.2690993 31.7121282)",,,,,,
114042321,unclassified,False,False,67.848,"LINESTRING (130.275744 31.717653, 130.276377 31.71794)",,,,,,
605862856,residential,False,True,57.414,"LINESTRING (130.275744 31.717653, 130.275663 31.7175965, 130.2755419 31.7175697, 130.2751649 31.7175619)",,,,,,
1031550461,unclassified,False,True,52.125,"LINESTRING (130.275744 31.717653, 130.275691 31.71772, 130.275467 31.718058)",,,,,,
114041865,residential,False,False,41.686,"LINESTRING (130.2707428 31.7130494, 130.2705597 31.7133904)",,,,,,
114041865,residential,False,True,62.646,"LINESTRING (130.2707428 31.7130494, 130.2710272 31.7125406)",,,,,,
114042055,residential,False,True,45.727,"LINESTRING (130.2707428 31.7130494, 130.2703096 31.7128669)",,,,,,
114043257,residential,False,False,49.959,"LINESTRING (130.268823 31.718459, 130.2685647 31.7180671)",,,,,,
114045035,residential,False,True,46.695,"LINESTRING (130.268823 31.718459, 130.2683891 31.7186593)",,,,,,
114042595,residential,False,True,33.654,"LINESTRING (130.268823 31.718459, 130.268862 31.718447, 130.2691753 31.7184686)",,,,,,
114042296,residential,False,False,59.559,"LINESTRING (130.2716882 31.7133826, 130.2719569 31.7128982)",,,,,,
114042296,residential,False,True,56.437,"LINESTRING (130.2716882 31.7133826, 130.2714472 31.7138469)",,,,,,
114042500,residential,False,True,135.141,"LINESTRING (130.2716882 31.7133826, 130.2730171 31.7138288)",,,,,,
114041743,unclassified,False,True,87.668,"LINESTRING (130.2712623 31.7150608, 130.2705315 31.7145759)",,,,,,
114041875,residential,False,True,93.838,"LINESTRING (130.2712623 31.7150608, 130.2720542 31.7155691)",,,,,,
114043974,tertiary,False,True,50.804,"LINESTRING (130.2712623 31.7150608, 130.2709503 31.7154327)",,,,,,
"[114041864, 114043974]","['unclassified', 'tertiary']",False,False,123.837,"LINESTRING (130.2712623 31.7150608, 130.2714325 31.7148693, 130.272157 31.715105, 130.2723423 31.7152494)",,,,,,
114042329,tertiary,False,True,29.448,"LINESTRING (130.2741134 31.7114691, 130.2738264 31.7113665)",,,,,,
114042657,tertiary,False,False,30.718,"LINESTRING (130.2741134 31.7114691, 130.273994 31.711726)",,,,,,
114044732,tertiary,False,False,40.363,"LINESTRING (130.2741134 31.7114691, 130.27451 31.711603)",,,,,,
114041225,residential,False,True,51.486,"LINESTRING (130.2675034 31.7157802, 130.2680147 31.715939)",,,,,,
114042553,residential,False,False,47.402,"LINESTRING (130.2675034 31.7157802, 130.2676623 31.7153759)",,,,,,
114044482,residential,False,False,60.292,"LINESTRING (130.2675034 31.7157802, 130.2669802 31.7154705)",,,,,,
114045594,residential,False,True,75.543,"LINESTRING (130.2675034 31.7157802, 130.2673255 31.7164425)",,,,,,
114042657,tertiary,False,False,48.974,"LINESTRING (130.2732074 31.7134192, 130.2730171 31.7138288)",,,,,,
114042657,tertiary,False,True,45.34,"LINESTRING (130.2732074 31.7134192, 130.2733836 31.71304)",,,,,,
114042801,residential,False,False,131.713,"LINESTRING (130.2732074 31.7134192, 130.2719569 31.7128982)",,,,,,
114042801,residential,False,True,93.831,"LINESTRING (130.2732074 31.7134192, 130.2740959 31.7137944)",,,,,,
114042657,tertiary,False,False,63.586,"LINESTRING (130.2738833 31.7119644, 130.2736362 31.7124962)",,,,,,
114042657,tertiary,False,True,28.502,"LINESTRING (130.2738833 31.7119644, 130.273994 31.711726)",,,,,,
114041852,unclassified,False,False,79.031,"LINESTRING (130.2738833 31.7119644, 130.274016 31.71211, 130.274056 31.71215, 130.274235 31.712381, 130.2743846 31.7125318)",,,,,,
114041943,residential,False,False,114.32000000000001,"LINESTRING (130.2738833 31.7119644, 130.273251 31.711766, 130.272837 31.711626, 130.2727502 31.711609)",,,,,,
114042364,tertiary,False,False,8.645,"LINESTRING (130.2708785 31.7153846, 130.2709503 31.7154327)",,,,,,
114042364,tertiary,False,True,68.722,"LINESTRING (130.2708785 31.7153846, 130.2703038 31.7150065)",,,,,,
114044255,unclassified,False,False,54.454,"LINESTRING (130.2708785 31.7153846, 130.2705135 31.7157633)",,,,,,
1031550464,residential,False,False,30.745,"LINESTRING (130.2722256 31.7187984, 130.2725466 31.7188419)",,,,,,
114042639,residential,False,True,66.012,"LINESTRING (130.2722256 31.7187984, 130.272157 31.7189774, 130.2720554 31.7190536, 130.2719418 31.7190785, 130.271719 31.7190965)",,,,,,
603018757,residential,False,True,41.659,"LINESTRING (130.2722256 31.7187984, 130.272128 31.7187364, 130.2720558 31.7186499, 130.2719918 31.7184942)",,,,,,
114041209,unclassified,False,True,56.008,"LINESTRING (130.2731104 31.7168756, 130.2734222 31.7164474)",,,,,,
114042208,tertiary,False,False,53.42,"LINESTRING (130.2731104 31.7168756, 130.2735962 31.7171206)",,,,,,
114042364,tertiary,False,True,71.855,"LINESTRING (130.2731104 31.7168756, 130.2725122 31.7164773)",,,,,,
114045241,tertiary,False,False,71.601,"LINESTRING (130.2731104 31.7168756, 130.2730187 31.7169423, 130.272399 31.7170652)",,,,,,
114042300,residential,False,False,55.153,"LINESTRING (130.2706405 31.7108764, 130.2704227 31.7113365)",,,,,,
114042300,residential,False,True,54.532,"LINESTRING (130.2706405 31.7108764, 130.2708559 31.7104215)",,,,,,
114043805,residential,False,True,118.696,"LINESTRING (130.2706405 31.7108764, 130.2718111 31.7112608)",,,,,,
114042704,unclassified,False,False,62.53,"LINESTRING (130.2754676 31.7154078, 130.2759852 31.7157576)",,,,,,
114042704,unclassified,False,True,50.203,"LINESTRING (130.2754676 31.7154078, 130.275052 31.715127)",,,,,,
114043120,residential,False,True,49.427,"LINESTRING (130.2754676 31.7154078, 130.275202 31.7157906)",,,,,,
114041225,residential,False,False,67.38,"LINESTRING (130.2686838 31.7161469, 130.2680147 31.715939)",,,,,,
114041225,residential,False,True,32.56,"LINESTRING (130.2686838 31.7161469, 130.2690069 31.7162479)",,,,,,
114042890,residential,False,True,46.161,"LINESTRING (130.2686838 31.7161469, 130.2688909 31.715771)",,,,,,
114044603,unclassified,False,False,56.195,"LINESTRING (130.26835 31.7101271, 130.2689104 31.7102948)",,,,,,
114043568,residential,False,False,24.056,"LINESTRING (130.2730822 31.718579, 130.2733324 31.7185402)",,,,,,
677249689,residential,False,True,41.351,"LINESTRING (130.2730822 31.718579, 130.272705 31.718391)",,,,,,
114042669,unclassified,False,False,78.536,"LINESTRING (130.2727239 31.7177021, 130.2724874 31.7173959, 130.2724631 31.7173434, 130.272399 31.7170652)",,,,,,
114043326,unclassified,False,False,75.387,"LINESTRING (130.2727239 31.7177021, 130.2729287 31.7175808, 130.2731335 31.7174596, 130.2734179 31.717384)",,,,,,
114043531,unclassified,False,False,30.119,"LINESTRING (130.2727239 31.7177021, 130.2725771 31.7178051, 130.2724654 31.7178585)",,,,,,
114041865,residential,False,False,62.646,"LINESTRING (130.2710272 31.7125406, 130.2707428 31.7130494)",,,,,,
114041865,residential,False,True,59.18,"LINESTRING (130.2710272 31.7125406, 130.2713073 31.7120647)",,,,,,
114042133,residential,False,False,50.107,"LINESTRING (130.2710272 31.7125406, 130.271519 31.712708)",,,,,,
114042133,residential,False,True,47.687,"LINESTRING (130.2710272 31.7125406, 130.2705611 31.7123772)",,,,,,
114042300,residential,False,False,52.03,"LINESTRING (130.2704227 31.7113365, 130.2702142 31.7117695)",,,,,,
114042300,residential,False,True,55.153,"LINESTRING (130.2704227 31.7113365, 130.2706405 31.7108764)",,,,,,
114043520,residential,False,False,41.305,"LINESTRING (130.2704227 31.7113365, 130.270007 31.7112228)",,,,,,
114043520,residential,False,True,114.325,"LINESTRING (130.2704227 31.7113365, 130.2715732 31.7116514)",,,,,,
114042691,unclassified,False,False,34.172,"LINESTRING (130.2755879 31.7119163, 130.2756088 31.7116095)",,,,,,
114043963,unclassified,False,False,34.408,"LINESTRING (130.2755879 31.7119163, 130.2755772 31.7122256)",,,,,,
114044056,tertiary,False,False,87.722,"LINESTRING (130.2755879 31.7119163, 130.274913 31.711727, 130.2747092 31.7116643)",,,,,,
"[114044475, 1133995574, 1133995575]",tertiary,False,True,145.891,"LINESTRING (130.2755879 31.7119163, 130.2758132 31.7119826, 130.2761028 31.7120717, 130.2762658 31.7121251, 130.2765361 31.7122252, 130.2766999 31.7122944, 130.27699 31.712451)",,,,,,yes
114041699,residential,False,False,15.7,"LINESTRING (130.2697046 31.7105325, 130.26966 31.7106685)",,,,,,
114044603,unclassified,False,True,37.564,"LINESTRING (130.2697046 31.7105325, 130.26933 31.7104204)",,,,,,
114043568,residential,False,False,12.071,"LINESTRING (130.2733324 31.7185402, 130.2734567 31.7185156)",,,,,,
114043568,residential,False,True,24.056,"LINESTRING (130.2733324 31.7185402, 130.2730822 31.718579)",,,,,,
"[114045189, 114042022]",residential,False,"[False, True]",93.951,"LINESTRING (130.2733324 31.7185402, 130.2733361 31.7184911, 130.2734698 31.7182846, 130.2738098 31.7178051)",,,,,,
114043303,residential,False,True,31.938,"LINESTRING (130.2700614 31.7179505, 130.2699659 31.718226)",,,,,,
114044406,residential,False,True,45.009,"LINESTRING (130.2700614 31.7179505, 130.2699494 31.7175571)",,,,,,
114044768,unclassified,False,True,108.559,"LINESTRING (130.2700614 31.7179505, 130.2711809 31.7177354)",,,,,,
114043516,tertiary,False,True,73.382,"LINESTRING (130.2701881 31.71878, 130.2708815 31.719076)",,,,,,
114045125,unclassified,False,True,47.179,"LINESTRING (130.2701881 31.71878, 130.2704428 31.7184152)",,,,,,
114045491,tertiary,False,False,63.894000000000005,"LINESTRING (130.2701881 31.71878, 130.2699557 31.7186899, 130.2696022 31.7184968)",,,,,,
114041865,residential,False,False,52.39,"LINESTRING (130.2715732 31.7116514, 130.2713073 31.7120647)",,,,,,
114043520,residential,False,False,114.325,"LINESTRING (130.2715732 31.7116514, 130.2704227 31.7113365)",,,,,,
114044812,residential,False,True,47.906,"LINESTRING (130.2715732 31.7116514, 130.2720258 31.7118447)",,,,,,
114044988,residential,False,False,48.917,"LINESTRING (130.2715732 31.7116514, 130.2718111 31.7112608)",,,,,,
114042278,unclassified,False,False,54.747,"LINESTRING (130.2712757 31.7180786, 130.2714071 31.7185581)",,,,,,
114042278,unclassified,False,True,39.201,"LINESTRING (130.2712757 31.7180786, 130.2711809 31.7177354)",,,,,,
114043903,unclassified,False,True,92.402,"LINESTRING (130.2712757 31.7180786, 130.270614 31.7182077, 130.2704428 31.7184152)",,,,,,
603018757,residential,False,False,73.99000000000001,"LINESTRING (130.2712757 31.7180786, 130.2715094 31.7180136, 130.2716441 31.7180291, 130.2717393 31.7180891, 130.271806 31.7181699, 130.2718621 31.7183027)",,,,,,
114041972,unclassified,False,True,49.773,"LINESTRING (130.2699659 31.718226, 130.2704428 31.7184152)",,,,,,
114042198,residential,False,False,47.8,"LINESTRING (130.2699659 31.718226, 130.2694869 31.718363)",,,,,,
114043303,residential,False,False,31.938,"LINESTRING (130.2699659 31.718226, 130.2700614 31.7179505)",,,,,,
114041876,residential,False,True,84.025,"LINESTRING (130.2681321 31.7177814, 130.2673588 31.7181533)",,,,,,
603018767,residential,False,True,75.656,"LINESTRING (130.2681321 31.7177814, 130.267418 31.7174749)",,,,,,
1031552285,residential,False,False,22.639,"LINESTRING (130.2681321 31.7177814, 130.2683703 31.7177615)",,,,,,
114042595,residential,False,True,31.726,"LINESTRING (130.2691753 31.7184686, 130.2694869 31.718363)",,,,,,
454210335,residential,False,False,64.517,"LINESTRING (130.2691753 31.7184686, 130.269126 31.7190473)",,,,,,
114042595,residential,False,False,33.654,"LINESTRING (130.2691753 31.7184686, 130.268862 31.718447, 130.268823 31.718459)",,,,,,
114043695,unclassified,False,False,33.908,"LINESTRING (130.2702096 31.7170937, 130.2698605 31.717163)",,,,,,
603018748,residential,False,False,93.182,"LINESTRING (130.2702096 31.7170937, 130.2706618 31.7163492)",,,,,,
114043695,unclassified,False,True,73.874,"LINESTRING (130.2702096 31.7170937, 130.2704533 31.7170393, 130.270965 31.716925)",,,,,,
114042098,trunk,False,False,19.475,"LINESTRING (130.2733152 31.7175358, 130.2734179 31.717384)",2,3,国道3号,50,,
603018749,residential,False,False,55.546,"LINESTRING (130.2733152 31.7175358, 130.2738098 31.7178051)",,,,,,
114042098,trunk,False,True,111.24999999999999,"LINESTRING (130.2733152 31.7175358, 130.273245 31.717636, 130.272962 31.718019, 130.27283 31.718211, 130.272705 31.718391)",2,3,国道3号,50,,
114045189,residential,False,True,56.526,"LINESTRING (130.2738098 31.7178051, 130.2741054 31.7173633)",,,,,,
603018749,residential,False,False,30.793,"LINESTRING (130.2738098 31.7178051, 130.2740574 31.7179849)",,,,,,
603018749,residential,False,True,55.546,"LINESTRING (130.2738098 31.7178051, 130.2733152 31.7175358)",,,,,,
"[114045189, 114042022]",residential,False,"[False, True]",93.951,"LINESTRING (130.2738098 31.7178051, 130.2734698 31.7182846, 130.2733361 31.7184911, 130.2733324 31.7185402)",,,,,,
603018749,residential,False,True,48.263,"LINESTRING (130.2745029 31.7181965, 130.2740574 31.7179849)",,,,,,
