osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
298488842,,,,residential,,False,True,105.97,"LINESTRING (133.8273906 34.3132061, 133.8263079 34.3135355)",,
199427205,,,,residential,,False,True,69.8,"LINESTRING (133.8273906 34.3132061, 133.8276562 34.313543, 133.8277944 34.3137377)",,
199427410,,,,unclassified,,False,True,15.993,"LINESTRING (133.8262205 34.3134111, 133.8263079 34.3135355)",,
298488843,,,,residential,,False,False,106.239,"LINESTRING (133.8262205 34.3134111, 133.8270062 34.3127099)",,
"[199427410, 160590962]",,,,"['unclassified', 'residential']",,False,"[False, True]",98.974,"LINESTRING (133.8262205 34.3134111, 133.8258434 34.313033, 133.8256761 34.3128563, 133.8255448 34.3127178)",,
73837465,,,,tertiary,,False,False,34.885,"LINESTRING (133.8252754 34.3099391, 133.82507 34.310203)",,
73837465,,,,tertiary,,False,True,23.357,"LINESTRING (133.8252754 34.3099391, 133.8254112 34.3097615)",,
298488844,,,,residential,,False,False,69.872,"LINESTRING (133.8252754 34.3099391, 133.8258909 34.3103084)",,
298488845,,,,residential,,False,False,34.746,"LINESTRING (133.8240785 34.3152792, 133.8243655 34.3150756)",,
298488845,,,,residential,,False,False,35.689,"LINESTRING (133.8243655 34.3150756, 133.8246516 34.3148584)",,
298488845,,,,residential,,False,True,34.746,"LINESTRING (133.8243655 34.3150756, 133.8240785 34.3152792)",,
304970098,,,,residential,,False,True,8.161,"LINESTRING (133.8294124 34.3146973, 133.8293544 34.3147529)",,
199427205,,,,residential,,False,False,7.804,"LINESTRING (133.8284388 34.3148501, 133.8283992 34.314788)",,
199427205,,,,residential,,False,True,57.466,"LINESTRING (133.8284388 34.3148501, 133.8285043 34.3149722, 133.8286423 34.3151381, 133.8287636 34.31529)",,
304970099,,,,residential,,False,False,94.51700000000001,"LINESTRING (133.8284388 34.3148501, 133.8285772 34.3146657, 133.8287027 34.3144241, 133.8289144 34.3141731, 133.828965 34.3141243)",,
304970099,,,,residential,,False,True,34.327,"LINESTRING (133.8292107 34.3138917, 133.8291315 34.3139638, 133.828965 34.3141243)",,
131994959,,,,residential,,False,False,28.58,"LINESTRING (133.8262235 34.3098418, 133.8260671 34.310064)",,
131994959,,,,residential,,False,True,16.082,"LINESTRING (133.8262235 34.3098418, 133.826316 34.309719)",,
424686128,,,,residential,,False,False,67.212,"LINESTRING (133.8262235 34.3098418, 133.8268689 34.3101267)",,
131994969,,,,residential,,False,False,17.078,"LINESTRING (133.8268689 34.3101267, 133.82697 34.3099978)",,
131994969,,,,residential,,False,True,32.854,"LINESTRING (133.8268689 34.3101267, 133.8266715 34.3103731)",,
424686128,,,,residential,,False,True,67.212,"LINESTRING (133.8268689 34.3101267, 133.8262235 34.3098418)",,
131994959,,,,residential,,False,False,10.764,"LINESTRING (133.8263779 34.3096368, 133.826316 34.309719)",,
131994959,,,,residential,,False,True,65.068,"LINESTRING (133.8263779 34.3096368, 133.8267536 34.3091407)",,
424686129,,,,residential,,False,False,68.1,"LINESTRING (133.8263779 34.3096368, 133.8267199 34.3098066, 133.8267836 34.3098725, 133.82697 34.3099978)",,
131994969,,,,residential,,False,True,17.078,"LINESTRING (133.82697 34.3099978, 133.8268689 34.3101267)",,
131994969,,,,residential,,False,False,153.296,"LINESTRING (133.82697 34.3099978, 133.8274579 34.3094151, 133.8278955 34.3088508)",,
424686129,,,,residential,,False,True,68.1,"LINESTRING (133.82697 34.3099978, 133.8267836 34.3098725, 133.8267199 34.3098066, 133.8263779 34.3096368)",,
73837529,,,,unclassified,,False,False,80.984,"LINESTRING (133.825589 34.3084876, 133.8254094 34.3087109, 133.8250758 34.3090795)",,
73837529,,,,unclassified,,False,True,60.554,"LINESTRING (133.825589 34.3084876, 133.82575 34.3082995, 133.8259598 34.3080374)",,
"[73837533, 199427278]",,,,unclassified,,False,"[False, True]",63.515,"LINESTRING (133.825589 34.3084876, 133.8258187 34.3086141, 133.8261019 34.30877, 133.8261635 34.3088055)",,
"[199427278, 199427471]",,,,unclassified,,False,True,144.149,"LINESTRING (133.825589 34.3084876, 133.8255329 34.3084514, 133.8253058 34.3083087, 133.8249134 34.3080428, 133.8246209 34.3078278, 133.8243622 34.3076811)",,
73837551,,,,unclassified,,False,False,41.499,"LINESTRING (133.8256356 34.3094396, 133.8253778 34.3097461)",,
73837551,,,,unclassified,,False,True,5.208,"LINESTRING (133.8256356 34.3094396, 133.8256679 34.3094011)",,
452355623,,,,residential,,False,False,69.857,"LINESTRING (133.8256356 34.3094396, 133.8260185 34.309612, 133.826316 34.309719)",,
131994959,,,,residential,,False,False,16.082,"LINESTRING (133.826316 34.309719, 133.8262235 34.3098418)",,
131994959,,,,residential,,False,True,10.764,"LINESTRING (133.826316 34.309719, 133.8263779 34.3096368)",,
452355623,,,,residential,,False,True,69.857,"LINESTRING (133.826316 34.309719, 133.8260185 34.309612, 133.8256356 34.3094396)",,
73837529,,,,unclassified,,False,False,1.954,"LINESTRING (133.8250758 34.3090795, 133.8250631 34.3090936)",,
73837529,,,,unclassified,,False,True,80.984,"LINESTRING (133.8250758 34.3090795, 133.8254094 34.3087109, 133.825589 34.3084876)",,
452355624,,,,residential,,False,False,65.088,"LINESTRING (133.8250758 34.3090795, 133.8253861 34.309248, 133.8256679 34.3094011)",,
73837551,,,,unclassified,,False,False,5.208,"LINESTRING (133.8256679 34.3094011, 133.8256356 34.3094396)",,
73837551,,,,unclassified,,False,True,80.363,"LINESTRING (133.8256679 34.3094011, 133.8261635 34.3088055)",,
452355624,,,,residential,,False,True,65.088,"LINESTRING (133.8256679 34.3094011, 133.8253861 34.309248, 133.8250758 34.3090795)",,
199427415,,,,unclassified,,False,True,25.829,"LINESTRING (133.8245516 34.3101095, 133.8243049 34.309998)",,
452355625,,,,residential,,False,False,18.993,"LINESTRING (133.8245516 34.3101095, 133.8246815 34.3099766)",,
199427415,,,,unclassified,,False,False,45.714,"LINESTRING (133.8245516 34.3101095, 133.8249472 34.310286, 133.8249889 34.3103058)",,
452355625,,,,residential,,False,True,18.993,"LINESTRING (133.8246815 34.3099766, 133.8245516 34.3101095)",,
452355625,,,,residential,,False,False,61.419,"LINESTRING (133.8246815 34.3099766, 133.8247582 34.3098925, 133.8249055 34.3097307, 133.8246587 34.3095955)",,
452355626,,,,residential,,False,False,43.671,"LINESTRING (133.8246815 34.3099766, 133.8250322 34.3101797, 133.82507 34.310203)",,
73837529,,,,unclassified,,False,True,17.56,"LINESTRING (133.8246587 34.3095955, 133.8247571 34.3094601)",,
73837529,,,,unclassified,,False,False,55.309,"LINESTRING (133.8246587 34.3095955, 133.8245273 34.3097449, 133.8243049 34.309998)",,
452355625,,,,residential,,False,True,61.419,"LINESTRING (133.8246587 34.3095955, 133.8249055 34.3097307, 133.8247582 34.3098925, 133.8246815 34.3099766)",,
73837465,,,,tertiary,,False,False,13.644,"LINESTRING (133.82507 34.310203, 133.8249889 34.3103058)",,
73837465,,,,tertiary,,False,True,34.885,"LINESTRING (133.82507 34.310203, 133.8252754 34.3099391)",,
452355626,,,,residential,,False,True,43.671,"LINESTRING (133.82507 34.310203, 133.8250322 34.3101797, 133.8246815 34.3099766)",,
58770901,2,33,高松善通寺線,primary,40,False,False,70.407,"LINESTRING (133.8253166 34.3110409, 133.8251256 34.3108822, 133.8249577 34.3107569, 133.8247445 34.3106209)",,
58770901,2,33,高松善通寺線,primary,40,False,True,49.248,"LINESTRING (133.8253166 34.3110409, 133.825619 34.3112921, 133.825693 34.3113563)",,
452355634,,,,residential,,False,False,28.089,"LINESTRING (133.8253166 34.3110409, 133.8252658 34.3110838, 133.8251029 34.3112216)",,
452355634,,,,residential,,False,False,129.22799999999998,"LINESTRING (133.8251029 34.3112216, 133.8250124 34.3112974, 133.824804 34.3111896, 133.8247652 34.3111258, 133.8244733 34.3109717, 133.8242048 34.3108328, 133.824123 34.310775, 133.8240577 34.3107171, 133.8240264 34.3106571)",,
452355634,,,,residential,,False,True,117.511,"LINESTRING (133.8251029 34.3112216, 133.8247722 34.311016, 133.8245107 34.3108714, 133.8242515 34.3107383, 133.8240264 34.3106571)",,
452355634,,,,residential,,False,True,28.089,"LINESTRING (133.8251029 34.3112216, 133.8252658 34.3110838, 133.8253166 34.3110409)",,
304970098,,,,residential,,False,False,8.161,"LINESTRING (133.8293544 34.3147529, 133.8294124 34.3146973)",,
452829164,,,,residential,,False,False,16.984,"LINESTRING (133.8293544 34.3147529, 133.8292284 34.3146411)",,
304970098,,,,residential,,False,True,80.71,"LINESTRING (133.8293544 34.3147529, 133.8291175 34.3149802, 133.8287636 34.31529)",,
452829164,,,,residential,,False,True,16.984,"LINESTRING (133.8292284 34.3146411, 133.8293544 34.3147529)",,
452829168,,,,residential,,False,True,37.241,"LINESTRING (133.8270724 34.3146156, 133.8274124 34.3144331)",,
452829168,,,,residential,,False,False,37.241,"LINESTRING (133.8274124 34.3144331, 133.8270724 34.3146156)",,
452829168,,,,residential,,False,True,72.17099999999999,"LINESTRING (133.8274124 34.3144331, 133.8274674 34.3144036, 133.8275121 34.3143985, 133.8275621 34.3143836, 133.8281472 34.3142094)",,
452829169,,,,residential,,False,False,68.39699999999999,"LINESTRING (133.8274124 34.3144331, 133.8275958 34.3146608, 133.8274311 34.3147503, 133.8275511 34.3148991)",,
452829169,,,,residential,,False,True,68.39699999999999,"LINESTRING (133.8275511 34.3148991, 133.8274311 34.3147503, 133.8275958 34.3146608, 133.8274124 34.3144331)",,
452830738,,,,residential,,False,False,44.358,"LINESTRING (133.8277944 34.3137377, 133.8281879 34.3135064)",,
199427205,,,,residential,,False,False,69.8,"LINESTRING (133.8277944 34.3137377, 133.8276562 34.313543, 133.8273906 34.3132061)",,
199427205,,,,residential,,False,True,61.659,"LINESTRING (133.8277944 34.3137377, 133.827903 34.3138906, 133.8281472 34.3142094)",,
452830738,,,,residential,,False,False,50.909,"LINESTRING (133.8283857 34.3133902, 133.828703 34.3137656)",,
452830738,,,,residential,,False,True,22.293,"LINESTRING (133.8283857 34.3133902, 133.8281879 34.3135064)",,
452830739,,,,residential,,False,False,60.087,"LINESTRING (133.8283857 34.3133902, 133.8281253 34.3130988, 133.8282675 34.3129648)",,
452830738,,,,residential,,False,True,50.909,"LINESTRING (133.828703 34.3137656, 133.8283857 34.3133902)",,
452830739,,,,residential,,False,True,60.087,"LINESTRING (133.8282675 34.3129648, 133.8281253 34.3130988, 133.8283857 34.3133902)",,
452830738,,,,residential,,False,False,22.293,"LINESTRING (133.8281879 34.3135064, 133.8283857 34.3133902)",,
452830738,,,,residential,,False,True,44.358,"LINESTRING (133.8281879 34.3135064, 133.8277944 34.3137377)",,
452830740,,,,residential,,False,False,70.446,"LINESTRING (133.8281879 34.3135064, 133.8286156 34.3140323)",,
452830741,,,,residential,,False,False,26.067,"LINESTRING (133.8281879 34.3135064, 133.8280275 34.313313)",,
452830740,,,,residential,,False,True,70.446,"LINESTRING (133.8286156 34.3140323, 133.8281879 34.3135064)",,
452830741,,,,residential,,False,True,26.067,"LINESTRING (133.8280275 34.313313, 133.8281879 34.3135064)",,
1157431580,,,,unclassified,,False,False,27.144,"LINESTRING (133.8306938 34.3116274, 133.8306286 34.3118655)",,
452833995,,,,residential,,False,False,26.711,"LINESTRING (133.828965 34.3141243, 133.829173 34.3142922)",,
304970099,,,,residential,,False,False,34.327,"LINESTRING (133.828965 34.3141243, 133.8291315 34.3139638, 133.8292107 34.3138917)",,
304970099,,,,residential,,False,True,94.517,"LINESTRING (133.828965 34.3141243, 133.8289144 34.3141731, 133.8287027 34.3144241, 133.8285772 34.3146657, 133.8284388 34.3148501)",,
452833995,,,,residential,,False,False,9.08,"LINESTRING (133.829173 34.3142922, 133.8291058 34.3143521)",,
452833995,,,,residential,,False,True,26.711,"LINESTRING (133.829173 34.3142922, 133.828965 34.3141243)",,
452833996,,,,residential,,False,False,9.955,"LINESTRING (133.829173 34.3142922, 133.8292465 34.3142264)",,
452833995,,,,residential,,False,True,9.08,"LINESTRING (133.8291058 34.3143521, 133.829173 34.3142922)",,
452833996,,,,residential,,False,True,9.955,"LINESTRING (133.8292465 34.3142264, 133.829173 34.3142922)",,
1157431582,2,33,高松善通寺線,primary,50,False,True,29.314,"LINESTRING (133.8292069 34.3120766, 133.8295234 34.3120426)",,
454423835,,,,residential,,False,False,84.403,"LINESTRING (133.8292069 34.3120766, 133.8292416 34.3121228, 133.8293976 34.3123302, 133.8296484 34.312681, 133.8296818 34.3127264)",,
1157431582,2,33,高松善通寺線,primary,50,False,False,30.320999999999998,"LINESTRING (133.8292069 34.3120766, 133.8290281 34.3120974, 133.8288793 34.3121099)",,
63566492,,,,tertiary,,False,False,161.623,"LINESTRING (133.8296818 34.3127264, 133.8294577 34.312756, 133.8292003 34.3127883, 133.8289323 34.3128223, 133.8288602 34.3128186, 133.828818 34.3128028, 133.8287822 34.3127804, 133.8287453 34.3127397, 133.8287409 34.312688, 133.8288536 34.3122335, 133.8288793 34.3121099)",,
454423835,,,,residential,,False,True,84.403,"LINESTRING (133.8296818 34.3127264, 133.8296484 34.312681, 133.8293976 34.3123302, 133.8292416 34.3121228, 133.8292069 34.3120766)",,
58770901,2,33,高松善通寺線,primary,40,False,False,52.767,"LINESTRING (133.82327 34.3100158, 133.8228694 34.3098539, 133.8227526 34.3098096)",,
58770901,2,33,高松善通寺線,primary,40,False,True,78.484,"LINESTRING (133.82327 34.3100158, 133.823932 34.3102826, 133.8240381 34.3103251)",,
491990126,,,,residential,,False,False,43.81,"LINESTRING (133.82327 34.3100158, 133.8233079 34.3099389, 133.8234499 34.3096509)",,
199427445,,,,unclassified,,False,False,87.502,"LINESTRING (133.8234499 34.3096509, 133.8243049 34.309998)",,
199427445,,,,unclassified,,False,True,50.057,"LINESTRING (133.8234499 34.3096509, 133.8229608 34.3094523)",,
491990126,,,,residential,,False,True,43.81,"LINESTRING (133.8234499 34.3096509, 133.8233079 34.3099389, 133.82327 34.3100158)",,
93051708,,,,unclassified,,False,True,37.281,"LINESTRING (133.8236935 34.3089847, 133.8233392 34.3088211)",,
491991719,,,,residential,,False,True,47.814,"LINESTRING (133.8236935 34.3089847, 133.8239156 34.3085958)",,
93051708,,,,unclassified,,False,False,111.076,"LINESTRING (133.8236935 34.3089847, 133.824246 34.3092316, 133.8242655 34.3092404, 133.8247571 34.3094601)",,
73837506,,,,tertiary,,False,False,48.85,"LINESTRING (133.8231032 34.3092148, 133.8233392 34.3088211)",,
73837506,,,,tertiary,,False,True,29.47,"LINESTRING (133.8231032 34.3092148, 133.8229608 34.3094523)",,
491991720,,,,residential,,False,True,84.244,"LINESTRING (133.8231032 34.3092148, 133.8222791 34.3088822)",,
530445089,,,,residential,,False,True,95.066,"LINESTRING (133.8211882 34.3087567, 133.8215154 34.30888, 133.8217547 34.3089702, 133.8218166 34.308994, 133.8221285 34.309114)",,
1027107975,,,,unclassified,,False,False,97.21000000000001,"LINESTRING (133.8211882 34.3087567, 133.8213939 34.3084066, 133.8214972 34.3082088, 133.8216265 34.3079612)",,
1027107975,,,,unclassified,,False,True,41.977999999999994,"LINESTRING (133.8211882 34.3087567, 133.8211653 34.3087956, 133.8209956 34.3090148, 133.8209365 34.3090705)",,
199427422,,,,unclassified,,False,False,37.894,"LINESTRING (133.8242834 34.3087502, 133.8239156 34.3085958)",,
530446953,,,,residential,,False,False,25.806,"LINESTRING (133.8242834 34.3087502, 133.8244187 34.3085468)",,
199427422,,,,unclassified,,False,True,81.166,"LINESTRING (133.8242834 34.3087502, 133.8245887 34.3088823, 133.8246733 34.308917, 133.8250631 34.3090936)",,
530446953,,,,residential,,False,True,35.022,"LINESTRING (133.8245148 34.3082815, 133.8245671 34.3083236, 133.8244187 34.3085468)",,
530446953,,,,residential,,False,True,25.806,"LINESTRING (133.8244187 34.3085468, 133.8242834 34.3087502)",,
530446954,,,,residential,,False,False,30.782,"LINESTRING (133.8244187 34.3085468, 133.8247093 34.3086847)",,
530446953,,,,residential,,False,False,35.022,"LINESTRING (133.8244187 34.3085468, 133.8245671 34.3083236, 133.8245148 34.3082815)",,
530446954,,,,residential,,False,True,30.782,"LINESTRING (133.8247093 34.3086847, 133.8244187 34.3085468)",,
73837467,,,,unclassified,,False,False,4.937,"LINESTRING (133.8269233 34.3078858, 133.8268957 34.3079239)",,
73837467,,,,unclassified,,False,True,135.205,"LINESTRING (133.8269233 34.3078858, 133.827699 34.3068524)",,
544281648,,,,unclassified,,False,True,65.642,"LINESTRING (133.8269233 34.3078858, 133.8262983 34.3075995)",,
73837467,,,,unclassified,,False,False,52.648,"LINESTRING (133.8268957 34.3079239, 133.8266167 34.3083375)",,
73837467,,,,unclassified,,False,True,4.937,"LINESTRING (133.8268957 34.3079239, 133.8269233 34.3078858)",,
544281649,,,,unclassified,,False,False,69.102,"LINESTRING (133.8268957 34.3079239, 133.8275637 34.3082098)",,
57674766,,,,unclassified,,False,True,1.771,"LINESTRING (133.8266167 34.3083375, 133.8266001 34.3083294)",,
73837467,,,,unclassified,,False,True,52.648,"LINESTRING (133.8266167 34.3083375, 133.8268957 34.3079239)",,
57674766,,,,unclassified,,False,False,56.283,"LINESTRING (133.8266167 34.3083375, 133.8268974 34.3084741, 133.8271625 34.3085649)",,
131994922,,,,residential,,False,False,48.602,"LINESTRING (133.8280864 34.3083252, 133.8276062 34.3081416)",,
131994922,,,,residential,,False,True,90.36000000000001,"LINESTRING (133.8280864 34.3083252, 133.8284065 34.3084476, 133.8285294 34.3083505, 133.8286005 34.3082786, 133.8286485 34.3082183, 133.828702 34.308086, 133.8287322 34.3080139)",,
565676428,,,,residential,,False,False,57.503,"LINESTRING (133.8280864 34.3083252, 133.8283297 34.3079408, 133.8284202 34.3079777)",,
565676428,,,,residential,,False,True,21.96,"LINESTRING (133.8286346 34.3080651, 133.8284202 34.3079777)",,
565676428,,,,residential,,False,False,21.96,"LINESTRING (133.8284202 34.3079777, 133.8286346 34.3080651)",,
565676429,,,,residential,,False,False,22.576,"LINESTRING (133.8284202 34.3079777, 133.8285289 34.3077956)",,
565676428,,,,residential,,False,True,57.503,"LINESTRING (133.8284202 34.3079777, 133.8283297 34.3079408, 133.8280864 34.3083252)",,
565676429,,,,residential,,False,True,22.576,"LINESTRING (133.8285289 34.3077956, 133.8284202 34.3079777)",,
565676430,,,,residential,,False,True,20.236,"LINESTRING (133.8289434 34.3080657, 133.8287322 34.3080139)",yes,
199427223,,,,residential,,False,False,76.381,"LINESTRING (133.8289434 34.3080657, 133.828942 34.3078148, 133.8289113 34.3076614, 133.8288972 34.307581, 133.8289367 34.3073844)",,
199427219,,,,residential,,False,True,42.608999999999995,"LINESTRING (133.8267996 34.3063436, 133.8267053 34.3065138, 133.8266187 34.3066963)",,
565676436,,,,residential,,False,True,13.65,"LINESTRING (133.8264802 34.3066518, 133.8266187 34.3066963)",,
565676436,,,,residential,,False,False,104.82,"LINESTRING (133.8264802 34.3066518, 133.8263589 34.3068105, 133.8261093 34.3070676, 133.8265254 34.3073183)",,
911832559,,,,residential,,False,False,26.348,"LINESTRING (133.8264802 34.3066518, 133.8263755 34.3065796, 133.8262367 34.3065316)",,
73837529,,,,unclassified,,False,False,37.587,"LINESTRING (133.8265254 34.3073183, 133.8262983 34.3075995)",,
73837529,,,,unclassified,,False,True,67.04,"LINESTRING (133.8265254 34.3073183, 133.8265465 34.3072922, 133.8268488 34.3069168, 133.8269104 34.3068074)",,
565676436,,,,residential,,False,True,104.82000000000001,"LINESTRING (133.8265254 34.3073183, 133.8261093 34.3070676, 133.8263589 34.3068105, 133.8264802 34.3066518)",,
57674766,,,,unclassified,,False,False,1.771,"LINESTRING (133.8266001 34.3083294, 133.8266167 34.3083375)",,
57674766,,,,unclassified,,False,True,67.179,"LINESTRING (133.8266001 34.3083294, 133.8259598 34.3080374)",,
573752877,,,,unclassified,,False,False,66.55,"LINESTRING (133.8266001 34.3083294, 133.8262101 34.3088338)",,
63566463,2,194,飯野宇多津線,secondary,50,False,False,43.867999999999995,"LINESTRING (133.8203304 34.3065624, 133.8201055 34.3066492, 133.8199048 34.3067409)",,
603326859,,,,residential,,False,False,40.179,"LINESTRING (133.8203304 34.3065624, 133.8203488 34.3066006, 133.8204269 34.3067515, 133.8205475 34.3068717)",,
603326859,,,,residential,,False,False,117.55099999999999,"LINESTRING (133.8216132 34.3070232, 133.8217097 34.3070398, 133.8217688 34.3070751, 133.8217925 34.3071151, 133.8218017 34.3071305, 133.8218064 34.3072147, 133.8217527 34.3072451, 133.821691 34.30726, 133.8216313 34.3072843, 133.8216141 34.3073095, 133.8215944 34.3073385, 133.8215745 34.3074687, 133.8215896 34.3075822, 133.8215302 34.3077357, 133.821515 34.307874)",,
603326859,,,,residential,,False,True,107.34500000000001,"LINESTRING (133.8216132 34.3070232, 133.821601 34.3070212, 133.8214181 34.3070183, 133.8212934 34.3069546, 133.8208976 34.3069298, 133.8206675 34.3069912, 133.8205475 34.3068717)",,
603326860,,,,residential,,False,False,36.295,"LINESTRING (133.8216132 34.3070232, 133.8216112 34.307205, 133.8215643 34.3072338, 133.8215388 34.3072615, 133.8215093 34.307318)",,
603326860,,,,residential,,False,True,36.295,"LINESTRING (133.8215093 34.307318, 133.8215388 34.3072615, 133.8215643 34.3072338, 133.8216112 34.307205, 133.8216132 34.3070232)",,
603326862,,,,residential,,False,False,21.482,"LINESTRING (133.8205475 34.3068717, 133.8207612 34.3067932)",,
603326859,,,,residential,,False,False,107.345,"LINESTRING (133.8205475 34.3068717, 133.8206675 34.3069912, 133.8208976 34.3069298, 133.8212934 34.3069546, 133.8214181 34.3070183, 133.821601 34.3070212, 133.8216132 34.3070232)",,
603326859,,,,residential,,False,True,40.179,"LINESTRING (133.8205475 34.3068717, 133.8204269 34.3067515, 133.8203488 34.3066006, 133.8203304 34.3065624)",,
603326862,,,,residential,,False,True,25.466,"LINESTRING (133.8209863 34.3067663, 133.8209581 34.3067209, 133.8207612 34.3067932)",,
603326862,,,,residential,,False,True,21.482,"LINESTRING (133.8207612 34.3067932, 133.8205475 34.3068717)",,
603326863,,,,residential,,False,False,11.891,"LINESTRING (133.8207612 34.3067932, 133.8207006 34.3066987)",,
603326862,,,,residential,,False,False,25.466,"LINESTRING (133.8207612 34.3067932, 133.8209581 34.3067209, 133.8209863 34.3067663)",,
603326863,,,,residential,,False,True,11.891,"LINESTRING (133.8207006 34.3066987, 133.8207612 34.3067932)",,
58770901,2,33,高松善通寺線,primary,40,False,True,111.62099999999998,"LINESTRING (133.8200256 34.3084366, 133.8200811 34.308499, 133.8202562 34.3086958, 133.8203452 34.308778, 133.8204216 34.3088335, 133.8204416 34.3088481, 133.8205881 34.3089244, 133.8209365 34.3090705)",,
530446690,,,,residential,,False,True,44.963,"LINESTRING (133.8203751 34.3073401, 133.8199387 34.3071569)",,
530446690,,,,residential,,False,False,121.236,"LINESTRING (133.8203751 34.3073401, 133.8204445 34.3073692, 133.8208713 34.3075301, 133.8213249 34.3077265, 133.821515 34.307874)",,
530446690,,,,residential,,False,False,44.963,"LINESTRING (133.8199387 34.3071569, 133.8203751 34.3073401)",,
603326868,,,,residential,,False,False,82.094,"LINESTRING (133.8199387 34.3071569, 133.8202211 34.3071244, 133.8202411 34.3071066, 133.820238 34.307062, 133.8202165 34.3070009, 133.8201764 34.306936, 133.819946 34.3067694, 133.8199048 34.3067409)",,
63566463,2,194,飯野宇多津線,secondary,50,False,True,43.867999999999995,"LINESTRING (133.8199048 34.3067409, 133.8201055 34.3066492, 133.8203304 34.3065624)",,
603326868,,,,residential,,False,True,82.094,"LINESTRING (133.8199048 34.3067409, 133.819946 34.3067694, 133.8201764 34.306936, 133.8202165 34.3070009, 133.820238 34.307062, 133.8202411 34.3071066, 133.8202211 34.3071244, 133.8199387 34.3071569)",,
911832559,,,,residential,,False,True,26.348,"LINESTRING (133.8262367 34.3065316, 133.8263755 34.3065796, 133.8264802 34.3066518)",,
925215230,,,,residential,,False,True,24.533,"LINESTRING (133.8273667 34.3112368, 133.8272611 34.3110713, 133.8272422 34.3110416)",,
199427474,,,,tertiary,,False,True,31.623,"LINESTRING (133.8201552 34.3100681, 133.8204665 34.3101896)",,
1127978322,,,,unclassified,,False,False,48.861999999999995,"LINESTRING (133.8201552 34.3100681, 133.820172 34.3100375, 133.820352 34.3097095, 133.8203514 34.3096638)",,
199427307,,,,unclassified,,False,False,82.364,"LINESTRING (133.8200029 34.3092811, 133.8202345 34.3091518, 133.8203864 34.3091871, 133.8208286 34.30929)",,
199427448,,,,unclassified,,False,True,53.248999999999995,"LINESTRING (133.8200029 34.3092811, 133.8202225 34.3095222, 133.8203514 34.3096638)",,
1027107975,,,,unclassified,,False,True,21.355,"LINESTRING (133.8208286 34.30929, 133.8207947 34.30948)",,
199427307,,,,unclassified,,False,True,82.364,"LINESTRING (133.8208286 34.30929, 133.8203864 34.3091871, 133.8202345 34.3091518, 133.8200029 34.3092811)",,
1027107975,,,,unclassified,,False,False,26.948999999999998,"LINESTRING (133.8208286 34.30929, 133.8208693 34.3091455, 133.8208868 34.3091169, 133.8209365 34.3090705)",,
199427427,,,,unclassified,,False,False,78.245,"LINESTRING (133.8234163 34.3123174, 133.822785 34.3118449)",,
199427427,,,,unclassified,,False,True,2.701,"LINESTRING (133.8234163 34.3123174, 133.8234381 34.3123337)",,
1156902073,,,,residential,,False,False,48.747,"LINESTRING (133.8234163 34.3123174, 133.8237412 34.3120162, 133.8237694 34.3119901)",,
199427407,,,,tertiary,,False,False,79.877,"LINESTRING (133.8237694 34.3119901, 133.823124 34.3115086)",,
199427407,,,,tertiary,,False,True,31.269,"LINESTRING (133.8237694 34.3119901, 133.8239576 34.3121297, 133.8240227 34.312178)",,
1156902073,,,,residential,,False,True,48.747,"LINESTRING (133.8237694 34.3119901, 133.8237412 34.3120162, 133.8234163 34.3123174)",,
199427368,,,,unclassified,,False,False,81.652,"LINESTRING (133.8231053 34.3126464, 133.822438 34.3121612)",,
1156902074,,,,residential,,False,False,46.295,"LINESTRING (133.8231053 34.3126464, 133.8234381 34.3123337)",,
199427368,,,,unclassified,,False,True,28.258,"LINESTRING (133.8231053 34.3126464, 133.823308 34.3127928, 133.8233369 34.3128137)",,
199427427,,,,unclassified,,False,False,2.701,"LINESTRING (133.8234381 34.3123337, 133.8234163 34.3123174)",,
1156902074,,,,residential,,False,True,46.295,"LINESTRING (133.8234381 34.3123337, 133.8231053 34.3126464)",,
199427427,,,,unclassified,,False,True,28.378,"LINESTRING (133.8234381 34.3123337, 133.8236354 34.3124883, 133.8236623 34.3125093)",,
199427386,,,,unclassified,,False,True,59.563,"LINESTRING (133.8207533 34.3138605, 133.8211423 34.3134319)",,
1157133612,,,,residential,,False,False,40.05,"LINESTRING (133.8207533 34.3138605, 133.8211028 34.3140759)",,
199427386,,,,unclassified,,False,False,50.31,"LINESTRING (133.8207533 34.3138605, 133.8204636 34.3141797, 133.8204247 34.3142225)",,
1157133612,,,,residential,,False,True,40.05,"LINESTRING (133.8211028 34.3140759, 133.8207533 34.3138605)",,
58770909,2,33,高松善通寺線,primary,50,False,False,12.868,"LINESTRING (133.8296624 34.3120281, 133.8295234 34.3120426)",,
"[1157431584, 1157431585, 1157431581]",,,,unclassified,,False,False,106.50099999999999,"LINESTRING (133.8296624 34.3120281, 133.8298646 34.3120624, 133.8299006 34.3120685, 133.8305953 34.3120461, 133.8306001 34.3120203, 133.8306223 34.3118997, 133.8306286 34.3118655)",,yes
424686166,,,,unclassified,,False,False,61.108999999999995,"LINESTRING (133.8292165 34.3095048, 133.8296217 34.3097407, 133.8297625 34.3098188)",,
424686166,,,,unclassified,,False,True,50.28,"LINESTRING (133.8292165 34.3095048, 133.8289363 34.3093397, 133.8288649 34.3092985, 133.8288489 34.3092791, 133.8288241 34.3092096)",,
