osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
"[219111579, 389116742]","['residential', 'unclassified']",False,False,68.096,,,"LINESTRING (140.9687815 42.3121507, 140.9688562 42.3124063, 140.9689169 42.3124684, 140.9690881 42.3124897, 140.9692839 42.3125076)",,
389116755,residential,False,False,44.368,,,"LINESTRING (140.9756181 42.3149991, 140.9750839 42.3149428)",,
389116755,residential,False,True,44.368,,,"LINESTRING (140.9750839 42.3149428, 140.9756181 42.3149991)",,
461380668,tertiary,False,False,71.045,,,"LINESTRING (140.9750839 42.3149428, 140.9749726 42.3155764)",,4
461380668,tertiary,False,True,40.524,,,"LINESTRING (140.9750839 42.3149428, 140.9751474 42.3145814)",,4
389116756,residential,False,False,33.211,,,"LINESTRING (140.9770505 42.3156019, 140.9774516 42.3155667)",,
391120142,unclassified,False,False,16.406,,,"LINESTRING (140.968828 42.3174826, 140.9689022 42.3174862, 140.9690174 42.3175224)",,
415646760,unclassified,False,False,31.329,,,"LINESTRING (140.9782857 42.3160982, 140.9782237 42.316007, 140.9780873 42.3158583)",,
219111553,unclassified,False,True,35.254,,,"LINESTRING (140.9780873 42.3158583, 140.9779345 42.315847, 140.9776593 42.3158484)",,
415646760,unclassified,False,True,31.329,,,"LINESTRING (140.9780873 42.3158583, 140.9782237 42.316007, 140.9782857 42.3160982)",,
219111480,unclassified,False,True,64.586,,,"LINESTRING (140.9786246 42.3156637, 140.9778595 42.3157952)",,
219111480,unclassified,False,False,70.354,,,"LINESTRING (140.9786246 42.3156637, 140.9786829 42.3156537, 140.9786726 42.3154672, 140.9786027 42.3153471, 140.978463 42.3152818, 140.978263 42.315265)",,
415646761,unclassified,False,False,43.57300000000001,,,"LINESTRING (140.9786246 42.3156637, 140.9787199 42.3159583, 140.9787605 42.3160008, 140.9788098 42.3160066)",,
415646761,unclassified,False,True,2.932,,,"LINESTRING (140.978845 42.3160108, 140.9788098 42.3160066)",,
415646763,unclassified,False,False,6.485,,,"LINESTRING (140.9788078 42.3159483, 140.9788098 42.3160066)",,
415646761,unclassified,False,False,2.932,,,"LINESTRING (140.9788098 42.3160066, 140.978845 42.3160108)",,
415646763,unclassified,False,True,6.485,,,"LINESTRING (140.9788098 42.3160066, 140.9788078 42.3159483)",,
415646761,unclassified,False,True,43.573,,,"LINESTRING (140.9788098 42.3160066, 140.9787605 42.3160008, 140.9787199 42.3159583, 140.9786246 42.3156637)",,
219111480,unclassified,False,False,76.401,,,"LINESTRING (140.9770004 42.3129445, 140.9769808 42.3129399, 140.9768473 42.3128641, 140.9767176 42.3127035, 140.9765979 42.3125547, 140.976516 42.312486, 140.9763975 42.3124477)",,
219111480,unclassified,False,True,362.65999999999997,,,"LINESTRING (140.9770004 42.3129445, 140.9771429 42.3129779, 140.9779679 42.313021, 140.9785325 42.3130594, 140.9786298 42.3130907, 140.9786961 42.3131437, 140.9787484 42.3132657, 140.978849 42.3135563, 140.9788887 42.3136944, 140.9789005 42.3137651, 140.9789067 42.313831, 140.9787954 42.3140164, 140.9786975 42.3141097, 140.9783753 42.3142938, 140.9780664 42.3145015, 140.9780179 42.3145472, 140.9779811 42.3145918, 140.9779708 42.3146321, 140.9779719 42.3146819, 140.9780162 42.3148088)",,
415646775,residential,False,False,132.589,,,"LINESTRING (140.9770004 42.3129445, 140.9769923 42.3128609, 140.9768378 42.3126655, 140.9768052 42.3125257, 140.9768317 42.3123393, 140.9768479 42.3122792, 140.9768235 42.3121439, 140.9763796 42.3120083)",,
236529813,unclassified,False,True,27.795,,,"LINESTRING (140.9763796 42.3120083, 140.9765027 42.3117755)",,
236529813,unclassified,False,False,54.89999999999999,,,"LINESTRING (140.9763796 42.3120083, 140.976257 42.31224, 140.9762492 42.3122936, 140.976286 42.3123537, 140.9763975 42.3124477)",,
415646775,residential,False,True,132.589,,,"LINESTRING (140.9763796 42.3120083, 140.9768235 42.3121439, 140.9768479 42.3122792, 140.9768317 42.3123393, 140.9768052 42.3125257, 140.9768378 42.3126655, 140.9769923 42.3128609, 140.9770004 42.3129445)",,
631039867,secondary,False,False,29.489,919,中央東線,"LINESTRING (140.9748597 42.3163412, 140.9745141 42.3162703)",,
"[34169674, 461380668]",tertiary,False,True,85.55199999999999,699,室蘭港線,"LINESTRING (140.9748597 42.3163412, 140.9749514 42.315753, 140.9749726 42.3155764)",,4
461379155,secondary,True,False,43.638999999999996,699,北海道道699号室蘭港線,"LINESTRING (140.9748597 42.3163412, 140.9748088 42.3164046, 140.974666 42.3165406, 140.9745358 42.3166511)",,
635147457,secondary,True,False,46.443999999999996,,北海道道699号室蘭港線,"LINESTRING (140.9748597 42.3163412, 140.9750233 42.3164379, 140.9752913 42.3165026, 140.9753406 42.3165429)",,
462145663,secondary,True,False,61.005,699,北海道道699号室蘭港線,"LINESTRING (140.9753406 42.3165429, 140.9760614 42.316673)",,
219111422,unclassified,False,True,46.217,,,"LINESTRING (140.9757933 42.3141469, 140.9752346 42.3141014)",,
219111422,unclassified,False,False,45.702,,,"LINESTRING (140.9757933 42.3141469, 140.9758327 42.3141669, 140.9758399 42.3141968, 140.9758013 42.3144508, 140.9758388 42.3145361)",,
976826749,residential,False,True,67.609,,,"LINESTRING (140.9757933 42.3141469, 140.9758159 42.3141231, 140.9758615 42.3141151, 140.9759795 42.3141231, 140.976009 42.3141409, 140.9760117 42.3141667, 140.9759956 42.3141945, 140.9759621 42.3142334, 140.9759198 42.3144632, 140.9758388 42.3145361)",,
631039867,secondary,False,False,43.319,919,中央東線,"LINESTRING (140.9745141 42.3162703, 140.9740064 42.3161662)",,
631039867,secondary,False,True,29.489,919,中央東線,"LINESTRING (140.9745141 42.3162703, 140.9748597 42.3163412)",,
976826750,residential,False,False,43.579,,,"LINESTRING (140.9745141 42.3162703, 140.9744936 42.3163861, 140.9744855 42.3165289, 140.9744909 42.3166003, 140.9745358 42.3166511)",,
976826750,residential,False,False,7.485,,,"LINESTRING (140.9745358 42.3166511, 140.9746047 42.3166951)",,
461379155,secondary,True,False,45.325,699,北海道道699号室蘭港線,"LINESTRING (140.9745358 42.3166511, 140.9744411 42.3167315, 140.9742944 42.3168729, 140.9742392 42.3169887)",,
976826750,residential,False,True,43.579,,,"LINESTRING (140.9745358 42.3166511, 140.9744909 42.3166003, 140.9744855 42.3165289, 140.9744936 42.3163861, 140.9745141 42.3162703)",,
976826750,residential,False,False,4.307,,,"LINESTRING (140.9746047 42.3166951, 140.9746446 42.3167202)",,
976826750,residential,False,True,7.485,,,"LINESTRING (140.9746047 42.3166951, 140.9745358 42.3166511)",,
635148306,secondary,True,False,46.321999999999996,,北海道道699号室蘭港線,"LINESTRING (140.9746047 42.3166951, 140.9746818 42.3166291, 140.9747817 42.316539, 140.9748613 42.3164314, 140.9748597 42.3163412)",,
976826750,residential,False,True,4.307,,,"LINESTRING (140.9746446 42.3167202, 140.9746047 42.3166951)",,
294471409,secondary,True,False,64.667,699,北海道道699号室蘭港線,"LINESTRING (140.9746446 42.3167202, 140.9747397 42.3166419, 140.9748514 42.3165747, 140.9748973 42.3165601, 140.9751122 42.316524, 140.9753406 42.3165429)",,
