osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
127061200,secondary,False,False,51.181000000000004,"LINESTRING (139.2943753 36.0121365, 139.29451 36.0121259, 139.2946335 36.0121132, 139.2947505 36.012102, 139.2948834 36.0120874, 139.29494 36.0120804)",171,ときがわ坂戸線,,2
127061200,secondary,False,True,43.553,"LINESTRING (139.2943753 36.0121365, 139.2941918 36.0121474, 139.2940431 36.0121485, 139.2938917 36.0121435)",171,ときがわ坂戸線,,2
"[127061569, 127061285]",residential,False,False,18.101,"LINESTRING (139.2917742 36.0126502, 139.2919016 36.0125581, 139.2919233 36.0125409)",,,yes,
401862079,residential,False,False,110.698,"LINESTRING (139.3015188 36.0050308, 139.3006623 36.0045417, 139.3005761 36.0044956, 139.3005027 36.0044722)",,,,
401862079,residential,False,False,78.03,"LINESTRING (139.3005027 36.0044722, 139.299661 36.0043025)",,,,
401862079,residential,False,True,110.698,"LINESTRING (139.3005027 36.0044722, 139.3005761 36.0044956, 139.3006623 36.0045417, 139.3015188 36.0050308)",,,,
401862079,residential,False,True,78.03,"LINESTRING (139.299661 36.0043025, 139.3005027 36.0044722)",,,,
127062222,tertiary,False,False,114.666,"LINESTRING (139.299661 36.0043025, 139.2997174 36.0043942, 139.2997832 36.0045911, 139.2998315 36.0048597, 139.2999096 36.0052561, 139.2999244 36.0053067)",,,,
376537324,secondary,False,False,53.704,"LINESTRING (139.2962161 36.0115268, 139.2964073 36.0117359, 139.2965646 36.0119189)",171,ときがわ坂戸線,,
376537324,secondary,False,True,120.429,"LINESTRING (139.2962161 36.0115268, 139.2957924 36.011097, 139.2955779 36.0108789, 139.2953912 36.0106739)",171,ときがわ坂戸線,,
401862093,residential,False,True,159.708,"LINESTRING (139.2962161 36.0115268, 139.2963002 36.0114419, 139.2963428 36.0113748, 139.2963626 36.0113341, 139.2963954 36.0112218, 139.2963945 36.0111545, 139.2963137 36.0110383, 139.2961328 36.0108823, 139.2959505 36.0107523, 139.2958762 36.0106945, 139.2958086 36.010668, 139.2953912 36.0106739)",,,,
401862094,residential,False,True,133.097,"LINESTRING (139.2962161 36.0115268, 139.2961247 36.0115983, 139.2956787 36.0118301, 139.2953975 36.0119382, 139.2952247 36.0119718, 139.2950496 36.0119922, 139.2949773 36.0120367, 139.29494 36.0120804)",,,,
127062106,residential,False,False,84.831,"LINESTRING (139.294274 36.0116505, 139.294072 36.0109053)",,,,
127062106,residential,False,True,54.804,"LINESTRING (139.294274 36.0116505, 139.2943753 36.0121365)",,,,
401862095,residential,False,False,101.83800000000001,"LINESTRING (139.294274 36.0116505, 139.2951171 36.0114632, 139.2950661 36.0112587)",,,,
401862095,residential,False,True,101.83800000000001,"LINESTRING (139.2950661 36.0112587, 139.2951171 36.0114632, 139.294274 36.0116505)",,,,
401880348,residential,False,True,35.002,"LINESTRING (139.2987069 36.0050586, 139.2984235 36.0048429)",,,,
401880348,residential,False,False,35.002,"LINESTRING (139.2984235 36.0048429, 139.2987069 36.0050586)",,,,
127061276,unclassified,False,True,140.071,"LINESTRING (139.2984235 36.0048429, 139.298272 36.0049772, 139.2981417 36.0050868, 139.2978444 36.0053061, 139.2977176 36.0054122, 139.2976413 36.0055721, 139.297551 36.0058438)",,,,
401880351,residential,False,False,145.767,"LINESTRING (139.2950114 36.0047721, 139.294827 36.0054999, 139.2947145 36.005751, 139.2945358 36.0060149)",,,,
401880351,residential,False,True,145.767,"LINESTRING (139.2945358 36.0060149, 139.2947145 36.005751, 139.294827 36.0054999, 139.2950114 36.0047721)",,,,
565821333,secondary,False,False,81.38,"LINESTRING (139.2945358 36.0060149, 139.294254 36.0058917, 139.2937222 36.0056957)",172,大野東松山線,,
565821333,secondary,False,True,89.715,"LINESTRING (139.2945358 36.0060149, 139.2945888 36.0060382, 139.2949279 36.0061993, 139.2951784 36.0063067, 139.2954254 36.0063731)",172,大野東松山線,,
127061283,unclassified,False,False,84.294,"LINESTRING (139.2928593 36.0045331, 139.2928208 36.0046653, 139.2927215 36.0049529, 139.2926129 36.0052644)",,,,
401880354,residential,False,False,123.747,"LINESTRING (139.2928593 36.0045331, 139.2922639 36.0044536, 139.2923315 36.0040813, 139.2920285 36.004041)",,,,
401880354,residential,False,True,123.747,"LINESTRING (139.2920285 36.004041, 139.2923315 36.0040813, 139.2922639 36.0044536, 139.2928593 36.0045331)",,,,
401880355,residential,False,True,49.405,"LINESTRING (139.2920285 36.004041, 139.2919878 36.0042621, 139.2919237 36.0044767)",,,,
401880355,residential,False,False,49.405,"LINESTRING (139.2919237 36.0044767, 139.2919878 36.0042621, 139.2920285 36.004041)",,,,
127061285,residential,False,False,110.96799999999999,"LINESTRING (139.2919233 36.0125409, 139.2920281 36.0124695, 139.2920896 36.0124357, 139.2921646 36.0124162, 139.2922574 36.012409, 139.2923151 36.0124037, 139.2924287 36.012404, 139.2925786 36.0123906, 139.2926517 36.0123736, 139.2927429 36.0123332, 139.2928087 36.0122892, 139.2928675 36.0122424, 139.2929189 36.0121815, 139.2929525 36.012115)",,,,
"[127061569, 127061285]",residential,False,True,18.101,"LINESTRING (139.2919233 36.0125409, 139.2919016 36.0125581, 139.2917742 36.0126502)",,,yes,
401880357,residential,False,False,142.5,"LINESTRING (139.2919233 36.0125409, 139.2920585 36.0126899, 139.2922222 36.0128246, 139.2925845 36.0130182, 139.29267 36.0130467, 139.293265 36.0130247)",,,,
127062254,residential,False,True,98.49,"LINESTRING (139.2938025 36.0130263, 139.2938917 36.0121435)",,,,
401880357,residential,False,True,48.345,"LINESTRING (139.2938025 36.0130263, 139.293265 36.0130247)",,,,
401880357,residential,False,False,48.345,"LINESTRING (139.293265 36.0130247, 139.2938025 36.0130263)",,,,
401880358,residential,False,False,38.836,"LINESTRING (139.293265 36.0130247, 139.2933016 36.0126767)",,,,
401880357,residential,False,True,142.5,"LINESTRING (139.293265 36.0130247, 139.29267 36.0130467, 139.2925845 36.0130182, 139.2922222 36.0128246, 139.2920585 36.0126899, 139.2919233 36.0125409)",,,,
401880358,residential,False,True,38.836,"LINESTRING (139.2933016 36.0126767, 139.293265 36.0130247)",,,,
405752288,residential,False,True,56.309,"LINESTRING (139.2962165 36.0065562, 139.296162 36.0067706, 139.2961786 36.0070578)",,,,
565821333,secondary,False,False,74.07199999999999,"LINESTRING (139.2962165 36.0065562, 139.2961238 36.0065259, 139.2954254 36.0063731)",172,大野東松山線,,
565821333,secondary,False,True,84.516,"LINESTRING (139.2962165 36.0065562, 139.2966316 36.0066917, 139.2970846 36.0068469)",172,大野東松山線,,
127061200,secondary,False,False,147.22400000000002,"LINESTRING (139.29494 36.0120804, 139.2955443 36.0120191, 139.2961603 36.0119577, 139.2965646 36.0119189)",171,ときがわ坂戸線,,2
127061200,secondary,False,True,51.181000000000004,"LINESTRING (139.29494 36.0120804, 139.2948834 36.0120874, 139.2947505 36.012102, 139.2946335 36.0121132, 139.29451 36.0121259, 139.2943753 36.0121365)",171,ときがわ坂戸線,,2
401862094,residential,False,False,133.097,"LINESTRING (139.29494 36.0120804, 139.2949773 36.0120367, 139.2950496 36.0119922, 139.2952247 36.0119718, 139.2953975 36.0119382, 139.2956787 36.0118301, 139.2961247 36.0115983, 139.2962161 36.0115268)",,,,
932104844,residential,False,False,10.369,"LINESTRING (139.2921546 36.0081164, 139.2922068 36.0081012, 139.292264 36.0080871)",,,,
932104844,residential,False,True,108.80600000000001,"LINESTRING (139.2921546 36.0081164, 139.2921114 36.0081708, 139.292134 36.0083699, 139.2920814 36.0085415, 139.2920668 36.0086227, 139.2920628 36.0087616, 139.2920166 36.0088716, 139.2918968 36.0090465)",,,,
932219149,residential,False,True,49.695,"LINESTRING (139.2921546 36.0081164, 139.2920702 36.0079262, 139.2919339 36.0077076)",,,,
932104844,residential,False,False,108.806,"LINESTRING (139.2918968 36.0090465, 139.2920166 36.0088716, 139.2920628 36.0087616, 139.2920668 36.0086227, 139.2920814 36.0085415, 139.292134 36.0083699, 139.2921114 36.0081708, 139.2921546 36.0081164)",,,,
932219149,residential,False,False,49.695,"LINESTRING (139.2919339 36.0077076, 139.2920702 36.0079262, 139.2921546 36.0081164)",,,,
401862092,residential,False,True,118.387,"LINESTRING (139.2959982 36.0104169, 139.2959762 36.0103192, 139.2958895 36.0102788, 139.2955079 36.0101386, 139.2954773 36.0102779, 139.2954585 36.0104342, 139.2954169 36.0106251, 139.2953912 36.0106739)",,,,
