osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
1166007239,residential,False,False,161.525,,,,"LINESTRING (139.3189093 37.3490375, 139.3190217 37.3491387, 139.3192654 37.3493788, 139.3195229 37.3496645, 139.3197536 37.3498905, 139.3200354 37.3501807)",
72269458,unclassified,False,False,129.63,,,,"LINESTRING (139.3138727 37.3491744, 139.3128001 37.3499694)",
72269432,unclassified,False,False,82.797,,,,"LINESTRING (139.3138727 37.3491744, 139.3134816 37.3487112, 139.3133672 37.3485481)",
72269432,unclassified,False,True,119.506,,,,"LINESTRING (139.3138727 37.3491744, 139.3143622 37.3497496, 139.3145252 37.3499878, 139.3145972 37.3500807)",
58060191,residential,False,True,40.204,,,,"LINESTRING (139.3118967 37.3477737, 139.3114759 37.3479109)",
72269418,unclassified,False,True,78.908,,,,"LINESTRING (139.3118967 37.3477737, 139.312225 37.3484336)",
58060191,residential,False,False,76.553,,,,"LINESTRING (139.3118967 37.3477737, 139.3123988 37.3476344, 139.3127116 37.3475408)",
72269418,unclassified,False,False,42.962,,,,"LINESTRING (139.3157206 37.3522976, 139.3160571 37.3520188)",
72269418,unclassified,False,True,42.962,,,,"LINESTRING (139.3160571 37.3520188, 139.3157206 37.3522976)",
72269418,unclassified,False,False,249.833,,,,"LINESTRING (139.3160571 37.3520188, 139.3159642 37.3519018, 139.3159495 37.3518818, 139.3158049 37.3516842, 139.3156087 37.3514167, 139.3154545 37.3512431, 139.315304 37.3511111, 139.3151225 37.3509745, 139.3148712 37.3507612, 139.3146348 37.3505543, 139.3145264 37.3504618, 139.3144016 37.3503567, 139.3143042 37.3502717)",
72269449,unclassified,False,False,59.282,,,,"LINESTRING (139.3160571 37.3520188, 139.3161798 37.3519308, 139.3161767 37.3519325, 139.3164051 37.3517563, 139.3165562 37.3516737)",
72269418,unclassified,False,False,78.908,,,,"LINESTRING (139.312225 37.3484336, 139.3118967 37.3477737)",
72269429,unclassified,False,False,85.758,,,,"LINESTRING (139.312225 37.3484336, 139.3131331 37.3481622)",
72269418,unclassified,False,True,91.263,,,,"LINESTRING (139.312225 37.3484336, 139.3124226 37.3488535, 139.3124878 37.3492223)",
72269467,unclassified,False,False,32.238,,,,"LINESTRING (139.3127344 37.3465318, 139.3130924 37.3464765)",
58065211,residential,False,False,32.568,,,,"LINESTRING (139.3166669 37.3516029, 139.3169399 37.3514062)",
58065211,residential,False,True,12.559,,,,"LINESTRING (139.3166669 37.3516029, 139.3165562 37.3516737)",
72269430,unclassified,False,True,107.78,,,,"LINESTRING (139.3166669 37.3516029, 139.3159911 37.3507961)",
72269467,unclassified,False,True,32.238,,,,"LINESTRING (139.3130924 37.3464765, 139.3127344 37.3465318)",
72269441,unclassified,False,True,97.81,,,,"LINESTRING (139.3130924 37.3464765, 139.3131298 37.3465631, 139.3134641 37.347305)",
72269467,unclassified,False,False,85.066,,,,"LINESTRING (139.3130924 37.3464765, 139.3132442 37.3463921, 139.3134315 37.3463331, 139.3139635 37.3461584)",
"[1166006418, 1166006419, 1166006420]",unclassified,False,True,157.40699999999998,,,,"LINESTRING (139.3130924 37.3464765, 139.3130752 37.346455, 139.3130404 37.3463804, 139.3130149 37.3463377, 139.3129693 37.3462897, 139.3127943 37.3461479, 139.3126434 37.3460317, 139.3119715 37.3453867)",yes
72269466,unclassified,False,False,33.494,,,,"LINESTRING (139.3143042 37.3502717, 139.3145972 37.3500807)",
72269418,unclassified,False,False,166.965,,,,"LINESTRING (139.3143042 37.3502717, 139.3142508 37.3502313, 139.314208 37.3502102, 139.3141541 37.3502099, 139.3139061 37.350264, 139.3137161 37.3503028, 139.3134233 37.3503822, 139.3132448 37.3504245, 139.3131932 37.3504214, 139.3131322 37.3504061, 139.3130932 37.3503836, 139.313053 37.3503351, 139.3128001 37.3499694)",
72269418,unclassified,False,True,249.83299999999997,,,,"LINESTRING (139.3143042 37.3502717, 139.3144016 37.3503567, 139.3145264 37.3504618, 139.3146348 37.3505543, 139.3148712 37.3507612, 139.3151225 37.3509745, 139.315304 37.3511111, 139.3154545 37.3512431, 139.3156087 37.3514167, 139.3158049 37.3516842, 139.3159495 37.3518818, 139.3159642 37.3519018, 139.3160571 37.3520188)",
58060191,residential,False,False,117.912,,,,"LINESTRING (139.3134641 37.347305, 139.3147049 37.3469158)",
58060191,residential,False,True,71.53,,,,"LINESTRING (139.3134641 37.347305, 139.3133274 37.3473432, 139.3128155 37.3475021, 139.3127116 37.3475408)",
72269441,unclassified,False,False,97.81,,,,"LINESTRING (139.3134641 37.347305, 139.3131298 37.3465631, 139.3130924 37.3464765)",
72269441,unclassified,False,True,182.95600000000002,,,,"LINESTRING (139.3134641 37.347305, 139.3135276 37.3474524, 139.3136278 37.3476495, 139.3137593 37.347908, 139.3138149 37.3480428, 139.3138571 37.3481288, 139.3139106 37.3482061, 139.3139872 37.3483165, 139.3140654 37.3484046, 139.3141408 37.3484992, 139.3143307 37.3486613, 139.3144337 37.3487322)",
72269466,unclassified,False,True,33.494,,,,"LINESTRING (139.3145972 37.3500807, 139.3143042 37.3502717)",
72269432,unclassified,False,False,119.506,,,,"LINESTRING (139.3145972 37.3500807, 139.3145252 37.3499878, 139.3143622 37.3497496, 139.3138727 37.3491744)",
"[72269466, 28211747]","['unclassified', 'secondary']",False,"[False, True]",49.888999999999996,,132,只見停車場線,"LINESTRING (139.3145972 37.3500807, 139.3146775 37.3500277, 139.3149343 37.3498773, 139.3150502 37.3498134)",
58060191,residential,False,False,71.53,,,,"LINESTRING (139.3127116 37.3475408, 139.3128155 37.3475021, 139.3133274 37.3473432, 139.3134641 37.347305)",
58060191,residential,False,True,76.553,,,,"LINESTRING (139.3127116 37.3475408, 139.3123988 37.3476344, 139.3118967 37.3477737)",
72269432,unclassified,False,True,78.507,,,,"LINESTRING (139.3127116 37.3475408, 139.3128644 37.3477743, 139.3131331 37.3481622)",
1166006421,trunk,False,False,106.715,2,252,国道252号,"LINESTRING (139.3139635 37.3461584, 139.3147049 37.3469158)",
72269467,unclassified,False,True,85.066,,,,"LINESTRING (139.3139635 37.3461584, 139.3134315 37.3463331, 139.3132442 37.3463921, 139.3130924 37.3464765)",
"[27421611, 1166006421, 1166006422]",trunk,False,True,48.066,2,252,国道252号,"LINESTRING (139.3139635 37.3461584, 139.3139517 37.3461469, 139.3139161 37.3461096, 139.3136436 37.3458089)",yes
72269458,unclassified,False,True,129.63,,,,"LINESTRING (139.3128001 37.3499694, 139.3138727 37.3491744)",
72269418,unclassified,False,False,88.51999999999998,,,,"LINESTRING (139.3128001 37.3499694, 139.3125686 37.3495911, 139.312536 37.3494934, 139.3125099 37.3494039, 139.3124878 37.3492223)",
72269418,unclassified,False,True,166.96499999999997,,,,"LINESTRING (139.3128001 37.3499694, 139.313053 37.3503351, 139.3130932 37.3503836, 139.3131322 37.3504061, 139.3131932 37.3504214, 139.3132448 37.3504245, 139.3134233 37.3503822, 139.3137161 37.3503028, 139.3139061 37.350264, 139.3141541 37.3502099, 139.314208 37.3502102, 139.3142508 37.3502313, 139.3143042 37.3502717)",
72269429,unclassified,False,True,85.758,,,,"LINESTRING (139.3131331 37.3481622, 139.312225 37.3484336)",
72269432,unclassified,False,True,47.639,,,,"LINESTRING (139.3131331 37.3481622, 139.3133672 37.3485481)",
72269432,unclassified,False,False,78.507,,,,"LINESTRING (139.3131331 37.3481622, 139.3128644 37.3477743, 139.3127116 37.3475408)",
28211747,secondary,False,True,7.909,,132,只見停車場線,"LINESTRING (139.3150502 37.3498134, 139.3151206 37.3497695)",
"[72269466, 28211747]","['secondary', 'unclassified']",False,"[False, True]",49.888999999999996,,132,只見停車場線,"LINESTRING (139.3150502 37.3498134, 139.3149343 37.3498773, 139.3146775 37.3500277, 139.3145972 37.3500807)",
72269441,unclassified,False,False,149.73499999999999,,,,"LINESTRING (139.3150502 37.3498134, 139.3148924 37.3496406, 139.3147235 37.3494668, 139.314611 37.3493504, 139.3145357 37.3492664, 139.3144168 37.3491568, 139.3142962 37.3490421, 139.3142632 37.3490006, 139.3142545 37.3489558, 139.31426 37.3489162, 139.3142753 37.3488683, 139.3143144 37.3488293, 139.3144337 37.3487322)",
72269432,unclassified,False,False,47.639,,,,"LINESTRING (139.3133672 37.3485481, 139.3131331 37.3481622)",
72269435,unclassified,False,True,107.995,,,,"LINESTRING (139.3133672 37.3485481, 139.3124878 37.3492223)",
72269432,unclassified,False,True,82.797,,,,"LINESTRING (139.3133672 37.3485481, 139.3134816 37.3487112, 139.3138727 37.3491744)",
72269435,unclassified,False,False,107.995,,,,"LINESTRING (139.3124878 37.3492223, 139.3133672 37.3485481)",
72269418,unclassified,False,False,91.263,,,,"LINESTRING (139.3124878 37.3492223, 139.3124226 37.3488535, 139.312225 37.3484336)",
72269418,unclassified,False,True,88.52000000000001,,,,"LINESTRING (139.3124878 37.3492223, 139.3125099 37.3494039, 139.312536 37.3494934, 139.3125686 37.3495911, 139.3128001 37.3499694)",
"[28211737, 28211738, 28211711]",trunk,False,True,188.363,2,289,国道289号,"LINESTRING (139.3205059 37.3443807, 139.3204291 37.3446815, 139.320347 37.3448337, 139.3202609 37.3449466, 139.3194904 37.3458104, 139.3194676 37.3458349)",yes
57886927,residential,False,True,6.953,,,,"LINESTRING (139.3181722 37.3494708, 139.3182318 37.34943)",
58065202,residential,False,True,162.667,,,,"LINESTRING (139.3181722 37.3494708, 139.3192789 37.3506396)",
57886927,residential,False,False,75.295,,,,"LINESTRING (139.3181722 37.3494708, 139.3176331 37.3497913, 139.3174979 37.3498841)",
72648128,residential,False,True,39.658,,,,"LINESTRING (139.3210522 37.3484455, 139.3209057 37.3481084)",
72648120,residential,False,True,69.568,,,,"LINESTRING (139.3215751 37.3486032, 139.3213385 37.3480065)",
72648128,residential,False,False,39.658,,,,"LINESTRING (139.3209057 37.3481084, 139.3210522 37.3484455)",
1166302449,residential,False,True,20.898,,,,"LINESTRING (139.3209057 37.3481084, 139.3211311 37.3480517)",
1166302449,residential,False,False,121.789,,,,"LINESTRING (139.3209057 37.3481084, 139.3203746 37.3482441, 139.3202733 37.3482715, 139.3199938 37.3484192, 139.3198324 37.3485009, 139.3196787 37.3485841)",
72648120,residential,False,False,69.568,,,,"LINESTRING (139.3213385 37.3480065, 139.3215751 37.3486032)",
1166302449,residential,False,False,19.01,,,,"LINESTRING (139.3213385 37.3480065, 139.3211311 37.3480517)",
28211738,trunk,False,False,42.171,2,289,国道289号,"LINESTRING (139.3174216 37.3483518, 139.3177884 37.3481093)",
28211738,trunk,False,True,97.368,2,289,国道289号,"LINESTRING (139.3174216 37.3483518, 139.3173414 37.3483923, 139.3172383 37.3484546, 139.3165479 37.3488845)",
129601658,unclassified,False,True,152.23000000000002,,,,"LINESTRING (139.3174216 37.3483518, 139.3165473 37.347627, 139.316237 37.3473582)",
58060185,residential,False,False,80.732,,,,"LINESTRING (139.316237 37.3473582, 139.3155736 37.3478572)",
129601658,unclassified,False,True,104.358,,,,"LINESTRING (139.316237 37.3473582, 139.3154013 37.3466953)",
58060185,residential,False,True,175.01,,,,"LINESTRING (139.316237 37.3473582, 139.316854 37.3468951, 139.3172776 37.3465813, 139.3176967 37.3462954)",
129601658,unclassified,False,False,152.23000000000002,,,,"LINESTRING (139.316237 37.3473582, 139.3165473 37.347627, 139.3174216 37.3483518)",
447782186,trunk,False,True,63.98,2,252;289,国道252号,"LINESTRING (139.3206452 37.3532157, 139.3205808 37.3531528, 139.3204099 37.3529556, 139.3202195 37.3527506)",
28211747,secondary,False,False,7.909,,132,只見停車場線,"LINESTRING (139.3151206 37.3497695, 139.3150502 37.3498134)",
28211747,secondary,False,True,39.005,,132,只見停車場線,"LINESTRING (139.3151206 37.3497695, 139.3154662 37.3495514)",
198940271,unclassified,False,True,3.954,,,,"LINESTRING (139.3151206 37.3497695, 139.3151507 37.3497958)",
198940271,unclassified,False,False,3.954,,,,"LINESTRING (139.3151507 37.3497958, 139.3151206 37.3497695)",
72508326,residential,False,True,50.955,,,,"LINESTRING (139.3178846 37.3490642, 139.3182318 37.34943)",
57886929,residential,False,True,91.289,,,,"LINESTRING (139.3178846 37.3490642, 139.3178194 37.349022, 139.3177906 37.3489985, 139.3176452 37.3490915, 139.3170724 37.3494393)",
72508326,residential,False,False,147.225,,,,"LINESTRING (139.3178846 37.3490642, 139.3184022 37.3487529, 139.3182878 37.3486188, 139.3180852 37.3484022, 139.3177884 37.3481093)",
57886927,residential,False,False,6.953,,,,"LINESTRING (139.3182318 37.34943, 139.3181722 37.3494708)",
57886927,residential,False,True,74.103,,,,"LINESTRING (139.3182318 37.34943, 139.3189093 37.3490375)",
72508326,residential,False,False,50.955,,,,"LINESTRING (139.3182318 37.34943, 139.3178846 37.3490642)",
58065209,residential,False,False,126.829,,,,"LINESTRING (139.3202195 37.3527506, 139.3213646 37.3520633)",
447782186,trunk,False,True,8.588,2,252;289,国道252号,"LINESTRING (139.3202195 37.3527506, 139.3201552 37.3526927)",
447782186,trunk,False,False,63.980000000000004,2,252;289,国道252号,"LINESTRING (139.3202195 37.3527506, 139.3204099 37.3529556, 139.3205808 37.3531528, 139.3206452 37.3532157)",
58060191,residential,False,True,106.094,,,,"LINESTRING (139.3181234 37.3452894, 139.3181249 37.3453397, 139.3180942 37.3453898, 139.318018 37.3454516, 139.3179441 37.3455029, 139.3177725 37.345621, 139.3175994 37.3457401, 139.3172882 37.3459448)",
58060192,residential,False,False,130.004,,,,"LINESTRING (139.3181234 37.3452894, 139.317915 37.3453068, 139.3174611 37.3453279, 139.3168241 37.3453722, 139.3167566 37.3454095, 139.3166871 37.3454481)",
58060192,residential,False,True,31.492,,,,"LINESTRING (139.3181234 37.3452894, 139.3181961 37.3452749, 139.3183318 37.3452381, 139.3183914 37.3452076, 139.318443 37.3451736)",
447782186,trunk,False,False,17.444,2,252;289,国道252号,"LINESTRING (139.3169562 37.3493125, 139.3170724 37.3494393)",
447782186,trunk,False,True,59.729,2,252;289,国道252号,"LINESTRING (139.3169562 37.3493125, 139.3165479 37.3488845)",
307232848,residential,False,False,51.839999999999996,,,,"LINESTRING (139.3169562 37.3493125, 139.316555 37.3495517, 139.3164872 37.3495924)",
307232848,residential,False,True,51.839999999999996,,,,"LINESTRING (139.3164872 37.3495924, 139.316555 37.3495517, 139.3169562 37.3493125)",
57888333,residential,False,False,6.429,,,,"LINESTRING (139.3200354 37.3501807, 139.3200932 37.3501456)",
57888333,residential,False,True,84.11500000000001,,,,"LINESTRING (139.3200354 37.3501807, 139.3197075 37.3503794, 139.3192789 37.3506396)",
1166007239,residential,False,True,161.525,,,,"LINESTRING (139.3200354 37.3501807, 139.3197536 37.3498905, 139.3195229 37.3496645, 139.3192654 37.3493788, 139.3190217 37.3491387, 139.3189093 37.3490375)",
57888333,residential,False,True,6.429,,,,"LINESTRING (139.3200932 37.3501456, 139.3200354 37.3501807)",
57888333,residential,False,False,52.378,,,,"LINESTRING (139.3200932 37.3501456, 139.3201548 37.3501083, 139.3203988 37.3499563, 139.3205233 37.3499017, 139.3205821 37.3498839)",
72269456,residential,False,False,129.321,,,,"LINESTRING (139.3200932 37.3501456, 139.3202183 37.3502682, 139.3202971 37.3503528, 139.3203205 37.3503864, 139.3203212 37.3504087, 139.3203199 37.3504322, 139.3203026 37.3504555, 139.3202542 37.3504977, 139.3201925 37.3505564, 139.3200905 37.35066, 139.3200579 37.3507446, 139.3200436 37.350841, 139.3200222 37.3509057, 139.3199819 37.3509743, 139.3199418 37.351024, 139.3198091 37.3511102)",
58060188,residential,False,False,165.63600000000002,,,,"LINESTRING (139.3119715 37.3453867, 139.3117216 37.3455465, 139.3115262 37.3456883, 139.3112347 37.3458915, 139.3110196 37.3460364, 139.3107686 37.3461717, 139.3106069 37.3462667, 139.3105209 37.3463268)",
58060188,residential,False,True,90.438,,,,"LINESTRING (139.3119715 37.3453867, 139.3121182 37.3452737, 139.3127488 37.3448585)",
"[1166006418, 1166006419, 1166006420]",unclassified,False,False,157.40699999999998,,,,"LINESTRING (139.3119715 37.3453867, 139.3126434 37.3460317, 139.3127943 37.3461479, 139.3129693 37.3462897, 139.3130149 37.3463377, 139.3130404 37.3463804, 139.3130752 37.346455, 139.3130924 37.3464765)",yes
28211869,residential,False,True,2.296,,,,"LINESTRING (139.3196787 37.3485841, 139.3196595 37.3485702)",
28211869,residential,False,False,172.423,,,,"LINESTRING (139.3196787 37.3485841, 139.3197759 37.3486544, 139.3199795 37.3488085, 139.3202271 37.3489851, 139.3203333 37.3490788, 139.320376 37.3491571, 139.3204234 37.3492626, 139.3204571 37.3493629, 139.3205302 37.3496039, 139.3205821 37.3498839)",
1166302449,residential,False,True,121.789,,,,"LINESTRING (139.3196787 37.3485841, 139.3198324 37.3485009, 139.3199938 37.3484192, 139.3202733 37.3482715, 139.3203746 37.3482441, 139.3209057 37.3481084)",
