osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,bridge
170178997,False,,,unclassified,False,42.777,"LINESTRING (141.314053 43.1722887, 141.3143839 43.1725883)",,
170178997,False,,,unclassified,True,88.397,"LINESTRING (141.314053 43.1722887, 141.3133301 43.1716937)",,
170178986,False,,,unclassified,False,39.076,"LINESTRING (141.3121695 43.1711748, 141.3118355 43.1709215)",,
170178986,False,,,unclassified,True,35.908,"LINESTRING (141.3121695 43.1711748, 141.3124765 43.1714075)",,
170178991,False,,,unclassified,False,87.305,"LINESTRING (141.3121695 43.1711748, 141.3114362 43.1716859, 141.3113848 43.1717115)",,
170178987,False,,,unclassified,False,193.854,"LINESTRING (141.3123875 43.1728381, 141.3130432 43.1745146)",,
170178988,False,,,unclassified,False,44.276,"LINESTRING (141.3123875 43.1728381, 141.3118628 43.1729482)",,
170178988,False,,,unclassified,True,56.45,"LINESTRING (141.3123875 43.1728381, 141.3130565 43.1726978)",,
170178987,False,,,unclassified,True,77.62100000000001,"LINESTRING (141.3123875 43.1728381, 141.3123589 43.1727833, 141.3123079 43.1726307, 141.3123052 43.1724586, 141.3123484 43.1722943, 141.3124072 43.1721691, 141.3124134 43.1721595)",,
170178996,False,,,unclassified,True,47.23,"LINESTRING (141.3132924 43.1708487, 141.3128679 43.1711395)",,
1128470762,False,44,石狩手稲線,primary,False,71.079,"LINESTRING (141.3132924 43.1708487, 141.313825 43.1712293, 141.3139184 43.1712961)",,
1128470762,False,44,石狩手稲線,primary,True,59.986999999999995,"LINESTRING (141.3132924 43.1708487, 141.3128997 43.1705685, 141.3127637 43.1704714)",,
170178983,False,,,unclassified,True,86.575,"LINESTRING (141.3140214 43.1735438, 141.3149361 43.1731423)",,
170178993,False,,,unclassified,False,51.793,"LINESTRING (141.3140214 43.1735438, 141.3141962 43.1739918)",,
170178993,False,,,unclassified,True,43.019,"LINESTRING (141.3140214 43.1735438, 141.3138762 43.1731717)",,
170178989,False,,,unclassified,True,73.289,"LINESTRING (141.3138762 43.1731717, 141.3146432 43.1728231)",,
170178993,False,,,unclassified,False,43.019,"LINESTRING (141.3138762 43.1731717, 141.3140214 43.1735438)",,
170178993,False,,,unclassified,True,95.553,"LINESTRING (141.3138762 43.1731717, 141.3137536 43.1728576, 141.3143839 43.1725883)",,
170178989,False,,,unclassified,False,73.289,"LINESTRING (141.3146432 43.1728231, 141.3138762 43.1731717)",,
170178997,False,,,unclassified,True,33.523,"LINESTRING (141.3146432 43.1728231, 141.3143839 43.1725883)",,
170178997,False,,,unclassified,False,42.762,"LINESTRING (141.3146432 43.1728231, 141.3147246 43.1728968, 141.3149361 43.1731423)",,
170178984,False,,,unclassified,False,43.327,"LINESTRING (141.3120748 43.1720556, 141.3115621 43.1721652)",,
170178984,False,,,unclassified,True,29.79,"LINESTRING (141.3120748 43.1720556, 141.3124134 43.1721595)",,
170178996,False,,,unclassified,False,91.05600000000001,"LINESTRING (141.3120748 43.1720556, 141.3119673 43.1717563, 141.3124765 43.1714075)",,
170178166,False,,花畔環状通,tertiary,False,49.608,"LINESTRING (141.3188215 43.1677644, 141.3192567 43.1674509)",,
170178166,False,,花畔環状通,tertiary,True,66.37,"LINESTRING (141.3188215 43.1677644, 141.3182392 43.1681838)",,
170179986,False,,花畔1号通,tertiary,True,51.211,"LINESTRING (141.3188215 43.1677644, 141.3192624 43.1680941)",,
170538775,False,,,residential,True,83.546,"LINESTRING (141.3188215 43.1677644, 141.3181048 43.1672247)",,
170178166,False,,花畔環状通,tertiary,False,40.529,"LINESTRING (141.3164842 43.1694479, 141.3168398 43.1691918)",,
170178166,False,,花畔環状通,tertiary,True,48.07,"LINESTRING (141.3164842 43.1694479, 141.3160625 43.1697517)",,
170179984,False,,花畔2号通,residential,True,113.644,"LINESTRING (141.3164842 43.1694479, 141.3170457 43.1698777, 141.3174509 43.1701878)",,
170532377,False,,,residential,True,72.776,"LINESTRING (141.3130751 43.1681642, 141.3130056 43.1681118, 141.3124509 43.167694)",,
1128470760,False,,,residential,False,75.204,"LINESTRING (141.3130751 43.1681642, 141.3131475 43.1682173, 141.3137292 43.1686436)",,
"[1128470761, 208738122, 170532378]",False,,北陽通,tertiary,True,198.311,"LINESTRING (141.3130751 43.1681642, 141.3129887 43.1682272, 141.3115486 43.1692779, 141.3114968 43.1693157, 141.3114613 43.1693416, 141.3113463 43.1694255)",,yes
"[1128470761, 170532378, 208738122]",False,,北陽通,tertiary,False,198.311,"LINESTRING (141.3113463 43.1694255, 141.3114613 43.1693416, 141.3114968 43.1693157, 141.3115486 43.1692779, 141.3129887 43.1682272, 141.3130751 43.1681642)",,yes
1128470762,False,44,石狩手稲線,primary,False,137.526,"LINESTRING (141.3113463 43.1694255, 141.3114565 43.1695073, 141.3125351 43.1703075)",,
170533440,False,,,unclassified,False,42.557,"LINESTRING (141.3128239 43.1674248, 141.3124509 43.167694)",,
170533440,False,,,unclassified,True,42.557,"LINESTRING (141.3124509 43.167694, 141.3128239 43.1674248)",,
170532377,False,,,residential,False,72.776,"LINESTRING (141.3124509 43.167694, 141.3130056 43.1681118, 141.3130751 43.1681642)",,
170535708,False,,,residential,False,85.799,"LINESTRING (141.3127637 43.1704714, 141.3135178 43.1699302)",,
1128470762,False,44,石狩手稲線,primary,True,25.997,"LINESTRING (141.3127637 43.1704714, 141.3125351 43.1703075)",,
1128470762,False,44,石狩手稲線,primary,False,59.986999999999995,"LINESTRING (141.3127637 43.1704714, 141.3128997 43.1705685, 141.3132924 43.1708487)",,
170537596,False,,,unclassified,True,116.663,"LINESTRING (141.3123161 43.1696572, 141.3133417 43.1689215)",,
170537603,False,,,unclassified,False,205.54500000000002,"LINESTRING (141.3123161 43.1696572, 141.3119379 43.1693697, 141.3129571 43.1686322, 141.3133417 43.1689215)",,
170537603,False,,,unclassified,True,202.168,"LINESTRING (141.3123161 43.1696572, 141.3126916 43.1699213, 141.3140997 43.1689152)",,
170537607,False,,,unclassified,False,42.335,"LINESTRING (141.3156205 43.1677819, 141.3160245 43.1675408)",,
170537607,False,,,unclassified,True,133.624,"LINESTRING (141.3156205 43.1677819, 141.3144776 43.1686475)",,
170537609,False,,,residential,False,50.647,"LINESTRING (141.3156205 43.1677819, 141.3160538 43.1681099)",,
170537609,False,,,residential,True,40.25,"LINESTRING (141.3156205 43.1677819, 141.3152629 43.1675309)",,
170537596,False,,,unclassified,False,42.68,"LINESTRING (141.3141023 43.1683729, 141.3137292 43.1686436)",,
170537596,False,,,unclassified,True,90.293,"LINESTRING (141.3141023 43.1683729, 141.3148916 43.1678002)",,
170537612,False,,,unclassified,True,175.189,"LINESTRING (141.3141023 43.1683729, 141.3137296 43.1680746, 141.3145128 43.1675327, 141.3148916 43.1678002)",,
170537612,False,,,unclassified,False,43.113,"LINESTRING (141.3141023 43.1683729, 141.3144776 43.1686475)",,
170535708,False,,,residential,False,3.849,"LINESTRING (141.3148872 43.1689473, 141.314921 43.168923)",,
170535708,False,,,residential,True,42.757,"LINESTRING (141.3148872 43.1689473, 141.3145114 43.169217)",,
170537612,False,,,unclassified,True,47.061,"LINESTRING (141.3148872 43.1689473, 141.3144776 43.1686475)",,
170537599,False,,,unclassified,False,44.479,"LINESTRING (141.3160245 43.1675408, 141.3156482 43.1672498)",,
170537607,False,,,unclassified,True,42.335,"LINESTRING (141.3160245 43.1675408, 141.3156205 43.1677819)",,
170535708,False,,,residential,False,3.696,"LINESTRING (141.3160538 43.1681099, 141.3160863 43.1680866)",,
170535708,False,,,residential,True,37.075,"LINESTRING (141.3160538 43.1681099, 141.315728 43.1683438)",,
170537609,False,,,residential,True,50.647,"LINESTRING (141.3160538 43.1681099, 141.3156205 43.1677819)",,
1128470760,False,,,residential,False,47.339,"LINESTRING (141.3140997 43.1689152, 141.3145114 43.169217)",,
1128470760,False,,,residential,True,42.602,"LINESTRING (141.3140997 43.1689152, 141.3137292 43.1686436)",,
170537603,False,,,unclassified,False,202.168,"LINESTRING (141.3140997 43.1689152, 141.3126916 43.1699213, 141.3123161 43.1696572)",,
170537596,False,,,unclassified,False,90.293,"LINESTRING (141.3148916 43.1678002, 141.3141023 43.1683729)",,
170537612,False,,,unclassified,False,175.18900000000002,"LINESTRING (141.3148916 43.1678002, 141.3145128 43.1675327, 141.3137296 43.1680746, 141.3141023 43.1683729)",,
170537596,False,,,unclassified,True,42.467,"LINESTRING (141.3148916 43.1678002, 141.3152629 43.1675309)",,
170535708,False,,,residential,False,42.757,"LINESTRING (141.3145114 43.169217, 141.3148872 43.1689473)",,
170535708,False,,,residential,True,113.058,"LINESTRING (141.3145114 43.169217, 141.3135178 43.1699302)",,
1128470760,False,,,residential,True,47.339,"LINESTRING (141.3145114 43.169217, 141.3140997 43.1689152)",,
170537607,False,,,unclassified,False,133.624,"LINESTRING (141.3144776 43.1686475, 141.3156205 43.1677819)",,
170537612,False,,,unclassified,False,47.061,"LINESTRING (141.3144776 43.1686475, 141.3148872 43.1689473)",,
170537612,False,,,unclassified,True,43.113,"LINESTRING (141.3144776 43.1686475, 141.3141023 43.1683729)",,
170537599,False,,,unclassified,True,44.479,"LINESTRING (141.3156482 43.1672498, 141.3160245 43.1675408)",,
170535708,False,,,residential,True,9.685,"LINESTRING (141.3171988 43.1672881, 141.3171137 43.1673492)",,
170537596,False,,,unclassified,False,42.467,"LINESTRING (141.3152629 43.1675309, 141.3148916 43.1678002)",,
170537609,False,,,residential,False,40.25,"LINESTRING (141.3152629 43.1675309, 141.3156205 43.1677819)",,
170537596,False,,,unclassified,False,44.073,"LINESTRING (141.3137292 43.1686436, 141.3133417 43.1689215)",,
170537596,False,,,unclassified,True,42.68,"LINESTRING (141.3137292 43.1686436, 141.3141023 43.1683729)",,
1128470760,False,,,residential,False,42.602,"LINESTRING (141.3137292 43.1686436, 141.3140997 43.1689152)",,
1128470760,False,,,residential,True,75.204,"LINESTRING (141.3137292 43.1686436, 141.3131475 43.1682173, 141.3130751 43.1681642)",,
170537596,False,,,unclassified,False,116.663,"LINESTRING (141.3133417 43.1689215, 141.3123161 43.1696572)",,
170537603,False,,,unclassified,True,205.54500000000002,"LINESTRING (141.3133417 43.1689215, 141.3129571 43.1686322, 141.3119379 43.1693697, 141.3123161 43.1696572)",,
170537596,False,,,unclassified,True,44.073,"LINESTRING (141.3133417 43.1689215, 141.3137292 43.1686436)",,
170178166,False,,花畔環状通,tertiary,False,29.835,"LINESTRING (141.3172096 43.1689254, 141.3174714 43.1687369)",,
170178166,False,,花畔環状通,tertiary,True,6.931,"LINESTRING (141.3172096 43.1689254, 141.3171488 43.1689692)",,
170538756,False,,,unclassified,True,130.378,"LINESTRING (141.3172096 43.1689254, 141.3160863 43.1680866)",,
170179986,False,,花畔1号通,tertiary,True,87.376,"LINESTRING (141.3198014 43.1684972, 141.3205537 43.1690597)",,
170538771,False,,,unclassified,False,48.969,"LINESTRING (141.3198014 43.1684972, 141.3202931 43.1682416)",,
170538771,False,,,unclassified,True,66.482,"LINESTRING (141.3198014 43.1684972, 141.3192177 43.168917)",,
170179986,False,,花畔1号通,tertiary,False,62.609,"LINESTRING (141.3198014 43.1684972, 141.3195274 43.1682923, 141.3192624 43.1680941)",,
170535708,False,,,residential,False,113.058,"LINESTRING (141.3135178 43.1699302, 141.3145114 43.169217)",,
170535708,False,,,residential,True,85.799,"LINESTRING (141.3135178 43.1699302, 141.3127637 43.1704714)",,
170538755,False,,,unclassified,False,223.71800000000002,"LINESTRING (141.3135178 43.1699302, 141.3140997 43.1703399, 141.3154918 43.1693442)",,
170538761,False,,,unclassified,False,59.006,"LINESTRING (141.319697 43.1677868, 141.3202054 43.1674072)",,
170538772,False,,,unclassified,False,69.961,"LINESTRING (141.319697 43.1677868, 141.3202931 43.1682416)",,
170538772,False,,,unclassified,True,51.674,"LINESTRING (141.319697 43.1677868, 141.3192567 43.1674509)",,
170538767,False,,,unclassified,False,26.934,"LINESTRING (141.3211346 43.1689092, 141.3214203 43.1687857)",,
170538767,False,,,unclassified,True,45.421,"LINESTRING (141.3211346 43.1689092, 141.3207417 43.1692003)",,
170538774,False,,,unclassified,False,82.659,"LINESTRING (141.3211346 43.1689092, 141.3218368 43.169448)",,
170538763,False,,,unclassified,True,107.641,"LINESTRING (141.3221023 43.1683526, 141.321191 43.1676488)",,
170538767,False,,,unclassified,True,36.587,"LINESTRING (141.3221023 43.1683526, 141.321773 43.1685775)",,
170178166,False,,花畔環状通,tertiary,False,67.981,"LINESTRING (141.3176428 43.1686134, 141.3182392 43.1681838)",,
170178166,False,,花畔環状通,tertiary,True,19.54,"LINESTRING (141.3176428 43.1686134, 141.3174714 43.1687369)",,
170538760,False,,,unclassified,True,130.286,"LINESTRING (141.3176428 43.1686134, 141.317219 43.1683014, 141.3170391 43.1681689, 141.3168437 43.168025, 141.3166594 43.1678894, 141.3165122 43.167781)",,
170538784,False,,,unclassified,True,85.114,"LINESTRING (141.3207934 43.1699556, 141.320057 43.1694102)",,
1131171805,False,273,花畔茨戸通,secondary,False,56.503,"LINESTRING (141.3207934 43.1699556, 141.3213693 43.1696696)",,
1131171805,False,273,花畔茨戸通,secondary,True,123.436,"LINESTRING (141.3207934 43.1699556, 141.3203769 43.1701625, 141.3202152 43.1702396, 141.3200163 43.1703344, 141.3195246 43.1705687)",,
170538771,False,,,unclassified,False,66.482,"LINESTRING (141.3192177 43.168917, 141.3198014 43.1684972)",,
170538771,False,,,unclassified,True,87.219,"LINESTRING (141.3192177 43.168917, 141.318452 43.1694678)",,
170538766,False,,,unclassified,True,61.695,"LINESTRING (141.3192177 43.168917, 141.3191489 43.1688654, 141.318969 43.1687307, 141.3188021 43.1686056, 141.3186871 43.1685194)",,
170538773,False,,,unclassified,True,83.476,"LINESTRING (141.3189975 43.1708102, 141.3182761 43.1702747)",,
1131171805,False,273,花畔茨戸通,secondary,False,39.966,"LINESTRING (141.3189975 43.1708102, 141.3194148 43.170619)",,
1131171805,False,273,花畔茨戸通,secondary,True,43.939,"LINESTRING (141.3189975 43.1708102, 141.3185387 43.1710204)",,
170178166,False,,花畔環状通,tertiary,False,15.554,"LINESTRING (141.3216606 43.1673093, 141.3217947 43.1674093)",,
170538771,False,,,unclassified,True,53.624,"LINESTRING (141.3216606 43.1673093, 141.3213882 43.1675062, 141.321191 43.1676488)",,
170538774,False,,,unclassified,True,82.659,"LINESTRING (141.3218368 43.169448, 141.3211346 43.1689092)",,
1131171805,False,273,花畔茨戸通,secondary,True,45.217,"LINESTRING (141.3218368 43.169448, 141.3214944 43.1696103, 141.3213693 43.1696696)",,
170535708,False,,,residential,False,48.454,"LINESTRING (141.3160863 43.1680866, 141.3165122 43.167781)",,
170535708,False,,,residential,True,3.696,"LINESTRING (141.3160863 43.1680866, 141.3160538 43.1681099)",,
170538756,False,,,unclassified,False,130.378,"LINESTRING (141.3160863 43.1680866, 141.3172096 43.1689254)",,
170179986,False,,花畔1号通,tertiary,False,51.211,"LINESTRING (141.3192624 43.1680941, 141.3188215 43.1677644)",,
170538768,False,,,unclassified,True,66.433,"LINESTRING (141.3192624 43.1680941, 141.3186871 43.1685194)",,
170179986,False,,花畔1号通,tertiary,True,62.609,"LINESTRING (141.3192624 43.1680941, 141.3195274 43.1682923, 141.3198014 43.1684972)",,
170538761,False,,,unclassified,True,59.006,"LINESTRING (141.3202054 43.1674072, 141.319697 43.1677868)",,
170538782,False,,,unclassified,False,75.346,"LINESTRING (141.3202054 43.1674072, 141.3208542 43.1678922)",,
170178166,False,,花畔環状通,tertiary,False,66.37,"LINESTRING (141.3182392 43.1681838, 141.3188215 43.1677644)",,
170178166,False,,花畔環状通,tertiary,True,67.981,"LINESTRING (141.3182392 43.1681838, 141.3176428 43.1686134)",,
170538766,False,,,unclassified,False,52.078,"LINESTRING (141.3182392 43.1681838, 141.3186181 43.1684677, 141.3186871 43.1685194)",,
170538766,False,,,unclassified,True,130.17000000000002,"LINESTRING (141.3182392 43.1681838, 141.3181741 43.1681355, 141.3179902 43.1679992, 141.317795 43.1678544, 141.3176135 43.1677199, 141.3174228 43.1675784, 141.3171137 43.1673492)",,
170538765,False,,,unclassified,False,56.05,"LINESTRING (141.320057 43.1694102, 141.3205537 43.1690597)",,
170538784,False,,,unclassified,False,85.114,"LINESTRING (141.320057 43.1694102, 141.3207934 43.1699556)",,
170538784,False,,,unclassified,True,162.921,"LINESTRING (141.320057 43.1694102, 141.3197672 43.1691956, 141.319471 43.16941, 141.3191689 43.1696286, 141.3186344 43.1700155)",,
170535708,False,,,residential,False,68.447,"LINESTRING (141.3165122 43.167781, 141.3171137 43.1673492)",,
170535708,False,,,residential,True,48.454,"LINESTRING (141.3165122 43.167781, 141.3160863 43.1680866)",,
170538760,False,,,unclassified,False,130.286,"LINESTRING (141.3165122 43.167781, 141.3166594 43.1678894, 141.3168437 43.168025, 141.3170391 43.1681689, 141.317219 43.1683014, 141.3176428 43.1686134)",,
170538768,False,,,unclassified,False,66.433,"LINESTRING (141.3186871 43.1685194, 141.3192624 43.1680941)",,
170538766,False,,,unclassified,False,61.695,"LINESTRING (141.3186871 43.1685194, 141.3188021 43.1686056, 141.318969 43.1687307, 141.3191489 43.1688654, 141.3192177 43.168917)",,
170538766,False,,,unclassified,True,52.078,"LINESTRING (141.3186871 43.1685194, 141.3186181 43.1684677, 141.3182392 43.1681838)",,
170179986,False,,花畔1号通,tertiary,False,21.838,"LINESTRING (141.3207417 43.1692003, 141.3205537 43.1690597)",,
170538767,False,,,unclassified,False,45.421,"LINESTRING (141.3207417 43.1692003, 141.3211346 43.1689092)",,
170179986,False,,花畔1号通,tertiary,True,72.895,"LINESTRING (141.3207417 43.1692003, 141.3212858 43.1696071, 141.3213693 43.1696696)",,
170178166,False,,花畔環状通,tertiary,True,49.608,"LINESTRING (141.3192567 43.1674509, 141.3188215 43.1677644)",,
170538772,False,,,unclassified,False,51.674,"LINESTRING (141.3192567 43.1674509, 141.319697 43.1677868)",,
170538773,False,,,unclassified,False,35.681,"LINESTRING (141.3165357 43.1689599, 141.3168398 43.1691918)",,
170538773,False,,,unclassified,True,52.625,"LINESTRING (141.3165357 43.1689599, 141.3160873 43.1686178)",,
170538780,False,,,unclassified,True,89.78,"LINESTRING (141.3165357 43.1689599, 141.3157462 43.1695259)",,
170538771,False,,,unclassified,False,38.909,"LINESTRING (141.3181104 43.1697135, 141.318452 43.1694678)",,
170538771,False,,,unclassified,True,34.145,"LINESTRING (141.3181104 43.1697135, 141.3178106 43.1699291)",,
170538783,False,,,unclassified,True,113.715,"LINESTRING (141.3181104 43.1697135, 141.3171488 43.1689692)",,
1131171806,False,273,花畔茨戸通,secondary,False,6.611,"LINESTRING (141.3165355 43.1719858, 141.3166035 43.171953)",,
1131171806,False,273,花畔茨戸通,secondary,True,24.315,"LINESTRING (141.3165355 43.1719858, 141.3162853 43.1721063)",,
170538762,True,,,unclassified,False,152.791,"LINESTRING (141.3165355 43.1719858, 141.3159612 43.1715547, 141.3159183 43.1715626, 141.3157573 43.1716897, 141.3159335 43.1718248, 141.3162267 43.1720496, 141.3162853 43.1721063)",,
170538771,False,,,unclassified,False,38.453,"LINESTRING (141.3208542 43.1678922, 141.321191 43.1676488)",,
170538782,False,,,unclassified,False,106.672,"LINESTRING (141.3208542 43.1678922, 141.3217536 43.1685922)",,
170538782,False,,,unclassified,True,75.346,"LINESTRING (141.3208542 43.1678922, 141.3202054 43.1674072)",,
170538771,False,,,unclassified,True,35.324,"LINESTRING (141.3208542 43.1678922, 141.3205692 43.1680981, 141.3205412 43.1681127)",,
170535708,False,,,residential,False,37.075,"LINESTRING (141.315728 43.1683438, 141.3160538 43.1681099)",,
170535708,False,,,residential,True,91.822,"LINESTRING (141.315728 43.1683438, 141.314921 43.168923)",,
170538773,False,,,unclassified,False,42.159,"LINESTRING (141.315728 43.1683438, 141.3160873 43.1686178)",,
170538771,False,,,unclassified,False,87.219,"LINESTRING (141.318452 43.1694678, 141.3192177 43.168917)",,
170538771,False,,,unclassified,True,38.909,"LINESTRING (141.318452 43.1694678, 141.3181104 43.1697135)",,
170538779,False,,,unclassified,True,113.708,"LINESTRING (141.318452 43.1694678, 141.3174714 43.1687369)",,
170538778,False,,,unclassified,False,92.242,"LINESTRING (141.3186344 43.1700155, 141.3194148 43.170619)",,
170538784,False,,,unclassified,True,40.927,"LINESTRING (141.3186344 43.1700155, 141.3182761 43.1702747)",,
170538784,False,,,unclassified,False,162.921,"LINESTRING (141.3186344 43.1700155, 141.3191689 43.1696286, 141.319471 43.16941, 141.3197672 43.1691956, 141.320057 43.1694102)",,
170538778,False,,,unclassified,True,92.242,"LINESTRING (141.3194148 43.170619, 141.3186344 43.1700155)",,
1131171805,False,273,花畔茨戸通,secondary,False,10.515,"LINESTRING (141.3194148 43.170619, 141.3195246 43.1705687)",,
1131171805,False,273,花畔茨戸通,secondary,True,39.966,"LINESTRING (141.3194148 43.170619, 141.3189975 43.1708102)",,
170538771,False,,,unclassified,False,24.704,"LINESTRING (141.3202931 43.1682416, 141.3205412 43.1681127)",,
170538771,False,,,unclassified,True,48.969,"LINESTRING (141.3202931 43.1682416, 141.3198014 43.1684972)",,
170538772,False,,,unclassified,True,69.961,"LINESTRING (141.3202931 43.1682416, 141.319697 43.1677868)",,
170538771,False,,,unclassified,False,34.145,"LINESTRING (141.3178106 43.1699291, 141.3181104 43.1697135)",,
170538771,False,,,unclassified,True,40.969,"LINESTRING (141.3178106 43.1699291, 141.3174509 43.1701878)",,
170538773,False,,,unclassified,False,53.869,"LINESTRING (141.3178106 43.1699291, 141.3182761 43.1702747)",,
170538773,False,,,unclassified,True,113.665,"LINESTRING (141.3178106 43.1699291, 141.3168398 43.1691918)",,
170538773,False,,,unclassified,False,83.476,"LINESTRING (141.3182761 43.1702747, 141.3189975 43.1708102)",,
170538773,False,,,unclassified,True,53.869,"LINESTRING (141.3182761 43.1702747, 141.3178106 43.1699291)",,
170538784,False,,,unclassified,False,40.927,"LINESTRING (141.3182761 43.1702747, 141.3186344 43.1700155)",,
170535708,False,,,residential,False,9.685,"LINESTRING (141.3171137 43.1673492, 141.3171988 43.1672881)",,
170535708,False,,,residential,True,68.447,"LINESTRING (141.3171137 43.1673492, 141.3165122 43.167781)",,
170538766,False,,,unclassified,False,130.17,"LINESTRING (141.3171137 43.1673492, 141.3174228 43.1675784, 141.3176135 43.1677199, 141.317795 43.1678544, 141.3179902 43.1679992, 141.3181741 43.1681355, 141.3182392 43.1681838)",,
170538763,False,,,unclassified,False,107.641,"LINESTRING (141.321191 43.1676488, 141.3221023 43.1683526)",,
170538771,False,,,unclassified,True,38.453,"LINESTRING (141.321191 43.1676488, 141.3208542 43.1678922)",,
170538771,False,,,unclassified,False,53.624,"LINESTRING (141.321191 43.1676488, 141.3213882 43.1675062, 141.3216606 43.1673093)",,
170538758,False,,,unclassified,False,35.894,"LINESTRING (141.3157462 43.1695259, 141.3160625 43.1697517)",,
170538758,False,,,unclassified,True,28.877,"LINESTRING (141.3157462 43.1695259, 141.3154918 43.1693442)",,
170538780,False,,,unclassified,False,89.78,"LINESTRING (141.3157462 43.1695259, 141.3165357 43.1689599)",,
170538773,False,,,unclassified,False,52.625,"LINESTRING (141.3160873 43.1686178, 141.3165357 43.1689599)",,
170538773,False,,,unclassified,True,42.159,"LINESTRING (141.3160873 43.1686178, 141.315728 43.1683438)",,
170538777,False,,,unclassified,True,91.13,"LINESTRING (141.3160873 43.1686178, 141.3152941 43.1691983)",,
170538767,False,,,unclassified,False,36.587,"LINESTRING (141.321773 43.1685775, 141.3221023 43.1683526)",,
170538767,False,,,unclassified,True,2.269,"LINESTRING (141.321773 43.1685775, 141.3217536 43.1685922)",,
170538757,False,,,unclassified,False,103.359,"LINESTRING (141.3205412 43.1681127, 141.3214203 43.1687857)",,
170538771,False,,,unclassified,True,24.704,"LINESTRING (141.3205412 43.1681127, 141.3202931 43.1682416)",,
170538771,False,,,unclassified,False,35.324,"LINESTRING (141.3205412 43.1681127, 141.3205692 43.1680981, 141.3208542 43.1678922)",,
170178166,False,,花畔環状通,tertiary,False,35.223,"LINESTRING (141.3168398 43.1691918, 141.3171488 43.1689692)",,
170178166,False,,花畔環状通,tertiary,True,40.529,"LINESTRING (141.3168398 43.1691918, 141.3164842 43.1694479)",,
170538773,False,,,unclassified,False,113.665,"LINESTRING (141.3168398 43.1691918, 141.3178106 43.1699291)",,
170538773,False,,,unclassified,True,35.681,"LINESTRING (141.3168398 43.1691918, 141.3165357 43.1689599)",,
170538758,False,,,unclassified,False,22.809,"LINESTRING (141.3152941 43.1691983, 141.3154918 43.1693442)",,
170538758,False,,,unclassified,True,43.042,"LINESTRING (141.3152941 43.1691983, 141.314921 43.168923)",,
170538777,False,,,unclassified,False,91.13,"LINESTRING (141.3152941 43.1691983, 141.3160873 43.1686178)",,
170538758,False,,,unclassified,False,28.877,"LINESTRING (141.3154918 43.1693442, 141.3157462 43.1695259)",,
170538758,False,,,unclassified,True,22.809,"LINESTRING (141.3154918 43.1693442, 141.3152941 43.1691983)",,
170538755,False,,,unclassified,True,223.71800000000002,"LINESTRING (141.3154918 43.1693442, 141.3140997 43.1703399, 141.3135178 43.1699302)",,
170538757,False,,,unclassified,True,103.359,"LINESTRING (141.3214203 43.1687857, 141.3205412 43.1681127)",,
170538767,False,,,unclassified,True,26.934,"LINESTRING (141.3214203 43.1687857, 141.3211346 43.1689092)",,
170538767,False,,,unclassified,False,34.548,"LINESTRING (141.3214203 43.1687857, 141.3215557 43.1687071, 141.3217536 43.1685922)",,
1131171806,False,273,花畔茨戸通,secondary,False,24.315,"LINESTRING (141.3162853 43.1721063, 141.3165355 43.1719858)",,
1131171806,False,273,花畔茨戸通,secondary,True,87.373,"LINESTRING (141.3162853 43.1721063, 141.3155785 43.172447, 141.315389 43.1725423)",,
170538775,False,,,residential,False,83.546,"LINESTRING (141.3181048 43.1672247, 141.3188215 43.1677644)",,
170538771,False,,,unclassified,False,40.969,"LINESTRING (141.3174509 43.1701878, 141.3178106 43.1699291)",,
170179984,False,,花畔2号通,residential,False,113.644,"LINESTRING (141.3174509 43.1701878, 141.3170457 43.1698777, 141.3164842 43.1694479)",,
170179984,False,,花畔2号通,residential,True,127.881,"LINESTRING (141.3174509 43.1701878, 141.3178513 43.1704934, 141.3185387 43.1710204)",,
170178166,False,,花畔環状通,tertiary,False,6.931,"LINESTRING (141.3171488 43.1689692, 141.3172096 43.1689254)",,
170178166,False,,花畔環状通,tertiary,True,35.223,"LINESTRING (141.3171488 43.1689692, 141.3168398 43.1691918)",,
170538783,False,,,unclassified,False,113.715,"LINESTRING (141.3171488 43.1689692, 141.3181104 43.1697135)",,
170535708,False,,,residential,False,91.822,"LINESTRING (141.314921 43.168923, 141.315728 43.1683438)",,
170535708,False,,,residential,True,3.849,"LINESTRING (141.314921 43.168923, 141.3148872 43.1689473)",,
170538758,False,,,unclassified,False,43.042,"LINESTRING (141.314921 43.168923, 141.3152941 43.1691983)",,
170178166,False,,花畔環状通,tertiary,False,48.07,"LINESTRING (141.3160625 43.1697517, 141.3164842 43.1694479)",,
170538758,False,,,unclassified,True,35.894,"LINESTRING (141.3160625 43.1697517, 141.3157462 43.1695259)",,
170178166,False,,花畔環状通,tertiary,True,244.387,"LINESTRING (141.3160625 43.1697517, 141.315153 43.1704068, 141.3144041 43.1709463, 141.3142746 43.1710395, 141.3140621 43.1711926, 141.3139184 43.1712961)",,
170179986,False,,花畔1号通,tertiary,False,87.376,"LINESTRING (141.3205537 43.1690597, 141.3198014 43.1684972)",,
170179986,False,,花畔1号通,tertiary,True,21.838,"LINESTRING (141.3205537 43.1690597, 141.3207417 43.1692003)",,
170538765,False,,,unclassified,True,56.05,"LINESTRING (141.3205537 43.1690597, 141.320057 43.1694102)",,
