osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
1123581285,unclassified,False,False,18.121000000000002,,,,"LINESTRING (139.8734288 37.2530382, 139.8734334 37.2529731, 139.8734943 37.2528882)",
227255483,unclassified,False,False,138.567,,,,"LINESTRING (139.8736464 37.2533118, 139.8736324 37.2533273, 139.8734423 37.2535376, 139.8730564 37.2539648, 139.8727378 37.2543266)",
227255483,unclassified,False,True,71.005,,,,"LINESTRING (139.8736464 37.2533118, 139.8738315 37.2531061, 139.87391 37.2530407, 139.8740036 37.2529954, 139.8741066 37.2529661, 139.8741852 37.2529546, 139.8742549 37.2529686)",
1123481614,unclassified,False,True,36.800999999999995,,,,"LINESTRING (139.8736464 37.2533118, 139.8735837 37.2532737, 139.8735475 37.2532449, 139.8735193 37.2532032, 139.8734845 37.2531434, 139.8734686 37.2531134, 139.8734288 37.2530382)",
1123481615,unclassified,False,True,92.87700000000001,,,,"LINESTRING (139.8735233 37.2574079, 139.8734944 37.2573862, 139.8727594 37.2568352)",
"[317542607, 227256263]","['residential', 'unclassified']",False,"[False, True]",210.254,,,,"LINESTRING (139.8697697 37.2546362, 139.8697389 37.2545001, 139.8697101 37.2543354, 139.8696385 37.2539839, 139.869406 37.2527677)",
227256263,residential,False,True,50.332,,,,"LINESTRING (139.8697697 37.2546362, 139.8697731 37.2546511, 139.8698135 37.2548607, 139.8698043 37.2548941, 139.8697898 37.2549253, 139.869758 37.2549557, 139.8697159 37.2549632, 139.8696624 37.2549659, 139.8696209 37.2549909)",
1123581276,unclassified,False,False,37.716,,,,"LINESTRING (139.8697697 37.2546362, 139.8700693 37.2545956, 139.8700924 37.2546065, 139.8701746 37.254645)",
28413542,trunk,False,False,54.5,2,289,国道289号,"LINESTRING (139.8720159 37.253472, 139.8721732 37.2534326, 139.872392 37.2533778, 139.8724902 37.2533515, 139.8726018 37.2533213)",
28413542,trunk,False,True,214.383,2,289,国道289号,"LINESTRING (139.8720159 37.253472, 139.8718864 37.2535044, 139.8715219 37.2536181, 139.8711622 37.2537883, 139.8708539 37.253969, 139.8706174 37.254141, 139.8705927 37.2541663, 139.870439 37.2543233, 139.8701746 37.254645)",
1123581281,unclassified,False,False,16.268,,,,"LINESTRING (139.8720159 37.253472, 139.8719791 37.2533969, 139.8719491 37.2533357)",
"[317542608, 317542603, 317542598]",unclassified,False,False,440.81600000000003,,,,"LINESTRING (139.8719491 37.2533357, 139.8718822 37.2533527, 139.8715663 37.2534484, 139.8713335 37.2535313, 139.8710786 37.253639, 139.8708436 37.2537748, 139.8708292 37.2537854, 139.8707904 37.2538137, 139.8707139 37.2538437, 139.8706574 37.253871, 139.8706252 37.2538939, 139.8706209 37.2539199, 139.8708493 37.2542289, 139.870966 37.2543675, 139.8710438 37.2544692, 139.8711458 37.2546439, 139.8711831 37.254707, 139.8712345 37.2547939, 139.8712877 37.2549209, 139.8713365 37.2551485, 139.8713399 37.2551626, 139.8714872 37.2557643, 139.8715204 37.2558402, 139.8716136 37.2559531, 139.8717133 37.2560396, 139.8720458 37.256276, 139.872098 37.2563109)",yes
317542603,unclassified,False,True,53.527,,,,"LINESTRING (139.8719491 37.2533357, 139.8720368 37.2533136, 139.8721984 37.2532813, 139.8725276 37.2531961)",
1123581281,unclassified,False,True,16.268,,,,"LINESTRING (139.8719491 37.2533357, 139.8719791 37.2533969, 139.8720159 37.253472)",
317542603,unclassified,False,True,12.983,,,,"LINESTRING (139.8734943 37.2528882, 139.8736279 37.25284)",
317542603,unclassified,False,False,55.628,,,,"LINESTRING (139.8734943 37.2528882, 139.8732348 37.2529819, 139.8730802 37.2530353, 139.8729158 37.2530831)",
1123581285,unclassified,False,True,18.121000000000002,,,,"LINESTRING (139.8734943 37.2528882, 139.8734334 37.2529731, 139.8734288 37.2530382)",
317542603,unclassified,False,False,36.584,,,,"LINESTRING (139.8729158 37.2530831, 139.8725803 37.2531808, 139.8725276 37.2531961)",
317542603,unclassified,False,True,55.628,,,,"LINESTRING (139.8729158 37.2530831, 139.8730802 37.2530353, 139.8732348 37.2529819, 139.8734943 37.2528882)",
1123581287,unclassified,False,False,14.546,,,,"LINESTRING (139.8729158 37.2530831, 139.8729433 37.2531383, 139.8729764 37.2532047)",
28413542,trunk,False,False,44.137,2,289,国道289号,"LINESTRING (139.8729764 37.2532047, 139.8730808 37.2531722, 139.8734288 37.2530382)",
28413542,trunk,False,True,35.599000000000004,2,289,国道289号,"LINESTRING (139.8729764 37.2532047, 139.87278 37.2532658, 139.8726018 37.2533213)",
1123581287,unclassified,False,True,14.546,,,,"LINESTRING (139.8729764 37.2532047, 139.8729433 37.2531383, 139.8729158 37.2530831)",
108266057,secondary,False,False,78.053,,347,高陦田島線,"LINESTRING (139.875215 37.2531031, 139.875345 37.25325, 139.875496 37.25339, 139.875792 37.253632)",
108266057,secondary,False,True,86.946,,347,高陦田島線,"LINESTRING (139.875215 37.2531031, 139.875169 37.253051, 139.874886 37.252732, 139.8747454 37.2525728, 139.874657 37.2524598)",
"[1123803659, 227256447]",unclassified,False,True,208.20399999999998,,,,"LINESTRING (139.875215 37.2531031, 139.8752679 37.253071, 139.8752921 37.2530564, 139.8753028 37.253035, 139.8752988 37.2530083, 139.8752599 37.2529475, 139.8752012 37.2528612, 139.8751231 37.2527519, 139.8751134 37.2527195, 139.8751436 37.2526924, 139.8755864 37.2525477, 139.8757356 37.2524731, 139.8758794 37.2523782, 139.8763061 37.2520232, 139.8764124 37.2519501, 139.8765254 37.2518856)",
227255403,unclassified,False,True,29.799,,,,"LINESTRING (139.8706075 37.2513014, 139.8704572 37.2514819, 139.8704185 37.2515231)",
