osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,bridge
314502984,,residential,False,False,337.60200000000003,"LINESTRING (134.5880011 34.0035996, 134.5879647 34.0040816, 134.5879823 34.0045871, 134.5873526 34.0045989, 134.5873154 34.0045855, 134.5872755 34.0045889, 134.5872025 34.004705, 134.586483 34.0048302, 134.586341 34.0050357, 134.5861829 34.0052316, 134.5862244 34.0054747)",,,
454770649,,primary_link,False,False,30.827999999999996,"LINESTRING (134.5894748 34.0055497, 134.5895869 34.0056387, 134.5896573 34.0056704, 134.5897556 34.0056808)",,,
1175532810,2,primary,False,False,23.375,"LINESTRING (134.5894748 34.0055497, 134.5895189 34.0056121, 134.5895283 34.0056666, 134.5894998 34.005746)",33;120,小松島佐那河内線,
1175532810,2,primary,False,True,63.586,"LINESTRING (134.5894748 34.0055497, 134.5890623 34.0051788, 134.5890105 34.0051269)",33;120,小松島佐那河内線,
27351985,2,tertiary,False,False,75.795,"LINESTRING (134.5890992 34.00583, 134.5882989 34.0059865)",,,
27351985,2,tertiary,False,True,38.09,"LINESTRING (134.5890992 34.00583, 134.5894998 34.005746)",,,
454770650,,unclassified,True,False,38.672,"LINESTRING (134.5890992 34.00583, 134.5892382 34.0058377, 134.5892986 34.0058566, 134.5893335 34.0058911, 134.5893482 34.00593, 134.5893584 34.0060226)",,,
180904729,,residential,False,True,72.669,"LINESTRING (134.5910534 34.0027092, 134.5905572 34.002628, 134.5902757 34.0026482)",,,
25178484,2,tertiary,False,False,38.356,"LINESTRING (134.586428 34.0065381, 134.5863003 34.0068664)",,,
25178484,2,tertiary,False,True,18.451999999999998,"LINESTRING (134.586428 34.0065381, 134.5864427 34.0064503, 134.5864257 34.0063743)",,,
32808848,,unclassified,False,True,61.024,"LINESTRING (134.586428 34.0065381, 134.5865413 34.0065229, 134.5866835 34.0065296, 134.586827 34.0065452, 134.5870845 34.0065755)",,,
454766647,2,secondary,False,False,24.669,"LINESTRING (134.5897556 34.0056808, 134.5894998 34.005746)",120,徳島小松島線,
"[454766648, 33839644, 454766647]",2,secondary,False,True,104.40899999999999,"LINESTRING (134.5897556 34.0056808, 134.5898166 34.0056666, 134.5902176 34.0055859, 134.5903712 34.0055748, 134.5906702 34.0055515, 134.5908456 34.0055473, 134.5908723 34.0055467)",120,徳島小松島線,yes
454770649,,primary_link,False,True,30.828,"LINESTRING (134.5897556 34.0056808, 134.5896573 34.0056704, 134.5895869 34.0056387, 134.5894748 34.0055497)",,,
350058690,2,tertiary,False,False,70.027,"LINESTRING (134.5893584 34.0060226, 134.5891229 34.0064485, 134.5890251 34.0065879)",,,
350058690,2,tertiary,False,True,33.429,"LINESTRING (134.5893584 34.0060226, 134.5894022 34.0059501, 134.5894666 34.0058166, 134.5894998 34.005746)",,,
33839644,2,secondary,False,False,44.459,"LINESTRING (134.5929179 34.0034373, 134.5926651 34.0037778)",120,徳島小松島線,
33839644,2,secondary,False,True,3.952,"LINESTRING (134.5929179 34.0034373, 134.5929403 34.003407)",120,徳島小松島線,
"[180904448, 180904526]",,residential,False,"[False, True]",139.094,"LINESTRING (134.5929179 34.0034373, 134.5927523 34.0033782, 134.5924613 34.0032962, 134.5918925 34.0031394, 134.5918227 34.0033001, 134.5917459 34.0034673)",,,
180904192,,residential,False,False,142.351,"LINESTRING (134.5880123 34.0021068, 134.5877001 34.0021362, 134.5873923 34.0021647, 134.5873577 34.0021679, 134.5872146 34.0021811, 134.5870009 34.0022001, 134.5864773 34.0022466)",,,
180904192,,residential,False,True,255.146,"LINESTRING (134.5880123 34.0021068, 134.5880364 34.0021047, 134.58834 34.0020762, 134.5883571 34.0020743, 134.588536 34.0020551, 134.588833 34.0020219, 134.5890334 34.0019981, 134.5895255 34.0019396, 134.5900225 34.0019237, 134.5903882 34.0019139, 134.5907659 34.001904)",,,
454978181,,residential,False,True,79.9,"LINESTRING (134.5880123 34.0021068, 134.5880009 34.0018491, 134.5880089 34.0018157, 134.5879958 34.0013892)",,,
180904780,,unclassified,False,False,276.46400000000006,"LINESTRING (134.5879958 34.0013892, 134.5883065 34.0013686, 134.5886608 34.0013354, 134.5890534 34.0013009, 134.5891675 34.001288, 134.5893583 34.0012691, 134.5896679 34.0012384, 134.5902481 34.0011998, 134.5904791 34.0012219, 134.5909669 34.0013212)",,,
180904780,,unclassified,False,True,144.285,"LINESTRING (134.5879958 34.0013892, 134.5873846 34.0014564, 134.5864424 34.0015479)",,,
454978181,,residential,False,False,79.9,"LINESTRING (134.5879958 34.0013892, 134.5880089 34.0018157, 134.5880009 34.0018491, 134.5880123 34.0021068)",,,
180904371,,residential,False,True,98.114,"LINESTRING (134.5862593 34.0006787, 134.5863062 34.0009014, 134.5864424 34.0015479)",,,
33839644,2,secondary,False,True,20.169,"LINESTRING (134.5940862 34.0020539, 134.5942269 34.001915)",120,徳島小松島線,
33839644,2,secondary,False,False,184.067,"LINESTRING (134.5940862 34.0020539, 134.5937668 34.0023691, 134.593337 34.0029012, 134.5929403 34.003407)",120,徳島小松島線,
454978228,,unclassified,False,False,75.75200000000001,"LINESTRING (134.5940862 34.0020539, 134.5941481 34.0021008, 134.5943784 34.0022103, 134.5944216 34.0022309, 134.5944726 34.0021853, 134.5946067 34.0019796, 134.5946221 34.0019268)",,,
180904554,,unclassified,False,True,36.501999999999995,"LINESTRING (134.5946221 34.0019268, 134.5945175 34.0019301, 134.5943244 34.0019235, 134.5942269 34.001915)",,,
454978228,,unclassified,False,False,9.05,"LINESTRING (134.5946221 34.0019268, 134.5946543 34.001919, 134.5947026 34.0018834)",,,
454978228,,unclassified,False,True,75.752,"LINESTRING (134.5946221 34.0019268, 134.5946067 34.0019796, 134.5944726 34.0021853, 134.5944216 34.0022309, 134.5943784 34.0022103, 134.5941481 34.0021008, 134.5940862 34.0020539)",,,
454978228,,unclassified,False,True,9.05,"LINESTRING (134.5947026 34.0018834, 134.5946543 34.001919, 134.5946221 34.0019268)",,,
"[454978254, 454978255]",,residential,False,False,5.682,"LINESTRING (134.5930861 34.0002095, 134.5931235 34.0002182, 134.5931456 34.0002228)",,,yes
454978256,,residential,False,True,88.667,"LINESTRING (134.5940385 34.0005188, 134.5931079 34.0003172)",,,
180904756,,residential,False,False,29.912,"LINESTRING (134.5940385 34.0005188, 134.5940979 34.0003663, 134.5941382 34.0002628)",,,
180904756,,residential,False,True,185.057,"LINESTRING (134.5940385 34.0005188, 134.593961 34.0007071, 134.5939137 34.0007508, 134.5938366 34.0007819, 134.593683 34.000748, 134.5936349 34.0007703, 134.593413 34.001436, 134.5934353 34.0014715, 134.5936121 34.0015049, 134.5935046 34.0017672)",,,
180904321,,residential,False,False,11.057,"LINESTRING (134.5931079 34.0003172, 134.5931456 34.0002228)",,,
454978256,,residential,False,False,88.667,"LINESTRING (134.5931079 34.0003172, 134.5940385 34.0005188)",,,
"[180904296, 180904321]",,residential,False,True,149.771,"LINESTRING (134.5931079 34.0003172, 134.5930269 34.0005059, 134.5929002 34.0008011, 134.5928107 34.0010089, 134.5927074 34.0012487, 134.5925623 34.0015859)",,,
"[454978256, 454978257]",,residential,False,True,6.332,"LINESTRING (134.5931079 34.0003172, 134.5930886 34.0003136, 134.5930413 34.0003033)",,,yes
"[454978256, 454978257]",,residential,False,False,6.332,"LINESTRING (134.5930413 34.0003033, 134.5930886 34.0003136, 134.5931079 34.0003172)",,,yes
180904488,,residential,False,False,3.987,"LINESTRING (134.5932291 34.0000413, 134.593215 34.0000752)",,,
"[454978260, 454978261]",,residential,False,True,7.294,"LINESTRING (134.5932291 34.0000413, 134.593215 34.0000381, 134.5931533 34.0000225)",,,yes
"[454978260, 454978261]",,residential,False,False,7.294,"LINESTRING (134.5931533 34.0000225, 134.593215 34.0000381, 134.5932291 34.0000413)",,,yes
455187090,,residential,False,True,46.688,"LINESTRING (134.5888889 34.0062378, 134.5883971 34.0063382)",,,
32808848,,unclassified,False,False,11.2,"LINESTRING (134.5872045 34.0065913, 134.5870845 34.0065755)",,,
32808848,,unclassified,False,True,95.137,"LINESTRING (134.5872045 34.0065913, 134.5876083 34.0066588, 134.587997 34.006676, 134.5882275 34.0066644)",,,
455187090,,residential,False,False,113.82399999999998,"LINESTRING (134.5872045 34.0065913, 134.5873212 34.0065413, 134.5879649 34.0064168, 134.5883971 34.0063382)",,,
180904760,,residential,False,True,35.114999999999995,"LINESTRING (134.5862913 34.0030744, 134.586441 34.0030381, 134.5866555 34.0029819)",,,
455409270,,residential,False,True,167.34500000000003,"LINESTRING (134.5862913 34.0030744, 134.5862083 34.0027007, 134.5860809 34.0021782, 134.5860272 34.0019858, 134.5858489 34.0016201)",,,
180904573,,unclassified,False,False,55.297000000000004,"LINESTRING (134.5858489 34.0016201, 134.5862252 34.0015732, 134.5864424 34.0015479)",,,
455409270,,residential,False,False,167.345,"LINESTRING (134.5858489 34.0016201, 134.5860272 34.0019858, 134.5860809 34.0021782, 134.5862083 34.0027007, 134.5862913 34.0030744)",,,
314502984,,residential,False,True,35.217000000000006,"LINESTRING (134.5863437 34.0057739, 134.5863249 34.0057539, 134.5862244 34.0054747)",,,
"[180904480, 455409292]",,residential,False,True,262.027,"LINESTRING (134.5890105 34.0051269, 134.5891393 34.0050594, 134.5891352 34.0045624, 134.5893847 34.0045632, 134.5896355 34.0045641, 134.589677 34.0045541, 134.5896972 34.004534, 134.5897441 34.0042061, 134.5897696 34.0041938, 134.5898809 34.0041872, 134.5899171 34.0041716, 134.5899962 34.0037714, 134.5901011 34.0034119)",,,
1175532810,2,primary,False,False,63.586,"LINESTRING (134.5890105 34.0051269, 134.5890623 34.0051788, 134.5894748 34.0055497)",33;120,小松島佐那河内線,
1175532810,2,primary,False,True,288.446,"LINESTRING (134.5890105 34.0051269, 134.5887046 34.0048203, 134.5886264 34.0047791, 134.5885583 34.0047706, 134.5885362 34.0047679, 134.5884378 34.0047841, 134.5882221 34.0048521, 134.5877237 34.0050091, 134.586649 34.0053476, 134.5862244 34.0054747)",33;120,小松島佐那河内線,
455409294,,residential,False,True,36.166,"LINESTRING (134.5897933 34.0026689, 134.5898138 34.0029937)",,,
180904729,,residential,False,False,44.535,"LINESTRING (134.5897933 34.0026689, 134.5902106 34.0026485, 134.5902757 34.0026482)",,,
180904729,,residential,False,True,54.369,"LINESTRING (134.5897933 34.0026689, 134.589596 34.0026786, 134.5892078 34.0027247)",,,
455409294,,residential,False,False,36.166,"LINESTRING (134.5898138 34.0029937, 134.5897933 34.0026689)",,,
455409295,,residential,False,True,30.451,"LINESTRING (134.5892078 34.0027247, 134.5892734 34.0029931)",,,
180904729,,residential,False,False,54.369,"LINESTRING (134.5892078 34.0027247, 134.589596 34.0026786, 134.5897933 34.0026689)",,,
180904729,,residential,False,True,156.685,"LINESTRING (134.5892078 34.0027247, 134.5889922 34.0027503, 134.5888555 34.0027649, 134.5886192 34.0027902, 134.5884378 34.0028096, 134.5879086 34.0028661, 134.5878687 34.0028699, 134.5875207 34.0028941)",,,
455409295,,residential,False,False,30.451,"LINESTRING (134.5892734 34.0029931, 134.5892078 34.0027247)",,,
455409297,,residential,False,True,34.577,"LINESTRING (134.5885427 34.0035384, 134.5885706 34.0032283)",,,
180904835,,residential,False,False,144.446,"LINESTRING (134.5885427 34.0035384, 134.5887989 34.0035193, 134.5893611 34.0034648, 134.5895872 34.0034462, 134.5898691 34.0034145, 134.5901011 34.0034119)",,,
180904835,,residential,False,True,50.404,"LINESTRING (134.5885427 34.0035384, 134.5884064 34.0035486, 134.5880011 34.0035996)",,,
455409297,,residential,False,False,34.577,"LINESTRING (134.5885706 34.0032283, 134.5885427 34.0035384)",,,
180904835,,residential,False,False,7.582,"LINESTRING (134.5879204 34.0036128, 134.5880011 34.0035996)",,,
180904835,,residential,False,True,28.718,"LINESTRING (134.5879204 34.0036128, 134.5876148 34.003663)",,,
455409298,,residential,False,True,26.339,"LINESTRING (134.5879204 34.0036128, 134.5879095 34.0033761)",,,
455409298,,residential,False,False,26.339,"LINESTRING (134.5879095 34.0033761, 134.5879204 34.0036128)",,,
180904729,,residential,False,False,30.779,"LINESTRING (134.5871897 34.0029305, 134.5875207 34.0028941)",,,
455409299,,residential,False,True,34.948,"LINESTRING (134.5871897 34.0029305, 134.5872577 34.0032397)",,,
180904729,,residential,False,True,49.577,"LINESTRING (134.5871897 34.0029305, 134.5870186 34.0029493, 134.5866555 34.0029819)",,,
455409299,,residential,False,False,34.948,"LINESTRING (134.5872577 34.0032397, 134.5871897 34.0029305)",,,
180904835,,residential,False,False,33.562,"LINESTRING (134.5872591 34.0037274, 134.5876148 34.003663)",,,
180904835,,residential,False,True,96.778,"LINESTRING (134.5872591 34.0037274, 134.5870622 34.0037631, 134.5868186 34.0038118, 134.5866922 34.0038432, 134.586658 34.0035336, 134.5866795 34.0034605)",,,
455409300,,residential,False,True,39.931,"LINESTRING (134.5872591 34.0037274, 134.5872523 34.0036955, 134.5872818 34.0033697)",,,
455409300,,residential,False,False,39.931,"LINESTRING (134.5872818 34.0033697, 134.5872523 34.0036955, 134.5872591 34.0037274)",,,
455409301,,residential,False,False,37.16,"LINESTRING (134.587082 34.003442, 134.5866795 34.0034605)",,,
