osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
544331617,tertiary,False,True,128.51500000000001,"LINESTRING (138.5016919 35.5651913, 138.5018733 35.5654163, 138.5024712 35.5661577)",,,2,
271409949,residential,False,True,52.764,"LINESTRING (138.5005 35.5647993, 138.4999287 35.5648952)",,,,
271409963,residential,False,True,51.823,"LINESTRING (138.5005 35.5647993, 138.5002744 35.5643709)",,,,
271409963,residential,False,False,172.576,"LINESTRING (138.5005 35.5647993, 138.5006047 35.5650196, 138.500736 35.5654866, 138.501058 35.565408, 138.5011921 35.5653406, 138.5012751 35.5652989, 138.5016919 35.5651913)",,,,
271412965,unclassified,False,False,48.469,"LINESTRING (138.5040777 35.5626487, 138.5039459 35.5622262)",,,,
226457093,unclassified,False,False,110.258,"LINESTRING (138.5040777 35.5626487, 138.5046284 35.5625579, 138.5049269 35.562523, 138.5051801 35.562554, 138.5052785 35.5625425)",,,,
226457093,unclassified,False,True,53.774,"LINESTRING (138.5040777 35.5626487, 138.503727 35.562727, 138.5035 35.562761)",,,,
168164767,unclassified,True,False,23.156,"LINESTRING (138.5039459 35.5622262, 138.5036968 35.5622742)",,,,
271412965,unclassified,False,True,48.469,"LINESTRING (138.5039459 35.5622262, 138.5040777 35.5626487)",,,,
165828433,unclassified,False,False,182.343,"LINESTRING (138.5040643 35.5651811, 138.5039948 35.5652043, 138.5037684 35.565302, 138.5035174 35.5654235, 138.5031419 35.5656766, 138.5029451 35.5658858, 138.5029178 35.5658985, 138.5027805 35.5659889, 138.5027321 35.5660215, 138.5024712 35.5661577)",,,,
165828433,unclassified,False,True,89.443,"LINESTRING (138.5040643 35.5651811, 138.5041933 35.5651704, 138.5043542 35.5651617, 138.5050127 35.5653498)",,,,
226456957,residential,False,False,199.696,"LINESTRING (138.5040643 35.5651811, 138.5042899 35.5647687, 138.5043116 35.5646568, 138.5042721 35.5645718, 138.5038224 35.5634917)",,,,
93018534,secondary,False,True,46.005,"LINESTRING (138.4983476 35.5609075, 138.498429 35.5613159)",409,四尾連湖公園線,,
165828432,tertiary,False,True,58.771,"LINESTRING (138.5077451 35.5650372, 138.5076496 35.56556)",,,,
271412975,residential,False,True,26.869,"LINESTRING (138.5077833 35.5663372, 138.5075519 35.5661927, 138.507547 35.566191)",,,,
411930919,residential,False,False,50.664,"LINESTRING (138.4976069 35.5686847, 138.4978225 35.5686771, 138.4978314 35.5683971)",,,,
165828433,unclassified,False,True,31.842,"LINESTRING (138.4978314 35.5683971, 138.4981744 35.5683326)",,,,
411930919,residential,False,True,50.664,"LINESTRING (138.4978314 35.5683971, 138.4978225 35.5686771, 138.4976069 35.5686847)",,,,
226457270,unclassified,False,False,47.769,"LINESTRING (138.5072 35.5657797, 138.5073793 35.565663, 138.5076496 35.56556)",,,,
226457270,unclassified,False,True,29.724,"LINESTRING (138.5072 35.5657797, 138.5070755 35.5658674, 138.5069809 35.5659763)",,,,
783040143,residential,False,True,66.365,"LINESTRING (138.5072 35.5657797, 138.5067053 35.5654321, 138.506632 35.565406)",,,,
894189704,primary,False,False,45.85,"LINESTRING (138.4997721 35.5644263, 138.5002744 35.5643709)",4,市川三郷富士川線,2,
894189704,primary,False,True,48.391,"LINESTRING (138.4997721 35.5644263, 138.4992402 35.564473)",4,市川三郷富士川線,2,
1153928161,residential,False,True,54.029,"LINESTRING (138.4997721 35.5644263, 138.4999287 35.5648952)",,,,
1153928162,residential,False,False,34.536,"LINESTRING (138.498922 35.5656657, 138.4992948 35.5655986)",,,,
271409949,residential,False,False,4.222,"LINESTRING (138.4998837 35.5649053, 138.4999287 35.5648952)",,,,
271409949,residential,False,True,35.316,"LINESTRING (138.4998837 35.5649053, 138.4995075 35.5649903)",,,,
1153928162,residential,False,True,96.00200000000001,"LINESTRING (138.4998837 35.5649053, 138.5000355 35.5654496, 138.4996713 35.5655231)",,,,
1153928162,residential,False,False,35.075,"LINESTRING (138.4992948 35.5655986, 138.4996713 35.5655231)",,,,
1153928162,residential,False,True,34.536,"LINESTRING (138.4992948 35.5655986, 138.498922 35.5656657)",,,,
1153928163,residential,False,False,61.348,"LINESTRING (138.4992948 35.5655986, 138.4991429 35.5650609)",,,,
271409949,residential,False,False,33.9,"LINESTRING (138.4991429 35.5650609, 138.4995075 35.5649903)",,,,
1153928163,residential,False,True,61.348,"LINESTRING (138.4991429 35.5650609, 138.4992948 35.5655986)",,,,
271409949,residential,False,True,84.49700000000001,"LINESTRING (138.4991429 35.5650609, 138.4991121 35.5650666, 138.4987673 35.5651287, 138.4982181 35.5651157)",,,,
1153928162,residential,False,True,35.075,"LINESTRING (138.4996713 35.5655231, 138.4992948 35.5655986)",,,,
1153928164,residential,False,False,61.069,"LINESTRING (138.4996713 35.5655231, 138.4995075 35.5649903)",,,,
1153928162,residential,False,False,96.00200000000001,"LINESTRING (138.4996713 35.5655231, 138.5000355 35.5654496, 138.4998837 35.5649053)",,,,
271409949,residential,False,False,35.316,"LINESTRING (138.4995075 35.5649903, 138.4998837 35.5649053)",,,,
271409949,residential,False,True,33.9,"LINESTRING (138.4995075 35.5649903, 138.4991429 35.5650609)",,,,
1153928164,residential,False,True,61.069,"LINESTRING (138.4995075 35.5649903, 138.4996713 35.5655231)",,,,
1153928166,residential,False,False,21.16,"LINESTRING (138.4989197 35.5647078, 138.4989192 35.5645175)",,,,
894189704,primary,False,False,29.454,"LINESTRING (138.4989192 35.5645175, 138.4992402 35.564473)",4,市川三郷富士川線,2,
894189704,primary,False,True,48.813,"LINESTRING (138.4989192 35.5645175, 138.4983838 35.5645725)",4,市川三郷富士川線,2,
1153928166,residential,False,True,21.16,"LINESTRING (138.4989192 35.5645175, 138.4989197 35.5647078)",,,,
