osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel,bridge
747881902,,,,residential,False,False,60.400999999999996,"LINESTRING (140.1657531 35.6722598, 140.1657762 35.6722097, 140.1657946 35.6721558, 140.1655639 35.6721035, 140.1656497 35.6718747)",,
747881902,,,,residential,False,False,35.684,"LINESTRING (140.1656497 35.6718747, 140.1655451 35.6718551, 140.1655344 35.6718202, 140.1655979 35.6716293)",,
747881903,,,,residential,False,True,93.75200000000001,"LINESTRING (140.1656497 35.6718747, 140.1659738 35.6719431, 140.1660306 35.6717767, 140.1660199 35.6717396, 140.1658187 35.6716808, 140.1655979 35.6716293)",,
747881902,,,,residential,False,True,60.400999999999996,"LINESTRING (140.1656497 35.6718747, 140.1655639 35.6721035, 140.1657946 35.6721558, 140.1657762 35.6722097, 140.1657531 35.6722598)",,
136960748,,,,unclassified,False,False,16.902,"LINESTRING (140.1653582 35.6714393, 140.1653311 35.6715897)",,
136960748,,,,unclassified,False,True,22.628999999999998,"LINESTRING (140.1653582 35.6714393, 140.165353 35.671366, 140.1653206 35.6712386)",,
747881902,,,,residential,False,True,24.326,"LINESTRING (140.1653582 35.6714393, 140.1655451 35.6714455, 140.1656135 35.6714826)",,
747881902,,,,residential,False,False,18.205,"LINESTRING (140.1655979 35.6716293, 140.1656417 35.6714978, 140.1656135 35.6714826)",,
747881902,,,,residential,False,True,35.684,"LINESTRING (140.1655979 35.6716293, 140.1655344 35.6718202, 140.1655451 35.6718551, 140.1656497 35.6718747)",,
747881903,,,,residential,False,False,93.75200000000001,"LINESTRING (140.1655979 35.6716293, 140.1658187 35.6716808, 140.1660199 35.6717396, 140.1660306 35.6717767, 140.1659738 35.6719431, 140.1656497 35.6718747)",,
136958579,2,64,佐倉街道,primary,False,False,20.418,"LINESTRING (140.1651882 35.6721321, 140.1654067 35.6721791)",,
136958579,2,64,佐倉街道,primary,False,True,45.962,"LINESTRING (140.1651882 35.6721321, 140.1647019 35.6720105)",,
136960748,,,,unclassified,False,True,49.094,"LINESTRING (140.1651882 35.6721321, 140.1651991 35.6720827, 140.1652893 35.6716983)",,
136958579,2,64,佐倉街道,primary,False,False,32.94,"LINESTRING (140.1670764 35.6725668, 140.1674262 35.6726505)",,
136958579,2,64,佐倉街道,primary,False,True,46.464,"LINESTRING (140.1670764 35.6725668, 140.166583 35.6724487)",,
747881906,,,,residential,False,True,157.567,"LINESTRING (140.1670764 35.6725668, 140.1670211 35.6726942, 140.1670211 35.6727225, 140.1670748 35.6728576, 140.1670587 35.6728881, 140.1663935 35.6731343, 140.1663533 35.6731147, 140.1660473 35.6727437)",,
136958920,,,津の守通り,tertiary,False,False,12.974,"LINESTRING (140.1632542 35.6661403, 140.163178 35.6660414)",,
136958920,,,津の守通り,tertiary,False,True,25.692,"LINESTRING (140.1632542 35.6661403, 140.163405 35.6663362)",,
749410864,,,,residential,False,True,63.939,"LINESTRING (140.1632542 35.6661403, 140.1632929 35.6661234, 140.1635604 35.6660039, 140.1637479 35.6659419, 140.1639039 35.6659369)",,
136960645,,,,unclassified,False,False,52.672,"LINESTRING (140.1639297 35.6729686, 140.1638621 35.6734391)",,
136960645,,,,unclassified,False,True,67.388,"LINESTRING (140.1639297 35.6729686, 140.1640198 35.672367)",,
749410865,,,,residential,False,False,82.709,"LINESTRING (140.1639297 35.6729686, 140.1641711 35.6729958, 140.164274 35.6724564)",,
749410866,,,,residential,False,True,33.797,"LINESTRING (140.1649864 35.673047, 140.1650642 35.6727497)",,
136958920,,,津の守通り,tertiary,False,False,58.120999999999995,"LINESTRING (140.1637423 35.6667813, 140.163589 35.6665779, 140.1634393 35.6663813, 140.163405 35.6663362)",,
136958920,,,津の守通り,tertiary,False,True,67.759,"LINESTRING (140.1637423 35.6667813, 140.1640744 35.6672218, 140.164138 35.6672989)",,
766467545,,,,residential,False,True,136.166,"LINESTRING (140.1637423 35.6667813, 140.1636921 35.6668055, 140.1634746 35.6669283, 140.1633308 35.6670565, 140.1632221 35.6671847, 140.1630433 35.6671534, 140.162448 35.6671288)",,
136960715,,,,unclassified,False,True,27.058,"LINESTRING (140.1628831 35.6675035, 140.1625886 35.6674591)",,
136960715,,,,unclassified,False,False,104.787,"LINESTRING (140.1628831 35.6675035, 140.1639374 35.6676624, 140.1640236 35.6676754)",,
776234331,,,,residential,False,False,155.672,"LINESTRING (140.1628831 35.6675035, 140.162803 35.66788, 140.1628991 35.6679327, 140.163021 35.6680444, 140.163156 35.6681309, 140.1633039 35.6679706, 140.1637862 35.6681582)",,
776234331,,,,residential,False,True,155.672,"LINESTRING (140.1637862 35.6681582, 140.1633039 35.6679706, 140.163156 35.6681309, 140.163021 35.6680444, 140.1628991 35.6679327, 140.162803 35.66788, 140.1628831 35.6675035)",,
947312206,,,,residential,False,False,27.228,"LINESTRING (140.1701774 35.6661339, 140.1704779 35.666115)",,
508847247,,,,residential,False,False,71.452,"LINESTRING (140.1701774 35.6661339, 140.1701504 35.6658902, 140.1701472 35.6658634, 140.1701533 35.665614, 140.1702083 35.665501)",,
508847247,,,,residential,False,True,54.006,"LINESTRING (140.1701774 35.6661339, 140.1701789 35.6661506, 140.1702209 35.6666183)",,
947312206,,,,residential,False,True,27.228,"LINESTRING (140.1704779 35.666115, 140.1701774 35.6661339)",,
136960444,,,,unclassified,False,True,18.703,"LINESTRING (140.1710082 35.6661796, 140.1710088 35.6660114)",,
947312207,,,,residential,False,False,35.848,"LINESTRING (140.1710082 35.6661796, 140.1706124 35.6662027)",,
136960444,,,,unclassified,False,False,52.347,"LINESTRING (140.1710082 35.6661796, 140.171008 35.666238, 140.1710345 35.6666498)",,
947312207,,,,residential,False,True,35.848,"LINESTRING (140.1706124 35.6662027, 140.1710082 35.6661796)",,
1180531665,,,,residential,False,False,105.914,"LINESTRING (140.1711299 35.6741071, 140.1720838 35.6735532)",,
136958579,2,64,佐倉街道,primary,False,True,81.42099999999999,"LINESTRING (140.1711299 35.6741071, 140.1709129 35.6739009, 140.1705363 35.6735561)",,
1180531665,,,,residential,False,True,105.914,"LINESTRING (140.1720838 35.6735532, 140.1711299 35.6741071)",,
136958783,,,,unclassified,False,True,78.976,"LINESTRING (140.1720838 35.6735532, 140.1717057 35.6732469, 140.1716857 35.6732305, 140.1714658 35.6730508)",,
136959274,,,,tertiary,False,True,87.613,"LINESTRING (140.1718841 35.6680388, 140.1719157 35.6688263)",,
136959274,,,,tertiary,False,False,85.43,"LINESTRING (140.1718841 35.6680388, 140.1718571 35.6674337, 140.1718472 35.6672711)",,
1180531666,,,,residential,False,False,102.398,"LINESTRING (140.1718841 35.6680388, 140.1721661 35.6680057, 140.1723064 35.6680553, 140.1729895 35.6679487)",,
136959274,,,,tertiary,False,False,17.066,"LINESTRING (140.1718472 35.6672711, 140.1718359 35.6671179)",,
136959274,,,,tertiary,False,True,85.43,"LINESTRING (140.1718472 35.6672711, 140.1718571 35.6674337, 140.1718841 35.6680388)",,
1180531667,,,,residential,False,False,96.68699999999998,"LINESTRING (140.1718472 35.6672711, 140.1720135 35.6672101, 140.1722331 35.6670979, 140.1723103 35.6671656, 140.1724506 35.667078, 140.1722453 35.66686)",,
1180531667,,,,residential,False,False,46.8,"LINESTRING (140.1722453 35.66686, 140.1718359 35.6671179)",,
1180531668,,,,residential,False,False,49.814,"LINESTRING (140.1722453 35.66686, 140.1726805 35.6665849)",,
1180531667,,,,residential,False,True,96.687,"LINESTRING (140.1722453 35.66686, 140.1724506 35.667078, 140.1723103 35.6671656, 140.1722331 35.6670979, 140.1720135 35.6672101, 140.1718472 35.6672711)",,
136959274,,,,tertiary,False,True,17.066,"LINESTRING (140.1718359 35.6671179, 140.1718472 35.6672711)",,
1180531667,,,,residential,False,True,46.8,"LINESTRING (140.1718359 35.6671179, 140.1722453 35.66686)",,
136959274,,,,tertiary,False,False,36.858000000000004,"LINESTRING (140.1718359 35.6671179, 140.1718337 35.6670878, 140.1718192 35.6668926, 140.1717857 35.6667904)",,
136961137,,,,unclassified,False,False,24.708,"LINESTRING (140.1726805 35.6665849, 140.1728772 35.6667393)",,
136961137,,,,unclassified,False,True,31.867,"LINESTRING (140.1726805 35.6665849, 140.1724381 35.6663767)",,
1180531668,,,,residential,False,True,49.814,"LINESTRING (140.1726805 35.6665849, 140.1722453 35.66686)",,
136959274,,,,tertiary,False,False,12.3,"LINESTRING (140.1717857 35.6667904, 140.1717507 35.6666835)",,
1180531669,,,,residential,False,False,74.764,"LINESTRING (140.1717857 35.6667904, 140.1724381 35.6663767)",,
136959274,,,,tertiary,False,True,36.858000000000004,"LINESTRING (140.1717857 35.6667904, 140.1718192 35.6668926, 140.1718337 35.6670878, 140.1718359 35.6671179)",,
1180531671,,,,residential,False,False,49.484,"LINESTRING (140.1719934 35.6718077, 140.1725318 35.6717256)",,
596685868,,,,unclassified,False,False,42.306999999999995,"LINESTRING (140.1719934 35.6718077, 140.172076 35.671488, 140.172093 35.671436)",,
"[1180531672, 596685868]",,,,unclassified,False,"[False, True]",119.173,"LINESTRING (140.1719934 35.6718077, 140.1718928 35.6720428, 140.1728581 35.6722921)",,
1180531671,,,,residential,False,True,49.484,"LINESTRING (140.1725318 35.6717256, 140.1719934 35.6718077)",,
136959272,,,,tertiary,False,False,28.106,"LINESTRING (140.162916 35.6695385, 140.1626106 35.6695868)",,
136959272,,,,tertiary,False,True,46.923,"LINESTRING (140.162916 35.6695385, 140.1634259 35.669458)",,
1193421650,,,,residential,False,False,83.085,"LINESTRING (140.162916 35.6695385, 140.1628455 35.6702835)",,
1193421650,,,,residential,False,True,83.085,"LINESTRING (140.1628455 35.6702835, 140.162916 35.6695385)",,
136959272,,,,tertiary,False,False,14.244,"LINESTRING (140.1626106 35.6695868, 140.1624558 35.6696112)",,
1193421651,,,,residential,False,False,122.837,"LINESTRING (140.1626106 35.6695868, 140.1625806 35.6700933, 140.1624357 35.6700908, 140.1624558 35.6696112)",,
136959272,,,,tertiary,False,True,28.106,"LINESTRING (140.1626106 35.6695868, 140.162916 35.6695385)",,
136959272,,,,tertiary,False,True,14.244,"LINESTRING (140.1624558 35.6696112, 140.1626106 35.6695868)",,
1193421651,,,,residential,False,True,122.83699999999999,"LINESTRING (140.1624558 35.6696112, 140.1624357 35.6700908, 140.1625806 35.6700933, 140.1626106 35.6695868)",,
1193421653,,,,residential,False,True,41.955,"LINESTRING (140.1631943 35.6685114, 140.1627304 35.6685295)",,
1193421653,,,,residential,False,False,41.955,"LINESTRING (140.1627304 35.6685295, 140.1631943 35.6685114)",,
1193421654,,,,residential,False,False,103.53899999999999,"LINESTRING (140.1627304 35.6685295, 140.1627756 35.6687607, 140.16305 35.6688119, 140.1630988 35.6688582, 140.1629919 35.6692562)",,
136960977,,,,unclassified,False,False,44.852,"LINESTRING (140.1629919 35.6692562, 140.1634764 35.6693444)",,
1193421654,,,,residential,False,True,103.53899999999999,"LINESTRING (140.1629919 35.6692562, 140.1630988 35.6688582, 140.16305 35.6688119, 140.1627756 35.6687607, 140.1627304 35.6685295)",,
136959239,,,,tertiary,False,True,4.123,"LINESTRING (140.1709729 35.6659885, 140.1710088 35.6660114)",,
136959239,,,,tertiary,False,False,87.805,"LINESTRING (140.1709729 35.6659885, 140.170722 35.6658286, 140.1703777 35.665609, 140.1702083 35.665501)",,
1193620780,,,,residential,False,False,82.519,"LINESTRING (140.1709729 35.6659885, 140.17098 35.6656847, 140.1711873 35.6656668, 140.1711269 35.6655972, 140.1710852 35.6655444, 140.1709892 35.6654519)",,
1193620780,,,,residential,False,True,82.519,"LINESTRING (140.1709892 35.6654519, 140.1710852 35.6655444, 140.1711269 35.6655972, 140.1711873 35.6656668, 140.17098 35.6656847, 140.1709729 35.6659885)",,
136958686,,,,residential,False,True,73.151,"LINESTRING (140.1637933 35.6652852, 140.1639039 35.6659369)",,
1193620783,,,,residential,False,False,58.054,"LINESTRING (140.1637933 35.6652852, 140.1633821 35.6653818, 140.1632681 35.6652341)",,
1193620783,,,,residential,False,True,58.054,"LINESTRING (140.1632681 35.6652341, 140.1633821 35.6653818, 140.1637933 35.6652852)",,
136958783,,,,unclassified,False,False,4.235,"LINESTRING (140.1698671 35.6717446, 140.1698777 35.6717817)",,
136958783,,,,unclassified,False,True,68.127,"LINESTRING (140.1698671 35.6717446, 140.1698347 35.6716311, 140.1695886 35.671177)",,
1198422611,,,,residential,False,False,103.865,"LINESTRING (140.1698671 35.6717446, 140.1700241 35.6714982, 140.170123 35.6708465)",,
136960174,,,,tertiary,False,True,15.505,"LINESTRING (140.170123 35.6708465, 140.1699819 35.6709259)",,
136960174,,,,tertiary,False,False,98.26599999999999,"LINESTRING (140.170123 35.6708465, 140.170517 35.670625, 140.1709922 35.670316)",,
1198422611,,,,residential,False,True,103.865,"LINESTRING (140.170123 35.6708465, 140.1700241 35.6714982, 140.1698671 35.6717446)",,
136959534,,,,unclassified,False,False,101.928,"LINESTRING (140.1650849 35.6696788, 140.1650874 35.6697369, 140.165093 35.6698685, 140.1651243 35.6705949)",,
136959534,,,,unclassified,False,True,34.203,"LINESTRING (140.1650849 35.6696788, 140.1650758 35.6694678, 140.1650744 35.6694365, 140.1650716 35.6693714)",,
1202609224,,,,residential,False,False,181.81400000000002,"LINESTRING (140.1650849 35.6696788, 140.1648676 35.6697036, 140.1649225 35.6698291, 140.1648493 35.6702915, 140.1637964 35.670232)",,
1202609224,,,,residential,False,True,181.81400000000002,"LINESTRING (140.1637964 35.670232, 140.1648493 35.6702915, 140.1649225 35.6698291, 140.1648676 35.6697036, 140.1650849 35.6696788)",,
136959986,,,,unclassified,False,False,22.132,"LINESTRING (140.1659874 35.6711276, 140.1657519 35.6710727)",,
1202609225,,,,residential,False,False,46.012,"LINESTRING (140.1659874 35.6711276, 140.1658493 35.6715259)",,
136959986,,,,unclassified,False,True,66.29299999999999,"LINESTRING (140.1659874 35.6711276, 140.1666092 35.6712725, 140.1666946 35.671286)",,
1202609225,,,,residential,False,True,46.012,"LINESTRING (140.1658493 35.6715259, 140.1659874 35.6711276)",,
136959986,,,,unclassified,False,False,48.522,"LINESTRING (140.1657519 35.6710727, 140.1652356 35.6709523)",,
136959986,,,,unclassified,False,True,22.132,"LINESTRING (140.1657519 35.6710727, 140.1659874 35.6711276)",,
1202609226,,,,residential,False,False,47.262,"LINESTRING (140.1657519 35.6710727, 140.1656135 35.6714826)",,
1202609226,,,,residential,False,True,47.262,"LINESTRING (140.1656135 35.6714826, 140.1657519 35.6710727)",,
747881902,,,,residential,False,False,24.326,"LINESTRING (140.1656135 35.6714826, 140.1655451 35.6714455, 140.1653582 35.6714393)",,
747881902,,,,residential,False,True,18.205,"LINESTRING (140.1656135 35.6714826, 140.1656417 35.6714978, 140.1655979 35.6716293)",,
1202609227,,,,residential,False,True,58.156,"LINESTRING (140.1648194 35.6721785, 140.164274 35.6724564)",,
1202609228,,,,residential,False,True,48.448,"LINESTRING (140.1650919 35.6723395, 140.1646459 35.6725815)",,
1202609229,,,,residential,False,True,28.94,"LINESTRING (140.1653468 35.6726271, 140.1650642 35.6727497)",,
1202609232,,,,residential,False,False,14.828,"LINESTRING (140.1633967 35.6737685, 140.1634232 35.6736369)",,
236096710,,,,residential,False,False,36.646,"LINESTRING (140.1634232 35.6736369, 140.1638134 35.6737271)",,
236096710,,,,residential,False,True,84.285,"LINESTRING (140.1634232 35.6736369, 140.1625258 35.6734293)",,
1202609232,,,,residential,False,False,36.367,"LINESTRING (140.1634232 35.6736369, 140.1634887 35.6733142)",,
1202609232,,,,residential,False,True,14.828,"LINESTRING (140.1634232 35.6736369, 140.1633967 35.6737685)",,
1202609232,,,,residential,False,True,36.367,"LINESTRING (140.1634887 35.6733142, 140.1634232 35.6736369)",,
