osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
115465512,unclassified,False,True,97.238,"LINESTRING (140.5207597 42.9841821, 140.5199531 42.9835367)",,,,
115464858,unclassified,False,False,52.519,"LINESTRING (140.5147617 42.9829101, 140.5148403 42.9824413)",,,,
115465071,unclassified,False,False,134.982,"LINESTRING (140.5147617 42.9829101, 140.5137257 42.9828029, 140.5137975 42.9823575)",,,,
115465718,unclassified,False,True,134.40099999999998,"LINESTRING (140.5147617 42.9829101, 140.5149708 42.9829386, 140.5152403 42.9829936, 140.5156931 42.9831142, 140.5163087 42.9833218)",,,,
115464805,unclassified,False,False,23.168,"LINESTRING (140.5132127 42.9755492, 140.512928 42.9755539)",,,,
115464952,residential,False,True,23.391,"LINESTRING (140.518851 42.9759403, 140.5190283 42.9761059)",,,,
58601741,primary,False,False,22.949,"LINESTRING (140.518851 42.9759403, 140.5189156 42.9759147, 140.5191089 42.9758573)",66,岩内洞爺線,,
58601741,primary,False,True,33.937,"LINESTRING (140.518851 42.9759403, 140.5187723 42.975977, 140.5186766 42.976041, 140.5185475 42.9761471)",66,岩内洞爺線,,
115465775,unclassified,False,False,62.941,"LINESTRING (140.5094108 42.982332, 140.5101756 42.9822462)",,,,
115465775,unclassified,False,True,54.53,"LINESTRING (140.5094108 42.982332, 140.508744 42.9822816)",,,,
244500338,residential,False,False,27.021,"LINESTRING (140.5094108 42.982332, 140.5094079 42.982575)",,,,
34156428,trunk,False,False,60.454,"LINESTRING (140.5186207 42.9823244, 140.5179741 42.9820564)",229;276,国道229号,2,
34156428,trunk,False,True,46.939,"LINESTRING (140.5186207 42.9823244, 140.519113 42.9825446)",229;276,国道229号,2,
115465218,unclassified,False,False,67.819,"LINESTRING (140.5186207 42.9823244, 140.5181808 42.9828425)",,,,
115465482,unclassified,False,False,23.6,"LINESTRING (140.5128467 42.9816424, 140.512575 42.9817168)",,,,
115465599,unclassified,False,False,40.965,"LINESTRING (140.5128467 42.9816424, 140.5130108 42.9819907)",,,,
115465692,unclassified,False,True,22.288,"LINESTRING (140.5128467 42.9816424, 140.5127393 42.981458)",,,,
115465134,unclassified,False,True,88.805,"LINESTRING (140.5128467 42.9816424, 140.5130961 42.9815802, 140.5139241 42.9815928)",,,,
34156428,trunk,False,False,64.477,"LINESTRING (140.5127595 42.9811356, 140.5119677 42.9811095)",229;276,国道229号,2,
115465692,unclassified,False,False,35.887,"LINESTRING (140.5127595 42.9811356, 140.5127393 42.981458)",,,,
34156428,trunk,False,True,97.301,"LINESTRING (140.5127595 42.9811356, 140.5128085 42.9811369, 140.5139548 42.9811677)",229;276,国道229号,2,
115465760,tertiary,False,True,79.537,"LINESTRING (140.5193268 42.9840088, 140.5185003 42.9836266)",,,,
115465115,unclassified,False,True,73.37400000000001,"LINESTRING (140.5193268 42.9840088, 140.5194363 42.9838964, 140.5199531 42.9835367)",,,,
115465304,unclassified,False,False,110.413,"LINESTRING (140.5118946 42.9791282, 140.5118379 42.9801203)",,,,
207562011,secondary,False,False,86.405,"LINESTRING (140.5118946 42.9791282, 140.5108334 42.9790957)",840,野束清住線,,
207562011,secondary,False,True,72.591,"LINESTRING (140.5118946 42.9791282, 140.5127862 42.9791544)",840,野束清住線,,
115465066,tertiary,False,True,75.351,"LINESTRING (140.5126647 42.9834665, 140.5121441 42.982906)",,,,
115465286,unclassified,False,False,41.089,"LINESTRING (140.5126647 42.9834665, 140.5121879 42.9835885)",,,,
115465315,tertiary,False,False,68.382,"LINESTRING (140.5126647 42.9834665, 140.513472 42.983638)",,,,
34156428,trunk,False,False,45.943,"LINESTRING (140.5117957 42.9811023, 140.5112316 42.9810822)",229;276,国道229号,2,
34156428,trunk,False,True,14.015,"LINESTRING (140.5117957 42.9811023, 140.5119677 42.9811095)",229;276,国道229号,2,
115464904,unclassified,False,False,109.248,"LINESTRING (140.5117957 42.9811023, 140.5118379 42.9801203)",,,,
34156428,trunk,False,False,61.271,"LINESTRING (140.5159435 42.9814731, 140.5152393 42.9812776)",229;276,国道229号,2,
34156428,trunk,False,True,14.824,"LINESTRING (140.5159435 42.9814731, 140.5161134 42.9815213)",229;276,国道229号,2,
115464958,unclassified,False,False,39.647,"LINESTRING (140.5159435 42.9814731, 140.5160259 42.9812903, 140.5160496 42.9812001, 140.5160626 42.9811285)",,,,
34156428,trunk,False,False,50.862,"LINESTRING (140.5179107 42.9820313, 140.5173314 42.9818592)",229;276,国道229号,2,
34156428,trunk,False,True,5.864,"LINESTRING (140.5179107 42.9820313, 140.5179741 42.9820564)",229;276,国道229号,2,
115464743,unclassified,False,False,42.685,"LINESTRING (140.5179107 42.9820313, 140.5181213 42.9816797)",,,,
115464837,unclassified,False,True,3.198,"LINESTRING (140.5116819 42.9823485, 140.5116632 42.9823232)",,,,
115465621,unclassified,False,True,115.19,"LINESTRING (140.5116819 42.9823485, 140.5130108 42.9819907)",,,,
115465690,unclassified,False,False,27.641,"LINESTRING (140.5116819 42.9823485, 140.5118401 42.9825685)",,,,
244500333,residential,False,True,32.425,"LINESTRING (140.5098065 42.9825755, 140.5094079 42.982575)",,,,
244500333,residential,False,False,32.425,"LINESTRING (140.5094079 42.982575, 140.5098065 42.9825755)",,,,
244500338,residential,False,False,27.832,"LINESTRING (140.5094079 42.982575, 140.5094096 42.9828253)",,,,
244500338,residential,False,True,27.021,"LINESTRING (140.5094079 42.982575, 140.5094108 42.982332)",,,,
115465456,unclassified,False,False,41.317,"LINESTRING (140.5094096 42.9828253, 140.5089018 42.9828173)",,,,
115465456,unclassified,False,True,73.895,"LINESTRING (140.5094096 42.9828253, 140.510318 42.9828219)",,,,
244500338,residential,False,True,27.832,"LINESTRING (140.5094096 42.9828253, 140.5094079 42.982575)",,,,
115464572,unclassified,False,False,40.451,"LINESTRING (140.5114051 42.9781225, 140.5109079 42.978118)",,,,
115465723,unclassified,False,True,116.507,"LINESTRING (140.5114051 42.9781225, 140.5128364 42.9781582)",,,,
"[115464657, 115464611, 115465452]",unclassified,False,"[False, True]",56.825,"LINESTRING (140.5114051 42.9781225, 140.5114117 42.9779473, 140.5114149 42.9778378, 140.5114211 42.9776116)",,,,yes
115464725,unclassified,False,False,34.382,"LINESTRING (140.5153819 42.9818372, 140.514985 42.9817309)",,,,
115464725,unclassified,False,True,39.628,"LINESTRING (140.5153819 42.9818372, 140.5158381 42.9819622)",,,,
258723797,unclassified,False,True,24.854,"LINESTRING (140.5153819 42.9818372, 140.5152803 42.982048)",,,,
115465746,unclassified,False,False,30.246,"LINESTRING (140.5152803 42.982048, 140.5149154 42.9819958)",,,,
115465746,unclassified,False,True,39.646,"LINESTRING (140.5152803 42.982048, 140.5157372 42.9821721)",,,,
258723797,unclassified,False,False,24.854,"LINESTRING (140.5152803 42.982048, 140.5153819 42.9818372)",,,,
115465705,unclassified,False,False,24.741,"LINESTRING (140.5157372 42.9821721, 140.5158381 42.9819622)",,,,
115465705,unclassified,False,True,48.53,"LINESTRING (140.5157372 42.9821721, 140.5155033 42.9825736)",,,,
115465746,unclassified,False,False,39.646,"LINESTRING (140.5157372 42.9821721, 140.5152803 42.982048)",,,,
115465746,unclassified,False,True,46.706,"LINESTRING (140.5157372 42.9821721, 140.5162749 42.9823194)",,,,
115464735,unclassified,False,False,36.434,"LINESTRING (140.5119537 42.981437, 140.5119677 42.9811095)",,,,
115464735,unclassified,False,True,27.509,"LINESTRING (140.5119537 42.981437, 140.5119445 42.9816843)",,,,
259482890,unclassified,False,True,63.949,"LINESTRING (140.5119537 42.981437, 140.5127393 42.981458)",,,,
115465223,unclassified,False,False,66.58,"LINESTRING (140.5107893 42.9800832, 140.5099711 42.9800686)",,,,
115465223,unclassified,False,True,85.403,"LINESTRING (140.5107893 42.9800832, 140.5118379 42.9801203)",,,,
300518220,unclassified,False,True,109.967,"LINESTRING (140.5107893 42.9800832, 140.510733 42.9810713)",,,,
34156428,trunk,False,True,6.809,"LINESTRING (140.5106493 42.981071, 140.510733 42.9810713)",229;276,国道229号,2,
34156428,trunk,False,False,59.403000000000006,"LINESTRING (140.5106493 42.981071, 140.5100579 42.9810529, 140.5099197 42.9810487)",229;276,国道229号,2,
300518221,unclassified,False,True,71.917,"LINESTRING (140.5106493 42.981071, 140.5106366 42.98136, 140.5107123 42.9817133)",,,,
34156428,trunk,False,False,6.809,"LINESTRING (140.510733 42.9810713, 140.5106493 42.981071)",229;276,国道229号,2,
34156428,trunk,False,True,40.578,"LINESTRING (140.510733 42.9810713, 140.5112316 42.9810822)",229;276,国道229号,2,
300518220,unclassified,False,False,109.967,"LINESTRING (140.510733 42.9810713, 140.5107893 42.9800832)",,,,
115465235,unclassified,False,False,40.943,"LINESTRING (140.5107123 42.9817133, 140.5112087 42.9816525)",,,,
115465235,unclassified,False,True,52.967,"LINESTRING (140.5107123 42.9817133, 140.5100729 42.9818033)",,,,
300518221,unclassified,False,False,71.917,"LINESTRING (140.5107123 42.9817133, 140.5106366 42.98136, 140.5106493 42.981071)",,,,
115464952,residential,False,False,23.391,"LINESTRING (140.5190283 42.9761059, 140.518851 42.9759403)",,,,
115464952,residential,False,True,26.546999999999997,"LINESTRING (140.5190283 42.9761059, 140.5190547 42.9761795, 140.5190602 42.9763421)",,,,
897349666,residential,False,False,81.019,"LINESTRING (140.5190283 42.9761059, 140.5191429 42.9761127, 140.5192519 42.9761127, 140.5197201 42.9760866, 140.5200198 42.9760575)",,,,
57706486,secondary,False,False,29.441,"LINESTRING (140.5117284 42.9831486, 140.5114499 42.9833177)",270,岩内港線,2,
895405378,residential,False,False,61.561,"LINESTRING (140.5117284 42.9831486, 140.5121879 42.9835885)",,,,
57706486,secondary,False,True,43.266,"LINESTRING (140.5117284 42.9831486, 140.5120109 42.9829793, 140.5121441 42.982906)",270,岩内港線,2,
115465286,unclassified,False,False,119.213,"LINESTRING (140.5121879 42.9835885, 140.5108184 42.9839702)",,,,
115465286,unclassified,False,True,41.089,"LINESTRING (140.5121879 42.9835885, 140.5126647 42.9834665)",,,,
895405378,residential,False,True,61.561,"LINESTRING (140.5121879 42.9835885, 140.5117284 42.9831486)",,,,
115465379,unclassified,False,False,27.732,"LINESTRING (140.5093285 42.9840807, 140.5092132 42.983846)",,,,
896407574,unclassified,False,False,109.837,"LINESTRING (140.508979 42.9810198, 140.509033 42.9800328)",,,,
34156428,trunk,False,True,76.597,"LINESTRING (140.508979 42.9810198, 140.5097488 42.9810464, 140.5099197 42.9810487)",229;276,国道229号,2,
115465696,unclassified,False,True,76.418,"LINESTRING (140.509033 42.9800328, 140.5099711 42.9800686)",,,,
896407574,unclassified,False,True,109.837,"LINESTRING (140.509033 42.9800328, 140.508979 42.9810198)",,,,
896435018,unclassified,False,True,12.4,"LINESTRING (140.5161175 42.9807654, 140.5161081 42.9808767)",,,,
896435017,unclassified,False,False,46.391000000000005,"LINESTRING (140.5161261 42.9806631, 140.5161745 42.9805733, 140.5161883 42.9805177, 140.5162007 42.9802537)",,,,
115465709,unclassified,False,False,44.48,"LINESTRING (140.5162007 42.9802537, 140.5167473 42.9802638)",,,,
115465709,unclassified,False,True,66.572,"LINESTRING (140.5162007 42.9802537, 140.5153832 42.9802264)",,,,
896435017,unclassified,False,True,46.391000000000005,"LINESTRING (140.5162007 42.9802537, 140.5161883 42.9805177, 140.5161745 42.9805733, 140.5161261 42.9806631)",,,,
115464958,unclassified,False,False,28.243,"LINESTRING (140.5160626 42.9811285, 140.5161081 42.9808767)",,,,
115464958,unclassified,False,True,39.647,"LINESTRING (140.5160626 42.9811285, 140.5160496 42.9812001, 140.5160259 42.9812903, 140.5159435 42.9814731)",,,,
896435024,unclassified,False,False,36.614000000000004,"LINESTRING (140.5160626 42.9811285, 140.5161523 42.9811261, 140.516247 42.9811354, 140.5163206 42.98116, 140.5165008 42.9811867)",,,,
115465649,unclassified,False,True,37.499,"LINESTRING (140.5187521 42.981455, 140.5183139 42.9813503)",,,,
115465649,unclassified,False,False,70.39099999999999,"LINESTRING (140.5187521 42.981455, 140.5192976 42.9815854, 140.5195639 42.981672)",,,,
896821293,unclassified,False,False,139.862,"LINESTRING (140.5187521 42.981455, 140.5189703 42.9810246, 140.5189968 42.9809975, 140.5190446 42.9809897, 140.5191189 42.9809897, 140.5199489 42.9812851)",,,,
896841072,unclassified,False,True,30.612,"LINESTRING (140.5197646 42.9766348, 140.5197664 42.9769101)",,,,
58601741,primary,False,True,5.688,"LINESTRING (140.5183915 42.9763274, 140.5183636 42.9763743)",66,岩内洞爺線,,
58601741,primary,False,False,23.785,"LINESTRING (140.5183915 42.9763274, 140.5184452 42.9762518, 140.5185475 42.9761471)",66,岩内洞爺線,,
897349652,residential,False,False,54.644,"LINESTRING (140.5183915 42.9763274, 140.5185363 42.9763487, 140.5190602 42.9763421)",,,,
115464952,residential,False,False,26.546999999999997,"LINESTRING (140.5190602 42.9763421, 140.5190547 42.9761795, 140.5190283 42.9761059)",,,,
115464952,residential,False,True,124.77499999999999,"LINESTRING (140.5190602 42.9763421, 140.5190655 42.9764372, 140.5200378 42.9763696, 140.5200198 42.9760575)",,,,
897349652,residential,False,True,54.644,"LINESTRING (140.5190602 42.9763421, 140.5185363 42.9763487, 140.5183915 42.9763274)",,,,
115464952,residential,False,True,26.265,"LINESTRING (140.5200198 42.9760575, 140.5200101 42.9758214)",,,,
115464952,residential,False,False,124.77499999999999,"LINESTRING (140.5200198 42.9760575, 140.5200378 42.9763696, 140.5190655 42.9764372, 140.5190602 42.9763421)",,,,
897349666,residential,False,True,81.01899999999999,"LINESTRING (140.5200198 42.9760575, 140.5197201 42.9760866, 140.5192519 42.9761127, 140.5191429 42.9761127, 140.5190283 42.9761059)",,,,
115465387,unclassified,False,False,66.443,"LINESTRING (140.518797 42.9776759, 140.5196132 42.9776973)",,,,
115465387,unclassified,False,True,46.45,"LINESTRING (140.518797 42.9776759, 140.5182264 42.9776609)",,,,
897349712,residential,False,False,80.378,"LINESTRING (140.518797 42.9776759, 140.518797 42.9777629, 140.518797 42.97779, 140.5188087 42.9778071, 140.5188301 42.9778213, 140.5188729 42.9778256, 140.5190345 42.977827, 140.5192038 42.9778612, 140.5196 42.9778743)",,,,
115465604,unclassified,False,False,19.711,"LINESTRING (140.5196 42.9778743, 140.5196132 42.9776973)",,,,
115465604,unclassified,False,True,23.527,"LINESTRING (140.5196 42.9778743, 140.519585 42.9780856)",,,,
897349712,residential,False,False,49.315,"LINESTRING (140.5196 42.9778743, 140.520206 42.9778854)",,,,
897349712,residential,False,True,80.37800000000001,"LINESTRING (140.5196 42.9778743, 140.5192038 42.9778612, 140.5190345 42.977827, 140.5188729 42.9778256, 140.5188301 42.9778213, 140.5188087 42.9778071, 140.518797 42.97779, 140.518797 42.9777629, 140.518797 42.9776759)",,,,
897349712,residential,False,True,49.315,"LINESTRING (140.520206 42.9778854, 140.5196 42.9778743)",,,,
115465604,unclassified,False,False,23.527,"LINESTRING (140.519585 42.9780856, 140.5196 42.9778743)",,,,
115465604,unclassified,False,True,34.784,"LINESTRING (140.519585 42.9780856, 140.5195628 42.978398)",,,,
897349716,residential,False,False,49.086,"LINESTRING (140.519585 42.9780856, 140.5201882 42.9780963)",,,,
897349716,residential,False,True,49.086,"LINESTRING (140.5201882 42.9780963, 140.519585 42.9780856)",,,,
900252853,residential,False,False,131.769,"LINESTRING (140.5176257 42.9753734, 140.5192441 42.9754203)",,,,
"[115464840, 894473076, 894473077]",tertiary,False,False,56.579,"LINESTRING (140.5176257 42.9753734, 140.5178806 42.975679, 140.5179671 42.9757897, 140.5179825 42.9758101)",,,,yes
900252853,residential,False,True,131.769,"LINESTRING (140.5192441 42.9754203, 140.5176257 42.9753734)",,,,
"[894473064, 894473065, 115464924]",unclassified,False,True,51.378,"LINESTRING (140.5192441 42.9754203, 140.5192274 42.9754483, 140.5191767 42.9755553, 140.5190742 42.9757839, 140.5191089 42.9758573)",,,,yes
115465127,unclassified,False,False,13.941,"LINESTRING (140.5141183 42.9781675, 140.5141093 42.9782927)",,,,
115465127,unclassified,False,True,113.175,"LINESTRING (140.5141183 42.9781675, 140.5141914 42.9771511)",,,,
900267409,residential,False,False,93.71499999999999,"LINESTRING (140.5141183 42.9781675, 140.5135864 42.9781729, 140.5135024 42.9781785, 140.5134299 42.9782064, 140.5134146 42.9782399, 140.5134146 42.9784578, 140.5134031 42.9784941, 140.5133611 42.978522)",,,,
900267409,residential,False,True,93.715,"LINESTRING (140.5133611 42.978522, 140.5134031 42.9784941, 140.5134146 42.9784578, 140.5134146 42.9782399, 140.5134299 42.9782064, 140.5135024 42.9781785, 140.5135864 42.9781729, 140.5141183 42.9781675)",,,,
894473076,tertiary,False,False,59.978,"LINESTRING (140.5179825 42.9758101, 140.5180218 42.9758622, 140.5181142 42.9759291, 140.5183242 42.9760318, 140.5185475 42.9761471)",,,,
"[115464840, 894473076, 894473077]",tertiary,False,True,56.57899999999999,"LINESTRING (140.5179825 42.9758101, 140.5179671 42.9757897, 140.5178806 42.975679, 140.5176257 42.9753734)",,,,yes
"[900258680, 900258681, 900258682]",residential,False,False,136.64199999999997,"LINESTRING (140.5179825 42.9758101, 140.5175178 42.9758533, 140.5170662 42.9758634, 140.5170198 42.9758719, 140.5169828 42.9758905, 140.5169689 42.9759143, 140.5169489 42.9762619, 140.5169441 42.9763257, 140.5169087 42.9763685)",,,,yes
900258683,residential,False,False,59.753,"LINESTRING (140.5176515 42.9762648, 140.5180314 42.9762868, 140.5181356 42.9763088, 140.5183636 42.9763743)",,,,
58601741,primary,False,False,5.688,"LINESTRING (140.5183636 42.9763743, 140.5183915 42.9763274)",66,岩内洞爺線,,
"[895384362, 1238461236, 58601741]",primary,False,"[False, True]",36.288000000000004,"LINESTRING (140.5183636 42.9763743, 140.5183415 42.9764297, 140.5183013 42.9765359, 140.5182779 42.976645, 140.5182659 42.9766922)",66,岩内洞爺線,,yes
900258683,residential,False,True,59.753,"LINESTRING (140.5183636 42.9763743, 140.5181356 42.9763088, 140.5180314 42.9762868, 140.5176515 42.9762648)",,,,
900258730,residential,False,False,63.29899999999999,"LINESTRING (140.5174951 42.9766328, 140.5180306 42.9766508, 140.5182659 42.9766922)",,,,
900267443,residential,False,True,57.105,"LINESTRING (140.5128769 42.9776455, 140.5128364 42.9781582)",,,,
207562011,secondary,False,True,86.405,"LINESTRING (140.5108334 42.9790957, 140.5118946 42.9791282)",840,野束清住線,,
207562011,secondary,False,False,64.699,"LINESTRING (140.5108334 42.9790957, 140.5102563 42.9790805, 140.5100386 42.9790748)",840,野束清住線,,
900267482,residential,False,False,109.16300000000001,"LINESTRING (140.5108334 42.9790957, 140.5108394 42.9787785, 140.5108679 42.9785469, 140.5108565 42.9784697, 140.5108707 42.9782756, 140.5109079 42.978118)",,,,
115464572,unclassified,False,False,71.091,"LINESTRING (140.5109079 42.978118, 140.5100341 42.97811)",,,,
115464572,unclassified,False,True,40.451,"LINESTRING (140.5109079 42.978118, 140.5114051 42.9781225)",,,,
900267482,residential,False,True,109.163,"LINESTRING (140.5109079 42.978118, 140.5108707 42.9782756, 140.5108565 42.9784697, 140.5108679 42.9785469, 140.5108394 42.9787785, 140.5108334 42.9790957)",,,,
115465422,tertiary,False,False,56.524,"LINESTRING (140.5086507 42.9785127, 140.508622 42.9790206)",,,,
115465422,tertiary,False,True,47.599,"LINESTRING (140.5086507 42.9785127, 140.5086749 42.978085)",,,,
115465422,tertiary,False,False,47.599,"LINESTRING (140.5086749 42.978085, 140.5086507 42.9785127)",,,,
"[115465733, 115465422, 115464679]",tertiary,False,"[False, True]",55.715,"LINESTRING (140.5086749 42.978085, 140.5086759 42.978067, 140.5086868 42.9779231, 140.5087033 42.9775844)",,,,yes
900625661,residential,False,False,53.231,"LINESTRING (140.5094225 42.9777418, 140.5094974 42.9777736, 140.5095748 42.9778055, 140.5096618 42.9778214, 140.5097827 42.9778267, 140.5100507 42.9778322)",,,,
58601747,secondary,False,False,14.759,"LINESTRING (140.5100507 42.9778322, 140.5100426 42.9779648)",840,野束清住線,,
58601747,secondary,False,True,28.195,"LINESTRING (140.5100507 42.9778322, 140.5100664 42.9775789)",840,野束清住線,,
900625661,residential,False,True,53.23100000000001,"LINESTRING (140.5100507 42.9778322, 140.5097827 42.9778267, 140.5096618 42.9778214, 140.5095748 42.9778055, 140.5094974 42.9777736, 140.5094225 42.9777418)",,,,
115465733,tertiary,False,True,33.869,"LINESTRING (140.5087033 42.9775844, 140.5087182 42.97728)",,,,
900625662,residential,False,False,20.955,"LINESTRING (140.5087033 42.9775844, 140.5089607 42.9775915)",,,,
"[115465733, 115465422, 115464679]",tertiary,False,"[False, True]",55.715,"LINESTRING (140.5087033 42.9775844, 140.5086868 42.9779231, 140.5086759 42.978067, 140.5086749 42.978085)",,,,yes
900625662,residential,False,True,20.955,"LINESTRING (140.5089607 42.9775915, 140.5087033 42.9775844)",,,,
900625662,residential,False,False,54.399,"LINESTRING (140.5089607 42.9775915, 140.5089752 42.9772908, 140.5087182 42.97728)",,,,
900625668,residential,False,False,124.20399999999998,"LINESTRING (140.5089607 42.9775915, 140.5092194 42.9776021, 140.5092049 42.977908, 140.5093088 42.9779416, 140.5093935 42.977954, 140.5097778 42.9779629, 140.5100426 42.9779648)",,,,
115465733,tertiary,False,False,33.869,"LINESTRING (140.5087182 42.97728, 140.5087033 42.9775844)",,,,
115465733,tertiary,False,True,30.721,"LINESTRING (140.5087182 42.97728, 140.5087317 42.9770039)",,,,
900625662,residential,False,True,54.399,"LINESTRING (140.5087182 42.97728, 140.5089752 42.9772908, 140.5089607 42.9775915)",,,,
58601744,tertiary,False,False,61.3,"LINESTRING (140.5093376 42.9770201, 140.5100906 42.9770402)",,,,
58601744,tertiary,False,True,49.325,"LINESTRING (140.5093376 42.9770201, 140.5087317 42.9770039)",,,,
900625663,residential,False,False,51.573,"LINESTRING (140.5093376 42.9770201, 140.5093209 42.9773774, 140.509466 42.9773828)",,,,
900625663,residential,False,True,51.573,"LINESTRING (140.509466 42.9773828, 140.5093209 42.9773774, 140.5093376 42.9770201)",,,,
58601747,secondary,False,True,14.759,"LINESTRING (140.5100426 42.9779648, 140.5100507 42.9778322)",840,野束清住線,,
"[895391747, 58601747, 895391748]",secondary,False,False,16.161,"LINESTRING (140.5100426 42.9779648, 140.510041 42.97799, 140.5100359 42.9780786, 140.5100341 42.97811)",840,野束清住線,,yes
900625668,residential,False,True,124.20400000000001,"LINESTRING (140.5100426 42.9779648, 140.5097778 42.9779629, 140.5093935 42.977954, 140.5093088 42.9779416, 140.5092049 42.977908, 140.5092194 42.9776021, 140.5089607 42.9775915)",,,,
58601747,secondary,False,False,21.576,"LINESTRING (140.5101662 42.9758089, 140.5101531 42.9760027)",840,野束清住線,,
58601747,secondary,False,True,33.547,"LINESTRING (140.5101662 42.9758089, 140.5101811 42.9755074)",840,野束清住線,,
900642877,residential,False,False,76.534,"LINESTRING (140.5101662 42.9758089, 140.5111062 42.9758362)",,,,
900642877,residential,False,True,76.534,"LINESTRING (140.5111062 42.9758362, 140.5101662 42.9758089)",,,,
901038083,residential,False,False,55.906,"LINESTRING (140.5094959 42.9754543, 140.5101822 42.9754797)",,,,
58601747,secondary,False,False,3.081,"LINESTRING (140.5101822 42.9754797, 140.5101811 42.9755074)",840,野束清住線,,
901038083,residential,False,True,55.906,"LINESTRING (140.5101822 42.9754797, 140.5094959 42.9754543)",,,,
1023221291,tertiary,False,False,17.387,"LINESTRING (140.5132699 42.9836889, 140.513472 42.983638)",,,,
1023221290,tertiary,False,True,195.819,"LINESTRING (140.5132699 42.9836889, 140.5124817 42.9838836, 140.5112346 42.9841969, 140.5109855 42.9842425)",,,,
115465787,unclassified,False,False,173.298,"LINESTRING (140.5169695 42.9777187, 140.5168857 42.979276)",,,,
115465787,unclassified,False,True,58.221,"LINESTRING (140.5169695 42.9777187, 140.5169936 42.9771954)",,,,
1150969799,unclassified,False,False,67.117,"LINESTRING (140.5169695 42.9777187, 140.5177938 42.9777438)",,,,
1150969799,unclassified,False,True,67.117,"LINESTRING (140.5177938 42.9777438, 140.5169695 42.9777187)",,,,
894473083,unclassified,False,True,4.105,"LINESTRING (140.5115895 42.9755535, 140.5115391 42.9755518)",,,,
894473083,unclassified,False,False,110.744,"LINESTRING (140.5115895 42.9755535, 140.5128645 42.9755952, 140.512928 42.9755539)",,,,
