osmid,oneway,lanes,highway,reversed,length,geometry,name,tunnel,ref,bridge
139121079,False,2,secondary,True,123.667,"LINESTRING (139.9797479 36.3086651, 139.9794695 36.3075758)",下館停車場線,,305,
139136049,False,,tertiary,False,50.356,"LINESTRING (139.9797479 36.3086651, 139.9802974 36.3085702)",,,,
139136049,False,,tertiary,True,46.334,"LINESTRING (139.9797479 36.3086651, 139.9792438 36.3087579)",,,,
139125040,False,,unclassified,False,43.227999999999994,"LINESTRING (139.9744623 36.3087845, 139.9746779 36.3087792, 139.9747778 36.3088028, 139.97494 36.3088123)",,,,
139125040,False,,unclassified,True,71.909,"LINESTRING (139.9744623 36.3087845, 139.974104 36.3088893, 139.9738669 36.3089436, 139.9736931 36.308959)",,,,
556293889,False,,residential,False,233.058,"LINESTRING (139.9744623 36.3087845, 139.9747526 36.3077498, 139.9742272 36.3077652, 139.9742343 36.3073337, 139.9742132 36.3071546)",,,,
1165310793,False,,residential,True,81.58000000000001,"LINESTRING (139.9744623 36.3087845, 139.9742709 36.3091598, 139.9746274 36.3093179)",,,,
139136049,False,,tertiary,False,38.087,"LINESTRING (139.9788292 36.3088334, 139.9792438 36.3087579)",,,,
139136049,False,,tertiary,True,86.944,"LINESTRING (139.9788292 36.3088334, 139.978593 36.3088326, 139.9780861 36.3088308, 139.9778589 36.30883)",,,,
139148073,True,,unclassified,False,129.518,"LINESTRING (139.9788292 36.3088334, 139.978774 36.3087687, 139.9786173 36.3076898)",,,,
139125040,False,,unclassified,True,104.91999999999999,"LINESTRING (139.9761087 36.3088426, 139.9754038 36.3088486, 139.97494 36.3088123)",,,,
139148378,False,,unclassified,True,192.848,"LINESTRING (139.9761087 36.3088426, 139.9761113 36.3086339, 139.9761549 36.3083047, 139.9764459 36.3071334)",,,,
139127126,True,,unclassified,False,104.733,"LINESTRING (139.9772775 36.3088367, 139.9761087 36.3088426)",,,,
139136049,False,,tertiary,False,52.102,"LINESTRING (139.9772775 36.3088367, 139.9778589 36.30883)",,,,
1240437024,False,,tertiary,False,87.31,"LINESTRING (139.9772775 36.3088367, 139.977296 36.3083716, 139.9772978 36.308327, 139.9773087 36.3080519)",,,,
139125040,False,,unclassified,False,104.91999999999999,"LINESTRING (139.97494 36.3088123, 139.9754038 36.3088486, 139.9761087 36.3088426)",,,,
139125040,False,,unclassified,True,43.227999999999994,"LINESTRING (139.97494 36.3088123, 139.9747778 36.3088028, 139.9746779 36.3087792, 139.9744623 36.3087845)",,,,
139137530,False,,unclassified,False,64.031,"LINESTRING (139.97494 36.3088123, 139.9748286 36.3091172, 139.9746274 36.3093179)",,,,
139137530,False,,unclassified,True,191.913,"LINESTRING (139.97494 36.3088123, 139.9751953 36.3078641, 139.9753114 36.3074767, 139.9753448 36.3073648, 139.9753762 36.3071241)",,,,
139136049,False,,tertiary,True,52.102,"LINESTRING (139.9778589 36.30883, 139.9772775 36.3088367)",,,,
139136049,False,,tertiary,False,86.94399999999999,"LINESTRING (139.9778589 36.30883, 139.9780861 36.3088308, 139.978593 36.3088326, 139.9788292 36.3088334)",,,,
139122578,False,2,primary,False,5.756,"LINESTRING (139.9845196 36.3089142, 139.9844883 36.3089594)",石岡筑西線,,7,
323039958,False,,unclassified,True,130.118,"LINESTRING (139.9845196 36.3089142, 139.9844727 36.3088651, 139.9843025 36.3085197, 139.984173 36.3082639, 139.984055 36.308015, 139.9840233 36.3079429, 139.9838968 36.3078847)",,,,
139122578,False,2,primary,True,5.756,"LINESTRING (139.9844883 36.3089594, 139.9845196 36.3089142)",石岡筑西線,,7,
139147216,False,,unclassified,True,117.16499999999999,"LINESTRING (139.9844883 36.3089594, 139.984415 36.308932, 139.9833149 36.3091347, 139.9832191 36.3091524)",,,,
43627181,False,,tertiary,False,69.945,"LINESTRING (139.9736931 36.308959, 139.9736423 36.3095867)",,,,
43627181,False,,tertiary,True,69.882,"LINESTRING (139.9736931 36.308959, 139.9737405 36.3083317)",,,,
139125040,False,,unclassified,False,71.90899999999999,"LINESTRING (139.9736931 36.308959, 139.9738669 36.3089436, 139.974104 36.3088893, 139.9744623 36.3087845)",,,,
139129151,False,,unclassified,True,45.505,"LINESTRING (139.9832191 36.3091524, 139.9827212 36.309233)",,,,
139140624,False,,unclassified,True,118.63900000000001,"LINESTRING (139.9832191 36.3091524, 139.9830244 36.3084814, 139.9830015 36.3084217, 139.9828625 36.3081269)",,,,
139147216,False,,unclassified,False,117.16499999999999,"LINESTRING (139.9832191 36.3091524, 139.9833149 36.3091347, 139.984415 36.308932, 139.9844883 36.3089594)",,,,
139129151,False,,unclassified,False,45.505,"LINESTRING (139.9827212 36.309233, 139.9832191 36.3091524)",,,,
139136506,False,,unclassified,False,48.704,"LINESTRING (139.9827212 36.309233, 139.9821891 36.3093224)",,,,
139144221,False,,unclassified,False,118.00099999999999,"LINESTRING (139.9827212 36.309233, 139.9827311 36.3091878, 139.9825263 36.3084082, 139.9824813 36.3081928)",,,,
139127804,False,,unclassified,True,46.83,"LINESTRING (139.9821891 36.3093224, 139.9816764 36.3094041)",,,,
139136506,False,,unclassified,True,48.704,"LINESTRING (139.9821891 36.3093224, 139.9827212 36.309233)",,,,
139141312,False,,unclassified,True,117.35,"LINESTRING (139.9821891 36.3093224, 139.9819433 36.3082858)",,,,
139127804,False,,unclassified,False,46.83,"LINESTRING (139.9816764 36.3094041, 139.9821891 36.3093224)",,,,
139135288,False,,unclassified,True,3.295,"LINESTRING (139.9816764 36.3094041, 139.9816405 36.3094105)",,,,
139138219,False,,unclassified,False,116.58099999999999,"LINESTRING (139.9816764 36.3094041, 139.9814021 36.3084124, 139.9813944 36.3083806)",,,,
139133572,False,,unclassified,False,43.753,"LINESTRING (139.9810212 36.309464, 139.9809488 36.3095, 139.980551 36.3095531)",,,,
139135288,False,,unclassified,False,57.326,"LINESTRING (139.9810212 36.309464, 139.9811161 36.3094985, 139.9816405 36.3094105)",,,,
139147828,False,,tertiary,False,49.07,"LINESTRING (139.9810212 36.309464, 139.9810318 36.3094079, 139.9809396 36.3090306)",,,,
139133572,False,,unclassified,False,49.237,"LINESTRING (139.980551 36.3095531, 139.9800097 36.3096293)",,,,
139132690,False,,unclassified,False,94.041,"LINESTRING (139.980551 36.3095531, 139.9805405 36.309513, 139.9804426 36.3091473, 139.9804783 36.3091044, 139.9809073 36.3090358, 139.9809396 36.3090306)",,,,
139133572,False,,unclassified,True,43.753,"LINESTRING (139.980551 36.3095531, 139.9809488 36.3095, 139.9810212 36.309464)",,,,
139121079,False,2,secondary,True,109.751,"LINESTRING (139.9800097 36.3096293, 139.9797479 36.3086651)",下館停車場線,,305,
139133572,False,,unclassified,True,49.237,"LINESTRING (139.9800097 36.3096293, 139.980551 36.3095531)",,,,
139147828,False,,tertiary,False,62.132,"LINESTRING (139.9809396 36.3090306, 139.9808017 36.308483)",,,,
139132690,False,,unclassified,True,94.041,"LINESTRING (139.9809396 36.3090306, 139.9809073 36.3090358, 139.9804783 36.3091044, 139.9804426 36.3091473, 139.9805405 36.309513, 139.980551 36.3095531)",,,,
139147828,False,,tertiary,True,49.07,"LINESTRING (139.9809396 36.3090306, 139.9810318 36.3094079, 139.9810212 36.309464)",,,,
139121079,False,2,secondary,False,149.94,"LINESTRING (139.9791177 36.3062575, 139.9794695 36.3075758)",下館停車場線,,305,
139121079,False,2,secondary,True,5.227,"LINESTRING (139.9791177 36.3062575, 139.9791057 36.3062115)",下館停車場線,,305,
139136049,False,,tertiary,False,101.821,"LINESTRING (139.9837839 36.3074349, 139.9837588 36.3073511, 139.9837192 36.3071706, 139.9836975 36.307017, 139.9836914 36.306866, 139.9836942 36.3066927, 139.9837536 36.3065325)",,,,
139136049,False,,tertiary,True,51.83,"LINESTRING (139.9837839 36.3074349, 139.9838592 36.3076651, 139.9838965 36.3077798, 139.9839152 36.3078362, 139.9839035 36.3078757, 139.9838968 36.3078847)",,,,
323039954,False,,unclassified,False,115.576,"LINESTRING (139.9837839 36.3074349, 139.9827293 36.3076523, 139.9825645 36.3077454)",,,,
139129230,False,,unclassified,False,6.885999999999999,"LINESTRING (139.9794653 36.301509, 139.9795094 36.3015182, 139.9795397 36.3015245)",,,,
139139098,False,,unclassified,False,108.386,"LINESTRING (139.9794653 36.301509, 139.9793945 36.3015213, 139.9789799 36.301519, 139.9789647 36.3021011)",,,,
139139556,False,,unclassified,True,69.421,"LINESTRING (139.9794653 36.301509, 139.9793577 36.3009512, 139.9793463 36.3008921)",,,,
139129230,False,,unclassified,False,61.964,"LINESTRING (139.9795397 36.3015245, 139.9801735 36.3016256, 139.980218 36.3016327)",,,,
139129230,False,,unclassified,True,6.885999999999999,"LINESTRING (139.9795397 36.3015245, 139.9795094 36.3015182, 139.9794653 36.301509)",,,,
379728150,False,,unclassified,True,66.40100000000001,"LINESTRING (139.9795397 36.3015245, 139.9795665 36.3018492, 139.9796459 36.3021133)",,,,
139133077,False,,unclassified,False,8.335,"LINESTRING (139.9746426 36.3016102, 139.9745767 36.3015573)",,,,
139133077,False,,unclassified,True,53.543,"LINESTRING (139.9746426 36.3016102, 139.9750657 36.3019502)",,,,
906097879,False,,unclassified,False,21.752,"LINESTRING (139.9746426 36.3016102, 139.9745367 36.3017585, 139.9745396 36.3017829)",,,,
139149215,False,,unclassified,True,28.88,"LINESTRING (139.9750468 36.3019936, 139.9752968 36.3021575)",,,,
653749633,False,2,tertiary,True,5.114,"LINESTRING (139.9750468 36.3019936, 139.9750657 36.3019502)",旧国道294号,,,
"[653749633, 43627181, 43627182]",False,2,tertiary,False,354.20799999999997,"LINESTRING (139.9750468 36.3019936, 139.9749084 36.3024128, 139.9747811 36.302874, 139.9742727 36.304773, 139.974185 36.305102)","['旧国道294号', '富士見橋']",,,yes
139127543,False,,unclassified,False,8.373,"LINESTRING (139.9796459 36.3021133, 139.9796131 36.3021126, 139.9795525 36.3021112)",,,,
139127543,False,,unclassified,True,40.013,"LINESTRING (139.9796459 36.3021133, 139.9800331 36.302174, 139.9800842 36.302182)",,,,
379728150,False,,unclassified,False,66.40100000000001,"LINESTRING (139.9796459 36.3021133, 139.9795665 36.3018492, 139.9795397 36.3015245)",,,,
906097880,False,,residential,True,89.578,"LINESTRING (139.9745598 36.3024247, 139.9735715 36.3025456)",,,,
906097879,False,,unclassified,False,27.772999999999996,"LINESTRING (139.9745598 36.3024247, 139.9745615 36.3025127, 139.9746146 36.3026687)",,,,
906097879,False,,unclassified,True,72.013,"LINESTRING (139.9745598 36.3024247, 139.9745995 36.3022795, 139.9745396 36.3017829)",,,,
496236841,True,,tertiary,False,19.54,"LINESTRING (139.9784261 36.3033289, 139.9782798 36.3031986)",,,,
748979610,True,,tertiary,False,18.230999999999998,"LINESTRING (139.9784261 36.3033289, 139.9783612 36.3033711, 139.9782763 36.3034395)",,,,
496236830,False,,residential,False,34.33,"LINESTRING (139.9768284 36.3035507, 139.9767757 36.3032449)",,,,
139125859,True,,unclassified,False,48.615,"LINESTRING (139.9768284 36.3035507, 139.9764937 36.303529, 139.9763778 36.3035455, 139.9763019 36.303583)",,,,
139144852,False,,unclassified,True,19.781,"LINESTRING (139.9764381 36.3042285, 139.9762275 36.3041752)",,,,
139144852,False,,unclassified,False,56.095,"LINESTRING (139.9764381 36.3042285, 139.9764858 36.3042406, 139.9765472 36.304277, 139.9766095 36.304338, 139.9767228 36.3046486)",,,,
139147677,False,,unclassified,False,168.487,"LINESTRING (139.9764381 36.3042285, 139.9765369 36.3041943, 139.9771745 36.3043007, 139.9773486 36.3046702, 139.977377 36.304786, 139.977442 36.3050154, 139.977508 36.305105, 139.977551 36.3051425)",,,,
139132570,False,,unclassified,True,73.453,"LINESTRING (139.9776024 36.3051312, 139.9780059 36.3057062)",,,,
139140591,False,,unclassified,True,4.774,"LINESTRING (139.9776024 36.3051312, 139.977551 36.3051425)",,,,
139140591,False,,unclassified,False,72.33800000000001,"LINESTRING (139.9776024 36.3051312, 139.977652 36.3051203, 139.9777471 36.3051174, 139.9778533 36.3051227, 139.9783275 36.3051936, 139.9783946 36.3052146)",,,,
1240437022,False,,secondary,False,8.755,"LINESTRING (139.9783423 36.3052811, 139.9783946 36.3052146)",下館停車場荒線,,306,
1240437022,False,,secondary,True,56.063,"LINESTRING (139.9783423 36.3052811, 139.9780059 36.3057062)",下館停車場荒線,,306,
380017068,False,,unclassified,False,122.863,"LINESTRING (139.9783423 36.3052811, 139.9783872 36.305337, 139.9784913 36.3055271, 139.9787262 36.3063358)",,,,
139126576,False,,tertiary,True,16.595,"LINESTRING (139.9836271 36.3064235, 139.9837536 36.3065325)",,,,
139126576,False,,tertiary,False,123.195,"LINESTRING (139.9836271 36.3064235, 139.9833272 36.3062042, 139.9831263 36.3060709, 139.9829489 36.3059869, 139.9827415 36.3059008, 139.9824875 36.3058257)",,,,
"[139125992, 139130602, 139127051]",False,,tertiary,"[False, True]",315.43499999999995,"LINESTRING (139.9836271 36.3064235, 139.9836745 36.3063611, 139.9836795 36.3063546, 139.9836986 36.3062981, 139.9837052 36.3062531, 139.9837286 36.3051474, 139.9837428 36.3048473, 139.9837875 36.3036019)",,yes,,
139148073,True,,unclassified,False,4.169,"LINESTRING (139.9784475 36.3064337, 139.9784279 36.3063997)",,,,
139136049,False,,tertiary,False,51.83,"LINESTRING (139.9838968 36.3078847, 139.9839035 36.3078757, 139.9839152 36.3078362, 139.9838965 36.3077798, 139.9838592 36.3076651, 139.9837839 36.3074349)",,,,
139136049,False,,tertiary,True,98.20400000000001,"LINESTRING (139.9838968 36.3078847, 139.9838755 36.3079133, 139.9838195 36.3079509, 139.9837402 36.3079679, 139.9830542 36.3080938, 139.9828625 36.3081269)",,,,
323039958,False,,unclassified,False,130.118,"LINESTRING (139.9838968 36.3078847, 139.9840233 36.3079429, 139.984055 36.308015, 139.984173 36.3082639, 139.9843025 36.3085197, 139.9844727 36.3088651, 139.9845196 36.3089142)",,,,
139136049,False,,tertiary,True,34.935,"LINESTRING (139.9828625 36.3081269, 139.9824813 36.3081928)",,,,
139136049,False,,tertiary,False,98.204,"LINESTRING (139.9828625 36.3081269, 139.9830542 36.3080938, 139.9837402 36.3079679, 139.9838195 36.3079509, 139.9838755 36.3079133, 139.9838968 36.3078847)",,,,
139140624,False,,unclassified,False,118.639,"LINESTRING (139.9828625 36.3081269, 139.9830015 36.3084217, 139.9830244 36.3084814, 139.9832191 36.3091524)",,,,
139140624,False,,unclassified,True,50.629999999999995,"LINESTRING (139.9828625 36.3081269, 139.9827952 36.307984, 139.9825645 36.3077454)",,,,
139136049,False,,tertiary,False,34.935,"LINESTRING (139.9824813 36.3081928, 139.9828625 36.3081269)",,,,
139136049,False,,tertiary,True,49.305,"LINESTRING (139.9824813 36.3081928, 139.9819433 36.3082858)",,,,
139144221,False,,unclassified,False,85.587,"LINESTRING (139.9824813 36.3081928, 139.9822834 36.3074398)",,,,
139144221,False,,unclassified,True,118.00099999999999,"LINESTRING (139.9824813 36.3081928, 139.9825263 36.3084082, 139.9827311 36.3091878, 139.9827212 36.309233)",,,,
139136049,False,,tertiary,False,49.305,"LINESTRING (139.9819433 36.3082858, 139.9824813 36.3081928)",,,,
139136049,False,,tertiary,True,50.301,"LINESTRING (139.9819433 36.3082858, 139.9813944 36.3083806)",,,,
139141312,False,,unclassified,False,117.35,"LINESTRING (139.9819433 36.3082858, 139.9821891 36.3093224)",,,,
139141312,False,,unclassified,True,124.311,"LINESTRING (139.9819433 36.3082858, 139.981663 36.3071909)",,,,
139136049,False,,tertiary,False,50.301,"LINESTRING (139.9813944 36.3083806, 139.9819433 36.3082858)",,,,
139136049,False,,tertiary,True,48.608,"LINESTRING (139.9813944 36.3083806, 139.980864 36.3084723)",,,,
139138219,False,,unclassified,False,124.181,"LINESTRING (139.9813944 36.3083806, 139.9811171 36.3072864)",,,,
139138219,False,,unclassified,True,116.58099999999999,"LINESTRING (139.9813944 36.3083806, 139.9814021 36.3084124, 139.9816764 36.3094041)",,,,
139136049,False,,tertiary,False,48.608,"LINESTRING (139.980864 36.3084723, 139.9813944 36.3083806)",,,,
139136049,False,,tertiary,True,5.708,"LINESTRING (139.980864 36.3084723, 139.9808017 36.308483)",,,,
139149568,False,,unclassified,True,123.748,"LINESTRING (139.980864 36.3084723, 139.9805667 36.3073855)",,,,
139136049,False,,tertiary,False,5.708,"LINESTRING (139.9808017 36.308483, 139.980864 36.3084723)",,,,
139136049,False,,tertiary,True,46.217,"LINESTRING (139.9808017 36.308483, 139.9802974 36.3085702)",,,,
139147828,False,,tertiary,True,62.132,"LINESTRING (139.9808017 36.308483, 139.9809396 36.3090306)",,,,
139136049,False,,tertiary,False,46.217,"LINESTRING (139.9802974 36.3085702, 139.9808017 36.308483)",,,,
139136049,False,,tertiary,True,50.356,"LINESTRING (139.9802974 36.3085702, 139.9797479 36.3086651)",,,,
139151574,False,,unclassified,True,123.881,"LINESTRING (139.9802974 36.3085702, 139.9800168 36.3074793)",,,,
139135345,False,,unclassified,True,126.188,"LINESTRING (139.9792438 36.3087579, 139.9790138 36.3076383)",,,,
139136049,False,,tertiary,False,46.334,"LINESTRING (139.9792438 36.3087579, 139.9797479 36.3086651)",,,,
139136049,False,,tertiary,True,38.087,"LINESTRING (139.9792438 36.3087579, 139.9788292 36.3088334)",,,,
450520501,False,,residential,False,32.217,"LINESTRING (139.9739498 36.3046299, 139.9735909 36.3046129)",,,,
450520506,False,,residential,False,65.304,"LINESTRING (139.9739498 36.3046299, 139.9739015 36.3040439)",,,,
"[906097893, 450520501, 906097894]",False,,residential,True,90.356,"LINESTRING (139.9739498 36.3046299, 139.9742249 36.3046295, 139.9744165 36.3046238, 139.9745646 36.3045974, 139.9749537 36.3045785)",,yes,,
43627181,False,,tertiary,True,88.794,"LINESTRING (139.9739796 36.3058832, 139.974185 36.305102)",,,,
43627181,False,,tertiary,False,108.97399999999999,"LINESTRING (139.9739796 36.3058832, 139.9737739 36.3066913, 139.9737395 36.3068439)",,,,
450520502,False,,unclassified,False,110.08800000000001,"LINESTRING (139.9739796 36.3058832, 139.9744057 36.3059575, 139.9751961 36.3059102)",,,,
450520501,False,,residential,True,32.217,"LINESTRING (139.9735909 36.3046129, 139.9739498 36.3046299)",,,,
450520505,False,,residential,False,60.026,"LINESTRING (139.9735909 36.3046129, 139.9735496 36.3040741)",,,,
450520505,False,,residential,True,60.026,"LINESTRING (139.9735496 36.3040741, 139.9735909 36.3046129)",,,,
450520506,False,,residential,True,65.304,"LINESTRING (139.9739015 36.3040439, 139.9739498 36.3046299)",,,,
139139016,False,,unclassified,False,67.331,"LINESTRING (139.9776714 36.3014132, 139.9769278 36.3013265)",,,,
139139016,False,,unclassified,True,59.713,"LINESTRING (139.9776714 36.3014132, 139.9782573 36.301478, 139.9783316 36.3014859)",,,,
496236827,False,,residential,False,128.022,"LINESTRING (139.9776714 36.3014132, 139.9776498 36.3020714, 139.9776377 36.3025642)",,,,
139125865,True,,unclassified,False,69.657,"LINESTRING (139.9760044 36.3019644, 139.9761047 36.3025856)",,,,
496236828,False,,residential,True,46.393,"LINESTRING (139.9760044 36.3019644, 139.9765177 36.3019101)",,,,
496236828,False,,residential,False,46.393,"LINESTRING (139.9765177 36.3019101, 139.9760044 36.3019644)",,,,
496236830,False,,residential,False,67.221,"LINESTRING (139.9765177 36.3019101, 139.9764103 36.3013118)",,,,
496236830,False,,residential,True,87.487,"LINESTRING (139.9765177 36.3019101, 139.9766728 36.3026869)",,,,
139128721,False,,unclassified,False,47.904,"LINESTRING (139.9764103 36.3013118, 139.9758766 36.3012874)",,,,
139128721,False,,unclassified,True,46.404,"LINESTRING (139.9764103 36.3013118, 139.9769278 36.3013265)",,,,
496236830,False,,residential,True,67.221,"LINESTRING (139.9764103 36.3013118, 139.9765177 36.3019101)",,,,
496236829,False,,residential,False,50.102,"LINESTRING (139.9767757 36.3032449, 139.9773289 36.3031796)",,,,
496236830,False,,residential,False,62.728,"LINESTRING (139.9767757 36.3032449, 139.9766728 36.3026869)",,,,
496236830,False,,residential,True,34.33,"LINESTRING (139.9767757 36.3032449, 139.9768284 36.3035507)",,,,
199367104,False,,unclassified,False,48.787,"LINESTRING (139.9766728 36.3026869, 139.9772098 36.3026147)",,,,
199367104,False,,unclassified,True,48.535,"LINESTRING (139.9766728 36.3026869, 139.9761381 36.3027564)",,,,
496236830,False,,residential,False,87.487,"LINESTRING (139.9766728 36.3026869, 139.9765177 36.3019101)",,,,
496236830,False,,residential,True,62.728,"LINESTRING (139.9766728 36.3026869, 139.9767757 36.3032449)",,,,
139129198,False,,unclassified,True,52.26,"LINESTRING (139.9796767 36.3032281, 139.9790936 36.3032202)",,,,
496236831,False,,residential,True,85.061,"LINESTRING (139.9796767 36.3032281, 139.9799328 36.3039647)",,,,
139129198,False,,unclassified,False,42.496,"LINESTRING (139.9796767 36.3032281, 139.9800945 36.3032315, 139.9801509 36.303232)",,,,
496236831,False,,residential,False,85.061,"LINESTRING (139.9799328 36.3039647, 139.9796767 36.3032281)",,,,
"[139134513, 139128702]",False,,unclassified,False,96.239,"LINESTRING (139.9799328 36.3039647, 139.9797274 36.3039416, 139.9790402 36.3038507, 139.9790248 36.3037832, 139.9790227 36.3037147)",,,,
139134513,False,,unclassified,True,41.893,"LINESTRING (139.9799328 36.3039647, 139.9800561 36.3039874, 139.9802225 36.3039926, 139.9803503 36.3039531, 139.9803854 36.3039422)",,,,
496236841,True,,tertiary,False,12.028,"LINESTRING (139.9787647 36.3033346, 139.9786305 36.3033325)",,,,
496236840,False,,tertiary,True,38.111,"LINESTRING (139.9786305 36.3033325, 139.9786666 36.303674)",,,,
496236841,True,,tertiary,False,18.321,"LINESTRING (139.9786305 36.3033325, 139.9784261 36.3033289)",,,,
139128582,True,,tertiary,False,20.706,"LINESTRING (139.9787942 36.303687, 139.9790227 36.3037147)",,,,
"[748979609, 496236841]",True,,tertiary,False,39.274,"LINESTRING (139.9787942 36.303687, 139.9787721 36.3034232, 139.9787647 36.3033346)",,,,
139121091,False,,secondary,False,101.377,"LINESTRING (139.9742132 36.3071546, 139.9753439 36.3071237)",下館停車場荒線,,306,
139121091,False,,secondary,True,43.966,"LINESTRING (139.9742132 36.3071546, 139.9737239 36.307184)",下館停車場荒線,,306,
556293889,False,,residential,True,233.058,"LINESTRING (139.9742132 36.3071546, 139.9742343 36.3073337, 139.9742272 36.3077652, 139.9747526 36.3077498, 139.9744623 36.3087845)",,,,
139128582,True,,tertiary,False,11.972,"LINESTRING (139.9790255 36.3034011, 139.9790027 36.3033719, 139.9789751 36.3033512, 139.9789246 36.303338)",,,,
748979608,True,,unclassified,False,21.712000000000003,"LINESTRING (139.9790255 36.3034011, 139.9790242 36.3033509, 139.9790302 36.3033141, 139.9790436 36.3032795, 139.9790737 36.3032438, 139.9790936 36.3032202)",,,,
139149215,False,,unclassified,True,20.326,"LINESTRING (139.9759028 36.3025023, 139.9761047 36.3025856)",,,,
139149215,False,,unclassified,False,66.771,"LINESTRING (139.9759028 36.3025023, 139.9757019 36.3024114, 139.9755438 36.3023318, 139.9752968 36.3021575)",,,,
905793345,False,,residential,False,142.892,"LINESTRING (139.9759028 36.3025023, 139.9757823 36.3025826, 139.9757189 36.3026453, 139.9757146 36.3026848, 139.9757693 36.3028926, 139.9758616 36.3032062, 139.9758875 36.3032724, 139.9759437 36.3033629, 139.9759984 36.3034047, 139.9760561 36.3034349, 139.976293 36.303538)",,,,
139125865,True,,unclassified,False,5.067,"LINESTRING (139.976293 36.303538, 139.9763019 36.303583)",,,,
905793345,False,,residential,True,142.892,"LINESTRING (139.976293 36.303538, 139.9760561 36.3034349, 139.9759984 36.3034047, 139.9759437 36.3033629, 139.9758875 36.3032724, 139.9758616 36.3032062, 139.9757693 36.3028926, 139.9757146 36.3026848, 139.9757189 36.3026453, 139.9757823 36.3025826, 139.9759028 36.3025023)",,,,
139127420,False,,unclassified,False,35.763,"LINESTRING (139.9801411 36.3019483, 139.980218 36.3016327)",,,,
139127420,False,,unclassified,True,26.482,"LINESTRING (139.9801411 36.3019483, 139.9800842 36.302182)",,,,
905793369,False,,residential,False,43.342,"LINESTRING (139.9801411 36.3019483, 139.9801981 36.3019552, 139.9806194 36.3020062)",,,,
139126049,False,,unclassified,False,49.27,"LINESTRING (139.9814008 36.3033753, 139.9814772 36.3029365)",,,,
139126187,False,,unclassified,False,104.01,"LINESTRING (139.9814008 36.3033753, 139.9825481 36.3035169)",,,,
139126187,False,,unclassified,True,2.04,"LINESTRING (139.9814008 36.3033753, 139.9813783 36.3033725)",,,,
139133936,False,,residential,False,4.86,"LINESTRING (139.9831259 36.3025187, 139.9831333 36.3024754)",,,,
139133936,False,,residential,True,51.329,"LINESTRING (139.9831259 36.3025187, 139.9830478 36.302976)",,,,
906048859,False,,residential,True,18.269,"LINESTRING (139.9831259 36.3025187, 139.9833272 36.3025447)",,,,
139135918,False,,unclassified,False,38.831,"LINESTRING (139.9809358 36.304434, 139.980653 36.3041694)",,,,
"[139135918, 139143791]",False,,unclassified,"[False, True]",167.093,"LINESTRING (139.9809358 36.304434, 139.9810025 36.3045013, 139.9827329 36.3047504)",,,,
139143470,False,,unclassified,True,36.285,"LINESTRING (139.9809358 36.304434, 139.980935 36.304578, 139.9809484 36.30476)",,,,
139147203,False,,residential,True,53.06,"LINESTRING (139.9745341 36.3033694, 139.9739624 36.3032452)",,,,
906097878,False,,residential,False,67.25500000000001,"LINESTRING (139.9745906 36.3032362, 139.9744944 36.3030777, 139.9745613 36.3029563, 139.9745948 36.3028788, 139.9746282 36.3027254, 139.9746146 36.3026687)",,,,
139126056,False,,residential,False,28.788,"LINESTRING (139.9735715 36.3025456, 139.9735713 36.3028045)",,,,
139126056,False,,residential,True,22.936,"LINESTRING (139.9735715 36.3025456, 139.9735648 36.3023394)",,,,
906097880,False,,residential,False,89.578,"LINESTRING (139.9735715 36.3025456, 139.9745598 36.3024247)",,,,
139126056,False,,residential,False,40.698,"LINESTRING (139.9735713 36.3028045, 139.9735729 36.3031705)",,,,
139126056,False,,residential,True,28.788,"LINESTRING (139.9735713 36.3028045, 139.9735715 36.3025456)",,,,
906097881,False,,residential,True,35.638,"LINESTRING (139.9735713 36.3028045, 139.9739641 36.3027544)",,,,
139126056,False,,residential,False,61.558,"LINESTRING (139.9735616 36.3017858, 139.9735648 36.3023394)",,,,
139126056,False,,residential,True,26.187,"LINESTRING (139.9735616 36.3017858, 139.9735602 36.3015503)",,,,
906097888,False,,residential,False,87.642,"LINESTRING (139.9735616 36.3017858, 139.9745396 36.3017829)",,,,
906097888,False,,residential,True,87.642,"LINESTRING (139.9745396 36.3017829, 139.9735616 36.3017858)",,,,
906097879,False,,unclassified,False,72.013,"LINESTRING (139.9745396 36.3017829, 139.9745995 36.3022795, 139.9745598 36.3024247)",,,,
906097879,False,,unclassified,True,21.752,"LINESTRING (139.9745396 36.3017829, 139.9745367 36.3017585, 139.9746426 36.3016102)",,,,
906097891,False,,residential,False,4.158,"LINESTRING (139.975003 36.3029317, 139.9750493 36.3029341)",,,,
906097891,False,,residential,True,5.146,"LINESTRING (139.9751066 36.3029371, 139.9750493 36.3029341)",,,,
906097891,False,,residential,False,5.146,"LINESTRING (139.9750493 36.3029341, 139.9751066 36.3029371)",,,,
906097891,False,,residential,True,4.158,"LINESTRING (139.9750493 36.3029341, 139.975003 36.3029317)",,,,
906097892,False,,residential,False,89.901,"LINESTRING (139.9750493 36.3029341, 139.975078 36.3026759, 139.9751816 36.3024947, 139.9752968 36.3021575)",,,,
139149215,False,,unclassified,False,28.88,"LINESTRING (139.9752968 36.3021575, 139.9750468 36.3019936)",,,,
139149215,False,,unclassified,True,66.771,"LINESTRING (139.9752968 36.3021575, 139.9755438 36.3023318, 139.9757019 36.3024114, 139.9759028 36.3025023)",,,,
