osmid,oneway,highway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
506981619,False,residential,True,129.321,,,,,"LINESTRING (135.6364735 34.7649543, 135.6369656 34.7650209, 135.6370022 34.7652587, 135.6369294 34.7653115, 135.6364153 34.7652123)",
506981620,False,residential,False,23.32,,,,,"LINESTRING (135.6355471 34.7644176, 135.6356498 34.7646096)",
506981620,False,residential,True,11.72,,,,,"LINESTRING (135.6353704 34.7650122, 135.6354986 34.7650079)",
506981620,False,residential,False,11.72,,,,,"LINESTRING (135.6354986 34.7650079, 135.6353704 34.7650122)",
506981621,False,residential,False,26.456,,,,,"LINESTRING (135.6354986 34.7650079, 135.6354557 34.7652432)",
506981620,False,residential,True,64.976,,,,,"LINESTRING (135.6354986 34.7650079, 135.6357238 34.7650003, 135.6356929 34.7646901, 135.6356498 34.7646096)",
93419432,False,unclassified,False,28.35,,,,,"LINESTRING (135.6360127 34.7639871, 135.6359905 34.7637328)",
93419432,False,unclassified,True,55.614000000000004,,,,,"LINESTRING (135.6360127 34.7639871, 135.6361476 34.7642726, 135.6362671 34.7644398)",
506981622,False,residential,False,35.585,,,,,"LINESTRING (135.6360127 34.7639871, 135.6359078 34.7640079, 135.6357262 34.7640815, 135.6356643 34.764122)",
506981622,False,residential,True,64.251,,,,,"LINESTRING (135.6349758 34.7642008, 135.6353922 34.7641432, 135.6356318 34.7641432, 135.6356643 34.764122)",
506981623,False,residential,False,50.626000000000005,,,,,"LINESTRING (135.6349758 34.7642008, 135.6350049 34.7646025, 135.6349954 34.7646548)",
506981623,False,residential,True,32.431,,,,,"LINESTRING (135.6349758 34.7642008, 135.6349734 34.7640398, 135.6349565 34.763996, 135.6348534 34.7639961)",
506981623,False,residential,False,25.359,,,,,"LINESTRING (135.6345758 34.7639984, 135.6348534 34.7639961)",
506981626,False,residential,False,86.303,,,,,"LINESTRING (135.6345758 34.7639984, 135.6345674 34.7643208, 135.6345288 34.7645049, 135.6345258 34.7646158, 135.634557 34.7647696)",
"[506981626, 520377236]",False,residential,True,95.708,,,,,"LINESTRING (135.6345758 34.7639984, 135.6345738 34.7639356, 135.634366 34.7639266, 135.6343773 34.763346, 135.6344215 34.7633173)",
506981623,False,residential,True,4.632,,,,,"LINESTRING (135.6349879 34.764696, 135.6349954 34.7646548)",
506981623,False,residential,False,39.51,,,,,"LINESTRING (135.6349879 34.764696, 135.6349976 34.7648451, 135.6349807 34.7649466, 135.6349879 34.76505)",
506981624,False,residential,False,40.568,,,,,"LINESTRING (135.6349879 34.764696, 135.6348911 34.7647338, 135.634557 34.7647696)",
506981623,False,residential,True,39.510000000000005,,,,,"LINESTRING (135.6349879 34.76505, 135.6349807 34.7649466, 135.6349976 34.7648451, 135.6349879 34.764696)",
506981624,False,residential,False,13.109,,,,,"LINESTRING (135.634557 34.7647696, 135.6344665 34.7648611)",
506981624,False,residential,True,40.568,,,,,"LINESTRING (135.634557 34.7647696, 135.6348911 34.7647338, 135.6349879 34.764696)",
506981626,False,residential,True,86.303,,,,,"LINESTRING (135.634557 34.7647696, 135.6345258 34.7646158, 135.6345288 34.7645049, 135.6345674 34.7643208, 135.6345758 34.7639984)",
506981624,False,residential,True,13.109,,,,,"LINESTRING (135.6344665 34.7648611, 135.634557 34.7647696)",
506981625,False,residential,False,37.368,,,,,"LINESTRING (135.6344665 34.7648611, 135.6340584 34.7648844)",
506981624,False,residential,False,38.284,,,,,"LINESTRING (135.6344665 34.7648611, 135.6344852 34.7649394, 135.6345469 34.765199)",
30369544,False,primary,False,48.64,,18,枚方交野寝屋川線,,"LINESTRING (135.6345469 34.765199, 135.6344321 34.7652059, 135.634022 34.7652696)",
30369544,False,primary,True,83.262,,18,枚方交野寝屋川線,,"LINESTRING (135.6345469 34.765199, 135.6345994 34.7651958, 135.6348708 34.7651984, 135.6354557 34.7652432)",
506981624,False,residential,True,38.284,,,,,"LINESTRING (135.6345469 34.765199, 135.6344852 34.7649394, 135.6344665 34.7648611)",
506981625,False,residential,True,37.368,,,,,"LINESTRING (135.6340584 34.7648844, 135.6344665 34.7648611)",
520423076,False,residential,True,121.33399999999999,,,,,"LINESTRING (135.6340584 34.7648844, 135.6340085 34.7647066, 135.6340434 34.7646196, 135.6340608 34.7645502, 135.6340877 34.7644334, 135.6340903 34.764266, 135.6338958 34.7642748, 135.6336853 34.7643034, 135.6335337 34.7643089)",
520423084,False,residential,True,24.698,,,,,"LINESTRING (135.6340584 34.7648844, 135.6339494 34.7649634, 135.6338258 34.7649788)",
506981627,False,residential,True,5.295,,,,,"LINESTRING (135.6361345 34.7675301, 135.6360768 34.7675255)",
506981627,False,residential,False,5.295,,,,,"LINESTRING (135.6360768 34.7675255, 135.6361345 34.7675301)",
506981628,False,residential,False,32.083,,,,,"LINESTRING (135.6360768 34.7675255, 135.636098 34.7678135)",
506981627,False,residential,True,58.099000000000004,,,,,"LINESTRING (135.6360768 34.7675255, 135.635964 34.7675167, 135.6357854 34.7675784, 135.635692 34.7675734, 135.6355763 34.7675434, 135.6354793 34.7674941)",
506981628,False,residential,False,39.134,,,,,"LINESTRING (135.636098 34.7678135, 135.6360919 34.7681654)",
506981628,False,residential,True,32.083,,,,,"LINESTRING (135.636098 34.7678135, 135.6360768 34.7675255)",
506981629,False,residential,False,13.356,,,,,"LINESTRING (135.636098 34.7678135, 135.6359518 34.7678152)",
506981628,False,residential,True,39.134,,,,,"LINESTRING (135.6360919 34.7681654, 135.636098 34.7678135)",
506981629,False,residential,True,13.356,,,,,"LINESTRING (135.6359518 34.7678152, 135.636098 34.7678135)",
507008968,False,residential,False,21.361,,,,,"LINESTRING (135.6328664 34.7719316, 135.6326326 34.771936)",
99677089,False,residential,True,35.998000000000005,,,,,"LINESTRING (135.6328664 34.7719316, 135.6328603 34.7718294, 135.632846 34.7716083)",
507008968,False,residential,True,21.361,,,,,"LINESTRING (135.6326326 34.771936, 135.6328664 34.7719316)",
99702675,False,residential,True,50.727000000000004,,,,,"LINESTRING (135.6342421 34.7720034, 135.6342369 34.7719001, 135.6342481 34.7718296, 135.6343025 34.7718142, 135.6345862 34.7717886)",
507008976,False,residential,False,57.3,,,,,"LINESTRING (135.6353604 34.7714359, 135.6355052 34.7719373)",
507008984,False,residential,False,3.08,,,,,"LINESTRING (135.6353604 34.7714359, 135.635327 34.7714397)",
507008984,False,residential,True,43.374,,,,,"LINESTRING (135.6353604 34.7714359, 135.6358309 34.7713831)",
507008976,False,residential,True,57.3,,,,,"LINESTRING (135.6355052 34.7719373, 135.6353604 34.7714359)",
507008981,False,residential,False,96.679,,,,,"LINESTRING (135.6355052 34.7719373, 135.6359946 34.7718103, 135.6358309 34.7713831)",
99806134,False,residential,True,33.549,,,,,"LINESTRING (135.6358309 34.7713831, 135.6361961 34.7713509)",
507008984,False,residential,False,43.374,,,,,"LINESTRING (135.6358309 34.7713831, 135.6353604 34.7714359)",
507008981,False,residential,True,96.679,,,,,"LINESTRING (135.6358309 34.7713831, 135.6359946 34.7718103, 135.6355052 34.7719373)",
99806134,False,residential,False,33.549,,,,,"LINESTRING (135.6361961 34.7713509, 135.6358309 34.7713831)",
99806134,False,residential,True,11.609,,,,,"LINESTRING (135.6361961 34.7713509, 135.6363232 34.7713505)",
507008982,False,residential,True,146.203,,,,,"LINESTRING (135.6361961 34.7713509, 135.6361553 34.7710539, 135.6359346 34.7710808, 135.635951 34.7711569, 135.6353026 34.7712218, 135.635327 34.7714397)",
507008985,False,residential,False,36.578,,,,,"LINESTRING (135.6365708 34.7705595, 135.6367199 34.7702542)",
507008986,False,residential,True,23.249,,,,,"LINESTRING (135.6365708 34.7705595, 135.6363478 34.7704587)",
507008985,False,residential,True,96.42500000000001,,,,,"LINESTRING (135.6365708 34.7705595, 135.6364729 34.7706856, 135.6364952 34.7707678, 135.636375 34.7709634, 135.636375 34.7713308, 135.6363232 34.7713505)",
507008985,False,residential,True,36.578,,,,,"LINESTRING (135.6367199 34.7702542, 135.6365708 34.7705595)",
507008988,False,residential,False,17.974,,,,,"LINESTRING (135.637276 34.7700747, 135.6371285 34.7699677)",
"[507008987, 99806118]",False,residential,"[False, True]",73.333,,,,,"LINESTRING (135.637276 34.7700747, 135.63708 34.7702771, 135.6366798 34.7700477)",
"[99702670, 99806118]",False,residential,True,78.15899999999999,,,,,"LINESTRING (135.637276 34.7700747, 135.6374326 34.769913, 135.6374633 34.7698748, 135.6373225 34.769759, 135.6370986 34.7695389)",
507008988,False,residential,True,17.974,,,,,"LINESTRING (135.6371285 34.7699677, 135.637276 34.7700747)",
99977034,False,residential,False,23.755,,,,,"LINESTRING (135.6379602 34.7697909, 135.6382173 34.7697587)",
507008989,False,residential,False,26.778,,,,,"LINESTRING (135.6379602 34.7697909, 135.6380463 34.7700211)",
99977034,False,residential,True,52.193,,,,,"LINESTRING (135.6379602 34.7697909, 135.6378776 34.7697911, 135.6378011 34.7697722, 135.6377459 34.7697249, 135.6375897 34.7694869)",
507008989,False,residential,True,26.778,,,,,"LINESTRING (135.6380463 34.7700211, 135.6379602 34.7697909)",
93419432,False,unclassified,True,3.861,,,,,"LINESTRING (135.6357536 34.7632548, 135.6357786 34.7632828)",
93419432,False,unclassified,False,25.461,,,,,"LINESTRING (135.6357536 34.7632548, 135.6357238 34.7632276, 135.6355287 34.7631212)",
520344629,False,residential,False,36.387,,,,,"LINESTRING (135.6370783 34.7645414, 135.6374377 34.7646825)",
"[168119362, 520344631]",False,"['residential', 'unclassified']","[False, True]",76.292,,,,,"LINESTRING (135.6391127 34.7646328, 135.6386313 34.7646108, 135.6385817 34.7646384, 135.6385053 34.7648709)",
168119368,False,unclassified,False,26.102,,,,,"LINESTRING (135.6373163 34.764895, 135.6374377 34.7646825)",
520344629,False,residential,True,161.631,,,,,"LINESTRING (135.6373163 34.764895, 135.6379782 34.7651583, 135.6381096 34.7649468, 135.6374377 34.7646825)",
168119368,False,unclassified,True,29.877,,,,,"LINESTRING (135.6373163 34.764895, 135.6371842 34.7651408)",
520344635,False,residential,True,63.397999999999996,,,,,"LINESTRING (135.6373163 34.764895, 135.6369589 34.7647474, 135.6366661 34.7647255)",
164187851,False,unclassified,False,30.932,,,,,"LINESTRING (135.6366661 34.7647255, 135.6364735 34.7649543)",
164187851,False,unclassified,True,95.563,,,,,"LINESTRING (135.6366661 34.7647255, 135.6368182 34.764506, 135.6369711 34.7642306, 135.6371104 34.7639488)",
520344635,False,residential,False,63.397999999999996,,,,,"LINESTRING (135.6366661 34.7647255, 135.6369589 34.7647474, 135.6373163 34.764895)",
520344644,False,residential,True,30.838,,,,,"LINESTRING (135.6375082 34.7630659, 135.6373272 34.7633)",
520344655,False,residential,False,17.936,,,,,"LINESTRING (135.6369018 34.7631186, 135.6367302 34.7630402)",
520344655,False,residential,True,16.05,,,,,"LINESTRING (135.6369018 34.7631186, 135.6370538 34.763191)",
520344644,False,residential,False,30.838,,,,,"LINESTRING (135.6373272 34.7633, 135.6375082 34.7630659)",
520344655,False,residential,False,27.76,,,,,"LINESTRING (135.6373272 34.7633, 135.6370538 34.763191)",
520344655,False,residential,True,24.339,,,,,"LINESTRING (135.6373272 34.7633, 135.6375584 34.7634088)",
520344657,False,residential,False,19.997,,,,,"LINESTRING (135.6388166 34.7634714, 135.6388401 34.7632926)",
520344657,False,residential,True,17.918,,,,,"LINESTRING (135.6388166 34.7634714, 135.6388124 34.7636325)",
520344646,False,residential,True,86.658,,,,,"LINESTRING (135.6388166 34.7634714, 135.6385964 34.7636193, 135.6384006 34.7636567, 135.6383845 34.764037)",
164187878,False,unclassified,False,92.29599999999999,,,,,"LINESTRING (135.6383845 34.764037, 135.6383335 34.7640126, 135.6382429 34.764004, 135.638174 34.7639978, 135.6378373 34.7640104, 135.6377311 34.7640144, 135.6377152 34.764015, 135.6376013 34.7640192, 135.637388 34.763984)",
164187878,False,unclassified,True,38.203,,,,,"LINESTRING (135.6383845 34.764037, 135.638701 34.7641669, 135.6387613 34.7641855)",
520344646,False,residential,False,86.658,,,,,"LINESTRING (135.6383845 34.764037, 135.6384006 34.7636567, 135.6385964 34.7636193, 135.6388166 34.7634714)",
520344653,False,residential,False,18.78,,,,,"LINESTRING (135.6374803 34.763583, 135.6375895 34.7634399)",
520344648,False,residential,True,78.959,,,,,"LINESTRING (135.6374803 34.763583, 135.6370192 34.7634672, 135.6369509 34.763302, 135.6370538 34.763191)",
520344653,False,residential,True,51.551,,,,,"LINESTRING (135.6374803 34.763583, 135.6374162 34.7636512, 135.6373197 34.7636875, 135.6371997 34.7639605)",
520344655,False,residential,False,16.05,,,,,"LINESTRING (135.6370538 34.763191, 135.6369018 34.7631186)",
520344655,False,residential,True,27.76,,,,,"LINESTRING (135.6370538 34.763191, 135.6373272 34.7633)",
520344648,False,residential,False,78.959,,,,,"LINESTRING (135.6370538 34.763191, 135.6369509 34.763302, 135.6370192 34.7634672, 135.6374803 34.763583)",
520344653,False,residential,True,18.78,,,,,"LINESTRING (135.6375895 34.7634399, 135.6374803 34.763583)",
520344655,False,residential,False,4.475,,,,,"LINESTRING (135.6375895 34.7634399, 135.6375584 34.7634088)",
520344655,False,residential,True,35.344,,,,,"LINESTRING (135.6375895 34.7634399, 135.6377983 34.7637075)",
164187878,False,unclassified,False,8.26,,,,,"LINESTRING (135.6371997 34.7639605, 135.6371104 34.7639488)",
164187878,False,unclassified,True,17.398,,,,,"LINESTRING (135.6371997 34.7639605, 135.637388 34.763984)",
520344653,False,residential,False,51.551,,,,,"LINESTRING (135.6371997 34.7639605, 135.6373197 34.7636875, 135.6374162 34.7636512, 135.6374803 34.763583)",
520344655,False,residential,True,17.936,,,,,"LINESTRING (135.6367302 34.7630402, 135.6369018 34.7631186)",
520344655,False,residential,False,24.339,,,,,"LINESTRING (135.6375584 34.7634088, 135.6373272 34.7633)",
520344655,False,residential,True,4.475,,,,,"LINESTRING (135.6375584 34.7634088, 135.6375895 34.7634399)",
520344650,False,residential,False,69.243,,,,,"LINESTRING (135.6375584 34.7634088, 135.6377019 34.7633207, 135.6379781 34.7632436, 135.638265 34.7632337)",
520344657,False,residential,True,19.997,,,,,"LINESTRING (135.6388401 34.7632926, 135.6388166 34.7634714)",
520344657,False,residential,False,61.668,,,,,"LINESTRING (135.6387613 34.7641855, 135.6388124 34.7636325)",
164187878,False,unclassified,False,38.203,,,,,"LINESTRING (135.6387613 34.7641855, 135.638701 34.7641669, 135.6383845 34.764037)",
520344657,False,residential,False,17.918,,,,,"LINESTRING (135.6388124 34.7636325, 135.6388166 34.7634714)",
520344657,False,residential,True,61.668,,,,,"LINESTRING (135.6388124 34.7636325, 135.6387613 34.7641855)",
520377234,False,residential,True,31.313,,,,,"LINESTRING (135.6327935 34.764451, 135.6327693 34.7641701)",
520423082,False,residential,False,3.606,,,,,"LINESTRING (135.6327935 34.764451, 135.6328324 34.7644565)",
520423082,False,residential,True,81.643,,,,,"LINESTRING (135.6327935 34.764451, 135.6326567 34.7644808, 135.632489 34.7645215, 135.6324882 34.7646869, 135.6324904 34.7647209, 135.6328244 34.7647373)",
93568537,False,trunk,False,104.166,1,170,国道170号,30,"LINESTRING (135.6318358 34.7642449, 135.6316826 34.7647022, 135.631665 34.7647547, 135.6315332 34.7651481)",
93568537,False,trunk,True,63.701,1,170,国道170号,30,"LINESTRING (135.6318358 34.7642449, 135.6318818 34.7641041, 135.6320219 34.7636928)",
520377235,False,residential,True,85.874,,,,,"LINESTRING (135.6318358 34.7642449, 135.6320383 34.7642373, 135.6321833 34.7642308, 135.6322396 34.7642285, 135.6324448 34.7642131, 135.6326392 34.7641767, 135.6327693 34.7641701)",
520423767,False,residential,True,81.045,,,,,"LINESTRING (135.6318358 34.7642449, 135.6316294 34.7642329, 135.6312767 34.7642263, 135.6309496 34.7642397)",
520377234,False,residential,False,31.313,,,,,"LINESTRING (135.6327693 34.7641701, 135.6327935 34.764451)",
520377235,False,residential,True,27.788,,,,,"LINESTRING (135.6327693 34.7641701, 135.6330734 34.7641635)",
520377234,False,residential,True,69.828,,,,,"LINESTRING (135.6327693 34.7641701, 135.6327465 34.7639795, 135.6327456 34.7638495, 135.6327523 34.7635431)",
520377235,False,residential,False,85.874,,,,,"LINESTRING (135.6327693 34.7641701, 135.6326392 34.7641767, 135.6324448 34.7642131, 135.6322396 34.7642285, 135.6321833 34.7642308, 135.6320383 34.7642373, 135.6318358 34.7642449)",
520377235,False,residential,False,43.826,,,,,"LINESTRING (135.6335525 34.7641426, 135.6330734 34.7641635)",
520423077,False,residential,True,18.571,,,,,"LINESTRING (135.6335525 34.7641426, 135.6335337 34.7643089)",
520377235,False,residential,True,26.948,,,,,"LINESTRING (135.6335525 34.7641426, 135.6335619 34.7640159, 135.6335604 34.7639005)",
520377236,False,residential,False,20.613,,,,,"LINESTRING (135.6344631 34.7631351, 135.6344215 34.7633173)",
93419432,False,unclassified,True,20.734,,,,,"LINESTRING (135.6344631 34.7631351, 135.634596 34.7631443, 135.6346348 34.7631279, 135.6346776 34.7631067)",
520377236,False,residential,True,20.613,,,,,"LINESTRING (135.6344215 34.7633173, 135.6344631 34.7631351)",
"[506981626, 520377236]",False,residential,False,95.708,,,,,"LINESTRING (135.6344215 34.7633173, 135.6343773 34.763346, 135.634366 34.7639266, 135.6345738 34.7639356, 135.6345758 34.7639984)",
520377240,False,residential,False,47.214,,,,,"LINESTRING (135.6344215 34.7633173, 135.6345288 34.7634529, 135.6347488 34.7634749, 135.6348433 34.7634973)",
520377237,False,residential,True,55.472,,,,,"LINESTRING (135.6348433 34.7634973, 135.6348534 34.7639961)",
520377240,False,residential,False,27.605999999999998,,,,,"LINESTRING (135.6348433 34.7634973, 135.6348695 34.7635036, 135.6350948 34.7635036, 135.6351444 34.7635036)",
520377240,False,residential,True,47.214,,,,,"LINESTRING (135.6348433 34.7634973, 135.6347488 34.7634749, 135.6345288 34.7634529, 135.6344215 34.7633173)",
506981623,False,residential,True,25.359,,,,,"LINESTRING (135.6348534 34.7639961, 135.6345758 34.7639984)",
520377237,False,residential,False,55.472,,,,,"LINESTRING (135.6348534 34.7639961, 135.6348433 34.7634973)",
506981623,False,residential,False,32.431,,,,,"LINESTRING (135.6348534 34.7639961, 135.6349565 34.763996, 135.6349734 34.7640398, 135.6349758 34.7642008)",
520377240,False,residential,True,1.471,,,,,"LINESTRING (135.6351605 34.7635036, 135.6351444 34.7635036)",
520377238,False,residential,False,120.322,,,,,"LINESTRING (135.6351605 34.7635036, 135.6351833 34.763844, 135.6354301 34.7638594, 135.63565 34.7638506, 135.6356487 34.7637801, 135.6358699 34.7637647, 135.6359905 34.7637328)",
520377240,False,residential,False,65.009,,,,,"LINESTRING (135.6351605 34.7635036, 135.6352369 34.7635036, 135.6353442 34.7634903, 135.6354032 34.7634573, 135.6356031 34.7634419, 135.6358558 34.7634165)",
520377240,False,residential,False,1.471,,,,,"LINESTRING (135.6351444 34.7635036, 135.6351605 34.7635036)",
520377239,False,residential,True,49.090999999999994,,,,,"LINESTRING (135.6351444 34.7635036, 135.6351498 34.7633747, 135.6352034 34.7632997, 135.6352675 34.7630804)",
520377240,False,residential,True,27.605999999999998,,,,,"LINESTRING (135.6351444 34.7635036, 135.6350948 34.7635036, 135.6348695 34.7635036, 135.6348433 34.7634973)",
93419432,False,unclassified,True,6.047,,,,,"LINESTRING (135.6352675 34.7630804, 135.6353323 34.7630915)",
93419432,False,unclassified,False,54.824000000000005,,,,,"LINESTRING (135.6352675 34.7630804, 135.6350344 34.7630496, 135.6348172 34.7630761, 135.6346776 34.7631067)",
520377239,False,residential,False,49.090999999999994,,,,,"LINESTRING (135.6352675 34.7630804, 135.6352034 34.7632997, 135.6351498 34.7633747, 135.6351444 34.7635036)",
93419432,False,unclassified,False,16.455,,,,,"LINESTRING (135.6358558 34.7634165, 135.6357786 34.7632828)",
93419432,False,unclassified,True,37.406000000000006,,,,,"LINESTRING (135.6358558 34.7634165, 135.6359611 34.7636214, 135.6359905 34.7637328)",
520377240,False,residential,True,65.009,,,,,"LINESTRING (135.6358558 34.7634165, 135.6356031 34.7634419, 135.6354032 34.7634573, 135.6353442 34.7634903, 135.6352369 34.7635036, 135.6351605 34.7635036)",
520377234,False,residential,False,69.828,,,,,"LINESTRING (135.6327523 34.7635431, 135.6327456 34.7638495, 135.6327465 34.7639795, 135.6327693 34.7641701)",
520423074,False,residential,True,39.331,,,,,"LINESTRING (135.6327523 34.7635431, 135.6330201 34.7635388, 135.6330322 34.7634055)",
520423074,False,residential,False,39.331,,,,,"LINESTRING (135.6330322 34.7634055, 135.6330201 34.7635388, 135.6327523 34.7635431)",
93568537,False,trunk,False,63.701,1,170,国道170号,30,"LINESTRING (135.6320219 34.7636928, 135.6318818 34.7641041, 135.6318358 34.7642449)",
520423075,False,residential,False,39.69800000000001,,,,,"LINESTRING (135.6320219 34.7636928, 135.6322235 34.7637338, 135.6322894 34.7637464, 135.6323334 34.7637548, 135.6324465 34.7637669)",
520423077,False,residential,False,18.571,,,,,"LINESTRING (135.6335337 34.7643089, 135.6335525 34.7641426)",
520423077,False,residential,True,14.153,,,,,"LINESTRING (135.6335337 34.7643089, 135.6334962 34.7644324)",
520423076,False,residential,False,121.33400000000002,,,,,"LINESTRING (135.6335337 34.7643089, 135.6336853 34.7643034, 135.6338958 34.7642748, 135.6340903 34.764266, 135.6340877 34.7644334, 135.6340608 34.7645502, 135.6340434 34.7646196, 135.6340085 34.7647066, 135.6340584 34.7648844)",
93568537,False,trunk,False,49.222,1,170,国道170号,30,"LINESTRING (135.6315332 34.7651481, 135.6313876 34.7655743)",
93568537,False,trunk,True,104.166,1,170,国道170号,30,"LINESTRING (135.6315332 34.7651481, 135.631665 34.7647547, 135.6316826 34.7647022, 135.6318358 34.7642449)",
520423084,False,residential,False,125.31500000000001,,,,,"LINESTRING (135.6315332 34.7651481, 135.6316039 34.765155, 135.6317367 34.7651473, 135.6318775 34.7651187, 135.6319231 34.7651022, 135.632151 34.7650427, 135.6322383 34.7651308, 135.6323809 34.7651031, 135.6328176 34.7650184)",
520423081,False,residential,False,9.586,,,,,"LINESTRING (135.6326224 34.7652205, 135.6327237 34.765198)",
520423080,False,residential,True,30.64,,,,,"LINESTRING (135.6326224 34.7652205, 135.632658 34.7652801, 135.632673 34.7654889)",
520423081,False,residential,True,27.634,,,,,"LINESTRING (135.6326224 34.7652205, 135.6324501 34.7652564, 135.6323254 34.7652597)",
30369544,False,primary,False,23.019,,18,枚方交野寝屋川線,,"LINESTRING (135.632673 34.7654889, 135.6325035 34.7655164, 135.6324251 34.7655258)",
30369544,False,primary,True,16.19,,18,枚方交野寝屋川線,,"LINESTRING (135.632673 34.7654889, 135.6327197 34.7654814, 135.6328469 34.7654608)",
520423080,False,residential,False,30.64,,,,,"LINESTRING (135.632673 34.7654889, 135.632658 34.7652801, 135.6326224 34.7652205)",
520423081,False,residential,True,9.586,,,,,"LINESTRING (135.6327237 34.765198, 135.6326224 34.7652205)",
520423081,False,residential,False,27.634,,,,,"LINESTRING (135.6323254 34.7652597, 135.6324501 34.7652564, 135.6326224 34.7652205)",
30369544,False,primary,True,48.08,,18,枚方交野寝屋川線,,"LINESTRING (135.6328469 34.7654608, 135.6333633 34.7653771)",
30369544,False,primary,False,16.19,,18,枚方交野寝屋川線,,"LINESTRING (135.6328469 34.7654608, 135.6327197 34.7654814, 135.632673 34.7654889)",
520423083,False,residential,False,49.632999999999996,,,,,"LINESTRING (135.6328469 34.7654608, 135.6327975 34.7650977, 135.6328176 34.7650184)",
520423077,False,residential,False,14.153,,,,,"LINESTRING (135.6334962 34.7644324, 135.6335337 34.7643089)",
520423077,False,residential,True,61.565,,,,,"LINESTRING (135.6334962 34.7644324, 135.6334787 34.7646285, 135.6334667 34.7649854)",
520423082,False,residential,True,60.699,,,,,"LINESTRING (135.6334962 34.7644324, 135.6331274 34.7644488, 135.6328324 34.7644565)",
520423083,False,residential,False,31.232,,,,,"LINESTRING (135.6328244 34.7647373, 135.6328324 34.7644565)",
520423083,False,residential,True,31.263,,,,,"LINESTRING (135.6328244 34.7647373, 135.6328176 34.7650184)",
520423082,False,residential,False,81.643,,,,,"LINESTRING (135.6328244 34.7647373, 135.6324904 34.7647209, 135.6324882 34.7646869, 135.632489 34.7645215, 135.6326567 34.7644808, 135.6327935 34.764451)",
520423082,False,residential,True,3.606,,,,,"LINESTRING (135.6328324 34.7644565, 135.6327935 34.764451)",
520423083,False,residential,True,31.232,,,,,"LINESTRING (135.6328324 34.7644565, 135.6328244 34.7647373)",
520423082,False,residential,False,60.699,,,,,"LINESTRING (135.6328324 34.7644565, 135.6331274 34.7644488, 135.6334962 34.7644324)",
520423083,False,residential,False,31.263,,,,,"LINESTRING (135.6328176 34.7650184, 135.6328244 34.7647373)",
520423083,False,residential,True,49.632999999999996,,,,,"LINESTRING (135.6328176 34.7650184, 135.6327975 34.7650977, 135.6328469 34.7654608)",
520423084,False,residential,False,59.455,,,,,"LINESTRING (135.6328176 34.7650184, 135.6329396 34.7650118, 135.6333312 34.7650008, 135.6334667 34.7649854)",
520423084,False,residential,True,125.31499999999998,,,,,"LINESTRING (135.6328176 34.7650184, 135.6323809 34.7651031, 135.6322383 34.7651308, 135.632151 34.7650427, 135.6319231 34.7651022, 135.6318775 34.7651187, 135.6317367 34.7651473, 135.6316039 34.765155, 135.6315332 34.7651481)",
520423084,False,residential,False,32.811,,,,,"LINESTRING (135.6334667 34.7649854, 135.6338258 34.7649788)",
520423077,False,residential,False,61.565,,,,,"LINESTRING (135.6334667 34.7649854, 135.6334787 34.7646285, 135.6334962 34.7644324)",
520423084,False,residential,True,59.455,,,,,"LINESTRING (135.6334667 34.7649854, 135.6333312 34.7650008, 135.6329396 34.7650118, 135.6328176 34.7650184)",
520423085,False,residential,True,59.861000000000004,,,,,"LINESTRING (135.6342123 34.7638814, 135.6339655 34.7638814, 135.6338811 34.7639013, 135.6335604 34.7639005)",
520377235,False,residential,True,22.438,,,,,"LINESTRING (135.6335604 34.7639005, 135.6335416 34.7636993)",
520377235,False,residential,False,26.948,,,,,"LINESTRING (135.6335604 34.7639005, 135.6335619 34.7640159, 135.6335525 34.7641426)",
520423085,False,residential,False,59.861000000000004,,,,,"LINESTRING (135.6335604 34.7639005, 135.6338811 34.7639013, 135.6339655 34.7638814, 135.6342123 34.7638814)",
520423087,False,residential,False,15.05,,,,,"LINESTRING (135.6338317 34.763674, 135.6339964 34.7636776)",
520423086,False,residential,False,25.423000000000002,,,,,"LINESTRING (135.6338317 34.763674, 135.6338328 34.7634969, 135.6338475 34.7634468)",
520423087,False,residential,True,26.925,,,,,"LINESTRING (135.6338317 34.763674, 135.6337376 34.7636986, 135.6335416 34.7636993)",
520423087,False,residential,True,15.05,,,,,"LINESTRING (135.6339964 34.7636776, 135.6338317 34.763674)",
520377235,False,residential,False,22.438,,,,,"LINESTRING (135.6335416 34.7636993, 135.6335604 34.7639005)",
520423087,False,residential,False,26.925,,,,,"LINESTRING (135.6335416 34.7636993, 135.6337376 34.7636986, 135.6338317 34.763674)",
30369544,False,primary,True,3.33,,18,枚方交野寝屋川線,,"LINESTRING (135.6339858 34.7652731, 135.634022 34.7652696)",
520423765,False,residential,True,35.84,,,,,"LINESTRING (135.6339858 34.7652731, 135.6338258 34.7649788)",
30369544,False,primary,False,58.027,,18,枚方交野寝屋川線,,"LINESTRING (135.6339858 34.7652731, 135.6334058 34.7653702, 135.6333633 34.7653771)",
520423084,False,residential,True,32.811,,,,,"LINESTRING (135.6338258 34.7649788, 135.6334667 34.7649854)",
520423765,False,residential,False,35.84,,,,,"LINESTRING (135.6338258 34.7649788, 135.6339858 34.7652731)",
520423084,False,residential,False,24.698,,,,,"LINESTRING (135.6338258 34.7649788, 135.6339494 34.7649634, 135.6340584 34.7648844)",
