osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,bridge
"[238919570, 250714083, 238919572]",旭丘中通り線,unclassified,False,False,53.785000000000004,,"LINESTRING (135.4785992 34.7835024, 135.4784529 34.7834533, 135.4782284 34.7833671, 135.4780586 34.7833109)",,,yes
251716757,大阪中央環状線,primary,False,False,11.652,2,"LINESTRING (135.4759311 34.7856244, 135.4760418 34.7856765)",,,
152774488,赤阪歩第1号線,residential,False,False,34.007000000000005,,"LINESTRING (135.4759311 34.7856244, 135.4759052 34.7856927, 135.4758971 34.7857168, 135.4758039 34.7858352, 135.4757588 34.7858926)",,,
251716757,大阪中央環状線,primary,False,True,79.308,2,"LINESTRING (135.4759311 34.7856244, 135.475882 34.7856013, 135.4758435 34.7855832, 135.4752782 34.7853128, 135.475181 34.785265)",,,
152775483,,residential,False,False,8.153,,"LINESTRING (135.4738962 34.786128, 135.4738549 34.786193)",,,
152775427,,residential,False,True,46.704,,"LINESTRING (135.4729174 34.7861265, 135.4734217 34.7861963)",,,
251716760,曽根箕面線,tertiary,False,False,93.759,,"LINESTRING (135.4729174 34.7861265, 135.4726377 34.7869378)",,,
251716760,曽根箕面線,tertiary,False,True,22.059,,"LINESTRING (135.4729174 34.7861265, 135.4729908 34.7859375)",,,
152775427,,residential,False,False,46.704,,"LINESTRING (135.4734217 34.7861963, 135.4729174 34.7861265)",,,
152775427,,residential,False,True,30.63,,"LINESTRING (135.4734217 34.7861963, 135.4737278 34.7863089)",,,
152775483,,residential,False,True,60.211999999999996,,"LINESTRING (135.4734217 34.7861963, 135.4731719 34.7866579, 135.4732111 34.7866748)",,,
152774492,,residential,False,True,21.725,,"LINESTRING (135.4738549 34.786193, 135.4740691 34.786278)",,,
152775483,,residential,False,True,8.153,,"LINESTRING (135.4738549 34.786193, 135.4738962 34.786128)",,,
152775483,,residential,False,False,21.187,,"LINESTRING (135.4738549 34.786193, 135.4737794 34.7863245, 135.4737278 34.7863089)",,,
152775427,,residential,False,False,30.63,,"LINESTRING (135.4737278 34.7863089, 135.4734217 34.7861963)",,,
152775483,,residential,False,False,44.375,,"LINESTRING (135.4737278 34.7863089, 135.4735176 34.7866687)",,,
152775483,,residential,False,True,21.187,,"LINESTRING (135.4737278 34.7863089, 135.4737794 34.7863245, 135.4738549 34.786193)",,,
152775483,,residential,False,True,44.375,,"LINESTRING (135.4735176 34.7866687, 135.4737278 34.7863089)",,,
152775482,,residential,False,False,88.518,,"LINESTRING (135.4735176 34.7866687, 135.4738501 34.7868161, 135.4737316 34.7870081, 135.473511 34.7870473, 135.4734313 34.7871017)",,,
152775483,,residential,False,False,36.274,,"LINESTRING (135.4735176 34.7866687, 135.4734534 34.7867634, 135.4732111 34.7866748)",,,
152774495,,residential,False,True,40.865,,"LINESTRING (135.4732111 34.7866748, 135.4730239 34.7870086)",,,
152775483,,residential,False,False,60.211999999999996,,"LINESTRING (135.4732111 34.7866748, 135.4731719 34.7866579, 135.4734217 34.7861963)",,,
152775483,,residential,False,True,36.274,,"LINESTRING (135.4732111 34.7866748, 135.4734534 34.7867634, 135.4735176 34.7866687)",,,
"[238919568, 238919569, 251486455]",大阪中央環状線,primary,False,True,139.495,2,"LINESTRING (135.4786201 34.7869075, 135.4784715 34.7868362, 135.4776083 34.7864268, 135.4774002 34.7863265, 135.4772941 34.7862854)",,,yes
152774495,,residential,False,False,40.865,,"LINESTRING (135.4730239 34.7870086, 135.4732111 34.7866748)",,,
249377301,栗ケ丘町第1号線,residential,False,False,36.137,,"LINESTRING (135.4730239 34.7870086, 135.4726377 34.7869378)",,,
249377301,栗ケ丘町第1号線,residential,False,True,39.624,,"LINESTRING (135.4730239 34.7870086, 135.4731407 34.7870284, 135.4732131 34.7870784, 135.4734313 34.7871017)",,,
152775481,栗ケ丘町第1号線,residential,False,False,27.052,,"LINESTRING (135.4734313 34.7871017, 135.4734798 34.7872048, 135.4734501 34.7873353)",,,
152775482,,residential,False,True,88.518,,"LINESTRING (135.4734313 34.7871017, 135.473511 34.7870473, 135.4737316 34.7870081, 135.4738501 34.7868161, 135.4735176 34.7866687)",,,
249377301,栗ケ丘町第1号線,residential,False,False,39.624,,"LINESTRING (135.4734313 34.7871017, 135.4732131 34.7870784, 135.4731407 34.7870284, 135.4730239 34.7870086)",,,
251716760,曽根箕面線,tertiary,False,True,19.3,,"LINESTRING (135.4725911 34.7871071, 135.4726377 34.7869378)",,,
249377302,栗ケ丘町第5号線,residential,False,True,33.4,,"LINESTRING (135.4725911 34.7871071, 135.4726501 34.7871541, 135.4726814 34.7873231, 135.4727506 34.7873477)",,,
251716760,曽根箕面線,tertiary,False,False,166.565,,"LINESTRING (135.4725911 34.7871071, 135.4723334 34.7879696, 135.4722024 34.7885699)",,,
249377306,栗ケ丘町第4号線,residential,False,False,5.703,,"LINESTRING (135.4747868 34.7872609, 135.4748476 34.7872726)",,,
249377306,栗ケ丘町第4号線,residential,False,True,79.473,,"LINESTRING (135.4747868 34.7872609, 135.4745004 34.7872717, 135.4741333 34.7872447, 135.4739226 34.7872798)",,,
249377308,栗ケ丘町第12号線,residential,False,False,46.013,,"LINESTRING (135.4747868 34.7872609, 135.4747739 34.7869736, 135.4748339 34.7868573)",,,
249377306,栗ケ丘町第4号線,residential,False,True,38.158,,"LINESTRING (135.4739226 34.7872798, 135.4735571 34.7874461)",,,
249377306,栗ケ丘町第4号線,residential,False,False,79.473,,"LINESTRING (135.4739226 34.7872798, 135.4741333 34.7872447, 135.4745004 34.7872717, 135.4747868 34.7872609)",,,
249377623,,residential,False,False,65.934,,"LINESTRING (135.4739226 34.7872798, 135.4739425 34.7871945, 135.4742257 34.786745)",,,
152775481,栗ケ丘町第1号線,residential,False,False,15.725,,"LINESTRING (135.4734501 34.7873353, 135.4735571 34.7874461)",,,
249377305,栗ケ丘町第7号線,residential,False,True,63.894,,"LINESTRING (135.4734501 34.7873353, 135.4727506 34.7873477)",,,
152775481,栗ケ丘町第1号線,residential,False,True,27.052,,"LINESTRING (135.4734501 34.7873353, 135.4734798 34.7872048, 135.4734313 34.7871017)",,,
249377302,栗ケ丘町第5号線,residential,False,True,13.32,,"LINESTRING (135.4727506 34.7873477, 135.4727906 34.7874629)",,,
249377305,栗ケ丘町第7号線,residential,False,False,63.894,,"LINESTRING (135.4727506 34.7873477, 135.4734501 34.7873353)",,,
249377302,栗ケ丘町第5号線,residential,False,False,33.4,,"LINESTRING (135.4727506 34.7873477, 135.4726814 34.7873231, 135.4726501 34.7871541, 135.4725911 34.7871071)",,,
152775408,栗ケ丘町第10号線,residential,False,True,70.023,,"LINESTRING (135.4735571 34.7874461, 135.4727906 34.7874629)",,,
152775481,栗ケ丘町第1号線,residential,False,True,15.725,,"LINESTRING (135.4735571 34.7874461, 135.4734501 34.7873353)",,,
249377306,栗ケ丘町第4号線,residential,False,False,38.158,,"LINESTRING (135.4735571 34.7874461, 135.4739226 34.7872798)",,,
249377307,栗ケ丘町第1号線,residential,False,False,39.717,,"LINESTRING (135.4735571 34.7874461, 135.473618 34.787484, 135.4737777 34.7877476)",,,
152775408,栗ケ丘町第10号線,residential,False,False,70.023,,"LINESTRING (135.4727906 34.7874629, 135.4735571 34.7874461)",,,
249377302,栗ケ丘町第5号線,residential,False,False,13.32,,"LINESTRING (135.4727906 34.7874629, 135.4727506 34.7873477)",,,
249377302,栗ケ丘町第5号線,residential,False,True,51.642,,"LINESTRING (135.4727906 34.7874629, 135.4728147 34.7876354, 135.4730682 34.7876408, 135.4730709 34.7877233)",,,
152775472,,residential,False,True,13.594,,"LINESTRING (135.4745251 34.7874921, 135.4745025 34.7875386, 135.4745177 34.7876097)",,,
152775457,,residential,False,False,41.742,,"LINESTRING (135.4747967 34.7875597, 135.4752444 34.7876354)",,,
152794498,,residential,False,False,32.261,,"LINESTRING (135.4747967 34.7875597, 135.4748476 34.7872726)",,,
152775457,,residential,False,True,26.513,,"LINESTRING (135.4747967 34.7875597, 135.4746977 34.7875566, 135.4745177 34.7876097)",,,
152775457,,residential,False,True,16.189,,"LINESTRING (135.4745177 34.7876097, 135.4743407 34.7876178)",,,
152775457,,residential,False,False,26.513,,"LINESTRING (135.4745177 34.7876097, 135.4746977 34.7875566, 135.4747967 34.7875597)",,,
152775472,,residential,False,False,13.594,,"LINESTRING (135.4745177 34.7876097, 135.4745025 34.7875386, 135.4745251 34.7874921)",,,
152775472,,residential,False,True,35.477000000000004,,"LINESTRING (135.4745177 34.7876097, 135.4745918 34.7878086, 135.4745679 34.7879179)",,,
152775457,,residential,False,False,16.189,,"LINESTRING (135.4743407 34.7876178, 135.4745177 34.7876097)",,,
152775457,,residential,False,True,41.742,,"LINESTRING (135.4752444 34.7876354, 135.4747967 34.7875597)",,,
249377299,,residential,False,False,22.837000000000003,,"LINESTRING (135.4752444 34.7876354, 135.4752382 34.7876614, 135.4752066 34.7877949, 135.4752373 34.7878296)",,,
"[249377306, 249377299]",栗ケ丘町第4号線,residential,False,True,67.417,,"LINESTRING (135.4752444 34.7876354, 135.4752658 34.7875367, 135.4752298 34.7873682, 135.475065 34.7873528, 135.4749547 34.7872933, 135.4748476 34.7872726)",,,
249377310,栗ケ丘町第6号線,residential,False,True,64.602,,"LINESTRING (135.4730709 34.7877233, 135.4737777 34.7877476)",,,
249377302,栗ケ丘町第5号線,residential,False,False,51.641999999999996,,"LINESTRING (135.4730709 34.7877233, 135.4730682 34.7876408, 135.4728147 34.7876354, 135.4727906 34.7874629)",,,
249377302,栗ケ丘町第5号線,residential,False,True,82.01400000000001,,"LINESTRING (135.4730709 34.7877233, 135.4730781 34.7879463, 135.4737036 34.7879747)",,,
152775437,,residential,False,True,24.964,,"LINESTRING (135.4737777 34.7877476, 135.4740477 34.7877827)",,,
249377310,栗ケ丘町第6号線,residential,False,False,64.602,,"LINESTRING (135.4737777 34.7877476, 135.4730709 34.7877233)",,,
249377311,栗ケ丘町第1号線,residential,False,False,26.143,,"LINESTRING (135.4737777 34.7877476, 135.4737036 34.7879747)",,,
249377307,栗ケ丘町第1号線,residential,False,True,39.717,,"LINESTRING (135.4737777 34.7877476, 135.473618 34.787484, 135.4735571 34.7874461)",,,
152775437,,residential,False,False,24.964,,"LINESTRING (135.4740477 34.7877827, 135.4737777 34.7877476)",,,
249377299,,residential,False,False,25.153,,"LINESTRING (135.4752373 34.7878296, 135.4753992 34.7880126)",,,
152775438,,residential,False,True,47.384,,"LINESTRING (135.4752373 34.7878296, 135.4753893 34.7877611, 135.4757218 34.787684)",,,
249377299,,residential,False,True,22.837,,"LINESTRING (135.4752373 34.7878296, 135.4752066 34.7877949, 135.4752382 34.7876614, 135.4752444 34.7876354)",,,
152775472,,residential,False,True,53.589,,"LINESTRING (135.4745679 34.7879179, 135.4744017 34.7883801)",,,
152775472,,residential,False,False,35.477000000000004,,"LINESTRING (135.4745679 34.7879179, 135.4745918 34.7878086, 135.4745177 34.7876097)",,,
249377315,,residential,False,True,33.044,,"LINESTRING (135.4745679 34.7879179, 135.4748526 34.7879842, 135.4749185 34.7879828)",,,
249377303,,residential,False,False,25.632,,"LINESTRING (135.4737036 34.7879747, 135.4736394 34.7881991)",,,
249377311,栗ケ丘町第1号線,residential,False,True,26.143,,"LINESTRING (135.4737036 34.7879747, 135.4737777 34.7877476)",,,
152775406,栗ケ丘町第1号線,residential,False,True,37.798,,"LINESTRING (135.4737036 34.7879747, 135.473939 34.7880423, 135.4740905 34.788095)",,,
249377302,栗ケ丘町第5号線,residential,False,False,82.01400000000001,,"LINESTRING (135.4737036 34.7879747, 135.4730781 34.7879463, 135.4730709 34.7877233)",,,
152775469,栗ケ丘町第3号線,residential,False,True,18.338,,"LINESTRING (135.4749185 34.7879828, 135.475116 34.7880126)",,,
249377304,栗ケ丘町第3号線,residential,False,True,69.03999999999999,,"LINESTRING (135.4749185 34.7879828, 135.4746749 34.7882329, 135.4745254 34.7885073)",,,
249377315,,residential,False,False,33.044,,"LINESTRING (135.4749185 34.7879828, 135.4748526 34.7879842, 135.4745679 34.7879179)",,,
152775469,栗ケ丘町第3号線,residential,False,False,18.338,,"LINESTRING (135.475116 34.7880126, 135.4749185 34.7879828)",,,
152775469,栗ケ丘町第3号線,residential,False,True,15.19,,"LINESTRING (135.475116 34.7880126, 135.4752708 34.7880626)",,,
249377317,栗ケ丘町第2号線,residential,False,True,79.167,,"LINESTRING (135.475116 34.7880126, 135.474953 34.7882546, 135.4747532 34.7886579)",,,
152775469,栗ケ丘町第3号線,residential,False,False,12.977,,"LINESTRING (135.4753992 34.7880126, 135.4752708 34.7880626)",,,
249377299,,residential,False,False,13.895,,"LINESTRING (135.4753992 34.7880126, 135.4754441 34.788132)",,,
249377299,,residential,False,True,25.153,,"LINESTRING (135.4753992 34.7880126, 135.4752373 34.7878296)",,,
152775469,栗ケ丘町第3号線,residential,False,False,15.19,,"LINESTRING (135.4752708 34.7880626, 135.475116 34.7880126)",,,
152775469,栗ケ丘町第3号線,residential,False,True,12.977,,"LINESTRING (135.4752708 34.7880626, 135.4753992 34.7880126)",,,
249377626,,residential,False,False,67.39399999999999,,"LINESTRING (135.4752708 34.7880626, 135.4752231 34.7881426, 135.4753279 34.788409, 135.4753732 34.7885244, 135.4753743 34.7886402)",,,
152775406,栗ケ丘町第1号線,residential,False,True,16.705,,"LINESTRING (135.4740905 34.788095, 135.4742139 34.7882059)",,,
249377312,栗ケ丘町第13号線,residential,False,False,23.204,,"LINESTRING (135.4740905 34.788095, 135.4741561 34.7878934)",,,
152775406,栗ケ丘町第1号線,residential,False,False,37.798,,"LINESTRING (135.4740905 34.788095, 135.473939 34.7880423, 135.4737036 34.7879747)",,,
249377299,,residential,False,False,26.23,,"LINESTRING (135.4754441 34.788132, 135.4755292 34.7883573)",,,
249377299,,residential,False,True,13.895,,"LINESTRING (135.4754441 34.788132, 135.4753992 34.7880126)",,,
152774501,,residential,False,True,65.578,,"LINESTRING (135.4754441 34.788132, 135.4758963 34.7880315, 135.4758529 34.7878296)",,,
249377303,,residential,False,True,25.632,,"LINESTRING (135.4736394 34.7881991, 135.4737036 34.7879747)",,,
152775406,栗ケ丘町第1号線,residential,False,False,16.705,,"LINESTRING (135.4742139 34.7882059, 135.4740905 34.788095)",,,
152775406,栗ケ丘町第1号線,residential,False,True,25.871,,"LINESTRING (135.4742139 34.7882059, 135.4744017 34.7883801)",,,
152775419,栗ケ丘町第9号線,residential,False,True,60.037,,"LINESTRING (135.4742139 34.7882059, 135.4739508 34.7887007)",,,
249377299,,residential,False,False,31.146,,"LINESTRING (135.4755292 34.7883573, 135.4755496 34.7886369)",,,
249377299,,residential,False,True,26.23,,"LINESTRING (135.4755292 34.7883573, 135.4754441 34.788132)",,,
152775465,,residential,False,False,62.14,,"LINESTRING (135.4755292 34.7883573, 135.4760658 34.7883654, 135.4762091 34.7883749)",,,
249377625,,residential,False,False,36.675,,"LINESTRING (135.4762091 34.7883749, 135.4762732 34.7880493)",,,
152775465,,residential,False,False,55.653999999999996,,"LINESTRING (135.4762091 34.7883749, 135.476535 34.7884303, 135.4765092 34.7886565)",,,
152775465,,residential,False,True,62.14,,"LINESTRING (135.4762091 34.7883749, 135.4760658 34.7883654, 135.4755292 34.7883573)",,,
152775406,栗ケ丘町第1号線,residential,False,False,25.871,,"LINESTRING (135.4744017 34.7883801, 135.4742139 34.7882059)",,,
152775406,栗ケ丘町第1号線,residential,False,True,18.101,,"LINESTRING (135.4744017 34.7883801, 135.4745254 34.7885073)",,,
152775472,,residential,False,False,53.589,,"LINESTRING (135.4744017 34.7883801, 135.4745679 34.7879179)",,,
249377299,,residential,False,True,31.146,,"LINESTRING (135.4755496 34.7886369, 135.4755292 34.7883573)",,,
249377316,平塚熊野田線,tertiary,False,False,7.113,,"LINESTRING (135.4755496 34.7886369, 135.4756273 34.7886414)",,,
249377316,平塚熊野田線,tertiary,False,True,11.068,,"LINESTRING (135.4755496 34.7886369, 135.4754285 34.788641)",,,
124696973,平塚熊野田線,tertiary,False,True,27.248,,"LINESTRING (135.4747532 34.7886579, 135.4744564 34.7886831)",,,
152775439,,residential,False,True,46.586,,"LINESTRING (135.4747532 34.7886579, 135.4745761 34.7890508)",,,
249377316,平塚熊野田線,tertiary,False,False,29.213,,"LINESTRING (135.4747532 34.7886579, 135.4750722 34.7886382)",,,
249377317,栗ケ丘町第2号線,residential,False,False,79.167,,"LINESTRING (135.4747532 34.7886579, 135.474953 34.7882546, 135.475116 34.7880126)",,,
152774509,,residential,False,False,30.981,,"LINESTRING (135.4761637 34.7886475, 135.4761539 34.788926)",,,
249377316,平塚熊野田線,tertiary,False,False,31.567,,"LINESTRING (135.4761637 34.7886475, 135.4765092 34.7886565)",,,
249377316,平塚熊野田線,tertiary,False,True,25.518,,"LINESTRING (135.4761637 34.7886475, 135.4758843 34.7886442)",,,
249377316,平塚熊野田線,tertiary,False,False,51.302,,"LINESTRING (135.4765092 34.7886565, 135.4770709 34.7886643)",,,
249377316,平塚熊野田線,tertiary,False,True,31.567,,"LINESTRING (135.4765092 34.7886565, 135.4761637 34.7886475)",,,
152775465,,residential,False,True,55.653999999999996,,"LINESTRING (135.4765092 34.7886565, 135.476535 34.7884303, 135.4762091 34.7883749)",,,
124696973,平塚熊野田線,tertiary,False,False,27.248,,"LINESTRING (135.4744564 34.7886831, 135.4747532 34.7886579)",,,
124696973,平塚熊野田線,tertiary,False,True,11.802,,"LINESTRING (135.4744564 34.7886831, 135.4743287 34.7886994)",,,
152774514,栗ケ丘町第1号線,residential,False,False,20.539,,"LINESTRING (135.4744564 34.7886831, 135.4745254 34.7885073)",,,
152775447,,residential,False,False,25.137,,"LINESTRING (135.4758789 34.7889162, 135.4761539 34.788926)",,,
152775453,,residential,False,False,45.503,,"LINESTRING (135.4758789 34.7889162, 135.4757047 34.7892996)",,,
152775453,,residential,False,True,30.249,,"LINESTRING (135.4758789 34.7889162, 135.4758843 34.7886442)",,,
152775447,,residential,False,True,43.815,,"LINESTRING (135.4758789 34.7889162, 135.4757489 34.7889106, 135.4756273 34.7886414)",,,
152775447,,residential,False,True,22.291,,"LINESTRING (135.476398 34.788925, 135.4761539 34.788926)",,,
152775439,,residential,False,False,46.586,,"LINESTRING (135.4745761 34.7890508, 135.4747532 34.7886579)",,,
162833421,,residential,False,False,18.591,,"LINESTRING (135.4745761 34.7890508, 135.4743745 34.7890741)",,,
162833421,,residential,False,True,51.498,,"LINESTRING (135.4745761 34.7890508, 135.4750383 34.7891378, 135.475124 34.7891159)",,,
251486458,市道神崎刀根山線,tertiary,False,True,49.014,,"LINESTRING (135.4775314 34.7891346, 135.477483 34.7886956)",,,
152775471,,residential,False,False,55.75,,"LINESTRING (135.4775314 34.7891346, 135.4771091 34.7891141, 135.4771045 34.789268)",,,
152774503,,residential,False,True,32.909,,"LINESTRING (135.4771045 34.789268, 135.4769869 34.7892594, 135.4768761 34.7892133, 135.4767708 34.7891694)",,,
152775471,,residential,False,False,63.52700000000001,,"LINESTRING (135.4771045 34.789268, 135.4770603 34.7895548, 135.4770952 34.7896848, 135.4772744 34.7897087)",,,
152775471,,residential,False,True,55.75,,"LINESTRING (135.4771045 34.789268, 135.4771091 34.7891141, 135.4775314 34.7891346)",,,
152772175,,residential,False,True,38.235,,"LINESTRING (135.4757047 34.7892996, 135.4761226 34.7893207)",,,
152775453,,residential,False,True,45.503,,"LINESTRING (135.4757047 34.7892996, 135.4758789 34.7889162)",,,
152775453,,residential,False,False,29.457,,"LINESTRING (135.4757047 34.7892996, 135.4756373 34.789436, 135.4756395 34.7895537)",,,
152772175,,residential,False,False,38.235,,"LINESTRING (135.4761226 34.7893207, 135.4757047 34.7892996)",,,
152774509,,residential,False,True,43.982,,"LINESTRING (135.4761226 34.7893207, 135.4761539 34.788926)",,,
152772175,,residential,False,True,35.393,,"LINESTRING (135.4761226 34.7893207, 135.4761953 34.7893372, 135.476189 34.7894711, 135.4761058 34.7895726)",,,
152775480,,residential,False,False,42.634,,"LINESTRING (135.4756395 34.7895537, 135.4761058 34.7895726)",,,
152775453,,residential,False,True,29.457,,"LINESTRING (135.4756395 34.7895537, 135.4756373 34.789436, 135.4757047 34.7892996)",,,
152775480,,residential,False,True,94.23,,"LINESTRING (135.4756395 34.7895537, 135.4755062 34.789551, 135.4750386 34.7897646, 135.4748273 34.7899254, 135.4748048 34.7899845)",,,
152775480,,residential,False,False,20.261,,"LINESTRING (135.4761058 34.7895726, 135.4763274 34.7895816)",,,
152775480,,residential,False,True,42.634,,"LINESTRING (135.4761058 34.7895726, 135.4756395 34.7895537)",,,
152772175,,residential,False,False,35.393,,"LINESTRING (135.4761058 34.7895726, 135.476189 34.7894711, 135.4761953 34.7893372, 135.4761226 34.7893207)",,,
152772175,,residential,False,True,27.817,,"LINESTRING (135.4761058 34.7895726, 135.4760113 34.7896731, 135.4759966 34.7897957)",,,
152775452,,residential,False,False,26.26,,"LINESTRING (135.4763274 34.7895816, 135.4763208 34.7898177)",,,
152775480,,residential,False,True,20.261,,"LINESTRING (135.4763274 34.7895816, 135.4761058 34.7895726)",,,
152775452,,residential,False,True,38.16,,"LINESTRING (135.4763274 34.7895816, 135.4763409 34.7894917, 135.4766484 34.7894976)",,,
152775471,,residential,False,True,63.527,,"LINESTRING (135.4772744 34.7897087, 135.4770952 34.7896848, 135.4770603 34.7895548, 135.4771045 34.789268)",,,
152775475,,residential,False,True,29.707,,"LINESTRING (135.4759966 34.7897957, 135.4763208 34.7898177)",,,
152772175,,residential,False,False,27.817,,"LINESTRING (135.4759966 34.7897957, 135.4760113 34.7896731, 135.4761058 34.7895726)",,,
152772175,,residential,False,True,27.605,,"LINESTRING (135.4759966 34.7897957, 135.4759784 34.7899146, 135.475957 34.7899317, 135.4759164 34.7900301)",,,
152775475,,residential,False,False,131.452,,"LINESTRING (135.4759966 34.7897957, 135.4756787 34.7897812, 135.4751706 34.7900176, 135.4748077 34.7903428)",,,
152775452,,residential,False,True,26.26,,"LINESTRING (135.4763208 34.7898177, 135.4763274 34.7895816)",,,
152775475,,residential,False,False,29.707,,"LINESTRING (135.4763208 34.7898177, 135.4759966 34.7897957)",,,
152775475,,residential,False,True,37.377,,"LINESTRING (135.4763208 34.7898177, 135.47673 34.7898253)",,,
152772094,,residential,False,False,23.91,,"LINESTRING (135.4761462 34.7900827, 135.4761662 34.7902971)",,,
152772094,,residential,False,True,12.336,,"LINESTRING (135.4761462 34.7900827, 135.4761253 34.7899731)",,,
152775479,,residential,False,False,49.229,,"LINESTRING (135.4761462 34.7900827, 135.4762918 34.7900835, 135.4764307 34.7900636, 135.4765287 34.7902547)",,,
152775475,,residential,False,True,131.452,,"LINESTRING (135.4748077 34.7903428, 135.4751706 34.7900176, 135.4756787 34.7897812, 135.4759966 34.7897957)",,,
152775480,,residential,False,False,47.117,,"LINESTRING (135.4748077 34.7903428, 135.474692 34.7902804, 135.4748048 34.7899845)",,,
152775479,,residential,False,False,16.276,,"LINESTRING (135.4764758 34.7906242, 135.4763099 34.7906777)",,,
152775479,,residential,False,True,51.397999999999996,,"LINESTRING (135.4764758 34.7906242, 135.4765221 34.7905696, 135.4766709 34.7903941, 135.4765287 34.7902547)",,,
152772094,,residential,False,True,5.662,,"LINESTRING (135.4763099 34.7906777, 135.4762926 34.7906288)",,,
152775479,,residential,False,True,16.276,,"LINESTRING (135.4763099 34.7906777, 135.4764758 34.7906242)",,,
152794498,,residential,False,True,32.261,,"LINESTRING (135.4748476 34.7872726, 135.4747967 34.7875597)",,,
249377306,栗ケ丘町第4号線,residential,False,True,5.703,,"LINESTRING (135.4748476 34.7872726, 135.4747868 34.7872609)",,,
"[249377306, 249377299]",栗ケ丘町第4号線,residential,False,False,67.417,,"LINESTRING (135.4748476 34.7872726, 135.4749547 34.7872933, 135.475065 34.7873528, 135.4752298 34.7873682, 135.4752658 34.7875367, 135.4752444 34.7876354)",,,
152774514,栗ケ丘町第1号線,residential,False,True,20.539,,"LINESTRING (135.4745254 34.7885073, 135.4744564 34.7886831)",,,
152775406,栗ケ丘町第1号線,residential,False,False,18.101,,"LINESTRING (135.4745254 34.7885073, 135.4744017 34.7883801)",,,
249377304,栗ケ丘町第3号線,residential,False,False,69.03999999999999,,"LINESTRING (135.4745254 34.7885073, 135.4746749 34.7882329, 135.4749185 34.7879828)",,,
152774509,,residential,False,False,43.982,,"LINESTRING (135.4761539 34.788926, 135.4761226 34.7893207)",,,
152774509,,residential,False,True,30.981,,"LINESTRING (135.4761539 34.788926, 135.4761637 34.7886475)",,,
152775447,,residential,False,False,22.291,,"LINESTRING (135.4761539 34.788926, 135.476398 34.788925)",,,
152775447,,residential,False,True,25.137,,"LINESTRING (135.4761539 34.788926, 135.4758789 34.7889162)",,,
152772155,兎川線,residential,True,False,38.803,,"LINESTRING (135.4767708 34.7891694, 135.4766635 34.7893511, 135.4766484 34.7894976)",,,
152774503,,residential,False,False,32.909000000000006,,"LINESTRING (135.4767708 34.7891694, 135.4768761 34.7892133, 135.4769869 34.7892594, 135.4771045 34.789268)",,,
159979541,北桜塚第28号線,residential,False,True,67.627,,"LINESTRING (135.4699185 34.7851783, 135.4705842 34.7854447)",,,
242065024,北桜塚大塚公園線,residential,False,False,45.53,,"LINESTRING (135.4699185 34.7851783, 135.4700932 34.7847948)",,,
152768951,北桜塚大塚公園線,residential,False,True,81.41499999999999,,"LINESTRING (135.4699185 34.7851783, 135.469846 34.7853238, 135.4696627 34.7855431, 135.4693738 34.785741)",,,
242065025,,residential,False,False,82.358,,"LINESTRING (135.4699185 34.7851783, 135.4696794 34.785089, 135.4695024 34.7851639, 135.4694314 34.7852145, 135.4691085 34.7853167)",,,
242065010,北桜塚第14号線,residential,False,False,17.602,,"LINESTRING (135.4691085 34.7853167, 135.4691827 34.7854628)",,,
242065010,北桜塚第14号線,residential,False,True,83.179,,"LINESTRING (135.4691085 34.7853167, 135.4690728 34.7852403, 135.4689956 34.7850182, 135.4688998 34.7846978, 135.4688484 34.7846013)",,,
242065025,,residential,False,True,82.35799999999999,,"LINESTRING (135.4691085 34.7853167, 135.4694314 34.7852145, 135.4695024 34.7851639, 135.4696794 34.785089, 135.4699185 34.7851783)",,,
159979541,北桜塚第28号線,residential,False,False,67.627,,"LINESTRING (135.4705842 34.7854447, 135.4699185 34.7851783)",,,
159979541,北桜塚第28号線,residential,False,True,89.595,,"LINESTRING (135.4705842 34.7854447, 135.4714701 34.7857909)",,,
159979538,北桜塚第27号線,residential,False,True,122.489,,"LINESTRING (135.4705842 34.7854447, 135.4703697 34.7857628, 135.4702263 34.785874, 135.4700695 34.7859511, 135.4695749 34.786079)",,,
242065023,北桜塚大塚公園線,residential,False,False,16.573,,"LINESTRING (135.4695749 34.786079, 135.4696337 34.78622)",,,
159979538,北桜塚第27号線,residential,False,False,122.489,,"LINESTRING (135.4695749 34.786079, 135.4700695 34.7859511, 135.4702263 34.785874, 135.4703697 34.7857628, 135.4705842 34.7854447)",,,
242065023,北桜塚大塚公園線,residential,False,True,42.055,,"LINESTRING (135.4695749 34.786079, 135.4694976 34.7859047, 135.4693738 34.785741)",,,
159979536,北桜塚第26号線,residential,False,True,137.141,,"LINESTRING (135.4698 34.7864047, 135.4712903 34.7862529)",,,
242065023,北桜塚大塚公園線,residential,False,False,32.186,,"LINESTRING (135.4698 34.7864047, 135.4698088 34.7864382, 135.4698711 34.7866882)",,,
242065023,北桜塚大塚公園線,residential,False,True,28.039,,"LINESTRING (135.4698 34.7864047, 135.4697815 34.7863341, 135.4697418 34.7862729, 135.4696424 34.7862423, 135.4696337 34.78622)",,,
162353438,,unclassified,True,False,4.886,,"LINESTRING (135.4761013 34.7855904, 135.4760486 34.785598)",,,
