osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
394661554,,,,residential,False,False,60.703,"LINESTRING (133.4246923 33.5500503, 133.4251109 33.5500808, 133.4253394 33.550126)",,
140791554,,,,residential,False,True,15.297,"LINESTRING (133.4231735 33.5500527, 133.423192 33.549916)",,
402143648,,,高知西バイパス,trunk_link,True,False,209.86099999999996,"LINESTRING (133.4301369 33.5428335, 133.4304286 33.5429581, 133.4308961 33.5431384, 133.4315438 33.5433495, 133.4319592 33.5434538, 133.4322492 33.5434837)",,
969844138,2,,,tertiary,False,False,90.923,"LINESTRING (133.4301369 33.5428335, 133.4300736 33.5429523, 133.4300235 33.5430475, 133.4299955 33.5431226, 133.4299871 33.5431669, 133.4299841 33.5432224, 133.4299877 33.5432753, 133.4300025 33.5433323, 133.4300351 33.5433859, 133.4301059 33.5434737, 133.4301964 33.5435765)",,
969844138,2,,,tertiary,False,True,26.383,"LINESTRING (133.4301369 33.5428335, 133.4301954 33.542726, 133.4302271 33.5426751, 133.4302412 33.5426474, 133.4302501 33.5426165)",,
402143652,2,33,高知西バイパス,trunk,False,False,59.26,"LINESTRING (133.4322492 33.5434837, 133.4328633 33.5436322)",,
"[402143649, 402143652]",2,33,高知西バイパス,trunk,False,True,479.661,"LINESTRING (133.4322492 33.5434837, 133.4318823 33.5433658, 133.4313919 33.54322, 133.4309778 33.5430826, 133.4304091 33.5428673, 133.4301031 33.5427514, 133.4293167 33.5424179, 133.4282936 33.5419403, 133.4276028 33.5416036)",yes,
575395395,,,,residential,False,False,32.49,"LINESTRING (133.433037 33.5465128, 133.4330593 33.5462212)",,
575395389,,,,unclassified,False,False,41.717999999999996,"LINESTRING (133.433037 33.5465128, 133.432649 33.5463902, 133.4326153 33.5463817)",,
575395389,,,,unclassified,False,True,58.870000000000005,"LINESTRING (133.433037 33.5465128, 133.433402 33.5466093, 133.433628 33.5467028)",,
575395395,,,,residential,False,True,32.49,"LINESTRING (133.4330593 33.5462212, 133.433037 33.5465128)",,
1240444436,,,,residential,False,False,65.83,"LINESTRING (133.4330593 33.5462212, 133.4337373 33.5463978)",,
575395395,,,,residential,False,False,39.697,"LINESTRING (133.4330593 33.5462212, 133.432973 33.5461929, 133.4329887 33.5459135)",,
575395396,,,,residential,False,False,35.395,"LINESTRING (133.433628 33.5467028, 133.4337373 33.5463978)",,
575395389,,,,unclassified,False,False,58.870000000000005,"LINESTRING (133.433628 33.5467028, 133.433402 33.5466093, 133.433037 33.5465128)",,
140791591,,,,tertiary,False,True,48.79,"LINESTRING (133.4320661 33.5462901, 133.4325804 33.5463839)",,
575395397,,,,residential,False,False,32.257,"LINESTRING (133.4320661 33.5462901, 133.4320864 33.5460005)",,
140791591,,,,tertiary,False,False,72.374,"LINESTRING (133.4320661 33.5462901, 133.4313566 33.5461789, 133.4312985 33.5461703)",,
575395397,,,,residential,False,True,10.986,"LINESTRING (133.4321134 33.5456177, 133.4321129 33.5457165)",,
140791625,,,,residential,False,False,61.721000000000004,"LINESTRING (133.4321134 33.5456177, 133.4320455 33.5456318, 133.4318484 33.545747, 133.4315874 33.5459479)",,
140791625,,,,residential,False,True,54.391999999999996,"LINESTRING (133.4321134 33.5456177, 133.4323056 33.5455776, 133.4326904 33.5455314)",,
575395395,,,,residential,False,False,6.523,"LINESTRING (133.4329887 33.5459135, 133.432992 33.5458549)",,
575395395,,,,residential,False,True,39.697,"LINESTRING (133.4329887 33.5459135, 133.432973 33.5461929, 133.4330593 33.5462212)",,
575395396,,,,residential,False,True,20.45,"LINESTRING (133.4337989 33.5462212, 133.4337373 33.5463978)",,
575395397,,,,residential,False,False,31.675,"LINESTRING (133.4320864 33.5460005, 133.4321129 33.5457165)",,
575395397,,,,residential,False,True,32.257,"LINESTRING (133.4320864 33.5460005, 133.4320661 33.5462901)",,
575395400,,,,residential,False,False,51.995,"LINESTRING (133.4320864 33.5460005, 133.4326462 33.5460317)",,
140791591,,,,tertiary,False,False,39.023,"LINESTRING (133.4326462 33.5460317, 133.4326153 33.5463817)",,
140791591,,,,tertiary,False,True,21.296,"LINESTRING (133.4326462 33.5460317, 133.4326631 33.5458407)",,
575395400,,,,residential,False,True,51.995,"LINESTRING (133.4326462 33.5460317, 133.4320864 33.5460005)",,
575395397,,,,residential,False,False,10.986,"LINESTRING (133.4321129 33.5457165, 133.4321134 33.5456177)",,
575395397,,,,residential,False,True,31.675,"LINESTRING (133.4321129 33.5457165, 133.4320864 33.5460005)",,
575395401,,,,residential,False,False,51.881,"LINESTRING (133.4321129 33.5457165, 133.4326721 33.5457383)",,
140791591,,,,tertiary,False,False,11.417,"LINESTRING (133.4326721 33.5457383, 133.4326631 33.5458407)",,
140791591,,,,tertiary,False,True,23.069,"LINESTRING (133.4326721 33.5457383, 133.4326904 33.5455314)",,
575395401,,,,residential,False,True,51.881,"LINESTRING (133.4326721 33.5457383, 133.4321129 33.5457165)",,
140791332,,,,unclassified,False,True,17.105,"LINESTRING (133.4303288 33.5468284, 133.430494 33.5467598)",,
140791332,,,,unclassified,False,False,69.634,"LINESTRING (133.4303288 33.5468284, 133.4297902 33.5470699, 133.4296509 33.5470601)",,
575395403,,,,residential,False,False,183.683,"LINESTRING (133.4303288 33.5468284, 133.4304142 33.5468829, 133.4311423 33.5470714, 133.4321938 33.5473731)",,
575395403,,,,residential,False,False,115.682,"LINESTRING (133.4321938 33.5473731, 133.4325804 33.5463839)",,
575395403,,,,residential,False,True,183.683,"LINESTRING (133.4321938 33.5473731, 133.4311423 33.5470714, 133.4304142 33.5468829, 133.4303288 33.5468284)",,
140791591,,,,tertiary,False,False,48.79,"LINESTRING (133.4325804 33.5463839, 133.4320661 33.5462901)",,
140791591,,,,tertiary,False,True,3.244,"LINESTRING (133.4325804 33.5463839, 133.4326153 33.5463817)",,
575395403,,,,residential,False,True,115.682,"LINESTRING (133.4325804 33.5463839, 133.4321938 33.5473731)",,
376929659,2,,,tertiary,False,False,91.74499999999999,"LINESTRING (133.4305544 33.5438563, 133.4306492 33.5439021, 133.4307507 33.5439337, 133.4308192 33.5439477, 133.4309121 33.5439566, 133.4310203 33.5439525, 133.4311076 33.5439432, 133.4311877 33.5439285, 133.4313645 33.5438894, 133.4315034 33.54385)",,
376929659,2,,,tertiary,False,True,45.517,"LINESTRING (133.4305544 33.5438563, 133.4304428 33.5437786, 133.4303237 33.543683, 133.4301964 33.5435765)",,
575395405,,,,unclassified,False,True,313.72800000000007,"LINESTRING (133.4305544 33.5438563, 133.4305267 33.5439375, 133.4310335 33.5443746, 133.4311183 33.544416, 133.4311841 33.5444263, 133.4312846 33.5444406, 133.4313745 33.5444346, 133.4323387 33.544245, 133.4332583 33.5440219, 133.4334628 33.5439038)",,
140790660,,,,residential,False,False,40.692,"LINESTRING (133.4284187 33.5454708, 133.4284567 33.5454453, 133.4286717 33.5453398, 133.4288112 33.5453557)",,
140790660,,,,residential,False,True,87.11099999999999,"LINESTRING (133.4284187 33.5454708, 133.4282895 33.5454919, 133.428115 33.5454895, 133.4277854 33.5454332, 133.4274956 33.5453778)",,
575395406,,,,residential,False,False,211.29999999999998,"LINESTRING (133.4284187 33.5454708, 133.4287016 33.5448095, 133.4288625 33.5444875, 133.4290617 33.5441988, 133.4290932 33.5441243, 133.4290982 33.5439895, 133.4290704 33.5438828, 133.4290944 33.5438173, 133.4291422 33.543699)",,
140790692,,,,residential,False,False,123.267,"LINESTRING (133.4291422 33.543699, 133.4290906 33.5436892, 133.4289145 33.5436577, 133.4285062 33.5436037, 133.4282655 33.5435833, 133.4278284 33.5435304)",,
140790692,,,,residential,False,True,42.836999999999996,"LINESTRING (133.4291422 33.543699, 133.4293078 33.5437392, 133.4294715 33.5438037, 133.4295753 33.5438305)",,
575395406,,,,residential,False,True,211.3,"LINESTRING (133.4291422 33.543699, 133.4290944 33.5438173, 133.4290704 33.5438828, 133.4290982 33.5439895, 133.4290932 33.5441243, 133.4290617 33.5441988, 133.4288625 33.5444875, 133.4287016 33.5448095, 133.4284187 33.5454708)",,
140790692,,,,residential,False,False,42.836999999999996,"LINESTRING (133.4295753 33.5438305, 133.4294715 33.5438037, 133.4293078 33.5437392, 133.4291422 33.543699)",,
"[969844136, 969844137, 140790692]",,,,residential,False,True,24.149,"LINESTRING (133.4295753 33.5438305, 133.4296102 33.5438409, 133.4297624 33.5438633, 133.429828 33.543881)",yes,
575395407,,,,unclassified,False,False,161.524,"LINESTRING (133.4295753 33.5438305, 133.4294738 33.5431822, 133.4292015 33.543128, 133.4292687 33.5425653)",,
140791375,,,,residential,False,True,28.967,"LINESTRING (133.4292687 33.5425653, 133.4295476 33.5426829)",,
140791375,,,,residential,False,False,78.703,"LINESTRING (133.4292687 33.5425653, 133.4289724 33.5424405, 133.4287738 33.5424679, 133.4284587 33.5424868)",,
575395407,,,,unclassified,False,True,161.524,"LINESTRING (133.4292687 33.5425653, 133.4292015 33.543128, 133.4294738 33.5431822, 133.4295753 33.5438305)",,
219765343,2,33,高知西バイパス,trunk,False,True,48.969,"LINESTRING (133.4271435 33.5413859, 133.4276028 33.5416036)",yes,
"[1009045315, 727011627, 1009045316, 402143638]",,,高知西バイパス,trunk_link,True,False,321.217,"LINESTRING (133.4271435 33.5413859, 133.4282209 33.5419908, 133.4285114 33.5421332, 133.4291826 33.5424261, 133.4295681 33.5425943, 133.4299449 33.5427541, 133.4301369 33.5428335)",yes,
1240444341,,,,residential,False,True,40.387,"LINESTRING (133.4262004 33.5483091, 133.4257767 33.5482241)",,
"[140791160, 140790981]",,,,residential,False,"[False, True]",57.282,"LINESTRING (133.4262004 33.5483091, 133.426191 33.5482473, 133.4261817 33.5481815, 133.4262356 33.5480535, 133.4263191 33.5479255, 133.426402 33.5478461)",,
140791160,,,,residential,False,True,43.024,"LINESTRING (133.4262004 33.5483091, 133.4262904 33.5485004, 133.4263853 33.5486637)",,
93549690,2,33;194,国道33号,trunk,False,False,67.41300000000001,"LINESTRING (133.4332037 33.5486164, 133.4330562 33.5486064, 133.4328134 33.5485963, 133.4324778 33.5485776)",,
93549690,2,33;194,国道33号,trunk,False,True,29.139,"LINESTRING (133.4332037 33.5486164, 133.4334215 33.548631, 133.4335171 33.5486376)",,
1123867908,,,,unclassified,False,False,52.049,"LINESTRING (133.4332037 33.5486164, 133.4331948 33.5487035, 133.4331561 33.5490828)",,
1123867906,,,,residential,False,True,51.486,"LINESTRING (133.4305787 33.5491324, 133.4306747 33.5491433, 133.4307471 33.5491422, 133.4308608 33.549136, 133.4310174 33.5491704, 133.431067 33.549183, 133.4310971 33.5491815, 133.4311227 33.5491713)",,
140791191,,,,residential,False,False,19.936,"LINESTRING (133.4331561 33.5490828, 133.4333707 33.5490953)",,
140791191,,,,residential,False,True,99.118,"LINESTRING (133.4331561 33.5490828, 133.4320893 33.5490187)",,
1123867908,,,,unclassified,False,True,52.049,"LINESTRING (133.4331561 33.5490828, 133.4331948 33.5487035, 133.4332037 33.5486164)",,
1123867904,,,,residential,False,True,49.976,"LINESTRING (133.4327081 33.5498742, 133.4327769 33.5494591, 133.4327773 33.5494287)",,
140791723,,,,residential,False,False,22.136000000000003,"LINESTRING (133.4327773 33.5494287, 133.4328276 33.5494286, 133.4330053 33.549376)",,
140791723,,,,residential,False,True,43.034000000000006,"LINESTRING (133.4327773 33.5494287, 133.432708 33.5494288, 133.4325626 33.5493933, 133.4324521 33.5493328, 133.4323424 33.5493169)",,
1123867904,,,,residential,False,False,49.976,"LINESTRING (133.4327773 33.5494287, 133.4327769 33.5494591, 133.4327081 33.5498742)",,
140790830,,,,tertiary,False,True,9.519,"LINESTRING (133.4308298 33.5484704, 133.4309255 33.5484393)",,
140790830,,,,tertiary,False,False,24.18,"LINESTRING (133.4308298 33.5484704, 133.430683 33.5484613, 133.4305696 33.5484543)",,
394661549,,,,residential,False,False,40.323,"LINESTRING (133.4308298 33.5484704, 133.4308215 33.5485232, 133.4307736 33.54883)",,
394661549,,,,residential,False,False,71.82600000000001,"LINESTRING (133.430481 33.5489318, 133.4300633 33.5489334, 133.4299109 33.5489813, 133.4297283 33.5490371)",,
394661549,,,,residential,False,True,37.243,"LINESTRING (133.430481 33.5489318, 133.4305083 33.5489317, 133.4305175 33.5489034, 133.4305406 33.5488226, 133.4305478 33.5488136, 133.4305633 33.5488133, 133.4307736 33.54883)",,
1123867905,,,,residential,False,False,54.017999999999994,"LINESTRING (133.430481 33.5489318, 133.4304822 33.5488757, 133.4304924 33.54882, 133.430514 33.5487626, 133.4305354 33.5487116, 133.4305504 33.5486468, 133.4305629 33.5485285, 133.4305645 33.5485104, 133.4305696 33.5484543)",,
140790830,,,,tertiary,False,False,57.55,"LINESTRING (133.4305696 33.5484543, 133.4300506 33.5484094, 133.4299519 33.5484009)",,
140790830,,,,tertiary,False,True,24.18,"LINESTRING (133.4305696 33.5484543, 133.430683 33.5484613, 133.4308298 33.5484704)",,
1123867905,,,,residential,False,True,54.018,"LINESTRING (133.4305696 33.5484543, 133.4305645 33.5485104, 133.4305629 33.5485285, 133.4305504 33.5486468, 133.4305354 33.5487116, 133.430514 33.5487626, 133.4304924 33.54882, 133.4304822 33.5488757, 133.430481 33.5489318)",,
394661549,,,,residential,False,False,37.243,"LINESTRING (133.4307736 33.54883, 133.4305633 33.5488133, 133.4305478 33.5488136, 133.4305406 33.5488226, 133.4305175 33.5489034, 133.4305083 33.5489317, 133.430481 33.5489318)",,
394661549,,,,residential,False,True,40.323,"LINESTRING (133.4307736 33.54883, 133.4308215 33.5485232, 133.4308298 33.5484704)",,
1123867903,,,,residential,False,False,48.398,"LINESTRING (133.4307736 33.54883, 133.4307947 33.548825, 133.4310524 33.5488479, 133.4310539 33.5489899, 133.4310785 33.5490452)",,
1123867902,,,,residential,False,True,21.772,"LINESTRING (133.4321619 33.5494406, 133.432197 33.5494058, 133.4322599 33.5493649, 133.4323424 33.5493169)",,
1123867900,,,,residential,False,True,17.925,"LINESTRING (133.4311283 33.5493698, 133.4312154 33.5493433, 133.4312527 33.5493272, 133.4312716 33.5493151, 133.4312971 33.5492953)",,
140791688,,,,residential,False,False,21.654999999999998,"LINESTRING (133.4311227 33.5491713, 133.43119 33.5492383, 133.4312507 33.5492808, 133.4312971 33.5492953)",,
140791688,,,,residential,False,True,14.907,"LINESTRING (133.4311227 33.5491713, 133.4310812 33.5490997, 133.4310785 33.5490452)",,
1123867906,,,,residential,False,False,51.486,"LINESTRING (133.4311227 33.5491713, 133.4310971 33.5491815, 133.431067 33.549183, 133.4310174 33.5491704, 133.4308608 33.549136, 133.4307471 33.5491422, 133.4306747 33.5491433, 133.4305787 33.5491324)",,
394661555,,,,residential,False,True,14.685,"LINESTRING (133.4262243 33.544947, 133.4260706 33.5449149)",,
1124334274,,,,residential,False,False,21.97,"LINESTRING (133.4262243 33.544947, 133.4261714 33.5451396)",,
394661555,,,,residential,False,False,12.072,"LINESTRING (133.4262243 33.544947, 133.4263003 33.5449628, 133.4263514 33.5449705)",,
1124334272,,,,residential,False,True,45.992,"LINESTRING (133.4273298 33.5457664, 133.4273435 33.5457041, 133.4273591 33.5456592, 133.4274956 33.5453778)",,
394661555,,,,residential,False,False,14.685,"LINESTRING (133.4260706 33.5449149, 133.4262243 33.544947)",,
394661555,,,,residential,False,True,19.244,"LINESTRING (133.4260706 33.5449149, 133.42587 33.5448702)",,
1124334275,,,,residential,False,False,33.777,"LINESTRING (133.4260706 33.5449149, 133.4260037 33.5452135)",,
1124334275,,,,residential,False,True,33.777,"LINESTRING (133.4260037 33.5452135, 133.4260706 33.5449149)",,
1124334274,,,,residential,False,True,21.97,"LINESTRING (133.4261714 33.5451396, 133.4262243 33.544947)",,
1124334277,,,,residential,False,False,20.355,"LINESTRING (133.4263514 33.5449705, 133.4263343 33.545153)",,
394661555,,,,residential,False,False,95.715,"LINESTRING (133.4263514 33.5449705, 133.4265368 33.5450011, 133.4265359 33.5451984, 133.4265905 33.5452368, 133.4271243 33.5452736)",,
394661555,,,,residential,False,True,12.072,"LINESTRING (133.4263514 33.5449705, 133.4263003 33.5449628, 133.4262243 33.544947)",,
1124334277,,,,residential,False,True,20.355,"LINESTRING (133.4263343 33.545153, 133.4263514 33.5449705)",,
1240444334,,,,residential,False,True,30.84,"LINESTRING (133.4312131 33.5481796, 133.4315367 33.5482443)",,
1240444335,,,,residential,False,True,6.175,"LINESTRING (133.4312131 33.5481796, 133.4312296 33.5481258)",,
1240444335,,,,residential,False,False,34.405,"LINESTRING (133.4312131 33.5481796, 133.4311464 33.5483974, 133.4311421 33.5484215, 133.4311314 33.5484811)",,
1240444335,,,,residential,False,False,6.175,"LINESTRING (133.4312296 33.5481258, 133.4312131 33.5481796)",,
1240444337,,,,residential,False,True,34.252,"LINESTRING (133.4315034 33.54385, 133.4315179 33.5441578)",,
376929659,2,,,tertiary,False,False,28.625,"LINESTRING (133.4315034 33.54385, 133.4316279 33.5438147, 133.4317978 33.5437723)",,
376929659,2,,,tertiary,False,True,91.745,"LINESTRING (133.4315034 33.54385, 133.4313645 33.5438894, 133.4311877 33.5439285, 133.4311076 33.5439432, 133.4310203 33.5439525, 133.4309121 33.5439566, 133.4308192 33.5439477, 133.4307507 33.5439337, 133.4306492 33.5439021, 133.4305544 33.5438563)",,
1240444337,,,,residential,False,False,34.252,"LINESTRING (133.4315179 33.5441578, 133.4315034 33.54385)",,
1240444338,,,,residential,False,True,27.219,"LINESTRING (133.4323086 33.5437273, 133.4322703 33.54397)",,
376929659,2,,,tertiary,False,False,108.82199999999999,"LINESTRING (133.4323086 33.5437273, 133.4324294 33.543735, 133.4334628 33.5439038)",,
376929659,2,,,tertiary,False,True,47.902,"LINESTRING (133.4323086 33.5437273, 133.4322187 33.5437216, 133.4320996 33.5437259, 133.4319685 33.5437387, 133.4318385 33.5437621, 133.4317978 33.5437723)",,
1240444338,,,,residential,False,False,27.219,"LINESTRING (133.4322703 33.54397, 133.4323086 33.5437273)",,
1240444339,,,,residential,False,True,48.588,"LINESTRING (133.4317978 33.5437723, 133.4318063 33.5442092)",,
376929659,2,,,tertiary,False,False,47.902,"LINESTRING (133.4317978 33.5437723, 133.4318385 33.5437621, 133.4319685 33.5437387, 133.4320996 33.5437259, 133.4322187 33.5437216, 133.4323086 33.5437273)",,
376929659,2,,,tertiary,False,True,28.625,"LINESTRING (133.4317978 33.5437723, 133.4316279 33.5438147, 133.4315034 33.54385)",,
1240444339,,,,residential,False,False,48.588,"LINESTRING (133.4318063 33.5442092, 133.4317978 33.5437723)",,
1240444341,,,,residential,False,False,40.387,"LINESTRING (133.4257767 33.5482241, 133.4262004 33.5483091)",,
140791244,,,,residential,False,False,32.66,"LINESTRING (133.4254503 33.5498472, 133.4253394 33.550126)",,
1240444349,,,,residential,False,True,64.336,"LINESTRING (133.4254503 33.5498472, 133.4247993 33.5496462)",,
140791244,,,,residential,False,True,41.761,"LINESTRING (133.4254503 33.5498472, 133.425485 33.54976, 133.4255872 33.5494894)",,
219765331,2,,,tertiary,False,False,5.211,"LINESTRING (133.4336287 33.5483377, 133.4336467 33.5482933)",,
219765331,2,,,tertiary,False,True,34.928,"LINESTRING (133.4336287 33.5483377, 133.4335698 33.5484829, 133.4335626 33.5485005, 133.4335171 33.5486376)",,
140791591,,,,tertiary,False,False,21.296,"LINESTRING (133.4326631 33.5458407, 133.4326462 33.5460317)",,
140791591,,,,tertiary,False,True,11.417,"LINESTRING (133.4326631 33.5458407, 133.4326721 33.5457383)",,
1240444434,,,,residential,False,True,30.522,"LINESTRING (133.4326631 33.5458407, 133.432992 33.5458549)",,
575395395,,,,residential,False,True,6.523,"LINESTRING (133.432992 33.5458549, 133.4329887 33.5459135)",,
1240444434,,,,residential,False,False,30.522,"LINESTRING (133.432992 33.5458549, 133.4326631 33.5458407)",,
575395396,,,,residential,False,False,20.45,"LINESTRING (133.4337373 33.5463978, 133.4337989 33.5462212)",,
575395396,,,,residential,False,True,35.395,"LINESTRING (133.4337373 33.5463978, 133.433628 33.5467028)",,
1240444436,,,,residential,False,True,65.83,"LINESTRING (133.4337373 33.5463978, 133.4330593 33.5462212)",,
140791672,,,,residential,False,False,141.209,"LINESTRING (133.4300259 33.5476412, 133.4299647 33.547614, 133.4296498 33.5474741, 133.4294741 33.5474004, 133.4290154 33.5472886, 133.428892 33.5475479, 133.4288592 33.5475717, 133.4288254 33.5475961)",,
708463822,,280,伊野停車場線,secondary,True,False,15.066,"LINESTRING (133.4300259 33.5476412, 133.4300045 33.5476661, 133.4300001 33.5477709)",,
1240444462,,,,residential,False,True,48.572,"LINESTRING (133.4333231 33.5484611, 133.4328054 33.5483929)",,
1240444462,,,,residential,False,False,48.572,"LINESTRING (133.4328054 33.5483929, 133.4333231 33.5484611)",,
140791130,,,,residential,False,False,43.849,"LINESTRING (133.4328054 33.5483929, 133.4328055 33.5485161, 133.432485 33.5484695)",,
140791130,,,,residential,False,True,13.538,"LINESTRING (133.4328054 33.5483929, 133.4328054 33.5483019, 133.4328034 33.5482712)",,
1240444463,,,,residential,False,True,56.093,"LINESTRING (133.4334089 33.5482521, 133.4328137 33.5481604)",,
1240444463,,,,residential,False,False,56.093,"LINESTRING (133.4328137 33.5481604, 133.4334089 33.5482521)",,
1240444464,,,,residential,False,False,12.47,"LINESTRING (133.4328137 33.5481604, 133.4328242 33.5480486)",,
1240444464,,,,residential,False,True,12.357,"LINESTRING (133.4328137 33.5481604, 133.4328034 33.5482712)",,
1240444464,,,,residential,False,True,12.47,"LINESTRING (133.4328242 33.5480486, 133.4328137 33.5481604)",,
1240444468,,,,residential,False,True,68.075,"LINESTRING (133.4290845 33.5490412, 133.4289853 33.5489651, 133.4289517 33.5489288, 133.4288431 33.5486073, 133.4288288 33.5484879)",,
