osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref,lanes,tunnel
547545730,False,,residential,,True,148.55700000000002,"LINESTRING (139.435268 35.6833555, 139.435198 35.6832727, 139.43518 35.6832012, 139.435062 35.6828599, 139.4349599 35.6824862, 139.4349379 35.6820613)",,,
28572153,False,,residential,,False,126.386,"LINESTRING (139.4354262 35.6839021, 139.4340537 35.6841237)",,,
28572153,False,,residential,,True,19.051,"LINESTRING (139.4354262 35.6839021, 139.4354509 35.6838981, 139.4356322 35.6838653)",,,
547545731,False,,residential,,False,58.849999999999994,"LINESTRING (139.4354262 35.6839021, 139.4354 35.6836513, 139.435316 35.6835668, 139.435288 35.6833994)",,,
547545731,False,,residential,,True,58.85,"LINESTRING (139.435288 35.6833994, 139.435316 35.6835668, 139.4354 35.6836513, 139.4354262 35.6839021)",,,
28572153,False,,residential,,False,56.964,"LINESTRING (139.4377351 35.6834734, 139.437122 35.6835936)",,,
28572153,False,,residential,,True,6.709,"LINESTRING (139.4377351 35.6834734, 139.4378073 35.6834592)",,,
547546005,False,,residential,,False,48.416,"LINESTRING (139.4377351 35.6834734, 139.4376478 35.6832467, 139.4378819 35.6831919)",,,
678608981,False,,residential,,True,23.168,"LINESTRING (139.4382244 35.6782475, 139.4382146 35.6780393)",,,
969561383,False,石田街道,tertiary,40,False,11.313,"LINESTRING (139.4323866 35.6851339, 139.4324036 35.6852347)",,,
969561383,False,石田街道,tertiary,40,True,6.727,"LINESTRING (139.4323866 35.6851339, 139.4323806 35.6850736)",,,
856034925,True,,unclassified,,False,50.803,"LINESTRING (139.4323866 35.6851339, 139.4322644 35.6851483, 139.4319621 35.6851839, 139.43195 35.6851988, 139.4319642 35.6852887)",,,
84270240,False,,unclassified,,True,2.296,"LINESTRING (139.4319642 35.6852887, 139.4319398 35.6852945)",,,
856034925,True,,unclassified,,False,40.137,"LINESTRING (139.4319642 35.6852887, 139.4322829 35.6852495, 139.4324036 35.6852347)",,,
969561383,False,石田街道,tertiary,40,False,18.317,"LINESTRING (139.4320738 35.6842296, 139.4321064 35.6843167, 139.4321328 35.6843872)",,,
969561383,False,石田街道,tertiary,40,True,35.125,"LINESTRING (139.4320738 35.6842296, 139.4320442 35.6841532, 139.4320069 35.6840368, 139.4319757 35.6839241)",,,
1073274331,False,,residential,,True,28.664,"LINESTRING (139.440054 35.6824606, 139.4403571 35.6823842)",,,
