osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed,bridge
115267688,unclassified,False,True,201.056,,,,"LINESTRING (136.8630462 34.9677997, 136.863327 34.967748, 136.863457 34.967702, 136.863696 34.967607, 136.864004 34.96746, 136.86436 34.967246, 136.86449 34.967151, 136.864565 34.967077, 136.8648204 34.9668018)",,
425425443,secondary,False,True,9.65,2,252,大府常滑線,"LINESTRING (136.8654657 34.9674085, 136.8653905 34.9674696)",40,
115262495,unclassified,False,False,89.61800000000001,,,,"LINESTRING (136.8654657 34.9674085, 136.8649832 34.9669275, 136.8648204 34.9668018)",,
115269263,unclassified,False,True,62.796,,,,"LINESTRING (136.85691 34.9692469, 136.8565168 34.9687831)",,
115265597,unclassified,False,False,146.028,,,,"LINESTRING (136.85691 34.9692469, 136.8569743 34.9691115, 136.85709 34.969043, 136.857384 34.968851, 136.857589 34.968739, 136.857661 34.9687, 136.8577111 34.9686203, 136.857779 34.968552, 136.857797 34.96854, 136.857824 34.968531, 136.85811 34.968445)",,
115266506,unclassified,False,False,127.61,,,,"LINESTRING (136.85691 34.9692469, 136.8569559 34.9694079, 136.8570073 34.9696617, 136.8570176 34.9699575, 136.85696 34.970384)",,
115267045,unclassified,False,False,41.762,,,,"LINESTRING (136.8650614 34.970554, 136.8646031 34.9705579)",,
115262544,residential,False,False,60.081,,,,"LINESTRING (136.8650614 34.970554, 136.8650728 34.9704016, 136.8653074 34.970065)",,
115264172,unclassified,False,True,76.354,,,,"LINESTRING (136.8650614 34.970554, 136.8653876 34.9705763, 136.8654845 34.970583, 136.8658422 34.9707528)",,
115262805,unclassified,False,True,206.34099999999998,,,,"LINESTRING (136.858923 34.969702, 136.859415 34.969539, 136.859539 34.969483, 136.8599236 34.9693491, 136.8601078 34.9690969, 136.860263 34.96888, 136.8604297 34.9686679, 136.8605893 34.9685678)",,
115265261,unclassified,False,True,194.284,,,,"LINESTRING (136.858923 34.969702, 136.858622 34.969809, 136.858034 34.970007, 136.857712 34.970119, 136.85696 34.970384)",,
115266045,unclassified,False,True,152.312,,,,"LINESTRING (136.858923 34.969702, 136.858845 34.969555, 136.85882 34.96951, 136.858813 34.969472, 136.858806 34.969423, 136.858786 34.969071, 136.858752 34.968851, 136.858738 34.968694, 136.858711 34.968575, 136.85869 34.968356)",,
115266661,unclassified,False,True,21.863,,,,"LINESTRING (136.856406 34.965682, 136.8566366 34.9657363)",,
115261032,residential,False,True,129.3,,,,"LINESTRING (136.856406 34.965682, 136.856265 34.965656, 136.85623 34.965656, 136.8562 34.965671, 136.855906 34.965826, 136.8553129 34.9659705, 136.8554284 34.9661391)",,
115267102,residential,False,False,113.371,,,,"LINESTRING (136.856406 34.965682, 136.856296 34.966001, 136.8555788 34.9663588)",,
115270110,unclassified,False,False,9.123,,,,"LINESTRING (136.85879 34.96836, 136.85869 34.968356)",,
115264655,residential,False,False,276.59799999999996,,,,"LINESTRING (136.85879 34.96836, 136.858871 34.968296, 136.858919 34.968273, 136.859024 34.968235, 136.8592 34.968195, 136.859218 34.968175, 136.859218 34.968142, 136.859223 34.967611, 136.859248 34.967533, 136.859305 34.967464, 136.859364 34.967427, 136.859451 34.967377, 136.859529 34.967346, 136.859598 34.967289, 136.859637 34.967248, 136.859681 34.967204, 136.859718 34.967148, 136.859744 34.967083, 136.859833 34.966863, 136.860004 34.966299)",,
115265907,unclassified,False,True,182.606,,,,"LINESTRING (136.85879 34.96836, 136.859053 34.968373, 136.859258 34.968395, 136.859559 34.968457, 136.859662 34.968463, 136.85973 34.96848, 136.859942 34.96848, 136.860188 34.968441, 136.860482 34.968412, 136.860619 34.968395, 136.8607466 34.9684624)",,
115265876,residential,False,True,86.535,,,,"LINESTRING (136.8656612 34.9688322, 136.8651687 34.9694976)",,
115269551,unclassified,False,False,16.786,,,,"LINESTRING (136.8656612 34.9688322, 136.865827 34.968898)",,
"[804646043, 115267995, 804646044, 115262847]",unclassified,False,False,153.901,,,,"LINESTRING (136.8656612 34.9688322, 136.8654565 34.9687339, 136.8653686 34.9686327, 136.8652785 34.9685515, 136.8650831 34.9684687, 136.8650185 34.9682737, 136.8652173 34.9681417, 136.8651756 34.9680727, 136.8651173 34.9680271, 136.8649224 34.9678749)",,yes
115260658,unclassified,False,False,73.197,,,,"LINESTRING (136.8612594 34.9738178, 136.8612726 34.9737053, 136.8612979 34.9735441, 136.8612998 34.9734559, 136.8612488 34.9733693, 136.861155 34.9733194, 136.8611015 34.9732221)",,
115261280,unclassified,False,False,104.08500000000001,,,,"LINESTRING (136.8613938 34.9672311, 136.861395 34.967176, 136.861413 34.967133, 136.86166 34.966506, 136.861673 34.966474, 136.861678 34.966446, 136.861675 34.966417, 136.861668 34.966391, 136.861649 34.966369, 136.861622 34.966346)",,
115261671,residential,False,True,98.667,,,,"LINESTRING (136.8613938 34.9672311, 136.8611299 34.9672851, 136.8607131 34.9672963, 136.8603301 34.9673713)",,
115269394,unclassified,False,False,128.26,,,,"LINESTRING (136.8613938 34.9672311, 136.8613562 34.967378, 136.8613505 34.9674446, 136.8613592 34.9675021, 136.8614277 34.9675844, 136.86185 34.968024, 136.8620221 34.9681923)",,
115262452,residential,False,False,10.694,,,,"LINESTRING (136.8557672 34.9678188, 136.8556629 34.9677747)",,
115269263,unclassified,False,True,10.694,,,,"LINESTRING (136.8557672 34.9678188, 136.8556629 34.9677747)",,
115269263,unclassified,False,False,127.133,,,,"LINESTRING (136.8557672 34.9678188, 136.8565168 34.9687831)",,
115262452,residential,False,True,29.354,,,,"LINESTRING (136.8557672 34.9678188, 136.8558235 34.9678136, 136.8560314 34.9676783)",,
115260670,unclassified,False,False,28.068,,,,"LINESTRING (136.8645833 34.96921, 136.8648537 34.9693309)",,
115266064,residential,False,True,107.59700000000001,,,,"LINESTRING (136.8645833 34.96921, 136.8641951 34.9697374, 136.8645329 34.9699544)",,
115268185,unclassified,False,True,106.95299999999999,,,,"LINESTRING (136.8645833 34.96921, 136.864419 34.9691251, 136.8642919 34.9690084, 136.8641607 34.9689369, 136.8639956 34.9690468, 136.8638143 34.9690413, 136.8637162 34.9690158, 136.8636009 34.9689598)",,
115266064,residential,False,True,73.683,,,,"LINESTRING (136.8645329 34.9699544, 136.8649524 34.9693879)",,
804646020,residential,False,True,25.126,,,,"LINESTRING (136.8645329 34.9699544, 136.8643913 34.9701483)",,
115266064,residential,False,False,107.59700000000001,,,,"LINESTRING (136.8645329 34.9699544, 136.8641951 34.9697374, 136.8645833 34.96921)",,
115259761,residential,False,True,235.03599999999997,,,,"LINESTRING (136.85811 34.968445, 136.857969 34.968371, 136.857839 34.968308, 136.8576631 34.9682086, 136.857278 34.967774, 136.856898 34.967877, 136.8566873 34.9679386, 136.8563104 34.9678871, 136.8562433 34.9678602, 136.8561422 34.9677435, 136.8560314 34.9676783)",,
115265597,unclassified,False,True,146.02800000000002,,,,"LINESTRING (136.85811 34.968445, 136.857824 34.968531, 136.857797 34.96854, 136.857779 34.968552, 136.8577111 34.9686203, 136.857661 34.9687, 136.857589 34.968739, 136.857384 34.968851, 136.85709 34.969043, 136.8569743 34.9691115, 136.85691 34.9692469)",,
115267147,unclassified,False,False,54.061,,,,"LINESTRING (136.85811 34.968445, 136.858239 34.968406, 136.858444 34.968373, 136.85869 34.968356)",,
115261657,tertiary,False,False,63.68,,,,"LINESTRING (136.8644795 34.9717179, 136.8643497 34.9713646, 136.8642502 34.9711779)",,
115261657,tertiary,False,True,71.576,,,,"LINESTRING (136.8644795 34.9717179, 136.8645415 34.9718698, 136.8646425 34.9720293, 136.8647239 34.9721392, 136.8648649 34.972271)",,
115261895,unclassified,False,False,127.981,,,,"LINESTRING (136.8644795 34.9717179, 136.864884 34.9716418, 136.8652366 34.9716167, 136.8655554 34.9711661)",,
"[115264304, 115265402]",unclassified,False,"[False, True]",77.565,,,,"LINESTRING (136.8650217 34.9665724, 136.8651417 34.9665314, 136.8653155 34.966494, 136.865828 34.9663507)",,
115264304,unclassified,False,True,32.095,,,,"LINESTRING (136.8650217 34.9665724, 136.8649134 34.9666464, 136.8648204 34.9668018)",,
804646021,residential,False,False,92.519,,,,"LINESTRING (136.8650217 34.9665724, 136.865069 34.9664794, 136.8651598 34.9663127, 136.865109 34.9661423, 136.8650998 34.9660274, 136.8651491 34.9657724)",,
115263121,unclassified,False,False,78.465,,,,"LINESTRING (136.857507 34.971787, 136.857315 34.971938, 136.857226 34.971983, 136.857069 34.971995, 136.8567384 34.9719639)",,
115264402,unclassified,False,True,288.547,,,,"LINESTRING (136.857507 34.971787, 136.857856 34.971915, 136.857938 34.971955, 136.858467 34.97215, 136.8585 34.972163, 136.858551 34.972183, 136.85851 34.97223, 136.858437 34.97231, 136.858177 34.972573, 136.858146 34.972602, 136.858122 34.972617, 136.858086 34.972617, 136.858018 34.97261, 136.857767 34.972563, 136.857651 34.972552, 136.8568149 34.9724082)",,
115267760,unclassified,False,True,19.485,,,,"LINESTRING (136.857507 34.971787, 136.857534 34.971707, 136.857541 34.971628, 136.8575358 34.9716157)",,
115262230,unclassified,False,True,44.631,,,,"LINESTRING (136.8620221 34.9681923, 136.8624844 34.9680597)",,
115267480,unclassified,False,False,31.726,,,,"LINESTRING (136.8620221 34.9681923, 136.8616796 34.9682436)",,
115259264,unclassified,False,False,88.029,,,,"LINESTRING (136.8620221 34.9681923, 136.8621919 34.968473, 136.8624444 34.9689043)",,
115269394,unclassified,False,True,128.26000000000002,,,,"LINESTRING (136.8620221 34.9681923, 136.86185 34.968024, 136.8614277 34.9675844, 136.8613592 34.9675021, 136.8613505 34.9674446, 136.8613562 34.967378, 136.8613938 34.9672311)",,
115262495,unclassified,False,True,89.61800000000001,,,,"LINESTRING (136.8648204 34.9668018, 136.8649832 34.9669275, 136.8654657 34.9674085)",,
115264304,unclassified,False,False,32.095,,,,"LINESTRING (136.8648204 34.9668018, 136.8649134 34.9666464, 136.8650217 34.9665724)",,
115267688,unclassified,False,False,201.05599999999998,,,,"LINESTRING (136.8648204 34.9668018, 136.864565 34.967077, 136.86449 34.967151, 136.86436 34.967246, 136.864004 34.96746, 136.863696 34.967607, 136.863457 34.967702, 136.863327 34.967748, 136.8630462 34.9677997)",,
940709396,secondary,False,False,43.083,2,252,大府常滑線,"LINESTRING (136.8626758 34.9692747, 136.8631184 34.9691384)",40,
"[804646040, 115259264, 804646039]",unclassified,False,True,46.269999999999996,,,,"LINESTRING (136.8626758 34.9692747, 136.8625871 34.9691327, 136.8625561 34.969083, 136.8624444 34.9689043)",,yes
940709396,secondary,False,True,158.026,2,252,大府常滑線,"LINESTRING (136.8626758 34.9692747, 136.8620497 34.9694635, 136.8610523 34.9697744)",40,
115268185,unclassified,False,False,106.953,,,,"LINESTRING (136.8636009 34.9689598, 136.8637162 34.9690158, 136.8638143 34.9690413, 136.8639956 34.9690468, 136.8641607 34.9689369, 136.8642919 34.9690084, 136.864419 34.9691251, 136.8645833 34.96921)",,
"[425425443, 940709396, 940709397]",secondary,False,False,170.706,2,252,大府常滑線,"LINESTRING (136.8636009 34.9689598, 136.863621 34.9689474, 136.8636759 34.9689138, 136.8637846 34.9688458, 136.8638527 34.9687891, 136.8640281 34.9686521, 136.8641302 34.968563, 136.8641851 34.968515, 136.8649224 34.9678749)",40,yes
940709396,secondary,False,True,48.263,2,252,大府常滑線,"LINESTRING (136.8636009 34.9689598, 136.8633448 34.969059, 136.8632469 34.9690967, 136.8631184 34.9691384)",40,
604854588,residential,False,False,28.852,,,,"LINESTRING (136.8617702 34.9685441, 136.8619132 34.9687756)",,
804646030,residential,False,False,34.419,,,,"LINESTRING (136.8617702 34.9685441, 136.8616796 34.9682436)",,
604854588,residential,False,True,96.696,,,,"LINESTRING (136.8617702 34.9685441, 136.8610319 34.9687287, 136.8611085 34.9689573)",,
604854589,residential,False,False,76.057,,,,"LINESTRING (136.8611085 34.9689573, 136.8619132 34.9687756)",,
604854589,residential,False,True,36.435,,,,"LINESTRING (136.8611085 34.9689573, 136.8607233 34.9690452)",,
604854588,residential,False,False,96.696,,,,"LINESTRING (136.8611085 34.9689573, 136.8610319 34.9687287, 136.8617702 34.9685441)",,
604854588,residential,False,True,28.852,,,,"LINESTRING (136.8619132 34.9687756, 136.8617702 34.9685441)",,
604854589,residential,False,False,25.938,,,,"LINESTRING (136.8619132 34.9687756, 136.8620566 34.9689771)",,
604854589,residential,False,True,76.057,,,,"LINESTRING (136.8619132 34.9687756, 136.8611085 34.9689573)",,
604854589,residential,False,True,25.938,,,,"LINESTRING (136.8620566 34.9689771, 136.8619132 34.9687756)",,
604854590,residential,False,False,36.252,,,,"LINESTRING (136.8620566 34.9689771, 136.8624444 34.9689043)",,
604854590,residential,False,True,119.582,,,,"LINESTRING (136.8620566 34.9689771, 136.8607963 34.969277)",,
604854590,residential,False,False,119.582,,,,"LINESTRING (136.8607963 34.969277, 136.8620566 34.9689771)",,
804645982,residential,False,False,27.444000000000003,,,,"LINESTRING (136.8607963 34.969277, 136.860722 34.969161, 136.8607233 34.9690452)",,
"[115266412, 804645982, 804645983]",residential,False,True,60.090999999999994,,,,"LINESTRING (136.8607963 34.969277, 136.8608276 34.9693618, 136.8608561 34.9694142, 136.8610523 34.9697744)",,yes
115261718,residential,False,True,36.375,,,,"LINESTRING (136.8558986 34.9666371, 136.8562354 34.9668127)",,
"[804645976, 804645977, 115261718]",residential,False,False,14.627,,,,"LINESTRING (136.8558986 34.9666371, 136.8558807 34.9666208, 136.8558112 34.9665606, 136.8557886 34.9665413)",,yes
115267760,unclassified,False,False,19.485,,,,"LINESTRING (136.8575358 34.9716157, 136.857541 34.971628, 136.857534 34.971707, 136.857507 34.971787)",,
"[115267760, 115262948]",unclassified,False,True,130.49599999999998,,,,"LINESTRING (136.8575358 34.9716157, 136.85748 34.971483, 136.857377 34.971228, 136.857302 34.971105, 136.8572406 34.9710437, 136.8571334 34.9710008, 136.8566143 34.9708538)",,
804646015,residential,False,False,140.382,,,,"LINESTRING (136.8575358 34.9716157, 136.8577423 34.9714916, 136.8580272 34.9713901, 136.8584113 34.9713683, 136.8586006 34.9714495, 136.8589669 34.9713828)",,
804646016,residential,False,False,20.929,,,,"LINESTRING (136.8589669 34.9713828, 136.8589259 34.9711976)",,
804646015,residential,False,False,124.566,,,,"LINESTRING (136.8589669 34.9713828, 136.859112 34.9713466, 136.8593527 34.9712451, 136.859634 34.9711044, 136.8597314 34.9710232, 136.8598694 34.9709217, 136.8599703 34.9708361, 136.8600216 34.9707245)",,
804646015,residential,False,True,140.382,,,,"LINESTRING (136.8589669 34.9713828, 136.8586006 34.9714495, 136.8584113 34.9713683, 136.8580272 34.9713901, 136.8577423 34.9714916, 136.8575358 34.9716157)",,
804646015,residential,False,True,124.566,,,,"LINESTRING (136.8600216 34.9707245, 136.8599703 34.9708361, 136.8598694 34.9709217, 136.8597314 34.9710232, 136.859634 34.9711044, 136.8593527 34.9712451, 136.859112 34.9713466, 136.8589669 34.9713828)",,
804646018,residential,False,False,197.829,,,,"LINESTRING (136.8600216 34.9707245, 136.8602384 34.970733, 136.8603524 34.9707583, 136.8604387 34.9708416, 136.8605311 34.97093, 136.8607992 34.9715435, 136.8608207 34.9716217, 136.8608022 34.9719045, 136.8607714 34.9721671)",,
804646018,residential,False,True,68.749,,,,"LINESTRING (136.8600216 34.9707245, 136.8598903 34.9706649, 136.8597886 34.9706649, 136.8593263 34.9705031)",,
804646016,residential,False,True,20.929,,,,"LINESTRING (136.8589259 34.9711976, 136.8589669 34.9713828)",,
804646016,residential,False,False,99.775,,,,"LINESTRING (136.8589259 34.9711976, 136.8587657 34.9709375, 136.8587533 34.9707204, 136.858815 34.9706851, 136.8590245 34.9706346, 136.8591878 34.9705714)",,
804646017,residential,False,False,103.339,,,,"LINESTRING (136.8589259 34.9711976, 136.8594343 34.970988, 136.8591878 34.9705714)",,
804646016,residential,False,False,14.729,,,,"LINESTRING (136.8591878 34.9705714, 136.8593263 34.9705031)",,
804646016,residential,False,True,99.775,,,,"LINESTRING (136.8591878 34.9705714, 136.8590245 34.9706346, 136.858815 34.9706851, 136.8587533 34.9707204, 136.8587657 34.9709375, 136.8589259 34.9711976)",,
804646017,residential,False,True,103.339,,,,"LINESTRING (136.8591878 34.9705714, 136.8594343 34.970988, 136.8589259 34.9711976)",,
804646016,residential,False,True,30.293,,,,"LINESTRING (136.8593779 34.9702942, 136.8594435 34.9704452, 136.8593263 34.9705031)",,
940709396,secondary,False,False,127.875,2,252,大府常滑線,"LINESTRING (136.8593779 34.9702942, 136.8593979 34.9702886, 136.8606897 34.9698856)",40,
"[804645978, 940709396, 804645981]",secondary,False,True,226.30300000000003,2,252,大府常滑線,"LINESTRING (136.8593779 34.9702942, 136.8593255 34.9703088, 136.8592447 34.970335, 136.8589945 34.9703967, 136.8588089 34.9704251, 136.8582368 34.9704577, 136.857216 34.970502, 136.8570518 34.9705145, 136.8569253 34.9705413)",40,yes
804646016,residential,False,True,14.729,,,,"LINESTRING (136.8593263 34.9705031, 136.8591878 34.9705714)",,
804646016,residential,False,False,30.293,,,,"LINESTRING (136.8593263 34.9705031, 136.8594435 34.9704452, 136.8593779 34.9702942)",,
804646018,residential,False,False,68.749,,,,"LINESTRING (136.8593263 34.9705031, 136.8597886 34.9706649, 136.8598903 34.9706649, 136.8600216 34.9707245)",,
804646018,residential,False,False,221.96600000000004,,,,"LINESTRING (136.8607714 34.9721671, 136.8607098 34.9722352, 136.8606574 34.9723741, 136.8605434 34.9725559, 136.8604294 34.9726998, 136.8603031 34.9727326, 136.860146 34.9729901, 136.8601491 34.9730911, 136.8601922 34.973182, 136.8603124 34.9732451, 136.8603863 34.9732502, 136.8605003 34.9733032, 136.8607961 34.9733158, 136.8611015 34.9732221)",,
804646018,residential,False,True,197.829,,,,"LINESTRING (136.8607714 34.9721671, 136.8608022 34.9719045, 136.8608207 34.9716217, 136.8607992 34.9715435, 136.8605311 34.97093, 136.8604387 34.9708416, 136.8603524 34.9707583, 136.8602384 34.970733, 136.8600216 34.9707245)",,
804646019,residential,False,False,32.388999999999996,,,,"LINESTRING (136.8607714 34.9721671, 136.8609032 34.9721653, 136.8611235 34.9721337)",,
115263142,residential,False,True,71.516,,,,"LINESTRING (136.8652571 34.9687792, 136.8648537 34.9693309)",,
804646020,residential,False,False,25.126,,,,"LINESTRING (136.8643913 34.9701483, 136.8645329 34.9699544)",,
115269707,unclassified,False,False,71.43299999999999,,,,"LINESTRING (136.8643913 34.9701483, 136.8645239 34.9701721, 136.8646391 34.9701736, 136.8647701 34.9701523, 136.8648673 34.9700633, 136.8649483 34.9699577, 136.8650209 34.9698996)",,
115269707,unclassified,False,True,27.119,,,,"LINESTRING (136.8643913 34.9701483, 136.8642452 34.9701409, 136.8640999 34.9701753)",,
804646021,residential,False,True,92.519,,,,"LINESTRING (136.8651491 34.9657724, 136.8650998 34.9660274, 136.865109 34.9661423, 136.8651598 34.9663127, 136.865069 34.9664794, 136.8650217 34.9665724)",,
804646051,residential,False,True,74.231,,,,"LINESTRING (136.8651491 34.9657724, 136.8652874 34.9657905, 136.8657971 34.9657354, 136.8658502 34.9657557, 136.8658939 34.9658311)",,
804646051,residential,False,False,74.231,,,,"LINESTRING (136.8658939 34.9658311, 136.8658502 34.9657557, 136.8657971 34.9657354, 136.8652874 34.9657905, 136.8651491 34.9657724)",,
804646052,residential,False,True,48.087,,,,"LINESTRING (136.8658939 34.9658311, 136.865928 34.9659819, 136.8661016 34.966222)",,
804646029,residential,False,False,42.614999999999995,,,,"LINESTRING (136.8628052 34.9664956, 136.8625787 34.9664115, 136.8623623 34.9663839)",,
804646029,residential,False,True,45.286,,,,"LINESTRING (136.8628052 34.9664956, 136.8629433 34.9665739, 136.8630636 34.9666116, 136.8632635 34.9666214)",,
115267047,unclassified,False,False,134.628,,,,"LINESTRING (136.8632635 34.9666214, 136.8632329 34.9668166, 136.863171 34.9669687, 136.8630836 34.9672128, 136.8631291 34.9674597, 136.8631254 34.967582, 136.8630462 34.9677997)",,
804646029,residential,False,False,45.286,,,,"LINESTRING (136.8632635 34.9666214, 136.8630636 34.9666116, 136.8629433 34.9665739, 136.8628052 34.9664956)",,
115262479,unclassified,False,False,193.44799999999998,,,,"LINESTRING (136.8623623 34.9663839, 136.8623375 34.9665506, 136.8623087 34.9667555, 136.8622563 34.9668808, 136.8621986 34.9669875, 136.8621915 34.9672244, 136.862235 34.967351, 136.8623331 34.967506, 136.8623293 34.967656, 136.8624844 34.9680597)",,
804646029,residential,False,False,74.96499999999999,,,,"LINESTRING (136.8623623 34.9663839, 136.8621257 34.9663564, 136.8619275 34.9663129, 136.8617576 34.966252, 136.861701 34.9662549, 136.861622 34.966346)",,
804646029,residential,False,True,42.614999999999995,,,,"LINESTRING (136.8623623 34.9663839, 136.8625787 34.9664115, 136.8628052 34.9664956)",,
115267480,unclassified,False,True,31.726,,,,"LINESTRING (136.8616796 34.9682436, 136.8620221 34.9681923)",,
804646030,residential,False,True,34.419,,,,"LINESTRING (136.8616796 34.9682436, 136.8617702 34.9685441)",,
115267480,unclassified,False,False,89.064,,,,"LINESTRING (136.8616796 34.9682436, 136.8608453 34.968407, 136.8607466 34.9684624)",,
115261657,tertiary,False,False,23.531000000000002,,,,"LINESTRING (136.8635039 34.9698314, 136.863493 34.9698117, 136.8633885 34.9696421)",,
115261657,tertiary,False,True,51.67400000000001,,,,"LINESTRING (136.8635039 34.9698314, 136.8635291 34.9698767, 136.8636048 34.970064, 136.8636805 34.9702726)",,
"[804646032, 804646031]",residential,False,False,310.557,,,,"LINESTRING (136.8635039 34.9698314, 136.863177 34.9699985, 136.862777 34.9703494, 136.8628195 34.9705872, 136.8624196 34.9706336, 136.8622355 34.9705437, 136.8619028 34.9705959, 136.8617931 34.9705756, 136.8616693 34.9704857, 136.8615383 34.9704248, 136.8613366 34.9704016, 136.8607846 34.9704456)",,
115262335,residential,False,False,28.979,,,,"LINESTRING (136.8661016 34.966222, 136.8659331 34.9662825, 136.865828 34.9663507)",,
804646052,residential,False,False,48.087,,,,"LINESTRING (136.8661016 34.966222, 136.865928 34.9659819, 136.8658939 34.9658311)",,
115261032,residential,False,True,28.011,,,,"LINESTRING (136.8554284 34.9661391, 136.8555788 34.9663588)",,
115261032,residential,False,False,129.29999999999998,,,,"LINESTRING (136.8554284 34.9661391, 136.8553129 34.9659705, 136.855906 34.965826, 136.8562 34.965671, 136.85623 34.965656, 136.856265 34.965656, 136.856406 34.965682)",,
