osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
104277146,False,,,,residential,True,67.428,"LINESTRING (140.9528022 37.6388324, 140.9526124 37.6391331, 140.9525089 37.6393906)",
986202279,False,,,,residential,False,97.352,"LINESTRING (140.9528022 37.6388324, 140.9531691 37.6390464, 140.953775 37.6392326)",
104277144,False,,,,residential,False,39.772,"LINESTRING (140.953775 37.6392326, 140.9536558 37.6395776)",
104277144,False,,,,residential,True,72.574,"LINESTRING (140.953775 37.6392326, 140.9540329 37.6386127)",
986202279,False,,,,residential,True,97.352,"LINESTRING (140.953775 37.6392326, 140.9531691 37.6390464, 140.9528022 37.6388324)",
104277150,False,,,,residential,True,61.723,"LINESTRING (140.956021 37.6393562, 140.9553771 37.6391368)",
105613300,False,,,,residential,False,33.251,"LINESTRING (140.956021 37.6393562, 140.9559896 37.6396542)",
105613300,False,,,,residential,True,32.513,"LINESTRING (140.956021 37.6393562, 140.956211 37.6394193, 140.9563594 37.6394731)",
104277148,False,,,,residential,False,103.68799999999999,"LINESTRING (140.9553451 37.6401168, 140.9555736 37.6399952, 140.9557818 37.6399332, 140.9564555 37.6400054)",
104277148,False,,,,residential,True,130.067,"LINESTRING (140.9553451 37.6401168, 140.9551601 37.6402144, 140.9545497 37.6404642, 140.9541963 37.6405905, 140.9540431 37.6406654)",
"[986202276, 105613301]",False,,,,residential,True,191.459,"LINESTRING (140.9553451 37.6401168, 140.9559422 37.6406034, 140.9560666 37.6410324, 140.9562775 37.641612)",
104277146,False,,,,residential,False,67.428,"LINESTRING (140.9525089 37.6393906, 140.9526124 37.6391331, 140.9528022 37.6388324)",
104277146,False,,,,residential,True,129.817,"LINESTRING (140.9525089 37.6393906, 140.9525154 37.6394966, 140.9525289 37.6396117, 140.9525772 37.6397157, 140.9527488 37.6398616, 140.9529317 37.6399601, 140.9532044 37.6399821, 140.9535112 37.6399959)",
986202278,False,,,,residential,False,103.612,"LINESTRING (140.9525089 37.6393906, 140.9528126 37.6394802, 140.953085 37.6395226, 140.9536558 37.6395776)",
104277153,False,,,,residential,True,166.04,"LINESTRING (140.9563365 37.6444078, 140.9560357 37.6442985, 140.9555086 37.6441324, 140.9545934 37.6438386)",
110319564,False,2,12,原町川俣線,primary,False,40.215,"LINESTRING (140.9563365 37.6444078, 140.9562781 37.6444637, 140.9562041 37.6445323, 140.9560186 37.6446664)",
"[105607986, 110319564, 110319700]",False,2,12,原町川俣線,primary,True,138.192,"LINESTRING (140.9563365 37.6444078, 140.9563718 37.6443757, 140.9565238 37.6442267, 140.956684 37.6440081, 140.9567414 37.6439184, 140.9568504 37.6436969, 140.956933 37.6435045, 140.9569848 37.643294)",yes
104277148,False,,,,residential,True,16.088,"LINESTRING (140.9537186 37.6409882, 140.9535874 37.6410889)",
104277144,False,,,,residential,False,24.741,"LINESTRING (140.9537186 37.6409882, 140.9537709 37.6411451, 140.9538095 37.641197)",
104277144,False,,,,residential,True,113.27200000000002,"LINESTRING (140.9537186 37.6409882, 140.9536215 37.6407814, 140.9535424 37.6405546, 140.9535063 37.6404069, 140.9534922 37.6402917, 140.9534916 37.6401507, 140.9535112 37.6399959)",
104277148,False,,,,residential,False,45.906,"LINESTRING (140.9537186 37.6409882, 140.9538923 37.6408271, 140.9540431 37.6406654)",
104277147,False,,,,residential,False,204.669,"LINESTRING (140.9549515 37.6421486, 140.9544212 37.6422004, 140.954435 37.6426779, 140.9549599 37.6426728, 140.9549515 37.6421486)",
104277147,False,,,,residential,True,204.66899999999998,"LINESTRING (140.9549515 37.6421486, 140.9549599 37.6426728, 140.954435 37.6426779, 140.9544212 37.6422004, 140.9549515 37.6421486)",
104277147,False,,,,residential,True,75.92699999999999,"LINESTRING (140.9549515 37.6421486, 140.9550203 37.6420584, 140.9549454 37.6415838, 140.9549714 37.6414868)",
104277148,False,,,,residential,False,16.088,"LINESTRING (140.9535874 37.6410889, 140.9537186 37.6409882)",
104277144,False,,,,residential,True,48.224,"LINESTRING (140.9535112 37.6399959, 140.9536558 37.6395776)",
104277144,False,,,,residential,False,113.272,"LINESTRING (140.9535112 37.6399959, 140.9534916 37.6401507, 140.9534922 37.6402917, 140.9535063 37.6404069, 140.9535424 37.6405546, 140.9536215 37.6407814, 140.9537186 37.6409882)",
104277146,False,,,,residential,False,129.817,"LINESTRING (140.9535112 37.6399959, 140.9532044 37.6399821, 140.9529317 37.6399601, 140.9527488 37.6398616, 140.9525772 37.6397157, 140.9525289 37.6396117, 140.9525154 37.6394966, 140.9525089 37.6393906)",
986202277,False,,,,residential,True,92.517,"LINESTRING (140.9535112 37.6399959, 140.9535762 37.6400011, 140.953753 37.6401744, 140.9538269 37.6404395, 140.953866 37.6405083, 140.9540431 37.6406654)",
104277153,False,,,,residential,True,48.091,"LINESTRING (140.9531149 37.6437252, 140.9525687 37.6437254)",
104277154,False,,,,residential,True,27.564,"LINESTRING (140.9531149 37.6437252, 140.9531398 37.6439723)",
104277153,False,,,,residential,False,109.486,"LINESTRING (140.9531149 37.6437252, 140.9534331 37.6437236, 140.9535983 37.6437146, 140.9538076 37.643675, 140.9540046 37.6436715, 140.9541927 37.6436816, 140.9543347 37.6437381)",
104277154,False,,,,residential,False,27.564,"LINESTRING (140.9531398 37.6439723, 140.9531149 37.6437252)",
