osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
111049953,,residential,False,False,180.48,"LINESTRING (140.129383 41.8663447, 140.1292002 41.8664649, 140.1290838 41.8665825, 140.1290006 41.8667003, 140.1290435 41.8668122, 140.1291289 41.8669028, 140.129218 41.8669832, 140.1291862 41.8670314, 140.1290952 41.8670921, 140.128949 41.8671657, 140.1285969 41.867315, 140.1283275 41.8674694)",,,,
587911318,,unclassified,False,True,41.819,"LINESTRING (140.1269183 41.8652841, 140.127423 41.8652973)",,,,
587911318,,unclassified,False,False,63.54,"LINESTRING (140.1269183 41.8652841, 140.1267957 41.8652828, 140.126504 41.8652765, 140.1261548 41.8653144)",,,,
253557072,,residential,False,True,71.137,"LINESTRING (140.1301392 41.8688238, 140.1298846 41.8688981, 140.1295145 41.8689079, 140.129336 41.8689059, 140.1292995 41.8689024)",,,,
327389257,,residential,False,False,99.506,"LINESTRING (140.1285992 41.8656664, 140.129383 41.8663447)",,,,
111049678,,residential,False,False,33.096999999999994,"LINESTRING (140.1285992 41.8656664, 140.128624 41.8656492, 140.1286804 41.8655752, 140.1286927 41.8653881)",,,,
111049678,,residential,False,True,56.864000000000004,"LINESTRING (140.1285992 41.8656664, 140.1284208 41.8657474, 140.1282624 41.8658191, 140.1280001 41.8659153)",,,,
111049678,,residential,False,False,49.705,"LINESTRING (140.1268815 41.8668193, 140.1272757 41.8664822)",,,,
111049444,,residential,False,False,146.2,"LINESTRING (140.1316228 41.8665325, 140.1313247 41.8664306, 140.1312675 41.8663109, 140.1310822 41.8660755, 140.1308561 41.8659294, 140.1305065 41.8657764, 140.1303115 41.8657644)",,,,
327424006,,residential,False,False,32.732,"LINESTRING (140.1215698 41.8654803, 140.12149 41.8657686)",,,,
607769065,,residential,False,False,45.629,"LINESTRING (140.1215698 41.8654803, 140.1220655 41.8656595)",,,,
111050047,,residential,False,True,26.481,"LINESTRING (140.1329339 41.8673737, 140.1331555 41.867202)",,,,
111050047,,residential,False,False,33.510999999999996,"LINESTRING (140.1329339 41.8673737, 140.1327962 41.8674804, 140.1326962 41.8676145)",,,,
327575207,,residential,False,True,125.38,"LINESTRING (140.1329339 41.8673737, 140.1328666 41.8673405, 140.1326438 41.8673573, 140.1321785 41.8674203, 140.1318373 41.8674329, 140.1314453 41.8674686)",,,,
327575207,,residential,False,False,125.38,"LINESTRING (140.1314453 41.8674686, 140.1318373 41.8674329, 140.1321785 41.8674203, 140.1326438 41.8673573, 140.1328666 41.8673405, 140.1329339 41.8673737)",,,,
111049560,,residential,False,False,40.237,"LINESTRING (140.1331536 41.8677332, 140.1329225 41.867658, 140.1326962 41.8676145)",,,,
327575204,,residential,False,True,111.369,"LINESTRING (140.129101 41.868511, 140.1291908 41.8684234, 140.1293523 41.8682601, 140.1292964 41.8680611, 140.1290891 41.8679824, 140.1287051 41.8678577)",,,,
327575209,,residential,False,True,7.157,"LINESTRING (140.1328724 41.8723176, 140.1328583 41.8722541)",,,,
327575209,,residential,False,False,69.564,"LINESTRING (140.1328724 41.8723176, 140.1329108 41.8725235, 140.1330001 41.8729359)",,,,
111049661,,residential,False,False,32.537,"LINESTRING (140.1318834 41.8723688, 140.1322663 41.872303)",,,,
111049661,,residential,False,True,37.581,"LINESTRING (140.1318834 41.8723688, 140.1314395 41.8724393)",,,,
327575201,,residential,False,False,65.14,"LINESTRING (140.1318834 41.8723688, 140.1319035 41.8728047, 140.1319152 41.8729541)",,,,
327575213,,residential,False,True,51.12,"LINESTRING (140.1330001 41.8729359, 140.1323827 41.8729368)",,,,
327575209,,residential,False,False,51.391999999999996,"LINESTRING (140.1330001 41.8729359, 140.1330105 41.8729838, 140.1330464 41.8733966)",,,,
327575209,,residential,False,True,69.564,"LINESTRING (140.1330001 41.8729359, 140.1329108 41.8725235, 140.1328724 41.8723176)",,,,
327575213,,residential,False,False,51.12,"LINESTRING (140.1323827 41.8729368, 140.1330001 41.8729359)",,,,
327575213,,residential,False,True,38.756,"LINESTRING (140.1323827 41.8729368, 140.1319152 41.8729541)",,,,
39513627,,unclassified,False,False,71.26599999999999,"LINESTRING (140.1323827 41.8729368, 140.1323848 41.8729054, 140.1323591 41.8726817, 140.1322663 41.872303)",,,,
39513627,,unclassified,False,True,48.203,"LINESTRING (140.1323827 41.8729368, 140.1323775 41.8730138, 140.1323762 41.8730396, 140.1323591 41.873161, 140.1323289 41.8733683)",,,,
327575213,,residential,False,False,38.756,"LINESTRING (140.1319152 41.8729541, 140.1323827 41.8729368)",,,,
327575213,,residential,False,True,32.494,"LINESTRING (140.1319152 41.8729541, 140.1315231 41.8729663)",,,,
327575201,,residential,False,True,65.14,"LINESTRING (140.1319152 41.8729541, 140.1319035 41.8728047, 140.1318834 41.8723688)",,,,
327575213,,residential,False,False,32.494,"LINESTRING (140.1315231 41.8729663, 140.1319152 41.8729541)",,,,
1009201040,国道227号,trunk,False,True,59.010999999999996,"LINESTRING (140.1315231 41.8729663, 140.1315129 41.8729157, 140.1314395 41.8724393)",,2,227,
327575210,,residential,False,False,59.491,"LINESTRING (140.1323289 41.8733683, 140.1330464 41.8733966)",,,,
39513627,,unclassified,False,False,48.203,"LINESTRING (140.1323289 41.8733683, 140.1323591 41.873161, 140.1323762 41.8730396, 140.1323775 41.8730138, 140.1323827 41.8729368)",,,,
327575210,,residential,False,True,59.491,"LINESTRING (140.1330464 41.8733966, 140.1323289 41.8733683)",,,,
327575209,,residential,False,True,51.391999999999996,"LINESTRING (140.1330464 41.8733966, 140.1330105 41.8729838, 140.1330001 41.8729359)",,,,
"[111049554, 39513626]",,tertiary,False,"[False, True]",112.923,"LINESTRING (140.1330428 41.8712848, 140.1324768 41.8711438, 140.1320118 41.8710857, 140.1317167 41.8710964)",,,,
587911317,,residential,False,False,47.426,"LINESTRING (140.1301668 41.8661183, 140.1302929 41.8660643, 140.1303546 41.8659984, 140.1303538 41.8659654, 140.1303519 41.8658806, 140.1303115 41.8657644)",,,,
