osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
317025544,,,tertiary,False,True,48.622,"LINESTRING (140.2613813 42.2544409, 140.2612794 42.2544317, 140.2607945 42.2543903)",40
317025544,,,tertiary,False,True,17.629,"LINESTRING (140.2607945 42.2543903, 140.2605817 42.2543722)",40
431538807,,,residential,False,False,46.145,"LINESTRING (140.2607945 42.2543903, 140.2608435 42.2548037)",
317025544,,,tertiary,False,False,48.622,"LINESTRING (140.2607945 42.2543903, 140.2612794 42.2544317, 140.2613813 42.2544409)",40
431538807,,,residential,False,True,32.389,"LINESTRING (140.2608607 42.2550947, 140.2608435 42.2548037)",
431538807,,,residential,False,False,32.389,"LINESTRING (140.2608435 42.2548037, 140.2608607 42.2550947)",
431538807,,,residential,False,True,46.145,"LINESTRING (140.2608435 42.2548037, 140.2607945 42.2543903)",
431538808,,,residential,False,False,70.748,"LINESTRING (140.2608435 42.2548037, 140.2599888 42.2547358)",
59735532,,,unclassified,False,False,46.386,"LINESTRING (140.2599888 42.2547358, 140.2601308 42.2543321)",
431538808,,,residential,False,True,70.748,"LINESTRING (140.2599888 42.2547358, 140.2608435 42.2548037)",
59735532,,,unclassified,False,True,288.677,"LINESTRING (140.2599888 42.2547358, 140.2599104 42.2552397, 140.259921 42.2553106, 140.2601266 42.2566915, 140.2601299 42.2568048, 140.2598803 42.2572855)",
431538806,,,unclassified,False,True,83.082,"LINESTRING (140.2612616 42.2551828, 140.2613813 42.2544409)",
431538809,,,tertiary,False,False,152.938,"LINESTRING (140.2592837 42.2557605, 140.2592259 42.2560904, 140.2590449 42.2571245)",
59735534,,,unclassified,False,False,71.04599999999999,"LINESTRING (140.2590449 42.2571245, 140.2593638 42.2571873, 140.2598803 42.2572855)",
431538809,,,tertiary,False,True,152.938,"LINESTRING (140.2590449 42.2571245, 140.2592259 42.2560904, 140.2592837 42.2557605)",
317025544,,,tertiary,False,False,95.988,"LINESTRING (140.2589097 42.2542235, 140.2591422 42.2542446, 140.2600679 42.2543249)",40
317025549,42,八雲北檜山線,primary,False,True,30.11,"LINESTRING (140.2598094 42.251514, 140.2601745 42.251497)",40
641931752,,,unclassified,False,True,79.639,"LINESTRING (140.2598094 42.251514, 140.2598701 42.2522288)",
317025549,42,八雲北檜山線,primary,False,False,44.529,"LINESTRING (140.2598094 42.251514, 140.2597054 42.251517, 140.2592688 42.2515298)",40
59735527,,,unclassified,False,False,69.088,"LINESTRING (140.2645704 42.256168, 140.2644482 42.2555533)",
59735527,,,unclassified,False,True,152.302,"LINESTRING (140.2645704 42.256168, 140.264625 42.2564276, 140.2648549 42.2575214)",
602954776,,,residential,False,False,127.954,"LINESTRING (140.2645704 42.256168, 140.2655356 42.2561598, 140.2658092 42.2560953, 140.2660346 42.2560944, 140.2661115 42.2560941)",
317025556,,,tertiary,False,False,15.203,"LINESTRING (140.2660605 42.2556319, 140.2660831 42.2557676)",
317025556,,,tertiary,False,True,38.488,"LINESTRING (140.2660605 42.2556319, 140.2660315 42.2553543, 140.2660244 42.2552868)",
602954777,,,residential,False,True,134.572,"LINESTRING (140.2660605 42.2556319, 140.2656053 42.2556595, 140.2650878 42.25555, 140.2650635 42.2555464, 140.2644482 42.2555533)",
638713942,1029,花浦内浦線,secondary,False,False,52.68,"LINESTRING (140.2667999 42.2590395, 140.2669938 42.258588)",
640499081,,,residential,False,True,166.232,"LINESTRING (140.2667999 42.2590395, 140.2663239 42.2589416, 140.2663893 42.2587465, 140.2662376 42.2587142, 140.2663599 42.2584159, 140.2669938 42.258588)",
59735527,,,unclassified,False,True,27.771,"LINESTRING (140.2643841 42.2553081, 140.2644482 42.2555533)",
59735527,,,unclassified,False,False,67.527,"LINESTRING (140.2643841 42.2553081, 140.2643035 42.2549682, 140.2642589 42.2547081)",
640499088,,,residential,False,True,192.65599999999998,"LINESTRING (140.2643841 42.2553081, 140.2640015 42.2553527, 140.263567 42.2553686, 140.2634288 42.255315, 140.2632384 42.2553289, 140.2631968 42.2550351, 140.2629943 42.2550073, 140.262942 42.2545901)",
317025544,,,tertiary,False,False,109.17699999999999,"LINESTRING (140.262942 42.2545901, 140.2636069 42.2546521, 140.2642589 42.2547081)",40
317025544,,,tertiary,False,True,95.96799999999999,"LINESTRING (140.262942 42.2545901, 140.2623173 42.2545278, 140.2617864 42.2544749)",40
640499088,,,residential,False,False,192.656,"LINESTRING (140.262942 42.2545901, 140.2629943 42.2550073, 140.2631968 42.2550351, 140.2632384 42.2553289, 140.2634288 42.255315, 140.263567 42.2553686, 140.2640015 42.2553527, 140.2643841 42.2553081)",
65623408,,,unclassified,False,True,65.095,"LINESTRING (140.2691502 42.2561081, 140.2697831 42.255757)",
59735532,,,unclassified,False,True,46.386,"LINESTRING (140.2601308 42.2543321, 140.2599888 42.2547358)",
317025544,,,tertiary,False,False,37.377,"LINESTRING (140.2601308 42.2543321, 140.2605817 42.2543722)",40
317025544,,,tertiary,False,True,5.238,"LINESTRING (140.2601308 42.2543321, 140.2600679 42.2543249)",40
36823213,,,tertiary,False,False,40.845,"LINESTRING (140.2659418 42.2545354, 140.2659884 42.2549011)",
36823213,,,tertiary,False,True,74.216,"LINESTRING (140.2659418 42.2545354, 140.2659038 42.2542364, 140.2658655 42.2539354, 140.2658573 42.2538709)",
642235685,,,residential,False,True,140.35799999999998,"LINESTRING (140.2659418 42.2545354, 140.2648866 42.2543015, 140.2644921 42.2542912, 140.2642831 42.2542857)",
59735527,,,unclassified,False,True,47.011,"LINESTRING (140.2642831 42.2542857, 140.2642589 42.2547081)",
59735527,,,unclassified,False,False,59.988,"LINESTRING (140.2642831 42.2542857, 140.2642965 42.2540503, 140.2643139 42.2537467)",
642235685,,,residential,False,False,140.358,"LINESTRING (140.2642831 42.2542857, 140.2644921 42.2542912, 140.2648866 42.2543015, 140.2659418 42.2545354)",
642602438,,,residential,False,True,29.026,"LINESTRING (140.2609491 42.2521695, 140.2605974 42.2521888)",
59735530,,,unclassified,False,False,77.572,"LINESTRING (140.2609491 42.2521695, 140.2609324 42.2519819, 140.2608759 42.251474)",
59735530,,,unclassified,False,True,74.17099999999999,"LINESTRING (140.2609491 42.2521695, 140.2609524 42.2522064, 140.2609783 42.2524991, 140.2609995 42.2527381, 140.2610081 42.2528351)",
302724337,,,residential,False,False,78.102,"LINESTRING (140.2605974 42.2521888, 140.2605399 42.2514877)",
302724337,,,residential,False,True,74.052,"LINESTRING (140.2605974 42.2521888, 140.260657 42.2528533)",
642602438,,,residential,False,False,29.026,"LINESTRING (140.2605974 42.2521888, 140.2609491 42.2521695)",
642602438,,,residential,False,True,30.249,"LINESTRING (140.2605974 42.2521888, 140.2602309 42.252209)",
302724353,,,residential,False,False,79.307,"LINESTRING (140.2602309 42.252209, 140.2601745 42.251497)",
302724353,,,residential,False,True,73.927,"LINESTRING (140.2602309 42.252209, 140.2602857 42.2528726)",
642602438,,,residential,False,False,30.249,"LINESTRING (140.2602309 42.252209, 140.2605974 42.2521888)",
642602438,,,residential,False,True,29.777,"LINESTRING (140.2602309 42.252209, 140.2598701 42.2522288)",
641931752,,,unclassified,False,False,79.639,"LINESTRING (140.2598701 42.2522288, 140.2598094 42.251514)",
641931752,,,unclassified,False,True,73.802,"LINESTRING (140.2598701 42.2522288, 140.2599265 42.2528912)",
642602438,,,residential,False,False,29.777,"LINESTRING (140.2598701 42.2522288, 140.2602309 42.252209)",
642853830,,,residential,False,True,59.511,"LINESTRING (140.2672274 42.2521026, 140.2672471 42.2526376)",
302724419,,,unclassified,False,False,59.165,"LINESTRING (140.2672274 42.2521026, 140.2673169 42.2520728, 140.2676973 42.2520283, 140.26793 42.2520011)",
302724419,,,unclassified,False,True,134.787,"LINESTRING (140.2672274 42.2521026, 140.266843 42.2522805, 140.2656591 42.252303)",
642853830,,,residential,False,False,59.511,"LINESTRING (140.2672471 42.2526376, 140.2672274 42.2521026)",
642853834,,,residential,False,True,28.939,"LINESTRING (140.2672471 42.2526376, 140.2668957 42.2526464)",
642853834,,,residential,False,False,167.072,"LINESTRING (140.2672471 42.2526376, 140.2677137 42.2526259, 140.2683485 42.2526099, 140.2682157 42.252339, 140.26793 42.2520011)",
642853834,,,residential,False,False,28.939,"LINESTRING (140.2668957 42.2526464, 140.2672471 42.2526376)",
