osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
363890111,residential,False,True,70.966,"LINESTRING (130.4035006 33.1623094, 130.4033986 33.1619886, 130.4033052 33.1616925)",,,
365339330,residential,False,False,25.777,"LINESTRING (130.4105199 33.1602543, 130.4104893 33.1600239)",,,
147142873,unclassified,False,True,68.545,"LINESTRING (130.4105199 33.1602543, 130.4102629 33.1602873, 130.4102278 33.1602914, 130.4097919 33.1603469)",,,
365339330,residential,False,True,25.777,"LINESTRING (130.4104893 33.1600239, 130.4105199 33.1602543)",,,
147137098,secondary,False,False,155.608,"LINESTRING (130.4044612 33.1662891, 130.4044447 33.1661628, 130.4043201 33.1652114, 130.4042793 33.164898)",766,橋本辻町線,
"[147137129, 147137098, 147137107]",secondary,False,True,122.173,"LINESTRING (130.4044612 33.1662891, 130.4044638 33.1663153, 130.4044732 33.1663962, 130.404605 33.1673812)",766,橋本辻町線,yes
"[362365468, 362365469]",residential,False,"[False, True]",165.74800000000002,"LINESTRING (130.4044612 33.1662891, 130.4042115 33.166294, 130.4039138 33.1662823, 130.4033657 33.1662699, 130.4033349 33.1662164, 130.403297 33.1658048, 130.4032195 33.1658066, 130.4031772 33.1658129)",,,
147140753,tertiary,False,True,49.708,"LINESTRING (130.4063524 33.162131, 130.4064323 33.162573)",,,
147142177,unclassified,False,True,219.004,"LINESTRING (130.4063524 33.162131, 130.4040632 33.1625857)",,,
147138719,unclassified,False,False,58.327,"LINESTRING (130.4063524 33.162131, 130.4063719 33.1621276, 130.4066016 33.1620945, 130.4069682 33.1620342)",,袋小路,
"[147140753, 147141668, 365691614]",tertiary,False,False,54.901,"LINESTRING (130.4063524 33.162131, 130.4063486 33.1620956, 130.4063465 33.1620848, 130.4063359 33.161952, 130.4063945 33.1616417)",,,yes
"[362365468, 362365469]",residential,False,"[False, True]",165.748,"LINESTRING (130.4031772 33.1658129, 130.4032195 33.1658066, 130.403297 33.1658048, 130.4033349 33.1662164, 130.4033657 33.1662699, 130.4039138 33.1662823, 130.4042115 33.166294, 130.4044612 33.1662891)",,,
365956468,residential,False,False,80.974,"LINESTRING (130.4028329 33.1658284, 130.4028095 33.1658037, 130.402716 33.1655559, 130.4026806 33.1654925, 130.4026168 33.1653785, 130.4025896 33.1653023, 130.4025345 33.1651476)",,,
361728936,residential,False,False,58.998999999999995,"LINESTRING (130.4081174 33.1593869, 130.4081528 33.1594091, 130.4081864 33.1594165, 130.4083315 33.1594076, 130.4087406 33.1593957)",,,
361728936,residential,False,True,15.126999999999999,"LINESTRING (130.4081174 33.1593869, 130.4080997 33.1593543, 130.4081349 33.1592585)",,,
365987785,residential,False,False,55.432,"LINESTRING (130.4081174 33.1593869, 130.4080059 33.1593928, 130.4079935 33.1593661, 130.4077133 33.1593932, 130.407547 33.1594098)",,,
147142815,residential,False,True,8.996,"LINESTRING (130.407547 33.1594098, 130.4075386 33.1593292)",,,
"[365987784, 365987783, 147142815]",residential,False,False,30.281,"LINESTRING (130.407547 33.1594098, 130.4075715 33.159645, 130.4075742 33.1596714, 130.4075752 33.1596811)",,奥州小路,yes
365987785,residential,False,True,55.432,"LINESTRING (130.407547 33.1594098, 130.4077133 33.1593932, 130.4079935 33.1593661, 130.4080059 33.1593928, 130.4081174 33.1593869)",,,
361728935,residential,False,False,53.969,"LINESTRING (130.4082235 33.1603526, 130.4080092 33.1603996, 130.4078059 33.1604176, 130.407654 33.1604378)",,,
361728935,residential,False,True,193.439,"LINESTRING (130.4082235 33.1603526, 130.408268 33.1603428, 130.4086039 33.1602964, 130.4085638 33.1598192, 130.4084436 33.1598347, 130.4082434 33.1598476, 130.4082218 33.1597393, 130.408191 33.1597109, 130.4080862 33.1596954, 130.4079251 33.1596915, 130.4076192 33.1596955, 130.4075752 33.1596811)",,,
366054112,residential,False,False,21.939,"LINESTRING (130.4082235 33.1603526, 130.408189 33.1602083, 130.4081832 33.1601584)",,,
366054112,residential,False,True,21.939,"LINESTRING (130.4081832 33.1601584, 130.408189 33.1602083, 130.4082235 33.1603526)",,,
367728057,residential,False,False,16.366,"LINESTRING (130.4008162 33.1591259, 130.4007959 33.1589797)",,,
368955925,residential,False,True,24.332,"LINESTRING (130.4008162 33.1591259, 130.4010749 33.1590946)",,,
368955925,residential,False,False,17.352,"LINESTRING (130.4008162 33.1591259, 130.4008054 33.1591581, 130.4008488 33.1592752)",,,
367728060,residential,False,False,168.21999999999997,"LINESTRING (130.4008488 33.1592752, 130.400865 33.15933, 130.4008788 33.1594224, 130.4007605 33.1594406, 130.4007802 33.1595627, 130.4008078 33.1596386, 130.4008252 33.1597777, 130.400889 33.1597624, 130.4012199 33.1596452, 130.4010749 33.1590946)",,,
368955925,residential,False,True,17.352,"LINESTRING (130.4008488 33.1592752, 130.4008054 33.1591581, 130.4008162 33.1591259)",,,
367728056,residential,False,False,49.435,"LINESTRING (130.402555 33.1588862, 130.4030827 33.1588363)",,,
368955926,residential,False,False,4.711,"LINESTRING (130.402555 33.1588862, 130.4025594 33.1589082, 130.4025357 33.1589112)",,茂庵小路,
367728056,residential,False,True,49.435,"LINESTRING (130.4030827 33.1588363, 130.402555 33.1588862)",,,
367728057,residential,False,False,10.208,"LINESTRING (130.4007631 33.1587436, 130.4008718 33.1587315)",,,
367728058,residential,False,False,92.90100000000001,"LINESTRING (130.4007631 33.1587436, 130.4006362 33.1587543, 130.4006018 33.1584873, 130.4008392 33.1584721, 130.4008718 33.1587315)",,,
367728057,residential,False,True,26.43,"LINESTRING (130.4007631 33.1587436, 130.4007959 33.1589797)",,,
367728057,residential,False,True,16.813,"LINESTRING (130.4010511 33.1587133, 130.4008718 33.1587315)",,,
367728057,residential,False,False,16.813,"LINESTRING (130.4008718 33.1587315, 130.4010511 33.1587133)",,,
367728057,residential,False,True,10.208,"LINESTRING (130.4008718 33.1587315, 130.4007631 33.1587436)",,,
367728058,residential,False,True,92.90100000000001,"LINESTRING (130.4008718 33.1587315, 130.4008392 33.1584721, 130.4006018 33.1584873, 130.4006362 33.1587543, 130.4007631 33.1587436)",,,
367728059,residential,False,True,27.786,"LINESTRING (130.4011254 33.1588362, 130.4011544 33.1590849)",,,
368955925,residential,False,False,24.332,"LINESTRING (130.4010749 33.1590946, 130.4008162 33.1591259)",,,
368955925,residential,False,True,7.479,"LINESTRING (130.4010749 33.1590946, 130.4011544 33.1590849)",,,
367728060,residential,False,True,168.21999999999997,"LINESTRING (130.4010749 33.1590946, 130.4012199 33.1596452, 130.400889 33.1597624, 130.4008252 33.1597777, 130.4008078 33.1596386, 130.4007802 33.1595627, 130.4007605 33.1594406, 130.4008788 33.1594224, 130.400865 33.15933, 130.4008488 33.1592752)",,,
368955925,residential,False,False,8.381,"LINESTRING (130.4012435 33.1590741, 130.4011544 33.1590849)",,,
367728061,residential,False,False,102.80699999999999,"LINESTRING (130.4012435 33.1590741, 130.401351 33.1593863, 130.4015526 33.1593636, 130.401536 33.1592645, 130.4016413 33.1592514, 130.4019244 33.1592125)",,,
"[368955925, 368955926]",residential,False,True,59.608999999999995,"LINESTRING (130.4012435 33.1590741, 130.4014889 33.1590441, 130.4016405 33.1590256, 130.4018735 33.1589805)",,茂庵小路,
147140820,residential,False,True,26.229,"LINESTRING (130.4019244 33.1592125, 130.4018735 33.1589805)",,,
147140820,residential,False,False,87.53800000000001,"LINESTRING (130.4019244 33.1592125, 130.4019619 33.1594584, 130.4019792 33.1595519, 130.402003 33.1596804, 130.4020605 33.1599914)",,,
367728061,residential,False,True,102.80699999999999,"LINESTRING (130.4019244 33.1592125, 130.4016413 33.1592514, 130.401536 33.1592645, 130.4015526 33.1593636, 130.401351 33.1593863, 130.4012435 33.1590741)",,,
363831119,secondary,False,False,87.601,"LINESTRING (130.4026856 33.1599196, 130.4030374 33.1598757, 130.4034487 33.1598245, 130.4036164 33.1598036)",767,本町新田大川線,
363831119,secondary,False,True,58.734,"LINESTRING (130.4026856 33.1599196, 130.4025374 33.1599369, 130.4021834 33.1599776, 130.4020605 33.1599914)",767,本町新田大川線,
367728064,residential,False,False,57.854,"LINESTRING (130.4026856 33.1599196, 130.4026395 33.1596094, 130.4026088 33.1594033)",,,
367728064,residential,False,True,55.14,"LINESTRING (130.4025357 33.1589112, 130.4025722 33.1591569, 130.4025802 33.1592105, 130.4026088 33.1594033)",,,
368955926,residential,False,False,62.167,"LINESTRING (130.4025357 33.1589112, 130.4020739 33.1589498, 130.4018735 33.1589805)",,茂庵小路,
368955926,residential,False,True,4.711,"LINESTRING (130.4025357 33.1589112, 130.4025594 33.1589082, 130.402555 33.1588862)",,茂庵小路,
367728067,residential,False,False,81.676,"LINESTRING (130.4034709 33.1592672, 130.4032472 33.1593025, 130.4028243 33.1593743, 130.4026088 33.1594033)",,,
367728064,residential,False,False,55.14,"LINESTRING (130.4026088 33.1594033, 130.4025802 33.1592105, 130.4025722 33.1591569, 130.4025357 33.1589112)",,,
367728064,residential,False,True,57.854,"LINESTRING (130.4026088 33.1594033, 130.4026395 33.1596094, 130.4026856 33.1599196)",,,
367728067,residential,False,True,81.676,"LINESTRING (130.4026088 33.1594033, 130.4028243 33.1593743, 130.4032472 33.1593025, 130.4034709 33.1592672)",,,
367728057,residential,False,False,26.43,"LINESTRING (130.4007959 33.1589797, 130.4007631 33.1587436)",,,
367728057,residential,False,True,16.366,"LINESTRING (130.4007959 33.1589797, 130.4008162 33.1591259)",,,
367728074,residential,False,False,12.86,"LINESTRING (130.4007959 33.1589797, 130.4006587 33.1589932)",,,
367728074,residential,False,True,12.86,"LINESTRING (130.4006587 33.1589932, 130.4007959 33.1589797)",,,
365528961,unclassified,False,True,28.096,"LINESTRING (130.4004704 33.1629787, 130.4005062 33.1631116, 130.4005236 33.1631763, 130.4005322 33.1632259)",,,
369773764,residential,False,False,173.72099999999998,"LINESTRING (130.4004704 33.1629787, 130.4001664 33.1630276, 130.4000624 33.1630511, 130.4000446 33.1630551, 130.3998848 33.1630859, 130.3997025 33.1631191, 130.3997509 33.1633532, 130.3998796 33.1633385, 130.4003232 33.1632629, 130.4005322 33.1632259)",,,
365528961,unclassified,False,False,28.095999999999997,"LINESTRING (130.4005322 33.1632259, 130.4005236 33.1631763, 130.4005062 33.1631116, 130.4004704 33.1629787)",,,
369773764,residential,False,True,173.72099999999998,"LINESTRING (130.4005322 33.1632259, 130.4003232 33.1632629, 130.3998796 33.1633385, 130.3997509 33.1633532, 130.3997025 33.1631191, 130.3998848 33.1630859, 130.4000446 33.1630551, 130.4000624 33.1630511, 130.4001664 33.1630276, 130.4004704 33.1629787)",,,
365528961,unclassified,False,True,29.853,"LINESTRING (130.4005322 33.1632259, 130.4005642 33.1634641, 130.4005739 33.1634917)",,,
365528961,unclassified,False,False,29.853,"LINESTRING (130.4005739 33.1634917, 130.4005642 33.1634641, 130.4005322 33.1632259)",,,
"[362692952, 365528961, 365528957]",unclassified,False,True,20.314,"LINESTRING (130.4005739 33.1634917, 130.4005916 33.1635328, 130.4006101 33.163565, 130.4006714 33.1636206, 130.4006973 33.1636377)",,弥兵衛門橋,yes
362692952,unclassified,False,False,40.195,"LINESTRING (130.4010196 33.1642522, 130.4009107 33.1639024)",,,
362692952,unclassified,False,True,8.655000000000001,"LINESTRING (130.4010196 33.1642522, 130.4010314 33.1642909, 130.4010427 33.1643276)",,,
369773770,residential,False,False,39.508,"LINESTRING (130.4010196 33.1642522, 130.4006404 33.1643608, 130.400618 33.1643672)",,,
369773770,residential,False,True,39.508,"LINESTRING (130.400618 33.1643672, 130.4006404 33.1643608, 130.4010196 33.1642522)",,,
147141997,unclassified,False,False,61.509,"LINESTRING (130.4009218 33.1621388, 130.4012009 33.1620851, 130.4015658 33.1620149)",,,
370987851,residential,False,False,37.126999999999995,"LINESTRING (130.4009218 33.1621388, 130.4009512 33.1622686, 130.400967 33.1622907, 130.4010164 33.1624618)",,,
370987851,residential,False,True,37.127,"LINESTRING (130.4010164 33.1624618, 130.400967 33.1622907, 130.4009512 33.1622686, 130.4009218 33.1621388)",,,
363890110,residential,False,True,74.78399999999999,"LINESTRING (130.4030721 33.1623574, 130.4030336 33.1622071, 130.4031172 33.1621818, 130.4030868 33.1620774, 130.403001 33.1617482)",,,
147143954,unclassified,False,True,6.939,"LINESTRING (130.4005332 33.1650986, 130.4005392 33.1650364)",,,
147143954,unclassified,False,False,77.58900000000001,"LINESTRING (130.4005332 33.1650986, 130.400533 33.165118, 130.4005485 33.1652847, 130.4005555 33.1653328, 130.4005672 33.1654141, 130.400571 33.1654441, 130.4005894 33.1655878, 130.4006052 33.1657321, 130.4005811 33.1657624, 130.4005515 33.1657638)",,,
147143954,unclassified,False,True,77.58899999999998,"LINESTRING (130.4005515 33.1657638, 130.4005811 33.1657624, 130.4006052 33.1657321, 130.4005894 33.1655878, 130.400571 33.1654441, 130.4005672 33.1654141, 130.4005555 33.1653328, 130.4005485 33.1652847, 130.400533 33.165118, 130.4005332 33.1650986)",,,
375549575,residential,False,False,58.557,"LINESTRING (130.4005515 33.1657638, 130.4005778 33.1659837, 130.4007909 33.1659917, 130.4008349 33.1659622, 130.4008388 33.1658824)",,,
147142873,unclassified,False,True,5.667,"LINESTRING (130.4097919 33.1603469, 130.4097317 33.1603545)",,,
147142873,unclassified,False,False,68.545,"LINESTRING (130.4097919 33.1603469, 130.4102278 33.1602914, 130.4102629 33.1602873, 130.4105199 33.1602543)",,,
147143779,unclassified,False,False,146.579,"LINESTRING (130.4097919 33.1603469, 130.4098006 33.1598387, 130.4097945 33.1597475, 130.4095908 33.1595488, 130.4095571 33.1590929)",,,
147142177,unclassified,False,False,219.004,"LINESTRING (130.4040632 33.1625857, 130.4063524 33.162131)",,,
"[365956457, 365956458, 147138429, 147140327]",unclassified,False,False,93.851,"LINESTRING (130.4039632 33.1630266, 130.4035543 33.1631029, 130.4035902 33.1633242, 130.4036246 33.1635663, 130.4036274 33.1635857, 130.4036283 33.1635923)",,"['坂本小路', '薬師小路']",yes
375549575,residential,False,True,58.557,"LINESTRING (130.4008388 33.1658824, 130.4008349 33.1659622, 130.4007909 33.1659917, 130.4005778 33.1659837, 130.4005515 33.1657638)",,,
