osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
116825529,tertiary,False,False,7.472,"LINESTRING (140.3673531 37.2831306, 140.3674368 37.2831216)",,,,
116499943,primary,False,True,76.016,"LINESTRING (140.3674922 37.2888949, 140.3683036 37.2886699)",63,古殿須賀川線,2,
277530547,trunk_link,True,False,85.00499999999998,"LINESTRING (140.3674922 37.2888949, 140.3678103 37.2888763, 140.3680958 37.2888083, 140.3681632 37.2888146, 140.3682274 37.288854, 140.3683113 37.288994)",,,1,
273948401,trunk,True,False,141.49599999999998,"LINESTRING (140.3683113 37.288994, 140.3683107 37.2895714, 140.368281 37.2902661)",4,須賀川バイパス,2,
116621074,primary,False,False,2.42,"LINESTRING (140.3766499 37.2870356, 140.3766235 37.2870413)",63,石川街道,2,
116621074,primary,False,True,42.599,"LINESTRING (140.3766499 37.2870356, 140.3771212 37.2869571)",63,石川街道,2,
116500189,unclassified,False,True,66.29599999999999,"LINESTRING (140.3766499 37.2870356, 140.3765881 37.286728, 140.376515 37.2864493)",,,,
116825529,tertiary,False,False,58.682,"LINESTRING (140.3674368 37.2831216, 140.3680988 37.2831544)",,,,
116825529,tertiary,False,True,7.472,"LINESTRING (140.3674368 37.2831216, 140.3673531 37.2831306)",,,,
283028799,trunk_link,True,False,24.48,"LINESTRING (140.3673049 37.2833392, 140.3672959 37.2832717, 140.3672944 37.2832337, 140.3673071 37.2831949, 140.3673256 37.2831739, 140.3673531 37.2831306)",,,1,
116499584,unclassified,False,True,32.48,"LINESTRING (140.3694679 37.2911553, 140.3691043 37.2911147)",,,,
116499584,unclassified,False,False,78.506,"LINESTRING (140.3694679 37.2911553, 140.369523 37.2911633, 140.3699593 37.2912203, 140.3703453 37.2912605)",,,,
116499310,secondary,False,True,59.744,"LINESTRING (140.3752759 37.286684, 140.3753773 37.2872152)",355,須賀川二本松線,,
116499468,unclassified,False,False,43.879,"LINESTRING (140.3752759 37.286684, 140.3757613 37.2866029)",,,,
116499600,unclassified,False,False,49.353,"LINESTRING (140.3752759 37.286684, 140.374726 37.2867587)",,,,
116499310,secondary,False,False,120.206,"LINESTRING (140.3752759 37.286684, 140.3750932 37.286079, 140.3749235 37.2856405)",355,須賀川二本松線,,
116499070,residential,False,False,40.371,"LINESTRING (140.3766489 37.2874038, 140.3766235 37.2870413)",,,,
116499070,residential,False,True,33.906,"LINESTRING (140.3766489 37.2874038, 140.3767168 37.2877039)",,,,
785794006,residential,False,False,54.434,"LINESTRING (140.3766489 37.2874038, 140.3760549 37.2875315)",,,,
116499666,unclassified,False,False,37.436,"LINESTRING (140.3760549 37.2875315, 140.3761288 37.287863)",,,,
116499666,unclassified,False,True,44.309,"LINESTRING (140.3760549 37.2875315, 140.3759424 37.2871432)",,,,
785794006,residential,False,True,54.434,"LINESTRING (140.3760549 37.2875315, 140.3766489 37.2874038)",,,,
285706761,unclassified,False,False,3.64,"LINESTRING (140.3779982 37.2874405, 140.3780386 37.2874343)",,,,
285706761,unclassified,False,True,61.044,"LINESTRING (140.3779982 37.2874405, 140.3773207 37.2875446)",,,,
785794007,residential,False,False,32.228,"LINESTRING (140.3779982 37.2874405, 140.3779157 37.2871582)",,,,
116621074,primary,False,False,63.475,"LINESTRING (140.3778276 37.2868571, 140.3771212 37.2869571)",63,石川街道,2,
116621074,primary,False,True,65.4,"LINESTRING (140.3778276 37.2868571, 140.3785554 37.286754)",63,石川街道,2,
785794007,residential,False,True,34.376,"LINESTRING (140.3778276 37.2868571, 140.3779157 37.2871582)",,,,
785794009,residential,False,False,71.545,"LINESTRING (140.3778276 37.2868571, 140.3776391 37.2862314)",,,,
785794007,residential,False,False,34.376,"LINESTRING (140.3779157 37.2871582, 140.3778276 37.2868571)",,,,
785794007,residential,False,True,32.228,"LINESTRING (140.3779157 37.2871582, 140.3779982 37.2874405)",,,,
785794009,residential,False,True,71.545,"LINESTRING (140.3776391 37.2862314, 140.3778276 37.2868571)",,,,
116499468,unclassified,False,False,58.596999999999994,"LINESTRING (140.3776391 37.2862314, 140.3778741 37.2861981, 140.3782936 37.286151)",,,,
116499468,unclassified,False,True,59.495000000000005,"LINESTRING (140.3776391 37.2862314, 140.3774565 37.2862572, 140.3769849 37.286354)",,,,
116500014,tertiary,False,False,101.964,"LINESTRING (140.3779911 37.2854571, 140.377618 37.2845895)",,,,
116500014,tertiary,False,True,47.346999999999994,"LINESTRING (140.3779911 37.2854571, 140.378099 37.285708, 140.3781657 37.2858596)",,,,
785794010,residential,False,False,109.215,"LINESTRING (140.3779911 37.2854571, 140.3772838 37.2856805, 140.3768323 37.285794)",,,,
116500145,residential,False,False,68.647,"LINESTRING (140.3768323 37.285794, 140.3766706 37.2851902)",,,,
785794010,residential,False,False,28.741,"LINESTRING (140.3768323 37.285794, 140.3765171 37.2858566)",,,,
"[116500145, 116499388]",residential,False,"[False, True]",63.717,"LINESTRING (140.3768323 37.285794, 140.3768718 37.2859414, 140.3769849 37.286354)",,,,
785794010,residential,False,True,109.215,"LINESTRING (140.3768323 37.285794, 140.3772838 37.2856805, 140.3779911 37.2854571)",,,,
785794010,residential,False,True,28.741,"LINESTRING (140.3765171 37.2858566, 140.3768323 37.285794)",,,,
