osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
384454960,residential,False,False,199.457,"LINESTRING (135.1240012 34.0871445, 135.1246643 34.0870117, 135.1247732 34.0869742, 135.1249005 34.0869286, 135.1250094 34.0869074, 135.1251256 34.0868982, 135.1252284 34.0868932, 135.1252685 34.0868958, 135.125401 34.0869063, 135.1255466 34.0869205, 135.1256506 34.0869145, 135.1257717 34.0868982, 135.1261052 34.0868142)",,,,
126048679,unclassified,False,True,61.407,"LINESTRING (135.1254047 34.0790619, 135.124738 34.0790685)",,,,
126048679,unclassified,False,False,123.30199999999999,"LINESTRING (135.1254047 34.0790619, 135.1259216 34.0790613, 135.1267435 34.0790603)",,,,
126048679,unclassified,False,True,32.248,"LINESTRING (135.1293869 34.0790206, 135.1290369 34.079029)",,,,
126048679,unclassified,False,False,43.813,"LINESTRING (135.1293869 34.0790206, 135.1295905 34.0790213, 135.1298626 34.07902)",,,,
126048679,unclassified,False,False,32.248,"LINESTRING (135.1290369 34.079029, 135.1293869 34.0790206)",,,,
126048679,unclassified,False,True,44.602,"LINESTRING (135.1290369 34.079029, 135.1285529 34.0790428)",,,,
"[126045521, 126045537, 126045527]",trunk,False,"[False, True]",263.487,"LINESTRING (135.1295941 34.0794923, 135.129488 34.079533, 135.1294424 34.079551, 135.129395 34.0795649, 135.1293344 34.079583, 135.1292699 34.0795969, 135.1291767 34.0796141, 135.1291114 34.0796233, 135.1290247 34.0796332, 135.1289357 34.079639, 135.1288366 34.0796413, 135.1286095 34.079643, 135.1278363 34.0796503, 135.1267622 34.079657)",42,国道42号,2,yes
126045547,trunk,False,True,67.07900000000001,"LINESTRING (135.1295941 34.0794923, 135.1297875 34.0794114, 135.1298649 34.0793774, 135.129992 34.0793283, 135.1301162 34.0792804, 135.1302532 34.0792367)",42,国道42号,2,
126045707,primary,False,False,65.10000000000001,"LINESTRING (135.1295941 34.0794923, 135.1292563 34.0796641, 135.1290833 34.0797469, 135.1289895 34.0797955)",20,有田湯浅線,,
126045634,trunk,False,False,148.727,"LINESTRING (135.1291951 34.0823911, 135.1287939 34.0824524, 135.1276103 34.0826481)",480,国道480号,2,
"[126045600, 126045634]",trunk,False,True,291.776,"LINESTRING (135.1291951 34.0823911, 135.1294113 34.082358, 135.1301297 34.0822361, 135.1307457 34.0821417, 135.1315728 34.0820222, 135.1320022 34.0819801, 135.1323186 34.0819721)",480,国道480号,2,
480961735,unclassified,False,True,78.947,"LINESTRING (135.1291951 34.0823911, 135.12918 34.0824161, 135.1291075 34.082455, 135.1289039 34.0825215, 135.1284237 34.0826829)",,,,
126046849,unclassified,False,False,40.204,"LINESTRING (135.1225851 34.0853436, 135.1226647 34.0856991)",,,,
126046095,tertiary,False,False,111.524,"LINESTRING (135.1225851 34.0853436, 135.1226893 34.08529, 135.1227629 34.0852533, 135.1228214 34.0852249, 135.1228921 34.0851982, 135.1229787 34.0851712, 135.1230764 34.0851453, 135.123143 34.0851333, 135.1232207 34.0851212, 135.1237296 34.0850581)",,,,
126045770,secondary,False,False,35.658,"LINESTRING (135.1243243 34.0849824, 135.1242537 34.0846671)",174,箕島停車場線,,
126045770,secondary,False,True,48.559,"LINESTRING (135.1243243 34.0849824, 135.1244266 34.0854108)",174,箕島停車場線,,
126046095,tertiary,False,True,55.411,"LINESTRING (135.1243243 34.0849824, 135.1237296 34.0850581)",,,,
126046515,tertiary,False,False,38.011,"LINESTRING (135.1243243 34.0849824, 135.1247297 34.0849182)",,,,
126046689,unclassified,False,False,2.733,"LINESTRING (135.128878 34.0859494, 135.1288804 34.0859739)",,,,
126047208,unclassified,False,False,47.494,"LINESTRING (135.128878 34.0859494, 135.1293915 34.0859098)",,,,
"[126046512, 384454987]",unclassified,False,True,63.711,"LINESTRING (135.128878 34.0859494, 135.1288213 34.085643, 135.1288127 34.0856208, 135.1288017 34.0856045, 135.1287858 34.0855863, 135.1287749 34.0855697, 135.1287292 34.0855144, 135.1287219 34.0854786, 135.1287377 34.0854034)",,,,
126046689,unclassified,False,True,2.733,"LINESTRING (135.1288804 34.0859739, 135.128878 34.0859494)",,,,
126046232,residential,False,False,224.921,"LINESTRING (135.1288804 34.0859739, 135.1288937 34.0860439, 135.1289154 34.0860976, 135.1289505 34.0861409, 135.1289814 34.0861692, 135.1290008 34.0861974, 135.1290055 34.0862188, 135.1290197 34.0863444, 135.1289591 34.0864103, 135.1288916 34.0864977, 135.1288778 34.0865651, 135.1289107 34.086664, 135.1289401 34.0867442, 135.1292403 34.0866964, 135.1293908 34.0866903, 135.1294341 34.0866745, 135.1294401 34.0865792, 135.1294315 34.0864617, 135.1294197 34.0863339, 135.1294123 34.0862537, 135.1294079 34.0861373, 135.1293915 34.0859098)",,,,
126046689,unclassified,False,False,209.812,"LINESTRING (135.1288804 34.0859739, 135.1276913 34.0861041, 135.1266243 34.0862362)",,,,
126045707,primary,False,False,58.452,"LINESTRING (135.1289895 34.0797955, 135.1287882 34.0798967, 135.1286292 34.0799707, 135.1284342 34.0800492)",20,有田湯浅線,,
126045707,primary,False,True,65.1,"LINESTRING (135.1289895 34.0797955, 135.1290833 34.0797469, 135.1292563 34.0796641, 135.1295941 34.0794923)",20,有田湯浅線,,
488514862,residential,False,False,45.311,"LINESTRING (135.1289895 34.0797955, 135.1289397 34.0797513, 135.1288897 34.0797375, 135.128823 34.0797375, 135.1287126 34.0797462, 135.1285243 34.0797562)",,,,
126046181,residential,False,False,74.307,"LINESTRING (135.1241261 34.0807561, 135.1233193 34.080762)",,,,
126046181,residential,False,True,56.959,"LINESTRING (135.1241261 34.0807561, 135.1247445 34.0807483)",,,,
384454978,residential,False,True,59.112,"LINESTRING (135.1241261 34.0807561, 135.1241229 34.0802245)",,,,
126046778,residential,False,False,58.569,"LINESTRING (135.1247383 34.0802216, 135.1247445 34.0807483)",,,,
126046778,residential,False,True,61.913,"LINESTRING (135.1247383 34.0802216, 135.1247384 34.0796648)",,,,
384454994,residential,False,True,56.678,"LINESTRING (135.1247383 34.0802216, 135.1241229 34.0802245)",,,,
126046142,tertiary,False,False,129.437,"LINESTRING (135.1299992 34.0843111, 135.1290227 34.0843723, 135.1285977 34.0843989)",,,,
557681791,residential,False,False,116.401,"LINESTRING (135.1299992 34.0843111, 135.1300453 34.0850089, 135.1296262 34.0850335)",,,,
557681791,residential,False,True,116.401,"LINESTRING (135.1296262 34.0850335, 135.1300453 34.0850089, 135.1299992 34.0843111)",,,,
557681814,residential,False,False,54.297,"LINESTRING (135.127523 34.085565, 135.1274431 34.0850812)",,,,
"[126046489, 384204583]",residential,False,False,216.30700000000002,"LINESTRING (135.127523 34.085565, 135.1274133 34.0855793, 135.1272241 34.0856027, 135.1269223 34.0856396, 135.1259017 34.0857619, 135.1257936 34.0851806)",,,,
384204583,residential,False,True,113.299,"LINESTRING (135.127523 34.085565, 135.1277408 34.0855367, 135.1280077 34.0855019, 135.1287377 34.0854034)",,,,
557681814,residential,False,True,54.297,"LINESTRING (135.1274431 34.0850812, 135.127523 34.085565)",,,,
126047264,residential,False,False,60.047000000000004,"LINESTRING (135.1285599 34.079582, 135.1285655 34.0795505, 135.128571 34.0795052, 135.1285529 34.0790428)",,,,
126047264,residential,False,True,13.655000000000001,"LINESTRING (135.1285599 34.079582, 135.1285555 34.0796068, 135.1285399 34.0796901, 135.1285368 34.0797033)",,,,
1106926517,unclassified,True,False,165.744,"LINESTRING (135.1285599 34.079582, 135.12682 34.0795982, 135.1267604 34.0795998)",,,,
126046650,residential,False,False,60.01,"LINESTRING (135.1267604 34.0795998, 135.1267435 34.0790603)",,,,
126046650,residential,False,True,6.363,"LINESTRING (135.1267604 34.0795998, 135.1267622 34.079657)",,,,
1106926517,unclassified,True,False,89.253,"LINESTRING (135.1267604 34.0795998, 135.1257941 34.0796608)",,,,
126045526,trunk,False,False,97.229,"LINESTRING (135.1257941 34.0796608, 135.1247384 34.0796648)",42,国道42号,2,
126045526,trunk,False,True,89.161,"LINESTRING (135.1257941 34.0796608, 135.1267622 34.079657)",42,国道42号,2,
1106926518,unclassified,True,False,89.399,"LINESTRING (135.1257941 34.0796608, 135.1260982 34.0796906, 135.1261852 34.079698, 135.1262471 34.0797016, 135.1263561 34.0797041, 135.126762 34.0797065)",,,,
126046332,residential,False,False,5.504,"LINESTRING (135.126762 34.0797065, 135.1267622 34.079657)",,,,
126046332,residential,False,True,56.943,"LINESTRING (135.126762 34.0797065, 135.12676 34.0802186)",,,,
1106926518,unclassified,True,False,163.456,"LINESTRING (135.126762 34.0797065, 135.1285368 34.0797033)",,,,
126047264,residential,False,True,5.994,"LINESTRING (135.1285368 34.0797033, 135.1285243 34.0797562)",,,,
126047264,residential,False,False,13.654999999999998,"LINESTRING (135.1285368 34.0797033, 135.1285399 34.0796901, 135.1285555 34.0796068, 135.1285599 34.079582)",,,,
