osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry,ref
107133012,,,unclassified,,,False,False,85.771,"LINESTRING (141.3736073 40.6855918, 141.373714 40.6848247)",
295699926,2,市役所通り,tertiary,40,4,False,True,30.597,"LINESTRING (141.3634361 40.6785008, 141.3635478 40.6785307, 141.3635719 40.6785405, 141.3637633 40.6786181)",
38081625,,,residential,,,False,False,38.518,"LINESTRING (141.3730407 40.6870253, 141.3725995 40.6871151)",
38081625,,,residential,,,False,True,57.645,"LINESTRING (141.3730407 40.6870253, 141.373697 40.6868801)",
107130406,,,unclassified,,,False,False,72.874,"LINESTRING (141.3730407 40.6870253, 141.3729493 40.6863736)",
295699928,2,市役所通り,tertiary,40,4,False,False,87.298,"LINESTRING (141.3680016 40.6831479, 141.3685924 40.6837926)",
107129791,,,unclassified,,,False,False,62.918,"LINESTRING (141.3680016 40.6831479, 141.3679137 40.6831974, 141.3673953 40.6834777)",
107131694,,,unclassified,,,False,True,64.349,"LINESTRING (141.3680016 40.6831479, 141.3680867 40.6831057, 141.3686311 40.6828208)",
295699928,2,市役所通り,tertiary,40,4,False,True,68.391,"LINESTRING (141.3680016 40.6831479, 141.3677647 40.6828996, 141.3675367 40.682644)",
107132840,,,unclassified,,,False,True,20.717,"LINESTRING (141.3739964 40.6786877, 141.3739934 40.678874)",
107134127,,,unclassified,,,False,False,117.34100000000001,"LINESTRING (141.3739964 40.6786877, 141.37316 40.678835, 141.3726343 40.6789009)",
107131382,,,unclassified,,,False,False,35.365,"LINESTRING (141.3742721 40.6803182, 141.3746906 40.6802976)",
107131382,,,unclassified,,,False,True,7.36,"LINESTRING (141.3742721 40.6803182, 141.374185 40.6803225)",
107133212,,,unclassified,,,False,True,87.239,"LINESTRING (141.3742721 40.6803182, 141.3743329 40.6811014)",
38081625,,,residential,,,False,False,51.876000000000005,"LINESTRING (141.3750926 40.6868096, 141.3748103 40.6867726, 141.3746464 40.6867512, 141.374486 40.6867317)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,63.469,"LINESTRING (141.3723886 40.6851102, 141.3727059 40.6845926)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,19.734,"LINESTRING (141.3723886 40.6851102, 141.3722841 40.685269)",
107132126,,,unclassified,,,False,False,55.730000000000004,"LINESTRING (141.3723886 40.6851102, 141.3724753 40.685121, 141.3728016 40.6850006, 141.373002 40.6849525)",
107131273,,,unclassified,,,False,True,25.63,"LINESTRING (141.3745002 40.6815541, 141.3744783 40.6813242)",
107131695,,,unclassified,,,False,True,10.717,"LINESTRING (141.3744599 40.6810977, 141.3743329 40.6811014)",
107132217,,,unclassified,,,False,False,25.233,"LINESTRING (141.3744599 40.6810977, 141.3744783 40.6813242)",
107133812,,,unclassified,,,False,False,23.34,"LINESTRING (141.3744599 40.6810977, 141.3747363 40.6810866)",
31068100,2,,unclassified,40,4,False,True,72.417,"LINESTRING (141.3653571 40.6821684, 141.3648784 40.6816277)",
31068100,2,,unclassified,40,4,False,False,76.578,"LINESTRING (141.3653571 40.6821684, 141.3655346 40.6823839, 141.3655876 40.6824482, 141.3658382 40.6827525)",
107132392,,,unclassified,,,False,False,123.006,"LINESTRING (141.3653571 40.6821684, 141.3664973 40.6816004, 141.3665752 40.6815598)",
245246756,,,residential,,,False,True,139.35,"LINESTRING (141.3653571 40.6821684, 141.3640318 40.6828174, 141.3639694 40.6828489)",
107132812,,,unclassified,,,False,False,37.231,"LINESTRING (141.37084 40.6797735, 141.3710849 40.6800521)",
107915389,2,,tertiary,40,,False,False,101.677,"LINESTRING (141.37084 40.6797735, 141.3696803 40.6800238)",
107915389,2,,tertiary,40,,False,True,161.801,"LINESTRING (141.37084 40.6797735, 141.3726844 40.6793724)",
38081625,,,residential,,,False,False,25.914,"LINESTRING (141.374486 40.6867317, 141.3743501 40.6867489, 141.3741857 40.6867804)",
38081625,,,residential,,,False,True,51.876,"LINESTRING (141.374486 40.6867317, 141.3746464 40.6867512, 141.3748103 40.6867726, 141.3750926 40.6868096)",
107132399,,,unclassified,,,False,True,74.102,"LINESTRING (141.374486 40.6867317, 141.374432 40.686432, 141.3739556 40.6863879)",
244686106,,,residential,,,False,True,26.020000000000003,"LINESTRING (141.3646835 40.6841282, 141.3648967 40.6840339, 141.3649478 40.6840076)",
245217782,,,residential,,,False,False,59.116,"LINESTRING (141.3646835 40.6841282, 141.3647559 40.6843613, 141.3648377 40.6846468)",
245217783,,,residential,,,False,False,91.69000000000001,"LINESTRING (141.3646835 40.6841282, 141.3642896 40.6835657, 141.3644316 40.6834869, 141.3644893 40.6834548)",
245217782,,,residential,,,False,True,59.116,"LINESTRING (141.3648377 40.6846468, 141.3647559 40.6843613, 141.3646835 40.6841282)",
416353808,,,unclassified,,,False,False,45.876999999999995,"LINESTRING (141.3648377 40.6846468, 141.3652523 40.684457, 141.365302 40.6844318)",
416353808,,,unclassified,,,False,True,116.872,"LINESTRING (141.3648377 40.6846468, 141.364862 40.6848538, 141.3649608 40.6856937)",
31020691,2,,tertiary,40,4,False,True,80.74,"LINESTRING (141.365958 40.6851918, 141.3667452 40.6847784)",
31021259,2,中央通り,primary,40,4,False,False,43.831,"LINESTRING (141.365958 40.6851918, 141.3661553 40.6854149, 141.3662475 40.6855192)",10
34764624,2,Friendship Blvd.,tertiary,40,,True,False,90.319,"LINESTRING (141.365958 40.6851918, 141.365906 40.6852659, 141.3655753 40.6857372, 141.3655291 40.6858554, 141.3655249 40.6859265)",
"[793660209, 547430909]",2,中央通り,primary,40,4,False,True,101.002,"LINESTRING (141.365958 40.6851918, 141.3657697 40.6849737, 141.365302 40.6844318)",10
"[416353812, 416353813]",2,Friendship Blvd.,tertiary,,,True,False,130.336,"LINESTRING (141.3651607 40.6871798, 141.3652275 40.6871627, 141.3653989 40.6871284, 141.3655181 40.6871027, 141.3655825 40.6870817, 141.3656762 40.6870143, 141.3658107 40.6867924, 141.3658489 40.6867064, 141.3658553 40.6866105, 141.3657773 40.6864985, 141.3657536 40.6864682, 141.3657476 40.6864613, 141.3656469 40.6863463)",
416353817,,Boulevard,tertiary,,,True,False,29.822000000000003,"LINESTRING (141.3651607 40.6871798, 141.3651496 40.6871079, 141.3650979 40.6870508, 141.3649774 40.6870397, 141.3649503 40.6870674)",
34764624,2,Friendship Blvd.,tertiary,40,,True,False,6.741,"LINESTRING (141.3653329 40.6862451, 141.3652642 40.6862761)",
416353815,2,,tertiary,,,True,False,49.559,"LINESTRING (141.3653329 40.6862451, 141.3653308 40.6863551, 141.3653604 40.6864099, 141.3654143 40.6864464, 141.3654897 40.6864514, 141.3655752 40.6864217, 141.3656469 40.6863463)",
107131218,,,unclassified,,,False,True,71.575,"LINESTRING (141.3699121 40.6859292, 141.3696197 40.6865335)",
245203752,,,residential,,,False,False,33.19,"LINESTRING (141.3699121 40.6859292, 141.3702815 40.6860323)",
245203752,,,residential,,,False,True,25.562,"LINESTRING (141.3699121 40.6859292, 141.3696914 40.6857716)",
34764624,2,Friendship Blvd.,tertiary,40,,True,False,43.718999999999994,"LINESTRING (141.3655249 40.6859265, 141.3655471 40.6860433, 141.3655281 40.6861129, 141.365507 40.6861502, 141.3654596 40.6861859, 141.3653329 40.6862451)",
454616468,,,unclassified,,,False,True,54.152,"LINESTRING (141.3655249 40.6859265, 141.3653993 40.6858746, 141.3649608 40.6856937)",
107131382,,,unclassified,,,False,False,40.189,"LINESTRING (141.373381 40.6803607, 141.3738567 40.6803386)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,6.738,"LINESTRING (141.373381 40.6803607, 141.3733293 40.6803145)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,62.058,"LINESTRING (141.373381 40.6803607, 141.3738305 40.6808026)",
38081625,,,residential,,,False,False,31.798,"LINESTRING (141.3710728 40.6869403, 141.370719 40.6868413)",
38081625,,,residential,,,False,True,34.656,"LINESTRING (141.3710728 40.6869403, 141.3714584 40.6870482)",
644711886,,,residential,,,False,False,71.836,"LINESTRING (141.3710728 40.6869403, 141.371363 40.6863329)",
245203753,,,residential,,,False,False,34.346,"LINESTRING (141.371363 40.6863329, 141.3717455 40.6864391)",
245203753,,,residential,,,False,True,32.398,"LINESTRING (141.371363 40.6863329, 141.3710022 40.6862327)",
644711886,,,residential,,,False,True,71.836,"LINESTRING (141.371363 40.6863329, 141.3710728 40.6869403)",
644711886,,,residential,,,False,False,77.724,"LINESTRING (141.371363 40.6863329, 141.371646 40.6857517, 141.3716841 40.6856777)",
295699928,2,市役所通り,tertiary,40,4,False,True,33.141,"LINESTRING (141.3716841 40.6856777, 141.3713146 40.6855761)",
295699928,2,市役所通り,tertiary,40,4,False,False,37.096999999999994,"LINESTRING (141.3716841 40.6856777, 141.371907 40.6857391, 141.3721002 40.6857859)",
644711886,,,residential,,,False,True,77.724,"LINESTRING (141.3716841 40.6856777, 141.371646 40.6857517, 141.371363 40.6863329)",
38081906,,,tertiary,,,False,False,6.658,"LINESTRING (141.3715543 40.6845907, 141.3715044 40.6845443)",
38081906,,,tertiary,,,False,True,20.477,"LINESTRING (141.3715543 40.6845907, 141.3717078 40.6847334)",
825313055,,,residential,,,False,True,78.674,"LINESTRING (141.3715543 40.6845907, 141.3721002 40.6844184, 141.3723983 40.6842917)",
31068116,2,,unclassified,40,4,False,False,54.373,"LINESTRING (141.3719159 40.6834038, 141.3724375 40.6831163)",
31068116,2,,unclassified,40,4,False,True,30.879,"LINESTRING (141.3719159 40.6834038, 141.3716197 40.6835671)",
825313056,,,residential,,,False,True,9.443,"LINESTRING (141.3719159 40.6834038, 141.3719795 40.6834737)",
107133482,,,unclassified,,,False,False,87.464,"LINESTRING (141.3722794 40.6841741, 141.3716197 40.6835671)",
107133482,,,unclassified,,,False,True,16.478,"LINESTRING (141.3722794 40.6841741, 141.3723983 40.6842917)",
825313056,,,residential,,,False,False,86.613,"LINESTRING (141.3722794 40.6841741, 141.3723483 40.6841174, 141.3719795 40.6834737)",
825313056,,,residential,,,False,False,9.443,"LINESTRING (141.3719795 40.6834737, 141.3719159 40.6834038)",
825313056,,,residential,,,False,True,86.613,"LINESTRING (141.3719795 40.6834737, 141.3723483 40.6841174, 141.3722794 40.6841741)",
825313057,,,residential,,,False,True,59.712,"LINESTRING (141.3719795 40.6834737, 141.3721646 40.6834269, 141.3725575 40.6833933, 141.3726677 40.6833621)",
31068156,2,,unclassified,40,4,False,False,33.523,"LINESTRING (141.3726677 40.6833621, 141.3724375 40.6831163)",
31068156,2,,unclassified,40,4,False,True,8.852,"LINESTRING (141.3726677 40.6833621, 141.3727285 40.683427)",
825313057,,,residential,,,False,False,59.712,"LINESTRING (141.3726677 40.6833621, 141.3725575 40.6833933, 141.3721646 40.6834269, 141.3719795 40.6834737)",
31068156,2,,unclassified,40,4,False,False,8.852,"LINESTRING (141.3727285 40.683427, 141.3726677 40.6833621)",
31068156,2,,unclassified,40,4,False,True,77.886,"LINESTRING (141.3727285 40.683427, 141.3731902 40.6839199, 141.373285 40.6839833)",
825313058,,,residential,,,False,True,94.612,"LINESTRING (141.3727285 40.683427, 141.3728096 40.6833943, 141.3736599 40.6833577, 141.3736975 40.6833648, 141.3738206 40.683415)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,7.591,"LINESTRING (141.3738206 40.683415, 141.3738732 40.6833596)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,77.672,"LINESTRING (141.3738206 40.683415, 141.373285 40.6839833)",
825313058,,,residential,,,False,False,94.612,"LINESTRING (141.3738206 40.683415, 141.3736975 40.6833648, 141.3736599 40.6833577, 141.3728096 40.6833943, 141.3727285 40.683427)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,29.257,"LINESTRING (141.3740703 40.6813713, 141.3740466 40.6811088)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,93.289,"LINESTRING (141.3740703 40.6813713, 141.374146 40.6822083)",
825313059,,,residential,,,False,True,124.565,"LINESTRING (141.3740703 40.6813713, 141.3728418 40.6819934)",
107132592,,,unclassified,,,False,False,82.929,"LINESTRING (141.3728418 40.6819934, 141.3734031 40.6826058)",
107132592,,,unclassified,,,False,True,40.464,"LINESTRING (141.3728418 40.6819934, 141.3725679 40.6816946)",
825313059,,,residential,,,False,False,124.565,"LINESTRING (141.3728418 40.6819934, 141.3740703 40.6813713)",
38081906,,,tertiary,,,False,False,20.477,"LINESTRING (141.3717078 40.6847334, 141.3715543 40.6845907)",
38081906,,,tertiary,,,False,True,76.881,"LINESTRING (141.3717078 40.6847334, 141.3722251 40.6852206, 141.3722841 40.685269)",
825313087,,,residential,,,False,True,99.381,"LINESTRING (141.3717078 40.6847334, 141.3713377 40.6854849, 141.3712985 40.6855715)",
295699928,2,市役所通り,tertiary,40,4,False,False,1.451,"LINESTRING (141.3712985 40.6855715, 141.3713146 40.6855761)",
295699928,2,市役所通り,tertiary,40,4,False,True,32.479,"LINESTRING (141.3712985 40.6855715, 141.3709377 40.6854692)",
825313087,,,residential,,,False,False,99.381,"LINESTRING (141.3712985 40.6855715, 141.3713377 40.6854849, 141.3717078 40.6847334)",
107131921,,,unclassified,,,False,True,15.792,"LINESTRING (141.3713443 40.684618, 141.3715044 40.6845443)",
107131921,,,unclassified,,,False,False,121.56899999999999,"LINESTRING (141.3713443 40.684618, 141.3707608 40.6848865, 141.3702777 40.6851942, 141.3701706 40.6852478)",
825313088,,,residential,,,False,True,100.668,"LINESTRING (141.3713443 40.684618, 141.3709745 40.6853925, 141.3709377 40.6854692)",
295699928,2,市役所通り,tertiary,40,4,False,False,32.479,"LINESTRING (141.3709377 40.6854692, 141.3712985 40.6855715)",
295699928,2,市役所通り,tertiary,40,4,False,True,31.254,"LINESTRING (141.3709377 40.6854692, 141.3705905 40.6853708)",
825313088,,,residential,,,False,False,100.668,"LINESTRING (141.3709377 40.6854692, 141.3709745 40.6853925, 141.3713443 40.684618)",
416353817,,Boulevard,tertiary,,,True,False,7.26,"LINESTRING (141.3649503 40.6870674, 141.3649126 40.6871261)",
"[848726392, 848726411, 848726412]",1,Boulevard,tertiary,,,True,False,81.475,"LINESTRING (141.3652484 40.6863749, 141.3652178 40.6864166, 141.3651873 40.6864675, 141.3651734 40.6864973, 141.3651415 40.6865661, 141.3651019 40.6866601, 141.3650639 40.6867567, 141.3650228 40.6868603, 141.3649963 40.6869085, 141.3649547 40.6869932, 141.3649503 40.6870674)",
107130891,,,unclassified,,,False,False,30.380000000000003,"LINESTRING (141.3653692 40.6792472, 141.3651862 40.679288, 141.3650258 40.6793296)",
107130891,,,unclassified,,,False,True,63.818000000000005,"LINESTRING (141.3653692 40.6792472, 141.3656655 40.6791811, 141.3660959 40.679087)",
295699928,2,市役所通り,tertiary,40,4,False,False,71.959,"LINESTRING (141.3642819 40.6789262, 141.3643872 40.6790307, 141.36464 40.6793234, 141.36475 40.6794666)",
295699928,2,市役所通り,tertiary,40,4,False,True,56.237,"LINESTRING (141.3642819 40.6789262, 141.3642329 40.6788775, 141.3641132 40.6787803, 141.3639594 40.6786988, 141.3637633 40.6786181)",
