osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
179126763,tertiary,False,False,58.595,,,,"LINESTRING (143.751268 43.4709621, 143.7507982 43.4705603)",
179126763,tertiary,False,True,29.989,,,,"LINESTRING (143.751268 43.4709621, 143.7515136 43.4711645)",
179126955,unclassified,False,True,64.472,,,,"LINESTRING (143.751268 43.4709621, 143.7506583 43.4713368)",
179126926,unclassified,False,False,35.725,,,,"LINESTRING (143.7414382 43.4711551, 143.7411729 43.4708979)",
179126763,tertiary,False,False,29.989,,,,"LINESTRING (143.7515136 43.4711645, 143.751268 43.4709621)",
179126763,tertiary,False,True,45.45,,,,"LINESTRING (143.7515136 43.4711645, 143.7518705 43.4714807)",
179126887,unclassified,False,False,50.677,,,,"LINESTRING (143.7515136 43.4711645, 143.7519945 43.4708714)",
179126944,unclassified,False,True,45.123,,,,"LINESTRING (143.7532061 43.4713004, 143.7527837 43.4715663)",
179126960,unclassified,False,True,50.9,,,,"LINESTRING (143.7532061 43.4713004, 143.7528027 43.4709485)",
179126838,unclassified,False,False,79.591,,,,"LINESTRING (143.7506583 43.4713368, 143.7512798 43.4718926)",
179126955,unclassified,False,False,64.472,,,,"LINESTRING (143.7506583 43.4713368, 143.751268 43.4709621)",
179126955,unclassified,False,True,7.017,,,,"LINESTRING (143.7506583 43.4713368, 143.7505944 43.4713796)",
179126955,unclassified,False,False,7.017,,,,"LINESTRING (143.7505944 43.4713796, 143.7506583 43.4713368)",
179126853,unclassified,False,True,80.194,,,,"LINESTRING (143.7505944 43.4713796, 143.750404 43.4712128, 143.7498479 43.4709099)",
179126955,unclassified,False,True,80.726,,,,"LINESTRING (143.7505944 43.4713796, 143.7501782 43.4716437, 143.7498253 43.4718434)",
179126763,tertiary,False,False,45.45,,,,"LINESTRING (143.7518705 43.4714807, 143.7515136 43.4711645)",
179126763,tertiary,False,True,54.251,,,,"LINESTRING (143.7518705 43.4714807, 143.7523152 43.4718466)",
179126915,unclassified,False,True,66.116,,,,"LINESTRING (143.7518705 43.4714807, 143.7515466 43.4716991, 143.7512798 43.4718926)",
179126858,unclassified,False,False,100.132,,,,"LINESTRING (143.7527837 43.4715663, 143.7519945 43.4708714)",
179126944,unclassified,False,False,45.123,,,,"LINESTRING (143.7527837 43.4715663, 143.7532061 43.4713004)",
179126944,unclassified,False,True,48.997,,,,"LINESTRING (143.7527837 43.4715663, 143.7523152 43.4718466)",
179126955,unclassified,False,False,80.726,,,,"LINESTRING (143.7498253 43.4718434, 143.7501782 43.4716437, 143.7505944 43.4713796)",
206523522,primary,False,False,89.441,2,51,津別陸別線,"LINESTRING (143.7498253 43.4718434, 143.749995 43.4719445, 143.7504183 43.4721762, 143.7507088 43.4723288)",
206523522,primary,False,True,155.8,2,51,津別陸別線,"LINESTRING (143.7498253 43.4718434, 143.7496508 43.4717304, 143.7493506 43.4714962, 143.7485579 43.4707891)",
179126763,tertiary,False,False,54.251,,,,"LINESTRING (143.7523152 43.4718466, 143.7518705 43.4714807)",
179126944,unclassified,False,False,48.997,,,,"LINESTRING (143.7523152 43.4718466, 143.7527837 43.4715663)",
179126763,tertiary,False,True,46.033,,,,"LINESTRING (143.7523152 43.4718466, 143.752576 43.4720793, 143.7526751 43.4721678)",
179126838,unclassified,False,True,79.591,,,,"LINESTRING (143.7512798 43.4718926, 143.7506583 43.4713368)",
179126915,unclassified,False,True,66.9,,,,"LINESTRING (143.7512798 43.4718926, 143.7507088 43.4723288)",
179126915,unclassified,False,False,66.116,,,,"LINESTRING (143.7512798 43.4718926, 143.7515466 43.4716991, 143.7518705 43.4714807)",
179126763,tertiary,False,False,46.033,,,,"LINESTRING (143.7526751 43.4721678, 143.752576 43.4720793, 143.7523152 43.4718466)",
179126963,unclassified,False,True,141.471,,,,"LINESTRING (143.7526751 43.4721678, 143.75222 43.4724434, 143.7520495 43.472517, 143.7518898 43.4725489, 143.7517174 43.4725524, 143.7514057 43.4725525, 143.7512626 43.4725526, 143.7511046 43.4725964)",
179126915,unclassified,False,False,66.9,,,,"LINESTRING (143.7507088 43.4723288, 143.7512798 43.4718926)",
206523522,primary,False,False,43.678,2,51,津別陸別線,"LINESTRING (143.7507088 43.4723288, 143.7509273 43.4724672, 143.7511046 43.4725964)",
206523522,primary,False,True,89.44099999999999,2,51,津別陸別線,"LINESTRING (143.7507088 43.4723288, 143.7504183 43.4721762, 143.749995 43.4719445, 143.7498253 43.4718434)",
179126963,unclassified,False,False,141.471,,,,"LINESTRING (143.7511046 43.4725964, 143.7512626 43.4725526, 143.7514057 43.4725525, 143.7517174 43.4725524, 143.7518898 43.4725489, 143.7520495 43.472517, 143.75222 43.4724434, 143.7526751 43.4721678)",
206523522,primary,False,True,43.678,2,51,津別陸別線,"LINESTRING (143.7511046 43.4725964, 143.7509273 43.4724672, 143.7507088 43.4723288)",
"[179126802, 179126948, 179126991]",tertiary,False,True,110.31099999999999,,,,"LINESTRING (143.7476457 43.4659475, 143.7475506 43.4660887, 143.7472956 43.4665535, 143.7472631 43.466625, 143.7472129 43.4666815, 143.7470281 43.466819)",yes
179126763,tertiary,False,True,37.484,,,,"LINESTRING (143.7492464 43.4697411, 143.74962 43.4699414)",
179126763,tertiary,False,False,101.738,,,,"LINESTRING (143.7492464 43.4697411, 143.7489464 43.4695802, 143.7482929 43.4691442)",
179126865,unclassified,False,True,39.363,,,,"LINESTRING (143.7492464 43.4697411, 143.7493221 43.4697048, 143.7496582 43.4695514)",
179126865,unclassified,False,False,97.08,,,,"LINESTRING (143.7505755 43.4694802, 143.7503208 43.4692422, 143.7496582 43.4695514)",
179126763,tertiary,False,False,46.564,,,,"LINESTRING (143.7464297 43.4679012, 143.7460034 43.467619)",
179126763,tertiary,False,True,79.996,,,,"LINESTRING (143.7464297 43.4679012, 143.7471621 43.468386)",
486792571,unclassified,False,True,62.616,,,,"LINESTRING (143.7464297 43.4679012, 143.7459057 43.4683165)",
179126953,unclassified,False,False,78.71,,,,"LINESTRING (143.7459057 43.4683165, 143.7466205 43.4687981)",
179126953,unclassified,False,True,46.361,,,,"LINESTRING (143.7459057 43.4683165, 143.7454846 43.4680329)",
486792571,unclassified,False,False,62.616,,,,"LINESTRING (143.7459057 43.4683165, 143.7464297 43.4679012)",
486792571,unclassified,False,True,61.945,,,,"LINESTRING (143.7459057 43.4683165, 143.7453826 43.4687242)",
179126918,unclassified,False,False,46.659,,,,"LINESTRING (143.7453826 43.4687242, 143.7449557 43.4684412)",
179126918,unclassified,False,True,79.621,,,,"LINESTRING (143.7453826 43.4687242, 143.7461111 43.4692071)",
486792571,unclassified,False,False,61.945,,,,"LINESTRING (143.7453826 43.4687242, 143.7459057 43.4683165)",
