osmid,oneway,highway,reversed,length,geometry,ref,name
115052818,False,residential,True,145.958,"LINESTRING (131.3472328 33.5338289, 131.3472236 33.5338389, 131.3470452 33.5339483, 131.3469557 33.5340068, 131.3468836 33.5340576, 131.3468316 33.5341007, 131.3467354 33.5341964, 131.3466444 33.5342834, 131.3465707 33.5343664, 131.3465162 33.5344308, 131.3464496 33.5345134, 131.3463026 33.5347039, 131.3462232 33.5348186)",,
115053928,False,residential,True,93.957,"LINESTRING (131.3472328 33.5338289, 131.3472681 33.5338779, 131.3472932 33.5339238, 131.3473067 33.53396, 131.3473169 33.5339956, 131.3473218 33.5340311, 131.3473231 33.5341172, 131.3473174 33.5341569, 131.3472877 33.5342627, 131.3472744 33.5343552, 131.3472719 33.5343838, 131.3472731 33.5344082, 131.3472794 33.5344346, 131.3472866 33.5344622, 131.3473151 33.534589, 131.3473175 33.534614, 131.347317 33.5346349, 131.3473134 33.5346506)",,
115044778,False,tertiary,False,8.632,"LINESTRING (131.3487227 33.5310485, 131.3486335 33.5310708)",,
570571704,True,tertiary,False,2.229,"LINESTRING (131.3487227 33.5310485, 131.3487162 33.5310292)",,
115044778,False,tertiary,False,73.15899999999999,"LINESTRING (131.3463773 33.5314057, 131.3462527 33.5314221, 131.3460891 33.5314477, 131.3456063 33.5315449)",,
115044778,False,tertiary,True,112.85799999999999,"LINESTRING (131.3463773 33.5314057, 131.3464739 33.531393, 131.3466669 33.5313746, 131.3468719 33.5313591, 131.3475896 33.5313147)",,
563602077,False,residential,False,102.311,"LINESTRING (131.3463773 33.5314057, 131.3461898 33.5310034, 131.3463399 33.5309662, 131.3462142 33.5306239)",,
563602077,False,residential,True,102.311,"LINESTRING (131.3462142 33.5306239, 131.3463399 33.5309662, 131.3461898 33.5310034, 131.3463773 33.5314057)",,
115044649,False,residential,True,41.866,"LINESTRING (131.344815 33.5339388, 131.3446867 33.5335778)",,
115045760,False,unclassified,False,100.964,"LINESTRING (131.3493649 33.5329533, 131.3504096 33.5326962)",,
115045760,False,unclassified,True,8.863,"LINESTRING (131.3493649 33.5329533, 131.3492783 33.5329871)",,
570571704,True,tertiary,False,220.01,"LINESTRING (131.3493649 33.5329533, 131.3487227 33.5310485)",,
115045760,False,unclassified,False,8.863,"LINESTRING (131.3492783 33.5329871, 131.3493649 33.5329533)",,
504514463,True,tertiary,False,77.516,"LINESTRING (131.3492783 33.5329871, 131.3495042 33.5336583)",,
115045760,False,unclassified,True,128.227,"LINESTRING (131.3492783 33.5329871, 131.3490365 33.5330473, 131.3487003 33.5331291, 131.3484086 33.5331974, 131.3479536 33.5333191)",,
115045760,False,unclassified,True,100.964,"LINESTRING (131.3504096 33.5326962, 131.3493649 33.5329533)",,
115044778,False,tertiary,False,91.022,"LINESTRING (131.3486335 33.5310708, 131.3476912 33.5313012)",,
115044778,False,tertiary,True,8.632,"LINESTRING (131.3486335 33.5310708, 131.3487227 33.5310485)",,
504514463,True,tertiary,False,221.306,"LINESTRING (131.3486335 33.5310708, 131.3492783 33.5329871)",,
115050243,False,unclassified,True,239.50300000000001,"LINESTRING (131.3514773 33.5340356, 131.3515266 33.5341428, 131.3516098 33.5343505, 131.3516238 33.5343913, 131.35164 33.5344354, 131.3516521 33.5344602, 131.3516618 33.5344857, 131.3518952 33.5351588, 131.3522189 33.5360982)",,
570571696,False,tertiary,True,83.13,"LINESTRING (131.3514773 33.5340356, 131.3511981 33.5341, 131.3511409 33.5341086, 131.3510773 33.5341153, 131.3510192 33.5341139, 131.3509592 33.5341089, 131.3508826 33.5340915, 131.3508136 33.5340719, 131.3507404 33.534037, 131.3506324 33.5339768)",,
115047009,False,unclassified,True,196.52100000000002,"LINESTRING (131.3504189 33.5310668, 131.3504061 33.5310657, 131.3503958 33.53106, 131.3501818 33.5307598, 131.3501368 33.5306956, 131.3500919 33.5306184, 131.3500849 33.5306143, 131.3500771 33.5306124, 131.3500364 33.5306296, 131.3499327 33.5306757, 131.3499118 33.5306937, 131.3498477 33.5307498, 131.3498376 33.5307564, 131.3498238 33.5307607, 131.3487162 33.5310292)",,
