osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge,tunnel
386006638,,,residential,False,False,47.105999999999995,,,"LINESTRING (138.2603175 34.8695633, 138.2605479 34.8693456, 138.260656 34.8692434)",,
386006608,,,residential,False,True,115.761,,,"LINESTRING (138.2619351 34.8696159, 138.2609762 34.8689341)",,
386006634,,,residential,False,False,41.752,,,"LINESTRING (138.2619351 34.8696159, 138.2622332 34.869331)",,
386006634,,,residential,False,True,44.874,,,"LINESTRING (138.2619351 34.8696159, 138.2616147 34.8699221)",,
386006618,,,residential,False,False,100.046,,,"LINESTRING (138.2573914 34.8696285, 138.2583401 34.8691772)",,
386006618,,,residential,False,True,9.135,,,"LINESTRING (138.2573914 34.8696285, 138.257306 34.8696714)",,
386006619,,,residential,False,True,48.575,,,"LINESTRING (138.2573914 34.8696285, 138.2572552 34.8695395, 138.2571416 34.8694463, 138.2570326 34.869311)",,
126657130,,,tertiary,False,False,93.689,,,"LINESTRING (138.2583326 34.8696612, 138.2577589 34.8696574, 138.257306 34.8696714)",,
126657130,,,tertiary,False,True,43.327,,,"LINESTRING (138.2583326 34.8696612, 138.258424 34.8696618, 138.2585503 34.8696722, 138.2586651 34.8696923, 138.2588019 34.8697134)",,
386006600,,,residential,False,False,144.867,,,"LINESTRING (138.2583326 34.8696612, 138.25833 34.8699701, 138.2583754 34.8700342, 138.259342 34.8705001)",,
386006640,,,residential,False,True,43.133,,,"LINESTRING (138.2555433 34.8697806, 138.2552852 34.8694556)",,
386006611,,,residential,False,True,58.021,,,"LINESTRING (138.2555433 34.8697806, 138.2553626 34.8698789, 138.2551503 34.8699711, 138.2549835 34.8700243)",,
386006640,,,residential,False,False,51.553,,,"LINESTRING (138.2555433 34.8697806, 138.2556157 34.8698717, 138.255965 34.870081)",,
386006563,,,residential,False,False,32.444,,,"LINESTRING (138.2547152 34.8697842, 138.2549572 34.869998)",,
386006579,,,residential,False,False,62.922,,,"LINESTRING (138.2547152 34.8697842, 138.2552219 34.8694003)",,
386006563,,,residential,False,True,103.012,,,"LINESTRING (138.2547152 34.8697842, 138.254334 34.8694474, 138.2538319 34.8692279)",,
386006599,,,residential,False,False,124.435,,,"LINESTRING (138.2600175 34.8698468, 138.2610876 34.8705407)",,
386006599,,,residential,False,True,98.721,,,"LINESTRING (138.2600175 34.8698468, 138.2591695 34.8692953)",,
386006638,,,residential,False,False,41.747,,,"LINESTRING (138.2600175 34.8698468, 138.2603175 34.8695633)",,
386006638,,,residential,False,True,42.901,,,"LINESTRING (138.2600175 34.8698468, 138.2597093 34.8701382)",,
386006565,,,residential,False,False,77.638,,,"LINESTRING (138.2534711 34.869851, 138.2535493 34.8695964, 138.2536729 34.8694205, 138.2538319 34.8692279)",,
386006565,,,residential,False,True,24.639000000000003,,,"LINESTRING (138.2534711 34.869851, 138.2533878 34.8699897, 138.2533468 34.8700476)",,
386006604,,,residential,False,True,140.543,,,"LINESTRING (138.2534711 34.869851, 138.2533247 34.8697123, 138.2529866 34.8693563, 138.2525403 34.8688447)",,
386006567,,,tertiary,False,False,47.255,,,"LINESTRING (138.2616147 34.8699221, 138.2620069 34.8701997)",,
386006567,,,tertiary,False,True,115.521,,,"LINESTRING (138.2616147 34.8699221, 138.260656 34.8692434)",,
386006634,,,residential,False,False,44.874,,,"LINESTRING (138.2616147 34.8699221, 138.2619351 34.8696159)",,
386006634,,,residential,False,True,47.213,,,"LINESTRING (138.2616147 34.8699221, 138.2613182 34.8702701)",,
386006563,,,residential,False,False,3.783,,,"LINESTRING (138.2549572 34.869998, 138.2549835 34.8700243)",,
386006563,,,residential,False,True,32.444,,,"LINESTRING (138.2549572 34.869998, 138.2547152 34.8697842)",,
386006612,,,residential,False,True,105.822,,,"LINESTRING (138.2549572 34.869998, 138.2548411 34.8700249, 138.2546746 34.8701864, 138.2542651 34.8707325)",,
386006563,,,residential,False,True,3.783,,,"LINESTRING (138.2549835 34.8700243, 138.2549572 34.869998)",,
386006563,,,residential,False,False,80.105,,,"LINESTRING (138.2549835 34.8700243, 138.2552473 34.8702878, 138.2553407 34.8704182, 138.2555334 34.8705827)",,
386006611,,,residential,False,False,58.021,,,"LINESTRING (138.2549835 34.8700243, 138.2551503 34.8699711, 138.2553626 34.8698789, 138.2555433 34.8697806)",,
386006565,,,residential,False,False,24.639000000000003,,,"LINESTRING (138.2533468 34.8700476, 138.2533878 34.8699897, 138.2534711 34.869851)",,
386006565,,,residential,False,True,55.866,,,"LINESTRING (138.2533468 34.8700476, 138.253297 34.8701181, 138.253186 34.8702402, 138.2529726 34.8704439)",,
386006628,,,residential,False,False,98.569,,,"LINESTRING (138.2533468 34.8700476, 138.2535266 34.8701222, 138.253683 34.8701574, 138.2538293 34.8702775, 138.25389 34.8703256, 138.2537743 34.8706615)",,
386006630,,,residential,False,True,133.571,,,"LINESTRING (138.2573542 34.8701363, 138.2571649 34.870039, 138.2570884 34.8699755, 138.2569169 34.8699791, 138.2562213 34.8700609, 138.2560397 34.8700787, 138.255965 34.870081)",,
386006567,,,tertiary,False,False,10.251,,,"LINESTRING (138.2620069 34.8701997, 138.262092 34.8702599)",,
386006567,,,tertiary,False,True,47.255,,,"LINESTRING (138.2620069 34.8701997, 138.2616147 34.8699221)",,
386006614,,,residential,False,True,106.142,,,"LINESTRING (138.2620069 34.8701997, 138.2614006 34.8710144)",,
386006614,,,residential,False,False,134.333,,,"LINESTRING (138.2620069 34.8701997, 138.2621807 34.8699567, 138.2623805 34.8697401, 138.2629043 34.8692462)",,
386006567,,,tertiary,False,False,47.192,,,"LINESTRING (138.262092 34.8702599, 138.2624836 34.8705372)",,
386006567,,,tertiary,False,True,10.251,,,"LINESTRING (138.262092 34.8702599, 138.2620069 34.8701997)",,
386006625,,,residential,False,True,104.388,,,"LINESTRING (138.262092 34.8702599, 138.2615205 34.8710732)",,
386006625,,,residential,False,False,134.442,,,"LINESTRING (138.262092 34.8702599, 138.2622734 34.8700138, 138.2624287 34.8698455, 138.262591 34.8696845, 138.2630093 34.8693189)",,
386006593,,,residential,False,True,120.463,,,"LINESTRING (138.2613182 34.8702701, 138.2603175 34.8695633)",,
386006634,,,residential,False,False,47.213,,,"LINESTRING (138.2613182 34.8702701, 138.2616147 34.8699221)",,
386006634,,,residential,False,True,36.714,,,"LINESTRING (138.2613182 34.8702701, 138.2610876 34.8705407)",,
126644991,32,藤枝黒俣線,primary,False,True,4.014,,,"LINESTRING (138.2529726 34.8704439, 138.2529391 34.8704205)",,
126644991,32,藤枝黒俣線,primary,False,False,29.982,,,"LINESTRING (138.2529726 34.8704439, 138.2530334 34.8704862, 138.253127 34.8705342, 138.253199 34.8705597, 138.2532557 34.8705761)",,
386006565,,,residential,False,False,55.866,,,"LINESTRING (138.2529726 34.8704439, 138.253186 34.8702402, 138.253297 34.8701181, 138.2533468 34.8700476)",,
386006574,,,residential,False,False,76.809,,,"LINESTRING (138.263037 34.8704456, 138.2631864 34.8711254)",,
386006629,,,residential,False,True,54.259,,,"LINESTRING (138.263037 34.8704456, 138.2625928 34.8705803, 138.2624836 34.8705372)",,
386006603,,,residential,False,False,52.366,,,"LINESTRING (138.259342 34.8705001, 138.2597093 34.8701382)",,
386006600,,,residential,False,True,144.867,,,"LINESTRING (138.259342 34.8705001, 138.2583754 34.8700342, 138.25833 34.8699701, 138.2583326 34.8696612)",,
386006603,,,residential,False,True,23.364,,,"LINESTRING (138.259342 34.8705001, 138.2592938 34.8705455, 138.2591399 34.8706263)",,
386006599,,,residential,False,True,124.435,,,"LINESTRING (138.2610876 34.8705407, 138.2600175 34.8698468)",,
386006634,,,residential,False,False,36.714,,,"LINESTRING (138.2610876 34.8705407, 138.2613182 34.8702701)",,
386006634,,,residential,False,True,29.689,,,"LINESTRING (138.2610876 34.8705407, 138.2609011 34.8707595)",,
386006603,,,residential,False,False,23.364,,,"LINESTRING (138.2591399 34.8706263, 138.2592938 34.8705455, 138.259342 34.8705001)",,
126644991,32,藤枝黒俣線,primary,False,False,7.338,,,"LINESTRING (138.2537743 34.8706615, 138.2538535 34.870673)",,
126644991,32,藤枝黒俣線,primary,False,True,48.384,,,"LINESTRING (138.2537743 34.8706615, 138.2534057 34.8706154, 138.2532931 34.870587, 138.2532557 34.8705761)",,
386006628,,,residential,False,True,98.569,,,"LINESTRING (138.2537743 34.8706615, 138.25389 34.8703256, 138.2538293 34.8702775, 138.253683 34.8701574, 138.2535266 34.8701222, 138.2533468 34.8700476)",,
345702311,,,tertiary,False,False,53.665,,,"LINESTRING (138.2614006 34.8710144, 138.2609011 34.8707595)",,
386006614,,,residential,False,False,106.142,,,"LINESTRING (138.2614006 34.8710144, 138.2620069 34.8701997)",,
"[126655325, 345702310, 345702311]",,,tertiary,False,True,12.744000000000002,,,"LINESTRING (138.2614006 34.8710144, 138.2614201 34.8710244, 138.261505 34.8710656, 138.2615205 34.8710732)",yes,
386021135,,,residential,False,True,48.891999999999996,,,"LINESTRING (138.2614006 34.8710144, 138.2613754 34.8710765, 138.2609407 34.8711899)",,
386006625,,,residential,False,False,104.388,,,"LINESTRING (138.2615205 34.8710732, 138.262092 34.8702599)",,
"[126655325, 345702310, 345702311]",,,tertiary,False,False,12.744,,,"LINESTRING (138.2615205 34.8710732, 138.261505 34.8710656, 138.2614201 34.8710244, 138.2614006 34.8710144)",yes,
126655325,,,tertiary,False,True,49.224000000000004,,,"LINESTRING (138.2615205 34.8710732, 138.2618195 34.8712199, 138.2619931 34.8712856)",,
386006574,,,residential,False,True,76.809,,,"LINESTRING (138.2631864 34.8711254, 138.263037 34.8704456)",,
386006643,,,unclassified,False,True,97.051,,,"LINESTRING (138.2631864 34.8711254, 138.2629302 34.8711698, 138.262584 34.871221, 138.262295 34.8712869, 138.2621648 34.8713484)",,
126656981,,,tertiary,False,False,2.626,,,"LINESTRING (138.2621385 34.8713388, 138.2621648 34.8713484)",,
126656981,,,tertiary,False,True,14.524,,,"LINESTRING (138.2621385 34.8713388, 138.2619931 34.8712856)",,
386021131,,,residential,False,False,48.961,,,"LINESTRING (138.2621385 34.8713388, 138.2621343 34.8717791)",,
126656981,,,tertiary,False,True,2.626,,,"LINESTRING (138.2621648 34.8713484, 138.2621385 34.8713388)",,
386006643,,,unclassified,False,False,97.051,,,"LINESTRING (138.2621648 34.8713484, 138.262295 34.8712869, 138.262584 34.871221, 138.2629302 34.8711698, 138.2631864 34.8711254)",,
386006564,,,residential,False,False,43.656,,,"LINESTRING (138.2616558 34.8717744, 138.2621343 34.8717791)",,
35210429,,,tertiary,False,False,62.458,,,"LINESTRING (138.2616558 34.8717744, 138.2616884 34.8717265, 138.2619931 34.8712856)",,
386021152,,,residential,False,True,57.657000000000004,,,"LINESTRING (138.2616558 34.8717744, 138.2612894 34.8717729, 138.2610271 34.8717386)",,
386006564,,,residential,False,True,43.656,,,"LINESTRING (138.2621343 34.8717791, 138.2616558 34.8717744)",,
386021131,,,residential,False,True,48.961,,,"LINESTRING (138.2621343 34.8717791, 138.2621385 34.8713388)",,
386006564,,,residential,False,False,70.311,,,"LINESTRING (138.2621343 34.8717791, 138.2622984 34.8717966, 138.2623876 34.8718186, 138.2628997 34.8718201)",,
386006564,,,residential,False,True,70.311,,,"LINESTRING (138.2628997 34.8718201, 138.2623876 34.8718186, 138.2622984 34.8717966, 138.2621343 34.8717791)",,
386021135,,,residential,False,False,48.891999999999996,,,"LINESTRING (138.2609407 34.8711899, 138.2613754 34.8710765, 138.2614006 34.8710144)",,
386021140,,,residential,False,False,48.459,,,"LINESTRING (138.2609407 34.8711899, 138.2608816 34.8708142, 138.2609011 34.8707595)",,
"[386021140, 386021118]",,,residential,False,True,61.522999999999996,,,"LINESTRING (138.2609407 34.8711899, 138.261005 34.8716156, 138.2610271 34.8717386)",yes,
126647350,,旧東海道,tertiary,False,False,89.01,,,"LINESTRING (138.2559334 34.8714979, 138.2556837 34.8713947, 138.2551051 34.8710772)",,
126647350,,旧東海道,tertiary,False,True,55.168,,,"LINESTRING (138.2559334 34.8714979, 138.2560532 34.8715474, 138.2564934 34.8716839)",,
126647350,,旧東海道,tertiary,False,True,2.195,,,"LINESTRING (138.2564934 34.8716839, 138.2565159 34.8716909)",,
126647350,,旧東海道,tertiary,False,False,55.168,,,"LINESTRING (138.2564934 34.8716839, 138.2560532 34.8715474, 138.2559334 34.8714979)",,
386021152,,,residential,False,True,2.937,,,"LINESTRING (138.2610271 34.8717386, 138.2609965 34.8717468)",,
"[386021140, 386021118]",,,residential,False,False,61.522999999999996,,,"LINESTRING (138.2610271 34.8717386, 138.261005 34.8716156, 138.2609407 34.8711899)",yes,
386021152,,,residential,False,False,57.657000000000004,,,"LINESTRING (138.2610271 34.8717386, 138.2612894 34.8717729, 138.2616558 34.8717744)",,
386021152,,,residential,False,False,2.937,,,"LINESTRING (138.2609965 34.8717468, 138.2610271 34.8717386)",,
386021152,,,residential,False,True,52.411,,,"LINESTRING (138.2609965 34.8717468, 138.2606699 34.8718344, 138.2604466 34.8718826)",,
126647350,,旧東海道,tertiary,False,False,32.637,,,"LINESTRING (138.2568487 34.8717986, 138.2565159 34.8716909)",,
386021152,,,residential,False,False,52.411,,,"LINESTRING (138.2604466 34.8718826, 138.2606699 34.8718344, 138.2609965 34.8717468)",,
386021152,,,residential,False,True,71.84,,,"LINESTRING (138.2604466 34.8718826, 138.2602201 34.8719104, 138.2600636 34.8719032, 138.2596679 34.8718464)",,
386027146,,,residential,False,False,28.104,,,"LINESTRING (138.2568148 34.8631523, 138.2569373 34.8633842)",,
386027146,,,residential,False,True,13.901,,,"LINESTRING (138.2568148 34.8631523, 138.2567542 34.8630376)",,
386027156,,,residential,False,False,84.812,,,"LINESTRING (138.2568148 34.8631523, 138.2571822 34.8631612, 138.2575283 34.8631356, 138.2576352 34.8632882)",,
386027162,,,residential,False,True,61.022999999999996,,,"LINESTRING (138.2608873 34.8633361, 138.2607594 34.8633524, 138.2606205 34.8633759, 138.2604111 34.8634592, 138.2602734 34.8635336)",,
386027146,,,residential,False,True,28.104,,,"LINESTRING (138.2569373 34.8633842, 138.2568148 34.8631523)",,
126658579,,,unclassified,False,False,64.647,,,"LINESTRING (138.2569373 34.8633842, 138.257363 34.8633403, 138.2576352 34.8632882)",,
"[126658579, 126653564, 126647926]",,,unclassified,False,True,179.868,,,"LINESTRING (138.2569373 34.8633842, 138.256737 34.863409, 138.25643 34.863465, 138.256354 34.863494, 138.256211 34.863589, 138.2558166 34.8640499, 138.2556988 34.8641755, 138.2555035 34.8643699)",,yes
126650822,,,unclassified,False,False,92.484,,,"LINESTRING (138.2602734 34.8635336, 138.2607815 34.8642533)",,
126650822,,,unclassified,False,True,39.169,,,"LINESTRING (138.2602734 34.8635336, 138.2600582 34.8632288)",,
386027162,,,residential,False,False,61.022999999999996,,,"LINESTRING (138.2602734 34.8635336, 138.2604111 34.8634592, 138.2606205 34.8633759, 138.2607594 34.8633524, 138.2608873 34.8633361)",,
126654848,,,unclassified,False,False,64.107,,,"LINESTRING (138.2625321 34.8648261, 138.2626664 34.865392)",,
386027160,,,residential,False,True,141.187,,,"LINESTRING (138.2625321 34.8648261, 138.2610129 34.8650678)",,
"[126654848, 126653865]",,,unclassified,False,"[False, True]",133.506,,,"LINESTRING (138.2625321 34.8648261, 138.2622789 34.8637591, 138.2622543 34.8636473)",yes,
126654587,,,unclassified,False,True,67.035,,,"LINESTRING (138.2610129 34.8650678, 138.2611615 34.8656582)",,
386027160,,,residential,False,False,141.187,,,"LINESTRING (138.2610129 34.8650678, 138.2625321 34.8648261)",,
386027160,,,residential,False,True,178.922,,,"LINESTRING (138.2610129 34.8650678, 138.2590869 34.8653709)",,
"[126654587, 126647319]",,,unclassified,False,False,93.163,,,"LINESTRING (138.2610129 34.8650678, 138.2608376 34.8643717, 138.2607815 34.8642533)",yes,
364859348,,,unclassified,False,True,78.961,,,"LINESTRING (138.2590869 34.8653709, 138.2595314 34.8659802)",,
386027160,,,residential,False,False,178.922,,,"LINESTRING (138.2590869 34.8653709, 138.2610129 34.8650678)",,
"[364859348, 126648478]",,,unclassified,False,"[False, True]",30.029,,,"LINESTRING (138.2590869 34.8653709, 138.2590125 34.8652688, 138.2589293 34.865134)",yes,
126644991,32,藤枝黒俣線,primary,False,False,48.384,,,"LINESTRING (138.2532557 34.8705761, 138.2532931 34.870587, 138.2534057 34.8706154, 138.2537743 34.8706615)",,
126644991,32,藤枝黒俣線,primary,False,True,29.982,,,"LINESTRING (138.2532557 34.8705761, 138.253199 34.8705597, 138.253127 34.8705342, 138.2530334 34.8704862, 138.2529726 34.8704439)",,
392456403,,,residential,False,True,87.58099999999999,,,"LINESTRING (138.2532557 34.8705761, 138.2529374 34.8709826, 138.2529026 34.871079, 138.2528939 34.8712326, 138.2529549 34.871229)",,
126644991,32,藤枝黒俣線,primary,False,False,38.128,,,"LINESTRING (138.2538535 34.870673, 138.2542651 34.8707325)",,
126644991,32,藤枝黒俣線,primary,False,True,7.338,,,"LINESTRING (138.2538535 34.870673, 138.2537743 34.8706615)",,
392456401,,,residential,False,True,125.173,,,"LINESTRING (138.2538535 34.870673, 138.2537535 34.8710415, 138.25366 34.8711915, 138.2529549 34.871229)",,
392456430,,,residential,False,False,66.19200000000001,,,"LINESTRING (138.2522976 34.8711969, 138.2524217 34.8712879, 138.2525827 34.8713665, 138.2526719 34.8713933, 138.2529473 34.871416)",,
392456401,,,residential,False,True,20.805,,,"LINESTRING (138.2529549 34.871229, 138.2529473 34.871416)",,
392456401,,,residential,False,False,125.17299999999999,,,"LINESTRING (138.2529549 34.871229, 138.25366 34.8711915, 138.2537535 34.8710415, 138.2538535 34.870673)",,
392456403,,,residential,False,False,87.581,,,"LINESTRING (138.2529549 34.871229, 138.2528939 34.8712326, 138.2529026 34.871079, 138.2529374 34.8709826, 138.2532557 34.8705761)",,
392456401,,,residential,False,False,20.805,,,"LINESTRING (138.2529473 34.871416, 138.2529549 34.871229)",,
"[392456376, 392456355, 392456430]",,,residential,False,False,87.98400000000001,,,"LINESTRING (138.2529473 34.871416, 138.2536447 34.8714736, 138.2537971 34.8714879, 138.2539055 34.8715038)",yes,
392456430,,,residential,False,True,66.19200000000001,,,"LINESTRING (138.2529473 34.871416, 138.2526719 34.8713933, 138.2525827 34.8713665, 138.2524217 34.8712879, 138.2522976 34.8711969)",,
392456376,,,residential,False,False,30.511,,,"LINESTRING (138.2539055 34.8715038, 138.2542347 34.8715522)",,
"[392456376, 392456355, 392456430]",,,residential,False,True,87.98400000000001,,,"LINESTRING (138.2539055 34.8715038, 138.2537971 34.8714879, 138.2536447 34.8714736, 138.2529473 34.871416)",yes,
392456381,,,residential,False,False,10.489999999999998,,,"LINESTRING (138.2539055 34.8715038, 138.253932 34.871545, 138.2539293 34.8715927)",,
126653552,,,tertiary,False,False,28.223,,40,"LINESTRING (138.2539293 34.8715927, 138.2542347 34.8715522)",,
"[126653552, 345703068, 126657334]",,,tertiary,False,True,76.316,,40,"LINESTRING (138.2539293 34.8715927, 138.2534832 34.8716519, 138.2531858 34.8716914, 138.2531033 34.8717012)",,
392456381,,,residential,False,True,10.489999999999998,,,"LINESTRING (138.2539293 34.8715927, 138.253932 34.871545, 138.2539055 34.8715038)",,
"[126653552, 345703068, 126657334]",,,tertiary,False,False,76.316,,40,"LINESTRING (138.2531033 34.8717012, 138.2531858 34.8716914, 138.2534832 34.8716519, 138.2539293 34.8715927)",,
126653552,,,tertiary,False,False,14.103,,40,"LINESTRING (138.2543464 34.8715378, 138.2544991 34.871518)",,
126653552,,,tertiary,False,True,10.315,,40,"LINESTRING (138.2543464 34.8715378, 138.2542347 34.8715522)",,
530527265,,,unclassified,False,False,85.503,,,"LINESTRING (138.2543464 34.8715378, 138.2543564 34.8711938, 138.2546405 34.8708386)",,
126653552,,,tertiary,False,False,31.29,,40,"LINESTRING (138.2549029 34.8713045, 138.2551051 34.8710772)",,
530527266,,,unclassified,False,True,48.377,,,"LINESTRING (138.2549029 34.8713045, 138.2549273 34.8717391)",,
126653552,,,tertiary,False,True,44.769000000000005,,40,"LINESTRING (138.2549029 34.8713045, 138.2548211 34.8713738, 138.2547399 34.8714346, 138.2546061 34.8714946, 138.2544991 34.871518)",,
530527266,,,unclassified,False,False,48.377,,,"LINESTRING (138.2549273 34.8717391, 138.2549029 34.8713045)",,
386021113,,,residential,False,True,46.739000000000004,,,"LINESTRING (138.2549273 34.8717391, 138.2546061 34.871609, 138.2544991 34.871518)",,
