osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
114373935,trunk,False,True,86.75,2,157,国道157号,60,"LINESTRING (136.6741358 35.482964, 136.674298 35.4823853, 136.674349 35.4822034)",
116308228,primary,False,False,71.528,,78,岐阜大野線,,"LINESTRING (136.6832383 35.4846625, 136.6824485 35.4846486)",
116308228,primary,False,True,1.838,,78,岐阜大野線,,"LINESTRING (136.6832383 35.4846625, 136.6832586 35.4846628)",
114141514,residential,False,True,108.119,,,,,"LINESTRING (136.6832383 35.4846625, 136.6832317 35.485051, 136.6832309 35.4856348)",
114137194,secondary,False,False,7.825,,173,,,"LINESTRING (136.6814346 35.482579, 136.6813976 35.4826426)",
114137194,secondary,False,True,115.226,,173,,,"LINESTRING (136.6814346 35.482579, 136.6816221 35.4824801, 136.681707 35.4824004, 136.6819973 35.4821276, 136.6820669 35.4820676, 136.6823265 35.4818473)",
114138661,residential,False,False,168.62599999999998,,,,,"LINESTRING (136.6814346 35.482579, 136.6823049 35.4826082, 136.6824522 35.4826066, 136.682634 35.4826113, 136.6832961 35.4826128)",
114137058,tertiary,False,True,89.306,,,,,"LINESTRING (136.6815847 35.4816311, 136.682571 35.4816336)",
"[114138259, 114141207]",residential,False,"[False, True]",219.358,,,,,"LINESTRING (136.6815847 35.4816311, 136.6816137 35.4813944, 136.6816287 35.4806458, 136.6816412 35.4796597)",
114143438,tertiary,False,False,57.889,,,,,"LINESTRING (136.6815847 35.4816311, 136.6813857 35.4816118, 136.6809733 35.4816147, 136.6809468 35.4816149)",
114138157,unclassified,False,False,58.055,,,,,"LINESTRING (136.6799418 35.4867783, 136.6801374 35.4867762, 136.6804749 35.4867726, 136.6805523 35.4867112)",
114138926,unclassified,False,True,232.18899999999996,,,,,"LINESTRING (136.6799418 35.4867783, 136.6800778 35.4864404, 136.6801042 35.4863747, 136.6803333 35.4858053, 136.6803453 35.4857754, 136.6803839 35.4856796, 136.6804782 35.4854452, 136.680507 35.4853736, 136.6806947 35.4849372, 136.6807326 35.4847929)",
114141782,unclassified,False,True,31.1,,,,,"LINESTRING (136.6799418 35.4867783, 136.6798334 35.4867682, 136.6796817 35.4867541, 136.679638 35.48675, 136.6796014 35.4867574)",
114138253,residential,False,True,247.568,,,,,"LINESTRING (136.6771889 35.4850692, 136.677206 35.484976, 136.677239 35.484853, 136.678572 35.48373, 136.678661 35.483685, 136.679012 35.483679, 136.679102 35.483679)",
"[378466322, 116308228]",primary,False,False,19.374,,78,岐阜大野線,,"LINESTRING (136.6771889 35.4850692, 136.677155 35.4850797, 136.6769886 35.4851305)",yes
116308228,primary,False,True,119.223,,78,岐阜大野線,,"LINESTRING (136.6771889 35.4850692, 136.6772492 35.485051, 136.6775633 35.4849603, 136.6777915 35.484898, 136.6779563 35.4848468, 136.677981 35.4848397, 136.6782581 35.4847735, 136.6784396 35.4847364)",
114138088,residential,False,False,106.299,,,,,"LINESTRING (136.6816412 35.4796597, 136.6816634 35.4787039)",
114140510,residential,False,True,154.942,,,,,"LINESTRING (136.6816412 35.4796597, 136.6833523 35.4796705)",
"[114138259, 114141207]",residential,False,"[False, True]",219.35799999999998,,,,,"LINESTRING (136.6816412 35.4796597, 136.6816287 35.4806458, 136.6816137 35.4813944, 136.6815847 35.4816311)",
114138159,unclassified,False,False,50.512,,,,,"LINESTRING (136.6767243 35.4847532, 136.6767433 35.4852072)",
114137645,residential,False,True,130.089,,,,,"LINESTRING (136.6767243 35.4847532, 136.676438 35.4847582, 136.6752876 35.4847542)",
114138159,unclassified,False,True,32.71,,,,,"LINESTRING (136.6767243 35.4847532, 136.6767303 35.4845516, 136.6767507 35.4844606)",
114141953,unclassified,False,False,77.842,,,,,"LINESTRING (136.6767731 35.4822801, 136.6768202 35.4815811)",
114141543,residential,False,True,185.75500000000002,,,,,"LINESTRING (136.6767731 35.4822801, 136.675874 35.482288, 136.675528 35.482288, 136.6754332 35.4822671, 136.675301 35.482238, 136.6750811 35.4822334, 136.6748901 35.4822294, 136.67473 35.482226)",
114142145,unclassified,False,True,33.069,,,,,"LINESTRING (136.6767731 35.4822801, 136.6767731 35.4823813, 136.6767731 35.4825775)",
114139311,residential,False,True,55.074,,,,,"LINESTRING (136.6773586 35.4844776, 136.6767507 35.4844606)",
114139311,residential,False,False,153.032,,,,,"LINESTRING (136.6773586 35.4844776, 136.6783599 35.4836917, 136.6785597 35.4835101)",
579982466,residential,False,False,83.75,,,,,"LINESTRING (136.6773586 35.4844776, 136.6770962 35.4846975, 136.6770062 35.4848953, 136.6769886 35.4851305)",
114143126,unclassified,False,False,22.334,,,,,"LINESTRING (136.676575 35.4805504, 136.6768215 35.4805574)",
114138035,residential,False,False,220.312,,,,,"LINESTRING (136.676575 35.4805504, 136.6765011 35.4805183, 136.6764604 35.480548, 136.6763193 35.4806509, 136.67612 35.4807963, 136.6756853 35.4807737, 136.6756881 35.4809821, 136.6754333 35.480957, 136.6751845 35.4810524, 136.675219 35.481195, 136.6752147 35.4813551, 136.675212 35.481454, 136.675212 35.48155)",
114142582,unclassified,False,True,171.54400000000004,,,,,"LINESTRING (136.676575 35.4805504, 136.676506 35.480519, 136.6764844 35.4804728, 136.6764587 35.4804113, 136.6763427 35.4802382, 136.6762389 35.4801689, 136.6761136 35.4801352, 136.6759874 35.4800868, 136.6757098 35.4799803, 136.6755412 35.4799157, 136.6753329 35.4798321, 136.6751768 35.4797916, 136.6750462 35.4797556)",
114136944,unclassified,False,False,217.453,,,,,"LINESTRING (136.6792636 35.4786776, 136.6768628 35.478631)",
114136944,unclassified,False,True,217.321,,,,,"LINESTRING (136.6792636 35.4786776, 136.6816634 35.4787039)",
114139162,residential,False,True,172.98000000000002,,,,,"LINESTRING (136.6753288 35.4856566, 136.6755911 35.4862705, 136.6756355 35.4863678, 136.6757533 35.4866261, 136.6758484 35.4868454, 136.6759095 35.4871349)",
114143421,residential,False,False,31.555,,,,,"LINESTRING (136.6753288 35.4856566, 136.6753107 35.485606, 136.675286 35.4853758)",
378466323,primary,False,False,115.598,2,78,岐阜大野線,50,"LINESTRING (136.6753288 35.4856566, 136.6751489 35.4857131, 136.6745387 35.4859045, 136.6741487 35.486052)",
378466323,primary,False,True,137.475,2,78,岐阜大野線,50,"LINESTRING (136.6753288 35.4856566, 136.6756383 35.4855583, 136.6767433 35.4852072)",
114140421,residential,False,False,80.595,,,,,"LINESTRING (136.6832309 35.4856348, 136.6825819 35.4853938, 136.6824056 35.485405)",
114141514,residential,False,False,108.119,,,,,"LINESTRING (136.6832309 35.4856348, 136.6832317 35.485051, 136.6832383 35.4846625)",
114141514,residential,False,True,70.156,,,,,"LINESTRING (136.6832309 35.4856348, 136.6831834 35.4860745, 136.6831945 35.4861466, 136.6832109 35.4862627)",
114136944,unclassified,False,False,217.321,,,,,"LINESTRING (136.6816634 35.4787039, 136.6792636 35.4786776)",
114138088,residential,False,True,106.299,,,,,"LINESTRING (136.6816634 35.4787039, 136.6816412 35.4796597)",
114137058,tertiary,False,False,89.306,,,,,"LINESTRING (136.682571 35.4816336, 136.6815847 35.4816311)",
114137194,secondary,False,False,32.479,,173,,,"LINESTRING (136.682571 35.4816336, 136.6823931 35.4817868, 136.6823265 35.4818473)",
114137194,secondary,False,True,100.99799999999999,,173,,,"LINESTRING (136.682571 35.4816336, 136.6830646 35.4812237, 136.6833478 35.4809818)",
114137721,residential,False,False,68.452,,,,,"LINESTRING (136.682571 35.4816336, 136.6826868 35.4816337, 136.6828008 35.4816337, 136.683327 35.481634)",
114373935,trunk,False,True,83.335,2,157,国道157号,60,"LINESTRING (136.673612 35.4854151, 136.6737577 35.4846751)",
114373935,trunk,False,False,90.67399999999999,2,157,国道157号,60,"LINESTRING (136.673612 35.4854151, 136.6736073 35.4854607, 136.6735737 35.4857857, 136.673562 35.4859287, 136.6735431 35.4861601, 136.6735454 35.4862284)",
480038078,unclassified,False,False,87.512,1,,,,"LINESTRING (136.673612 35.4854151, 136.6742435 35.4854034, 136.6742715 35.4854027, 136.6745782 35.4853945)",
480038071,unclassified,False,True,7.716,1,,,,"LINESTRING (136.6745872 35.4854635, 136.6745782 35.4853945)",
480038071,unclassified,False,False,7.716,1,,,,"LINESTRING (136.6745782 35.4853945, 136.6745872 35.4854635)",
480038078,unclassified,False,False,64.12,1,,,,"LINESTRING (136.6745782 35.4853945, 136.6747887 35.4853901, 136.674832 35.4853885, 136.675286 35.4853758)",
480038078,unclassified,False,True,87.512,1,,,,"LINESTRING (136.6745782 35.4853945, 136.6742715 35.4854027, 136.6742435 35.4854034, 136.673612 35.4854151)",
114373935,trunk,False,True,51.815,2,157,国道157号,60,"LINESTRING (136.6735014 35.486693, 136.6735454 35.4862284)",
480042365,residential,False,False,42.688,1,,,,"LINESTRING (136.6735014 35.486693, 136.6733736 35.4867689, 136.6731825 35.4869163, 136.6731393 35.4869369)",
378466323,primary,False,False,58.039,2,78,岐阜大野線,50,"LINESTRING (136.6741487 35.486052, 136.6735454 35.4862284)",
378466323,primary,False,True,115.598,2,78,岐阜大野線,50,"LINESTRING (136.6741487 35.486052, 136.6745387 35.4859045, 136.6751489 35.4857131, 136.6753288 35.4856566)",
114143007,residential,False,False,147.279,,,,,"LINESTRING (136.672728 35.4785706, 136.6743535 35.4786171)",
114140510,residential,False,False,154.942,,,,,"LINESTRING (136.6833523 35.4796705, 136.6816412 35.4796597)",
"[114143006, 114140151]",residential,False,True,145.865,,,,,"LINESTRING (136.6833523 35.4796705, 136.6833463 35.4799313, 136.6833332 35.4806643, 136.6833318 35.4807444, 136.6833425 35.4809038, 136.6833478 35.4809818)",
114141539,tertiary,False,True,69.538,,,,,"LINESTRING (136.675212 35.48155, 136.6744457 35.4815086)",
114138035,residential,False,True,220.312,,,,,"LINESTRING (136.675212 35.48155, 136.675212 35.481454, 136.6752147 35.4813551, 136.675219 35.481195, 136.6751845 35.4810524, 136.6754333 35.480957, 136.6756881 35.4809821, 136.6756853 35.4807737, 136.67612 35.4807963, 136.6763193 35.4806509, 136.6764604 35.480548, 136.6765011 35.4805183, 136.676575 35.4805504)",
114143438,tertiary,False,True,145.65800000000002,,,,,"LINESTRING (136.675212 35.48155, 136.6754552 35.4815547, 136.6768202 35.4815811)",
114373935,trunk,False,False,83.335,2,157,国道157号,60,"LINESTRING (136.6737577 35.4846751, 136.673612 35.4854151)",
114140402,residential,False,True,66.338,,,,,"LINESTRING (136.6737577 35.4846751, 136.6742374 35.4846848, 136.6744899 35.4846951)",
114373935,trunk,False,True,91.78699999999999,2,157,国道157号,60,"LINESTRING (136.6737577 35.4846751, 136.6738078 35.484433, 136.673926 35.4838611)",
378466323,primary,False,False,23.791,2,78,岐阜大野線,50,"LINESTRING (136.6769886 35.4851305, 136.6767433 35.4852072)",
"[378466322, 116308228]",primary,False,True,19.374,,78,岐阜大野線,,"LINESTRING (136.6769886 35.4851305, 136.677155 35.4850797, 136.6771889 35.4850692)",yes
579982466,residential,False,True,83.75,,,,,"LINESTRING (136.6769886 35.4851305, 136.6770062 35.4848953, 136.6770962 35.4846975, 136.6773586 35.4844776)",
116308228,primary,False,False,29.572,,78,岐阜大野線,,"LINESTRING (136.6824485 35.4846486, 136.6821219 35.4846464)",
1251502663,residential,False,False,204.597,,,,,"LINESTRING (136.6824485 35.4846486, 136.6824632 35.4838637, 136.6821419 35.4838534, 136.6821219 35.4846464)",
116308228,primary,False,True,71.528,,78,岐阜大野線,,"LINESTRING (136.6824485 35.4846486, 136.6832383 35.4846625)",
114138157,unclassified,False,False,68.353,,,,,"LINESTRING (136.6824588 35.486316, 136.6832109 35.4862627)",
114138157,unclassified,False,True,88.066,,,,,"LINESTRING (136.6824588 35.486316, 136.6820536 35.4864172, 136.6816189 35.4864613, 136.6815146 35.4864309)",
1211837933,residential,False,False,107.066,,,,,"LINESTRING (136.6824588 35.486316, 136.6824312 35.4859995, 136.6825574 35.4858648, 136.6825378 35.4857992, 136.6824056 35.485405)",
114140421,residential,False,False,137.889,,,,,"LINESTRING (136.6824056 35.485405, 136.6820857 35.4854373, 136.6817431 35.4854749, 136.6815233 35.4854908, 136.6811347 35.4855232, 136.6808921 35.485541)",
114140421,residential,False,True,80.595,,,,,"LINESTRING (136.6824056 35.485405, 136.6825819 35.4853938, 136.6832309 35.4856348)",
1211837933,residential,False,True,107.06599999999999,,,,,"LINESTRING (136.6824056 35.485405, 136.6825378 35.4857992, 136.6825574 35.4858648, 136.6824312 35.4859995, 136.6824588 35.486316)",
114138157,unclassified,False,False,56.173,,,,,"LINESTRING (136.6809518 35.4866325, 136.6812176 35.4865004, 136.6815146 35.4864309)",
114138157,unclassified,False,True,38.361,,,,,"LINESTRING (136.6809518 35.4866325, 136.6808919 35.4866776, 136.6805523 35.4867112)",
1211837884,residential,False,False,33.706,,,,,"LINESTRING (136.6809518 35.4866325, 136.680943 35.4864201, 136.6810402 35.486376)",
114138157,unclassified,False,False,88.066,,,,,"LINESTRING (136.6815146 35.4864309, 136.6816189 35.4864613, 136.6820536 35.4864172, 136.6824588 35.486316)",
114138157,unclassified,False,True,56.173,,,,,"LINESTRING (136.6815146 35.4864309, 136.6812176 35.4865004, 136.6809518 35.4866325)",
1211837847,residential,False,True,43.76,,,,,"LINESTRING (136.6815146 35.4864309, 136.6814179 35.4863984, 136.6810402 35.486376)",
1211837847,residential,False,False,43.76,,,,,"LINESTRING (136.6810402 35.486376, 136.6814179 35.4863984, 136.6815146 35.4864309)",
1211837847,residential,False,True,93.811,,,,,"LINESTRING (136.6810402 35.486376, 136.6809753 35.486014, 136.6808921 35.485541)",
1211837884,residential,False,True,33.706,,,,,"LINESTRING (136.6810402 35.486376, 136.680943 35.4864201, 136.6809518 35.4866325)",
114138157,unclassified,False,False,38.361,,,,,"LINESTRING (136.6805523 35.4867112, 136.6808919 35.4866776, 136.6809518 35.4866325)",
114138157,unclassified,False,True,58.055,,,,,"LINESTRING (136.6805523 35.4867112, 136.6804749 35.4867726, 136.6801374 35.4867762, 136.6799418 35.4867783)",
1211837652,residential,False,False,373.39099999999996,,,,,"LINESTRING (136.6805523 35.4867112, 136.6807345 35.4876181, 136.6808099 35.4879205, 136.6808344 35.4881329, 136.6806851 35.4880608, 136.6804438 35.4879904, 136.6801494 35.4877941, 136.6799055 35.4877015, 136.6797429 35.4875955, 136.6796987 35.4873737, 136.6796029 35.4872768, 136.6796055 35.4870437, 136.6796014 35.4867574)",
114141782,unclassified,False,False,31.1,,,,,"LINESTRING (136.6796014 35.4867574, 136.679638 35.48675, 136.6796817 35.4867541, 136.6798334 35.4867682, 136.6799418 35.4867783)",
114141782,unclassified,False,True,117.253,,,,,"LINESTRING (136.6796014 35.4867574, 136.6792648 35.4867538, 136.6791685 35.4867583, 136.6783069 35.4867386)",
1211837652,residential,False,True,373.391,,,,,"LINESTRING (136.6796014 35.4867574, 136.6796055 35.4870437, 136.6796029 35.4872768, 136.6796987 35.4873737, 136.6797429 35.4875955, 136.6799055 35.4877015, 136.6801494 35.4877941, 136.6804438 35.4879904, 136.6806851 35.4880608, 136.6808344 35.4881329, 136.6808099 35.4879205, 136.6807345 35.4876181, 136.6805523 35.4867112)",
114139098,residential,False,False,106.781,,,,,"LINESTRING (136.6832586 35.4846628, 136.6832759 35.4837026)",
116308228,primary,False,False,1.838,,78,岐阜大野線,,"LINESTRING (136.6832586 35.4846628, 136.6832383 35.4846625)",
114138926,unclassified,False,False,232.18900000000002,,,,,"LINESTRING (136.6807326 35.4847929, 136.6806947 35.4849372, 136.680507 35.4853736, 136.6804782 35.4854452, 136.6803839 35.4856796, 136.6803453 35.4857754, 136.6803333 35.4858053, 136.6801042 35.4863747, 136.6800778 35.4864404, 136.6799418 35.4867783)",
114138926,unclassified,False,True,17.526,,,,,"LINESTRING (136.6807326 35.4847929, 136.6807512 35.4847221, 136.6807601 35.4846372)",
114140421,residential,False,True,88.73,,,,,"LINESTRING (136.6807326 35.4847929, 136.6808475 35.4848773, 136.6808207 35.4850137, 136.680811 35.4851275, 136.6808228 35.4852764, 136.6808921 35.485541)",
116308228,primary,False,False,123.306,,78,岐阜大野線,,"LINESTRING (136.6821219 35.4846464, 136.6807601 35.4846372)",
116308228,primary,False,True,29.572,,78,岐阜大野線,,"LINESTRING (136.6821219 35.4846464, 136.6824485 35.4846486)",
1251502663,residential,False,True,204.597,,,,,"LINESTRING (136.6821219 35.4846464, 136.6821419 35.4838534, 136.6824632 35.4838637, 136.6824485 35.4846486)",
114137194,secondary,False,False,115.226,,173,,,"LINESTRING (136.6823265 35.4818473, 136.6820669 35.4820676, 136.6819973 35.4821276, 136.681707 35.4824004, 136.6816221 35.4824801, 136.6814346 35.482579)",
114137194,secondary,False,True,32.479,,173,,,"LINESTRING (136.6823265 35.4818473, 136.6823931 35.4817868, 136.682571 35.4816336)",
1253815190,living_street,False,True,53.986999999999995,,,,,"LINESTRING (136.6823265 35.4818473, 136.6824498 35.4819537, 136.6824384 35.4822928)",
1253815190,living_street,False,False,53.986999999999995,,,,,"LINESTRING (136.6824384 35.4822928, 136.6824498 35.4819537, 136.6823265 35.4818473)",
