osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
114047912,trunk,False,False,58.227,"LINESTRING (130.1973397 32.0132123, 130.1972765 32.0126914)",2,3,国道3号,,
114047912,trunk,False,True,54.661,"LINESTRING (130.1973397 32.0132123, 130.197399 32.0137013)",2,3,国道3号,,
114048634,unclassified,False,True,79.747,"LINESTRING (130.1973397 32.0132123, 130.1964988 32.0132894)",,,,,
114046877,unclassified,False,False,69.927,"LINESTRING (130.1937713 32.0144739, 130.1945049 32.0143814)",,,,,
114046877,unclassified,False,True,52.758,"LINESTRING (130.1937713 32.0144739, 130.1932178 32.0145436)",,,,,
114047903,unclassified,False,True,56.79,"LINESTRING (130.1937713 32.0144739, 130.1936977 32.013967)",,,,,
114047146,unclassified,False,False,46.61,"LINESTRING (130.1954676 32.0132718, 130.1954129 32.0128552)",,,,,
114047146,unclassified,False,True,42.928,"LINESTRING (130.1954676 32.0132718, 130.1955179 32.0136555)",,,,,
114047602,unclassified,False,True,103.933,"LINESTRING (130.1954676 32.0132718, 130.19437 32.0133583)",,,,,
114049596,residential,False,False,48.897,"LINESTRING (130.1965191 32.0185374, 130.19627 32.0181517)",,,,,
328142379,trunk,False,False,51.39,"LINESTRING (130.1965191 32.0185374, 130.196959 32.0182645)",2,3,国道3号,,
114047602,unclassified,False,False,103.933,"LINESTRING (130.19437 32.0133583, 130.1954676 32.0132718)",,,,,
114047602,unclassified,False,True,71.228,"LINESTRING (130.19437 32.0133583, 130.1936178 32.0134177)",,,,,
114048001,unclassified,False,False,59.913,"LINESTRING (130.19437 32.0133583, 130.1944403 32.0138938)",,,,,
114048358,tertiary,False,False,27.897,"LINESTRING (130.1963612 32.0154116, 130.1960663 32.0154321)",,,,,
114048358,tertiary,False,True,21.861,"LINESTRING (130.1963612 32.0154116, 130.1965923 32.0153956)",,,,,
114050514,residential,False,True,35.658,"LINESTRING (130.1963612 32.0154116, 130.1963936 32.0157311)",,,,,
114047290,unclassified,False,False,47.835,"LINESTRING (130.1960244 32.0136306, 130.1955179 32.0136555)",,,,,
114048178,unclassified,False,False,91.492,"LINESTRING (130.1960244 32.0136306, 130.1959197 32.0128126)",,,,,
"[114048178, 114047453]",unclassified,False,True,23.264,"LINESTRING (130.1960244 32.0136306, 130.1960393 32.0137469, 130.1961047 32.0138206)",,,,,
114048389,residential,False,True,41.606,"LINESTRING (130.1944508 32.0165032, 130.1942976 32.0161523)",,,,,
114049349,tertiary,False,False,91.801,"LINESTRING (130.1944508 32.0165032, 130.1935589 32.0168344)",,,,,
114049349,tertiary,False,True,42.61,"LINESTRING (130.1944508 32.0165032, 130.1948648 32.0163495)",,,,,
114047058,tertiary,False,True,81.316,"LINESTRING (130.1974758 32.0143336, 130.1966339 32.0144923)",,,,,
114047912,trunk,False,False,70.681,"LINESTRING (130.1974758 32.0143336, 130.197399 32.0137013)",2,3,国道3号,,
114047912,trunk,False,True,55.947,"LINESTRING (130.1974758 32.0143336, 130.1975365 32.0148341)",2,3,国道3号,,
114051664,residential,False,False,39.552,"LINESTRING (130.1974758 32.0143336, 130.1978889 32.0142717)",,,,,
114047146,unclassified,False,False,42.928,"LINESTRING (130.1955179 32.0136555, 130.1954676 32.0132718)",,,,,
114047146,unclassified,False,True,21.28,"LINESTRING (130.1955179 32.0136555, 130.1955429 32.0138457)",,,,,
114047290,unclassified,False,True,47.835,"LINESTRING (130.1955179 32.0136555, 130.1960244 32.0136306)",,,,,
"[330495851, 330495854]",residential,False,True,170.544,"LINESTRING (130.190343 32.017069, 130.190206 32.017037, 130.190119 32.017008, 130.190043 32.016958, 130.189952 32.016845, 130.189883 32.016706, 130.1898141 32.0164921, 130.1897777 32.0163841, 130.1897814 32.0162638, 130.1898505 32.0161866, 130.1899997 32.0160848, 130.1898702 32.015859)",,,,,
114047912,trunk,False,False,17.784,"LINESTRING (130.1976413 32.0156978, 130.197622 32.0155387)",2,3,国道3号,,
114047912,trunk,False,True,36.519,"LINESTRING (130.1976413 32.0156978, 130.1976809 32.0160245)",2,3,国道3号,,
114048826,unclassified,False,True,52.949,"LINESTRING (130.1937044 32.0105821, 130.1942625 32.0105293)",,,,,
114051754,tertiary,False,True,63.079,"LINESTRING (130.1937044 32.0105821, 130.193502 32.0111228)",,,,,
114048445,unclassified,False,False,51.979,"LINESTRING (130.1957265 32.0108576, 130.1951778 32.0109028)",,,,,
114048445,unclassified,False,True,94.488,"LINESTRING (130.1957265 32.0108576, 130.1967239 32.0107752)",,,,,
114049839,unclassified,False,False,39.78,"LINESTRING (130.1957265 32.0108576, 130.1956803 32.010502)",,,,,
114049029,tertiary,False,True,48.675,"LINESTRING (130.1949518 32.0162942, 130.1951298 32.0158833)",,,,,
114050077,tertiary,False,True,10.251,"LINESTRING (130.1949518 32.0162942, 130.1948648 32.0163495)",,,,,
"[328160587, 114051311]",residential,False,True,43.282,"LINESTRING (130.1949518 32.0162942, 130.19506 32.0163533, 130.1953784 32.0162786)",,,,,
114047094,tertiary,False,False,50.828,"LINESTRING (130.1951778 32.0109028, 130.1951249 32.0104479)",,,,,
114047094,tertiary,False,True,9.878,"LINESTRING (130.1951778 32.0109028, 130.1951881 32.0109912)",,,,,
114048445,unclassified,False,True,51.979,"LINESTRING (130.1951778 32.0109028, 130.1957265 32.0108576)",,,,,
328142379,trunk,False,False,44.924,"LINESTRING (130.1973963 32.0173834, 130.1975291 32.0169954)",2,3,国道3号,,
328142379,trunk,False,True,39.027,"LINESTRING (130.1973963 32.0173834, 130.1972922 32.0177231)",2,3,国道3号,,
"[367978369, 114050799]",residential,False,True,72.033,"LINESTRING (130.1973963 32.0173834, 130.1969237 32.0172795, 130.1968322 32.0172715, 130.1967403 32.017272, 130.196649 32.0172809)",,,,,
114049412,unclassified,False,False,28.134,"LINESTRING (130.1966374 32.0100692, 130.1969344 32.0100449)",,,,,
114049412,unclassified,False,True,94.982,"LINESTRING (130.1966374 32.0100692, 130.1956348 32.0101521)",,,,,
114051251,unclassified,False,True,39.262,"LINESTRING (130.1966374 32.0100692, 130.1966804 32.0104204)",,,,,
328142379,trunk,False,True,44.924,"LINESTRING (130.1975291 32.0169954, 130.1973963 32.0173834)",2,3,国道3号,,
114047952,residential,False,True,94.34299999999999,"LINESTRING (130.1975291 32.0169954, 130.1973426 32.0169477, 130.1970739 32.0168898, 130.196707 32.016875, 130.196548 32.016898)",,,,,
"[114047912, 114047186, 328142379]",trunk,False,False,64.06099999999999,"LINESTRING (130.1975291 32.0169954, 130.1975452 32.0169563, 130.1977084 32.0164862, 130.1977128 32.0164417)",2,3,国道3号,,yes
114048524,residential,False,True,25.22,"LINESTRING (130.195159 32.017907, 130.1953932 32.0177974)",,,,,
114050387,residential,False,True,71.766,"LINESTRING (130.195159 32.017907, 130.195443 32.0185058)",,,,,
114051851,residential,False,False,56.977,"LINESTRING (130.195159 32.017907, 130.1946068 32.0181152)",,,,,
114047479,residential,False,True,53.031000000000006,"LINESTRING (130.195159 32.017907, 130.1950225 32.0176301, 130.194942 32.017467)",,,,,
114047094,tertiary,False,True,47.8,"LINESTRING (130.1952922 32.0118864, 130.1953419 32.0123142)",,,,,
114051765,unclassified,False,False,67.253,"LINESTRING (130.1952922 32.0118864, 130.1960021 32.0118276)",,,,,
114047094,tertiary,False,False,49.576,"LINESTRING (130.1952922 32.0118864, 130.1952657 32.0116586, 130.1952406 32.0114427)",,,,,
114047393,unclassified,False,True,106.986,"LINESTRING (130.1932691 32.0116078, 130.1943983 32.0115133)",,,,,
114048649,tertiary,False,False,58.229,"LINESTRING (130.1932691 32.0116078, 130.193502 32.0111228)",,,,,
114047359,tertiary,False,False,149.982,"LINESTRING (130.1932691 32.0116078, 130.1930399 32.0120839, 130.193008 32.0121806, 130.192989 32.0122598, 130.1929782 32.0123446, 130.1929626 32.0125545, 130.1930097 32.01291)",,,,,
114048309,tertiary,False,False,108.054,"LINESTRING (130.1931518 32.0140221, 130.1930295 32.0130559)",,,,,
114048309,tertiary,False,True,58.321,"LINESTRING (130.1931518 32.0140221, 130.1932178 32.0145436)",,,,,
114050264,unclassified,False,True,51.833,"LINESTRING (130.1931518 32.0140221, 130.1936977 32.013967)",,,,,
114051765,unclassified,False,False,30.732,"LINESTRING (130.1960021 32.0118276, 130.1963265 32.0118007)",,,,,
114051765,unclassified,False,True,67.253,"LINESTRING (130.1960021 32.0118276, 130.1952922 32.0118864)",,,,,
114046784,unclassified,False,True,48.233000000000004,"LINESTRING (130.1960021 32.0118276, 130.195978 32.0115968, 130.1959573 32.0113955)",,,,,
114047418,unclassified,False,True,16.87,"LINESTRING (130.196959 32.0182645, 130.1971209 32.0183291)",,,,,
328142379,trunk,False,True,51.39,"LINESTRING (130.196959 32.0182645, 130.1965191 32.0185374)",2,3,国道3号,,
328142379,trunk,False,False,68.763,"LINESTRING (130.196959 32.0182645, 130.1970256 32.0182004, 130.1970865 32.0181324, 130.1971414 32.0180608, 130.1971899 32.0179859, 130.1972353 32.0178694, 130.1972922 32.0177231)",2,3,国道3号,,
114048634,unclassified,False,False,79.747,"LINESTRING (130.1964988 32.0132894, 130.1973397 32.0132123)",,,,,
114051472,residential,False,False,58.909,"LINESTRING (130.1964988 32.0132894, 130.1964396 32.012762)",,,,,
114051472,residential,False,True,54.073,"LINESTRING (130.1964988 32.0132894, 130.1965293 32.0135608, 130.1965532 32.0137735)",,,,,
114049249,residential,False,False,78.431,"LINESTRING (130.195696 32.017169, 130.194942 32.017467)",,,,,
114050700,residential,False,False,47.509,"LINESTRING (130.195696 32.017169, 130.195907 32.017557)",,,,,
114046971,residential,False,False,86.23200000000001,"LINESTRING (130.195696 32.017169, 130.1960145 32.0170351, 130.1962317 32.0169634, 130.196462 32.016909, 130.196548 32.016898)",,,,,
351896949,tertiary,False,True,36.144,"LINESTRING (130.1938276 32.0180034, 130.1939293 32.0183168)",,,,,
114047481,unclassified,False,True,60.793000000000006,"LINESTRING (130.1938276 32.0180034, 130.1936969 32.0180796, 130.1935336 32.0181824, 130.1933221 32.0183416)",,,,,
"[114049369, 114046850, 114047187]",tertiary,False,"[False, True]",71.798,"LINESTRING (130.1938276 32.0180034, 130.1938095 32.0179607, 130.1936383 32.0174277, 130.193628 32.0173806)",,,,,yes
114049372,residential,False,True,63.577,"LINESTRING (130.1938276 32.0180034, 130.1941 32.017845, 130.1943994 32.0177013)",,,,,
114050514,residential,False,False,35.658,"LINESTRING (130.1963936 32.0157311, 130.1963612 32.0154116)",,,,,
114050514,residential,False,True,33.716,"LINESTRING (130.1963936 32.0157311, 130.1964242 32.0160332)",,,,,
114051248,residential,False,False,120.35,"LINESTRING (130.1963936 32.0157311, 130.1951298 32.0158833)",,,,,
114047334,tertiary,False,False,67.146,"LINESTRING (130.1884929 32.0148561, 130.188613 32.015011, 130.188709 32.015127, 130.188821 32.015262, 130.1889005 32.0153511)",,,,,
114047504,unclassified,False,True,348.57099999999997,"LINESTRING (130.1884929 32.0148561, 130.1883604 32.0147749, 130.1881356 32.0145097, 130.1879292 32.0141676, 130.1879369 32.0138715, 130.187976 32.0135699, 130.1876384 32.0124572, 130.1875575 32.0121514, 130.1874778 32.0119385)",,,,,
351896949,tertiary,False,False,14.46,"LINESTRING (130.1939699 32.0184422, 130.1939293 32.0183168)",,,,,
351896949,tertiary,False,True,34.239,"LINESTRING (130.1939699 32.0184422, 130.1940662 32.0187391)",,,,,
114047587,tertiary,False,True,63.504,"LINESTRING (130.1934107 32.0159623, 130.1940563 32.0157995)",,,,,
114047948,tertiary,False,True,50.767,"LINESTRING (130.1934107 32.0159623, 130.1934832 32.0164147)",,,,,
114050123,tertiary,False,False,111.148,"LINESTRING (130.1934107 32.0159623, 130.1932717 32.0149697)",,,,,
328530214,residential,False,True,64.355,"LINESTRING (130.1934107 32.0159623, 130.1928051 32.0156953)",,,,,
331361628,residential,False,False,112.184,"LINESTRING (130.1934107 32.0159623, 130.1932265 32.0160383, 130.1926443 32.0160074, 130.1928051 32.0156953)",,,,,
114049596,residential,False,True,48.897,"LINESTRING (130.19627 32.0181517, 130.1965191 32.0185374)",,,,,
114049684,residential,False,True,48.18,"LINESTRING (130.19627 32.0181517, 130.1960351 32.0177669)",,,,,
328128351,tertiary,False,False,107.513,"LINESTRING (130.19627 32.0181517, 130.1972922 32.0177231)",,,,,
328128351,tertiary,False,True,87.347,"LINESTRING (130.19627 32.0181517, 130.195443 32.0185058)",,,,,
114050387,residential,False,False,71.766,"LINESTRING (130.195443 32.0185058, 130.195159 32.017907)",,,,,
328128351,tertiary,False,False,87.347,"LINESTRING (130.195443 32.0185058, 130.19627 32.0181517)",,,,,
328128351,tertiary,False,True,56.132999999999996,"LINESTRING (130.195443 32.0185058, 130.195091 32.0186565, 130.1949115 32.0187333)",,,,,
114046877,unclassified,False,False,56.941,"LINESTRING (130.1949978 32.0143193, 130.1955952 32.0142442)",,,,,
114046877,unclassified,False,True,46.983,"LINESTRING (130.1949978 32.0143193, 130.1945049 32.0143814)",,,,,
114047934,tertiary,False,False,4.943,"LINESTRING (130.1918454 32.0151842, 130.1918962 32.0151732)",,,,,
"[114047934, 114047510]",tertiary,False,True,204.652,"LINESTRING (130.1918454 32.0151842, 130.1899629 32.0155933, 130.1898535 32.0156194, 130.1897413 32.0156346)",,,,,
114051472,residential,False,True,80.288,"LINESTRING (130.1965532 32.0137735, 130.1966339 32.0144923)",,,,,
114047376,unclassified,False,True,42.613,"LINESTRING (130.1965532 32.0137735, 130.1963402 32.0137937, 130.1961047 32.0138206)",,,,,
114051472,residential,False,False,54.073,"LINESTRING (130.1965532 32.0137735, 130.1965293 32.0135608, 130.1964988 32.0132894)",,,,,
114048389,residential,False,False,41.606,"LINESTRING (130.1942976 32.0161523, 130.1944508 32.0165032)",,,,,
114048389,residential,False,True,44.186,"LINESTRING (130.1942976 32.0161523, 130.1941347 32.0157797)",,,,,
114051094,residential,False,False,83.97,"LINESTRING (130.1942976 32.0161523, 130.1951298 32.0158833)",,,,,
114051094,residential,False,True,82.14,"LINESTRING (130.1942976 32.0161523, 130.1934832 32.0164147)",,,,,
114046784,unclassified,False,True,42.403,"LINESTRING (130.1959573 32.0113955, 130.1959183 32.0110156)",,,,,
114046816,unclassified,False,False,79.028,"LINESTRING (130.1959573 32.0113955, 130.1967908 32.0113206)",,,,,
114046784,unclassified,False,False,48.233000000000004,"LINESTRING (130.1959573 32.0113955, 130.195978 32.0115968, 130.1960021 32.0118276)",,,,,
114048178,unclassified,False,True,91.492,"LINESTRING (130.1959197 32.0128126, 130.1960244 32.0136306)",,,,,
114049808,unclassified,False,False,48.018,"LINESTRING (130.1959197 32.0128126, 130.1954129 32.0128552)",,,,,
114050160,residential,False,False,49.341,"LINESTRING (130.1959197 32.0128126, 130.1964396 32.012762)",,,,,
184578794,unclassified,False,False,13.799,"LINESTRING (130.1959197 32.0128126, 130.1959021 32.0126894)",,,,,yes
114048445,unclassified,False,False,94.488,"LINESTRING (130.1967239 32.0107752, 130.1957265 32.0108576)",,,,,
114048445,unclassified,False,True,28.585,"LINESTRING (130.1967239 32.0107752, 130.1970257 32.0107508)",,,,,
114051251,unclassified,False,False,39.665,"LINESTRING (130.1967239 32.0107752, 130.1966804 32.0104204)",,,,,
114051251,unclassified,False,True,19.028,"LINESTRING (130.1967239 32.0107752, 130.1967448 32.0109454)",,,,,
114048445,unclassified,False,False,28.585,"LINESTRING (130.1970257 32.0107508, 130.1967239 32.0107752)",,,,,
328142384,trunk,False,False,78.963,"LINESTRING (130.1970257 32.0107508, 130.1969344 32.0100449)",2,3,国道3号,50,
328142384,trunk,False,True,18.916,"LINESTRING (130.1970257 32.0107508, 130.1970476 32.0109199)",2,3,国道3号,50,
114047578,unclassified,False,False,78.319,"LINESTRING (130.1967448 32.0109454, 130.1959183 32.0110156)",,,,,
114047578,unclassified,False,True,28.691,"LINESTRING (130.1967448 32.0109454, 130.1970476 32.0109199)",,,,,
114051251,unclassified,False,False,19.028,"LINESTRING (130.1967448 32.0109454, 130.1967239 32.0107752)",,,,,
114051251,unclassified,False,True,41.945,"LINESTRING (130.1967448 32.0109454, 130.1967908 32.0113206)",,,,,
114047912,trunk,False,False,36.519,"LINESTRING (130.1976809 32.0160245, 130.1976413 32.0156978)",2,3,国道3号,,
114047912,trunk,False,True,46.538,"LINESTRING (130.1976809 32.0160245, 130.1977112 32.0162741, 130.1977128 32.0164417)",2,3,国道3号,,
328160588,residential,False,False,101.087,"LINESTRING (130.1976809 32.0160245, 130.1968941 32.0160986, 130.1966552 32.0159739)",,,,,
114049954,residential,False,False,22.759,"LINESTRING (130.1966552 32.0159739, 130.1965858 32.0159901, 130.1964242 32.0160332)",,,,,
114049954,residential,False,True,104.41999999999999,"LINESTRING (130.1966552 32.0159739, 130.1967723 32.0159061, 130.1972664 32.0156355, 130.1974354 32.015565, 130.197622 32.0155387)",,,,,
328160588,residential,False,True,101.087,"LINESTRING (130.1966552 32.0159739, 130.1968941 32.0160986, 130.1976809 32.0160245)",,,,,
114047393,unclassified,False,False,106.986,"LINESTRING (130.1943983 32.0115133, 130.1932691 32.0116078)",,,,,
114047393,unclassified,False,True,79.805,"LINESTRING (130.1943983 32.0115133, 130.1952406 32.0114427)",,,,,
114048907,unclassified,False,False,50.648,"LINESTRING (130.1943983 32.0115133, 130.1943508 32.0110596)",,,,,
114047912,trunk,False,True,58.227,"LINESTRING (130.1972765 32.0126914, 130.1973397 32.0132123)",2,3,国道3号,,
114050160,residential,False,True,79.297,"LINESTRING (130.1972765 32.0126914, 130.1964396 32.012762)",,,,,
328142392,trunk,False,False,11.834,"LINESTRING (130.1972765 32.0126914, 130.1972629 32.0125856)",2,3,国道3号,,yes
114046973,tertiary,False,False,49.52,"LINESTRING (130.1959021 32.0126894, 130.1964252 32.0126495)",,,,,
114046973,tertiary,False,True,48.469,"LINESTRING (130.1959021 32.0126894, 130.1953901 32.0127284)",,,,,
184578794,unclassified,False,True,13.799,"LINESTRING (130.1959021 32.0126894, 130.1959197 32.0128126)",,,,,yes
331361629,residential,False,True,229.98399999999998,"LINESTRING (130.1911342 32.017041, 130.1913235 32.0159488, 130.1914727 32.015847, 130.1915564 32.0157359, 130.1916619 32.0156002, 130.1917965 32.0155014, 130.1918693 32.0154459, 130.1918802 32.0153441, 130.1918962 32.0151732)",,,,,
114047146,unclassified,False,False,21.28,"LINESTRING (130.1955429 32.0138457, 130.1955179 32.0136555)",,,,,
114047146,unclassified,False,True,44.585,"LINESTRING (130.1955429 32.0138457, 130.1955952 32.0142442)",,,,,
327755751,residential,True,False,98.075,"LINESTRING (130.1955429 32.0138457, 130.1951076 32.0138923, 130.1949349 32.0139892, 130.1949978 32.0143193)",,,,,
114046973,tertiary,False,False,174.375,"LINESTRING (130.1935481 32.0128689, 130.1953901 32.0127284)",,,,,
114046973,tertiary,False,True,50.969,"LINESTRING (130.1935481 32.0128689, 130.1930097 32.01291)",,,,,
327939704,residential,False,True,15.866,"LINESTRING (130.1935481 32.0128689, 130.1935588 32.0130113)",,,,,yes
114049372,residential,False,False,63.577,"LINESTRING (130.1943994 32.0177013, 130.1941 32.017845, 130.1938276 32.0180034)",,,,,
114049372,residential,False,True,57.416,"LINESTRING (130.1943994 32.0177013, 130.194452 32.017676, 130.194942 32.017467)",,,,,
328128353,residential,False,False,50.006,"LINESTRING (130.1943994 32.0177013, 130.194485 32.0178742, 130.1946068 32.0181152)",,,,,
328128353,residential,False,True,74.492,"LINESTRING (130.1949115 32.0187333, 130.1946068 32.0181152)",,,,,
328128351,tertiary,False,False,56.132999999999996,"LINESTRING (130.1949115 32.0187333, 130.195091 32.0186565, 130.195443 32.0185058)",,,,,
328951323,residential,False,False,47.153,"LINESTRING (130.1955061 32.0166886, 130.1953784 32.0162786)",,,,,
114051311,residential,False,True,102.306,"LINESTRING (130.1953784 32.0162786, 130.1964242 32.0160332)",,,,,
328951323,residential,False,True,47.153,"LINESTRING (130.1953784 32.0162786, 130.1955061 32.0166886)",,,,,
"[328160587, 114051311]",residential,False,False,43.282,"LINESTRING (130.1953784 32.0162786, 130.19506 32.0163533, 130.1949518 32.0162942)",,,,,
351896949,tertiary,False,False,34.239,"LINESTRING (130.1940662 32.0187391, 130.1939699 32.0184422)",,,,,
114047481,unclassified,False,True,45.497,"LINESTRING (130.1933221 32.0183416, 130.1929999 32.0186462)",,,,,
114047481,unclassified,False,False,60.793,"LINESTRING (130.1933221 32.0183416, 130.1935336 32.0181824, 130.1936969 32.0180796, 130.1938276 32.0180034)",,,,,
329107275,residential,False,True,59.397999999999996,"LINESTRING (130.1933221 32.0183416, 130.1934703 32.0183839, 130.1935988 32.0183973, 130.193749 32.0183671, 130.1939293 32.0183168)",,,,,
114047592,tertiary,False,True,20.765,"LINESTRING (130.193628 32.0173806, 130.193583 32.0171978)",,,,,
"[114049369, 114046850, 114047187]",tertiary,False,"[False, True]",71.798,"LINESTRING (130.193628 32.0173806, 130.1936383 32.0174277, 130.1938095 32.0179607, 130.1938276 32.0180034)",,,,,yes
114046918,residential,False,False,171.361,"LINESTRING (130.193628 32.0173806, 130.1944397 32.0170268, 130.1948648 32.0163495)",,,,,
114047592,tertiary,False,False,20.765,"LINESTRING (130.193583 32.0171978, 130.193628 32.0173806)",,,,,
114047592,tertiary,False,True,40.472,"LINESTRING (130.193583 32.0171978, 130.1935589 32.0168344)",,,,,
330495854,residential,False,False,27.754,"LINESTRING (130.1897413 32.0156346, 130.1898702 32.015859)",,,,,
"[114047934, 114047510]",tertiary,False,False,204.652,"LINESTRING (130.1897413 32.0156346, 130.1898535 32.0156194, 130.1899629 32.0155933, 130.1918454 32.0151842)",,,,,
114047510,tertiary,False,True,88.48400000000001,"LINESTRING (130.1897413 32.0156346, 130.1896434 32.0156386, 130.1895454 32.0156343, 130.1894484 32.0156216, 130.1893535 32.0156007, 130.1892615 32.0155718, 130.1891734 32.0155352, 130.1890901 32.0154913, 130.1890124 32.0154404, 130.1889412 32.0153832, 130.1889005 32.0153511)",,,,,
330495854,residential,False,True,27.754,"LINESTRING (130.1898702 32.015859, 130.1897413 32.0156346)",,,,,
"[330495851, 330495854]",residential,False,False,170.54399999999998,"LINESTRING (130.1898702 32.015859, 130.1899997 32.0160848, 130.1898505 32.0161866, 130.1897814 32.0162638, 130.1897777 32.0163841, 130.1898141 32.0164921, 130.189883 32.016706, 130.189952 32.016845, 130.190043 32.016958, 130.190119 32.017008, 130.190206 32.017037, 130.190343 32.017069)",,,,,
330495856,residential,False,False,71.607,"LINESTRING (130.1898702 32.015859, 130.1897704 32.0159676, 130.1892356 32.0161928)",,,,,
330495856,residential,False,True,71.607,"LINESTRING (130.1892356 32.0161928, 130.1897704 32.0159676, 130.1898702 32.015859)",,,,,
114048358,tertiary,False,False,42.087,"LINESTRING (130.1957471 32.0154543, 130.1953022 32.0154852)",,,,,
114048358,tertiary,False,True,17.227,"LINESTRING (130.1957471 32.0154543, 130.1959292 32.0154416)",,,,,
330618999,residential,True,False,45.354,"LINESTRING (130.1957471 32.0154543, 130.1957122 32.0150475)",,,,,
114049029,tertiary,False,False,84.365,"LINESTRING (130.195629 32.0147789, 130.1953022 32.0154852)",,,,,
114049029,tertiary,False,True,11.493,"LINESTRING (130.195629 32.0147789, 130.195652 32.0146774)",,,,,
114048358,tertiary,False,False,17.227,"LINESTRING (130.1959292 32.0154416, 130.1957471 32.0154543)",,,,,
114048358,tertiary,False,True,12.969,"LINESTRING (130.1959292 32.0154416, 130.1960663 32.0154321)",,,,,
114047058,tertiary,False,False,29.526,"LINESTRING (130.1958534 32.0146394, 130.1961591 32.0145818)",,,,,
114047058,tertiary,False,True,19.453,"LINESTRING (130.1958534 32.0146394, 130.195652 32.0146774)",,,,,
331219356,residential,True,False,26.359,"LINESTRING (130.1958534 32.0146394, 130.1958757 32.0148757)",,,,,
331219356,residential,True,False,17.915,"LINESTRING (130.1958757 32.0148757, 130.1958909 32.0150363)",,,,,
114046997,residential,False,False,12.865,"LINESTRING (130.1965428 32.0148137, 130.1965526 32.0149291)",,,,,
114046997,residential,False,True,33.379,"LINESTRING (130.1965428 32.0148137, 130.1965173 32.0145143)",,,,,
331219357,residential,True,False,63.273,"LINESTRING (130.1965428 32.0148137, 130.1958757 32.0148757)",,,,,
330618999,residential,True,False,32.14,"LINESTRING (130.1957122 32.0150475, 130.1956951 32.0148478, 130.195629 32.0147789)",,,,,
331219356,residential,True,False,45.212,"LINESTRING (130.1958909 32.0150363, 130.1959292 32.0154416)",,,,,
331219358,residential,True,False,16.894,"LINESTRING (130.1958909 32.0150363, 130.1957122 32.0150475)",,,,,
114048358,tertiary,False,False,12.969,"LINESTRING (130.1960663 32.0154321, 130.1959292 32.0154416)",,,,,
114048358,tertiary,False,True,27.897,"LINESTRING (130.1960663 32.0154321, 130.1963612 32.0154116)",,,,,
331219359,residential,False,False,80.124,"LINESTRING (130.1960663 32.0154321, 130.1960399 32.015163, 130.1965691 32.0151224)",,,,,
114046997,residential,False,False,30.457,"LINESTRING (130.1965691 32.0151224, 130.1965923 32.0153956)",,,,,
114046997,residential,False,True,21.55,"LINESTRING (130.1965691 32.0151224, 130.1965526 32.0149291)",,,,,
331219359,residential,False,True,80.124,"LINESTRING (130.1965691 32.0151224, 130.1960399 32.015163, 130.1960663 32.0154321)",,,,,
328530214,residential,False,False,64.355,"LINESTRING (130.1928051 32.0156953, 130.1934107 32.0159623)",,,,,
331361628,residential,False,True,112.184,"LINESTRING (130.1928051 32.0156953, 130.1926443 32.0160074, 130.1932265 32.0160383, 130.1934107 32.0159623)",,,,,
"[114049636, 328530214]",residential,False,True,88.227,"LINESTRING (130.1928051 32.0156953, 130.1924415 32.015535, 130.1923761 32.0150925)",,,,,
114048524,residential,False,False,25.22,"LINESTRING (130.1953932 32.0177974, 130.195159 32.017907)",,,,,
114048524,residential,False,True,55.327,"LINESTRING (130.1953932 32.0177974, 130.195907 32.017557)",,,,,
1193920169,residential,False,False,77.001,"LINESTRING (130.1953932 32.0177974, 130.1955107 32.0179734, 130.1960351 32.0177669)",,,,,
114049684,residential,False,False,48.18,"LINESTRING (130.1960351 32.0177669, 130.19627 32.0181517)",,,,,
114049684,residential,False,True,26.279,"LINESTRING (130.1960351 32.0177669, 130.195907 32.017557)",,,,,
1193920169,residential,False,True,77.001,"LINESTRING (130.1960351 32.0177669, 130.1955107 32.0179734, 130.1953932 32.0177974)",,,,,
