osmid,highway,oneway,reversed,length,lanes,geometry,bridge,ref,name
148321666,unclassified,False,True,53.385000000000005,,"LINESTRING (135.5961776 34.7257878, 135.5960803 34.7253824, 135.5960621 34.7253172)",,,
521288124,residential,False,False,23.891,,"LINESTRING (135.5959198 34.7258234, 135.5961776 34.7257878)",,,
148320581,unclassified,False,False,14.589,,"LINESTRING (135.5967281 34.7258818, 135.5967282 34.726013)",,,
521288125,residential,False,True,47.492,,"LINESTRING (135.5967281 34.7258818, 135.5962118 34.7259303)",,,
148320581,unclassified,False,True,242.513,,"LINESTRING (135.5967281 34.7258818, 135.596728 34.7256736, 135.5969792 34.72533, 135.5969237 34.7249635, 135.5969553 34.7248054, 135.5975834 34.7247623, 135.5975839 34.7246381, 135.5978098 34.7246331, 135.59781 34.7244187)",,,
148321666,unclassified,False,False,16.866,,"LINESTRING (135.5962118 34.7259303, 135.5962476 34.7260791)",,,
148321666,unclassified,False,True,16.151,,"LINESTRING (135.5962118 34.7259303, 135.5961776 34.7257878)",,,
521288125,residential,False,False,47.492,,"LINESTRING (135.5962118 34.7259303, 135.5967281 34.7258818)",,,
521288128,residential,False,True,61.509,,"LINESTRING (135.596927 34.7263425, 135.5963047 34.726359, 135.5962569 34.7263458)",,,
393252810,residential,False,False,15.27,,"LINESTRING (135.5951159 34.7250439, 135.5952233 34.7251491)",,,
530840226,primary,False,False,19.519,2,"LINESTRING (135.5916531 34.7250644, 135.5916142 34.7248918)",,15,八尾茨木線
530840226,primary,False,True,273.51,2,"LINESTRING (135.5916531 34.7250644, 135.5920732 34.726926, 135.5921934 34.7274837)",,15,八尾茨木線
530840226,primary,False,True,47.184,2,"LINESTRING (135.5915267 34.7244736, 135.5916142 34.7248918)",,15,八尾茨木線
521305089,residential,False,True,52.997,,"LINESTRING (135.5941739 34.7263268, 135.5935961 34.7263674)",,,
148320558,tertiary,False,False,36.066,2,"LINESTRING (135.5941739 34.7263268, 135.5941212 34.7262068, 135.5940865 34.7261121, 135.594061 34.7260165)",,,
148320558,tertiary,False,True,143.13,2,"LINESTRING (135.5941739 34.7263268, 135.5941998 34.7263732, 135.594767 34.726912, 135.5949015 34.7270639, 135.5950081 34.7272043, 135.5951317 34.727341)",,,
521305089,residential,False,False,52.997,,"LINESTRING (135.5935961 34.7263674, 135.5941739 34.7263268)",,,
521305090,residential,False,True,14.448,,"LINESTRING (135.5935961 34.7263674, 135.5936104 34.7264968)",,,
521305090,residential,False,False,82.768,,"LINESTRING (135.5935961 34.7263674, 135.5935594 34.7260372, 135.594061 34.7260165)",,,
148320558,tertiary,False,True,36.066,2,"LINESTRING (135.594061 34.7260165, 135.5940865 34.7261121, 135.5941212 34.7262068, 135.5941739 34.7263268)",,,
521305090,residential,False,True,82.768,,"LINESTRING (135.594061 34.7260165, 135.5935594 34.7260372, 135.5935961 34.7263674)",,,
521305090,residential,False,False,14.448,,"LINESTRING (135.5936104 34.7264968, 135.5935961 34.7263674)",,,
148320556,unclassified,False,False,22.476,,"LINESTRING (135.5957777 34.7264005, 135.5960236 34.726397)",,,
148320556,unclassified,False,True,44.852999999999994,,"LINESTRING (135.5957777 34.7264005, 135.5955942 34.7264032, 135.5955306 34.7263686, 135.5954249 34.7261998)",,,
521305091,residential,False,True,60.113,,"LINESTRING (135.5957777 34.7264005, 135.5957776 34.7262598, 135.5956918 34.7261121, 135.5954249 34.7261998)",,,
148320556,unclassified,False,False,44.852999999999994,,"LINESTRING (135.5954249 34.7261998, 135.5955306 34.7263686, 135.5955942 34.7264032, 135.5957777 34.7264005)",,,
521305091,residential,False,False,60.113,,"LINESTRING (135.5954249 34.7261998, 135.5956918 34.7261121, 135.5957776 34.7262598, 135.5957777 34.7264005)",,,
148320556,unclassified,False,True,117.531,,"LINESTRING (135.5954249 34.7261998, 135.5953422 34.7260679, 135.595083 34.7258276, 135.5949515 34.7256382, 135.5948942 34.7254771, 135.5948471 34.7252793)",,,
148320544,unclassified,False,False,49.723,,"LINESTRING (135.5954131 34.7246537, 135.5955234 34.7247417, 135.5956019 34.7247652, 135.5957256 34.7247507, 135.5958947 34.7248057)",,,
521305092,residential,False,True,33.813,,"LINESTRING (135.5954131 34.7246537, 135.5952358 34.7247895, 135.5951379 34.7247222)",,,
521305092,residential,False,False,33.813,,"LINESTRING (135.5951379 34.7247222, 135.5952358 34.7247895, 135.5954131 34.7246537)",,,
393252810,residential,False,True,15.27,,"LINESTRING (135.5952233 34.7251491, 135.5951159 34.7250439)",,,
393252810,residential,False,False,92.84,,"LINESTRING (135.5952233 34.7251491, 135.5954707 34.7253913, 135.59581 34.7251894, 135.5960108 34.725133)",,,
521305093,residential,False,True,37.952,,"LINESTRING (135.5952233 34.7251491, 135.5950937 34.7252271, 135.5948471 34.7252793)",,,
148320556,unclassified,False,True,19.983,,"LINESTRING (135.5948471 34.7252793, 135.5948079 34.7251025)",,,
148320556,unclassified,False,False,117.531,,"LINESTRING (135.5948471 34.7252793, 135.5948942 34.7254771, 135.5949515 34.7256382, 135.595083 34.7258276, 135.5953422 34.7260679, 135.5954249 34.7261998)",,,
521305093,residential,False,False,37.952,,"LINESTRING (135.5948471 34.7252793, 135.5950937 34.7252271, 135.5952233 34.7251491)",,,
530840226,primary,False,False,1.881,2,"LINESTRING (135.5930533 34.7313227, 135.59305 34.731306)",,15,八尾茨木線
521312768,residential,False,True,147.34699999999998,,"LINESTRING (135.5930533 34.7313227, 135.5929425 34.7313961, 135.5928017 34.7314743, 135.5926569 34.7315504, 135.5925053 34.7316088, 135.59239 34.7316981, 135.5923136 34.7317598, 135.5922666 34.7318447, 135.5922438 34.7319582, 135.5922465 34.7323213)",,,
530840226,primary,False,True,118.501,2,"LINESTRING (135.5930533 34.7313227, 135.5931251 34.7316807, 135.5932282 34.7321507, 135.5932637 34.7323741)",,15,八尾茨木線
148321611,unclassified,False,False,20.179,,"LINESTRING (135.5922465 34.7323213, 135.592026 34.7323116)",,,
148321611,unclassified,False,True,51.503,,"LINESTRING (135.5922465 34.7323213, 135.5928093 34.732346)",,,
521312768,residential,False,False,147.34699999999998,,"LINESTRING (135.5922465 34.7323213, 135.5922438 34.7319582, 135.5922666 34.7318447, 135.5923136 34.7317598, 135.59239 34.7316981, 135.5925053 34.7316088, 135.5926569 34.7315504, 135.5928017 34.7314743, 135.5929425 34.7313961, 135.5930533 34.7313227)",,,
521312770,residential,False,False,17.796,,"LINESTRING (135.5945889 34.7304986, 135.5945359 34.7303446)",,,
521312769,residential,False,True,67.221,,"LINESTRING (135.5945889 34.7304986, 135.5948496 34.7304648, 135.5948241 34.7303171, 135.5945359 34.7303446)",,,
521312770,residential,False,True,24.978,,"LINESTRING (135.5945889 34.7304986, 135.594627 34.7306091, 135.5945532 34.7307006)",,,
521312770,residential,False,False,25.874,,"LINESTRING (135.5945359 34.7303446, 135.5944588 34.7301207)",,,
521312770,residential,False,True,17.796,,"LINESTRING (135.5945359 34.7303446, 135.5945889 34.7304986)",,,
521312769,residential,False,False,67.221,,"LINESTRING (135.5945359 34.7303446, 135.5948241 34.7303171, 135.5948496 34.7304648, 135.5945889 34.7304986)",,,
148320983,unclassified,False,False,112.858,,"LINESTRING (135.5944588 34.7301207, 135.5956705 34.7299246)",,,
148320983,unclassified,False,True,150.723,,"LINESTRING (135.5944588 34.7301207, 135.5928394 34.7303777)",,,
521312770,residential,False,True,25.874,,"LINESTRING (135.5944588 34.7301207, 135.5945359 34.7303446)",,,
521312770,residential,False,False,47.174,,"LINESTRING (135.5945323 34.7311245, 135.5945532 34.7307006)",,,
148321490,unclassified,False,False,140.394,,"LINESTRING (135.5945323 34.7311245, 135.5943547 34.7310831, 135.5939577 34.7310674, 135.5937326 34.7311086, 135.59305 34.731306)",,,
148321490,unclassified,False,True,62.548,,"LINESTRING (135.5945323 34.7311245, 135.5946196 34.7311449, 135.5948469 34.7311558, 135.595201 34.7312319)",,,
521312770,residential,False,True,47.174,,"LINESTRING (135.5945532 34.7307006, 135.5945323 34.7311245)",,,
521312770,residential,False,False,24.978,,"LINESTRING (135.5945532 34.7307006, 135.594627 34.7306091, 135.5945889 34.7304986)",,,
521312771,residential,False,True,67.156,,"LINESTRING (135.5945532 34.7307006, 135.5949287 34.7307656, 135.5952626 34.7308549)",,,
521312771,residential,False,False,67.156,,"LINESTRING (135.5952626 34.7308549, 135.5949287 34.7307656, 135.5945532 34.7307006)",,,
521312772,residential,False,False,49.842000000000006,,"LINESTRING (135.5952626 34.7308549, 135.5953015 34.7307767, 135.5953887 34.7307965, 135.5955242 34.7308097, 135.5956234 34.7308075, 135.5957381 34.7307909)",,,
521312772,residential,False,True,42.434,,"LINESTRING (135.5952626 34.7308549, 135.5952626 34.730942, 135.5952492 34.7310368, 135.595201 34.7312319)",,,
148321909,tertiary,False,False,88.62200000000001,2,"LINESTRING (135.5957381 34.7307909, 135.5957835 34.7310278, 135.5957779 34.731244, 135.5957503 34.7314109, 135.5957148 34.7315809)",,,
148321909,tertiary,False,True,96.70599999999999,2,"LINESTRING (135.5957381 34.7307909, 135.595697 34.730576, 135.5956788 34.7304197, 135.5956705 34.7299246)",,,
521312772,residential,False,True,49.842000000000006,,"LINESTRING (135.5957381 34.7307909, 135.5956234 34.7308075, 135.5955242 34.7308097, 135.5953887 34.7307965, 135.5953015 34.7307767, 135.5952626 34.7308549)",,,
148321479,unclassified,False,False,7.677,,"LINESTRING (135.5962341 34.7283685, 135.5962312 34.7282995)",,,
148321479,unclassified,False,True,24.388,,"LINESTRING (135.5962341 34.7283685, 135.5962432 34.7285877)",,,
521312773,residential,False,True,34.728,,"LINESTRING (135.5962341 34.7283685, 135.5958541 34.7283706)",,,
521312773,residential,False,False,34.728,,"LINESTRING (135.5958541 34.7283706, 135.5962341 34.7283685)",,,
148321479,unclassified,False,False,24.388,,"LINESTRING (135.5962432 34.7285877, 135.5962341 34.7283685)",,,
148321479,unclassified,False,True,26.105,,"LINESTRING (135.5962432 34.7285877, 135.5962364 34.7288224)",,,
521312774,residential,False,True,41.827,,"LINESTRING (135.5962432 34.7285877, 135.5957857 34.7285767)",,,
521312774,residential,False,False,41.827,,"LINESTRING (135.5957857 34.7285767, 135.5962432 34.7285877)",,,
148321479,unclassified,False,False,26.105,,"LINESTRING (135.5962364 34.7288224, 135.5962432 34.7285877)",,,
148321479,unclassified,False,True,21.532,,"LINESTRING (135.5962364 34.7288224, 135.5962173 34.7290154)",,,
521312775,residential,False,True,37.666,,"LINESTRING (135.5962364 34.7288224, 135.5958246 34.7288082)",,,
521312775,residential,False,False,37.666,,"LINESTRING (135.5958246 34.7288082, 135.5962364 34.7288224)",,,
148321479,unclassified,False,False,4.203,,"LINESTRING (135.596214 34.7290531, 135.5962173 34.7290154)",,,
148321479,unclassified,False,True,16.671,,"LINESTRING (135.596214 34.7290531, 135.5962064 34.7292029)",,,
521312776,residential,False,True,30.937,,"LINESTRING (135.596214 34.7290531, 135.5958755 34.7290495)",,,
521312776,residential,False,False,30.937,,"LINESTRING (135.5958755 34.7290495, 135.596214 34.7290531)",,,
521312777,residential,False,True,60.894,,"LINESTRING (135.5968725 34.7291883, 135.5962064 34.7292029)",,,
521312797,residential,False,False,66.406,,"LINESTRING (135.5968725 34.7291883, 135.596884 34.7293615, 135.5969068 34.7294265, 135.5969245 34.7297823)",,,
521312797,residential,False,True,97.424,,"LINESTRING (135.5968725 34.7291883, 135.5968438 34.7287564, 135.5967607 34.7287553, 135.59675 34.7283801)",,,
148321479,unclassified,False,False,16.671,,"LINESTRING (135.5962064 34.7292029, 135.596214 34.7290531)",,,
521312777,residential,False,False,60.894,,"LINESTRING (135.5962064 34.7292029, 135.5968725 34.7291883)",,,
148321479,unclassified,False,True,67.9,,"LINESTRING (135.5962064 34.7292029, 135.5962005 34.7293195, 135.5962463 34.729812)",,,
521312778,residential,False,True,39.608,,"LINESTRING (135.5966507 34.7290132, 135.5962173 34.7290154)",,,
148321479,unclassified,False,False,21.532,,"LINESTRING (135.5962173 34.7290154, 135.5962364 34.7288224)",,,
148321479,unclassified,False,True,4.203,,"LINESTRING (135.5962173 34.7290154, 135.596214 34.7290531)",,,
521312778,residential,False,False,39.608,,"LINESTRING (135.5962173 34.7290154, 135.5966507 34.7290132)",,,
521312780,residential,False,False,63.632000000000005,,"LINESTRING (135.5943534 34.7316606, 135.5948469 34.7316066, 135.5948469 34.7314435)",,,
521312781,residential,False,True,38.707,,"LINESTRING (135.5948469 34.7314435, 135.5944258 34.731406)",,,
521312780,residential,False,True,63.632000000000005,,"LINESTRING (135.5948469 34.7314435, 135.5948469 34.7316066, 135.5943534 34.7316606)",,,
521312781,residential,False,False,47.667,,"LINESTRING (135.5948469 34.7314435, 135.5951701 34.7314611, 135.5953678 34.731461)",,,
521312781,residential,False,False,38.707,,"LINESTRING (135.5944258 34.731406, 135.5948469 34.7314435)",,,
148321490,unclassified,False,False,62.548,,"LINESTRING (135.595201 34.7312319, 135.5948469 34.7311558, 135.5946196 34.7311449, 135.5945323 34.7311245)",,,
"[148321976, 148321490]","['unclassified', 'residential']",False,True,33.346000000000004,,"LINESTRING (135.595201 34.7312319, 135.5953423 34.7312942, 135.5953678 34.731461)",,,
521312772,residential,False,False,42.434000000000005,,"LINESTRING (135.595201 34.7312319, 135.5952492 34.7310368, 135.5952626 34.730942, 135.5952626 34.7308549)",,,
393252821,residential,False,False,13.375,,"LINESTRING (135.5976457 34.7322928, 135.5977909 34.7323079)",,,
393252821,residential,False,True,4.212,,"LINESTRING (135.5976457 34.7322928, 135.5976001 34.7322873)",,,
393252870,residential,False,True,25.842,,"LINESTRING (135.5976457 34.7322928, 135.5976895 34.7320632)",,,
521312783,residential,False,False,57.603,,"LINESTRING (135.595791 34.7325864, 135.5960137 34.7322855, 135.5960633 34.7321918, 135.5961385 34.7321765)",,,
148321717,unclassified,False,True,32.658,,"LINESTRING (135.5963037 34.7307854, 135.5963199 34.730492)",,,
148321717,unclassified,False,False,89.35000000000001,,"LINESTRING (135.5963037 34.7307854, 135.5962733 34.7311364, 135.596243 34.7314146, 135.59621 34.7315848)",,,
521312784,residential,False,False,86.613,,"LINESTRING (135.5963037 34.7307854, 135.5963717 34.7308329, 135.5964603 34.7309199, 135.5965783 34.7310665, 135.5966131 34.7311415, 135.5966413 34.7313112, 135.596695 34.73147)",,,
521312785,residential,False,False,59.821,,"LINESTRING (135.5989306 34.730435, 135.5988426 34.7309681)",,,
148321884,unclassified,False,False,24.22,,"LINESTRING (135.5985797 34.7309405, 135.5988426 34.7309681)",,,
148321884,unclassified,False,True,27.575,,"LINESTRING (135.5985797 34.7309405, 135.5982804 34.730909)",,,
521312786,residential,False,True,88.842,,"LINESTRING (135.5985797 34.7309405, 135.5986744 34.7303953, 135.5983727 34.7303832)",,,
521312792,residential,False,False,3.903,,"LINESTRING (135.597257 34.7303749, 135.5972997 34.7303755)",,,
521312792,residential,False,True,38.132,,"LINESTRING (135.597257 34.7303749, 135.5968398 34.7303689)",,,
521312787,residential,False,True,49.474000000000004,,"LINESTRING (135.597257 34.7303749, 135.5972595 34.7305584, 135.597273 34.730597, 135.5972412 34.7308167)",,,
148321884,unclassified,False,True,51.468,,"LINESTRING (135.5972412 34.7308167, 135.5966846 34.730746)",,,
148321884,unclassified,False,False,67.694,,"LINESTRING (135.5972412 34.7308167, 135.5973592 34.7308317, 135.5979778 34.7308797)",,,
521312787,residential,False,False,49.474000000000004,,"LINESTRING (135.5972412 34.7308167, 135.597273 34.730597, 135.5972595 34.7305584, 135.597257 34.7303749)",,,
521312789,residential,False,False,33.369,,"LINESTRING (135.5976225 34.730254, 135.5976015 34.7299544)",,,
521312789,residential,False,True,17.286,,"LINESTRING (135.5976225 34.730254, 135.5976333 34.7304092)",,,
521312788,residential,False,True,43.844,,"LINESTRING (135.5976225 34.730254, 135.5972971 34.7302487, 135.5972997 34.7303755)",,,
521312792,residential,False,True,3.903,,"LINESTRING (135.5972997 34.7303755, 135.597257 34.7303749)",,,
521312788,residential,False,False,43.844,,"LINESTRING (135.5972997 34.7303755, 135.5972971 34.7302487, 135.5976225 34.730254)",,,
521312792,residential,False,False,33.435,,"LINESTRING (135.5972997 34.7303755, 135.5975278 34.7303788, 135.5975278 34.7304052, 135.5976333 34.7304092)",,,
521312789,residential,False,False,17.286,,"LINESTRING (135.5976333 34.7304092, 135.5976225 34.730254)",,,
521312792,residential,False,False,4.803,,"LINESTRING (135.5976333 34.7304092, 135.5976858 34.7304112)",,,
521312792,residential,False,True,33.435,,"LINESTRING (135.5976333 34.7304092, 135.5975278 34.7304052, 135.5975278 34.7303788, 135.5972997 34.7303755)",,,
521312790,residential,False,True,20.093,,"LINESTRING (135.5976858 34.7304112, 135.5976732 34.7305916)",,,
521312792,residential,False,False,32.649,,"LINESTRING (135.5976858 34.7304112, 135.5980427 34.7304246)",,,
521312792,residential,False,True,4.803,,"LINESTRING (135.5976858 34.7304112, 135.5976333 34.7304092)",,,
521312790,residential,False,False,20.093,,"LINESTRING (135.5976732 34.7305916, 135.5976858 34.7304112)",,,
521312791,residential,False,False,31.389,,"LINESTRING (135.5976732 34.7305916, 135.5980154 34.730616)",,,
521312791,residential,False,True,15.804,,"LINESTRING (135.5976732 34.7305916, 135.5975009 34.7305794)",,,
503885969,unclassified,False,False,21.428,,"LINESTRING (135.5980154 34.730616, 135.5980427 34.7304246)",,,
503885969,unclassified,False,True,29.523,,"LINESTRING (135.5980154 34.730616, 135.5979778 34.7308797)",,,
521312791,residential,False,True,31.389,,"LINESTRING (135.5980154 34.730616, 135.5976732 34.7305916)",,,
521312791,residential,False,False,15.804,,"LINESTRING (135.5975009 34.7305794, 135.5976732 34.7305916)",,,
503885969,unclassified,False,False,6.359,,"LINESTRING (135.5980427 34.7304246, 135.5980508 34.7303678)",,,
503885969,unclassified,False,True,21.428,,"LINESTRING (135.5980427 34.7304246, 135.5980154 34.730616)",,,
521312792,residential,False,True,32.649,,"LINESTRING (135.5980427 34.7304246, 135.5976858 34.7304112)",,,
521312792,residential,False,False,38.132,,"LINESTRING (135.5968398 34.7303689, 135.597257 34.7303749)",,,
521312795,residential,False,False,11.537,,"LINESTRING (135.59677 34.7301787, 135.5968961 34.7301738)",,,
521312795,residential,False,True,44.089,,"LINESTRING (135.59677 34.7301787, 135.5962881 34.7301976)",,,
521312793,residential,False,True,48.465,,"LINESTRING (135.59677 34.7301787, 135.5965756 34.7304769, 135.5965447 34.7305066, 135.5964745 34.7305161)",,,
148321284,unclassified,False,False,25.487,,"LINESTRING (135.5962633 34.7299693, 135.5962881 34.7301976)",,,
148321284,unclassified,False,True,17.56,,"LINESTRING (135.5962633 34.7299693, 135.5962463 34.729812)",,,
521312794,residential,False,False,76.19399999999999,,"LINESTRING (135.5962633 34.7299693, 135.59688 34.7299456, 135.5969216 34.7299126, 135.5969245 34.7297823)",,,
521312795,residential,False,True,11.537,,"LINESTRING (135.5968961 34.7301738, 135.59677 34.7301787)",,,
148321284,unclassified,False,False,32.865,,"LINESTRING (135.5962881 34.7301976, 135.5963199 34.730492)",,,
148321284,unclassified,False,True,25.487,,"LINESTRING (135.5962881 34.7301976, 135.5962633 34.7299693)",,,
521312795,residential,False,False,44.089,,"LINESTRING (135.5962881 34.7301976, 135.59677 34.7301787)",,,
263586827,unclassified,False,True,4.233,,"LINESTRING (135.5987465 34.7313548, 135.5987921 34.7313615)",,,
148321730,unclassified,False,False,79.321,,"LINESTRING (135.5987465 34.7313548, 135.5986731 34.731881, 135.5986747 34.7320647)",,,
263586827,unclassified,False,False,75.455,,"LINESTRING (135.5987465 34.7313548, 135.5984933 34.7313246, 135.5979255 34.731285)",,,
148321791,unclassified,False,False,62.066,,"LINESTRING (135.5969245 34.7297823, 135.5962463 34.729812)",,,
148321791,unclassified,False,True,59.855000000000004,,"LINESTRING (135.5969245 34.7297823, 135.597308 34.7297891, 135.5975767 34.7297578)",,,
521312794,residential,False,True,76.19399999999999,,"LINESTRING (135.5969245 34.7297823, 135.5969216 34.7299126, 135.59688 34.7299456, 135.5962633 34.7299693)",,,
521312797,residential,False,True,66.40599999999999,,"LINESTRING (135.5969245 34.7297823, 135.5969068 34.7294265, 135.596884 34.7293615, 135.5968725 34.7291883)",,,
521312798,residential,False,True,18.285,,"LINESTRING (135.5977627 34.7295695, 135.5975962 34.7294783)",,,
148321772,unclassified,False,False,63.897000000000006,,"LINESTRING (135.5977627 34.7295695, 135.597813 34.729506, 135.5980149 34.729372, 135.5981508 34.7293118, 135.5982457 34.7292839, 135.5983361 34.7292685)",,,
148321772,unclassified,False,True,27.445999999999998,,"LINESTRING (135.5977627 34.7295695, 135.5976381 34.7297265, 135.5975767 34.7297578)",,,
521312798,residential,False,False,18.285,,"LINESTRING (135.5975962 34.7294783, 135.5977627 34.7295695)",,,
148321400,unclassified,False,False,32.54,,"LINESTRING (135.5975962 34.7294783, 135.5975506 34.7295301, 135.5975767 34.7297578)",,,
"[148321400, 148321471]",unclassified,False,True,119.592,,"LINESTRING (135.5975962 34.7294783, 135.5975755 34.7290493, 135.5975472 34.728657, 135.597853 34.7286263)",,,
521312799,residential,False,True,38.386,,"LINESTRING (135.5974138 34.727631, 135.5969938 34.7276357)",,,
521312799,residential,False,False,38.386,,"LINESTRING (135.5969938 34.7276357, 135.5974138 34.727631)",,,
521312800,residential,False,False,37.65,,"LINESTRING (135.5969938 34.7276357, 135.597016 34.7279738)",,,
521312800,residential,False,True,20.034,,"LINESTRING (135.5969938 34.7276357, 135.5969819 34.7274558)",,,
148321694,unclassified,False,False,73.107,,"LINESTRING (135.5970411 34.7283678, 135.5978399 34.7283323)",,,
148321694,unclassified,False,True,26.638,,"LINESTRING (135.5970411 34.7283678, 135.59675 34.7283801)",,,
521312800,residential,False,True,43.871,,"LINESTRING (135.5970411 34.7283678, 135.597016 34.7279738)",,,
521312800,residential,False,False,43.871,,"LINESTRING (135.597016 34.7279738, 135.5970411 34.7283678)",,,
521312800,residential,False,True,37.65,,"LINESTRING (135.597016 34.7279738, 135.5969938 34.7276357)",,,
521312801,residential,False,False,33.222,,"LINESTRING (135.597016 34.7279738, 135.5973789 34.7279562)",,,
521312801,residential,False,True,30.741,,"LINESTRING (135.597016 34.7279738, 135.5966802 34.7279901)",,,
521312800,residential,False,False,20.034,,"LINESTRING (135.5969819 34.7274558, 135.5969938 34.7276357)",,,
521312801,residential,False,True,33.222,,"LINESTRING (135.5973789 34.7279562, 135.597016 34.7279738)",,,
521312801,residential,False,False,30.741,,"LINESTRING (135.5966802 34.7279901, 135.597016 34.7279738)",,,
521312801,residential,False,True,39.921,,"LINESTRING (135.5966802 34.7279901, 135.5962436 34.7280018)",,,
521312804,residential,False,False,43.645,,"LINESTRING (135.5966802 34.7279901, 135.5966614 34.7275979)",,,
521312804,residential,False,True,32.171,,"LINESTRING (135.5966802 34.7279901, 135.596694 34.7282792)",,,
521312802,residential,False,True,10.421,,"LINESTRING (135.5967754 34.7276001, 135.5966614 34.7275979)",,,
521312802,residential,False,False,19.612,,"LINESTRING (135.5964468 34.7275968, 135.5966614 34.7275979)",,,
521312802,residential,False,False,10.421,,"LINESTRING (135.5966614 34.7275979, 135.5967754 34.7276001)",,,
521312802,residential,False,True,19.612,,"LINESTRING (135.5966614 34.7275979, 135.5964468 34.7275968)",,,
521312804,residential,False,True,43.645,,"LINESTRING (135.5966614 34.7275979, 135.5966802 34.7279901)",,,
148321558,unclassified,False,True,53.329,,"LINESTRING (135.5985334 34.7283598, 135.5991159 34.728331)",,,
148321572,tertiary,False,False,105.527,,"LINESTRING (135.593778 34.727412, 135.592625 34.7274636)",,,
148321572,tertiary,False,True,123.964,,"LINESTRING (135.593778 34.727412, 135.5951317 34.727341)",,,
521423691,residential,False,True,61.361,,"LINESTRING (135.593778 34.727412, 135.5936667 34.7279562)",,,
521423691,residential,False,False,61.361,,"LINESTRING (135.5936667 34.7279562, 135.593778 34.727412)",,,
521423693,residential,False,True,30.842,,"LINESTRING (135.5983708 34.728005, 135.5983959 34.7282816)",,,
521423697,residential,False,True,21.422,,"LINESTRING (135.5983708 34.728005, 135.5981373 34.7280219)",,,
521423697,residential,False,False,34.758,,"LINESTRING (135.5983708 34.728005, 135.5983901 34.7280036, 135.59837 34.7277074)",,,
521312805,unclassified,False,False,21.423,,"LINESTRING (135.5983959 34.7282816, 135.5981629 34.7283028)",,,
521312805,unclassified,False,True,6.731,,"LINESTRING (135.5983959 34.7282816, 135.5984691 34.7282749)",,,
521423693,residential,False,False,30.842,,"LINESTRING (135.5983959 34.7282816, 135.5983708 34.728005)",,,
521423695,residential,False,True,16.694,,"LINESTRING (135.5981205 34.7278724, 135.5981373 34.7280219)",,,
521423695,residential,False,False,16.694,,"LINESTRING (135.5981373 34.7280219, 135.5981205 34.7278724)",,,
521423695,residential,False,True,31.322,,"LINESTRING (135.5981373 34.7280219, 135.5981629 34.7283028)",,,
521423697,residential,False,False,21.422,,"LINESTRING (135.5981373 34.7280219, 135.5983708 34.728005)",,,
521423697,residential,False,True,14.458,,"LINESTRING (135.5981373 34.7280219, 135.5979797 34.7280333)",,,
521312805,unclassified,False,False,29.7,,"LINESTRING (135.5981629 34.7283028, 135.5978399 34.7283323)",,,
521312805,unclassified,False,True,21.423,,"LINESTRING (135.5981629 34.7283028, 135.5983959 34.7282816)",,,
521423695,residential,False,False,31.322,,"LINESTRING (135.5981629 34.7283028, 135.5981373 34.7280219)",,,
148321128,unclassified,False,False,48.267,,"LINESTRING (135.59837 34.7277074, 135.5978437 34.7277438)",,,
148321128,unclassified,False,True,60.263,,"LINESTRING (135.59837 34.7277074, 135.5990271 34.727662)",,,
521423697,residential,False,True,34.758,,"LINESTRING (135.59837 34.7277074, 135.5983901 34.7280036, 135.5983708 34.728005)",,,
521423697,residential,False,False,14.458,,"LINESTRING (135.5979797 34.7280333, 135.5981373 34.7280219)",,,
