osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,tunnel,bridge,maxspeed
114560847,,unclassified,False,False,90.723,"LINESTRING (136.6147626 35.3635925, 136.6148278 35.3635932, 136.6157499 35.3637208)",,,,,
114563925,,unclassified,False,True,61.552,"LINESTRING (136.6147626 35.3635925, 136.6147644 35.3635498, 136.6148336 35.3630421)",,,,,
"[114569309, 702975238, 702975239]",,unclassified,False,False,27.998,"LINESTRING (136.6147626 35.3635925, 136.6147623 35.363634, 136.6147622 35.3636528, 136.6147549 35.3637751, 136.614753 35.3637903, 136.6147464 35.3638438)",,龍の口橋,,yes,
114564246,,unclassified,False,False,93.388,"LINESTRING (136.6234265 35.3657007, 136.6223966 35.3657017)",,,,,
114568646,,unclassified,False,False,5.661,"LINESTRING (136.6234265 35.3657007, 136.6234276 35.3657516)",,,,,
114562522,,unclassified,False,True,69.492,"LINESTRING (136.6234265 35.3657007, 136.6234439 35.3651563, 136.623448 35.365076)",,,,,
114568167,,unclassified,False,True,44.1,"LINESTRING (136.618182 35.3632291, 136.6181384 35.3628341)",,,,,
114556731,,unclassified,False,False,39.015,"LINESTRING (136.618182 35.3632291, 136.6183385 35.3632096, 136.6186101 35.3631986)",,,,,
114559454,,unclassified,False,True,82.15899999999999,"LINESTRING (136.618182 35.3632291, 136.6180685 35.3632382, 136.6176929 35.3632949, 136.6174994 35.3633222, 136.6174482 35.3633341, 136.6172939 35.3633698)",,,,,
"[1152980105, 114568790]",,unclassified,False,False,28.326999999999998,"LINESTRING (136.618182 35.3632291, 136.6182002 35.3634105, 136.6182075 35.363483)",,,,yes,
114559265,,unclassified,False,False,44.739,"LINESTRING (136.6166716 35.364879, 136.6166284 35.3644782)",,,,,
114558273,,unclassified,False,True,60.128,"LINESTRING (136.6166716 35.364879, 136.6167203 35.364943, 136.6167042 35.3653264, 136.6167047 35.3654082)",,,,,
114557124,,unclassified,False,True,53.368,"LINESTRING (136.613762 35.3629425, 136.6131784 35.3628805)",,,,,
114565749,,unclassified,False,True,58.777,"LINESTRING (136.613762 35.3629425, 136.6138017 35.3634701)",,,,,
114568419,,unclassified,False,True,97.802,"LINESTRING (136.613762 35.3629425, 136.6148336 35.3630421)",,,,,
114566636,,unclassified,False,True,48.817,"LINESTRING (136.6205341 35.3658342, 136.6199963 35.3658542)",,,,,
114561379,,unclassified,False,True,83.404,"LINESTRING (136.6205341 35.3658342, 136.6205868 35.3663635, 136.6205921 35.3664173, 136.6205968 35.3664643, 136.6206044 35.3665403, 136.6206085 35.3665818)",,,,,
114566246,,unclassified,False,True,66.387,"LINESTRING (136.6205341 35.3658342, 136.6204838 35.3653249, 136.6204753 35.3652391)",,,,,
114566688,,unclassified,False,False,52.238,"LINESTRING (136.6205341 35.3658342, 136.6210363 35.3658115, 136.6211093 35.3658082)",,,,,
66679617,2,secondary,False,False,36.753,"LINESTRING (136.6210657 35.3652078, 136.6210724 35.3653531, 136.6210761 35.365434, 136.6210853 35.3655379)",212,大垣大野線,,,
66679617,2,secondary,False,True,77.34100000000001,"LINESTRING (136.6210657 35.3652078, 136.6210471 35.3650273, 136.6209942 35.3645147)",212,大垣大野線,,,
114559904,2,tertiary,False,False,53.649,"LINESTRING (136.6210657 35.3652078, 136.62088 35.3652176, 136.6204753 35.3652391)",,平和通り,,,
181952725,2,tertiary,False,True,55.473,"LINESTRING (136.6210657 35.3652078, 136.6212467 35.3651969, 136.6216758 35.365171)",,,,,
114566613,,unclassified,False,False,54.16,"LINESTRING (136.6204678 35.3714545, 136.6207263 35.3714313, 136.6210626 35.3714105)",,,,,
114568183,,residential,False,False,116.036,"LINESTRING (136.6204678 35.3714545, 136.6204681 35.3713346, 136.6205273 35.3711559, 136.6206008 35.3707628, 136.6206179 35.3705219, 136.6206409 35.3704241)",,,,,
114562567,,unclassified,False,True,90.355,"LINESTRING (136.6157359 35.3648868, 136.6147395 35.3648945)",,,,,
1262031347,,unclassified,True,False,44.267,"LINESTRING (136.6157359 35.3648868, 136.6157385 35.3644887)",,,,,
114556780,,unclassified,True,False,84.857,"LINESTRING (136.6157359 35.3648868, 136.6166103 35.3648818, 136.6166716 35.364879)",,,,,
114561784,,unclassified,False,True,57.766,"LINESTRING (136.6157359 35.3648868, 136.6157381 35.3653148, 136.6157386 35.3654063)",,,,,
114566886,,unclassified,False,False,44.842,"LINESTRING (136.6206085 35.3665818, 136.6211029 35.3665911)",,,,,
114561379,,unclassified,False,False,83.404,"LINESTRING (136.6206085 35.3665818, 136.6206044 35.3665403, 136.6205968 35.3664643, 136.6205921 35.3664173, 136.6205868 35.3663635, 136.6205341 35.3658342)",,,,,
114568661,,unclassified,False,False,65.749,"LINESTRING (136.6206085 35.3665818, 136.6205784 35.3665811, 136.6203423 35.3665757, 136.6201936 35.3665722, 136.620113 35.3665704, 136.6199468 35.3665665, 136.6198837 35.3665648)",,,,,
114559837,,unclassified,True,False,61.4,"LINESTRING (136.6173054 35.3644681, 136.6172325 35.3644683, 136.6166822 35.3644773, 136.6166284 35.3644782)",,,,,
114568424,,primary,True,False,106.422,"LINESTRING (136.6173054 35.3644681, 136.6173432 35.3647402, 136.6174248 35.3652943, 136.6174317 35.3653799, 136.6174345 35.3654192)",57,大垣停車場線,,,
114564975,,unclassified,False,True,77.608,"LINESTRING (136.6183974 35.3653691, 136.6183869 35.3652743, 136.6183202 35.364674)",,,,,
114565817,2,tertiary,False,False,33.978,"LINESTRING (136.6183974 35.3653691, 136.6186489 35.3653547, 136.6187712 35.3653477)",,平和通り,,,
114565817,2,tertiary,False,True,75.95100000000001,"LINESTRING (136.6183974 35.3653691, 136.6177379 35.3654155, 136.6176983 35.3654178, 136.6175624 35.3654206)",,平和通り,,,
313783722,,unclassified,False,False,15.645,"LINESTRING (136.618432 35.3680247, 136.6184829 35.3679907, 136.6185893 35.3679837)",,,,,
313783723,,unclassified,True,False,16.978,"LINESTRING (136.618432 35.3680247, 136.6185079 35.3680644, 136.6185427 35.3680888, 136.6185692 35.3681245)",,,,,
177629911,,unclassified,False,True,32.393,"LINESTRING (136.6185692 35.3681245, 136.6185677 35.3682631, 136.6185673 35.3683071, 136.6185658 35.3684158)",,,,,
295174220,,unclassified,True,False,12.265,"LINESTRING (136.6185692 35.3681245, 136.6185909 35.368097, 136.6186043 35.3680672, 136.6186158 35.3680223)",,,,,
313783724,,unclassified,False,True,4.919,"LINESTRING (136.6186158 35.3680223, 136.6185893 35.3679837)",,,,,
295174220,,unclassified,True,False,48.504,"LINESTRING (136.6186158 35.3680223, 136.6186706 35.3680039, 136.6187257 35.3680017, 136.6189397 35.3680142, 136.6189786 35.3680155, 136.6190288 35.3679979, 136.619045 35.3679695, 136.6190435 35.3679092)",,,,,
313783721,,unclassified,False,True,10.202,"LINESTRING (136.6185102 35.3678101, 136.618571 35.3678873)",,,,,
313783723,,unclassified,True,False,21.61,"LINESTRING (136.6185102 35.3678101, 136.6184585 35.3677923, 136.6182765 35.3677992)",,,,,
114560007,,unclassified,False,True,35.896,"LINESTRING (136.6208467 35.362902, 136.6208747 35.3629958, 136.6208839 35.3631253, 136.6208908 35.3632217)",,,,,
181573736,,unclassified,False,True,43.17,"LINESTRING (136.6208467 35.362902, 136.6208631 35.362898, 136.6209484 35.3628775, 136.6209541 35.3628761, 136.6210064 35.3628629, 136.621088 35.3628321, 136.6211271 35.3627972, 136.6211743 35.3626713)",,,,,
114557331,,unclassified,False,True,12.906,"LINESTRING (136.6132616 35.364491, 136.6132247 35.3646031)",,,,,
114561386,,unclassified,False,False,53.142,"LINESTRING (136.6132616 35.364491, 136.6138476 35.3644975)",,,,,
114559616,,unclassified,False,False,97.07,"LINESTRING (136.6132616 35.364491, 136.6132597 35.3644566, 136.6132172 35.3639719, 136.6131703 35.36369, 136.6131591 35.3636225)",,,,,
273674849,,residential,False,True,130.71,"LINESTRING (136.6147352 35.3661095, 136.6132937 35.3661128)",,,,,
273674849,,residential,False,False,79.78500000000001,"LINESTRING (136.6147352 35.3661095, 136.6147297 35.3654886, 136.6147288 35.365392)",,,,,
586189983,,residential,False,True,47.759,"LINESTRING (136.6147352 35.3661095, 136.6147448 35.3661603, 136.6147877 35.3661788, 136.6152028 35.3661839)",,,,,
114564611,2,tertiary,False,True,46.774,"LINESTRING (136.6152229 35.365397, 136.6157386 35.3654063)",,宮町通り,,,
114564611,2,tertiary,False,False,44.807,"LINESTRING (136.6152229 35.365397, 136.6151281 35.365396, 136.6147288 35.365392)",,宮町通り,,,
273674850,,residential,False,False,87.518,"LINESTRING (136.6152229 35.365397, 136.6152206 35.3654856, 136.6152028 35.3661839)",,,,,
273674850,,residential,False,False,223.48999999999998,"LINESTRING (136.6152028 35.3661839, 136.615227 35.3662801, 136.6152479 35.3662922, 136.6153289 35.3663392, 136.6153652 35.3663324, 136.6154334 35.3663195, 136.6160551 35.3661516, 136.6166309 35.3660065, 136.6167061 35.3659582, 136.6168658 35.3658558, 136.6168939 35.3658157, 136.6169057 35.365752, 136.6169089 35.365501, 136.61691 35.3654096)",,,,,
273674850,,residential,False,True,87.518,"LINESTRING (136.6152028 35.3661839, 136.6152206 35.3654856, 136.6152229 35.365397)",,,,,
586189983,,residential,False,False,47.759,"LINESTRING (136.6152028 35.3661839, 136.6147877 35.3661788, 136.6147448 35.3661603, 136.6147352 35.3661095)",,,,,
114562176,2,tertiary,False,True,18.617,"LINESTRING (136.61691 35.3654096, 136.6167047 35.3654082)",,宮町通り,,,
114562176,2,tertiary,False,False,47.575,"LINESTRING (136.61691 35.3654096, 136.6172788 35.3654184, 136.6174345 35.3654192)",,宮町通り,,,
273674850,,residential,False,True,223.49000000000004,"LINESTRING (136.61691 35.3654096, 136.6169089 35.365501, 136.6169057 35.365752, 136.6168939 35.3658157, 136.6168658 35.3658558, 136.6167061 35.3659582, 136.6166309 35.3660065, 136.6160551 35.3661516, 136.6154334 35.3663195, 136.6153652 35.3663324, 136.6153289 35.3663392, 136.6152479 35.3662922, 136.615227 35.3662801, 136.6152028 35.3661839)",,,,,
114559454,,unclassified,False,False,82.159,"LINESTRING (136.6172939 35.3633698, 136.6174482 35.3633341, 136.6174994 35.3633222, 136.6176929 35.3632949, 136.6180685 35.3632382, 136.618182 35.3632291)",,,,,
114567162,3,primary,True,False,47.391000000000005,"LINESTRING (136.6172939 35.3633698, 136.6172659 35.3631065, 136.6172648 35.3629446)",57,大垣停車場線,,,
114569202,2,tertiary,False,False,71.258,"LINESTRING (136.6198562 35.3652776, 136.6190729 35.3653291)",,平和通り,,,
114569202,2,tertiary,False,True,5.85,"LINESTRING (136.6198562 35.3652776, 136.6199205 35.3652733)",,平和通り,,,
273678276,,residential,False,False,64.968,"LINESTRING (136.6198562 35.3652776, 136.6198453 35.3653725, 136.6197891 35.3658593)",,,,,
114566840,,unclassified,False,False,224.45899999999997,"LINESTRING (136.6185658 35.3684158, 136.6183791 35.3684117, 136.6183282 35.3684105, 136.6161776 35.3683629, 136.6160998 35.3683935)",,,,,
177629911,,unclassified,False,False,32.393,"LINESTRING (136.6185658 35.3684158, 136.6185673 35.3683071, 136.6185677 35.3682631, 136.6185692 35.3681245)",,,,,
242340794,2,secondary,False,False,48.425,"LINESTRING (136.6185658 35.3684158, 136.6185651 35.3685602, 136.6185648 35.3686225, 136.6185585 35.3687849, 136.6185576 35.3688512)",212,大垣大野線,,,
242340794,2,secondary,False,True,89.80199999999999,"LINESTRING (136.6185658 35.3684158, 136.618718 35.3684204, 136.6188244 35.3684236, 136.6195553 35.36845)",212,大垣大野線,,,
114566840,,unclassified,False,False,190.29899999999998,"LINESTRING (136.6160998 35.3683935, 136.6160328 35.3684613, 136.615993 35.3700853)",,,,,
114566840,,unclassified,False,True,224.45899999999997,"LINESTRING (136.6160998 35.3683935, 136.6161776 35.3683629, 136.6183282 35.3684105, 136.6183791 35.3684117, 136.6185658 35.3684158)",,,,,
1158145285,,residential,False,False,226.68600000000004,"LINESTRING (136.6160998 35.3683935, 136.6160061 35.3683504, 136.6141016 35.3683098, 136.6140885 35.368344, 136.6140832 35.3687055)",,,,,
313783721,,unclassified,False,False,10.202,"LINESTRING (136.618571 35.3678873, 136.6185102 35.3678101)",,,,,
313783721,,unclassified,False,True,10.847,"LINESTRING (136.618571 35.3678873, 136.6185893 35.3679837)",,,,,
313783720,,unclassified,False,False,36.593,"LINESTRING (136.618571 35.3678873, 136.6183251 35.3679006, 136.6182858 35.3678932, 136.6182764 35.3678701, 136.6182765 35.3677992)",,,,,
313783720,,unclassified,False,True,36.593,"LINESTRING (136.6182765 35.3677992, 136.6182764 35.3678701, 136.6182858 35.3678932, 136.6183251 35.3679006, 136.618571 35.3678873)",,,,,
313783723,,unclassified,True,False,59.407,"LINESTRING (136.6182765 35.3677992, 136.6181681 35.3678035, 136.6181344 35.3678236, 136.6181296 35.3678606, 136.618132 35.3679691, 136.6181705 35.3680094, 136.6182339 35.3680225, 136.6183027 35.3680244, 136.618432 35.3680247)",,,,,
313783721,,unclassified,False,False,10.847,"LINESTRING (136.6185893 35.3679837, 136.618571 35.3678873)",,,,,
313783724,,unclassified,False,False,4.919,"LINESTRING (136.6185893 35.3679837, 136.6186158 35.3680223)",,,,,
313783722,,unclassified,False,True,15.645,"LINESTRING (136.6185893 35.3679837, 136.6184829 35.3679907, 136.618432 35.3680247)",,,,,
375861770,,residential,False,True,52.47,"LINESTRING (136.6192219 35.3688396, 136.6192022 35.3693112)",,,,,
114568433,,unclassified,False,False,60.253,"LINESTRING (136.6192219 35.3688396, 136.6186326 35.3688522, 136.6185576 35.3688512)",,,,,
114568433,,unclassified,False,True,34.104,"LINESTRING (136.6192219 35.3688396, 136.6194595 35.3688308, 136.6195958 35.3688118)",,,,,
114560605,,unclassified,False,True,47.972,"LINESTRING (136.6192022 35.3693112, 136.619731 35.369325)",,,,,30
375861770,,residential,False,False,52.47,"LINESTRING (136.6192022 35.3693112, 136.6192219 35.3688396)",,,,,
114560605,,unclassified,False,False,60.621,"LINESTRING (136.6192022 35.3693112, 136.6186187 35.369289, 136.6185343 35.3692871)",,,,,30
375793598,,residential,False,False,34.427,"LINESTRING (136.6197708 35.3696329, 136.619731 35.369325)",,,,,
375861771,,residential,False,False,37.464,"LINESTRING (136.6197708 35.3696329, 136.619358 35.3696474)",,,,,
375793598,,residential,False,True,28.693,"LINESTRING (136.6197708 35.3696329, 136.619791 35.3697987, 136.6197935 35.3698901)",,,,,
375861771,,residential,False,True,37.464,"LINESTRING (136.619358 35.3696474, 136.6197708 35.3696329)",,,,,
114557086,2,tertiary,False,False,11.474,"LINESTRING (136.6173215 35.3636201, 136.6171979 35.3636422)",,,,,
114557086,2,tertiary,False,True,81.79700000000001,"LINESTRING (136.6173215 35.3636201, 136.617451 35.3635939, 136.6181463 35.3634922, 136.6182075 35.363483)",,,,,
"[702975898, 541457572, 114567162]",3,primary,True,False,27.962000000000003,"LINESTRING (136.6173215 35.3636201, 136.6173142 35.3635167, 136.61731 35.3634756, 136.6173091 35.3634677, 136.6173036 35.3634218, 136.6172939 35.3633698)",57,大垣停車場線,,,
114564666,,unclassified,False,False,80.322,"LINESTRING (136.6173814 35.3641427, 136.6174726 35.3641353, 136.6182628 35.3640709)",,,,,
378452767,,primary,True,False,15.913,"LINESTRING (136.6173814 35.3641427, 136.6173772 35.3641036, 136.6173652 35.3640002)",57,大垣停車場線,,,
114568266,,unclassified,False,True,78.813,"LINESTRING (136.6174536 35.3647281, 136.6175597 35.3647219, 136.618033 35.364694, 136.6183202 35.364674)",,,,,
378452767,,primary,True,False,65.422,"LINESTRING (136.6174536 35.3647281, 136.6174208 35.3644612, 136.6173814 35.3641427)",57,大垣停車場線,,,
114564622,,unclassified,False,False,94.066,"LINESTRING (136.6176275 35.3659644, 136.6177401 35.3659592, 136.6186632 35.3659163)",,,,,
378452767,,primary,True,False,60.779999999999994,"LINESTRING (136.6176275 35.3659644, 136.6175974 35.3657888, 136.6175764 35.3655684, 136.6175666 35.3654647, 136.6175624 35.3654206)",57,大垣停車場線,,,
114565825,,unclassified,False,True,10.41,"LINESTRING (136.6171511 35.3629575, 136.6172648 35.3629446)",,,,,
114565825,,unclassified,False,False,121.744,"LINESTRING (136.6171511 35.3629575, 136.6170463 35.362967, 136.6158207 35.3631044)",,,,,
810506827,,primary,True,False,39.624,"LINESTRING (136.6171511 35.3629575, 136.6171502 35.3630544, 136.6171553 35.3631569, 136.6171742 35.363313)",57,大垣停車場線,,,
273678274,,residential,False,False,50.671,"LINESTRING (136.6171742 35.363313, 136.6170618 35.3633559, 136.6169927 35.3633743, 136.6168083 35.3635526, 136.6167607 35.3636009)",,,,,
810506827,,primary,True,False,36.691,"LINESTRING (136.6171742 35.363313, 136.6171791 35.3634811, 136.6171979 35.3636422)",57,大垣停車場線,,,
1156229439,2,secondary,False,False,54.812,"LINESTRING (136.6212406 35.3685159, 136.6206369 35.3684905)",212,大垣大野線,,,
1156229439,2,secondary,False,True,10.768,"LINESTRING (136.6212406 35.3685159, 136.6213592 35.3685209)",212,大垣大野線,,,
114564224,,unclassified,False,True,76.06700000000001,"LINESTRING (136.6212406 35.3685159, 136.6212312 35.3685746, 136.6211972 35.3688442, 136.6212257 35.3691973)",,,,,
114565817,2,tertiary,False,False,75.951,"LINESTRING (136.6175624 35.3654206, 136.6176983 35.3654178, 136.6177379 35.3654155, 136.6183974 35.3653691)",,平和通り,,,
114565817,2,tertiary,False,True,11.602,"LINESTRING (136.6175624 35.3654206, 136.6175025 35.3654212, 136.6174345 35.3654192)",,平和通り,,,
378452767,,primary,True,False,77.646,"LINESTRING (136.6175624 35.3654206, 136.6175575 35.3653746, 136.6175491 35.3652955, 136.6174536 35.3647281)",57,大垣停車場線,,,
114557531,2,tertiary,False,False,10.911,"LINESTRING (136.6173652 35.3640002, 136.6172474 35.3640202)",,文化通り,,,
378452767,,primary,True,False,42.451,"LINESTRING (136.6173652 35.3640002, 136.6173215 35.3636201)",57,大垣停車場線,,,
114557531,2,tertiary,False,True,10.911,"LINESTRING (136.6172474 35.3640202, 136.6173652 35.3640002)",,文化通り,,,
114557531,2,tertiary,False,False,64.346,"LINESTRING (136.6172474 35.3640202, 136.6171206 35.3640297, 136.6165408 35.3640734)",,文化通り,,,
114568424,,primary,True,False,50.099000000000004,"LINESTRING (136.6172474 35.3640202, 136.6172644 35.3641129, 136.617271 35.3641504, 136.6173054 35.3644681)",57,大垣停車場線,,,
114556731,,unclassified,False,False,49.578,"LINESTRING (136.6186101 35.3631986, 136.6188627 35.3631766, 136.6191554 35.3631777)",,,,,
114556731,,unclassified,False,True,39.015,"LINESTRING (136.6186101 35.3631986, 136.6183385 35.3632096, 136.618182 35.3632291)",,,,,
"[114562338, 439352422]",,unclassified,False,"[False, True]",110.52199999999999,"LINESTRING (136.6212709 35.3666244, 136.621507 35.366619, 136.6217926 35.366593, 136.6222907 35.3665444, 136.622483 35.3665258)",,,,,
114566886,,unclassified,False,True,44.842,"LINESTRING (136.6211029 35.3665911, 136.6206085 35.3665818)",,,,,
439373709,,residential,False,True,70.522,"LINESTRING (136.6211815 35.3673646, 136.6210712 35.3672756, 136.6210514 35.3672597, 136.6208167 35.3673373, 136.620512 35.3674631)",,,,,
66679617,2,secondary,False,False,36.86,"LINESTRING (136.6220233 35.3634573, 136.6216266 35.363385)",212,大垣大野線,,,
66679617,2,secondary,False,True,16.52,"LINESTRING (136.6220233 35.3634573, 136.6222011 35.3634897)",212,大垣大野線,,,
439357565,,residential,False,False,113.507,"LINESTRING (136.6220233 35.3634573, 136.6220085 35.3635255, 136.6219989 35.3635697, 136.6219587 35.3637097, 136.6220147 35.3644712)",,,,,
114567641,2,tertiary,False,False,1.164,"LINESTRING (136.622069 35.3651455, 136.6220562 35.3651463)",,,,,
114567641,2,tertiary,False,True,31.383,"LINESTRING (136.622069 35.3651455, 136.622414 35.3651231)",,,,,
439357565,,residential,False,True,75.14,"LINESTRING (136.622069 35.3651455, 136.6220621 35.3650598, 136.6220147 35.3644712)",,,,,
114568326,,unclassified,False,False,17.286,"LINESTRING (136.6220907 35.3657266, 136.621901 35.365742)",,,,,
114568326,,unclassified,False,True,27.876,"LINESTRING (136.6220907 35.3657266, 136.6223966 35.3657017)",,,,,
439360225,,residential,False,False,64.60199999999999,"LINESTRING (136.6220907 35.3657266, 136.6220616 35.3652347, 136.6220606 35.3652184, 136.6220562 35.3651463)",,,,,
114567641,2,tertiary,False,False,1.419,"LINESTRING (136.6216914 35.36517, 136.6216758 35.365171)",,,,,
114567641,2,tertiary,False,True,33.184,"LINESTRING (136.6216914 35.36517, 136.6220562 35.3651463)",,,,,
439360224,,residential,False,True,36.379999999999995,"LINESTRING (136.6216914 35.36517, 136.6216999 35.3652468, 136.6217007 35.3652541, 136.6217254 35.365496)",,,,,
114567641,2,tertiary,False,False,33.184,"LINESTRING (136.6220562 35.3651463, 136.6216914 35.36517)",,,,,
114567641,2,tertiary,False,True,1.164,"LINESTRING (136.6220562 35.3651463, 136.622069 35.3651455)",,,,,
439360225,,residential,False,True,64.602,"LINESTRING (136.6220562 35.3651463, 136.6220606 35.3652184, 136.6220616 35.3652347, 136.6220907 35.3657266)",,,,,
439360224,,residential,False,True,28.81,"LINESTRING (136.6217254 35.365496, 136.6217518 35.3657542)",,,,,
439360224,,residential,False,False,36.38,"LINESTRING (136.6217254 35.365496, 136.6217007 35.3652541, 136.6216999 35.3652468, 136.6216914 35.36517)",,,,,
439360226,,residential,False,False,58.229,"LINESTRING (136.6217254 35.365496, 136.6211799 35.3655317, 136.6210853 35.3655379)",,,,,
66679617,2,secondary,False,False,30.135,"LINESTRING (136.6210853 35.3655379, 136.6211093 35.3658082)",212,大垣大野線,,,
66679617,2,secondary,False,True,36.753,"LINESTRING (136.6210853 35.3655379, 136.6210761 35.365434, 136.6210724 35.3653531, 136.6210657 35.3652078)",212,大垣大野線,,,
439360226,,residential,False,True,58.229,"LINESTRING (136.6210853 35.3655379, 136.6211799 35.3655317, 136.6217254 35.365496)",,,,,
114568326,,unclassified,False,False,13.597,"LINESTRING (136.621901 35.365742, 136.6217518 35.3657542)",,,,,
114568326,,unclassified,False,True,17.286,"LINESTRING (136.621901 35.365742, 136.6220907 35.3657266)",,,,,
439360227,,residential,False,False,23.743,"LINESTRING (136.621901 35.365742, 136.6219279 35.3659544)",,,,,
439360227,,residential,False,True,23.743,"LINESTRING (136.6219279 35.3659544, 136.621901 35.365742)",,,,,
114560064,2,tertiary,False,False,45.696,"LINESTRING (136.6196643 35.3633924, 136.619254 35.3634138, 136.6191614 35.3634186)",,,,,
114566676,2,tertiary,False,False,21.028000000000002,"LINESTRING (136.6196643 35.3633924, 136.6197431 35.3633583, 136.6197767 35.3633437, 136.6198346 35.3633008, 136.6198541 35.3632863)",,,,,
439363196,,unclassified,False,False,67.89699999999999,"LINESTRING (136.6196643 35.3633924, 136.6197341 35.3634596, 136.619783 35.3634975, 136.6198829 35.3635725, 136.6198898 35.3637587, 136.6198924 35.3639292)",,,,,
439367738,,residential,False,False,33.862,"LINESTRING (136.6206675 35.368794, 136.6206369 35.3684905)",,,,,
439367738,,residential,False,True,48.205,"LINESTRING (136.6206675 35.368794, 136.6206716 35.3692275)",,,,,
114565909,,unclassified,False,True,121.2,"LINESTRING (136.6206675 35.368794, 136.6203845 35.368805, 136.6197732 35.3688015, 136.6197388 35.3687881, 136.619735 35.3687504, 136.6197385 35.3685162, 136.619743 35.368459)",,,,,
439367738,,residential,False,True,33.862,"LINESTRING (136.6206369 35.3684905, 136.6206675 35.368794)",,,,,
1156229439,2,secondary,False,False,43.118,"LINESTRING (136.6206369 35.3684905, 136.620162 35.3684706)",212,大垣大野線,,,
1156229439,2,secondary,False,True,54.812,"LINESTRING (136.6206369 35.3684905, 136.6212406 35.3685159)",212,大垣大野線,,,
439367738,,residential,False,False,34.233,"LINESTRING (136.6206369 35.3684905, 136.6206367 35.3683194, 136.6206648 35.3682297, 136.6206729 35.368186)",,,,,
439373704,,residential,False,True,47.02,"LINESTRING (136.6206729 35.368186, 136.6201556 35.3682155)",,,,,
439367738,,residential,False,False,40.387,"LINESTRING (136.6206729 35.368186, 136.620685 35.3679848, 136.6206836 35.367929, 136.6206581 35.3678251)",,,,,
439367738,,residential,False,True,34.233,"LINESTRING (136.6206729 35.368186, 136.6206648 35.3682297, 136.6206367 35.3683194, 136.6206369 35.3684905)",,,,,
439367738,,residential,False,False,42.649,"LINESTRING (136.6206581 35.3678251, 136.6206447 35.3677715, 136.620583 35.3676786, 136.6205602 35.3676173, 136.620512 35.3674631)",,,,,
439367738,,residential,False,True,40.387,"LINESTRING (136.6206581 35.3678251, 136.6206836 35.367929, 136.620685 35.3679848, 136.6206729 35.368186)",,,,,
439373706,,residential,False,True,87.842,"LINESTRING (136.6206581 35.3678251, 136.6205727 35.3678393, 136.6201234 35.367883, 136.6200456 35.367882, 136.6196969 35.3679169)",,,,,
439367738,,residential,False,True,42.649,"LINESTRING (136.620512 35.3674631, 136.6205602 35.3676173, 136.620583 35.3676786, 136.6206447 35.3677715, 136.6206581 35.3678251)",,,,,
439373709,,residential,False,False,70.522,"LINESTRING (136.620512 35.3674631, 136.6208167 35.3673373, 136.6210514 35.3672597, 136.6210712 35.3672756, 136.6211815 35.3673646)",,,,,
"[439373707, 439373708, 439373709]",,residential,False,True,151.094,"LINESTRING (136.620512 35.3674631, 136.6204345 35.367485, 136.620232 35.3675397, 136.6200926 35.367567, 136.6197023 35.3676217, 136.6195737 35.3676371, 136.6195465 35.3676412, 136.6191218 35.3677048, 136.6191593 35.3678999)",,,,yes,
114563339,2,tertiary,False,True,29.753,"LINESTRING (136.6219693 35.3685501, 136.6222971 35.3685622)",,,,,
439367739,,residential,False,True,117.19,"LINESTRING (136.6219693 35.3685501, 136.6218819 35.3674986)",,,,,
114563339,2,tertiary,False,False,55.415,"LINESTRING (136.6219693 35.3685501, 136.6214317 35.3685244, 136.6213592 35.3685209)",,,,,
114563339,2,tertiary,False,False,29.753,"LINESTRING (136.6222971 35.3685622, 136.6219693 35.3685501)",,,,,
114563339,2,tertiary,False,True,20.821,"LINESTRING (136.6222971 35.3685622, 136.6225265 35.3685706)",,,,,
439367740,,residential,False,False,121.502,"LINESTRING (136.6222971 35.3685622, 136.6222943 35.3682912, 136.6223238 35.3681688, 136.6221912 35.3674803)",,,,,
114566679,,unclassified,False,False,28.119,"LINESTRING (136.6221912 35.3674803, 136.6218819 35.3674986)",,,,,
114566679,,unclassified,False,True,65.693,"LINESTRING (136.6221912 35.3674803, 136.6229138 35.3674376)",,,,,
439367740,,residential,False,True,121.502,"LINESTRING (136.6221912 35.3674803, 136.6223238 35.3681688, 136.6222943 35.3682912, 136.6222971 35.3685622)",,,,,
114565247,,unclassified,False,False,11.844,"LINESTRING (136.623301 35.3700137, 136.6233035 35.3701202)",,,,,
114565247,,unclassified,False,True,3.191,"LINESTRING (136.623301 35.3700137, 136.6232765 35.3699931)",,,,,
439373704,,residential,False,False,41.211999999999996,"LINESTRING (136.6197036 35.3682527, 136.6197841 35.3682505, 136.6201556 35.3682155)",,,,,
439373704,,residential,False,False,47.02,"LINESTRING (136.6201556 35.3682155, 136.6206729 35.368186)",,,,,
439373705,,residential,False,False,28.372,"LINESTRING (136.6201556 35.3682155, 136.620162 35.3684706)",,,,,
439373704,,residential,False,True,41.211999999999996,"LINESTRING (136.6201556 35.3682155, 136.6197841 35.3682505, 136.6197036 35.3682527)",,,,,
439373705,,residential,False,True,28.372,"LINESTRING (136.620162 35.3684706, 136.6201556 35.3682155)",,,,,
1156229439,2,secondary,False,False,38.014,"LINESTRING (136.620162 35.3684706, 136.619743 35.368459)",212,大垣大野線,,,
