osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,access,geometry,bridge
128033396,1,,,residential,False,True,12.545,,,"LINESTRING (139.4005025 35.9587579, 139.4004089 35.9586743)",
128033396,1,,,residential,False,True,35.689,,,"LINESTRING (139.4007536 35.9590063, 139.4005025 35.9587579)",
128033395,1,,,residential,False,False,277.55799999999994,,,"LINESTRING (139.4007536 35.9590063, 139.4005828 35.9590729, 139.4005352 35.9591313, 139.400313 35.9597085, 139.3998984 35.9596282, 139.3997961 35.9595722, 139.3997961 35.9595006, 139.3998463 35.9594075, 139.3996958 35.9592606, 139.3997066 35.9591782, 139.3998498 35.9591137, 139.4000074 35.9590457, 139.400158 35.9589944, 139.4002724 35.9589269, 139.4004109 35.9588376, 139.4005025 35.9587579)",
128033396,1,,,residential,False,False,73.52,,,"LINESTRING (139.4007536 35.9590063, 139.4008761 35.9591041, 139.4010346 35.9592505, 139.401129 35.9593115, 139.4014034 35.9593692)",
128033418,1,,,residential,False,False,15.412,,,"LINESTRING (139.3989016 35.9591886, 139.3990004 35.9593018)",
128033411,1,,,residential,False,False,107.178,,,"LINESTRING (139.3989016 35.9591886, 139.3985627 35.9594104, 139.3987041 35.9595615, 139.3988252 35.9596922, 139.3990178 35.959898)",
128033418,1,,,residential,False,True,15.062999999999999,,,"LINESTRING (139.3989016 35.9591886, 139.3988194 35.9590945, 139.3988048 35.9590781)",
128033396,1,,,residential,False,False,27.079,,,"LINESTRING (139.4014034 35.9593692, 139.4016775 35.9594696)",
128033394,1,,,residential,False,False,82.576,,,"LINESTRING (139.4014034 35.9593692, 139.4014726 35.9595478, 139.4014749 35.9596983, 139.4014313 35.9601017)",
128033396,1,,,residential,False,True,73.52,,,"LINESTRING (139.4014034 35.9593692, 139.401129 35.9593115, 139.4010346 35.9592505, 139.4008761 35.9591041, 139.4007536 35.9590063)",
128033404,1,,,residential,False,False,109.742,,,"LINESTRING (139.4024406 35.959783, 139.4024989 35.9607688)",
128033396,1,,,residential,False,False,24.750999999999998,,,"LINESTRING (139.4024406 35.959783, 139.4025484 35.95982, 139.4027002 35.9598552)",
128033396,1,,,residential,False,True,77.036,,,"LINESTRING (139.4024406 35.959783, 139.4019819 35.9596028, 139.4016775 35.9594696)",
128033411,1,,,residential,False,False,58.626,,,"LINESTRING (139.3990178 35.959898, 139.3994167 35.9603148)",
389836812,,,,residential,False,False,36.899,,,"LINESTRING (139.3990178 35.959898, 139.3993334 35.9596862)",
128033411,1,,,residential,False,True,107.178,,,"LINESTRING (139.3990178 35.959898, 139.3988252 35.9596922, 139.3987041 35.9595615, 139.3985627 35.9594104, 139.3989016 35.9591886)",
32061310,,,,unclassified,False,False,99.612,,,"LINESTRING (139.398294 35.9599179, 139.3989002 35.9606674)",
32061310,,,,unclassified,False,True,111.299,,,"LINESTRING (139.398294 35.9599179, 139.3976345 35.9590712)",
128033403,1,,,residential,False,False,29.618,,,"LINESTRING (139.398294 35.9599179, 139.3979831 35.9600052)",
128033398,1,,,residential,False,True,60.953,,,"LINESTRING (139.4007563 35.9600573, 139.4014313 35.9601017)",
128033393,1,,,residential,False,False,19.6,,,"LINESTRING (139.4000212 35.9600622, 139.3998269 35.9601418)",
128033398,1,,,residential,False,False,60.953,,,"LINESTRING (139.4014313 35.9601017, 139.4007563 35.9600573)",
128033394,1,,,residential,False,False,36.199,,,"LINESTRING (139.4014313 35.9601017, 139.4014129 35.9601668, 139.4012572 35.9603928)",
128033394,1,,,residential,False,True,82.57600000000001,,,"LINESTRING (139.4014313 35.9601017, 139.4014749 35.9596983, 139.4014726 35.9595478, 139.4014034 35.9593692)",
128033393,1,,,residential,False,True,9.08,,,"LINESTRING (139.3997369 35.9601787, 139.3998269 35.9601418)",
128033393,1,,,residential,False,False,32.672,,,"LINESTRING (139.3997369 35.9601787, 139.3996543 35.9602016, 139.3994167 35.9603148)",
128033418,1,,,residential,False,True,65.813,,,"LINESTRING (139.3997369 35.9601787, 139.3996118 35.9600114, 139.3994791 35.9598363, 139.3993334 35.9596862)",
128033407,1,,,residential,False,True,7.25,,,"LINESTRING (139.3974815 35.9601947, 139.3975485 35.9602309)",
128033407,1,,,residential,False,False,7.25,,,"LINESTRING (139.3975485 35.9602309, 139.3974815 35.9601947)",
128033403,1,,,residential,False,True,46.535,,,"LINESTRING (139.3975485 35.9602309, 139.3978623 35.9600568, 139.3979831 35.9600052)",
128033407,1,,,residential,False,True,65.681,,,"LINESTRING (139.3975485 35.9602309, 139.3976055 35.9604229, 139.3976466 35.9605868, 139.397694 35.9608095)",
128033411,1,,,residential,False,True,58.626,,,"LINESTRING (139.3994167 35.9603148, 139.3990178 35.959898)",
128033393,1,,,residential,False,False,47.833,,,"LINESTRING (139.3994167 35.9603148, 139.3991788 35.9604974, 139.3990249 35.9606053)",
128033393,1,,,residential,False,True,32.672,,,"LINESTRING (139.3994167 35.9603148, 139.3996543 35.9602016, 139.3997369 35.9601787)",
128033394,1,,,residential,False,True,173.416,,,"LINESTRING (139.3994167 35.9603148, 139.399579 35.9605366, 139.3996419 35.9605688, 139.3997648 35.9607099, 139.3997752 35.9608215, 139.4003169 35.9607996, 139.4009384 35.9606762)",
128033406,1,,,residential,False,False,12.673,,,"LINESTRING (139.4012572 35.9603928, 139.401398 35.960393)",
128033394,1,,,residential,False,False,42.933,,,"LINESTRING (139.4012572 35.9603928, 139.4012211 35.9604061, 139.4009384 35.9606762)",
128033394,1,,,residential,False,True,36.199,,,"LINESTRING (139.4012572 35.9603928, 139.4014129 35.9601668, 139.4014313 35.9601017)",
32061310,,,,unclassified,False,True,99.612,,,"LINESTRING (139.3989002 35.9606674, 139.398294 35.9599179)",
361905887,1,,,residential,False,True,13.178,,,"LINESTRING (139.3989002 35.9606674, 139.3990249 35.9606053)",yes
361905888,1,,,residential,False,False,3.561,,,"LINESTRING (139.3989002 35.9606674, 139.3988645 35.9606812)",
128033412,1,,,residential,False,True,39.287,,,"LINESTRING (139.4009384 35.9606762, 139.401004 35.9610255)",
128033394,1,,,residential,False,False,173.416,,,"LINESTRING (139.4009384 35.9606762, 139.4003169 35.9607996, 139.3997752 35.9608215, 139.3997648 35.9607099, 139.3996419 35.9605688, 139.399579 35.9605366, 139.3994167 35.9603148)",
128033394,1,,,residential,False,True,42.933,,,"LINESTRING (139.4009384 35.9606762, 139.4012211 35.9604061, 139.4012572 35.9603928)",
406705571,,,,residential,False,False,20.94,,,"LINESTRING (139.4009384 35.9606762, 139.400884 35.960556, 139.4008367 35.9605094)",
128033413,1,,,residential,False,False,34.117,,,"LINESTRING (139.3988645 35.9606812, 139.3987708 35.9609785)",
361905888,1,,,residential,False,True,3.561,,,"LINESTRING (139.3988645 35.9606812, 139.3989002 35.9606674)",
361905888,1,,,residential,False,False,51.625,,,"LINESTRING (139.3988645 35.9606812, 139.3987889 35.9606927, 139.3982968 35.9607471)",
128033410,1,,,residential,False,False,33.341,,,"LINESTRING (139.3982223 35.9607532, 139.3982791 35.9610495)",
361905888,1,,,residential,False,False,47.959,,,"LINESTRING (139.3982223 35.9607532, 139.397694 35.9608095)",
361905888,1,,,residential,False,True,6.739,,,"LINESTRING (139.3982223 35.9607532, 139.3982968 35.9607471)",
128033404,1,,,residential,False,True,109.742,,,"LINESTRING (139.4024989 35.9607688, 139.4024406 35.959783)",
128033404,1,,,residential,False,False,23.497,,,"LINESTRING (139.4024989 35.9607688, 139.4025102 35.9608958, 139.4026107 35.9609167)",
128033406,1,,,residential,False,True,70.182,,,"LINESTRING (139.4024989 35.9607688, 139.4018458 35.960801, 139.4018354 35.9606998)",
361905888,1,,,residential,False,True,47.959,,,"LINESTRING (139.397694 35.9608095, 139.3982223 35.9607532)",
128033407,1,,,residential,False,False,65.68100000000001,,,"LINESTRING (139.397694 35.9608095, 139.3976466 35.9605868, 139.3976055 35.9604229, 139.3975485 35.9602309)",
128033399,1,,,residential,False,True,44.953,,,"LINESTRING (139.3987708 35.9609785, 139.3982791 35.9610495)",
128033413,1,,,residential,False,True,34.117,,,"LINESTRING (139.3987708 35.9609785, 139.3988645 35.9606812)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,14.966,,,"LINESTRING (139.4026107 35.9609167, 139.4025001 35.9610172)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,81.164,,,"LINESTRING (139.4026107 35.9609167, 139.4027972 35.9606547, 139.4029085 35.9604507, 139.4029882 35.9602566)",
128033404,1,,,residential,False,True,23.497,,,"LINESTRING (139.4026107 35.9609167, 139.4025102 35.9608958, 139.4024989 35.9607688)",
128033399,1,,,residential,False,False,44.953,,,"LINESTRING (139.3982791 35.9610495, 139.3987708 35.9609785)",
128033410,1,,,residential,False,True,33.341,,,"LINESTRING (139.3982791 35.9610495, 139.3982223 35.9607532)",
128033410,1,,,residential,False,False,51.388999999999996,,,"LINESTRING (139.3982791 35.9610495, 139.3983259 35.961359, 139.3983564 35.9615073)",
128033412,1,,,residential,False,False,17.498,,,"LINESTRING (139.401044 35.9611795, 139.401004 35.9610255)",
128033412,1,,,residential,False,True,33.728,,,"LINESTRING (139.401044 35.9611795, 139.4010584 35.9614826)",
128033409,1,,,residential,False,False,104.2,,,"LINESTRING (139.401044 35.9611795, 139.4018351 35.9611336, 139.4018596 35.9613289, 139.4018734 35.9613661, 139.4019276 35.961407)",
128033397,1,,,residential,False,True,49.141,,,"LINESTRING (139.4002031 35.9612558, 139.4003322 35.9616852)",
128033412,1,,,residential,False,False,33.728,,,"LINESTRING (139.4010584 35.9614826, 139.401044 35.9611795)",
128033405,1,,,residential,False,False,60.715999999999994,,,"LINESTRING (139.4010584 35.9614826, 139.4015659 35.9614638, 139.401619 35.9614913, 139.4017114 35.9615291)",
128033412,1,,,residential,False,True,22.994,,,"LINESTRING (139.4010584 35.9614826, 139.4010528 35.9616459, 139.401043 35.9616886)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,23.727,,,"LINESTRING (139.4017114 35.9615291, 139.4019276 35.961407)",
128033405,1,,,residential,False,True,60.715999999999994,,,"LINESTRING (139.4017114 35.9615291, 139.401619 35.9614913, 139.4015659 35.9614638, 139.4010584 35.9614826)",
128033397,1,,,residential,False,False,49.141,,,"LINESTRING (139.4003322 35.9616852, 139.4002031 35.9612558)",
128033392,1,,,residential,False,True,65.25399999999999,,,"LINESTRING (139.4003322 35.9616852, 139.4005432 35.9616579, 139.4006007 35.9616592, 139.4007662 35.9617077, 139.401043 35.9616886)",
128033392,1,,,residential,False,False,65.25399999999999,,,"LINESTRING (139.401043 35.9616886, 139.4007662 35.9617077, 139.4006007 35.9616592, 139.4005432 35.9616579, 139.4003322 35.9616852)",
128033412,1,,,residential,False,False,22.994,,,"LINESTRING (139.401043 35.9616886, 139.4010528 35.9616459, 139.4010584 35.9614826)",
53470453,2,407,坂戸バイパス,trunk,True,False,100.759,60,yes,"LINESTRING (139.3975236 35.9529115, 139.3981014 35.9536876)",
128003652,1,,,residential,False,False,8.461,,,"LINESTRING (139.3975236 35.9529115, 139.3976104 35.9528823)",
53470453,2,407,坂戸バイパス,trunk,True,False,38.67,60,yes,"LINESTRING (139.3981014 35.9536876, 139.398321 35.9539865)",
401604537,,,,tertiary,False,False,7.712,,,"LINESTRING (139.3981014 35.9536876, 139.3981758 35.9536532)",
401604537,,,,tertiary,False,True,14.256,,,"LINESTRING (139.3981014 35.9536876, 139.3979439 35.9537011)",
30148593,,,,residential,True,False,85.632,,,"LINESTRING (139.398321 35.9539865, 139.3983962 35.9541633, 139.3987421 35.9546748)",
"[217159304, 217159305, 53470453]",2,407,坂戸バイパス,trunk,True,False,454.631,60,yes,"LINESTRING (139.398321 35.9539865, 139.3986456 35.9544196, 139.3989865 35.9548922, 139.3993286 35.955371, 139.3996606 35.9558106, 139.4000274 35.9562915, 139.4003477 35.9567176, 139.4008218 35.9573513, 139.4009238 35.9574902)",yes
30814405,,,,residential,False,False,8.406,,,"LINESTRING (139.4009238 35.9574902, 139.4010021 35.957449)",
217159305,2,407,坂戸バイパス,trunk,True,False,181.999,60,yes,"LINESTRING (139.4009238 35.9574902, 139.4019754 35.9588882)",
30814405,,,,residential,False,True,159.725,,,"LINESTRING (139.4009238 35.9574902, 139.4006167 35.9576539, 139.4003223 35.957799, 139.4000808 35.9579193, 139.3997765 35.9580264, 139.3993495 35.9581329)",
217159305,2,407,坂戸バイパス,trunk,True,False,51.615,60,yes,"LINESTRING (139.4027002 35.9598552, 139.4029882 35.9602566)",
128033396,1,,,residential,False,True,24.750999999999998,,,"LINESTRING (139.4027002 35.9598552, 139.4025484 35.95982, 139.4024406 35.959783)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,12.354,,,"LINESTRING (139.4029882 35.9602566, 139.4030277 35.9601502)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,81.16399999999999,,,"LINESTRING (139.4029882 35.9602566, 139.4029085 35.9604507, 139.4027972 35.9606547, 139.4026107 35.9609167)",
217159305,2,407,坂戸バイパス,trunk,True,False,162.07999999999998,60,yes,"LINESTRING (139.4029882 35.9602566, 139.4032931 35.9606631, 139.4039229 35.9615025)",
130534619,1,,,unclassified,False,True,63.604,,,"LINESTRING (139.4010172 35.9562898, 139.4006315 35.9566123, 139.4005452 35.9567137)",
130534623,1,,,unclassified,True,False,64.493,,,"LINESTRING (139.4005452 35.9567137, 139.4001827 35.9562134)",
130534619,1,,,unclassified,False,False,63.604,,,"LINESTRING (139.4005452 35.9567137, 139.4006315 35.9566123, 139.4010172 35.9562898)",
130534617,1,,,unclassified,True,False,79.18299999999999,,,"LINESTRING (139.4004242 35.9569172, 139.4008008 35.9574276, 139.4009238 35.9574902)",
130534637,1,,,unclassified,False,True,65.846,,,"LINESTRING (139.4004242 35.9569172, 139.4003073 35.9570841, 139.4001779 35.9572795, 139.4000553 35.957428)",
130534637,1,,,unclassified,False,False,65.846,,,"LINESTRING (139.4000553 35.957428, 139.4001779 35.9572795, 139.4003073 35.9570841, 139.4004242 35.9569172)",
130534637,1,,,unclassified,False,True,119.596,,,"LINESTRING (139.4000553 35.957428, 139.3998772 35.95761, 139.3997145 35.9577547, 139.3995407 35.9578856, 139.3992491 35.9580735, 139.399093 35.9581613)",
389834601,,,,residential,False,True,52.292,,,"LINESTRING (139.4000553 35.957428, 139.3998106 35.9572734, 139.39982 35.957205, 139.3996753 35.957111)",
30814405,,,,residential,False,False,23.302,,,"LINESTRING (139.399093 35.9581613, 139.3993495 35.9581329)",
30814405,,,,residential,False,True,80.72200000000001,,,"LINESTRING (139.399093 35.9581613, 139.3989806 35.9582216, 139.3987925 35.9583192, 139.3985476 35.9584507, 139.3983489 35.9585663)",
130534637,1,,,unclassified,False,False,119.596,,,"LINESTRING (139.399093 35.9581613, 139.3992491 35.9580735, 139.3995407 35.9578856, 139.3997145 35.9577547, 139.3998772 35.95761, 139.4000553 35.957428)",
31857951,,,,unclassified,False,False,212.903,,,"LINESTRING (139.3990249 35.9606053, 139.3977535 35.9589907)",
361905887,1,,,residential,False,False,13.178,,,"LINESTRING (139.3990249 35.9606053, 139.3989002 35.9606674)",yes
128033393,1,,,residential,False,True,47.833,,,"LINESTRING (139.3990249 35.9606053, 139.3991788 35.9604974, 139.3994167 35.9603148)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,20.102,,,"LINESTRING (139.4041889 35.9577807, 139.4040542 35.9579249)",
389840239,,,,residential,False,True,54.263,,,"LINESTRING (139.4041889 35.9577807, 139.4045732 35.9581567)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,69.241,,,"LINESTRING (139.4041889 35.9577807, 139.4044428 35.9575787, 139.4047537 35.9573583)",
127933924,1,,,residential,False,False,50.547,,,"LINESTRING (139.4069854 35.9563533, 139.4066132 35.9560129)",
389690136,,,,residential,False,False,113.03,,,"LINESTRING (139.4069854 35.9563533, 139.4079329 35.9556862)",
127933924,1,,,residential,False,True,103.77600000000001,,,"LINESTRING (139.4069854 35.9563533, 139.4071811 35.9565323, 139.4077495 35.9570522)",
120112023,2,,,tertiary,False,False,52.02,,,"LINESTRING (139.4079329 35.9556862, 139.4075535 35.9553333)",
389690136,,,,residential,False,True,113.03,,,"LINESTRING (139.4079329 35.9556862, 139.4069854 35.9563533)",
389834601,,,,residential,False,False,52.292,,,"LINESTRING (139.3996753 35.957111, 139.39982 35.957205, 139.3998106 35.9572734, 139.4000553 35.957428)",
389836811,,,,residential,False,False,38.053,,,"LINESTRING (139.3999086 35.9568982, 139.3995564 35.9567089)",
389836811,,,,residential,False,True,38.053,,,"LINESTRING (139.3995564 35.9567089, 139.3999086 35.9568982)",
30814414,2,,川越坂戸毛呂山線旧道,tertiary,False,False,56.176,,,"LINESTRING (139.3995564 35.9567089, 139.3997024 35.9565986, 139.4000039 35.9563568)",
30814414,2,,川越坂戸毛呂山線旧道,tertiary,False,True,107.631,,,"LINESTRING (139.3995564 35.9567089, 139.3994424 35.9567948, 139.3993432 35.9568637, 139.3992156 35.9569515, 139.3986349 35.9573252)",
128033418,1,,,residential,False,True,7.22,,,"LINESTRING (139.3993334 35.9596862, 139.3992874 35.959633)",
389836812,,,,residential,False,True,36.899,,,"LINESTRING (139.3993334 35.9596862, 139.3990178 35.959898)",
128033418,1,,,residential,False,False,65.813,,,"LINESTRING (139.3993334 35.9596862, 139.3994791 35.9598363, 139.3996118 35.9600114, 139.3997369 35.9601787)",
392689933,,,,tertiary,False,False,23.068,,,"LINESTRING (139.4044473 35.9588589, 139.4042628 35.9587149)",
392689933,,,,tertiary,False,True,40.681,,,"LINESTRING (139.4044473 35.9588589, 139.4047726 35.9591129)",
389840239,,,,residential,False,False,83.387,,,"LINESTRING (139.4044473 35.9588589, 139.40494 35.9584914, 139.4047698 35.9583361)",
216568308,2,407,坂戸バイパス,trunk,True,False,189.114,60,yes,"LINESTRING (139.4041089 35.9616085, 139.4030277 35.9601502)",
389840240,,,,residential,False,False,10.332,,,"LINESTRING (139.4041089 35.9616085, 139.4041064 35.9615156)",
389840239,,,,residential,False,False,26.666,,,"LINESTRING (139.4047698 35.9583361, 139.4045732 35.9581567)",
389840240,,,,residential,False,True,26.83,,,"LINESTRING (139.4047698 35.9583361, 139.4045499 35.958499)",
389840239,,,,residential,False,True,83.387,,,"LINESTRING (139.4047698 35.9583361, 139.40494 35.9584914, 139.4044473 35.9588589)",
389840240,,,,residential,False,False,23.966,,,"LINESTRING (139.4041432 35.9594763, 139.4041635 35.9592614)",
389840240,,,,residential,False,True,15.012,,,"LINESTRING (139.4041432 35.9594763, 139.404134 35.9596111)",
389868476,,,,residential,False,False,47.041,,,"LINESTRING (139.4041432 35.9594763, 139.4046547 35.9595632)",
127931059,1,,,residential,False,False,30.957,,,"LINESTRING (139.4053419 35.9609403, 139.4056483 35.9610668)",
389840242,,,,residential,False,True,63.589,,,"LINESTRING (139.4053419 35.9609403, 139.4053531 35.9615121)",
127931059,1,,,residential,False,True,55.861999999999995,,,"LINESTRING (139.4053419 35.9609403, 139.4052803 35.9609227, 139.4047867 35.9607167)",
389840240,,,,residential,False,False,119.619,,,"LINESTRING (139.4041064 35.9615156, 139.4040773 35.9604401)",
389840240,,,,residential,False,True,10.332,,,"LINESTRING (139.4041064 35.9615156, 139.4041089 35.9616085)",
389840243,,,,residential,False,False,62.588,,,"LINESTRING (139.4041064 35.9615156, 139.4048018 35.9615136)",
389840242,,,,residential,False,False,63.589,,,"LINESTRING (139.4053531 35.9615121, 139.4053419 35.9609403)",
389840243,,,,residential,False,True,49.619,,,"LINESTRING (139.4053531 35.9615121, 139.4048018 35.9615136)",
389840243,,,,residential,False,False,49.619,,,"LINESTRING (139.4048018 35.9615136, 139.4053531 35.9615121)",
389840243,,,,residential,False,True,62.588,,,"LINESTRING (139.4048018 35.9615136, 139.4041064 35.9615156)",
389840244,,,,residential,False,False,88.622,,,"LINESTRING (139.4048018 35.9615136, 139.4047867 35.9607167)",
127931059,1,,,residential,False,True,30.957,,,"LINESTRING (139.4056483 35.9610668, 139.4053419 35.9609403)",
389840245,,,,residential,False,False,88.327,,,"LINESTRING (139.4056483 35.9610668, 139.4057032 35.9602737)",
127931059,1,,,residential,False,False,76.098,,,"LINESTRING (139.4056483 35.9610668, 139.4059802 35.9612039, 139.4064014 35.9613779)",
392689933,,,,tertiary,False,False,2.764,,,"LINESTRING (139.4058182 35.9599685, 139.4057958 35.9599515)",
392689933,,,,tertiary,False,True,14.858,,,"LINESTRING (139.4058182 35.9599685, 139.4059354 35.9600626)",
389840245,,,,residential,False,True,37.996,,,"LINESTRING (139.4058182 35.9599685, 139.4057194 35.9600389, 139.4057032 35.9602737)",
127931098,1,,,residential,False,False,29.481,,,"LINESTRING (139.4066444 35.9583079, 139.4068858 35.9581287)",
127931098,1,,,residential,False,True,3.068,,,"LINESTRING (139.4066444 35.9583079, 139.406619 35.9583263)",
"[127933660, 127932884]",1,,,residential,False,True,76.899,,,"LINESTRING (139.4066444 35.9583079, 139.4061708 35.9578778, 139.4062751 35.9577991)",
389868474,,,,residential,False,True,32.039,,,"LINESTRING (139.4039229 35.9615025, 139.403567 35.9614963)",
127934030,1,,,residential,False,False,21.568,,,"LINESTRING (139.4033275 35.9614898, 139.403567 35.9614963)",
127934030,1,,,residential,False,True,38.026,,,"LINESTRING (139.4033275 35.9614898, 139.4029055 35.9614732)",
389868475,,,,residential,False,False,33.563,,,"LINESTRING (139.4033275 35.9614898, 139.4033075 35.9611884)",
389868475,,,,residential,False,True,33.563,,,"LINESTRING (139.4033075 35.9611884, 139.4033275 35.9614898)",
389868476,,,,residential,False,True,14.318,,,"LINESTRING (139.4048104 35.9595896, 139.4046547 35.9595632)",
389868476,,,,residential,False,False,14.318,,,"LINESTRING (139.4046547 35.9595632, 139.4048104 35.9595896)",
389868476,,,,residential,False,True,47.041,,,"LINESTRING (139.4046547 35.9595632, 139.4041432 35.9594763)",
389868478,,,,residential,False,False,29.09,,,"LINESTRING (139.4046547 35.9595632, 139.404694 35.9593824, 139.4046275 35.9593259)",
389868479,,,,residential,False,True,42.374,,,"LINESTRING (139.4046275 35.9593259, 139.4041635 35.9592614)",
389868478,,,,residential,False,False,28.533,,,"LINESTRING (139.4046275 35.9593259, 139.4046408 35.9592236, 139.4047726 35.9591129)",
389868478,,,,residential,False,True,29.09,,,"LINESTRING (139.4046275 35.9593259, 139.404694 35.9593824, 139.4046547 35.9595632)",
392689933,,,,tertiary,False,False,40.681,,,"LINESTRING (139.4047726 35.9591129, 139.4044473 35.9588589)",
392689933,,,,tertiary,False,True,45.814,,,"LINESTRING (139.4047726 35.9591129, 139.4051338 35.9594032)",
389868478,,,,residential,False,True,28.533,,,"LINESTRING (139.4047726 35.9591129, 139.4046408 35.9592236, 139.4046275 35.9593259)",
389840240,,,,residential,False,True,23.966,,,"LINESTRING (139.4041635 35.9592614, 139.4041432 35.9594763)",
389868479,,,,residential,False,False,42.374,,,"LINESTRING (139.4041635 35.9592614, 139.4046275 35.9593259)",
389840240,,,,residential,False,False,62.977999999999994,,,"LINESTRING (139.4041635 35.9592614, 139.4041949 35.958784, 139.4042628 35.9587149)",
389868480,,,,residential,False,False,56.328,,,"LINESTRING (139.4045211 35.9598399, 139.4045477 35.9596758, 139.404134 35.9596111)",
389840240,,,,residential,False,False,15.012,,,"LINESTRING (139.404134 35.9596111, 139.4041432 35.9594763)",
389840240,,,,residential,False,True,92.322,,,"LINESTRING (139.404134 35.9596111, 139.4040773 35.9604401)",
389868480,,,,residential,False,True,56.328,,,"LINESTRING (139.404134 35.9596111, 139.4045477 35.9596758, 139.4045211 35.9598399)",
389840240,,,,residential,False,False,26.83,,,"LINESTRING (139.4045499 35.958499, 139.4047698 35.9583361)",
389840240,,,,residential,False,True,35.271,,,"LINESTRING (139.4045499 35.958499, 139.4042628 35.9587149)",
389868481,,,,residential,False,False,26.876,,,"LINESTRING (139.4045499 35.958499, 139.4043557 35.9583154)",
389868481,,,,residential,False,True,26.876,,,"LINESTRING (139.4043557 35.9583154, 139.4045499 35.958499)",
389868482,,,,residential,False,False,26.356,,,"LINESTRING (139.4043557 35.9583154, 139.4045732 35.9581567)",
389868481,,,,residential,False,False,58.370999999999995,,,"LINESTRING (139.4043557 35.9583154, 139.4041421 35.9581174, 139.4042079 35.958065, 139.4040542 35.9579249)",
389840239,,,,residential,False,False,54.263,,,"LINESTRING (139.4045732 35.9581567, 139.4041889 35.9577807)",
389840239,,,,residential,False,True,26.666,,,"LINESTRING (139.4045732 35.9581567, 139.4047698 35.9583361)",
389868482,,,,residential,False,True,26.356,,,"LINESTRING (139.4045732 35.9581567, 139.4043557 35.9583154)",
389868484,,,,residential,False,False,39.058,,,"LINESTRING (139.4052256 35.9583267, 139.4055538 35.9580969)",
127931111,1,,,residential,False,False,109.23,,,"LINESTRING (139.4055538 35.9580969, 139.4047537 35.9573583)",
127931111,1,,,residential,False,True,18.451,,,"LINESTRING (139.4055538 35.9580969, 139.4056889 35.9582217)",
389868484,,,,residential,False,False,21.353,,,"LINESTRING (139.4055538 35.9580969, 139.4057312 35.9579694)",
389868484,,,,residential,False,True,39.058,,,"LINESTRING (139.4055538 35.9580969, 139.4052256 35.9583267)",
127931139,1,,,residential,False,False,47.495,,,"LINESTRING (139.4072015 35.9550151, 139.4075535 35.9553333)",
127931139,1,,,residential,False,True,5.573,,,"LINESTRING (139.4072015 35.9550151, 139.40716 35.9549779)",
392689925,,,,unclassified,False,False,109.431,,,"LINESTRING (139.4072015 35.9550151, 139.4081012 35.9543532)",
37588221,2,39,川越坂戸毛呂山線,primary,False,False,14.899,,,"LINESTRING (139.4054565 35.9568524, 139.4053332 35.9569418)",
37588221,2,39,川越坂戸毛呂山線,primary,False,True,13.427,,,"LINESTRING (139.4054565 35.9568524, 139.4055668 35.9567711)",
392689927,,,,unclassified,False,False,124.915,,,"LINESTRING (139.4054565 35.9568524, 139.4047412 35.9561751, 139.4049493 35.9560151)",
127933638,1,,,residential,False,False,9.777,,,"LINESTRING (139.4049493 35.9560151, 139.4050219 35.9560805)",
127933638,1,,,residential,False,True,25.717,,,"LINESTRING (139.4049493 35.9560151, 139.4047583 35.9558431)",
392689927,,,,unclassified,False,True,124.915,,,"LINESTRING (139.4049493 35.9560151, 139.4047412 35.9561751, 139.4054565 35.9568524)",
32061299,,,,tertiary,False,False,31.577,,,"LINESTRING (139.4039644 35.9555604, 139.4042073 35.9553555)",
32061299,,,,tertiary,False,True,52.510999999999996,,,"LINESTRING (139.4039644 35.9555604, 139.4037281 35.955751, 139.4035511 35.9558937)",
392689928,,,,unclassified,False,False,101.438,,,"LINESTRING (139.4039644 35.9555604, 139.4045173 35.9560253, 139.4047583 35.9558431)",
127933638,1,,,residential,False,False,25.717,,,"LINESTRING (139.4047583 35.9558431, 139.4049493 35.9560151)",
127933638,1,,,residential,False,True,73.48,,,"LINESTRING (139.4047583 35.9558431, 139.4042073 35.9553555)",
392689928,,,,unclassified,False,True,101.438,,,"LINESTRING (139.4047583 35.9558431, 139.4045173 35.9560253, 139.4039644 35.9555604)",
127931098,1,,,residential,False,False,14.191,,,"LINESTRING (139.4074559 35.9577217, 139.4075734 35.9576366)",
127931098,1,,,residential,False,True,13.188,,,"LINESTRING (139.4074559 35.9577217, 139.4073452 35.9577994)",
"[392689929, 616506604]",1,,,residential,False,"[False, True]",73.54799999999999,,,"LINESTRING (139.4074559 35.9577217, 139.4078675 35.958097, 139.4079575 35.9580368, 139.4080114 35.9580851)",
127931059,1,,,residential,False,True,28.302,,,"LINESTRING (139.4066756 35.9615025, 139.4064014 35.9613779)",
127931059,1,,,residential,False,False,41.048,,,"LINESTRING (139.4066756 35.9615025, 139.4069736 35.9616379, 139.4070733 35.9616832)",
