osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel,bridge
378203508,2,14,伊勢崎深谷線,primary,False,True,33.595,"LINESTRING (139.2779776 36.2009997, 139.2779602 36.2013015)",,
118388987,,,,residential,False,False,117.89099999999999,"LINESTRING (139.2779776 36.2009997, 139.2784114 36.2010688, 139.2787728 36.2011486, 139.2791976 36.2013568)",,
118408252,,,,unclassified,True,False,100.109,"LINESTRING (139.2837012 36.1957619, 139.2825864 36.1957961)",,
118408284,,,,unclassified,False,True,119.919,"LINESTRING (139.2837012 36.1957619, 139.2837931 36.1968378)",,
118304914,,,,unclassified,False,True,76.052,"LINESTRING (139.2824949 36.1945511, 139.2816474 36.1945499)",,
789806115,,141,深谷停車場線,secondary,False,False,61.493,"LINESTRING (139.2824949 36.1945511, 139.2825217 36.1951037)",,
789806115,,141,深谷停車場線,secondary,False,True,96.279,"LINESTRING (139.2824949 36.1945511, 139.2823471 36.1936935)",,
"[118304921, 118304900]",,,,unclassified,False,"[False, True]",212.99200000000002,"LINESTRING (139.2824949 36.1945511, 139.2830341 36.1945455, 139.2832892 36.1945339, 139.2838382 36.1945128, 139.2843215 36.1945416, 139.2848565 36.1946235)",,
118408241,,,,unclassified,False,False,105.564,"LINESTRING (139.2821951 36.1958371, 139.2822831 36.1967838)",,
118408246,,,,unclassified,False,False,35.408,"LINESTRING (139.2821951 36.1958371, 139.2825864 36.1957961)",,
118408246,,,,unclassified,False,True,128.34199999999998,"LINESTRING (139.2821951 36.1958371, 139.2816331 36.1959559, 139.2810791 36.1960777, 139.2808135 36.1961355)",,
118304853,,,,unclassified,False,False,68.641,"LINESTRING (139.2780252 36.1957196, 139.2780852 36.1951042)",,
118304853,,,,unclassified,False,True,27.985,"LINESTRING (139.2780252 36.1957196, 139.2779939 36.19597)",,
118304853,,,,unclassified,False,False,27.985,"LINESTRING (139.2779939 36.19597, 139.2780252 36.1957196)",,
"[118408258, 118408270]",,,,unclassified,False,"[False, True]",92.68799999999999,"LINESTRING (139.2779939 36.19597, 139.2786163 36.1960616, 139.2790096 36.1960017)",,
118408298,,,,unclassified,False,True,74.089,"LINESTRING (139.2779939 36.19597, 139.2779588 36.1961982, 139.2779077 36.1966326)",,
751154336,,47,深谷東松山線,primary,False,False,60.184,"LINESTRING (139.2825217 36.1951037, 139.282574 36.1956433)",,
789806115,,141,深谷停車場線,secondary,False,True,61.493,"LINESTRING (139.2825217 36.1951037, 139.2824949 36.1945511)",,
283276825,,47,深谷東松山線,primary,False,True,209.58100000000002,"LINESTRING (139.2825217 36.1951037, 139.2844685 36.1950813, 139.284857 36.1950766)",,
751154337,2,62,深谷寄居線,primary,False,False,78.64099999999999,"LINESTRING (139.2825217 36.1951037, 139.2821608 36.1950986, 139.2816454 36.1951004)",,
23349428,2,17,中山道,trunk,False,False,96.247,"LINESTRING (139.2837931 36.1968378, 139.2827213 36.1968046)",,
23349428,2,17,中山道,trunk,False,True,30.939,"LINESTRING (139.2837931 36.1968378, 139.2841375 36.196851)",,
118408284,,,,unclassified,False,False,119.919,"LINESTRING (139.2837931 36.1968378, 139.2837012 36.1957619)",,
118408246,,,,unclassified,False,True,35.408,"LINESTRING (139.2825864 36.1957961, 139.2821951 36.1958371)",,
751154336,,47,深谷東松山線,primary,False,True,17.027,"LINESTRING (139.2825864 36.1957961, 139.282574 36.1956433)",,
751154336,,47,深谷東松山線,primary,False,False,112.928,"LINESTRING (139.2825864 36.1957961, 139.2827267 36.1967102, 139.2827213 36.1968046)",,
"[1014521660, 1212606366]",,,,unclassified,False,"[False, True]",167.814,"LINESTRING (139.2825864 36.1957961, 139.2816371 36.195783, 139.2807168 36.1957621)",,
118304900,,,,unclassified,False,True,36.344,"LINESTRING (139.2852615 36.1946257, 139.2848565 36.1946235)",,
118644630,,69,深谷嵐山線,primary,False,False,96.532,"LINESTRING (139.2852615 36.1946257, 139.2852914 36.1937579)",,
118644630,,69,深谷嵐山線,primary,False,True,48.456,"LINESTRING (139.2852615 36.1946257, 139.2852463 36.1950613)",,
"[124282620, 120143510]",,,,unclassified,False,"[False, True]",152.60699999999997,"LINESTRING (139.2852615 36.1946257, 139.2853667 36.1946251, 139.2854333 36.1946107, 139.2854906 36.1945831, 139.2857327 36.1944517, 139.285788 36.1944334, 139.2858407 36.1944198, 139.2859443 36.194397, 139.2860479 36.19438, 139.2862528 36.1943533, 139.2865201 36.1943301, 139.2868725 36.1942585)",,
118644630,,69,深谷嵐山線,primary,False,False,48.456,"LINESTRING (139.2852463 36.1950613, 139.2852615 36.1946257)",,
118644630,,69,深谷嵐山線,primary,False,True,54.021,"LINESTRING (139.2852463 36.1950613, 139.2852245 36.1955468)",,
283276825,,47,深谷東松山線,primary,False,False,34.975,"LINESTRING (139.2852463 36.1950613, 139.284857 36.1950766)",,
283276825,,47,深谷東松山線,primary,False,True,124.17599999999999,"LINESTRING (139.2852463 36.1950613, 139.2854415 36.1950552, 139.2856162 36.1950399, 139.2858096 36.1950171, 139.2866143 36.1949019)",,
118644630,,69,深谷嵐山線,primary,False,True,96.532,"LINESTRING (139.2852914 36.1937579, 139.2852615 36.1946257)",,
118304778,,,,unclassified,False,True,42.05,"LINESTRING (139.2852914 36.1937579, 139.2849748 36.1937475, 139.2848232 36.1937425)",,
118644630,,69,深谷嵐山線,primary,False,False,47.517,"LINESTRING (139.2852914 36.1937579, 139.2853065 36.1933869, 139.2853087 36.1933308)",,
23349428,2,17,中山道,trunk,False,False,93.253,"LINESTRING (139.285176 36.1968823, 139.2841375 36.196851)",,
118388954,,,,tertiary,False,True,53.683,"LINESTRING (139.285176 36.1968823, 139.2851467 36.1973645)",,
118644630,,69,深谷嵐山線,primary,False,False,133.149,"LINESTRING (139.285176 36.1968823, 139.2852205 36.1956854)",,
283276825,,47,深谷東松山線,primary,False,False,47.373,"LINESTRING (139.2871343 36.1948284, 139.2866143 36.1949019)",,
442675136,,,,unclassified,False,False,74.578,"LINESTRING (139.2871343 36.1948284, 139.2872557 36.1954919)",,
120143361,,,,unclassified,False,True,68.213,"LINESTRING (139.2871343 36.1948284, 139.2871171 36.1947288, 139.2870489 36.1945382, 139.2869716 36.1943931, 139.2868725 36.1942585)",,
118688338,,,,unclassified,False,False,74.006,"LINESTRING (139.2866143 36.1949019, 139.2867157 36.1955624)",,
283276825,,47,深谷東松山線,primary,False,True,47.373,"LINESTRING (139.2866143 36.1949019, 139.2871343 36.1948284)",,
283276825,,47,深谷東松山線,primary,False,False,124.176,"LINESTRING (139.2866143 36.1949019, 139.2858096 36.1950171, 139.2856162 36.1950399, 139.2854415 36.1950552, 139.2852463 36.1950613)",,
118644630,,69,深谷嵐山線,primary,False,True,133.149,"LINESTRING (139.2852205 36.1956854, 139.285176 36.1968823)",,
118408252,,,,unclassified,True,False,136.60899999999998,"LINESTRING (139.2852205 36.1956854, 139.2844443 36.1957317, 139.2837012 36.1957619)",,
118644630,,69,深谷嵐山線,primary,False,False,15.416,"LINESTRING (139.2852205 36.1956854, 139.2852241 36.1955711, 139.2852245 36.1955468)",,
118688357,,,,unclassified,False,False,135.1,"LINESTRING (139.2852205 36.1956854, 139.2856048 36.1956827, 139.2856993 36.1956753, 139.2859795 36.1956534, 139.2867157 36.1955624)",,
118688312,,,,unclassified,False,False,86.69,"LINESTRING (139.2867157 36.1955624, 139.28681 36.1963383)",,
118688338,,,,unclassified,False,True,74.006,"LINESTRING (139.2867157 36.1955624, 139.2866143 36.1949019)",,
118688372,,,,unclassified,False,False,49.087,"LINESTRING (139.2867157 36.1955624, 139.2872557 36.1954919)",,
118688357,,,,unclassified,False,True,135.1,"LINESTRING (139.2867157 36.1955624, 139.2859795 36.1956534, 139.2856993 36.1956753, 139.2856048 36.1956827, 139.2852205 36.1956854)",,
118688372,,,,unclassified,False,True,49.087,"LINESTRING (139.2872557 36.1954919, 139.2867157 36.1955624)",,
442675136,,,,unclassified,False,True,74.578,"LINESTRING (139.2872557 36.1954919, 139.2871343 36.1948284)",,
23349428,2,17,中山道,trunk,False,False,116.009,"LINESTRING (139.2806352 36.1967361, 139.2793438 36.1966874)",,
554884454,,,市役所通り,tertiary,False,True,108.551,"LINESTRING (139.2806352 36.1967361, 139.2807168 36.1957621)",,
23349428,2,17,中山道,trunk,False,True,147.967,"LINESTRING (139.2806352 36.1967361, 139.2814028 36.1967591, 139.2816215 36.1967652, 139.2822831 36.1967838)",,
118388828,,,,tertiary,False,False,98.59899999999999,"LINESTRING (139.2806352 36.1967361, 139.2807962 36.1971951, 139.2809663 36.1975811)",,
118408250,,,,unclassified,False,False,103.82,"LINESTRING (139.2803578 36.1962378, 139.2793438 36.1966874)",,
1212606364,,,,tertiary,False,False,29.102,"LINESTRING (139.2803578 36.1962378, 139.2804748 36.1964819)",,
1212606364,,,,tertiary,False,True,55.595,"LINESTRING (139.2803578 36.1962378, 139.2801314 36.1957724)",,
120143303,,,,unclassified,False,False,83.261,"LINESTRING (139.287166 36.1942049, 139.2867495 36.1935358)",,
"[124282618, 120143308, 124282620]",,,新橋,unclassified,False,"[False, True]",27.029000000000003,"LINESTRING (139.287166 36.1942049, 139.2871417 36.1942064, 139.2868981 36.1942536, 139.2868725 36.1942585)",,yes
120143303,,,,unclassified,False,True,83.261,"LINESTRING (139.2867495 36.1935358, 139.287166 36.1942049)",,
120143382,,,,unclassified,False,True,21.838,"LINESTRING (139.2867495 36.1935358, 139.2869876 36.1934952)",,
"[120143446, 120143382, 124297761]",,,日英橋,unclassified,False,"[False, True]",27.145000000000003,"LINESTRING (139.2867495 36.1935358, 139.2867116 36.1935428, 139.2864825 36.1935804, 139.2864533 36.1935853)",,yes
"[120143340, 120143333]",,,,unclassified,False,True,83.777,"LINESTRING (139.2868725 36.1942585, 139.2867683 36.1940919, 139.2864533 36.1935853)",,
120143361,,,,unclassified,False,False,68.21300000000001,"LINESTRING (139.2868725 36.1942585, 139.2869716 36.1943931, 139.2870489 36.1945382, 139.2871171 36.1947288, 139.2871343 36.1948284)",,
"[124282620, 120143510]",,,,unclassified,False,"[False, True]",152.607,"LINESTRING (139.2868725 36.1942585, 139.2865201 36.1943301, 139.2862528 36.1943533, 139.2860479 36.19438, 139.2859443 36.194397, 139.2858407 36.1944198, 139.285788 36.1944334, 139.2857327 36.1944517, 139.2854906 36.1945831, 139.2854333 36.1946107, 139.2853667 36.1946251, 139.2852615 36.1946257)",,
"[124282618, 120143308, 124282620]",,,新橋,unclassified,False,"[False, True]",27.029000000000003,"LINESTRING (139.2868725 36.1942585, 139.2868981 36.1942536, 139.2871417 36.1942064, 139.287166 36.1942049)",,yes
"[120143340, 120143333]",,,,unclassified,False,False,83.777,"LINESTRING (139.2864533 36.1935853, 139.2867683 36.1940919, 139.2868725 36.1942585)",,
120143413,,,,unclassified,True,False,106.25,"LINESTRING (139.2864533 36.1935853, 139.2856386 36.1937338, 139.2854414 36.1937533, 139.2852914 36.1937579)",,
"[124297761, 120143446, 120143382]",,,日英橋,unclassified,False,"[False, True]",27.145,"LINESTRING (139.2864533 36.1935853, 139.2864825 36.1935804, 139.2867116 36.1935428, 139.2867495 36.1935358)",,yes
120143382,,,,unclassified,False,False,21.838,"LINESTRING (139.2869876 36.1934952, 139.2867495 36.1935358)",,
23349428,2,17,中山道,trunk,False,False,39.389,"LINESTRING (139.2827213 36.1968046, 139.2822831 36.1967838)",,
23349428,2,17,中山道,trunk,False,True,96.247,"LINESTRING (139.2827213 36.1968046, 139.2837931 36.1968378)",,
120312803,,,,tertiary,False,False,103.062,"LINESTRING (139.2827213 36.1968046, 139.2827076 36.1969068, 139.2828242 36.1973473, 139.2829136 36.1977139)",,
751154336,,47,深谷東松山線,primary,False,True,112.928,"LINESTRING (139.2827213 36.1968046, 139.2827267 36.1967102, 139.2825864 36.1957961)",,
403183721,,,,unclassified,False,True,69.609,"LINESTRING (139.2773188 36.1934535, 139.27809 36.1933862)",,
403183721,,,,unclassified,False,False,33.233000000000004,"LINESTRING (139.2773188 36.1934535, 139.2772009 36.1936931, 139.2771941 36.1937338)",,
555425487,,,,residential,False,False,31.483,"LINESTRING (139.2773188 36.1934535, 139.2773107 36.193344, 139.2772824 36.1932426, 139.2772659 36.1931744)",,
118304853,,,,unclassified,False,False,70.656,"LINESTRING (139.2780852 36.1951042, 139.278158 36.1944715)",,
118304853,,,,unclassified,False,True,68.641,"LINESTRING (139.2780852 36.1951042, 139.2780252 36.1957196)",,
283278610,,265,寄居岡部深谷線,secondary,False,False,92.023,"LINESTRING (139.2780852 36.1951042, 139.279109 36.1951517)",,
118388888,,,,unclassified,False,False,16.382,"LINESTRING (139.2795432 36.1980401, 139.2793747 36.1980968)",,
118388959,,,,unclassified,False,False,64.377,"LINESTRING (139.2795432 36.1980401, 139.2802058 36.1978181)",,
118388902,,,,unclassified,False,True,210.721,"LINESTRING (139.2795432 36.1980401, 139.2796021 36.1984729, 139.2797088 36.1989193, 139.2797425 36.1993452, 139.2799615 36.1998958)",,
118388772,,,,unclassified,False,False,39.941,"LINESTRING (139.2814331 36.2018788, 139.2818425 36.2017378)",,
118388952,,,,residential,False,True,62.019,"LINESTRING (139.2814331 36.2018788, 139.2811604 36.2013663)",,
283278610,,265,寄居岡部深谷線,secondary,False,False,69.034,"LINESTRING (139.279109 36.1951517, 139.2798777 36.195127)",,
283278610,,265,寄居岡部深谷線,secondary,False,True,92.023,"LINESTRING (139.279109 36.1951517, 139.2780852 36.1951042)",,
1212606369,,,,unclassified,False,True,94.936,"LINESTRING (139.279109 36.1951517, 139.2790096 36.1960017)",,
118388828,,,,tertiary,False,False,23.63,"LINESTRING (139.2816901 36.2002241, 139.2817502 36.200431)",,
118388828,,,,tertiary,False,True,55.096,"LINESTRING (139.2816901 36.2002241, 139.2815531 36.1997411)",,
403538299,,,,unclassified,False,False,55.218,"LINESTRING (139.2816901 36.2002241, 139.2811216 36.2004142)",,
118304752,,,,unclassified,False,False,96.848,"LINESTRING (139.284484 36.1937316, 139.2834049 36.1937173)",,
118304778,,,,unclassified,False,False,30.463,"LINESTRING (139.284484 36.1937316, 139.2848232 36.1937425)",,
118304860,,,,unclassified,False,True,60.074,"LINESTRING (139.284484 36.1937316, 139.2844902 36.1934085, 139.2844943 36.1931914)",,
118304860,,,,unclassified,False,False,60.074,"LINESTRING (139.2844943 36.1931914, 139.2844902 36.1934085, 139.284484 36.1937316)",,
403183714,,,,unclassified,False,False,98.919,"LINESTRING (139.2844943 36.1931914, 139.2834529 36.1932637, 139.2833967 36.1932557)",,
118304928,,,,unclassified,False,True,51.333,"LINESTRING (139.2833967 36.1932557, 139.2834049 36.1937173)",,
403183714,,,,unclassified,False,False,51.339,"LINESTRING (139.2833967 36.1932557, 139.2833407 36.1932468, 139.2828257 36.193251)",,
403183714,,,,unclassified,False,True,98.919,"LINESTRING (139.2833967 36.1932557, 139.2834529 36.1932637, 139.2844943 36.1931914)",,
403183714,,,,unclassified,False,False,59.856,"LINESTRING (139.2822867 36.193249, 139.2816197 36.1932459)",,
403183714,,,,unclassified,False,True,48.369,"LINESTRING (139.2822867 36.193249, 139.2828257 36.193251)",,
789806115,,141,深谷停車場線,secondary,False,False,49.723,"LINESTRING (139.2822867 36.193249, 139.2823471 36.1936935)",,
403183714,,,,unclassified,False,False,59.922,"LINESTRING (139.280892 36.1932425, 139.2802243 36.1932485)",,
403183714,,,,unclassified,False,True,65.303,"LINESTRING (139.280892 36.1932425, 139.2816197 36.1932459)",,
1014521658,,,市役所通り,tertiary,False,False,49.699,"LINESTRING (139.280892 36.1932425, 139.2808578 36.1936886)",,
118304766,,,,unclassified,False,False,49.53,"LINESTRING (139.2795932 36.1932339, 139.2795795 36.1936792)",,
403183714,,,,unclassified,False,False,47.437,"LINESTRING (139.2795932 36.1932339, 139.2790647 36.1932431)",,
403183714,,,,unclassified,False,True,56.657,"LINESTRING (139.2795932 36.1932339, 139.2802243 36.1932485)",,
118689194,2,62,深谷寄居線,primary,False,True,51.587,"LINESTRING (139.2790647 36.1932431, 139.2792451 36.1936836)",,
403183714,,,,unclassified,False,True,47.437,"LINESTRING (139.2790647 36.1932431, 139.2795932 36.1932339)",,
403183714,,,,unclassified,False,False,48.369,"LINESTRING (139.2828257 36.193251, 139.2822867 36.193249)",,
403183715,,,,unclassified,False,False,38.206,"LINESTRING (139.2828257 36.193251, 139.2827755 36.1929098)",,
403183714,,,,unclassified,False,True,51.339,"LINESTRING (139.2828257 36.193251, 139.2833407 36.1932468, 139.2833967 36.1932557)",,
403183715,,,,unclassified,False,True,38.206,"LINESTRING (139.2827755 36.1929098, 139.2828257 36.193251)",,
403183714,,,,unclassified,False,False,56.657,"LINESTRING (139.2802243 36.1932485, 139.2795932 36.1932339)",,
403183714,,,,unclassified,False,True,59.922,"LINESTRING (139.2802243 36.1932485, 139.280892 36.1932425)",,
403183720,,,,unclassified,False,False,47.715,"LINESTRING (139.2802243 36.1932485, 139.2802204 36.1936776)",,
118304898,,,,unclassified,False,False,26.231,"LINESTRING (139.2802204 36.1936776, 139.2799281 36.1936791)",,
118304898,,,,unclassified,False,True,57.212,"LINESTRING (139.2802204 36.1936776, 139.2808578 36.1936886)",,
403183720,,,,unclassified,False,True,47.715,"LINESTRING (139.2802204 36.1936776, 139.2802243 36.1932485)",,
118304923,,,,unclassified,False,False,45.956,"LINESTRING (139.27809 36.1933862, 139.2779346 36.1929924)",,
118304923,,,,unclassified,False,True,38.093,"LINESTRING (139.27809 36.1933862, 139.2782325 36.1937089)",,
403183721,,,,unclassified,False,False,69.609,"LINESTRING (139.27809 36.1933862, 139.2773188 36.1934535)",,
118388772,,,,unclassified,False,False,64.661,"LINESTRING (139.2834052 36.2011982, 139.2840978 36.2010376)",,
118388772,,,,unclassified,False,True,65.98,"LINESTRING (139.2834052 36.2011982, 139.2826977 36.2013599)",,
403469885,,,,unclassified,False,False,80.35,"LINESTRING (139.2834052 36.2011982, 139.2832509 36.2004864)",,
118388785,,,,unclassified,False,False,65.163,"LINESTRING (139.2832509 36.2004864, 139.2825432 36.2006179)",,
118388785,,,,unclassified,False,True,51.035,"LINESTRING (139.2832509 36.2004864, 139.2838033 36.2003771)",,
403469885,,,,unclassified,False,True,80.35,"LINESTRING (139.2832509 36.2004864, 139.2834052 36.2011982)",,
403469887,,,,residential,False,False,96.889,"LINESTRING (139.2850032 36.1987329, 139.2847508 36.1978857)",,
560369934,,,,tertiary,False,False,30.036,"LINESTRING (139.2850032 36.1987329, 139.2853284 36.1986689)",,
560369934,,,,tertiary,False,True,84.352,"LINESTRING (139.2850032 36.1987329, 139.284091 36.1989162)",,
118388776,,,,residential,False,False,86.683,"LINESTRING (139.2847508 36.1978857, 139.2838449 36.1981564)",,
118388776,,,,residential,False,True,37.815,"LINESTRING (139.2847508 36.1978857, 139.2851579 36.1977978)",,
403469887,,,,residential,False,False,50.497,"LINESTRING (139.2847508 36.1978857, 139.284612 36.1974456)",,
403469887,,,,residential,False,True,96.889,"LINESTRING (139.2847508 36.1978857, 139.2850032 36.1987329)",,
118388844,,,,residential,False,False,48.82,"LINESTRING (139.284612 36.1974456, 139.2851467 36.1973645)",,
118388844,,,,residential,False,True,39.671,"LINESTRING (139.284612 36.1974456, 139.2841782 36.1975144)",,
403469887,,,,residential,False,True,50.497,"LINESTRING (139.284612 36.1974456, 139.2847508 36.1978857)",,
120312803,,,,tertiary,False,False,46.824,"LINESTRING (139.2830595 36.1983105, 139.2831601 36.1987237)",,
120312803,,,,tertiary,False,True,56.044,"LINESTRING (139.2830595 36.1983105, 139.2829387 36.197816)",,
118388776,,,,residential,False,True,72.679,"LINESTRING (139.2830595 36.1983105, 139.2834732 36.1982509, 139.2838449 36.1981564)",,
120312803,,,,tertiary,False,True,46.824,"LINESTRING (139.2831601 36.1987237, 139.2830595 36.1983105)",,
403473055,,,,unclassified,False,False,80.665,"LINESTRING (139.2831601 36.1987237, 139.2822909 36.1989088)",,
"[120312803, 560369934]",,,,tertiary,False,False,116.145,"LINESTRING (139.2831601 36.1987237, 139.2832642 36.1990729, 139.284091 36.1989162)",,
118388861,,,,unclassified,False,False,83.691,"LINESTRING (139.2822909 36.1989088, 139.2823734 36.1996585)",,
118388861,,,,unclassified,False,True,83.926,"LINESTRING (139.2822909 36.1989088, 139.2821328 36.1981649)",,
403473055,,,,unclassified,False,False,34.108,"LINESTRING (139.2822909 36.1989088, 139.2819255 36.1989933)",,
403473055,,,,unclassified,False,True,80.665,"LINESTRING (139.2822909 36.1989088, 139.2831601 36.1987237)",,
403473055,,,,unclassified,False,True,34.108,"LINESTRING (139.2819255 36.1989933, 139.2822909 36.1989088)",,
751154336,,47,深谷東松山線,primary,False,False,17.027,"LINESTRING (139.282574 36.1956433, 139.2825864 36.1957961)",,
751154336,,47,深谷東松山線,primary,False,True,60.184,"LINESTRING (139.282574 36.1956433, 139.2825217 36.1951037)",,
403473056,,,,unclassified,False,False,238.55999999999997,"LINESTRING (139.282574 36.1956433, 139.283711 36.1955779, 139.2843407 36.1955248, 139.2844407 36.1955333, 139.2844773 36.1955364, 139.2846434 36.1955504, 139.2852245 36.1955468)",,
118644630,,69,深谷嵐山線,primary,False,False,54.021,"LINESTRING (139.2852245 36.1955468, 139.2852463 36.1950613)",,
118644630,,69,深谷嵐山線,primary,False,True,15.416,"LINESTRING (139.2852245 36.1955468, 139.2852241 36.1955711, 139.2852205 36.1956854)",,
403473056,,,,unclassified,False,True,238.56,"LINESTRING (139.2852245 36.1955468, 139.2846434 36.1955504, 139.2844773 36.1955364, 139.2844407 36.1955333, 139.2843407 36.1955248, 139.283711 36.1955779, 139.282574 36.1956433)",,
118689194,2,62,深谷寄居線,primary,False,False,24.567,"LINESTRING (139.2793015 36.1938998, 139.2792451 36.1936836)",,
118689194,2,62,深谷寄居線,primary,False,True,76.98400000000001,"LINESTRING (139.2793015 36.1938998, 139.2793487 36.1940031, 139.2794197 36.1941189, 139.2796362 36.1943838, 139.279665 36.1944317, 139.2796926 36.1945111)",,
403538283,,,,unclassified,False,False,97.396,"LINESTRING (139.2793015 36.1938998, 139.2791977 36.1939135, 139.2788591 36.1939065, 139.2785048 36.1938938, 139.2782187 36.1938774)",,
118304884,,,,unclassified,False,False,66.285,"LINESTRING (139.2782187 36.1938774, 139.278158 36.1944715)",,
118304884,,,,unclassified,False,True,18.777,"LINESTRING (139.2782187 36.1938774, 139.2782325 36.1937089)",,
403538283,,,,unclassified,False,False,27.707,"LINESTRING (139.2782187 36.1938774, 139.2779103 36.1938655)",,
403538283,,,,unclassified,False,True,97.396,"LINESTRING (139.2782187 36.1938774, 139.2785048 36.1938938, 139.2788591 36.1939065, 139.2791977 36.1939135, 139.2793015 36.1938998)",,
403538283,,,,unclassified,False,True,27.707,"LINESTRING (139.2779103 36.1938655, 139.2782187 36.1938774)",,
118252761,,,,unclassified,False,False,41.74,"LINESTRING (139.2764332 36.197933, 139.2768424 36.1977545)",,
403538290,,,,unclassified,False,False,97.929,"LINESTRING (139.2764332 36.197933, 139.2762989 36.197059)",,
612633142,,,,unclassified,False,False,60.257,"LINESTRING (139.2764332 36.197933, 139.2764989 36.1984723)",,
23349428,2,17,中山道,trunk,False,True,52.941,"LINESTRING (139.27623 36.1965944, 139.2768197 36.196609)",,
403538290,,,,unclassified,False,True,52.03,"LINESTRING (139.27623 36.1965944, 139.2762989 36.197059)",,
378203508,2,14,伊勢崎深谷線,primary,False,False,62.834,"LINESTRING (139.277942 36.197197, 139.2779077 36.1966326)",,
378203508,2,14,伊勢崎深谷線,primary,False,True,9.397,"LINESTRING (139.277942 36.197197, 139.2779493 36.1972813)",,
1212606370,,,,unclassified,False,False,90.587,"LINESTRING (139.277942 36.197197, 139.2773777 36.1971846, 139.2772906 36.1971679, 139.2772092 36.1971399, 139.2770148 36.1969922)",,
403538291,,,,unclassified,False,False,64.669,"LINESTRING (139.2770148 36.1969922, 139.2769006 36.1970013, 139.2762989 36.197059)",,
1212606370,,,,unclassified,False,False,48.333999999999996,"LINESTRING (139.2770148 36.1969922, 139.2769493 36.1969626, 139.2768161 36.1966903, 139.2768197 36.196609)",,
1212606370,,,,unclassified,False,True,90.587,"LINESTRING (139.2770148 36.1969922, 139.2772092 36.1971399, 139.2772906 36.1971679, 139.2773777 36.1971846, 139.277942 36.197197)",,
403538290,,,,unclassified,False,False,52.03,"LINESTRING (139.2762989 36.197059, 139.27623 36.1965944)",,
403538290,,,,unclassified,False,True,97.929,"LINESTRING (139.2762989 36.197059, 139.2764332 36.197933)",,
403538291,,,,unclassified,False,True,64.669,"LINESTRING (139.2762989 36.197059, 139.2769006 36.1970013, 139.2770148 36.1969922)",,
403538292,,,,unclassified,False,False,55.722,"LINESTRING (139.2772333 36.1984607, 139.2773525 36.1989525)",,
403538293,,,,unclassified,False,False,8.239,"LINESTRING (139.2772333 36.1984607, 139.2771421 36.1984693)",,
403538293,,,,unclassified,False,True,70.079,"LINESTRING (139.2772333 36.1984607, 139.2779964 36.1983266)",,
403538292,,,,unclassified,False,False,42.324,"LINESTRING (139.2773525 36.1989525, 139.2775127 36.1993105)",,
403538292,,,,unclassified,False,True,55.722,"LINESTRING (139.2773525 36.1989525, 139.2772333 36.1984607)",,
403538294,,,,unclassified,False,False,104.904,"LINESTRING (139.2773525 36.1989525, 139.2762222 36.1991935)",,
118252787,,,,unclassified,False,False,43.756,"LINESTRING (139.2762222 36.1991935, 139.2763573 36.1995716)",,
403538294,,,,unclassified,False,True,104.904,"LINESTRING (139.2762222 36.1991935, 139.2773525 36.1989525)",,
403538295,,,,unclassified,False,False,53.716,"LINESTRING (139.2786375 36.1997221, 139.278066 36.1998659)",,
118388775,,,,unclassified,False,False,46.828,"LINESTRING (139.2786375 36.1997221, 139.2785371 36.2000114, 139.2784575 36.2001136)",,
118388775,,,,unclassified,False,True,26.848,"LINESTRING (139.2786375 36.1997221, 139.2786891 36.1995734, 139.2786985 36.1994867)",,
378203508,2,14,伊勢崎深谷線,primary,False,False,51.972,"LINESTRING (139.278066 36.1998659, 139.2780453 36.1993988)",,
378203508,2,14,伊勢崎深谷線,primary,False,True,35.327,"LINESTRING (139.278066 36.1998659, 139.2780801 36.2001834)",,
403538295,,,,unclassified,False,True,53.716,"LINESTRING (139.278066 36.1998659, 139.2786375 36.1997221)",,
118388855,,,,unclassified,False,False,7.839,"LINESTRING (139.2786545 36.1991304, 139.2786927 36.1991938)",,
118388855,,,,unclassified,False,True,26.888,"LINESTRING (139.2786545 36.1991304, 139.2784701 36.1989398)",,
403538296,,,,unclassified,False,False,62.281,"LINESTRING (139.2786545 36.1991304, 139.2780453 36.1993988)",,
378203508,2,14,伊勢崎深谷線,primary,False,False,30.72,"LINESTRING (139.2780453 36.1993988, 139.2780331 36.1991227)",,
378203508,2,14,伊勢崎深谷線,primary,False,True,51.972,"LINESTRING (139.2780453 36.1993988, 139.278066 36.1998659)",,
403538296,,,,unclassified,False,False,38.129,"LINESTRING (139.2780453 36.1993988, 139.27766 36.1995434)",,
403538296,,,,unclassified,False,True,62.281,"LINESTRING (139.2780453 36.1993988, 139.2786545 36.1991304)",,
118408265,,,,unclassified,False,True,29.075,"LINESTRING (139.27766 36.1995434, 139.2775127 36.1993105)",,
403538296,,,,unclassified,False,True,38.129,"LINESTRING (139.27766 36.1995434, 139.2780453 36.1993988)",,
118408265,,,,unclassified,False,False,87.637,"LINESTRING (139.27766 36.1995434, 139.2777265 36.1996486, 139.2777909 36.1998196, 139.2778794 36.2001334, 139.2780801 36.2001834)",,
403538296,,,,unclassified,False,False,90.521,"LINESTRING (139.27766 36.1995434, 139.2773357 36.1996114, 139.2770499 36.1997691, 139.2767818 36.1999209)",,
403538296,,,,unclassified,False,True,7.908,"LINESTRING (139.2767097 36.1999618, 139.2767818 36.1999209)",,
