osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
359887704,unclassified,False,False,49.718,,,,,"LINESTRING (138.6728282 35.1578424, 138.6730767 35.1574441)",
359887704,unclassified,False,True,53.607,,,,,"LINESTRING (138.6728282 35.1578424, 138.6725667 35.1582745)",
934494840,secondary,True,False,92.482,,353,田子浦港富士インター線,50,"LINESTRING (138.6728207 35.1593124, 138.6732485 35.1585578)",
36846336,secondary,True,False,125.276,,353,田子浦港富士インター線,50,"LINESTRING (138.6724626 35.159644, 138.6718364 35.1606476)",
359887688,residential,False,True,60.223,,,,,"LINESTRING (138.6724626 35.159644, 138.6718604 35.1594183)",
359887704,unclassified,False,False,51.233,,,,,"LINESTRING (138.6716086 35.1598305, 138.6718604 35.1594183)",
359887704,unclassified,False,True,73.432,,,,,"LINESTRING (138.6716086 35.1598305, 138.6712484 35.1604216)",
359887667,unclassified,False,True,92.324,,,,,"LINESTRING (138.672336 35.1601193, 138.6732578 35.1604678)",
934494840,secondary,True,False,82.809,,353,田子浦港富士インター線,50,"LINESTRING (138.672336 35.1601193, 138.6724697 35.1598865, 138.6727375 35.1594509)",
359887704,unclassified,False,False,73.432,,,,,"LINESTRING (138.6712484 35.1604216, 138.6716086 35.1598305)",
321264182,tertiary,True,False,24.789,,,青葉通り,50,"LINESTRING (138.6731952 35.1611888, 138.6734673 35.1612034)",
1231260817,unclassified,False,True,16.509,,,,,"LINESTRING (138.6731952 35.1611888, 138.6731597 35.1613344)",
358276074,residential,False,True,18.203,,,,,"LINESTRING (138.6803876 35.1635967, 138.680208 35.1635243)",
358276074,residential,False,False,98.635,,,,,"LINESTRING (138.6803876 35.1635967, 138.6805512 35.163627, 138.6807002 35.1636482, 138.6810566 35.1637784, 138.6814262 35.1638335)",
359887697,residential,False,False,131.005,,,,,"LINESTRING (138.6803876 35.1635967, 138.6803094 35.1636744, 138.6808953 35.1639515, 138.6813867 35.164006, 138.681521 35.1639607)",
154125135,tertiary,False,False,86.3,,,弥生通り,,"LINESTRING (138.6748427 35.1661638, 138.6757483 35.1659308)",
154125135,tertiary,False,True,32.392,,,弥生通り,,"LINESTRING (138.6748427 35.1661638, 138.6745022 35.1662497)",
154125128,unclassified,True,False,30.244,,,,,"LINESTRING (138.6818145 35.1616228, 138.681876 35.1613555)",
154124312,tertiary,True,False,59.889,,,青葉通り,50,"LINESTRING (138.6711795 35.1605135, 138.6717741 35.1607454)",
360091359,residential,False,True,56.865,,,,,"LINESTRING (138.674535 35.1631525, 138.6746926 35.1636474)",
360091407,unclassified,False,False,79.404,,,,,"LINESTRING (138.674535 35.1631525, 138.6746697 35.1631226, 138.6749256 35.1630779, 138.675395 35.1630356)",
360091407,unclassified,False,True,97.59299999999999,,,,,"LINESTRING (138.674535 35.1631525, 138.6742789 35.1632175, 138.6735318 35.1634635)",
360091359,residential,False,False,56.865,,,,,"LINESTRING (138.6746926 35.1636474, 138.674535 35.1631525)",
360091359,residential,False,True,46.032,,,,,"LINESTRING (138.6746926 35.1636474, 138.674828 35.1640463)",
360091379,residential,False,True,98.462,,,,,"LINESTRING (138.6746926 35.1636474, 138.673656 35.1639042)",
360091295,tertiary,False,False,45.803,,,,,"LINESTRING (138.673656 35.1639042, 138.6737964 35.1642998)",
360091295,tertiary,False,True,50.287,,,,,"LINESTRING (138.673656 35.1639042, 138.6735318 35.1634635)",
360091379,residential,False,False,98.462,,,,,"LINESTRING (138.673656 35.1639042, 138.6746926 35.1636474)",
360091379,residential,False,True,161.274,,,,,"LINESTRING (138.673656 35.1639042, 138.6719591 35.1643275)",
360091312,residential,False,True,74.495,,,,,"LINESTRING (138.6713228 35.1642028, 138.6715615 35.1648437)",
359952427,residential,False,False,51.974000000000004,,,,,"LINESTRING (138.6713228 35.1642028, 138.6717912 35.1640221, 138.6718403 35.1640041)",
360091379,residential,False,False,161.274,,,,,"LINESTRING (138.6719591 35.1643275, 138.673656 35.1639042)",
360091433,tertiary,False,False,45.343,,,,,"LINESTRING (138.6719591 35.1643275, 138.6721052 35.1647174)",
360091433,tertiary,False,True,37.547,,,,,"LINESTRING (138.6719591 35.1643275, 138.6718741 35.164096, 138.6718403 35.1640041)",
360091295,tertiary,False,False,47.463,,,,,"LINESTRING (138.6739369 35.1646953, 138.6740859 35.1651044)",
360091295,tertiary,False,True,45.795,,,,,"LINESTRING (138.6739369 35.1646953, 138.6737964 35.1642998)",
360091399,residential,False,False,159.139,,,,,"LINESTRING (138.6739369 35.1646953, 138.6756144 35.1642859)",
360091399,residential,False,True,57.085,,,,,"LINESTRING (138.6739369 35.1646953, 138.6733351 35.164842)",
360091381,residential,False,False,160.594,,,,,"LINESTRING (138.6721052 35.1647174, 138.6737964 35.1642998)",
360091381,residential,False,True,51.38,,,,,"LINESTRING (138.6721052 35.1647174, 138.6715615 35.1648437)",
360091433,tertiary,False,False,45.431,,,,,"LINESTRING (138.6721052 35.1647174, 138.6722522 35.1651079)",
360091433,tertiary,False,True,45.343,,,,,"LINESTRING (138.6721052 35.1647174, 138.6719591 35.1643275)",
360091311,residential,False,True,47.564,,,,,"LINESTRING (138.6733351 35.164842, 138.6734851 35.1652518)",
360091399,residential,False,False,57.085,,,,,"LINESTRING (138.6733351 35.164842, 138.6739369 35.1646953)",
360091399,residential,False,True,102.782,,,,,"LINESTRING (138.6733351 35.164842, 138.6722522 35.1651079)",
360091312,residential,False,False,74.495,,,,,"LINESTRING (138.6715615 35.1648437, 138.6713228 35.1642028)",
360091381,residential,False,False,51.38,,,,,"LINESTRING (138.6715615 35.1648437, 138.6721052 35.1647174)",
360091295,tertiary,False,False,43.332,,,,,"LINESTRING (138.6740859 35.1651044, 138.6742227 35.1654777)",
360091295,tertiary,False,True,47.463,,,,,"LINESTRING (138.6740859 35.1651044, 138.6739369 35.1646953)",
360091416,tertiary,False,False,148.097,,,,,"LINESTRING (138.6740859 35.1651044, 138.6756499 35.1647314)",
360091416,tertiary,False,True,57.02,,,,,"LINESTRING (138.6740859 35.1651044, 138.6734851 35.1652518)",
360091399,residential,False,False,102.782,,,,,"LINESTRING (138.6722522 35.1651079, 138.6733351 35.164842)",
360091433,tertiary,False,False,46.467,,,,,"LINESTRING (138.6722522 35.1651079, 138.6723973 35.1655086)",
360091433,tertiary,False,True,45.431,,,,,"LINESTRING (138.6722522 35.1651079, 138.6721052 35.1647174)",
360091311,residential,False,False,47.564,,,,,"LINESTRING (138.6734851 35.1652518, 138.6733351 35.164842)",
360091416,tertiary,False,False,57.02,,,,,"LINESTRING (138.6734851 35.1652518, 138.6740859 35.1651044)",
360091416,tertiary,False,True,102.923,,,,,"LINESTRING (138.6734851 35.1652518, 138.6723973 35.1655086)",
360091295,tertiary,False,False,48.175,,,,,"LINESTRING (138.6743452 35.1658359, 138.6745022 35.1662497)",
360091295,tertiary,False,True,41.357,,,,,"LINESTRING (138.6743452 35.1658359, 138.6742227 35.1654777)",
360091376,residential,False,False,130.19,,,,,"LINESTRING (138.6743452 35.1658359, 138.6757174 35.1655005)",
360091376,residential,False,True,160.216,,,,,"LINESTRING (138.6743452 35.1658359, 138.6726557 35.1662464)",
359952335,residential,False,True,41.614,,,,,"LINESTRING (138.6709931 35.1658642, 138.6710366 35.1659689, 138.6711402 35.1662186)",
360091416,tertiary,False,False,133.627,,,,,"LINESTRING (138.6709931 35.1658642, 138.672075 35.1655902, 138.6723973 35.1655086)",
360091364,residential,False,False,160.163,,,,,"LINESTRING (138.6725336 35.1658876, 138.6742227 35.1654777)",
360091433,tertiary,False,True,43.926,,,,,"LINESTRING (138.6725336 35.1658876, 138.6723973 35.1655086)",
360091364,residential,False,True,131.89999999999998,,,,,"LINESTRING (138.6725336 35.1658876, 138.6723227 35.1659377, 138.6721602 35.1659763, 138.6717257 35.1660795, 138.6714493 35.1661452, 138.6711402 35.1662186)",
360091433,tertiary,False,False,41.412,,,,,"LINESTRING (138.6725336 35.1658876, 138.6725676 35.1659874, 138.6726557 35.1662464)",
359952335,residential,False,False,41.614,,,,,"LINESTRING (138.6711402 35.1662186, 138.6710366 35.1659689, 138.6709931 35.1658642)",
360091364,residential,False,False,131.9,,,,,"LINESTRING (138.6711402 35.1662186, 138.6714493 35.1661452, 138.6717257 35.1660795, 138.6721602 35.1659763, 138.6723227 35.1659377, 138.6725336 35.1658876)",
360091376,residential,False,False,160.216,,,,,"LINESTRING (138.6726557 35.1662464, 138.6743452 35.1658359)",
360091433,tertiary,False,True,41.412,,,,,"LINESTRING (138.6726557 35.1662464, 138.6725676 35.1659874, 138.6725336 35.1658876)",
154125135,tertiary,False,False,32.392,,,弥生通り,,"LINESTRING (138.6745022 35.1662497, 138.6748427 35.1661638)",
360091295,tertiary,False,True,48.175,,,,,"LINESTRING (138.6745022 35.1662497, 138.6743452 35.1658359)",
154127758,unclassified,False,False,44.479,,,,,"LINESTRING (138.6813527 35.1637237, 138.6811178 35.1633728)",
154127758,unclassified,False,True,13.918,,,,,"LINESTRING (138.6813527 35.1637237, 138.6814262 35.1638335)",
359887692,unclassified,False,False,121.99199999999999,,,,,"LINESTRING (138.6728986 35.1594168, 138.6730442 35.1594739, 138.6734776 35.1592973, 138.6737971 35.1587916)",
934494851,unclassified,True,False,13.722999999999999,,,,,"LINESTRING (138.6728986 35.1594168, 138.6728652 35.1593818, 138.6728394 35.1593526, 138.6728207 35.1593124)",
934494840,secondary,True,False,17.158,,353,田子浦港富士インター線,50,"LINESTRING (138.6727375 35.1594509, 138.6728207 35.1593124)",
934494850,unclassified,True,False,15.251000000000001,,,,,"LINESTRING (138.6727375 35.1594509, 138.6728013 35.159433, 138.6728457 35.1594197, 138.6728986 35.1594168)",
154129389,tertiary,False,False,16.346,,,,,"LINESTRING (138.673468 35.1613504, 138.6734673 35.1612034)",
154129389,tertiary,False,True,81.095,,,,,"LINESTRING (138.673468 35.1613504, 138.6734712 35.1620797)",
1231260818,unclassified,False,False,28.083,,,,,"LINESTRING (138.673468 35.1613504, 138.6731597 35.1613344)",
321264182,tertiary,True,False,33.227000000000004,,,青葉通り,50,"LINESTRING (138.6728374 35.1611302, 138.672863 35.161139, 138.6731952 35.1611888)",
1231260816,unclassified,True,False,51.134,,,,,"LINESTRING (138.6728374 35.1611302, 138.6727866 35.1612723, 138.6731024 35.1613315, 138.6731597 35.1613344)",
1231260817,unclassified,False,False,16.509,,,,,"LINESTRING (138.6731597 35.1613344, 138.6731952 35.1611888)",
1231260818,unclassified,False,True,28.083,,,,,"LINESTRING (138.6731597 35.1613344, 138.673468 35.1613504)",
