osmid,highway,oneway,reversed,length,geometry,bridge,ref,name,lanes
343702211,residential,False,True,42.148,"LINESTRING (135.9935556 33.7231481, 135.993998 33.7232391)",,,,
"[121369184, 121370065]",residential,False,False,125.253,"LINESTRING (135.9935556 33.7231481, 135.9936065 33.7229868, 135.9936111 33.7229274, 135.9934877 33.7227762, 135.9933868 33.7226749, 135.9931356 33.7225435, 135.9930974 33.7225045, 135.993067 33.722449, 135.992982 33.7222959, 135.9929465 33.7222447)",,,,
121369184,residential,False,False,28.704,"LINESTRING (135.9934894 33.7234003, 135.9935556 33.7231481)",,,,
121369184,residential,False,True,49.528,"LINESTRING (135.9934894 33.7234003, 135.9933705 33.7238346)",,,,
343702216,residential,False,True,49.755,"LINESTRING (135.9934894 33.7234003, 135.994011 33.7235099)",,,,
343702211,residential,False,False,42.148,"LINESTRING (135.993998 33.7232391, 135.9935556 33.7231481)",,,,
"[121367640, 121369035]",residential,False,False,170.783,"LINESTRING (135.993998 33.7232391, 135.9940509 33.7228619, 135.9940552 33.7225732, 135.9939845 33.7223201, 135.9939822 33.7223037, 135.9939395 33.721997, 135.9939153 33.7217154)",,,,
121369035,residential,False,True,30.603,"LINESTRING (135.993998 33.7232391, 135.9939829 33.7234442, 135.994011 33.7235099)",,,,
121368977,tertiary,False,False,65.013,"LINESTRING (135.9919478 33.7231803, 135.992079 33.7237547)",,,,
121368977,tertiary,False,True,125.92600000000002,"LINESTRING (135.9919478 33.7231803, 135.991904 33.7229885, 135.9918909 33.7229407, 135.9918012 33.7225684, 135.9917438 33.7222506, 135.9917122 33.7220653)",,,,
402897294,residential,False,False,63.646,"LINESTRING (135.9919478 33.7231803, 135.9923415 33.7230948, 135.9926225 33.7231052)",,,,
402897294,residential,False,False,53.493,"LINESTRING (135.9926225 33.7231052, 135.9931991 33.7231431)",,,,
1031864276,residential,False,True,75.278,"LINESTRING (135.9926225 33.7231052, 135.9925571 33.72378)",,,,
402897294,residential,False,True,63.646,"LINESTRING (135.9926225 33.7231052, 135.9923415 33.7230948, 135.9919478 33.7231803)",,,,
402897294,residential,False,True,53.493,"LINESTRING (135.9931991 33.7231431, 135.9926225 33.7231052)",,,,
121368343,unclassified,False,False,71.509,"LINESTRING (135.9975655 33.7277902, 135.9975045 33.7277909, 135.9971527 33.7277894, 135.9967925 33.7278001)",,,,
121368343,unclassified,False,True,79.92500000000001,"LINESTRING (135.9975655 33.7277902, 135.9980947 33.727793, 135.9981803 33.7275236)",,,,
425907896,residential,False,False,107.40899999999999,"LINESTRING (135.9975655 33.7277902, 135.9975008 33.7281512, 135.9975165 33.7281854, 135.9975656 33.7282038, 135.9981353 33.728417)",,,,
425907896,residential,False,True,107.40899999999999,"LINESTRING (135.9981353 33.728417, 135.9975656 33.7282038, 135.9975165 33.7281854, 135.9975008 33.7281512, 135.9975655 33.7277902)",,,,
121369913,unclassified,False,False,12.874,"LINESTRING (135.9887143 33.7227517, 135.9885751 33.7227519)",,,,
121369279,unclassified,False,False,70.452,"LINESTRING (135.9887143 33.7227517, 135.9887153 33.7227585, 135.9888815 33.7233698)",,,,
121369279,unclassified,False,True,105.805,"LINESTRING (135.9887143 33.7227517, 135.9886863 33.7225662, 135.9886666 33.7224102, 135.9886488 33.7222472, 135.988609 33.7218044)",,,,
121369913,unclassified,False,True,170.42299999999997,"LINESTRING (135.9887143 33.7227517, 135.988906 33.722748, 135.9899438 33.7227691, 135.9901483 33.7227708, 135.9904385 33.7227738, 135.9905102 33.7227668, 135.9905544 33.7227564)",,,,
1031510636,residential,False,False,38.853,"LINESTRING (135.9886621 33.7282192, 135.9888354 33.7285375)",,,,
121370236,unclassified,False,False,22.424999999999997,"LINESTRING (135.9886621 33.7282192, 135.9885776 33.7282718, 135.9884715 33.7283438)",,,,
121370236,unclassified,False,True,32.83,"LINESTRING (135.9886621 33.7282192, 135.9887404 33.728182, 135.9889963 33.7281253)",,,,
121365748,primary,True,False,34.189,"LINESTRING (135.9914891 33.728191, 135.9912301 33.7284104)",,42,新宮停車場線,
121366719,residential,False,False,24.639,"LINESTRING (135.9921804 33.7258515, 135.9923371 33.7260307)",,,,
121366719,residential,False,True,41.186,"LINESTRING (135.9921804 33.7258515, 135.9919009 33.7257322, 135.9918354 33.7257037, 135.9917791 33.725695)",,,,
833226373,residential,False,False,59.04600000000001,"LINESTRING (135.9921804 33.7258515, 135.9923798 33.7255448, 135.9924337 33.7254679, 135.9924578 33.7254472, 135.99253 33.7254236)",,,,
121365777,secondary,False,True,10.381,"LINESTRING (135.9924386 33.7252181, 135.9924853 33.725303)",,232,池田港線,
121365777,secondary,False,False,21.218,"LINESTRING (135.9924386 33.7252181, 135.9924022 33.7251543, 135.9923267 33.7250518)",,232,池田港線,
833226374,residential,False,True,60.998999999999995,"LINESTRING (135.9924386 33.7252181, 135.9923494 33.7252439, 135.9922592 33.7252653, 135.9922244 33.7252811, 135.9921897 33.7252969, 135.9920437 33.7254083, 135.9919938 33.7254352, 135.9919476 33.7254433, 135.9918641 33.7254221)",,,,
121367023,tertiary,False,False,19.733,"LINESTRING (135.9918641 33.7254221, 135.9919185 33.7252505)",,,,
121367023,tertiary,False,True,31.347,"LINESTRING (135.9918641 33.7254221, 135.9917791 33.725695)",,,,
833226374,residential,False,False,60.999,"LINESTRING (135.9918641 33.7254221, 135.9919476 33.7254433, 135.9919938 33.7254352, 135.9920437 33.7254083, 135.9921897 33.7252969, 135.9922244 33.7252811, 135.9922592 33.7252653, 135.9923494 33.7252439, 135.9924386 33.7252181)",,,,
121369279,unclassified,False,False,52.074,"LINESTRING (135.9885543 33.7213383, 135.988609 33.7218044)",,,,
121369279,unclassified,False,True,26.098,"LINESTRING (135.9885543 33.7213383, 135.9885269 33.7211047)",,,,
121369279,unclassified,False,False,26.098,"LINESTRING (135.9885269 33.7211047, 135.9885543 33.7213383)",,,,
121369279,unclassified,False,True,64.721,"LINESTRING (135.9885269 33.7211047, 135.988459 33.7205254)",,,,
833226376,residential,False,True,56.195,"LINESTRING (135.9885269 33.7211047, 135.9879193 33.7211049)",,,,
833226376,residential,False,False,56.195,"LINESTRING (135.9879193 33.7211049, 135.9885269 33.7211047)",,,,
833226383,residential,False,False,35.304,"LINESTRING (135.9897568 33.7271115, 135.9901384 33.7271204)",,,,
833226383,residential,False,True,22.73,"LINESTRING (135.9897568 33.7271115, 135.9895112 33.7271036)",,,,
833226382,residential,False,True,41.828,"LINESTRING (135.9897568 33.7271115, 135.9897369 33.7273133, 135.9896481 33.7274705)",,,,
833226382,residential,False,False,41.828,"LINESTRING (135.9896481 33.7274705, 135.9897369 33.7273133, 135.9897568 33.7271115)",,,,
833226383,residential,False,True,35.304,"LINESTRING (135.9901384 33.7271204, 135.9897568 33.7271115)",,,,
121370436,unclassified,False,False,42.07899999999999,"LINESTRING (135.9901384 33.7271204, 135.990149 33.7270452, 135.9901828 33.7267438)",,,,
121370436,unclassified,False,True,124.768,"LINESTRING (135.9901384 33.7271204, 135.9901092 33.7273557, 135.989975 33.7275647, 135.9898454 33.7277204, 135.9895097 33.7279705, 135.9894358 33.7280283)",,,,
833226383,residential,False,False,22.73,"LINESTRING (135.9895112 33.7271036, 135.9897568 33.7271115)",,,,
121365777,secondary,False,False,117.108,"LINESTRING (135.9903452 33.7250033, 135.9897863 33.7250851, 135.9894285 33.7251677, 135.9891217 33.7252629)",,232,池田港線,
121365777,secondary,False,True,37.875,"LINESTRING (135.9903452 33.7250033, 135.9904239 33.7249918, 135.9907497 33.7249501)",,232,池田港線,
121369279,unclassified,False,True,210.37599999999998,"LINESTRING (135.9903452 33.7250033, 135.9902823 33.7246442, 135.9896158 33.7247178, 135.9892871 33.7247781, 135.9890826 33.7241095)",,,,
833226384,residential,False,True,69.507,"LINESTRING (135.9889171 33.7247635, 135.9887853 33.7241481)",,,,
121367604,unclassified,False,False,27.828,"LINESTRING (135.9887853 33.7241481, 135.9890826 33.7241095)",,,,
833226384,residential,False,False,69.507,"LINESTRING (135.9887853 33.7241481, 135.9889171 33.7247635)",,,,
121367604,unclassified,False,True,83.051,"LINESTRING (135.9887853 33.7241481, 135.9885445 33.7241794, 135.988366 33.7242027, 135.9878966 33.7242551)",,,,
121367604,unclassified,False,True,24.026,"LINESTRING (135.9893405 33.7240835, 135.9890826 33.7241095)",,,,
833226385,residential,False,True,109.423,"LINESTRING (135.9893405 33.7240835, 135.9891316 33.7231149)",,,,
121367604,unclassified,False,False,124.22999999999999,"LINESTRING (135.9893405 33.7240835, 135.9898776 33.7240293, 135.990674 33.723949)",,,,
833226385,residential,False,False,109.423,"LINESTRING (135.9891316 33.7231149, 135.9893405 33.7240835)",,,,
121370185,unclassified,False,False,59.835,"LINESTRING (135.9878194 33.7204445, 135.988459 33.7205254)",,,,
121369913,unclassified,False,False,21.04,"LINESTRING (135.9885751 33.7227519, 135.9883476 33.7227523)",,,,
121369913,unclassified,False,True,12.874,"LINESTRING (135.9885751 33.7227519, 135.9887143 33.7227517)",,,,
833232446,residential,False,True,73.581,"LINESTRING (135.9885751 33.7227519, 135.9887575 33.723396)",,,,
833232446,residential,False,False,73.581,"LINESTRING (135.9887575 33.723396, 135.9885751 33.7227519)",,,,
833232447,residential,False,False,11.832,"LINESTRING (135.9887575 33.723396, 135.9888815 33.7233698)",,,,
833232447,residential,False,True,97.382,"LINESTRING (135.9887575 33.723396, 135.9885617 33.7234373, 135.9883476 33.7227523)",,,,
121369279,unclassified,False,False,84.328,"LINESTRING (135.9888815 33.7233698, 135.9890826 33.7241095)",,,,
833232447,residential,False,True,11.832,"LINESTRING (135.9888815 33.7233698, 135.9887575 33.723396)",,,,
121369279,unclassified,False,True,70.452,"LINESTRING (135.9888815 33.7233698, 135.9887153 33.7227585, 135.9887143 33.7227517)",,,,
121370510,unclassified,False,False,64.737,"LINESTRING (135.9898192 33.7212314, 135.9899966 33.7214406, 135.9902212 33.721708)",,,,
121370510,unclassified,False,True,52.211000000000006,"LINESTRING (135.9898192 33.7212314, 135.9896906 33.7210797, 135.9896321 33.7210031, 135.9895303 33.720897, 135.9894778 33.7208597)",,,,
833232448,residential,False,True,89.1,"LINESTRING (135.9898192 33.7212314, 135.9894656 33.7213068, 135.9893489 33.7210045, 135.9894778 33.7208597)",,,,
121369944,unclassified,False,False,37.752,"LINESTRING (135.9953229 33.7204521, 135.9953359 33.7204749, 135.9954634 33.7206028, 135.9955836 33.7207121)",,,,
833232452,residential,False,True,122.20100000000001,"LINESTRING (135.9953229 33.7204521, 135.9952417 33.7204657, 135.9951586 33.7204222, 135.9949949 33.7201735, 135.9949306 33.7201121, 135.9948635 33.7200909, 135.9948072 33.7200898, 135.9947914 33.7200937, 135.9947616 33.720101, 135.9943948 33.7204144)",,,,
833232453,residential,False,False,54.417,"LINESTRING (135.993914 33.7203151, 135.9940977 33.7202315, 135.9942399 33.720362, 135.9943948 33.7204144)",,,,
121367687,unclassified,False,False,150.07100000000003,"LINESTRING (135.9947552 33.7209524, 135.9943334 33.7209674, 135.9933726 33.7207731, 135.993172 33.720717)",,,,
121367687,unclassified,False,True,55.377,"LINESTRING (135.9947552 33.7209524, 135.9953079 33.7209327, 135.995353 33.720938)",,,,
833232453,residential,False,True,71.66,"LINESTRING (135.9947552 33.7209524, 135.9947562 33.7208372, 135.9947374 33.7207524, 135.9946409 33.7206364, 135.9943948 33.7204144)",,,,
833232452,residential,False,False,122.20100000000001,"LINESTRING (135.9943948 33.7204144, 135.9947616 33.720101, 135.9947914 33.7200937, 135.9948072 33.7200898, 135.9948635 33.7200909, 135.9949306 33.7201121, 135.9949949 33.7201735, 135.9951586 33.7204222, 135.9952417 33.7204657, 135.9953229 33.7204521)",,,,
833232453,residential,False,False,71.66,"LINESTRING (135.9943948 33.7204144, 135.9946409 33.7206364, 135.9947374 33.7207524, 135.9947562 33.7208372, 135.9947552 33.7209524)",,,,
833232453,residential,False,True,54.417,"LINESTRING (135.9943948 33.7204144, 135.9942399 33.720362, 135.9940977 33.7202315, 135.993914 33.7203151)",,,,
1031864281,residential,False,False,52.712,"LINESTRING (135.9943948 33.7204144, 135.9943737 33.7202692, 135.9940987 33.7200344)",,,,
121367958,residential,False,True,30.916,"LINESTRING (135.9888354 33.7285375, 135.9891449 33.7284324)",,,,
1031510636,residential,False,True,38.853,"LINESTRING (135.9888354 33.7285375, 135.9886621 33.7282192)",,,,
121368567,unclassified,False,True,79.713,"LINESTRING (135.9877336 33.7280851, 135.9877058 33.7273686)",,,,
1031510637,residential,False,False,89.93199999999999,"LINESTRING (135.9877336 33.7280851, 135.9880744 33.7280124, 135.9881689 33.728007, 135.9883252 33.7280855, 135.9884715 33.7283438)",,,,
121370236,unclassified,False,True,22.424999999999997,"LINESTRING (135.9884715 33.7283438, 135.9885776 33.7282718, 135.9886621 33.7282192)",,,,
1031510637,residential,False,True,89.93199999999999,"LINESTRING (135.9884715 33.7283438, 135.9883252 33.7280855, 135.9881689 33.728007, 135.9880744 33.7280124, 135.9877336 33.7280851)",,,,
121369307,unclassified,False,False,123.535,"LINESTRING (135.9976737 33.7221083, 135.9977956 33.7217693, 135.9978534 33.7216354, 135.9978994 33.721562, 135.9979708 33.7214727, 135.9982766 33.7211324)",,,,
"[121366832, 121369307, 121367043]",unclassified,False,True,32.607,"LINESTRING (135.9976737 33.7221083, 135.9976582 33.7221498, 135.9975865 33.7223343, 135.9975692 33.7223883)",yes,,,
1031517300,residential,False,False,31.851,"LINESTRING (135.9976737 33.7221083, 135.9978234 33.7222025, 135.9979626 33.7222623)",,,,
121370069,unclassified,False,False,51.954,"LINESTRING (135.9964413 33.7222942, 135.996728 33.7218924)",,,,
121370069,unclassified,False,True,65.164,"LINESTRING (135.9964413 33.7222942, 135.9963362 33.7224414, 135.9962763 33.7225387, 135.9961975 33.7228371)",,,,
1031517295,residential,False,False,67.963,"LINESTRING (135.9964413 33.7222942, 135.9969592 33.7226161, 135.9970054 33.7226787)",,,,
121370032,tertiary,False,False,43.396,"LINESTRING (135.9970054 33.7226787, 135.9971357 33.7226741, 135.9974734 33.7226968)",,,,
121370032,tertiary,False,True,77.357,"LINESTRING (135.9970054 33.7226787, 135.996791 33.7226861, 135.9965386 33.7227391, 135.9962962 33.7228001, 135.9961975 33.7228371)",,,,
1031517295,residential,False,True,67.963,"LINESTRING (135.9970054 33.7226787, 135.9969592 33.7226161, 135.9964413 33.7222942)",,,,
1031517299,residential,False,False,61.379999999999995,"LINESTRING (135.9977944 33.7207548, 135.9979224 33.7208773, 135.9982766 33.7211324)",,,,
121369307,unclassified,False,True,123.535,"LINESTRING (135.9982766 33.7211324, 135.9979708 33.7214727, 135.9978994 33.721562, 135.9978534 33.7216354, 135.9977956 33.7217693, 135.9976737 33.7221083)",,,,
1031517299,residential,False,True,61.379999999999995,"LINESTRING (135.9982766 33.7211324, 135.9979224 33.7208773, 135.9977944 33.7207548)",,,,
1031517300,residential,False,True,21.956,"LINESTRING (135.9981734 33.7223531, 135.9981139 33.7223274, 135.9979626 33.7222623)",,,,
1031517300,residential,False,False,21.956,"LINESTRING (135.9979626 33.7222623, 135.9981139 33.7223274, 135.9981734 33.7223531)",,,,
1031517300,residential,False,True,31.851,"LINESTRING (135.9979626 33.7222623, 135.9978234 33.7222025, 135.9976737 33.7221083)",,,,
121368499,residential,False,False,71.524,"LINESTRING (135.9978566 33.725813, 135.9978576 33.7261154, 135.9979043 33.726454)",,,,
121368499,residential,False,True,97.831,"LINESTRING (135.9978566 33.725813, 135.9978559 33.7256056, 135.9978376 33.7253882, 135.9979079 33.7249375)",,,,
121366881,residential,False,False,15.867,"LINESTRING (135.9969517 33.7269386, 135.9969406 33.7267962)",,,,
121368504,tertiary,False,False,44.306,"LINESTRING (135.9925571 33.72378, 135.992079 33.7237547)",,,,
121368504,tertiary,False,True,75.471,"LINESTRING (135.9925571 33.72378, 135.9933705 33.7238346)",,,,
1031864276,residential,False,False,75.278,"LINESTRING (135.9925571 33.72378, 135.9926225 33.7231052)",,,,
121367830,unclassified,False,False,50.856,"LINESTRING (135.9925733 33.7219053, 135.9931144 33.7218239)",,,,
121367830,unclassified,False,True,60.394000000000005,"LINESTRING (135.9925733 33.7219053, 135.9922556 33.7219531, 135.9921914 33.7219575, 135.9921364 33.721957, 135.992077 33.7219557, 135.9920282 33.7219514, 135.991993 33.7219431, 135.9919363 33.7219156)",,,,
"[1031864278, 1050742391]",residential,False,True,58.25299999999999,"LINESTRING (135.9925733 33.7219053, 135.9926249 33.7221351, 135.9928095 33.7221877, 135.9928914 33.7222162, 135.9929465 33.7222447)",,,,
1031864281,residential,False,True,52.712,"LINESTRING (135.9940987 33.7200344, 135.9943737 33.7202692, 135.9943948 33.7204144)",,,,
121367023,tertiary,False,True,19.733,"LINESTRING (135.9919185 33.7252505, 135.9918641 33.7254221)",,,,
121367023,tertiary,False,False,41.695,"LINESTRING (135.9919185 33.7252505, 135.9919924 33.7250173, 135.992036 33.7248885)",,,,
"[1050742344, 121370493, 1050742343]",residential,False,"[False, True]",161.732,"LINESTRING (135.9919185 33.7252505, 135.9915283 33.7251703, 135.9915021 33.7251629, 135.9914586 33.7251482, 135.9914274 33.7251937, 135.9913796 33.7252497, 135.9913661 33.72528, 135.9912836 33.7258171, 135.9917114 33.7258905)",,,,
121367023,tertiary,False,False,22.622,"LINESTRING (135.9917114 33.7258905, 135.9917791 33.725695)",,,,
121367023,tertiary,False,True,36.632,"LINESTRING (135.9917114 33.7258905, 135.9916019 33.7262071)",,,,
"[1050742344, 121370493, 1050742343]",residential,False,"[False, True]",161.73199999999997,"LINESTRING (135.9917114 33.7258905, 135.9912836 33.7258171, 135.9913661 33.72528, 135.9913796 33.7252497, 135.9914274 33.7251937, 135.9914586 33.7251482, 135.9915021 33.7251629, 135.9915283 33.7251703, 135.9919185 33.7252505)",,,,
