osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
228776007,2,149;411,加須菖蒲線,secondary,False,False,69.661,,"LINESTRING (139.6051177 36.1283087, 139.6048454 36.1277221)",
228776007,2,149;411,加須菖蒲線,secondary,False,True,23.816,,"LINESTRING (139.6051177 36.1283087, 139.6052191 36.1285066)",
447625531,,,,residential,False,False,95.547,,"LINESTRING (139.6051177 36.1283087, 139.6060758 36.1279352)",
447625752,,,,residential,False,False,50.033,,"LINESTRING (139.6069156 36.1275923, 139.6066911 36.1271805)",
447625531,,,,residential,False,False,167.178,,"LINESTRING (139.6069156 36.1275923, 139.6079274 36.127264, 139.6079605 36.1273086, 139.6086213 36.1271064)",
447625531,,,,residential,False,True,51.144999999999996,,"LINESTRING (139.6069156 36.1275923, 139.6064385 36.1277904, 139.6064089 36.1278022)",
447625752,,,,residential,False,True,50.033,,"LINESTRING (139.6066911 36.1271805, 139.6069156 36.1275923)",
448897313,2,152,加須幸手線,secondary,False,False,51.711,,"LINESTRING (139.6066911 36.1271805, 139.6061491 36.1273374)",
448897313,2,152,加須幸手線,secondary,False,True,8.829,,"LINESTRING (139.6066911 36.1271805, 139.6067835 36.1271534)",
113172467,,,,unclassified,False,False,60.146,,"LINESTRING (139.6038409 36.1273202, 139.6044672 36.1271287)",
113172467,,,,unclassified,False,True,89.908,,"LINESTRING (139.6038409 36.1273202, 139.602904 36.127605)",
777464738,,,,residential,False,True,97.974,,"LINESTRING (139.6038409 36.1273202, 139.6033878 36.1265187)",
113168204,,,,unclassified,False,False,81.148,,"LINESTRING (139.5993995 36.1271196, 139.5985706 36.12741)",
113167029,,,,unclassified,False,False,92.24799999999999,,"LINESTRING (139.5993995 36.1271196, 139.5993938 36.1272729, 139.599427 36.1274228, 139.5996606 36.1279116)",
113168204,,,,unclassified,False,True,22.828,,"LINESTRING (139.5993995 36.1271196, 139.5994385 36.1271057, 139.599607 36.1270024)",
448897305,,,,unclassified,False,False,56.258,,"LINESTRING (139.6036577 36.132223, 139.6033188 36.1317975)",
"[782871677, 687001461]",2,125,加須羽生バイパス,trunk,True,False,221.68599999999998,60,"LINESTRING (139.6036577 36.132223, 139.6029561 36.1326681, 139.6023587 36.1330738, 139.6022273 36.1331794, 139.6017657 36.133502)",
1186350888,,,,residential,False,True,72.02,,"LINESTRING (139.6078268 36.1302224, 139.6072578 36.129766)",
1154263734,2,125,加須羽生バイパス,trunk,True,False,137.94799999999998,60,"LINESTRING (139.6078268 36.1302224, 139.6074821 36.1303482, 139.6069971 36.1305201, 139.6064344 36.1307455)",
113172461,,,,unclassified,False,True,49.16,,"LINESTRING (139.604923 36.1315095, 139.6046597 36.1311219)",
687001461,2,125,加須羽生バイパス,trunk,True,False,138.59,60,"LINESTRING (139.604923 36.1315095, 139.6036577 36.132223)",
228776007,2,149;411,加須菖蒲線,secondary,False,False,31.942,,"LINESTRING (139.6064344 36.1307455, 139.6062905 36.1304828)",
782871679,,46,加須北川辺線,primary,False,True,12.257,,"LINESTRING (139.6064344 36.1307455, 139.6064902 36.1308461)",
687001461,2,125,加須羽生バイパス,trunk,True,False,160.267,60,"LINESTRING (139.6064344 36.1307455, 139.6056741 36.1310947, 139.604923 36.1315095)",
113167115,,,,unclassified,False,False,85.011,,"LINESTRING (139.6029924 36.1293791, 139.6038313 36.129025)",
113167115,,,,unclassified,False,True,86.416,,"LINESTRING (139.6029924 36.1293791, 139.6021396 36.129739)",
461403616,,,,residential,False,False,46.569,,"LINESTRING (139.6029924 36.1293791, 139.6027715 36.1290002)",
113171127,,,,unclassified,False,False,84.286,,"LINESTRING (139.6027715 36.1290002, 139.6019222 36.1293227)",
113171127,,,,unclassified,False,True,85.421,,"LINESTRING (139.6027715 36.1290002, 139.6036193 36.128652)",
461403616,,,,residential,False,False,54.449,,"LINESTRING (139.6027715 36.1290002, 139.6025169 36.1285558)",
461403616,,,,residential,False,True,46.569,,"LINESTRING (139.6027715 36.1290002, 139.6029924 36.1293791)",
461403616,,,,residential,False,True,54.449,,"LINESTRING (139.6025169 36.1285558, 139.6027715 36.1290002)",
685079958,2,411,加須停車場線,secondary,False,False,51.745,,"LINESTRING (139.6025169 36.1285558, 139.6019955 36.1287538)",
685079958,2,411,加須停車場線,secondary,False,True,63.945,,"LINESTRING (139.6025169 36.1285558, 139.603166 36.1283195)",
113167115,,,,unclassified,False,False,57.072,,"LINESTRING (139.6046423 36.128722, 139.6052191 36.1285066)",
113167115,,,,unclassified,False,True,80.252,,"LINESTRING (139.6046423 36.128722, 139.6038313 36.129025)",
461403617,,,,residential,False,True,45.332,,"LINESTRING (139.6046423 36.128722, 139.6044443 36.128347)",
461403618,,,,residential,False,False,60.866,,"LINESTRING (139.6066307 36.1330114, 139.6063871 36.1325006)",
461403618,,,,residential,False,True,60.866,,"LINESTRING (139.6063871 36.1325006, 139.6066307 36.1330114)",
113167746,,,,unclassified,False,False,57.519999999999996,,"LINESTRING (139.6063871 36.1325006, 139.6063067 36.1325129, 139.605794 36.1326921)",
113167746,,,,unclassified,False,True,34.046,,"LINESTRING (139.6063871 36.1325006, 139.6065295 36.1324789, 139.6067626 36.1324607)",
461403619,,,,residential,False,False,60.397,,"LINESTRING (139.6058765 36.133254, 139.6056421 36.1327449)",
113170776,,,,unclassified,False,False,67.891,,"LINESTRING (139.6056421 36.1327449, 139.604945 36.1329811)",
113170776,,,,unclassified,False,True,14.851,,"LINESTRING (139.6056421 36.1327449, 139.605794 36.1326921)",
461403619,,,,residential,False,True,60.397,,"LINESTRING (139.6056421 36.1327449, 139.6058765 36.133254)",
113174087,,,,unclassified,False,True,125.061,,"LINESTRING (139.5978234 36.1290265, 139.5991576 36.1287045)",
477500325,,,,residential,False,True,76.989,,"LINESTRING (139.5978234 36.1290265, 139.597968 36.1293469, 139.5981543 36.1296644)",
447625531,,,,residential,False,True,167.178,,"LINESTRING (139.6086213 36.1271064, 139.6079605 36.1273086, 139.6079274 36.127264, 139.6069156 36.1275923)",
113171544,,,,unclassified,False,False,83.679,,"LINESTRING (139.6053417 36.1268691, 139.6044672 36.1271287)",
113171544,,,,unclassified,False,True,110.846,,"LINESTRING (139.6053417 36.1268691, 139.606496 36.1265163)",
777464737,,,,residential,False,True,73.649,,"LINESTRING (139.6053417 36.1268691, 139.6056149 36.1274936)",
113168665,,,,unclassified,False,False,44.78,,"LINESTRING (139.5986004 36.1320794, 139.5984024 36.1317098)",
113168665,,,,unclassified,False,True,8.457,,"LINESTRING (139.5986004 36.1320794, 139.5986378 36.1321492)",
113167619,,,,tertiary,False,True,92.048,,"LINESTRING (139.6053394 36.1352472, 139.6056823 36.1351661, 139.6063214 36.13501)",
228776007,2,149;411,加須菖蒲線,secondary,False,False,28.828,,"LINESTRING (139.6062597 36.1304262, 139.606121 36.1301924)",
228776007,2,149;411,加須菖蒲線,secondary,False,True,6.875,,"LINESTRING (139.6062597 36.1304262, 139.6062905 36.1304828)",
513598169,,,,residential,False,True,65.841,,"LINESTRING (139.6062597 36.1304262, 139.6055869 36.1306614)",
447625531,,,,residential,False,False,33.372,,"LINESTRING (139.6060758 36.1279352, 139.6064089 36.1278022)",
447625531,,,,residential,False,True,95.547,,"LINESTRING (139.6060758 36.1279352, 139.6051177 36.1283087)",
513936612,,,,residential,False,False,60.398,,"LINESTRING (139.6060758 36.1279352, 139.6058232 36.1274318)",
448897313,2,152,加須幸手線,secondary,False,False,19.93,,"LINESTRING (139.6058232 36.1274318, 139.6056149 36.1274936)",
448897313,2,152,加須幸手線,secondary,False,True,31.095,,"LINESTRING (139.6058232 36.1274318, 139.6061491 36.1273374)",
513936612,,,,residential,False,True,60.398,,"LINESTRING (139.6058232 36.1274318, 139.6060758 36.1279352)",
447625531,,,,residential,False,True,33.372,,"LINESTRING (139.6064089 36.1278022, 139.6060758 36.1279352)",
513936613,,,,residential,False,False,56.707,,"LINESTRING (139.6064089 36.1278022, 139.6061491 36.1273374)",
447625531,,,,residential,False,False,51.144999999999996,,"LINESTRING (139.6064089 36.1278022, 139.6064385 36.1277904, 139.6069156 36.1275923)",
448897313,2,152,加須幸手線,secondary,False,False,31.095,,"LINESTRING (139.6061491 36.1273374, 139.6058232 36.1274318)",
448897313,2,152,加須幸手線,secondary,False,True,51.711,,"LINESTRING (139.6061491 36.1273374, 139.6066911 36.1271805)",
513936613,,,,residential,False,True,56.707,,"LINESTRING (139.6061491 36.1273374, 139.6064089 36.1278022)",
113168012,,,,unclassified,False,False,4.608,,"LINESTRING (139.6033168 36.133476, 139.6032748 36.1334998)",
"[113168012, 113167591]",,,,unclassified,False,True,157.767,,"LINESTRING (139.6033168 36.133476, 139.6037407 36.1332798, 139.6040028 36.1331805, 139.6041378 36.1331491, 139.6042637 36.1331255, 139.6043675 36.1331206, 139.6045794 36.1330901, 139.604945 36.1329811)",
448897313,2,152,加須幸手線,secondary,False,False,73.634,,"LINESTRING (139.6056149 36.1274936, 139.6048454 36.1277221)",
448897313,2,152,加須幸手線,secondary,False,True,19.93,,"LINESTRING (139.6056149 36.1274936, 139.6058232 36.1274318)",
777464737,,,,residential,False,False,73.649,,"LINESTRING (139.6056149 36.1274936, 139.6053417 36.1268691)",
777464739,,,,residential,False,False,70.763,,"LINESTRING (139.6025481 36.1269929, 139.6028243 36.1275889)",
113166187,,,,unclassified,False,False,92.251,,"LINESTRING (139.6025481 36.1269929, 139.6027939 36.1268373, 139.6030534 36.126673, 139.6033878 36.1265187)",
113166187,,,,unclassified,False,True,93.62,,"LINESTRING (139.6025481 36.1269929, 139.6022817 36.1271349, 139.6021617 36.1271939, 139.6019929 36.1272573, 139.6016805 36.1273093, 139.6016045 36.127322)",
113165947,,,,unclassified,False,True,7.379,,"LINESTRING (139.6028243 36.1275889, 139.602904 36.127605)",
777464739,,,,residential,False,False,4.213,,"LINESTRING (139.6028243 36.1275889, 139.6028445 36.1276231)",
777464739,,,,residential,False,True,70.763,,"LINESTRING (139.6028243 36.1275889, 139.6025481 36.1269929)",
113165947,,,,unclassified,False,False,113.507,,"LINESTRING (139.6028243 36.1275889, 139.602626 36.127549, 139.6016045 36.127322)",
685079958,2,411,加須停車場線,secondary,False,False,63.945,,"LINESTRING (139.603166 36.1283195, 139.6025169 36.1285558)",
685079958,2,411,加須停車場線,secondary,False,True,22.411,,"LINESTRING (139.603166 36.1283195, 139.6033935 36.1282367)",
777464739,,,,residential,False,True,82.645,,"LINESTRING (139.603166 36.1283195, 139.6028445 36.1276231)",
113169260,,,,unclassified,False,False,5.71,,"LINESTRING (139.6028445 36.1276231, 139.602904 36.127605)",
113169260,,,,unclassified,False,True,116.512,,"LINESTRING (139.6028445 36.1276231, 139.60163 36.1279914)",
777464739,,,,residential,False,False,82.645,,"LINESTRING (139.6028445 36.1276231, 139.603166 36.1283195)",
777464739,,,,residential,False,True,4.213,,"LINESTRING (139.6028445 36.1276231, 139.6028243 36.1275889)",
