osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
39737805,2,tertiary,False,True,84.402,"LINESTRING (139.7955235 36.1061835, 139.7950637 36.1060818, 139.7946184 36.10598)",,,,
1264279466,,residential,False,False,73.765,"LINESTRING (139.7955235 36.1061835, 139.7954893 36.1058275, 139.795661 36.1055544)",,,,
1264279466,,residential,False,True,73.765,"LINESTRING (139.795661 36.1055544, 139.7954893 36.1058275, 139.7955235 36.1061835)",,,,
39737805,2,tertiary,False,False,84.402,"LINESTRING (139.7946184 36.10598, 139.7950637 36.1060818, 139.7955235 36.1061835)",,,,
39737805,2,tertiary,False,True,70.74499999999999,"LINESTRING (139.7946184 36.10598, 139.7943017 36.1059076, 139.7939926 36.1058481, 139.7938548 36.1058256)",,,,
1264279467,,residential,False,False,55.641999999999996,"LINESTRING (139.7946184 36.10598, 139.7947625 36.1058491, 139.7950763 36.1056454)",,,,
1264279467,,residential,False,True,55.641999999999996,"LINESTRING (139.7950763 36.1056454, 139.7947625 36.1058491, 139.7946184 36.10598)",,,,
448103883,,residential,False,False,22.971,"LINESTRING (139.7989374 36.1054218, 139.799161 36.1053216)",,,,
448103883,,residential,False,True,21.51,"LINESTRING (139.7989374 36.1054218, 139.798728 36.1055156)",,,,
1264279468,,residential,False,False,54.598,"LINESTRING (139.7989374 36.1054218, 139.7990245 36.1055696, 139.7990352 36.1058968)",,,,
1264279468,,residential,False,True,54.598,"LINESTRING (139.7990352 36.1058968, 139.7990245 36.1055696, 139.7989374 36.1054218)",,,,
1264279469,,residential,False,True,33.896,"LINESTRING (139.798767 36.1058188, 139.798728 36.1055156)",,,,
1264279593,,residential,False,False,88.405,"LINESTRING (139.7938794 36.1066204, 139.7938548 36.1058256)",,,,
133923172,,unclassified,False,False,25.048,"LINESTRING (139.7938794 36.1066204, 139.7938554 36.1066197, 139.7936006 36.106618)",,,,
133923172,,unclassified,False,True,30.659999999999997,"LINESTRING (139.7938794 36.1066204, 139.7940692 36.1066262, 139.7942196 36.1066399)",,,,
1264279593,,residential,False,True,88.405,"LINESTRING (139.7938548 36.1058256, 139.7938794 36.1066204)",,,,
39737805,2,tertiary,False,False,70.745,"LINESTRING (139.7938548 36.1058256, 139.7939926 36.1058481, 139.7943017 36.1059076, 139.7946184 36.10598)",,,,
39737805,2,tertiary,False,True,91.162,"LINESTRING (139.7938548 36.1058256, 139.7937881 36.1058147, 139.793555 36.1057959, 139.7933264 36.1057864, 139.7930963 36.1057915, 139.7928438 36.1058082)",,,,
