osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
127639831,secondary,False,False,13.21,"LINESTRING (137.4992195 36.9371329, 137.4992313 36.9370575, 137.4992378 36.937015)",2,117,上飯野入善停車場線,40
127639831,secondary,False,True,47.236999999999995,"LINESTRING (137.4992195 36.9371329, 137.4992168 36.9371504, 137.4991974 36.9372059, 137.4991797 36.9372536, 137.4991667 36.9373129, 137.4991555 36.9373955, 137.4991538 36.9374768, 137.4991525 36.937552)",2,117,上飯野入善停車場線,40
596069484,residential,False,True,67.777,"LINESTRING (137.4992195 36.9371329, 137.4989716 36.9370793, 137.4988328 36.9370308, 137.498541 36.9368702)",,,,
127639831,secondary,False,False,17.637,"LINESTRING (137.4986198 36.9337861, 137.4986069 36.9337653, 137.4985613 36.9336349)",2,117,上飯野入善停車場線,40
127639831,secondary,False,True,148.43599999999998,"LINESTRING (137.4986198 36.9337861, 137.4987713 36.9340308, 137.4989071 36.9342543, 137.4990326 36.9344549, 137.4990988 36.9345963, 137.4991764 36.9347459, 137.499206 36.9348107, 137.4992266 36.9348691, 137.4992277 36.9349147, 137.4992345 36.9350155)",2,117,上飯野入善停車場線,40
589000389,residential,False,True,58.496,"LINESTRING (137.4986198 36.9337861, 137.4984637 36.9339362, 137.4984083 36.9342641)",,,,
599384242,residential,False,False,57.607,"LINESTRING (137.4984083 36.9342641, 137.4977726 36.9341631)",,,,
589000389,residential,False,False,58.496,"LINESTRING (137.4984083 36.9342641, 137.4984637 36.9339362, 137.4986198 36.9337861)",,,,
589000389,residential,False,True,229.971,"LINESTRING (137.4984083 36.9342641, 137.4983068 36.9348645, 137.49828 36.9351415, 137.4978749 36.935567, 137.497972 36.9356847, 137.4985568 36.9358857)",,,,
599384242,residential,False,True,57.607,"LINESTRING (137.4977726 36.9341631, 137.4984083 36.9342641)",,,,
599384243,residential,False,False,53.753,"LINESTRING (137.4977185 36.9334892, 137.4976813 36.9339717)",,,,
127639831,secondary,False,False,18.9,"LINESTRING (137.4977185 36.9334892, 137.4976075 36.9334775, 137.4975081 36.9334903)",2,117,上飯野入善停車場線,40
127639831,secondary,False,True,76.661,"LINESTRING (137.4977185 36.9334892, 137.4977795 36.9334957, 137.4983812 36.9336028, 137.4985613 36.9336349)",2,117,上飯野入善停車場線,40
599384243,residential,False,True,53.753,"LINESTRING (137.4976813 36.9339717, 137.4977185 36.9334892)",,,,
127643547,unclassified,False,False,64.988,"LINESTRING (137.5060034 36.934842, 137.5055101 36.9344106)",,,,
127643547,unclassified,False,True,46.816,"LINESTRING (137.5060034 36.934842, 137.5061424 36.9349636, 137.506203 36.9349993, 137.5064394 36.9350519)",,,,
603956062,residential,False,False,125.563,"LINESTRING (137.5060034 36.934842, 137.5067367 36.9343416, 137.5070305 36.9346125)",,,,
603956062,residential,False,True,17.594,"LINESTRING (137.5071601 36.9347321, 137.5070305 36.9346125)",,,,
603956062,residential,False,False,17.594,"LINESTRING (137.5070305 36.9346125, 137.5071601 36.9347321)",,,,
603956063,residential,False,False,33.804,"LINESTRING (137.5070305 36.9346125, 137.5067335 36.9348024)",,,,
603956062,residential,False,True,125.563,"LINESTRING (137.5070305 36.9346125, 137.5067367 36.9343416, 137.5060034 36.934842)",,,,
603956063,residential,False,True,33.804,"LINESTRING (137.5067335 36.9348024, 137.5070305 36.9346125)",,,,
127643547,unclassified,False,False,11.248,"LINESTRING (137.5074319 36.9352691, 137.5073098 36.9352425)",,,,
603956064,residential,False,False,62.903,"LINESTRING (137.5074319 36.9352691, 137.5074304 36.9347034)",,,,
603956064,residential,False,True,62.903,"LINESTRING (137.5074304 36.9347034, 137.5074319 36.9352691)",,,,
127643547,unclassified,False,True,11.248,"LINESTRING (137.5073098 36.9352425, 137.5074319 36.9352691)",,,,
127643547,unclassified,False,False,80.213,"LINESTRING (137.5073098 36.9352425, 137.506562 36.93508, 137.5064394 36.9350519)",,,,
603956065,residential,False,False,66.02799999999999,"LINESTRING (137.5073098 36.9352425, 137.5074565 36.9356041, 137.5077235 36.9356145)",,,,
603956065,residential,False,True,66.02799999999999,"LINESTRING (137.5077235 36.9356145, 137.5074565 36.9356041, 137.5073098 36.9352425)",,,,
603957296,residential,False,True,37.384,"LINESTRING (137.5063358 36.9328028, 137.506503 36.9331113)",,,,
603957297,residential,False,True,34.587,"LINESTRING (137.5065275 36.9325923, 137.5066636 36.9328837)",,,,
127639831,secondary,False,False,34.979,"LINESTRING (137.4993059 36.9353247, 137.4993055 36.9353187, 137.4992604 36.9351471, 137.4992345 36.9350155)",2,117,上飯野入善停車場線,40
127639831,secondary,False,True,188.22299999999998,"LINESTRING (137.4993059 36.9353247, 137.4993233 36.9355676, 137.4993184 36.9357314, 137.499291 36.9360191, 137.4992781 36.9361713, 137.4992652 36.9364293, 137.4992636 36.9366512, 137.4992523 36.9367918, 137.4992378 36.937015)",2,117,上飯野入善停車場線,40
603960894,residential,False,False,43.018,"LINESTRING (137.4993059 36.9353247, 137.4994989 36.9352898, 137.4997314 36.9351565)",,,,
603960894,residential,False,False,58.581,"LINESTRING (137.5000173 36.9349762, 137.5005237 36.934639)",,,,
603960896,residential,False,False,28.839,"LINESTRING (137.5000173 36.9349762, 137.4998048 36.9347802)",,,,
603960894,residential,False,True,32.37,"LINESTRING (137.5000173 36.9349762, 137.4997464 36.9351479, 137.4997314 36.9351565)",,,,
127642321,tertiary,False,False,40.299,"LINESTRING (137.5005237 36.934639, 137.5002245 36.9343667)",,,,
127642321,tertiary,False,True,39.404,"LINESTRING (137.5005237 36.934639, 137.5008162 36.9349053)",,,,
603960894,residential,False,True,58.581,"LINESTRING (137.5005237 36.934639, 137.5000173 36.9349762)",,,,
603960895,residential,False,False,31.15,"LINESTRING (137.4997314 36.9351565, 137.5000196 36.9353159)",,,,
603960894,residential,False,False,32.37,"LINESTRING (137.4997314 36.9351565, 137.4997464 36.9351479, 137.5000173 36.9349762)",,,,
603960894,residential,False,True,43.018,"LINESTRING (137.4997314 36.9351565, 137.4994989 36.9352898, 137.4993059 36.9353247)",,,,
603960895,residential,False,True,31.15,"LINESTRING (137.5000196 36.9353159, 137.4997314 36.9351565)",,,,
603960896,residential,False,True,28.839,"LINESTRING (137.4998048 36.9347802, 137.5000173 36.9349762)",,,,
127642321,tertiary,False,False,70.372,"LINESTRING (137.5022302 36.9361957, 137.5017097 36.9357188)",,,,
127642321,tertiary,False,True,53.675000000000004,"LINESTRING (137.5022302 36.9361957, 137.5023543 36.9363094, 137.5025049 36.936448, 137.5026362 36.9365527)",,,,
603960976,residential,False,False,89.877,"LINESTRING (137.5022302 36.9361957, 137.5022719 36.9361288, 137.5024594 36.9357651, 137.5026139 36.9355624, 137.50268 36.9354742)",,,,
603960976,residential,False,False,77.351,"LINESTRING (137.5029089 36.9349893, 137.5035115 36.9344874)",,,,
603960978,residential,False,False,29.481,"LINESTRING (137.5029089 36.9349893, 137.5026683 36.9348068)",,,,
603960976,residential,False,True,76.098,"LINESTRING (137.5029089 36.9349893, 137.5024925 36.9353331, 137.50268 36.9354742)",,,,
127643320,unclassified,False,False,29.004,"LINESTRING (137.5035115 36.9344874, 137.503224 36.934364)",,,,
603960976,residential,False,True,77.351,"LINESTRING (137.5035115 36.9344874, 137.5029089 36.9349893)",,,,
127643320,unclassified,False,True,38.263,"LINESTRING (137.5035115 36.9344874, 137.503571 36.934513, 137.5038838 36.9346601)",,,,
603960977,residential,False,False,29.823,"LINESTRING (137.50268 36.9354742, 137.5029117 36.9352802)",,,,
603960976,residential,False,False,76.098,"LINESTRING (137.50268 36.9354742, 137.5024925 36.9353331, 137.5029089 36.9349893)",,,,
603960976,residential,False,True,89.87700000000001,"LINESTRING (137.50268 36.9354742, 137.5026139 36.9355624, 137.5024594 36.9357651, 137.5022719 36.9361288, 137.5022302 36.9361957)",,,,
603960977,residential,False,True,29.823,"LINESTRING (137.5029117 36.9352802, 137.50268 36.9354742)",,,,
127641827,tertiary,False,True,66.641,"LINESTRING (137.5023543 36.9345686, 137.5020485 36.9351158)",2,,,40
603960978,residential,False,True,38.476,"LINESTRING (137.5023543 36.9345686, 137.5026683 36.9348068)",,,,
127641827,tertiary,False,False,58.267,"LINESTRING (137.5023543 36.9345686, 137.5025138 36.9342833, 137.5025369 36.934242, 137.5025818 36.9341571, 137.5026126 36.9340872)",2,,,40
603960978,residential,False,False,38.476,"LINESTRING (137.5026683 36.9348068, 137.5023543 36.9345686)",,,,
603960978,residential,False,True,29.481,"LINESTRING (137.5026683 36.9348068, 137.5029089 36.9349893)",,,,
603960979,residential,False,False,69.741,"LINESTRING (137.5026683 36.9348068, 137.503224 36.934364)",,,,
603960980,residential,False,True,51.509,"LINESTRING (137.5034577 36.9339401, 137.503224 36.934364)",,,,
606724943,residential,False,False,34.348,"LINESTRING (137.5071884 36.9383357, 137.5075733 36.9383079)",,,,
127642710,unclassified,False,False,127.494,"LINESTRING (137.5071884 36.9383357, 137.5071774 36.938394, 137.5073513 36.9394727)",,,,
127642710,unclassified,False,True,88.76100000000001,"LINESTRING (137.5071884 36.9383357, 137.507196 36.9382956, 137.507631 36.9376224)",,,,
606724943,residential,False,True,34.348,"LINESTRING (137.5075733 36.9383079, 137.5071884 36.9383357)",,,,
127642710,unclassified,False,True,27.185,"LINESTRING (137.507631 36.9376224, 137.5077714 36.9374052)",,,,
127642710,unclassified,False,False,88.76100000000001,"LINESTRING (137.507631 36.9376224, 137.507196 36.9382956, 137.5071884 36.9383357)",,,,
606724958,residential,False,False,191.594,"LINESTRING (137.507631 36.9376224, 137.5077024 36.937722, 137.5077631 36.937862, 137.5078589 36.9380281, 137.5079103 36.9381904, 137.5079733 36.9383211, 137.5083282 36.9382166, 137.5082698 36.9380598, 137.5082021 36.9378862, 137.5081788 36.937819, 137.5081951 36.9375671)",,,,
606724958,residential,False,False,41.739,"LINESTRING (137.5081951 36.9375671, 137.5077714 36.9374052)",,,,
606724958,residential,False,True,191.594,"LINESTRING (137.5081951 36.9375671, 137.5081788 36.937819, 137.5082021 36.9378862, 137.5082698 36.9380598, 137.5083282 36.9382166, 137.5079733 36.9383211, 137.5079103 36.9381904, 137.5078589 36.9380281, 137.5077631 36.937862, 137.5077024 36.937722, 137.507631 36.9376224)",,,,
127642710,unclassified,False,False,27.185,"LINESTRING (137.5077714 36.9374052, 137.507631 36.9376224)",,,,
127642710,unclassified,False,True,36.682,"LINESTRING (137.5077714 36.9374052, 137.5079608 36.9371121)",,,,
606724958,residential,False,True,41.739,"LINESTRING (137.5077714 36.9374052, 137.5081951 36.9375671)",,,,
127643209,residential,False,False,24.643,"LINESTRING (137.5058229 36.9377369, 137.5059439 36.9375375)",,,,
127643209,residential,False,True,75.25,"LINESTRING (137.5058229 36.9377369, 137.5056294 36.9380557, 137.5054529 36.9383456)",,,,
606731097,residential,False,False,43.307,"LINESTRING (137.5058229 36.9377369, 137.5055714 36.9376838, 137.5055632 36.9376507, 137.5056183 36.9375096)",,,,
606731097,residential,False,True,43.307,"LINESTRING (137.5056183 36.9375096, 137.5055632 36.9376507, 137.5055714 36.9376838, 137.5058229 36.9377369)",,,,
127642321,tertiary,False,False,4.533,"LINESTRING (137.5050535 36.9390238, 137.5050219 36.9389918)",,,,
