osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
113637474,,tertiary,,False,True,28.604,"LINESTRING (131.056443 31.722285, 131.0563811 31.7220332)",,,
113631986,天神通り,tertiary,40,False,True,75.23,"LINESTRING (131.0651575 31.7185322, 131.0653205 31.7191944)",,,
113635306,,tertiary,,False,False,156.854,"LINESTRING (131.0651575 31.7185322, 131.0635325 31.7188135)",,,
113632874,天神通り,tertiary,40,False,True,62.956,"LINESTRING (131.0651575 31.7185322, 131.0651205 31.7183129, 131.065126 31.7179683)",,,
737022414,国道10号,trunk,40,False,True,77.602,"LINESTRING (131.060891 31.7180389, 131.0609559 31.7187346)",2,10;269,
113643171,,unclassified,,False,False,121.264,"LINESTRING (131.060891 31.7180389, 131.061044 31.718007, 131.06111 31.718013, 131.061262 31.717996, 131.061341 31.717979, 131.061552 31.717906, 131.062085 31.71768)",,,
113643189,,unclassified,,False,True,194.57,"LINESTRING (131.060891 31.7180389, 131.060794 31.718047, 131.060009 31.718182, 131.0588934 31.7184483)",,,
"[432597841, 432597842, 737022414]",国道10号,trunk,40,False,False,75.525,"LINESTRING (131.060891 31.7180389, 131.0608729 31.7178709, 131.0608772 31.717698, 131.0608586 31.7173608)","['2', '4']",10;269,yes
113649209,,unclassified,,False,True,55.465,"LINESTRING (131.057847 31.719793, 131.05842 31.719687)",,,
556272856,,residential,,False,False,44.077,"LINESTRING (131.057847 31.719793, 131.0578617 31.7193968)",,,
113631998,,unclassified,,False,False,126.78699999999999,"LINESTRING (131.057847 31.719793, 131.0578099 31.7208067, 131.0578009 31.7209325)",,,
113640900,,unclassified,,False,False,136.488,"LINESTRING (131.057847 31.719793, 131.057293 31.7199, 131.0565798 31.7200563, 131.0564815 31.7201392)",,,
113631751,,tertiary,,False,True,63.541,"LINESTRING (131.058915 31.721528, 131.059574 31.721417)",,,
113642351,,unclassified,,False,False,84.877,"LINESTRING (131.058915 31.721528, 131.0586996 31.720787)",,,
113643867,,tertiary,,False,False,82.432,"LINESTRING (131.058915 31.721528, 131.0580947 31.7217784)",,,
113633010,,unclassified,,False,False,118.71499999999999,"LINESTRING (131.061156 31.721157, 131.0612231 31.7211552, 131.061347 31.721152, 131.0618688 31.7210684, 131.0621539 31.7209962, 131.062375 31.720927)",,,
113639801,,tertiary,,False,False,77.768,"LINESTRING (131.061156 31.721157, 131.0608398 31.7212141, 131.060346 31.721275)",,,
729221708,国道10号,trunk,40,False,False,137.585,"LINESTRING (131.061156 31.721157, 131.061222 31.721265, 131.061624 31.72185, 131.061822 31.722103, 131.061901 31.722219)",2,10;269,
729221708,国道10号,trunk,40,False,True,94.467,"LINESTRING (131.061156 31.721157, 131.061123 31.72105, 131.06111 31.720842, 131.0611529 31.7203126)",2,10;269,
113641378,都城霧島公園線,primary,40,False,True,54.052,"LINESTRING (131.0610029 31.7227648, 131.0605145 31.7230172)",,31,
113634410,,unclassified,,False,False,82.662,"LINESTRING (131.0610029 31.7227648, 131.060846 31.722578, 131.060721 31.722347, 131.060635 31.722098)",,,
"[113640330, 113635446]",都城霧島公園線,primary,40,False,False,104.399,"LINESTRING (131.0610029 31.7227648, 131.061556 31.7224255, 131.061901 31.722219)",,31,
113642287,,unclassified,,False,False,86.731,"LINESTRING (131.0610029 31.7227648, 131.061051 31.7228336, 131.061472 31.723435)",,,
113647125,国道10号,trunk,40,False,True,50.185,"LINESTRING (131.06082 31.716356, 131.06084 31.716807)",4,10;269,
560370916,,unclassified,,False,True,136.228,"LINESTRING (131.06082 31.716356, 131.0611121 31.7163554, 131.0613898 31.716291, 131.0615304 31.7162327, 131.0617107 31.7160763, 131.0618477 31.7160027, 131.0621176 31.7159267)",,,
113642552,,tertiary,,False,False,143.993,"LINESTRING (131.062204 31.716232, 131.06084 31.716807)",,,
113645080,,tertiary,,False,False,112.558,"LINESTRING (131.062204 31.716232, 131.0632724 31.7157863)",,,
113645398,,unclassified,,False,False,34.918,"LINESTRING (131.062204 31.716232, 131.0621176 31.7159267)",,,
113646875,,unclassified,,False,False,44.482,"LINESTRING (131.062204 31.716232, 131.062191 31.716593, 131.0621868 31.7166317)",,,
113635306,,tertiary,,False,False,142.425,"LINESTRING (131.0635325 31.7188135, 131.062057 31.719069)",,,
113635306,,tertiary,,False,True,156.854,"LINESTRING (131.0635325 31.7188135, 131.0651575 31.7185322)",,,
113634346,,unclassified,,False,False,113.769,"LINESTRING (131.0635325 31.7188135, 131.063509 31.718937, 131.063377 31.719828)",,,
113646874,,unclassified,,False,True,82.258,"LINESTRING (131.0635325 31.7188135, 131.063601 31.718391, 131.063654 31.718081)",,,
113635018,,unclassified,,False,True,34.457,"LINESTRING (131.0570303 31.7219412, 131.0573866 31.7218766)",,,
113640012,,unclassified,,False,False,159.18800000000002,"LINESTRING (131.0570303 31.7219412, 131.057133 31.7220516, 131.0574183 31.7223346, 131.0579541 31.7229061, 131.0578939 31.723086)",,,
113650165,,unclassified,,False,True,97.51400000000001,"LINESTRING (131.0570303 31.7219412, 131.0569002 31.721779, 131.0568104 31.7215551, 131.0566668 31.7211282)",,,
113632062,,unclassified,,False,True,86.959,"LINESTRING (131.0641285 31.7216107, 131.064431 31.7223492)",,,
113643628,,tertiary,40,False,True,169.379,"LINESTRING (131.0641285 31.7216107, 131.065683 31.7213259, 131.0658818 31.7213029)",,,
113644003,,unclassified,,False,True,135.04000000000002,"LINESTRING (131.0641285 31.7216107, 131.063884 31.720977, 131.06366 31.720492, 131.06365 31.720467)",,,
113646362,,tertiary,40,False,True,119.64,"LINESTRING (131.0641285 31.7216107, 131.0633807 31.7218051, 131.0629241 31.721939)",,,
113642147,,unclassified,,False,True,6.087,"LINESTRING (131.0563809 31.7192009, 131.0563763 31.7192555)",,,
113639273,,unclassified,,False,True,233.53,"LINESTRING (131.0563809 31.7192009, 131.0563591 31.7188616, 131.0563102 31.7183884, 131.056227 31.717105)",,,
113640520,,unclassified,,False,False,254.834,"LINESTRING (131.0563809 31.7192009, 131.056563 31.719072, 131.056944 31.71888, 131.0572914 31.7188006, 131.057762 31.718693, 131.0588934 31.7184483)",,,
113631836,,unclassified,,False,True,180.558,"LINESTRING (131.0610288 31.7192396, 131.0591604 31.7195724)",,,
113650303,,tertiary,,False,False,95.224,"LINESTRING (131.0610288 31.7192396, 131.062017 31.719076)",,,
737022414,国道10号,trunk,40,False,False,56.575,"LINESTRING (131.0610288 31.7192396, 131.0609559 31.7187346)",2,10;269,
"[751868764, 729221708]",国道10号,trunk,40,False,False,119.917,"LINESTRING (131.0610288 31.7192396, 131.0611062 31.7198193, 131.0611461 31.7201827, 131.0611529 31.7203126)","['2', '3']",10;269,
113631986,天神通り,tertiary,40,False,False,75.23,"LINESTRING (131.0653205 31.7191944, 131.0651575 31.7185322)",,,
113634165,天神通り,tertiary,40,False,True,93.889,"LINESTRING (131.0653205 31.7191944, 131.065499 31.720025)",,,
113643486,,unclassified,,False,True,197.529,"LINESTRING (131.0653205 31.7191944, 131.064715 31.719399, 131.064069 31.719664, 131.063898 31.719721, 131.063377 31.719828)",,,
113637362,,unclassified,,True,False,92.219,"LINESTRING (131.0611529 31.7203126, 131.0610096 31.7203396, 131.060201 31.720492)",,,
"[113632322, 113645334]",,unclassified,,False,True,102.41499999999999,"LINESTRING (131.0611529 31.7203126, 131.0612553 31.7202983, 131.061564 31.720187, 131.062191 31.720063)",,,
729221708,国道10号,trunk,40,False,False,94.467,"LINESTRING (131.0611529 31.7203126, 131.06111 31.720842, 131.061123 31.72105, 131.061156 31.721157)",2,10;269,
"[729221708, 751868764]",国道10号,trunk,40,False,True,119.917,"LINESTRING (131.0611529 31.7203126, 131.0611461 31.7201827, 131.0611062 31.7198193, 131.0610288 31.7192396)","['2', '3']",10;269,
113634193,,unclassified,,False,True,36.551,"LINESTRING (131.0578093 31.7233659, 131.0578291 31.7234324, 131.0579044 31.7236845)",,,
113649885,西都城停車場線,secondary,,True,False,62.962999999999994,"LINESTRING (131.0578093 31.7233659, 131.0582568 31.7232537, 131.058439 31.7231853)",,427,
556272856,,residential,,False,True,23.808,"LINESTRING (131.0578697 31.7191828, 131.0578617 31.7193968)",,,
556272856,,residential,,False,False,23.808,"LINESTRING (131.0578617 31.7193968, 131.0578697 31.7191828)",,,
556272856,,residential,,False,True,44.077,"LINESTRING (131.0578617 31.7193968, 131.057847 31.719793)",,,
556272868,,residential,,False,False,116.7,"LINESTRING (131.0578617 31.7193968, 131.0590567 31.7191357)",,,
113637601,,unclassified,,False,False,49.54,"LINESTRING (131.0590567 31.7191357, 131.0591604 31.7195724)",,,
113637601,,unclassified,,False,True,34.152,"LINESTRING (131.0590567 31.7191357, 131.0590353 31.7188291)",,,
556272868,,residential,,False,True,116.7,"LINESTRING (131.0590567 31.7191357, 131.0578617 31.7193968)",,,
113646875,,unclassified,,False,False,116.97800000000001,"LINESTRING (131.0621868 31.7166317, 131.0621736 31.7167523, 131.062105 31.717381, 131.062085 31.71768)",,,
113646875,,unclassified,,False,True,44.482,"LINESTRING (131.0621868 31.7166317, 131.062191 31.716593, 131.062204 31.716232)",,,
560364441,,unclassified,,False,False,102.63699999999999,"LINESTRING (131.0621868 31.7166317, 131.0623568 31.7165978, 131.0625103 31.7165722, 131.0626721 31.7165779, 131.0628422 31.7166233, 131.062989 31.7166829, 131.0631491 31.7167524, 131.0632132 31.7167792)",,,
113640345,,unclassified,,False,False,124.393,"LINESTRING (131.0637063 31.7169639, 131.063693 31.717551, 131.063667 31.718018, 131.063654 31.718081)",,,
113640345,,unclassified,,False,True,154.365,"LINESTRING (131.0637063 31.7169639, 131.06372 31.716362, 131.063759 31.715747, 131.063784 31.715578)",,,
560364441,,unclassified,,False,True,51.242999999999995,"LINESTRING (131.0637063 31.7169639, 131.0636312 31.7169539, 131.0632132 31.7167792)",,,
113641714,,unclassified,,False,True,77.141,"LINESTRING (131.0628422 31.7181475, 131.063654 31.718081)",,,
113641714,,unclassified,,False,False,83.582,"LINESTRING (131.0628422 31.7181475, 131.062494 31.718176, 131.062296 31.718171, 131.061967 31.718114)",,,
560364297,,unclassified,,False,False,138.478,"LINESTRING (131.0628422 31.7181475, 131.0627524 31.717721, 131.0628211 31.7176272, 131.0628529 31.7175583, 131.0628554 31.7174039, 131.0628456 31.7172892, 131.0628088 31.7171202, 131.0627916 31.7170555, 131.0627641 31.7170204, 131.0627573 31.7170117, 131.0627352 31.7169471)",,,
560364297,,unclassified,,False,True,138.478,"LINESTRING (131.0627352 31.7169471, 131.0627573 31.7170117, 131.0627641 31.7170204, 131.0627916 31.7170555, 131.0628088 31.7171202, 131.0628456 31.7172892, 131.0628554 31.7174039, 131.0628529 31.7175583, 131.0628211 31.7176272, 131.0627524 31.717721, 131.0628422 31.7181475)",,,
560364926,,unclassified,,False,False,110.548,"LINESTRING (131.0632132 31.7167792, 131.0632724 31.7157863)",,,
560364441,,unclassified,,False,False,51.242999999999995,"LINESTRING (131.0632132 31.7167792, 131.0636312 31.7169539, 131.0637063 31.7169639)",,,
560364441,,unclassified,,False,True,102.637,"LINESTRING (131.0632132 31.7167792, 131.0631491 31.7167524, 131.062989 31.7166829, 131.0628422 31.7166233, 131.0626721 31.7165779, 131.0625103 31.7165722, 131.0623568 31.7165978, 131.0621868 31.7166317)",,,
113645080,,tertiary,,False,True,112.558,"LINESTRING (131.0632724 31.7157863, 131.062204 31.716232)",,,
560364926,,unclassified,,False,True,110.548,"LINESTRING (131.0632724 31.7157863, 131.0632132 31.7167792)",,,
560370915,,unclassified,,False,False,26.421,"LINESTRING (131.0632724 31.7157863, 131.0632705 31.7155487)",,,
113645080,,tertiary,,False,False,53.653,"LINESTRING (131.0632724 31.7157863, 131.063568 31.715663, 131.063784 31.715578)",,,
1144384916,天神通り,tertiary,40,False,True,30.48,"LINESTRING (131.0650364 31.717705, 131.065126 31.7179683)",,,
"[1144384916, 1144384917, 113641767]",天神通り,tertiary,40,False,False,12.75,"LINESTRING (131.0650364 31.717705, 131.06503 31.7176922, 131.0649919 31.7176162, 131.0649836 31.7175995)",,,yes
560370915,,unclassified,,False,True,25.62,"LINESTRING (131.0632686 31.7153183, 131.0632705 31.7155487)",,,
113645813,天神通り,tertiary,40,False,False,56.693,"LINESTRING (131.0632686 31.7153183, 131.06341 31.715381, 131.063784 31.715578)",,,
560370915,,unclassified,,False,False,25.62,"LINESTRING (131.0632705 31.7155487, 131.0632686 31.7153183)",,,
560370915,,unclassified,,False,True,26.421,"LINESTRING (131.0632705 31.7155487, 131.0632724 31.7157863)",,,
560370916,,unclassified,,False,False,121.155,"LINESTRING (131.0632705 31.7155487, 131.0630015 31.7155242, 131.0623453 31.7158738, 131.0621176 31.7159267)",,,
113645398,,unclassified,,False,True,34.918,"LINESTRING (131.0621176 31.7159267, 131.062204 31.716232)",,,
560370916,,unclassified,,False,False,136.228,"LINESTRING (131.0621176 31.7159267, 131.0618477 31.7160027, 131.0617107 31.7160763, 131.0615304 31.7162327, 131.0613898 31.716291, 131.0611121 31.7163554, 131.06082 31.716356)",,,
560370916,,unclassified,,False,True,121.155,"LINESTRING (131.0621176 31.7159267, 131.0623453 31.7158738, 131.0630015 31.7155242, 131.0632705 31.7155487)",,,
113631955,,unclassified,,False,False,54.92,"LINESTRING (131.0573414 31.7238054, 131.0579044 31.7236845)",,,
604647900,,unclassified,,False,True,41.111,"LINESTRING (131.0573414 31.7238054, 131.0569161 31.7238817)",,,
604647900,,unclassified,,False,False,41.111,"LINESTRING (131.0569161 31.7238817, 131.0573414 31.7238054)",,,
604647900,,unclassified,,False,True,78.13,"LINESTRING (131.0569161 31.7238817, 131.05612 31.7240692)",,,
113636932,,tertiary,,False,True,31.915,"LINESTRING (131.0569161 31.7238817, 131.056885 31.723781, 131.0568336 31.7236034)",,,
604647899,,unclassified,,False,False,30.878,"LINESTRING (131.05612 31.7240692, 131.0560394 31.7238001)",,,
604647900,,unclassified,,False,False,78.13,"LINESTRING (131.05612 31.7240692, 131.0569161 31.7238817)",,,
604647899,,unclassified,,False,True,28.109,"LINESTRING (131.0559662 31.7235551, 131.0560394 31.7238001)",,,
604647901,,unclassified,,False,False,78.408,"LINESTRING (131.0559662 31.7235551, 131.0567647 31.7233656)",,,
113636932,,tertiary,,False,False,27.233,"LINESTRING (131.0567647 31.7233656, 131.0568336 31.7236034)",,,
113636932,,tertiary,,False,True,35.109,"LINESTRING (131.0567647 31.7233656, 131.056676 31.723059)",,,
604647901,,unclassified,,False,True,78.408,"LINESTRING (131.0567647 31.7233656, 131.0559662 31.7235551)",,,
113635438,,tertiary,,False,False,56.105,"LINESTRING (131.0565289 31.7225702, 131.056676 31.723059)",,,
113635438,,tertiary,,False,True,32.737,"LINESTRING (131.0565289 31.7225702, 131.056443 31.722285)",,,
604647903,,residential,,False,True,33.642,"LINESTRING (131.0565289 31.7225702, 131.0561841 31.7226445)",,,
113637474,,tertiary,,False,False,28.604,"LINESTRING (131.0563811 31.7220332, 131.056443 31.722285)",,,
113637474,,tertiary,,False,True,32.795,"LINESTRING (131.0563811 31.7220332, 131.0563102 31.7217445)",,,
113637474,,tertiary,,False,False,32.795,"LINESTRING (131.0563102 31.7217445, 131.0563811 31.7220332)",,,
113637474,,tertiary,,False,True,29.899,"LINESTRING (131.0563102 31.7217445, 131.0562455 31.7214813)",,,
113637474,,tertiary,,False,False,29.899,"LINESTRING (131.0562455 31.7214813, 131.0563102 31.7217445)",,,
113637474,,tertiary,,False,True,36.727,"LINESTRING (131.0562455 31.7214813, 131.056166 31.721158)",,,
113634326,,unclassified,,False,False,45.13,"LINESTRING (131.0571347 31.7210487, 131.0566668 31.7211282)",,,
604647918,,residential,,False,True,95.092,"LINESTRING (131.0571347 31.7210487, 131.0573866 31.7218766)",,,
113634326,,unclassified,,False,True,64.439,"LINESTRING (131.0571347 31.7210487, 131.0575317 31.7209969, 131.0578009 31.7209325)",,,
113633973,,tertiary,,False,True,84.026,"LINESTRING (131.0586599 31.7239171, 131.058466 31.723294, 131.058439 31.7231853)",,,
604647942,,residential,,False,False,140.871,"LINESTRING (131.0586599 31.7239171, 131.0587097 31.723904, 131.0600829 31.723543)",,,
113633277,,tertiary,,False,False,47.749,"LINESTRING (131.0600829 31.723543, 131.060233 31.723953)",,,
113633277,,tertiary,,False,True,53.385999999999996,"LINESTRING (131.0600829 31.723543, 131.059969 31.723232, 131.0599599 31.7231937, 131.059933 31.7230807)",,,
604647942,,residential,,False,True,140.871,"LINESTRING (131.0600829 31.723543, 131.0587097 31.723904, 131.0586599 31.7239171)",,,
604647944,,residential,,False,False,19.672,"LINESTRING (131.0576638 31.7178439, 131.0576536 31.7176672)",,,
113637654,,tertiary,40,False,False,30.986,"LINESTRING (131.057614 31.7169814, 131.057287 31.716998)",2,,
604647944,,residential,,False,True,52.903,"LINESTRING (131.057614 31.7169814, 131.0576414 31.7174566)",,,
113637654,,tertiary,40,False,True,28.844,"LINESTRING (131.057614 31.7169814, 131.05784 31.71697, 131.0579184 31.716966)",2,,
604647944,,residential,,False,False,23.446,"LINESTRING (131.0576536 31.7176672, 131.0576414 31.7174566)",,,
604647944,,residential,,False,True,19.672,"LINESTRING (131.0576536 31.7176672, 131.0576638 31.7178439)",,,
604647945,,residential,,False,False,82.982,"LINESTRING (131.0576536 31.7176672, 131.0585266 31.7175934)",,,
113634933,,unclassified,,False,True,28.067,"LINESTRING (131.0585266 31.7175934, 131.0585 31.717342)",,,
604647945,,residential,,False,True,82.982,"LINESTRING (131.0585266 31.7175934, 131.0576536 31.7176672)",,,
113634933,,unclassified,,False,False,101.92,"LINESTRING (131.0585266 31.7175934, 131.05854 31.71772, 131.058572 31.717832, 131.05869 31.718058, 131.0588934 31.7184483)",,,
604647944,,residential,,False,False,52.903,"LINESTRING (131.0576414 31.7174566, 131.057614 31.7169814)",,,
604647944,,residential,,False,True,23.446,"LINESTRING (131.0576414 31.7174566, 131.0576536 31.7176672)",,,
604647947,,residential,,False,False,82.207,"LINESTRING (131.0576414 31.7174566, 131.0585 31.717342)",,,
113637654,,tertiary,40,False,True,55.775,"LINESTRING (131.0579184 31.716966, 131.058507 31.716936)",2,,
604647949,,residential,,False,False,81.01,"LINESTRING (131.0579184 31.716966, 131.0579014 31.7162376)",,,
113637654,,tertiary,40,False,False,28.844,"LINESTRING (131.0579184 31.716966, 131.05784 31.71697, 131.057614 31.7169814)",2,,
604647949,,residential,,False,True,81.01,"LINESTRING (131.0579014 31.7162376, 131.0579184 31.716966)",,,
604647951,,residential,,False,False,93.904,"LINESTRING (131.0585408 31.716601, 131.059533 31.7165728)",,,
113631608,,unclassified,,False,False,99.35999999999999,"LINESTRING (131.0585408 31.716601, 131.0585649 31.7160218, 131.058578 31.715708)",,,
113631608,,unclassified,,False,True,37.466,"LINESTRING (131.0585408 31.716601, 131.058532 31.716812, 131.058507 31.716936)",,,
604647951,,residential,,False,False,77.592,"LINESTRING (131.059533 31.7165728, 131.0603521 31.7165349)",,,
604647951,,residential,,False,True,93.904,"LINESTRING (131.059533 31.7165728, 131.0585408 31.716601)",,,
604647952,,residential,,False,False,148.088,"LINESTRING (131.059533 31.7165728, 131.059393 31.715991, 131.0602581 31.7159366)",,,
113634561,,unclassified,,False,True,67.12,"LINESTRING (131.0603521 31.7165349, 131.0602581 31.7159366)",,,
604647951,,residential,,False,True,77.592,"LINESTRING (131.0603521 31.7165349, 131.059533 31.7165728)",,,
113634561,,unclassified,,False,False,39.045,"LINESTRING (131.0603521 31.7165349, 131.060385 31.716744, 131.0604104 31.7168825)",,,
113634561,,unclassified,,False,False,67.12,"LINESTRING (131.0602581 31.7159366, 131.0603521 31.7165349)",,,
604647952,,residential,,False,True,148.088,"LINESTRING (131.0602581 31.7159366, 131.059393 31.715991, 131.059533 31.7165728)",,,
113637896,,tertiary,,False,False,99.618,"LINESTRING (131.0647995 31.7153406, 131.063784 31.715578)",,,
113637896,,tertiary,,False,True,84.335,"LINESTRING (131.0647995 31.7153406, 131.0656575 31.7151344)",,,
113645971,天神通り,tertiary,40,False,False,109.616,"LINESTRING (131.0658055 31.7209757, 131.065499 31.720025)",,,
113645971,天神通り,tertiary,40,False,True,37.102000000000004,"LINESTRING (131.0658055 31.7209757, 131.065815 31.721005, 131.0658818 31.7213029)",,,
113646289,,unclassified,,False,False,81.157,"LINESTRING (131.0610055 31.7236353, 131.060233 31.723953)",,,
113646289,,unclassified,,False,True,12.343,"LINESTRING (131.0610055 31.7236353, 131.061123 31.723587)",,,
609505921,,residential,,False,False,82.948,"LINESTRING (131.0610055 31.7236353, 131.0605764 31.7230951, 131.0605145 31.7230172)",,,
604647899,,unclassified,,False,False,28.109,"LINESTRING (131.0560394 31.7238001, 131.0559662 31.7235551)",,,
604647899,,unclassified,,False,True,30.878,"LINESTRING (131.0560394 31.7238001, 131.05612 31.7240692)",,,
610823346,,residential,,False,False,78.236,"LINESTRING (131.0560394 31.7238001, 131.0568336 31.7236034)",,,
113636932,,tertiary,,False,True,27.233,"LINESTRING (131.0568336 31.7236034, 131.0567647 31.7233656)",,,
610823346,,residential,,False,True,78.236,"LINESTRING (131.0568336 31.7236034, 131.0560394 31.7238001)",,,
113636932,,tertiary,,False,False,31.915,"LINESTRING (131.0568336 31.7236034, 131.056885 31.723781, 131.0569161 31.7238817)",,,
113642147,,unclassified,,False,False,6.087,"LINESTRING (131.0563763 31.7192555, 131.0563809 31.7192009)",,,
113642147,,unclassified,,False,True,98.96000000000001,"LINESTRING (131.0563763 31.7192555, 131.0563923 31.7196656, 131.0564815 31.7201392)",,,
113650649,,unclassified,,True,False,43.326,"LINESTRING (131.06172 31.7237626, 131.061472 31.723435)",,,
697337717,,residential,,False,False,94.928,"LINESTRING (131.06172 31.7237626, 131.0625322 31.7233346, 131.0625732 31.723313)",,,
113646791,,unclassified,,False,True,34.227,"LINESTRING (131.0563248 31.7231332, 131.056676 31.723059)",,,
736782341,,residential,,False,False,55.947,"LINESTRING (131.0563248 31.7231332, 131.0561841 31.7226445)",,,
604647903,,residential,,False,False,33.642,"LINESTRING (131.0561841 31.7226445, 131.0565289 31.7225702)",,,
736782341,,residential,,False,True,55.947,"LINESTRING (131.0561841 31.7226445, 131.0563248 31.7231332)",,,
737007354,,unclassified,,False,False,8.222,"LINESTRING (131.0629889 31.7239718, 131.063071 31.7239475)",,,
113636235,,unclassified,,False,False,7.242,"LINESTRING (131.0623878 31.7230191, 131.062461 31.723)",,,
1265783013,国道10号,trunk,40,True,False,37.088,"LINESTRING (131.0623878 31.7230191, 131.0625732 31.723313)",2,10;269,
113639361,,unclassified,,True,False,98.244,"LINESTRING (131.0623878 31.7230191, 131.0623441 31.7230392, 131.0622637 31.7230762, 131.062211 31.723102, 131.06167 31.723333, 131.061472 31.723435)",,,
