osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
102147567,residential,False,False,37.944,,,,"LINESTRING (135.6910456 34.5967502, 135.6909043 34.597071)",
102147567,residential,False,True,41.313,,,,"LINESTRING (135.6910456 34.5967502, 135.6911994 34.5964009)",
1191422404,residential,False,True,81.028,,,,"LINESTRING (135.6910456 34.5967502, 135.691883 34.5969865)",
166668004,unclassified,False,False,25.833,,,,"LINESTRING (135.6917275 34.5973179, 135.6918382 34.5971042)",
1191422409,residential,False,True,80.195,,,,"LINESTRING (135.6917275 34.5973179, 135.6909043 34.597071)",
166668004,unclassified,False,True,126.02199999999999,,,,"LINESTRING (135.6917275 34.5973179, 135.6915485 34.5976708, 135.6914239 34.5977137, 135.6907013 34.5974782)",
132686675,tertiary,False,False,35.128,2,,,"LINESTRING (135.6941482 34.5953941, 135.6940597 34.5957015)",
1191422426,residential,False,True,71.679,,,,"LINESTRING (135.6941482 34.5953941, 135.6933652 34.5954038)",
1191422426,residential,False,False,71.679,,,,"LINESTRING (135.6933652 34.5954038, 135.6941482 34.5953941)",
1191422427,residential,False,False,30.744,,,,"LINESTRING (135.6933652 34.5954038, 135.6934 34.5956788)",
1191422427,residential,False,False,60.437,,,,"LINESTRING (135.6934 34.5956788, 135.6940597 34.5957015)",
1191422427,residential,False,True,30.744,,,,"LINESTRING (135.6934 34.5956788, 135.6933652 34.5954038)",
1191422428,residential,False,False,39.387,,,,"LINESTRING (135.6934 34.5956788, 135.69297 34.5956656)",
1191422428,residential,False,True,39.387,,,,"LINESTRING (135.69297 34.5956656, 135.6934 34.5956788)",
166667848,unclassified,False,False,20.414,,,,"LINESTRING (135.6926551 34.596258, 135.6926208 34.5960766)",
166667848,unclassified,False,True,17.05,,,,"LINESTRING (135.6926551 34.596258, 135.6926838 34.5964095)",
1191422429,residential,False,True,121.957,,,,"LINESTRING (135.6926551 34.596258, 135.6939774 34.5961233)",
1244951263,residential,False,False,34.805,,,,"LINESTRING (135.6960017 34.5961109, 135.6959946 34.5960128, 135.6960824 34.5958106)",
1244951263,residential,False,True,78.887,,,,"LINESTRING (135.6976736 34.5954473, 135.6968126 34.5954785)",
1244951264,residential,False,False,77.544,,,,"LINESTRING (135.6976736 34.5954473, 135.6982712 34.5959416)",
1244951263,residential,False,False,78.887,,,,"LINESTRING (135.6968126 34.5954785, 135.6976736 34.5954473)",
1244951263,residential,False,True,92.092,,,,"LINESTRING (135.6968126 34.5954785, 135.6961982 34.5955032, 135.6960824 34.5958106)",
1244951265,residential,False,False,29.124,,,,"LINESTRING (135.6968126 34.5954785, 135.6967559 34.5956052, 135.6967645 34.5957319)",
1244951266,residential,False,False,63.045,,,,"LINESTRING (135.6960824 34.5958106, 135.6967645 34.5957319)",
1244951263,residential,False,False,92.092,,,,"LINESTRING (135.6960824 34.5958106, 135.6961982 34.5955032, 135.6968126 34.5954785)",
1244951263,residential,False,True,34.805,,,,"LINESTRING (135.6960824 34.5958106, 135.6959946 34.5960128, 135.6960017 34.5961109)",
1244951266,residential,False,True,63.045,,,,"LINESTRING (135.6967645 34.5957319, 135.6960824 34.5958106)",
1244951265,residential,False,False,56.248999999999995,,,,"LINESTRING (135.6967645 34.5957319, 135.696827 34.5958995, 135.6968355 34.5959221, 135.6969064 34.5959932, 135.6969391 34.5962064)",
1244951265,residential,False,True,29.124,,,,"LINESTRING (135.6967645 34.5957319, 135.6967559 34.5956052, 135.6968126 34.5954785)",
1244951269,residential,False,False,69.424,,,,"LINESTRING (135.6969391 34.5962064, 135.6976962 34.596169)",
1244951265,residential,False,False,39.396,,,,"LINESTRING (135.6969391 34.5962064, 135.6969436 34.596339, 135.6969668 34.5964448, 135.69706 34.5965293)",
1244951265,residential,False,True,56.248999999999995,,,,"LINESTRING (135.6969391 34.5962064, 135.6969064 34.5959932, 135.6968355 34.5959221, 135.696827 34.5958995, 135.6967645 34.5957319)",
1244951267,residential,False,True,62.657000000000004,,,,"LINESTRING (135.6982209 34.5961329, 135.6980551 34.5961214, 135.6979851 34.5960676, 135.6976908 34.5960637, 135.6976962 34.596169)",
1244951268,residential,False,False,21.790999999999997,,,,"LINESTRING (135.6982209 34.5961329, 135.6982531 34.5960334, 135.6982712 34.5959416)",
1244951268,residential,False,True,33.248000000000005,,,,"LINESTRING (135.6982209 34.5961329, 135.6982075 34.5962356, 135.6981871 34.5964306)",
1244951264,residential,False,True,77.544,,,,"LINESTRING (135.6982712 34.5959416, 135.6976736 34.5954473)",
"[1244951264, 1244951271]",residential,False,False,60.965999999999994,,,,"LINESTRING (135.6982712 34.5959416, 135.698461 34.5961005, 135.6986037 34.596404)",
1244951268,residential,False,True,21.790999999999997,,,,"LINESTRING (135.6982712 34.5959416, 135.6982531 34.5960334, 135.6982209 34.5961329)",
1244951269,residential,False,True,69.424,,,,"LINESTRING (135.6976962 34.596169, 135.6969391 34.5962064)",
1244951267,residential,False,False,62.657,,,,"LINESTRING (135.6976962 34.596169, 135.6976908 34.5960637, 135.6979851 34.5960676, 135.6980551 34.5961214, 135.6982209 34.5961329)",
1244951267,residential,False,True,33.213,,,,"LINESTRING (135.6976962 34.596169, 135.6977141 34.59625, 135.6977475 34.5964646)",
130682917,residential,False,False,38.247,,,,"LINESTRING (135.6986037 34.596404, 135.6981871 34.5964306)",
130682917,residential,False,True,4.59,,,,"LINESTRING (135.6986037 34.596404, 135.6986231 34.5964012, 135.6986531 34.5963969)",
"[1244951264, 1244951271]",residential,False,True,60.965999999999994,,,,"LINESTRING (135.6986037 34.596404, 135.698461 34.5961005, 135.6982712 34.5959416)",
1244951270,residential,False,True,28.96,,,,"LINESTRING (135.6982075 34.5966905, 135.6981871 34.5964306)",
1245219077,residential,False,False,116.30699999999999,,,,"LINESTRING (135.6957801 34.5962281, 135.6958004 34.5965577, 135.6958512 34.5967618, 135.6959041 34.5969777, 135.696007 34.5972523)",
130683128,residential,False,True,49.275,,,,"LINESTRING (135.696007 34.5972523, 135.6962369 34.597653)",
130683128,residential,False,False,30.585,,,,"LINESTRING (135.696007 34.5972523, 135.6958769 34.5970256, 135.6958492 34.5970341)",
1245219077,residential,False,True,116.307,,,,"LINESTRING (135.696007 34.5972523, 135.6959041 34.5969777, 135.6958512 34.5967618, 135.6958004 34.5965577, 135.6957801 34.5962281)",
130682183,residential,False,False,34.387,,,,"LINESTRING (135.6963919 34.5979347, 135.6962369 34.597653)",
1245219155,residential,False,False,57.16,,,,"LINESTRING (135.6963919 34.5979347, 135.6970118 34.5978725)",
130682183,residential,False,True,87.819,,,,"LINESTRING (135.6963919 34.5979347, 135.696468 34.598073, 135.6966537 34.5984078, 135.6967883 34.5985656, 135.6968493 34.5986241)",
1245219155,residential,False,True,57.16,,,,"LINESTRING (135.6970118 34.5978725, 135.6963919 34.5979347)",
1255672731,residential,False,True,28.088,,,,"LINESTRING (135.6956184 34.6039433, 135.6958834 34.6040707)",
166667934,unclassified,False,False,5.084,,,,"LINESTRING (135.6959122 34.6041098, 135.6958834 34.6040707)",
166667934,unclassified,False,True,5.084,,,,"LINESTRING (135.6958834 34.6040707, 135.6959122 34.6041098)",
1255672731,residential,False,False,28.088,,,,"LINESTRING (135.6958834 34.6040707, 135.6956184 34.6039433)",
166667934,unclassified,False,False,51.927,,,,"LINESTRING (135.6958834 34.6040707, 135.6959229 34.6039539, 135.6960171 34.6038509, 135.6961387 34.6037385, 135.6961689 34.603677)",
736690888,unclassified,False,False,38.773,,,,"LINESTRING (135.6987056 34.6038895, 135.6991101 34.6037859)",
736690888,unclassified,False,True,76.55,,,,"LINESTRING (135.6987056 34.6038895, 135.6979577 34.6040811, 135.697907 34.6040941)",
1255672740,residential,False,True,90.973,,,,"LINESTRING (135.6987056 34.6038895, 135.6987164 34.6039422, 135.698752 34.6040208, 135.699184 34.604168, 135.6993669 34.6042166, 135.6995334 34.6042307)",
1255672740,residential,False,False,90.973,,,,"LINESTRING (135.6995334 34.6042307, 135.6993669 34.6042166, 135.699184 34.604168, 135.698752 34.6040208, 135.6987164 34.6039422, 135.6987056 34.6038895)",
1255672741,residential,False,True,74.795,,,,"LINESTRING (135.6995334 34.6042307, 135.6995766 34.604075, 135.6995334 34.6040299, 135.6991657 34.6039059, 135.6991101 34.6037859)",
736690888,unclassified,False,False,47.333,,,,"LINESTRING (135.6991101 34.6037859, 135.6996039 34.6036594)",
736690888,unclassified,False,True,38.773,,,,"LINESTRING (135.6991101 34.6037859, 135.6987056 34.6038895)",
1255672741,residential,False,False,74.795,,,,"LINESTRING (135.6991101 34.6037859, 135.6991657 34.6039059, 135.6995334 34.6040299, 135.6995766 34.604075, 135.6995334 34.6042307)",
1255672742,residential,False,True,81.372,,,,"LINESTRING (135.6975354 34.6036326, 135.6976493 34.6040258, 135.6975344 34.6041764, 135.6975466 34.6042442, 135.6975872 34.6043182)",
736690888,unclassified,False,False,38.794,,,,"LINESTRING (135.6975872 34.6043182, 135.6977743 34.6041575, 135.6978531 34.6041192, 135.697907 34.6040941)",
1255672742,residential,False,False,81.372,,,,"LINESTRING (135.6975872 34.6043182, 135.6975466 34.6042442, 135.6975344 34.6041764, 135.6976493 34.6040258, 135.6975354 34.6036326)",
132686655,secondary,False,False,125.958,2,195,王寺三郷斑鳩線,"LINESTRING (135.6980802 34.6031958, 135.6993712 34.6035882)",
132686655,secondary,False,True,26.277,2,195,王寺三郷斑鳩線,"LINESTRING (135.6980802 34.6031958, 135.6978905 34.603146, 135.6978093 34.6031181)",
1255672743,unclassified,False,True,45.003,,,,"LINESTRING (135.6980802 34.6031958, 135.6980751 34.6031667, 135.6979778 34.6030272, 135.6979521 34.6029828, 135.6980174 34.6028265)",
736690885,unclassified,False,False,21.361,,,,"LINESTRING (135.6980174 34.6028265, 135.6978279 34.6027969, 135.6977881 34.6027907)",
736690885,unclassified,False,True,167.52499999999998,,,,"LINESTRING (135.6980174 34.6028265, 135.6987839 34.6029461, 135.6998341 34.6029415)",
1255672743,unclassified,False,False,45.003,,,,"LINESTRING (135.6980174 34.6028265, 135.6979521 34.6029828, 135.6979778 34.6030272, 135.6980751 34.6031667, 135.6980802 34.6031958)",
102147585,secondary,False,False,95.338,2,194,椿井王寺線,"LINESTRING (135.701171 34.6029851, 135.7011819 34.6031141, 135.7011668 34.6034226, 135.7011761 34.6035436, 135.7012127 34.6037307, 135.7012572 34.6038329)",
102147585,secondary,False,True,47.863,2,194,椿井王寺線,"LINESTRING (135.701171 34.6029851, 135.7011665 34.6029319, 135.7011107 34.6027566, 135.7010121 34.6025783)",
1255672746,residential,False,True,92.595,,,,"LINESTRING (135.701171 34.6029851, 135.7011171 34.6029861, 135.7002302 34.6030021, 135.700163 34.6030201)",
1255672747,residential,False,True,25.038,,,,"LINESTRING (135.7001699 34.6032452, 135.700163 34.6030201)",
1255672747,residential,False,False,25.038,,,,"LINESTRING (135.700163 34.6030201, 135.7001699 34.6032452)",
1255672746,residential,False,False,92.595,,,,"LINESTRING (135.700163 34.6030201, 135.7002302 34.6030021, 135.7011171 34.6029861, 135.701171 34.6029851)",
1255672747,residential,False,True,48.852000000000004,,,,"LINESTRING (135.700163 34.6030201, 135.7000513 34.6027367, 135.7000814 34.6025975)",
1255672744,residential,False,False,85.281,,,,"LINESTRING (135.7000814 34.6025975, 135.7008932 34.6025735, 135.7009551 34.602572, 135.7010121 34.6025783)",
1255672747,residential,False,False,48.852000000000004,,,,"LINESTRING (135.7000814 34.6025975, 135.7000513 34.6027367, 135.700163 34.6030201)",
1255672747,residential,False,True,76.92399999999999,,,,"LINESTRING (135.7000814 34.6025975, 135.7002221 34.6019815, 135.7002366 34.6019176)",
105041029,tertiary,False,False,41.83,2,,,"LINESTRING (135.7002366 34.6019176, 135.700687 34.6019814)",
105041029,tertiary,False,True,31.949,2,,,"LINESTRING (135.7002366 34.6019176, 135.6998926 34.6018688)",
1255672747,residential,False,False,76.92399999999999,,,,"LINESTRING (135.7002366 34.6019176, 135.7002221 34.6019815, 135.7000814 34.6025975)",
132686655,secondary,False,False,22.722,2,195,王寺三郷斑鳩線,"LINESTRING (135.6993712 34.6035882, 135.6996039 34.6036594)",
132686655,secondary,False,True,125.958,2,195,王寺三郷斑鳩線,"LINESTRING (135.6993712 34.6035882, 135.6980802 34.6031958)",
1255672748,residential,False,True,117.54799999999999,,,,"LINESTRING (135.6993712 34.6035882, 135.6994167 34.6033072, 135.6998925 34.6033163, 135.6998836 34.6030564, 135.6998341 34.6029415)",
