osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
"[999511672, 999511673, 999511674]",residential,False,True,167.017,,,新福橋,"LINESTRING (133.5466892 33.9831832, 133.5461481 33.9829222, 133.5460182 33.9828601, 133.5459454 33.9827995, 133.5456962 33.9824277, 133.5455723 33.9822565, 133.5455519 33.9822297, 133.5455191 33.9821868, 133.5454595 33.9821437)",yes
405082860,trunk,True,False,32.162,2,11,川之江三島バイパス,"LINESTRING (133.5517201 33.9792815, 133.5514433 33.9791055)",
1168234824,unclassified,False,False,97.493,,,,"LINESTRING (133.5517201 33.9792815, 133.5521001 33.9788473, 133.5521041 33.9788106, 133.5519754 33.9786894, 133.5519271 33.9786248, 133.5518952 33.9785644)",
163925488,unclassified,False,True,8.78,,,,"LINESTRING (133.5518952 33.9785644, 133.5518516 33.9786346)",
163925488,unclassified,False,False,117.945,,,,"LINESTRING (133.5518952 33.9785644, 133.5520979 33.9782241, 133.5522153 33.9779874, 133.5522409 33.9778765, 133.552293 33.9775672)",
1168234824,unclassified,False,True,97.493,,,,"LINESTRING (133.5518952 33.9785644, 133.5519271 33.9786248, 133.5519754 33.9786894, 133.5521041 33.9788106, 133.5521001 33.9788473, 133.5517201 33.9792815)",
164101980,residential,False,False,51.414,,,,"LINESTRING (133.544715 33.9814437, 133.5451945 33.9816797)",
164102380,tertiary,False,False,2.781,2,,中央本通り,"LINESTRING (133.544715 33.9814437, 133.5447302 33.9814221)",
163925400,unclassified,False,False,3.618,,,,"LINESTRING (133.5522535 33.9766016, 133.5522681 33.9765714)",
163925400,unclassified,False,True,90.269,,,,"LINESTRING (133.5522535 33.9766016, 133.5518898 33.9773553)",
1169663679,residential,False,True,48.685,,,,"LINESTRING (133.5522535 33.9766016, 133.5517645 33.9764365)",
1217374334,residential,False,False,5.8,,,,"LINESTRING (133.5532039 33.9835016, 133.553248 33.9834644)",
1217374334,residential,False,True,13.797,,,,"LINESTRING (133.553353 33.983376, 133.553248 33.9834644)",
1217374334,residential,False,False,13.797,,,,"LINESTRING (133.553248 33.9834644, 133.553353 33.983376)",
1217374334,residential,False,True,5.8,,,,"LINESTRING (133.553248 33.9834644, 133.5532039 33.9835016)",
1217374335,residential,False,False,60.253,,,,"LINESTRING (133.553248 33.9834644, 133.5529718 33.9832344, 133.5531406 33.9830682)",
1217374335,residential,False,True,80.323,,,,"LINESTRING (133.5537018 33.9825157, 133.5531406 33.9830682)",
163925456,residential,False,False,142.962,,,,"LINESTRING (133.5537018 33.9825157, 133.5533538 33.9822904, 133.5529195 33.9819643, 133.5526569 33.9817514, 133.552525 33.9816826)",
"[163925456, 1171260213, 1171260214]",residential,False,True,109.315,,,,"LINESTRING (133.5537018 33.9825157, 133.554123 33.9827883, 133.5542141 33.9828472, 133.5543434 33.982922, 133.5546498 33.9831057)",yes
1217374335,residential,False,False,80.323,,,,"LINESTRING (133.5531406 33.9830682, 133.5537018 33.9825157)",
1217374336,residential,False,False,25.379,,,,"LINESTRING (133.5531406 33.9830682, 133.5529177 33.9829343)",
1217374335,residential,False,True,60.253,,,,"LINESTRING (133.5531406 33.9830682, 133.5529718 33.9832344, 133.553248 33.9834644)",
1217374336,residential,False,True,25.379,,,,"LINESTRING (133.5529177 33.9829343, 133.5531406 33.9830682)",
1217374337,residential,False,False,143.73,,,,"LINESTRING (133.5529145 33.983679, 133.552916 33.983625, 133.5527236 33.983625, 133.5525607 33.9835096, 133.552127 33.9838902, 133.5517687 33.9836569)",
1217374337,residential,False,False,21.507,,,,"LINESTRING (133.5517687 33.9836569, 133.5519243 33.9835128)",
1217374337,residential,False,True,143.73,,,,"LINESTRING (133.5517687 33.9836569, 133.552127 33.9838902, 133.5525607 33.9835096, 133.5527236 33.983625, 133.552916 33.983625, 133.5529145 33.983679)",
1217374338,residential,False,False,90.03200000000001,,,,"LINESTRING (133.5517687 33.9836569, 133.5512536 33.9833316, 133.5511618 33.9832617, 133.5511859 33.9832369, 133.5512902 33.9831299)",
1217374337,residential,False,False,21.92,,,,"LINESTRING (133.5524393 33.9830358, 133.5525829 33.9828787)",
1217374337,residential,False,True,34.97,,,,"LINESTRING (133.5524393 33.9830358, 133.5521863 33.9832701)",
1217374341,residential,False,False,75.893,,,,"LINESTRING (133.5524393 33.9830358, 133.5517774 33.9826301)",
1217374337,residential,False,True,21.92,,,,"LINESTRING (133.5525829 33.9828787, 133.5524393 33.9830358)",
76960008,tertiary,False,False,96.877,,,産業通り,"LINESTRING (133.5518804 33.9823706, 133.552525 33.9816826)",
"[76960008, 76960010, 76960011]",tertiary,False,True,253.797,,,産業通り,"LINESTRING (133.5518804 33.9823706, 133.551597 33.982673, 133.5511072 33.9831755, 133.5505034 33.9837828, 133.5501503 33.9841457)",
1217374338,residential,False,True,31.65,,,,"LINESTRING (133.5518804 33.9823706, 133.5518605 33.9825448, 133.5517774 33.9826301)",
1217374337,residential,False,False,36.22,,,,"LINESTRING (133.5519243 33.9835128, 133.5521863 33.9832701)",
1217374337,residential,False,True,21.507,,,,"LINESTRING (133.5519243 33.9835128, 133.5517687 33.9836569)",
1217374339,residential,False,False,72.326,,,,"LINESTRING (133.5519243 33.9835128, 133.5512902 33.9831299)",
1217374338,residential,False,False,36.201,,,,"LINESTRING (133.5512902 33.9831299, 133.551537 33.9828767)",
1217374339,residential,False,True,72.326,,,,"LINESTRING (133.5512902 33.9831299, 133.5519243 33.9835128)",
1217374338,residential,False,True,90.03200000000001,,,,"LINESTRING (133.5512902 33.9831299, 133.5511859 33.9832369, 133.5511618 33.9832617, 133.5512536 33.9833316, 133.5517687 33.9836569)",
1217374337,residential,False,False,34.97,,,,"LINESTRING (133.5521863 33.9832701, 133.5524393 33.9830358)",
1217374337,residential,False,True,36.22,,,,"LINESTRING (133.5521863 33.9832701, 133.5519243 33.9835128)",
1217374340,residential,False,False,74.146,,,,"LINESTRING (133.5521863 33.9832701, 133.551537 33.9828767)",
1217374338,residential,False,False,35.259,,,,"LINESTRING (133.551537 33.9828767, 133.5517774 33.9826301)",
1217374338,residential,False,True,36.201,,,,"LINESTRING (133.551537 33.9828767, 133.5512902 33.9831299)",
1217374340,residential,False,True,74.146,,,,"LINESTRING (133.551537 33.9828767, 133.5521863 33.9832701)",
1217374338,residential,False,True,35.259,,,,"LINESTRING (133.5517774 33.9826301, 133.551537 33.9828767)",
1217374341,residential,False,True,75.893,,,,"LINESTRING (133.5517774 33.9826301, 133.5524393 33.9830358)",
1217374338,residential,False,False,31.65,,,,"LINESTRING (133.5517774 33.9826301, 133.5518605 33.9825448, 133.5518804 33.9823706)",
703797012,trunk,True,False,49.075,2,11,川之江三島バイパス,"LINESTRING (133.5540188 33.9808054, 133.553599 33.9805341)",
1217374348,secondary_link,True,False,31.435000000000002,,,,"LINESTRING (133.5540188 33.9808054, 133.5539963 33.9807524, 133.5540003 33.9807188, 133.5540194 33.9806846, 133.5540471 33.9806557, 133.554086 33.9806333, 133.5541705 33.9805971)",
405082861,secondary,False,True,53.159,2,124,上分三島線,"LINESTRING (133.5541705 33.9805971, 133.553599 33.9805341)",
"[998633851, 405082861, 998633830]",secondary,False,False,109.10600000000001,2,124,上分三島線,"LINESTRING (133.5541705 33.9805971, 133.5542098 33.9806014, 133.5547205 33.9806698, 133.5547873 33.9806788, 133.5553388 33.9807527)",yes
