osmid,highway,oneway,reversed,length,geometry,bridge,ref,name,lanes
136569053,unclassified,False,False,256.324,"LINESTRING (131.055147 33.659886, 131.05525 33.659931, 131.0558 33.660361, 131.055941 33.6604, 131.056147 33.660417, 131.056709 33.66042, 131.057083 33.660404, 131.057491 33.660275, 131.0576569 33.6602438)",,,,
136566244,secondary,False,False,124.965,"LINESTRING (131.0576569 33.6602438, 131.057794 33.6592495, 131.0577853 33.6591267)",,236,東八田宇留津椎田線,
136569053,unclassified,False,True,256.324,"LINESTRING (131.0576569 33.6602438, 131.057491 33.660275, 131.057083 33.660404, 131.056709 33.66042, 131.056147 33.660417, 131.055941 33.6604, 131.0558 33.660361, 131.05525 33.659931, 131.055147 33.659886)",,,,
136565864,trunk,False,False,258.602,"LINESTRING (131.0530922 33.6603705, 131.0532586 33.659983, 131.0534871 33.6596419, 131.053794 33.6593, 131.054199 33.658825, 131.054586 33.658424)",,10,国道10号,2
"[136567833, 136568278]",unclassified,False,False,199.95899999999997,"LINESTRING (131.0530922 33.6603705, 131.053478 33.66035, 131.0538214 33.6602953, 131.054545 33.660132, 131.054802 33.660029, 131.055044 33.659906, 131.055147 33.659886)",,,,
136566249,tertiary,False,False,62.782,"LINESTRING (131.0594221 33.6520325, 131.0590028 33.6524763)",,,,
860350412,unclassified,False,False,60.051,"LINESTRING (131.0594221 33.6520325, 131.0594648 33.6520949, 131.0597506 33.6524982)",,,,
136566249,tertiary,False,True,62.782,"LINESTRING (131.0590028 33.6524763, 131.0594221 33.6520325)",,,,
136566801,unclassified,False,False,41.884,"LINESTRING (131.0590028 33.6524763, 131.0592348 33.6527997)",,,,
"[136566249, 779272589]","['secondary', 'tertiary']",False,False,182.74099999999999,"LINESTRING (131.0590028 33.6524763, 131.0588515 33.6526472, 131.0587508 33.6527681, 131.0586676 33.6529093, 131.0586185 33.6530104, 131.0585822 33.6531177, 131.0585005 33.6532296, 131.0584079 33.6533194, 131.0582152 33.6534604, 131.0581619 33.6535175, 131.0581539 33.6535688, 131.0581682 33.6536276, 131.0582808 33.6538694)",,209,椎田停車場線,
136566801,unclassified,False,True,30.149,"LINESTRING (131.0590028 33.6524763, 131.0589206 33.6523704, 131.0588567 33.6522931, 131.0588164 33.6522544)",,,,
136567167,tertiary,False,True,39.189,"LINESTRING (131.0613716 33.6523307, 131.0613807 33.6523876, 131.0614007 33.6524833, 131.0614172 33.6525334, 131.0614468 33.6526018, 131.0614946 33.6526633)",,,,
