osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
191307152,,,unclassified,False,False,8.196,"LINESTRING (130.1941031 33.5580371, 130.1940207 33.5580639)",,
191305801,,,residential,False,False,214.94099999999995,"LINESTRING (130.1941031 33.5580371, 130.1941579 33.5580196, 130.1943712 33.5580015, 130.1945157 33.5579549, 130.1946355 33.5579004, 130.1946578 33.5578925, 130.1947252 33.55789, 130.1947616 33.5578739, 130.194794 33.5578512, 130.1948077 33.5578364, 130.1948285 33.5578139, 130.1948633 33.5577497, 130.194899 33.5576579, 130.1948899 33.5573555, 130.1949628 33.5572816, 130.1950626 33.5572346, 130.1951898 33.5571983, 130.1952857 33.5571883, 130.195326 33.5571757, 130.1953571 33.557093, 130.1953987 33.5569928, 130.1954518 33.5568471, 130.1954603 33.5568124)",,
191306439,,,unclassified,False,True,148.62600000000003,"LINESTRING (130.1941031 33.5580371, 130.194119 33.557915, 130.194235 33.557748, 130.194376 33.557523, 130.194412 33.557484, 130.194443 33.557456, 130.194546 33.5574, 130.19457 33.557377, 130.194586 33.557355, 130.194593 33.557314, 130.194598 33.557217, 130.194593 33.557074, 130.1945615 33.5568945, 130.1945565 33.5568366)",,
191307152,,,unclassified,False,True,8.196,"LINESTRING (130.1940207 33.5580639, 130.1941031 33.5580371)",,
239174019,202,国道202号,trunk,False,False,4.061,"LINESTRING (130.1940207 33.5580639, 130.1940523 33.5580892)",2,
239174019,202,国道202号,trunk,False,True,32.565,"LINESTRING (130.1940207 33.5580639, 130.1937675 33.5578608)",2,
67219737,522,県道522号筑前前原停車場線,secondary,False,False,98.662,"LINESTRING (130.1984097 33.5584072, 130.1983959 33.5584652, 130.1981918 33.5592757)",,
67219737,522,県道522号筑前前原停車場線,secondary,False,True,113.108,"LINESTRING (130.1984097 33.5584072, 130.1985246 33.5577678, 130.1986186 33.5574055)",,
164389302,,,tertiary,False,False,145.89100000000002,"LINESTRING (130.1984097 33.5584072, 130.1983425 33.5583106, 130.1982746 33.55797, 130.1981494 33.5577115, 130.1978105 33.5572091)",,
191306140,,,unclassified,False,True,279.987,"LINESTRING (130.1984097 33.5584072, 130.1982599 33.5583656, 130.1977358 33.5582928, 130.1974761 33.5582498, 130.1972491 33.5582122, 130.1968841 33.55809, 130.196725 33.5580354, 130.1966252 33.5576532, 130.1966283 33.5573257, 130.1966604 33.557017, 130.1966636 33.5569867)",,
191310380,,,unclassified,False,False,124.18200000000002,"LINESTRING (130.1984097 33.5584072, 130.1987528 33.5584956, 130.1988277 33.5585449, 130.1996958 33.5586909)",,
191309272,,,unclassified,False,False,43.724999999999994,"LINESTRING (130.1996958 33.5586909, 130.1996595 33.5588781, 130.1996144 33.5590782)",,
191310380,,,unclassified,False,True,124.182,"LINESTRING (130.1996958 33.5586909, 130.1988277 33.5585449, 130.1987528 33.5584956, 130.1984097 33.5584072)",,
191310729,,,unclassified,False,True,110.372,"LINESTRING (130.1996958 33.5586909, 130.1998127 33.5582095, 130.1998819 33.5578446, 130.1999192 33.5577163)",,
62269396,,,tertiary,False,False,22.194,"LINESTRING (130.1907037 33.5590709, 130.1906445 33.5588775)",,
62269396,,,tertiary,False,True,146.59499999999997,"LINESTRING (130.1907037 33.5590709, 130.1907709 33.5592673, 130.1908831 33.5596407, 130.1910102 33.560022, 130.1911003 33.5603017, 130.1911138 33.5603441)",,
191309069,,,unclassified,False,False,35.003,"LINESTRING (130.1996144 33.5590782, 130.1996025 33.5591292, 130.1995776 33.5592961, 130.199508 33.5593709)",,
191309272,,,unclassified,False,True,43.724999999999994,"LINESTRING (130.1996144 33.5590782, 130.1996595 33.5588781, 130.1996958 33.5586909)",,
191312592,,,unclassified,False,False,81.283,"LINESTRING (130.1954357 33.5591494, 130.1953949 33.5592084, 130.1952938 33.5593408, 130.1952092 33.5594142, 130.1950464 33.55953, 130.1948015 33.5596267)",,
239174019,202,国道202号,trunk,False,False,53.585,"LINESTRING (130.1954357 33.5591494, 130.1957253 33.5592669, 130.1959731 33.5593211)",2,
239174019,202,国道202号,trunk,False,True,113.818,"LINESTRING (130.1954357 33.5591494, 130.1952262 33.5590187, 130.1945162 33.5584721)",2,
239174019,202,国道202号,trunk,False,False,94.299,"LINESTRING (130.1971743 33.5592916, 130.1981918 33.5592757)",2,
239174019,202,国道202号,trunk,False,True,111.352,"LINESTRING (130.1971743 33.5592916, 130.1959731 33.5593211)",2,
191309451,,,unclassified,False,True,64.732,"LINESTRING (130.1971743 33.5592916, 130.1971181 33.5595276, 130.1969974 33.559854)",,
191307822,,,unclassified,False,False,44.584,"LINESTRING (130.199508 33.5593709, 130.1994618 33.55977)",,
191309069,,,unclassified,False,True,35.003,"LINESTRING (130.199508 33.5593709, 130.1995776 33.5592961, 130.1996025 33.5591292, 130.1996144 33.5590782)",,
239174019,202,国道202号,trunk,False,True,122.443,"LINESTRING (130.199508 33.5593709, 130.1992306 33.5593418, 130.1981918 33.5592757)",2,
191305650,,,unclassified,False,False,114.713,"LINESTRING (130.1948015 33.5596267, 130.194799 33.559649, 130.1947746 33.5598801, 130.1947498 33.5600996, 130.1947406 33.5602843, 130.1947318 33.5604617, 130.1947252 33.560656)",,
"[166775433, 191310212]",,,"['unclassified', 'residential']",False,True,201.808,"LINESTRING (130.1948015 33.5596267, 130.1946109 33.5595702, 130.1944202 33.5595891, 130.1940158 33.5596197, 130.1936103 33.5596302, 130.1935525 33.5588218)",,
191312592,,,unclassified,False,True,81.283,"LINESTRING (130.1948015 33.5596267, 130.1950464 33.55953, 130.1952092 33.5594142, 130.1952938 33.5593408, 130.1953949 33.5592084, 130.1954357 33.5591494)",,
61843381,54,福岡志摩前原線,primary,False,False,51.501,"LINESTRING (130.1981083 33.5597336, 130.1981918 33.5592757)",,
191309112,,,unclassified,False,True,125.481,"LINESTRING (130.1981083 33.5597336, 130.1994618 33.55977)",,
61843381,54,福岡志摩前原線,primary,False,True,43.721000000000004,"LINESTRING (130.1981083 33.5597336, 130.1981018 33.5597835, 130.1980742 33.559956, 130.1980339 33.5601216)",,
191307822,,,unclassified,False,True,44.584,"LINESTRING (130.1994618 33.55977, 130.199508 33.5593709)",,
191309112,,,unclassified,False,False,125.481,"LINESTRING (130.1994618 33.55977, 130.1981083 33.5597336)",,
191309567,,,unclassified,False,False,51.954,"LINESTRING (130.1994618 33.55977, 130.199407 33.56001, 130.1994034 33.5602329)",,
163049840,,,residential,False,False,101.48599999999999,"LINESTRING (130.1969974 33.559854, 130.1971105 33.5599101, 130.1975742 33.5600626, 130.1979471 33.5601117, 130.1980339 33.5601216)",,
163049840,,,residential,False,True,113.354,"LINESTRING (130.1969974 33.559854, 130.1968635 33.5597877, 130.1964155 33.5594636, 130.1959731 33.5593211)",,
191308964,,,unclassified,False,True,32.537,"LINESTRING (130.1969974 33.559854, 130.1968997 33.560045, 130.1968592 33.560123)",,
191309451,,,unclassified,False,False,64.732,"LINESTRING (130.1969974 33.559854, 130.1971181 33.5595276, 130.1971743 33.5592916)",,
163049840,,,residential,False,False,49.848,"LINESTRING (130.1988693 33.5601792, 130.1994034 33.5602329)",,
163049840,,,residential,False,True,77.672,"LINESTRING (130.1988693 33.5601792, 130.1980339 33.5601216)",,
191311291,,,unclassified,False,False,128.734,"LINESTRING (130.1988693 33.5601792, 130.198852 33.560299, 130.198769 33.560754, 130.198695 33.561186, 130.1986642 33.5613241)",,
163049840,,,residential,False,False,46.099,"LINESTRING (130.1994034 33.5602329, 130.1999002 33.560255)",,
163049840,,,residential,False,True,49.848,"LINESTRING (130.1994034 33.5602329, 130.1988693 33.5601792)",,
191309253,,,unclassified,False,False,63.980000000000004,"LINESTRING (130.1994034 33.5602329, 130.199336 33.560556, 130.19928 33.560799)",,
191309567,,,unclassified,False,True,51.954,"LINESTRING (130.1994034 33.5602329, 130.199407 33.56001, 130.1994618 33.55977)",,
163049840,,,residential,False,True,46.099,"LINESTRING (130.1999002 33.560255, 130.1994034 33.5602329)",,
191307213,,,unclassified,False,False,73.28,"LINESTRING (130.1999002 33.560255, 130.199813 33.56091)",,
163049840,,,residential,False,False,44.968,"LINESTRING (130.1999002 33.560255, 130.1999587 33.5602593, 130.2003832 33.5602943)",,
163049840,,,residential,False,False,38.486,"LINESTRING (130.2003832 33.5602943, 130.2007963 33.5603303)",,
191307735,,,unclassified,False,True,53.357,"LINESTRING (130.2003832 33.5602943, 130.2003686 33.560774)",,
163049840,,,residential,False,True,44.968,"LINESTRING (130.2003832 33.5602943, 130.1999587 33.5602593, 130.1999002 33.560255)",,
191310904,,,unclassified,False,True,86.869,"LINESTRING (130.1968592 33.560123, 130.1966252 33.5608795)",,
191308964,,,unclassified,False,False,32.537,"LINESTRING (130.1968592 33.560123, 130.1968997 33.560045, 130.1969974 33.559854)",,
191311159,,,unclassified,False,False,110.94800000000001,"LINESTRING (130.1968592 33.560123, 130.1969871 33.560188, 130.197168 33.5603206, 130.1973646 33.5604089, 130.197719 33.560456, 130.1979343 33.5605088)",,
191311542,,,unclassified,False,False,207.90800000000002,"LINESTRING (130.1968592 33.560123, 130.1965233 33.5601478, 130.1962947 33.5602536, 130.1957915 33.560423, 130.1952757 33.5605331, 130.1947252 33.560656)",,
61843381,54,福岡志摩前原線,primary,False,False,44.042,"LINESTRING (130.1979343 33.5605088, 130.1979714 33.5603834, 130.1980339 33.5601216)",,
61843381,54,福岡志摩前原線,primary,False,True,78.238,"LINESTRING (130.1979343 33.5605088, 130.1978685 33.5607888, 130.197801 33.5609258, 130.1977117 33.5610266, 130.1975844 33.5611253)",,
191311159,,,unclassified,False,True,110.948,"LINESTRING (130.1979343 33.5605088, 130.197719 33.560456, 130.1973646 33.5604089, 130.197168 33.5603206, 130.1969871 33.560188, 130.1968592 33.560123)",,
191305650,,,unclassified,False,True,114.71299999999998,"LINESTRING (130.1947252 33.560656, 130.1947318 33.5604617, 130.1947406 33.5602843, 130.1947498 33.5600996, 130.1947746 33.5598801, 130.194799 33.559649, 130.1948015 33.5596267)",,
191310971,,,unclassified,False,False,98.024,"LINESTRING (130.1947252 33.560656, 130.1943513 33.560708, 130.1941 33.5607702, 130.1938687 33.5608432, 130.1937084 33.5608887)",,
191311542,,,unclassified,False,True,207.90800000000002,"LINESTRING (130.1947252 33.560656, 130.1952757 33.5605331, 130.1957915 33.560423, 130.1962947 33.5602536, 130.1965233 33.5601478, 130.1968592 33.560123)",,
191312076,,,unclassified,False,False,112.429,"LINESTRING (130.1947252 33.560656, 130.194805 33.560988, 130.194899 33.561225, 130.194975 33.561419, 130.1950751 33.5616213)",,
191310904,,,unclassified,False,False,86.869,"LINESTRING (130.1966252 33.5608795, 130.1968592 33.560123)",,
191309390,,,unclassified,False,False,86.813,"LINESTRING (130.1966252 33.5608795, 130.1973334 33.5610849, 130.1974228 33.5612218)",,
191312403,,,unclassified,False,True,39.525999999999996,"LINESTRING (130.1966252 33.5608795, 130.1965948 33.5609427, 130.1965202 33.5610345, 130.1963464 33.5611354)",,
191307820,,,unclassified,False,False,50.906,"LINESTRING (130.19928 33.560799, 130.199813 33.56091)",,
191309233,,,unclassified,False,False,79.636,"LINESTRING (130.19928 33.560799, 130.199189 33.561154, 130.1990805 33.5614954)",,
191309253,,,unclassified,False,True,63.980000000000004,"LINESTRING (130.19928 33.560799, 130.199336 33.560556, 130.1994034 33.5602329)",,
191310971,,,unclassified,False,True,98.024,"LINESTRING (130.1937084 33.5608887, 130.1938687 33.5608432, 130.1941 33.5607702, 130.1943513 33.560708, 130.1947252 33.560656)",,
"[191306203, 191312903]",,,unclassified,False,False,105.308,"LINESTRING (130.1937084 33.5608887, 130.1934363 33.5609474, 130.1933081 33.5609674, 130.1931618 33.560994, 130.1929344 33.561015, 130.1927211 33.5610402, 130.1927197 33.5610769, 130.1926632 33.561132)",,
191307186,,,unclassified,False,False,52.335,"LINESTRING (130.199813 33.56091, 130.200361 33.561024)",,
191307213,,,unclassified,False,True,73.28,"LINESTRING (130.199813 33.56091, 130.1999002 33.560255)",,
191307311,,,unclassified,False,False,46.796,"LINESTRING (130.199813 33.56091, 130.199694 33.561319)",,
191307820,,,unclassified,False,True,50.906,"LINESTRING (130.199813 33.56091, 130.19928 33.560799)",,
191307186,,,unclassified,False,True,52.335,"LINESTRING (130.200361 33.561024, 130.199813 33.56091)",,
191307735,,,unclassified,False,False,27.808,"LINESTRING (130.200361 33.561024, 130.2003686 33.560774)",,
191308383,,,unclassified,False,False,34.607,"LINESTRING (130.200361 33.561024, 130.2006517 33.5612194)",,
191309153,,,unclassified,False,True,52.07,"LINESTRING (130.200361 33.561024, 130.2001382 33.5614539)",,
191306203,,,unclassified,False,False,42.879999999999995,"LINESTRING (130.1926632 33.561132, 130.1926159 33.5612036, 130.192547 33.5613129, 130.1925059 33.5613939, 130.1924944 33.5614859)",,
"[191306203, 191312903]",,,unclassified,False,True,105.308,"LINESTRING (130.1926632 33.561132, 130.1927197 33.5610769, 130.1927211 33.5610402, 130.1929344 33.561015, 130.1931618 33.560994, 130.1933081 33.5609674, 130.1934363 33.5609474, 130.1937084 33.5608887)",,
705631741,,,unclassified,False,True,119.57399999999998,"LINESTRING (130.1926632 33.561132, 130.1925384 33.5611356, 130.1924062 33.5611232, 130.1923315 33.5611107, 130.1922313 33.5611054, 130.1920521 33.5611658, 130.1915552 33.5613347, 130.1914369 33.5613709)",,
191309259,,,unclassified,False,True,60.62,"LINESTRING (130.1963464 33.5611354, 130.1957361 33.5613318)",,
191310135,,,unclassified,False,False,66.515,"LINESTRING (130.1963464 33.5611354, 130.1963846 33.5612169, 130.1965411 33.5612942, 130.1966963 33.5613429, 130.1968627 33.561385, 130.1969255 33.5614401)",,
191312403,,,unclassified,False,False,39.525999999999996,"LINESTRING (130.1963464 33.5611354, 130.1965202 33.5610345, 130.1965948 33.5609427, 130.1966252 33.5608795)",,
61843381,54,福岡志摩前原線,primary,False,False,18.451999999999998,"LINESTRING (130.1974228 33.5612218, 130.1975378 33.5611586, 130.1975844 33.5611253)",,
61843381,54,福岡志摩前原線,primary,False,True,52.083,"LINESTRING (130.1974228 33.5612218, 130.1971896 33.5613262, 130.1969255 33.5614401)",,
191309390,,,unclassified,False,True,86.813,"LINESTRING (130.1974228 33.5612218, 130.1973334 33.5610849, 130.1966252 33.5608795)",,
191309259,,,unclassified,False,False,60.62,"LINESTRING (130.1957361 33.5613318, 130.1963464 33.5611354)",,
191310475,,,unclassified,False,True,69.191,"LINESTRING (130.1957361 33.5613318, 130.1950751 33.5616213)",,
166775432,,,residential,False,True,73.596,"LINESTRING (130.1978754 33.5612465, 130.1986642 33.5613241)",,
166775432,,,residential,False,False,32.803,"LINESTRING (130.1978754 33.5612465, 130.19781 33.5612601, 130.1976474 33.5611983, 130.1975844 33.5611253)",,
191307079,,,unclassified,False,True,43.469,"LINESTRING (130.199694 33.561319, 130.1995943 33.561701)",,
191307311,,,unclassified,False,True,46.796,"LINESTRING (130.199694 33.561319, 130.199813 33.56091)",,
191309153,,,unclassified,False,False,43.807,"LINESTRING (130.199694 33.561319, 130.2001382 33.5614539)",,
166775432,,,residential,False,False,43.02,"LINESTRING (130.1990805 33.5614954, 130.1986642 33.5613241)",,
166775432,,,residential,False,True,52.812,"LINESTRING (130.1990805 33.5614954, 130.1995943 33.561701)",,
191309233,,,unclassified,False,True,79.636,"LINESTRING (130.1990805 33.5614954, 130.199189 33.561154, 130.19928 33.560799)",,
191309153,,,unclassified,False,False,52.07,"LINESTRING (130.2001382 33.5614539, 130.200361 33.561024)",,
191309153,,,unclassified,False,True,43.807,"LINESTRING (130.2001382 33.5614539, 130.199694 33.561319)",,
239177431,,,residential,False,False,26.909,"LINESTRING (130.2001382 33.5614539, 130.2001834 33.5615225, 130.2003539 33.5616039)",,
191310475,,,unclassified,False,False,69.191,"LINESTRING (130.1950751 33.5616213, 130.1957361 33.5613318)",,
191312076,,,unclassified,False,True,112.429,"LINESTRING (130.1950751 33.5616213, 130.194975 33.561419, 130.194899 33.561225, 130.194805 33.560988, 130.1947252 33.560656)",,
166775432,,,residential,False,False,52.812,"LINESTRING (130.1995943 33.561701, 130.1990805 33.5614954)",,
191307079,,,unclassified,False,False,43.469,"LINESTRING (130.1995943 33.561701, 130.199694 33.561319)",,
61843381,54,福岡志摩前原線,primary,False,False,65.081,"LINESTRING (130.196319 33.5617353, 130.1969255 33.5614401)",,
62269437,12,前原富士線,primary,False,True,47.159,"LINESTRING (130.190263 33.5577236, 130.190395 33.5581332)",,
"[62269448, 67216400, 62269437]",12,前原富士線,primary,False,False,488.902,"LINESTRING (130.190263 33.5577236, 130.1902072 33.5575039, 130.1901731 33.5573414, 130.1901552 33.557185, 130.1901534 33.5569854, 130.1901975 33.55667, 130.190261 33.5564489, 130.1903658 33.556195, 130.1905263 33.5559211, 130.1907415 33.5556409, 130.1908238 33.5555282, 130.1915106 33.5545961, 130.1918727 33.5541021, 130.1921052 33.5537578)",,yes
191305903,,,primary_link,True,False,55.12,"LINESTRING (130.190263 33.5577236, 130.1902734 33.5576298, 130.1902746 33.5575337, 130.1902565 33.5572975, 130.1902516 33.5572289)",,
239174023,,,residential,False,True,19.515,"LINESTRING (130.1923235 33.555007, 130.1924659 33.5551363)",,
239174024,,,residential,False,False,50.577,"LINESTRING (130.1923235 33.555007, 130.1926967 33.5546751)",,
239174023,,,residential,False,False,136.34900000000002,"LINESTRING (130.1923235 33.555007, 130.1918993 33.5546221, 130.1920276 33.5545677, 130.1922118 33.5545482, 130.1924217 33.5545696, 130.1926175 33.5546376, 130.1926967 33.5546751)",,
239174024,,,residential,False,True,50.577,"LINESTRING (130.1926967 33.5546751, 130.1923235 33.555007)",,
239174023,,,residential,False,True,136.349,"LINESTRING (130.1926967 33.5546751, 130.1926175 33.5546376, 130.1924217 33.5545696, 130.1922118 33.5545482, 130.1920276 33.5545677, 130.1918993 33.5546221, 130.1923235 33.555007)",,
239174023,,,residential,False,False,33.419,"LINESTRING (130.1926967 33.5546751, 130.1927901 33.5547192, 130.1928507 33.5547931, 130.1928833 33.5549116)",,
166775473,,,residential,False,True,50.886,"LINESTRING (130.2003539 33.5616039, 130.2006517 33.5612194)",,
239177431,,,residential,False,True,26.909,"LINESTRING (130.2003539 33.5616039, 130.2001834 33.5615225, 130.2001382 33.5614539)",,
191307735,,,unclassified,False,False,53.357,"LINESTRING (130.2003686 33.560774, 130.2003832 33.5602943)",,
191307735,,,unclassified,False,True,27.808,"LINESTRING (130.2003686 33.560774, 130.200361 33.561024)",,
239177432,,,residential,False,False,50.328,"LINESTRING (130.2003686 33.560774, 130.200652 33.5608339, 130.2008574 33.5609538)",,
166775473,,,residential,False,False,50.886,"LINESTRING (130.2006517 33.5612194, 130.2003539 33.5616039)",,
166775473,,,residential,False,True,35.15,"LINESTRING (130.2006517 33.5612194, 130.2008574 33.5609538)",,
191308383,,,unclassified,False,True,34.607,"LINESTRING (130.2006517 33.5612194, 130.200361 33.561024)",,
191306203,,,unclassified,False,True,42.88,"LINESTRING (130.1924944 33.5614859, 130.1925059 33.5613939, 130.192547 33.5613129, 130.1926159 33.5612036, 130.1926632 33.561132)",,
266540168,,,residential,False,True,53.477,"LINESTRING (130.1934724 33.5556814, 130.1934145 33.5561599)",,
191308651,,,unclassified,False,False,80.072,"LINESTRING (130.1934724 33.5556814, 130.1936306 33.5557507, 130.1938072 33.5558298, 130.1939449 33.5559025, 130.1941313 33.5558928, 130.1942621 33.5558645)",,
191308651,,,unclassified,False,True,186.19899999999998,"LINESTRING (130.1934724 33.5556814, 130.1931678 33.5555914, 130.193006 33.5555681, 130.1927653 33.5555945, 130.1927341 33.5557161, 130.1925825 33.5557413, 130.1924719 33.5557695, 130.1920322 33.5559085, 130.191862 33.5559804, 130.19172 33.5560962)",,
709200562,,,residential,False,False,96.66799999999999,"LINESTRING (130.1934724 33.5556814, 130.1935076 33.5554174, 130.1934879 33.5552238, 130.1935037 33.5550531, 130.193535 33.5548163)",,
266540168,,,residential,False,False,53.477,"LINESTRING (130.1934145 33.5561599, 130.1934724 33.5556814)",,
266540170,,,residential,False,True,73.328,"LINESTRING (130.1979616 33.5561684, 130.1979344 33.5562503, 130.1977633 33.5568068)",,
675722696,,,residential,False,False,70.66900000000001,"LINESTRING (130.1979616 33.5561684, 130.1978689 33.5561478, 130.197637 33.556233, 130.1974769 33.5562831, 130.1972682 33.5563856)",,
675722696,,,residential,False,True,119.52599999999998,"LINESTRING (130.1979616 33.5561684, 130.198072 33.55618, 130.198264 33.556222, 130.198396 33.55623, 130.19888 33.55621, 130.19896 33.556222, 130.1992259 33.5563)",,
266540166,,,residential,False,True,164.64100000000002,"LINESTRING (130.195777 33.5563314, 130.1957188 33.5565547, 130.1960674 33.5565979, 130.1961373 33.5566066, 130.1961956 33.5565742, 130.1962384 33.5565321, 130.196298 33.5564867, 130.1964016 33.5564263, 130.1964548 33.5564133, 130.1965526 33.556678, 130.1965515 33.5567402, 130.1965307 33.5569675)",,
164389302,,,tertiary,False,False,51.56,"LINESTRING (130.1975359 33.5567921, 130.1972682 33.5563856)",,
164389302,,,tertiary,False,True,53.029,"LINESTRING (130.1975359 33.5567921, 130.1975971 33.556858, 130.1976207 33.5568968, 130.1978105 33.5572091)",,
266540171,,,residential,False,True,21.134999999999998,"LINESTRING (130.1975359 33.5567921, 130.1977336 33.5568052, 130.1977633 33.5568068)",,
266540171,,,residential,False,False,63.521,"LINESTRING (130.198441 33.5567923, 130.1983373 33.5568225, 130.1982363 33.5568322, 130.1977633 33.5568068)",,
266540170,,,residential,False,False,73.328,"LINESTRING (130.1977633 33.5568068, 130.1979344 33.5562503, 130.1979616 33.5561684)",,
266540171,,,residential,False,False,21.134999999999998,"LINESTRING (130.1977633 33.5568068, 130.1977336 33.5568052, 130.1975359 33.5567921)",,
266540171,,,residential,False,True,63.521,"LINESTRING (130.1977633 33.5568068, 130.1982363 33.5568322, 130.1983373 33.5568225, 130.198441 33.5567923)",,
62269414,,,tertiary,False,False,263.45000000000005,"LINESTRING (130.1945739 33.5566471, 130.1944129 33.5566098, 130.1939194 33.5565115, 130.1933508 33.5564131, 130.1927821 33.5563237, 130.1922945 33.5562098, 130.192127 33.5561894, 130.1917951 33.5561628)",,
62269414,,,tertiary,False,True,84.17699999999999,"LINESTRING (130.1945739 33.5566471, 130.1949994 33.5567321, 130.1954603 33.5568124)",,
"[191307203, 191311620]",,,unclassified,False,False,21.153,"LINESTRING (130.1945739 33.5566471, 130.1945744 33.5566846, 130.1945565 33.5568366)",,
191311620,,,unclassified,False,True,86.58399999999999,"LINESTRING (130.1945739 33.5566471, 130.1945732 33.5565949, 130.1945515 33.5564897, 130.1944982 33.5563084, 130.1943604 33.5560442, 130.1942882 33.5559123)",,
62269414,,,tertiary,False,True,12.499,"LINESTRING (130.1965307 33.5569675, 130.1966636 33.5569867)",,
62269414,,,tertiary,False,False,100.68499999999999,"LINESTRING (130.1965307 33.5569675, 130.1963453 33.5569418, 130.1956229 33.5568407, 130.1954603 33.5568124)",,
266540166,,,residential,False,False,164.641,"LINESTRING (130.1965307 33.5569675, 130.1965515 33.5567402, 130.1965526 33.556678, 130.1964548 33.5564133, 130.1964016 33.5564263, 130.196298 33.5564867, 130.1962384 33.5565321, 130.1961956 33.5565742, 130.1961373 33.5566066, 130.1960674 33.5565979, 130.1957188 33.5565547, 130.195777 33.5563314)",,
62269396,,,tertiary,False,False,118.037,"LINESTRING (130.1914369 33.5613709, 130.1913123 33.5609639, 130.1911849 33.5605683, 130.1911138 33.5603441)",,
705631741,,,unclassified,False,False,119.574,"LINESTRING (130.1914369 33.5613709, 130.1915552 33.5613347, 130.1920521 33.5611658, 130.1922313 33.5611054, 130.1923315 33.5611107, 130.1924062 33.5611232, 130.1925384 33.5611356, 130.1926632 33.561132)",,
191306654,,,residential,False,False,181.088,"LINESTRING (130.1960763 33.5539346, 130.1960888 33.5539626, 130.196124 33.554162, 130.196188 33.55441, 130.196322 33.554756, 130.196353 33.554905, 130.196353 33.555052, 130.196322 33.555165, 130.196262 33.55529, 130.1961303 33.5554934)",,
709200561,,,residential,False,False,311.80400000000003,"LINESTRING (130.1960763 33.5539346, 130.1957089 33.5539275, 130.1956695 33.5539669, 130.1956695 33.5540391, 130.1956262 33.5540982, 130.1956105 33.5541605, 130.1955632 33.5541966, 130.1951576 33.5542229, 130.1951694 33.5547775, 130.1952049 33.5548234, 130.1958034 33.554935, 130.195764 33.555273, 130.1958743 33.5553025, 130.1960161 33.5553682, 130.1961303 33.5554934)",,
191306654,,,residential,False,True,128.93099999999998,"LINESTRING (130.1960763 33.5539346, 130.1960558 33.5538881, 130.1961219 33.5537521, 130.196147 33.553678, 130.196263 33.553452, 130.196442 33.553231, 130.196637 33.553038, 130.196768 33.5529847)",,
191306654,,,residential,False,False,29.027,"LINESTRING (130.1961303 33.5554934, 130.19608 33.555571, 130.196013 33.555661, 130.195969 33.555717)",,
191306654,,,residential,False,True,181.088,"LINESTRING (130.1961303 33.5554934, 130.196262 33.55529, 130.196322 33.555165, 130.196353 33.555052, 130.196353 33.554905, 130.196322 33.554756, 130.196188 33.55441, 130.196124 33.554162, 130.1960888 33.5539626, 130.1960763 33.5539346)",,
709200561,,,residential,False,True,311.804,"LINESTRING (130.1961303 33.5554934, 130.1960161 33.5553682, 130.1958743 33.5553025, 130.195764 33.555273, 130.1958034 33.554935, 130.1952049 33.5548234, 130.1951694 33.5547775, 130.1951576 33.5542229, 130.1955632 33.5541966, 130.1956105 33.5541605, 130.1956262 33.5540982, 130.1956695 33.5540391, 130.1956695 33.5539669, 130.1957089 33.5539275, 130.1960763 33.5539346)",,
191157336,,,unclassified,False,True,23.862,"LINESTRING (130.193535 33.5548163, 130.1937906 33.5548424)",,
191157336,,,unclassified,False,False,19.794999999999998,"LINESTRING (130.193535 33.5548163, 130.1935073 33.5548135, 130.1933561 33.5548089, 130.1933235 33.5548181)",,
709200562,,,residential,False,False,89.084,"LINESTRING (130.193535 33.5548163, 130.1935407 33.5547383, 130.1935119 33.5545726, 130.1934736 33.5544927, 130.1934233 33.5544748, 130.1932963 33.5545107, 130.193282 33.5545546, 130.1933083 33.5547822, 130.1933235 33.5548181)",,
709200562,,,residential,False,True,96.668,"LINESTRING (130.193535 33.5548163, 130.1935037 33.5550531, 130.1934879 33.5552238, 130.1935076 33.5554174, 130.1934724 33.5556814)",,
191157336,,,unclassified,False,False,42.287,"LINESTRING (130.1933235 33.5548181, 130.1930649 33.5548913, 130.1928833 33.5549116)",,
191157336,,,unclassified,False,True,19.794999999999998,"LINESTRING (130.1933235 33.5548181, 130.1933561 33.5548089, 130.1935073 33.5548135, 130.193535 33.5548163)",,
709200562,,,residential,False,True,89.084,"LINESTRING (130.1933235 33.5548181, 130.1933083 33.5547822, 130.193282 33.5545546, 130.1932963 33.5545107, 130.1934233 33.5544748, 130.1934736 33.5544927, 130.1935119 33.5545726, 130.1935407 33.5547383, 130.193535 33.5548163)",,
709200574,,,residential,False,False,25.03,"LINESTRING (130.1906338 33.5528378, 130.1903653 33.5528623)",,
"[191312305, 166775423]",,,"['residential', 'unclassified']",False,"[False, True]",257.385,"LINESTRING (130.1906338 33.5528378, 130.1906409 33.5528625, 130.1907267 33.553209, 130.1906972 33.5534392, 130.1907031 33.553699, 130.190757 33.55411, 130.1907718 33.5542611, 130.190781 33.554355, 130.1908221 33.5546046, 130.1908932 33.5549774, 130.1909508 33.5550251, 130.1910349 33.555078)",,
709200574,,,residential,False,True,25.03,"LINESTRING (130.1903653 33.5528623, 130.1906338 33.5528378)",,
709200577,,,residential,False,False,8.241,"LINESTRING (130.1990252 33.5544338, 130.1990092 33.5543609)",,
191306235,,,residential,False,False,49.342,"LINESTRING (130.1990252 33.5544338, 130.1989427 33.5544716, 130.198689 33.5545501, 130.1985213 33.5545484)",,
