osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge,est_width
380950588,primary,False,True,24.23,2,7,五日市街道,40,"LINESTRING (139.4028634 35.7235023, 139.4028792 35.7235006, 139.4029637 35.7234956, 139.4031313 35.7235013)",,
698421039,residential,False,False,101.37899999999999,,,,,"LINESTRING (139.4028634 35.7235023, 139.4026434 35.7230612, 139.4023585 35.7226918)",,
698421039,residential,False,True,101.37899999999999,,,,,"LINESTRING (139.4023585 35.7226918, 139.4026434 35.7230612, 139.4028634 35.7235023)",,
698421041,residential,False,False,27.121,,,,,"LINESTRING (139.4025123 35.7235673, 139.4023876 35.7233454)",,
380950588,primary,False,False,43.536,2,7,五日市街道,40,"LINESTRING (139.4025123 35.7235673, 139.4023917 35.7235983, 139.4020541 35.7236894)",,
380950588,primary,False,True,32.592,2,7,五日市街道,40,"LINESTRING (139.4025123 35.7235673, 139.4026334 35.7235362, 139.4027486 35.7235147, 139.4028634 35.7235023)",,
698421041,residential,False,True,27.121,,,,,"LINESTRING (139.4023876 35.7233454, 139.4025123 35.7235673)",,
86791561,unclassified,False,False,22.737,,,,,"LINESTRING (139.4024657 35.721711, 139.4023336 35.7218851)",,
698421042,residential,False,False,59.334,,,,,"LINESTRING (139.4024657 35.721711, 139.4029649 35.7220581)",,
86791561,unclassified,False,True,59.732,,,,,"LINESTRING (139.4024657 35.721711, 139.4026645 35.7214489, 139.402809 35.7212518)",,
698421042,residential,False,True,59.334,,,,,"LINESTRING (139.4029649 35.7220581, 139.4024657 35.721711)",,
86791561,unclassified,False,False,49.977,,,,,"LINESTRING (139.4023336 35.7218851, 139.4020433 35.7222678)",,
86791561,unclassified,False,True,22.737,,,,,"LINESTRING (139.4023336 35.7218851, 139.4024657 35.721711)",,
698421043,residential,False,False,71.954,,,,,"LINESTRING (139.4023336 35.7218851, 139.4028528 35.722242, 139.4028481 35.7223367)",,
698421043,residential,False,True,71.954,,,,,"LINESTRING (139.4028481 35.7223367, 139.4028528 35.722242, 139.4023336 35.7218851)",,
698421044,residential,False,False,15.357,,,,,"LINESTRING (139.4034086 35.7221529, 139.4035765 35.7221751)",,
86791565,unclassified,False,False,55.381,,,,,"LINESTRING (139.4034086 35.7221529, 139.4032935 35.7224383, 139.4032496 35.7226328)",,
86791565,unclassified,False,True,85.12299999999999,,,,,"LINESTRING (139.4034086 35.7221529, 139.4036895 35.7214569, 139.4037025 35.7214255)",,
698421044,residential,False,True,15.357,,,,,"LINESTRING (139.4035765 35.7221751, 139.4034086 35.7221529)",,
698421045,residential,False,True,16.472,,,,,"LINESTRING (139.402836 35.7225355, 139.4028942 35.7226759)",,
130922251,unclassified,True,False,34.763,,,,,"LINESTRING (139.4007124 35.725718, 139.400776 35.725682, 139.4010479 35.7255653)",,3.0m〜5.5m
698803169,unclassified,False,False,164.756,,,,,"LINESTRING (139.4007124 35.725718, 139.4004911 35.7252716, 139.4005953 35.7252279, 139.4001768 35.7243888)",,
380950588,primary,False,False,24.973,2,7,五日市街道,40,"LINESTRING (139.4001768 35.7243888, 139.3999227 35.7244776)",,
380950588,primary,False,True,28.554,2,7,五日市街道,40,"LINESTRING (139.4001768 35.7243888, 139.4004606 35.7242754)",,
698803169,unclassified,False,True,164.756,,,,,"LINESTRING (139.4001768 35.7243888, 139.4005953 35.7252279, 139.4004911 35.7252716, 139.4007124 35.725718)",,
698803170,unclassified,False,False,73.165,,,,,"LINESTRING (139.4013908 35.7261615, 139.4010479 35.7255653)",,
1198219992,tertiary,False,False,40.371,,,平成新道,,"LINESTRING (139.4013908 35.7261615, 139.4018334 35.7261094)",,
1198219992,tertiary,False,True,50.209,,,平成新道,,"LINESTRING (139.4013908 35.7261615, 139.4008433 35.7262411)",,
130922251,unclassified,True,False,38.225,,,,,"LINESTRING (139.4010479 35.7255653, 139.4014248 35.7254086)",,3.0m〜5.5m
698803170,unclassified,False,True,73.165,,,,,"LINESTRING (139.4010479 35.7255653, 139.4013908 35.7261615)",,
380950588,primary,False,False,49.714,2,7,五日市街道,40,"LINESTRING (139.4009535 35.724076, 139.4004606 35.7242754)",,
698803171,residential,False,False,87.397,,,,,"LINESTRING (139.4009535 35.724076, 139.4013729 35.7247844)",,
380950588,primary,False,True,108.29500000000002,2,7,五日市街道,40,"LINESTRING (139.4009535 35.724076, 139.401078 35.7240256, 139.4014574 35.7238914, 139.4016563 35.7238178, 139.4020541 35.7236894)",,
698803171,residential,False,True,87.397,,,,,"LINESTRING (139.4013729 35.7247844, 139.4009535 35.724076)",,
130922219,residential,False,False,77.098,,,,,"LINESTRING (139.4008433 35.7262411, 139.4011213 35.7268967)",,1.5m〜3.0m
1198219992,tertiary,False,False,50.209,,,平成新道,,"LINESTRING (139.4008433 35.7262411, 139.4013908 35.7261615)",,
1198219992,tertiary,False,True,23.417,,,平成新道,,"LINESTRING (139.4008433 35.7262411, 139.4007521 35.7262606, 139.4005931 35.7262967)",,
130922251,unclassified,True,False,52.21,,,,,"LINESTRING (139.4007778 35.7261169, 139.400608 35.725789, 139.400612 35.725775, 139.4007124 35.725718)",,3.0m〜5.5m
699200929,unclassified,False,True,29.031,,,,,"LINESTRING (139.4007778 35.7261169, 139.4005932 35.7262144, 139.4005931 35.7262967)",,
130922227,unclassified,False,False,79.539,,,,,"LINESTRING (139.4021633 35.7266897, 139.4025298 35.7273402)",,3.0m〜5.5m
130922227,unclassified,False,True,71.067,,,,,"LINESTRING (139.4021633 35.7266897, 139.4018334 35.7261094)",,3.0m〜5.5m
699203836,residential,False,False,127.784,,,,,"LINESTRING (139.4021633 35.7266897, 139.4024428 35.7265921, 139.4029465 35.7273963)",,
130922247,unclassified,False,False,53.083,,,,,"LINESTRING (139.4035025 35.725423, 139.4035716 35.7254718, 139.4037982 35.7258304)",,3.0m〜5.5m
130922247,unclassified,False,True,54.358000000000004,,,,,"LINESTRING (139.4035025 35.725423, 139.403317 35.725292, 139.4030685 35.7250847)",,3.0m〜5.5m
699203837,residential,False,False,114.455,,,,,"LINESTRING (139.4035025 35.725423, 139.4032565 35.725631, 139.4028542 35.7252717, 139.4030685 35.7250847)",,
130922247,unclassified,False,True,37.62,,,,,"LINESTRING (139.4030685 35.7250847, 139.4027779 35.7248422)",,3.0m〜5.5m
130922247,unclassified,False,False,54.358000000000004,,,,,"LINESTRING (139.4030685 35.7250847, 139.403317 35.725292, 139.4035025 35.725423)",,3.0m〜5.5m
699203837,residential,False,True,114.455,,,,,"LINESTRING (139.4030685 35.7250847, 139.4028542 35.7252717, 139.4032565 35.725631, 139.4035025 35.725423)",,
699203838,residential,False,True,35.903999999999996,,,,,"LINESTRING (139.4041474 35.7265854, 139.404018 35.7264128, 139.4041477 35.7263535)",,
130880400,unclassified,False,False,45.739,,,,,"LINESTRING (139.4047337 35.726537, 139.404547 35.7261546)",,3.0m〜5.5m
130880400,unclassified,False,True,26.55,,,,,"LINESTRING (139.4047337 35.726537, 139.4048401 35.7267596)",,3.0m〜5.5m
699203839,residential,False,False,30.837,,,,,"LINESTRING (139.4047337 35.726537, 139.4044386 35.7266767)",,
699203839,residential,False,True,30.837,,,,,"LINESTRING (139.4044386 35.7266767, 139.4047337 35.726537)",,
240225059,unclassified,False,True,69.166,,,,,"LINESTRING (139.4040345 35.7270748, 139.4043877 35.7276268)",,
699203840,residential,False,False,25.0,,,,,"LINESTRING (139.4040345 35.7270748, 139.4042815 35.7269731)",,
240225059,unclassified,False,False,149.311,,,,,"LINESTRING (139.4040345 35.7270748, 139.4034944 35.7262842, 139.4031894 35.725922)",,
699203840,residential,False,True,25.0,,,,,"LINESTRING (139.4042815 35.7269731, 139.4040345 35.7270748)",,
699203841,residential,False,False,34.499,,,,,"LINESTRING (139.4045079 35.726913, 139.4048401 35.7267596)",,
699203841,residential,False,True,25.485,,,,,"LINESTRING (139.4051195 35.7267267, 139.4048401 35.7267596)",,
130880347,residential,False,False,11.67,,,,,"LINESTRING (139.4068681 35.7271396, 139.4067392 35.7271315)",,1.5m〜3.0m
130880347,residential,False,True,38.064,,,,,"LINESTRING (139.4068681 35.7271396, 139.4070479 35.7271472, 139.4072884 35.7271662)",,1.5m〜3.0m
699203845,residential,False,False,81.286,,,,,"LINESTRING (139.4068681 35.7271396, 139.4068437 35.7278017, 139.4067602 35.7278124)",,
699203845,residential,False,False,13.08,,,,,"LINESTRING (139.4067602 35.7278124, 139.4066153 35.7278114)",,
699203846,residential,False,False,57.467,,,,,"LINESTRING (139.4067602 35.7278124, 139.4067471 35.7283291)",,
699203845,residential,False,True,81.286,,,,,"LINESTRING (139.4067602 35.7278124, 139.4068437 35.7278017, 139.4068681 35.7271396)",,
130880264,residential,False,True,21.416,,,,,"LINESTRING (139.4075732 35.7272062, 139.4073403 35.7271695)",,1.5m〜3.0m
699203847,residential,False,False,44.069,,,,,"LINESTRING (139.4075732 35.7272062, 139.4075204 35.7276002)",,
130880264,residential,False,False,37.632999999999996,,,,,"LINESTRING (139.4075732 35.7272062, 139.4077955 35.7272401, 139.4079825 35.7272097)",,1.5m〜3.0m
699203847,residential,False,True,51.042,,,,,"LINESTRING (139.4074758 35.7280578, 139.4075204 35.7276002)",,
699203847,residential,False,False,51.042,,,,,"LINESTRING (139.4075204 35.7276002, 139.4074758 35.7280578)",,
699203847,residential,False,True,44.069,,,,,"LINESTRING (139.4075204 35.7276002, 139.4075732 35.7272062)",,
699203848,residential,False,False,23.44,,,,,"LINESTRING (139.4075204 35.7276002, 139.4072613 35.7275862)",,
699203848,residential,False,True,17.436,,,,,"LINESTRING (139.4070685 35.7275767, 139.4072613 35.7275862)",,
130880347,residential,False,True,4.699,,,,,"LINESTRING (139.4072884 35.7271662, 139.4073403 35.7271695)",,1.5m〜3.0m
699203849,residential,False,False,46.766,,,,,"LINESTRING (139.4072884 35.7271662, 139.4072613 35.7275862)",,
130880347,residential,False,False,38.064,,,,,"LINESTRING (139.4072884 35.7271662, 139.4070479 35.7271472, 139.4068681 35.7271396)",,1.5m〜3.0m
699203848,residential,False,False,17.436,,,,,"LINESTRING (139.4072613 35.7275862, 139.4070685 35.7275767)",,
699203848,residential,False,True,23.44,,,,,"LINESTRING (139.4072613 35.7275862, 139.4075204 35.7276002)",,
699203849,residential,False,True,46.766,,,,,"LINESTRING (139.4072613 35.7275862, 139.4072884 35.7271662)",,
850889131,primary,False,False,14.81,2,55,所沢武蔵村山立川線,40,"LINESTRING (139.4001383 35.7282725, 139.4001946 35.7281474)",,
1115621644,residential,False,True,34.394,,,,,"LINESTRING (139.3997557 35.7239877, 139.3995424 35.7237314)",,1.5m〜3.0m
240225058,residential,False,False,28.857,,,,,"LINESTRING (139.3997373 35.7235257, 139.3995424 35.7237314)",,1.5m〜3.0m
240225058,residential,False,True,17.41,,,,,"LINESTRING (139.3997373 35.7235257, 139.3998549 35.7234016)",,1.5m〜3.0m
1115621645,residential,False,False,27.156,,,,,"LINESTRING (139.3997373 35.7235257, 139.3999402 35.723706)",,
1115621645,residential,False,True,27.156,,,,,"LINESTRING (139.3999402 35.723706, 139.3997373 35.7235257)",,
1115621646,residential,False,False,38.334,,,,,"LINESTRING (139.3995538 35.7242299, 139.3997416 35.7245391)",,
380950588,primary,False,False,34.296,2,7,五日市街道,40,"LINESTRING (139.3997416 35.7245391, 139.3993868 35.7246494)",,
380950588,primary,False,True,17.721,2,7,五日市街道,40,"LINESTRING (139.3997416 35.7245391, 139.3999227 35.7244776)",,
1115621646,residential,False,True,38.334,,,,,"LINESTRING (139.3997416 35.7245391, 139.3995538 35.7242299)",,
850889131,primary,False,True,4.048,2,55,所沢武蔵村山立川線,40,"LINESTRING (139.400184 35.7275717, 139.4001831 35.7276081)",,
1115621647,residential,False,False,53.957,,,,,"LINESTRING (139.400184 35.7275717, 139.4007637 35.7274534)",,
"[130922275, 850889131, 1245230001]",primary,False,False,32.601,2,55,所沢武蔵村山立川線,40,"LINESTRING (139.400184 35.7275717, 139.4001828 35.7275251, 139.4001764 35.7274582, 139.4001617 35.7273094, 139.4001587 35.7272793)",yes,
1115621647,residential,False,True,53.957,,,,,"LINESTRING (139.4007637 35.7274534, 139.400184 35.7275717)",,
240225058,residential,False,False,17.41,,,,,"LINESTRING (139.3998549 35.7234016, 139.3997373 35.7235257)",,1.5m〜3.0m
1115623946,residential,False,False,48.068,,,,,"LINESTRING (139.3998549 35.7234016, 139.400221 35.7237155)",,
240225058,residential,False,True,53.636,,,,,"LINESTRING (139.3998549 35.7234016, 139.4000683 35.7231764, 139.4002172 35.7230193)",,1.5m〜3.0m
1115623946,residential,False,True,48.068,,,,,"LINESTRING (139.400221 35.7237155, 139.3998549 35.7234016)",,
84243484,tertiary,False,False,47.387,2,,すずかけ通り,,"LINESTRING (139.4095771 35.7212599, 139.4100992 35.7212158)",,
84243484,tertiary,False,True,28.99,2,,すずかけ通り,,"LINESTRING (139.4095771 35.7212599, 139.4092577 35.7212869)",,
