osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,tunnel
385521075,residential,False,False,60.048,"LINESTRING (132.7015554 33.7607429, 132.7016836 33.7607165, 132.7018794 33.7606652, 132.7021762 33.7605847)",,,,
385521075,residential,False,True,31.945,"LINESTRING (132.7015554 33.7607429, 132.7013336 33.7607749, 132.7012166 33.7607987)",,,,
385521072,residential,False,True,49.461,"LINESTRING (132.7012166 33.7607987, 132.701358 33.7612277)",,,,
385521075,residential,False,True,38.009,"LINESTRING (132.7012166 33.7607987, 132.7008173 33.7608802)",,,,
385521075,residential,False,False,31.945,"LINESTRING (132.7012166 33.7607987, 132.7013336 33.7607749, 132.7015554 33.7607429)",,,,
155708518,unclassified,False,False,36.322,"LINESTRING (132.7024998 33.7608735, 132.7024131 33.7605549)",,,,
155708518,unclassified,False,True,48.231,"LINESTRING (132.7024998 33.7608735, 132.7026098 33.7612975)",,,,
385521065,residential,False,True,53.496,"LINESTRING (132.7024998 33.7608735, 132.7019425 33.7610031)",,,,
385521065,residential,False,False,53.496,"LINESTRING (132.7019425 33.7610031, 132.7024998 33.7608735)",,,,
385521062,residential,False,True,41.113,"LINESTRING (132.701358 33.7612277, 132.7009175 33.7612786)",,,,
385521072,residential,False,False,49.461,"LINESTRING (132.701358 33.7612277, 132.7012166 33.7607987)",,,,
385521072,residential,False,True,32.839999999999996,"LINESTRING (132.701358 33.7612277, 132.7014038 33.7612357, 132.7014652 33.761487)",,,,
385515060,unclassified,False,True,30.728,"LINESTRING (132.7009175 33.7612786, 132.7009713 33.7615513)",,,,
385521062,residential,False,False,41.113,"LINESTRING (132.7009175 33.7612786, 132.701358 33.7612277)",,,,
385515060,unclassified,False,False,45.683,"LINESTRING (132.7009175 33.7612786, 132.7008451 33.7609119, 132.7008173 33.7608802)",,,,
155710238,unclassified,False,False,16.056,"LINESTRING (132.7015668 33.7614737, 132.7017384 33.7614514)",,,,
155710238,unclassified,False,True,9.508,"LINESTRING (132.7015668 33.7614737, 132.7014652 33.761487)",,,,
385521060,residential,False,True,48.133,"LINESTRING (132.7015668 33.7614737, 132.7016206 33.7617023, 132.7016266 33.7618724, 132.7016304 33.761902)",,,,
155710238,unclassified,False,False,9.508,"LINESTRING (132.7014652 33.761487, 132.7015668 33.7614737)",,,,
155710238,unclassified,False,True,46.214,"LINESTRING (132.7014652 33.761487, 132.7009713 33.7615513)",,,,
385521072,residential,False,False,32.839999999999996,"LINESTRING (132.7014652 33.761487, 132.7014038 33.7612357, 132.701358 33.7612277)",,,,
385521060,residential,False,False,48.132999999999996,"LINESTRING (132.7016304 33.761902, 132.7016266 33.7618724, 132.7016206 33.7617023, 132.7015668 33.7614737)",,,,
385521067,residential,False,False,55.379,"LINESTRING (132.7016304 33.761902, 132.7014566 33.7619287, 132.7010361 33.7619612)",,,,
155712500,unclassified,False,False,45.976,"LINESTRING (132.7010361 33.7619612, 132.7010139 33.7617977, 132.7009713 33.7615513)",,,,
385521067,residential,False,True,55.379,"LINESTRING (132.7010361 33.7619612, 132.7014566 33.7619287, 132.7016304 33.761902)",,,,
155705484,unclassified,False,False,60.024,"LINESTRING (132.7018495 33.7619831, 132.7018342 33.7618812, 132.7017384 33.7614514)",,,,
155711325,unclassified,False,True,120.788,"LINESTRING (132.7039387 33.7621298, 132.7036814 33.7610648)",,,,
385521071,residential,False,True,46.846000000000004,"LINESTRING (132.7039387 33.7621298, 132.7037414 33.7621601, 132.7035985 33.7621764, 132.703444 33.7622166)",,,,
155708657,unclassified,False,True,119.226,"LINESTRING (132.703444 33.7622166, 132.7031714 33.7611686)",,,,
385521071,residential,False,False,46.846000000000004,"LINESTRING (132.703444 33.7622166, 132.7035985 33.7621764, 132.7037414 33.7621601, 132.7039387 33.7621298)",,,,
385523888,residential,False,False,22.387999999999998,"LINESTRING (132.705657 33.7597889, 132.7055536 33.7598101, 132.7054832 33.7598462, 132.7054457 33.7598773)",,,,
385523874,residential,False,True,23.313,"LINESTRING (132.7054457 33.7598773, 132.705684 33.7599459)",,,,
385523888,residential,False,False,23.064,"LINESTRING (132.7054457 33.7598773, 132.7054262 33.7598935, 132.7053126 33.760052)",,,,
385523888,residential,False,True,22.387999999999998,"LINESTRING (132.7054457 33.7598773, 132.7054832 33.7598462, 132.7055536 33.7598101, 132.705657 33.7597889)",,,,
385523883,residential,False,False,7.316,"LINESTRING (132.7062775 33.7599212, 132.7062008 33.7599374)",,,,
385523875,residential,False,False,32.834,"LINESTRING (132.7062008 33.7599374, 132.7062754 33.7602261)",,,,
385523883,residential,False,False,6.856,"LINESTRING (132.7062008 33.7599374, 132.7061289 33.7599525)",,,,
385523883,residential,False,True,7.316,"LINESTRING (132.7062008 33.7599374, 132.7062775 33.7599212)",,,,
385523874,residential,False,False,23.313,"LINESTRING (132.705684 33.7599459, 132.7054457 33.7598773)",,,,
385523883,residential,False,True,3.413,"LINESTRING (132.7060931 33.75996, 132.7061289 33.7599525)",,,,
155713720,unclassified,False,True,93.391,"LINESTRING (132.7053126 33.760052, 132.7061973 33.7604575)",,,,
155713720,unclassified,False,False,18.17,"LINESTRING (132.7053126 33.760052, 132.7052647 33.76003, 132.7051357 33.759981)",,,,
385523888,residential,False,True,23.064,"LINESTRING (132.7053126 33.760052, 132.7054262 33.7598935, 132.7054457 33.7598773)",,,,
155711322,unclassified,False,True,2.913,"LINESTRING (132.7039914 33.7601879, 132.7039614 33.7601959)",,,,
385523870,residential,False,True,61.662,"LINESTRING (132.7039914 33.7601879, 132.7041492 33.7607267)",,,,
155711322,unclassified,False,False,89.425,"LINESTRING (132.7039914 33.7601879, 132.7041517 33.7601451, 132.7047499 33.7599545, 132.7048988 33.7599097)",,,,
385523879,residential,False,False,22.543,"LINESTRING (132.7069727 33.7602084, 132.7070147 33.7604081)",,,,
385523875,residential,False,True,32.834,"LINESTRING (132.7062754 33.7602261, 132.7062008 33.7599374)",,,,
385523890,residential,False,False,34.726,"LINESTRING (132.7062754 33.7602261, 132.7063941 33.7602789, 132.706445 33.7604234, 132.7064958 33.7604498)",,,,
385523890,residential,False,True,16.359,"LINESTRING (132.7062754 33.7602261, 132.7062309 33.7602349, 132.7061631 33.7603283)",,,,
385523890,residential,False,False,16.359,"LINESTRING (132.7061631 33.7603283, 132.7062309 33.7602349, 132.7062754 33.7602261)",,,,
385523879,residential,False,True,22.543,"LINESTRING (132.7070147 33.7604081, 132.7069727 33.7602084)",,,,
385523892,residential,False,False,9.67,"LINESTRING (132.7070147 33.7604081, 132.7071193 33.7604079)",,,,
385523892,residential,False,True,48.818,"LINESTRING (132.7070147 33.7604081, 132.7069684 33.7604058, 132.7068222 33.760397, 132.7067035 33.7604023, 132.7066145 33.7604146, 132.7064958 33.7604498)",,,,
385523892,residential,False,True,9.67,"LINESTRING (132.7071193 33.7604079, 132.7070147 33.7604081)",,,,
385523892,residential,False,True,14.37,"LINESTRING (132.7064958 33.7604498, 132.706417 33.7605612)",,,,
385523890,residential,False,True,34.726,"LINESTRING (132.7064958 33.7604498, 132.706445 33.7604234, 132.7063941 33.7602789, 132.7062754 33.7602261)",,,,
385523892,residential,False,False,48.818,"LINESTRING (132.7064958 33.7604498, 132.7066145 33.7604146, 132.7067035 33.7604023, 132.7068222 33.760397, 132.7069684 33.7604058, 132.7070147 33.7604081)",,,,
155713720,unclassified,False,False,93.391,"LINESTRING (132.7061973 33.7604575, 132.7053126 33.760052)",,,,
385523889,residential,False,True,10.383,"LINESTRING (132.7061973 33.7604575, 132.706138 33.7605368)",,,,
155713720,unclassified,False,True,23.357,"LINESTRING (132.7061973 33.7604575, 132.706351 33.7605315, 132.706417 33.7605612)",,,,
385523889,residential,False,False,10.383,"LINESTRING (132.706138 33.7605368, 132.7061973 33.7604575)",,,,
385523889,residential,False,True,72.30799999999999,"LINESTRING (132.706138 33.7605368, 132.7060892 33.7605473, 132.7060373 33.7605641, 132.7059441 33.7606081, 132.7054019 33.7607513)",,,,
385523891,residential,False,False,43.677,"LINESTRING (132.706138 33.7605368, 132.7062084 33.7605281, 132.7062413 33.7605319, 132.7062563 33.7605481, 132.7062728 33.7606228, 132.7062863 33.7606888, 132.7063432 33.7608234)",,,,
155713720,unclassified,False,True,8.628,"LINESTRING (132.706417 33.7605612, 132.7064991 33.7605981)",,,,
385523892,residential,False,False,14.37,"LINESTRING (132.706417 33.7605612, 132.7064958 33.7604498)",,,,
155713720,unclassified,False,False,23.357,"LINESTRING (132.706417 33.7605612, 132.706351 33.7605315, 132.7061973 33.7604575)",,,,
155713720,unclassified,False,False,8.628,"LINESTRING (132.7064991 33.7605981, 132.706417 33.7605612)",,,,
155713720,unclassified,False,True,143.953,"LINESTRING (132.7064991 33.7605981, 132.7078693 33.7612132)",,,,
385523885,residential,False,True,62.342,"LINESTRING (132.7064991 33.7605981, 132.7064704 33.7606701, 132.7064683 33.7607459, 132.7066187 33.7611353)",,,,
385523878,residential,False,False,14.9,"LINESTRING (132.704307 33.7606994, 132.7041492 33.7607267)",,,,
385523870,residential,False,False,61.662,"LINESTRING (132.7041492 33.7607267, 132.7039914 33.7601879)",,,,
385523878,residential,False,True,14.9,"LINESTRING (132.7041492 33.7607267, 132.704307 33.7606994)",,,,
385523870,residential,False,True,19.898,"LINESTRING (132.7041492 33.7607267, 132.7041697 33.7607966, 132.7041877 33.7608512, 132.7042152 33.7608961)",,,,
155711354,unclassified,False,False,78.15700000000001,"LINESTRING (132.7054019 33.7607513, 132.7054333 33.7608659, 132.7054633 33.7609855, 132.7055292 33.7613344, 132.7055517 33.7614428)",,,,
155711354,unclassified,False,True,89.30799999999999,"LINESTRING (132.7054019 33.7607513, 132.7053119 33.7604784, 132.7051846 33.760152, 132.7051366 33.7600237, 132.7051357 33.759981)",,,,
385523889,residential,False,False,72.30799999999999,"LINESTRING (132.7054019 33.7607513, 132.7059441 33.7606081, 132.7060373 33.7605641, 132.7060892 33.7605473, 132.706138 33.7605368)",,,,
385523891,residential,False,True,43.677,"LINESTRING (132.7063432 33.7608234, 132.7062863 33.7606888, 132.7062728 33.7606228, 132.7062563 33.7605481, 132.7062413 33.7605319, 132.7062084 33.7605281, 132.706138 33.7605368)",,,,
385523870,residential,False,False,19.898,"LINESTRING (132.7042152 33.7608961, 132.7041877 33.7608512, 132.7041697 33.7607966, 132.7041492 33.7607267)",,,,
385523882,residential,False,True,40.323,"LINESTRING (132.7042152 33.7608961, 132.7044448 33.7608553, 132.7045094 33.7610139)",,,,
385523880,residential,False,True,47.76,"LINESTRING (132.7051721 33.7609085, 132.7046719 33.761016)",,,,
668319059,trunk,False,False,31.788,"LINESTRING (132.7051721 33.7609085, 132.705224 33.7611911)",2,378,国道378号,
668319059,trunk,False,True,114.51800000000001,"LINESTRING (132.7051721 33.7609085, 132.705131 33.7606845, 132.7050769 33.7603823, 132.7050409 33.7602361, 132.7050091 33.7601348, 132.7049748 33.7600394, 132.7048988 33.7599097)",2,378,国道378号,
385523882,residential,False,False,40.323,"LINESTRING (132.7045094 33.7610139, 132.7044448 33.7608553, 132.7042152 33.7608961)",,,,
385523880,residential,False,False,47.76,"LINESTRING (132.7046719 33.761016, 132.7051721 33.7609085)",,,,
385523885,residential,False,False,62.34199999999999,"LINESTRING (132.7066187 33.7611353, 132.7064683 33.7607459, 132.7064704 33.7606701, 132.7064991 33.7605981)",,,,
385523873,residential,False,True,52.78,"LINESTRING (132.705224 33.7611911, 132.7046684 33.7613004)",,,,
668319059,trunk,False,True,31.788,"LINESTRING (132.705224 33.7611911, 132.7051721 33.7609085)",2,378,国道378号,
668319059,trunk,False,False,81.685,"LINESTRING (132.705224 33.7611911, 132.7052442 33.7613012, 132.7053483 33.7619184)",2,378,国道378号,
385523884,residential,False,False,63.007,"LINESTRING (132.7061983 33.7612692, 132.7057532 33.7614101, 132.7055517 33.7614428)",,,,
385523873,residential,False,False,52.78,"LINESTRING (132.7046684 33.7613004, 132.705224 33.7611911)",,,,
155711354,unclassified,False,False,71.328,"LINESTRING (132.7055517 33.7614428, 132.7055727 33.7615449, 132.7055997 33.7616209, 132.7056386 33.7617119, 132.7057896 33.7620515)",,,,
155711354,unclassified,False,True,78.157,"LINESTRING (132.7055517 33.7614428, 132.7055292 33.7613344, 132.7054633 33.7609855, 132.7054333 33.7608659, 132.7054019 33.7607513)",,,,
385523884,residential,False,True,63.007,"LINESTRING (132.7055517 33.7614428, 132.7057532 33.7614101, 132.7061983 33.7612692)",,,,
385523876,residential,False,True,50.004,"LINESTRING (132.7053483 33.7619184, 132.7048295 33.7620457)",,,,
668319059,trunk,False,True,81.685,"LINESTRING (132.7053483 33.7619184, 132.7052442 33.7613012, 132.705224 33.7611911)",2,378,国道378号,
385523876,residential,False,False,50.004,"LINESTRING (132.7048295 33.7620457, 132.7053483 33.7619184)",,,,
155711354,unclassified,False,True,71.328,"LINESTRING (132.7057896 33.7620515, 132.7056386 33.7617119, 132.7055997 33.7616209, 132.7055727 33.7615449, 132.7055517 33.7614428)",,,,
155711367,residential,False,False,83.625,"LINESTRING (132.7057896 33.7620515, 132.7058617 33.7620287, 132.7060759 33.7619796, 132.7063704 33.7618892, 132.7066356 33.7617889)",,,,
155709410,unclassified,False,False,58.018,"LINESTRING (132.7068483 33.7622793, 132.706797 33.762166, 132.7067378 33.7619998, 132.7066356 33.7617889)",,,,
155712115,unclassified,False,True,6.661,"LINESTRING (132.7024595 33.754822, 132.702396 33.7547937)",,,,
155712115,unclassified,False,False,160.74099999999999,"LINESTRING (132.7024595 33.754822, 132.7025963 33.7548829, 132.7031522 33.7552042, 132.7035341 33.7554659, 132.7038571 33.755678)",,,,
385525502,unclassified,False,True,320.10799999999995,"LINESTRING (132.7024595 33.754822, 132.7022594 33.7550175, 132.7025779 33.7553318, 132.7030416 33.7557884, 132.7033378 33.7560708, 132.7035411 33.7562759, 132.7037134 33.7565016, 132.703763 33.7565696, 132.7039886 33.7568108, 132.7042274 33.7570626)",,,,
155705346,tertiary,False,False,25.757,"LINESTRING (132.7059779 33.7556721, 132.7061633 33.7554992)",,,,
155705346,tertiary,False,True,19.76,"LINESTRING (132.7059779 33.7556721, 132.7058356 33.7558047)",,,,
385525503,residential,False,False,41.931,"LINESTRING (132.7059779 33.7556721, 132.7061811 33.7558253, 132.7062475 33.7558578, 132.7063388 33.755896)",,,,
385525503,residential,False,False,21.821,"LINESTRING (132.7063388 33.755896, 132.7065672 33.7559455)",,,,
385532154,residential,False,True,72.692,"LINESTRING (132.7063388 33.755896, 132.7060705 33.7565105)",,,,
385525503,residential,False,True,41.931,"LINESTRING (132.7063388 33.755896, 132.7062475 33.7558578, 132.7061811 33.7558253, 132.7059779 33.7556721)",,,,
385525503,residential,False,True,21.821,"LINESTRING (132.7065672 33.7559455, 132.7063388 33.755896)",,,,
385525503,residential,False,False,46.797,"LINESTRING (132.7065672 33.7559455, 132.7067271 33.7560021, 132.7070521 33.7560601)",,,,
385532200,residential,False,False,62.58,"LINESTRING (132.7065672 33.7559455, 132.7066987 33.755571, 132.7067882 33.7554152)",,,,
385525503,residential,False,True,2.231,"LINESTRING (132.7070757 33.7560643, 132.7070521 33.7560601)",,,,
385525503,residential,False,False,71.646,"LINESTRING (132.7070757 33.7560643, 132.7072203 33.7560954, 132.7072577 33.756118, 132.7072713 33.7561463, 132.7072798 33.7561802, 132.7073275 33.7564786, 132.7074652 33.7564627)",,,,
385525518,residential,False,True,97.223,"LINESTRING (132.7070757 33.7560643, 132.7069261 33.7566242, 132.7069074 33.7566681, 132.7068512 33.7567034, 132.7067424 33.7567628, 132.706671 33.756827)",,,,
155709965,tertiary,False,True,50.295,"LINESTRING (132.7054811 33.7561478, 132.7058356 33.7558047)",,,,
155709965,tertiary,False,False,48.313,"LINESTRING (132.7054811 33.7561478, 132.7053853 33.7562405, 132.7051256 33.7564661)",,,,
385525517,residential,False,True,34.79,"LINESTRING (132.7054811 33.7561478, 132.7057435 33.7562798, 132.7057593 33.7563002, 132.7057558 33.7563337)",,,,
385525517,residential,False,True,6.528,"LINESTRING (132.7057558 33.7563337, 132.7057242 33.7563862)",,,,
385525500,residential,False,True,35.113,"LINESTRING (132.7057558 33.7563337, 132.7060345 33.7564897, 132.7060705 33.7565105)",,,,
385525517,residential,False,False,34.79,"LINESTRING (132.7057558 33.7563337, 132.7057593 33.7563002, 132.7057435 33.7562798, 132.7054811 33.7561478)",,,,
385525517,residential,False,False,6.528,"LINESTRING (132.7057242 33.7563862, 132.7057558 33.7563337)",,,,
385525503,residential,False,True,10.716,"LINESTRING (132.70758 33.7564494, 132.7074652 33.7564627)",,,,
668522766,trunk,True,False,70.161,"LINESTRING (132.70758 33.7564494, 132.7074767 33.7558243)",2,56,国道56号,
385525503,residential,False,False,38.71,"LINESTRING (132.70758 33.7564494, 132.7076829 33.7564461, 132.707989 33.7565105)",,,,
385525503,residential,False,False,10.716,"LINESTRING (132.7074652 33.7564627, 132.70758 33.7564494)",,,,
385525503,residential,False,True,71.646,"LINESTRING (132.7074652 33.7564627, 132.7073275 33.7564786, 132.7072798 33.7561802, 132.7072713 33.7561463, 132.7072577 33.756118, 132.7072203 33.7560954, 132.7070757 33.7560643)",,,,
668522753,trunk,True,False,170.93900000000002,"LINESTRING (132.7074652 33.7564627, 132.7074958 33.7566518, 132.7075896 33.7571998, 132.707646 33.7575497, 132.7077111 33.7579863)",2,56,国道56号,
385525500,residential,False,False,65.886,"LINESTRING (132.706671 33.756827, 132.7066043 33.7567783, 132.706329 33.7566398, 132.7061678 33.7565669, 132.7060705 33.7565105)",,,,
385525500,residential,False,True,51.304,"LINESTRING (132.706671 33.756827, 132.706734 33.756873, 132.7069391 33.7570465, 132.7069847 33.7571164, 132.707005 33.7571832)",,,,
385525518,residential,False,False,97.22300000000001,"LINESTRING (132.706671 33.756827, 132.7067424 33.7567628, 132.7068512 33.7567034, 132.7069074 33.7566681, 132.7069261 33.7566242, 132.7070757 33.7560643)",,,,
155713489,tertiary,False,False,106.34899999999999,"LINESTRING (132.7042274 33.7570626, 132.7042944 33.7570285, 132.7044733 33.7569151, 132.7046805 33.7567744, 132.7051256 33.7564661)",,,,
155713489,tertiary,False,True,27.177,"LINESTRING (132.7042274 33.7570626, 132.7041494 33.7571023, 132.7040652 33.7571423, 132.7039699 33.75718)",,,,
385525502,unclassified,False,False,320.10800000000006,"LINESTRING (132.7042274 33.7570626, 132.7039886 33.7568108, 132.703763 33.7565696, 132.7037134 33.7565016, 132.7035411 33.7562759, 132.7033378 33.7560708, 132.7030416 33.7557884, 132.7025779 33.7553318, 132.7022594 33.7550175, 132.7024595 33.754822)",,,,
385525502,unclassified,False,True,102.357,"LINESTRING (132.7042274 33.7570626, 132.7044956 33.7573456, 132.7049505 33.7577589)",,,,
155703723,unclassified,False,False,51.617000000000004,"LINESTRING (132.7060869 33.7571439, 132.706149 33.7571468, 132.7064057 33.7571487, 132.7066451 33.7571453)",,,,
"[668522760, 155703723, 668522764]",unclassified,False,True,117.57,"LINESTRING (132.7060869 33.7571439, 132.7060372 33.7571227, 132.7059811 33.757085, 132.705914 33.757022, 132.7057283 33.7568379, 132.7056031 33.7567335, 132.7054065 33.7566115, 132.7051256 33.7564661)",,,,
385525519,residential,False,True,5.707,"LINESTRING (132.7060869 33.7571439, 132.7060749 33.7571653, 132.7060526 33.7571859)",,,,
385525507,residential,False,True,85.87,"LINESTRING (132.7066451 33.7571453, 132.7070574 33.7578373)",,,,
155703723,unclassified,False,False,33.949999999999996,"LINESTRING (132.7066451 33.7571453, 132.7067105 33.7571444, 132.7068615 33.7571481, 132.7069416 33.7571596, 132.707005 33.7571832)",,,,
155703723,unclassified,False,True,51.617000000000004,"LINESTRING (132.7066451 33.7571453, 132.7064057 33.7571487, 132.706149 33.7571468, 132.7060869 33.7571439)",,,,
385525506,residential,False,True,104.567,"LINESTRING (132.7060526 33.7571859, 132.7065039 33.7580482)",,,,
385525519,residential,False,False,5.707,"LINESTRING (132.7060526 33.7571859, 132.7060749 33.7571653, 132.7060869 33.7571439)",,,,
385525519,residential,False,True,57.20399999999999,"LINESTRING (132.7060526 33.7571859, 132.7060141 33.7572034, 132.7055406 33.7574116, 132.7055086 33.7574305)",,,,
"[155712066, 385525508, 385525510]",residential,False,False,73.074,"LINESTRING (132.7078357 33.7572059, 132.7078534 33.75736, 132.7078622 33.7574256, 132.7078201 33.7574868, 132.7075414 33.7576296, 132.7074445 33.7576774)",,,,culvert
155712066,residential,False,True,16.08,"LINESTRING (132.7078357 33.7572059, 132.70793 33.7572132, 132.7080061 33.7572315)",,,,
155712107,unclassified,False,True,80.213,"LINESTRING (132.7078357 33.7572059, 132.7078037 33.7569878, 132.7078915 33.756779, 132.707989 33.7565105)",,,,
155712066,residential,False,False,16.08,"LINESTRING (132.7080061 33.7572315, 132.70793 33.7572132, 132.7078357 33.7572059)",,,,
155712066,residential,False,True,68.999,"LINESTRING (132.7080061 33.7572315, 132.7081407 33.7572619, 132.708443 33.757354, 132.708477 33.757433, 132.7085411 33.7575764)",,,,
385525513,unclassified,False,True,45.646,"LINESTRING (132.7080061 33.7572315, 132.7078816 33.7575006, 132.7078382 33.7575336, 132.7077595 33.7575666)",,,,
385525505,residential,False,True,62.649,"LINESTRING (132.7055086 33.7574305, 132.7056818 33.7579752)",,,,
385525519,residential,False,True,63.21,"LINESTRING (132.7055086 33.7574305, 132.7049505 33.7577589)",,,,
385525519,residential,False,False,57.20399999999999,"LINESTRING (132.7055086 33.7574305, 132.7055406 33.7574116, 132.7060141 33.7572034, 132.7060526 33.7571859)",,,,
385525513,unclassified,False,False,45.646,"LINESTRING (132.7077595 33.7575666, 132.7078382 33.7575336, 132.7078816 33.7575006, 132.7080061 33.7572315)",,,,
668522766,trunk,True,False,125.332,"LINESTRING (132.7077595 33.7575666, 132.7077016 33.7571857, 132.707692 33.7571272, 132.70758 33.7564494)",2,56,国道56号,
385525512,residential,False,False,72.334,"LINESTRING (132.7061169 33.7576072, 132.7059831 33.7576629, 132.70605 33.7578206, 132.7062271 33.7581479)",,,,
385525502,unclassified,False,True,90.147,"LINESTRING (132.7049505 33.7577589, 132.7055853 33.7583743)",,,,
385525519,residential,False,False,63.21,"LINESTRING (132.7049505 33.7577589, 132.7055086 33.7574305)",,,,
385525502,unclassified,False,False,102.357,"LINESTRING (132.7049505 33.7577589, 132.7044956 33.7573456, 132.7042274 33.7570626)",,,,
155710975,unclassified,False,False,5.142,"LINESTRING (132.7070574 33.7578373, 132.7070076 33.7578579)",,,,
155710975,unclassified,False,True,39.96,"LINESTRING (132.7070574 33.7578373, 132.7074445 33.7576774)",,,,
385525507,residential,False,False,85.87,"LINESTRING (132.7070574 33.7578373, 132.7066451 33.7571453)",,,,
155710975,unclassified,False,False,51.148,"LINESTRING (132.7070076 33.7578579, 132.7065039 33.7580482)",,,,
155710975,unclassified,False,True,5.142,"LINESTRING (132.7070076 33.7578579, 132.7070574 33.7578373)",,,,
385525515,residential,False,True,67.366,"LINESTRING (132.7070076 33.7578579, 132.7070151 33.7581522, 132.7070344 33.7582849, 132.7070817 33.7584583)",,,,
385525505,residential,False,False,62.649,"LINESTRING (132.7056818 33.7579752, 132.7055086 33.7574305)",,,,
155710975,unclassified,False,False,2.972,"LINESTRING (132.7065039 33.7580482, 132.7064746 33.7580592)",,,,
155710975,unclassified,False,True,51.148,"LINESTRING (132.7065039 33.7580482, 132.7070076 33.7578579)",,,,
385525506,residential,False,False,104.567,"LINESTRING (132.7065039 33.7580482, 132.7060526 33.7571859)",,,,
155710975,unclassified,False,False,24.916,"LINESTRING (132.7064746 33.7580592, 132.7062271 33.7581479)",,,,
155710975,unclassified,False,True,2.972,"LINESTRING (132.7064746 33.7580592, 132.7065039 33.7580482)",,,,
385525514,residential,False,True,49.106,"LINESTRING (132.7064746 33.7580592, 132.706547 33.7584598, 132.706508 33.7584766)",,,,
155710975,unclassified,False,False,16.041,"LINESTRING (132.7062271 33.7581479, 132.7060677 33.7582049)",,,,
155710975,unclassified,False,True,24.916,"LINESTRING (132.7062271 33.7581479, 132.7064746 33.7580592)",,,,
385525512,residential,False,True,72.334,"LINESTRING (132.7062271 33.7581479, 132.70605 33.7578206, 132.7059831 33.7576629, 132.7061169 33.7576072)",,,,
155710975,unclassified,False,True,16.041,"LINESTRING (132.7060677 33.7582049, 132.7062271 33.7581479)",,,,
385525504,residential,False,True,27.236,"LINESTRING (132.7060677 33.7582049, 132.7060807 33.7584496)",,,,
155710975,unclassified,False,False,48.44,"LINESTRING (132.7060677 33.7582049, 132.7058544 33.7582717, 132.7055853 33.7583743)",,,,
385525502,unclassified,False,False,90.147,"LINESTRING (132.7055853 33.7583743, 132.7049505 33.7577589)",,,,
"[155710240, 155705494, 155710975]",unclassified,False,False,62.226,"LINESTRING (132.7055853 33.7583743, 132.7055448 33.7583898, 132.7054094 33.7584518, 132.7049878 33.7586318)",,,,yes
155710975,unclassified,False,True,48.44,"LINESTRING (132.7055853 33.7583743, 132.7058544 33.7582717, 132.7060677 33.7582049)",,,,
385525502,unclassified,False,True,135.227,"LINESTRING (132.7055853 33.7583743, 132.7062757 33.7590307, 132.7065545 33.7592851)",,,,
385525504,residential,False,False,27.236,"LINESTRING (132.7060807 33.7584496, 132.7060677 33.7582049)",,,,
385525515,residential,False,False,67.366,"LINESTRING (132.7070817 33.7584583, 132.7070344 33.7582849, 132.7070151 33.7581522, 132.7070076 33.7578579)",,,,
385525514,residential,False,True,38.853,"LINESTRING (132.706508 33.7584766, 132.706135 33.7586376)",,,,
385525511,residential,False,True,26.31,"LINESTRING (132.706508 33.7584766, 132.7065137 33.7585749, 132.7065207 33.7586405, 132.7065347 33.7587119)",,,,
385525514,residential,False,False,49.106,"LINESTRING (132.706508 33.7584766, 132.706547 33.7584598, 132.7064746 33.7580592)",,,,
385525514,residential,False,False,38.853,"LINESTRING (132.706135 33.7586376, 132.706508 33.7584766)",,,,
385525511,residential,False,False,26.310000000000002,"LINESTRING (132.7065347 33.7587119, 132.7065207 33.7586405, 132.7065137 33.7585749, 132.706508 33.7584766)",,,,
385525516,residential,False,True,13.694,"LINESTRING (132.7069945 33.7587321, 132.7068718 33.7588011)",,,,
385525509,residential,False,True,21.942,"LINESTRING (132.7068718 33.7588011, 132.7069894 33.7589725)",,,,
385525516,residential,False,False,13.694,"LINESTRING (132.7068718 33.7588011, 132.7069945 33.7587321)",,,,
385525516,residential,False,True,36.227,"LINESTRING (132.7068718 33.7588011, 132.7068024 33.7588125, 132.7065631 33.7589135, 132.7065842 33.7589537)",,,,
385525516,residential,False,False,36.227,"LINESTRING (132.7065842 33.7589537, 132.7065631 33.7589135, 132.7068024 33.7588125, 132.7068718 33.7588011)",,,,
385532150,residential,False,True,47.747,"LINESTRING (132.7034028 33.7535295, 132.7029133 33.7536664)",,,,
385532147,residential,False,False,14.902,"LINESTRING (132.7034028 33.7535295, 132.7034096 33.7535521, 132.7034725 33.7536497)",,,,
385532156,residential,False,True,24.505,"LINESTRING (132.7054952 33.7535661, 132.7056483 33.753746)",,,,
385532188,residential,False,True,30.789,"LINESTRING (132.7054952 33.7535661, 132.7052282 33.7537316)",,,,
384528546,residential,False,True,2.986,"LINESTRING (132.7029098 33.7536397, 132.7029133 33.7536664)",,,,
385532147,residential,False,True,14.902,"LINESTRING (132.7034725 33.7536497, 132.7034096 33.7535521, 132.7034028 33.7535295)",,,,
385532205,residential,False,True,31.802999999999997,"LINESTRING (132.7034725 33.7536497, 132.7034249 33.7537458, 132.7033977 33.7538194, 132.7033943 33.7538844, 132.7034003 33.7539241)",,,,
385532188,residential,False,False,30.789,"LINESTRING (132.7052282 33.7537316, 132.7054952 33.7535661)",,,,
385532156,residential,False,False,24.505,"LINESTRING (132.7056483 33.753746, 132.7054952 33.7535661)",,,,
