osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,tunnel
142660696,,,,unclassified,,False,False,175.072,,"LINESTRING (138.3103997 36.2738056, 138.3104698 36.2739001, 138.310648 36.273991, 138.310887 36.2740317, 138.3109673 36.2740597, 138.3110502 36.274146, 138.311101 36.2742861, 138.3111786 36.2744392, 138.3113765 36.2746764, 138.3114648 36.274767, 138.311545 36.2748468, 138.3116302 36.274923)",
377975924,,,,unclassified,,False,False,137.37800000000001,,"LINESTRING (138.3103997 36.2738056, 138.3104813 36.2737624, 138.3106247 36.2737482, 138.310774 36.2737506, 138.3109028 36.2737412, 138.311017 36.2737246, 138.3111018 36.2736987, 138.3111955 36.273668, 138.3113009 36.2736704, 138.3113799 36.2736845, 138.3114893 36.27371, 138.3115877 36.273727, 138.3116843 36.2737506, 138.311775 36.2737459, 138.3118219 36.2737199, 138.3118432 36.2736797)",
377975924,,,,unclassified,,False,False,32.599,,"LINESTRING (138.3118432 36.2736797, 138.311816 36.2736373, 138.3117721 36.2735901, 138.3117692 36.2735524, 138.3117926 36.2735288, 138.3118453 36.2735076, 138.3119272 36.2734816)",
377975924,,,,unclassified,,False,True,137.37800000000001,,"LINESTRING (138.3118432 36.2736797, 138.3118219 36.2737199, 138.311775 36.2737459, 138.3116843 36.2737506, 138.3115877 36.273727, 138.3114893 36.27371, 138.3113799 36.2736845, 138.3113009 36.2736704, 138.3111955 36.273668, 138.3111018 36.2736987, 138.311017 36.2737246, 138.3109028 36.2737412, 138.310774 36.2737506, 138.3106247 36.2737482, 138.3104813 36.2737624, 138.3103997 36.2738056)",
377975925,,,,unclassified,,False,False,59.857,,"LINESTRING (138.3118432 36.2736797, 138.3119241 36.273687, 138.3119992 36.2736789, 138.3120819 36.2736506, 138.3121496 36.2736405, 138.3122373 36.2736566, 138.3123326 36.2736607, 138.3124278 36.2736627, 138.3124829 36.2736263)",
377975924,,,,unclassified,,False,True,32.599,,"LINESTRING (138.3119272 36.2734816, 138.3118453 36.2735076, 138.3117926 36.2735288, 138.3117692 36.2735524, 138.3117721 36.2735901, 138.311816 36.2736373, 138.3118432 36.2736797)",
377975925,,,,unclassified,,False,False,40.416000000000004,,"LINESTRING (138.3124829 36.2736263, 138.312518 36.2736041, 138.3125581 36.2735738, 138.3126057 36.2735516, 138.3126709 36.2735273, 138.312736 36.2735132, 138.3128313 36.2734991, 138.3128914 36.2735011)",
377975925,,,,unclassified,,False,True,59.857000000000006,,"LINESTRING (138.3124829 36.2736263, 138.3124278 36.2736627, 138.3123326 36.2736607, 138.3122373 36.2736566, 138.3121496 36.2736405, 138.3120819 36.2736506, 138.3119992 36.2736789, 138.3119241 36.273687, 138.3118432 36.2736797)",
377975927,,,,unclassified,,False,True,188.214,,"LINESTRING (138.3124829 36.2736263, 138.3124604 36.2736999, 138.3124559 36.2737785, 138.3124515 36.2738606, 138.3124781 36.2739356, 138.3125481 36.2740307, 138.3125809 36.2740853, 138.3126021 36.2741392, 138.312611 36.2742107, 138.3125888 36.2742535, 138.312549 36.2742857, 138.3125022 36.2743093, 138.3124409 36.2743428, 138.3123775 36.2743905, 138.3123425 36.2744134, 138.3122211 36.2744642, 138.3120971 36.2745285, 138.3119775 36.2746143, 138.311849 36.2747178, 138.3117294 36.2748143, 138.3116302 36.274923)",
377975926,,,,unclassified,,False,False,28.46,,"LINESTRING (138.3128914 36.2735011, 138.3129156 36.2732459)",
377975925,,,,unclassified,,False,False,76.241,,"LINESTRING (138.3128914 36.2735011, 138.3129741 36.2735435, 138.3130693 36.2735516, 138.313132 36.2735718, 138.3132197 36.2735859, 138.3133074 36.273596, 138.3133901 36.273596, 138.3134979 36.2736001, 138.3136157 36.2736183, 138.3136708 36.2736324, 138.3137109 36.2736445)",
377975925,,,,unclassified,,False,True,40.416000000000004,,"LINESTRING (138.3128914 36.2735011, 138.3128313 36.2734991, 138.312736 36.2735132, 138.3126709 36.2735273, 138.3126057 36.2735516, 138.3125581 36.2735738, 138.312518 36.2736041, 138.3124829 36.2736263)",
377975925,,,,unclassified,,False,True,76.24099999999999,,"LINESTRING (138.3137109 36.2736445, 138.3136708 36.2736324, 138.3136157 36.2736183, 138.3134979 36.2736001, 138.3133901 36.273596, 138.3133074 36.273596, 138.3132197 36.2735859, 138.313132 36.2735718, 138.3130693 36.2735516, 138.3129741 36.2735435, 138.3128914 36.2735011)",
377975926,,,,unclassified,,False,True,28.46,,"LINESTRING (138.3129156 36.2732459, 138.3128914 36.2735011)",
142660696,,,,unclassified,,False,False,265.58899999999994,,"LINESTRING (138.3116302 36.274923, 138.3116654 36.2749546, 138.3117831 36.275015, 138.312195 36.2751056, 138.3126791 36.2751983, 138.3129787 36.2752112, 138.3130242 36.2751724, 138.3131044 36.2750128, 138.3132649 36.2746894, 138.3133184 36.2746355, 138.3134094 36.2745772, 138.3135326 36.2745298, 138.3136447 36.2745018, 138.3138133 36.2744888, 138.3140222 36.2744849)",
142660696,,,,unclassified,,False,True,175.072,,"LINESTRING (138.3116302 36.274923, 138.311545 36.2748468, 138.3114648 36.274767, 138.3113765 36.2746764, 138.3111786 36.2744392, 138.311101 36.2742861, 138.3110502 36.274146, 138.3109673 36.2740597, 138.310887 36.2740317, 138.310648 36.273991, 138.3104698 36.2739001, 138.3103997 36.2738056)",
377975927,,,,unclassified,,False,False,188.21400000000003,,"LINESTRING (138.3116302 36.274923, 138.3117294 36.2748143, 138.311849 36.2747178, 138.3119775 36.2746143, 138.3120971 36.2745285, 138.3122211 36.2744642, 138.3123425 36.2744134, 138.3123775 36.2743905, 138.3124409 36.2743428, 138.3125022 36.2743093, 138.312549 36.2742857, 138.3125888 36.2742535, 138.312611 36.2742107, 138.3126021 36.2741392, 138.3125809 36.2740853, 138.3125481 36.2740307, 138.3124781 36.2739356, 138.3124515 36.2738606, 138.3124559 36.2737785, 138.3124604 36.2736999, 138.3124829 36.2736263)",
142658757,,40,諏訪白樺湖小諸線,primary,,False,True,25.708,,"LINESTRING (138.319979 36.271056, 138.319845 36.2708516)",
377981780,,,,unclassified,,False,False,112.008,,"LINESTRING (138.319979 36.271056, 138.3210644 36.2705571)",
142658757,,40,諏訪白樺湖小諸線,primary,,False,False,154.77,,"LINESTRING (138.319979 36.271056, 138.320076 36.271204, 138.320389 36.271671, 138.3204974 36.2718156, 138.3206094 36.2719713, 138.3206973 36.2721738, 138.3207215 36.2722296, 138.3207502 36.2722968)",
377981780,,,,unclassified,,False,True,112.008,,"LINESTRING (138.3210644 36.2705571, 138.319979 36.271056)",
377981781,,,,unclassified,,False,False,298.177,,"LINESTRING (138.3210644 36.2705571, 138.3202675 36.2693348, 138.3191376 36.2684064)",
377981781,,,,unclassified,,False,False,67.977,,"LINESTRING (138.3191376 36.2684064, 138.3184404 36.2686467)",
377981781,,,,unclassified,,False,True,298.177,,"LINESTRING (138.3191376 36.2684064, 138.3202675 36.2693348, 138.3210644 36.2705571)",
142658757,,40,諏訪白樺湖小諸線,primary,,False,True,21.688,,"LINESTRING (138.3184404 36.2686467, 138.3183364 36.2684706)",
377981781,,,,unclassified,,False,True,67.977,,"LINESTRING (138.3184404 36.2686467, 138.3191376 36.2684064)",
142658757,,40,諏訪白樺湖小諸線,primary,,False,False,175.698,,"LINESTRING (138.3184404 36.2686467, 138.3185344 36.2688057, 138.3186881 36.2690534, 138.318891 36.2693653, 138.3192096 36.2698394, 138.3193427 36.2700491)",
142660421,2,,,tertiary,,False,False,97.456,,"LINESTRING (138.3106139 36.2715099, 138.311039 36.2715815, 138.3112323 36.2716177, 138.3113808 36.2716678, 138.3116467 36.2717678)",
"[377982592, 377982591]",,,,unclassified,,False,"[False, True]",163.877,,"LINESTRING (138.3106139 36.2715099, 138.3103955 36.2717458, 138.3102962 36.2719447, 138.3106932 36.2719361, 138.3108085 36.2719512, 138.3110338 36.2720291, 138.3111814 36.2720118, 138.3114658 36.2720518)",
142660785,,,,tertiary,,False,False,35.714,,"LINESTRING (138.3114658 36.2720518, 138.3115366 36.2719757, 138.3116467 36.2717678)",
142660785,,,,tertiary,,False,True,85.012,,"LINESTRING (138.3114658 36.2720518, 138.3113545 36.2721714, 138.3112037 36.2723344, 138.3110557 36.2725054, 138.3109952 36.2726104, 138.3109741 36.2726639, 138.3109534 36.2726903)",
"[377982592, 377982591]",,,,unclassified,,False,"[False, True]",163.877,,"LINESTRING (138.3114658 36.2720518, 138.3111814 36.2720118, 138.3110338 36.2720291, 138.3108085 36.2719512, 138.3106932 36.2719361, 138.3102962 36.2719447, 138.3103955 36.2717458, 138.3106139 36.2715099)",
377982593,,,,unclassified,,False,False,43.4,,"LINESTRING (138.3123095 36.2724612, 138.3123073 36.27231, 138.3123204 36.2722959, 138.3123498 36.2720757)",
142660889,,,,tertiary,,False,False,113.56700000000001,,"LINESTRING (138.3123498 36.2720757, 138.3124578 36.2721205, 138.312836 36.2722805, 138.3129157 36.2723077, 138.3130298 36.2723226, 138.3130952 36.2723221, 138.3135459 36.2723258)",
142660889,,,,tertiary,,False,True,71.729,,"LINESTRING (138.3123498 36.2720757, 138.3119522 36.2719012, 138.3116467 36.2717678)",
377982593,,,,unclassified,,False,True,43.4,,"LINESTRING (138.3123498 36.2720757, 138.3123204 36.2722959, 138.3123073 36.27231, 138.3123095 36.2724612)",
142660709,,,,residential,,False,True,10.598,,"LINESTRING (138.3106261 36.2702671, 138.3105171 36.2702302)",
142660709,,,,residential,,False,False,114.77600000000001,,"LINESTRING (138.3106261 36.2702671, 138.3107791 36.2703528, 138.3110469 36.2705755, 138.311303 36.27077, 138.311371 36.270807, 138.3116307 36.2708808)",
