osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
116005778,,,unclassified,,False,True,74.147,,"LINESTRING (136.8511501 35.4037709, 136.8512493 35.403109)"
116006242,,,unclassified,,False,True,38.211,,"LINESTRING (136.8511501 35.4037709, 136.8507321 35.4037261)"
116009119,,,unclassified,,False,False,37.653,,"LINESTRING (136.8511501 35.4037709, 136.8515619 35.4038156)"
"[83023896, 116011198]",,,"['unclassified', 'residential']",,False,"[False, True]",166.526,,"LINESTRING (136.8454362 35.3955235, 136.8462724 35.3955524, 136.8464097 35.3955725, 136.8463442 35.3962721)"
116005856,,,unclassified,,False,False,25.329,,"LINESTRING (136.8503692 35.4016143, 136.8503806 35.4013867)"
116005856,,,unclassified,,False,True,180.377,,"LINESTRING (136.8503692 35.4016143, 136.8522938 35.4017532, 136.8523515 35.4017579)"
371555826,,,residential,,False,False,20.476000000000003,,"LINESTRING (136.8503692 35.4016143, 136.8503507 35.4016802, 136.8503529 35.4017253, 136.8503522 35.4017967)"
116010857,,,unclassified,,False,True,40.359,,"LINESTRING (136.8527536 35.3981253, 136.8528032 35.3977646)"
116011390,,,unclassified,,False,True,139.563,,"LINESTRING (136.8527536 35.3981253, 136.8512206 35.398008)"
116012460,,,unclassified,,False,True,50.005,,"LINESTRING (136.8527536 35.3981253, 136.8526954 35.3985725)"
116013958,,,unclassified,,False,True,57.142,,"LINESTRING (136.8449232 35.4006417, 136.8449826 35.4001301)"
116015676,,,unclassified,,False,False,95.78099999999999,,"LINESTRING (136.8449232 35.4006417, 136.8447374 35.4006302, 136.8445328 35.400597, 136.8443449 35.4005359, 136.8441689 35.400473, 136.8439023 35.4004569)"
116005724,,,tertiary,,False,True,7.285,,"LINESTRING (136.8443196 35.3953971, 136.8443149 35.3954625)"
116007118,,,residential,,False,True,107.664,,"LINESTRING (136.8443196 35.3953971, 136.8431319 35.3954084)"
116005680,,,unclassified,,False,False,42.721,,"LINESTRING (136.8504704 35.402739, 136.8500028 35.4026906)"
116015983,,,unclassified,,False,True,31.871,,"LINESTRING (136.8504704 35.402739, 136.8504267 35.4030234)"
116016327,,,unclassified,,False,True,43.243,,"LINESTRING (136.8504704 35.402739, 136.8505275 35.4023529)"
116008358,,,unclassified,,False,False,91.059,,"LINESTRING (136.8536528 35.4000011, 136.852659 35.3998811)"
116011267,,,unclassified,,False,False,43.981,,"LINESTRING (136.8536528 35.4000011, 136.8536895 35.3996067)"
116013842,,,unclassified,,False,False,68.322,,"LINESTRING (136.8445552 35.4016363, 136.8438041 35.4015843)"
"[116011625, 82753597, 116015589]",,,"['unclassified', 'residential']",,False,False,265.006,,"LINESTRING (136.8445552 35.4016363, 136.8447477 35.4016473, 136.8458232 35.4017096, 136.8474708 35.401815)"
116005756,,,unclassified,,False,False,33.175,,"LINESTRING (136.8536039 35.4040254, 136.8532399 35.403994)"
116005638,,,tertiary,,False,True,73.163,,"LINESTRING (136.8536039 35.4040254, 136.853649 35.4036973, 136.8536759 35.4035003, 136.8536956 35.4033717)"
116005724,,,tertiary,,False,False,42.514,,"LINESTRING (136.8442423 35.3964888, 136.8442693 35.3961071)"
116005724,,,tertiary,,False,True,54.343,,"LINESTRING (136.8442423 35.3964888, 136.8442077 35.3969767)"
116006553,,,unclassified,,False,False,29.132,,"LINESTRING (136.8442423 35.3964888, 136.8439221 35.3964662)"
116012765,,,unclassified,,False,False,75.077,,"LINESTRING (136.8442423 35.3964888, 136.8448322 35.3965307, 136.8448028 35.3967217)"
116016327,,,unclassified,,False,False,43.243,,"LINESTRING (136.8505275 35.4023529, 136.8504704 35.402739)"
116016327,,,unclassified,,False,True,38.177,,"LINESTRING (136.8505275 35.4023529, 136.8509453 35.4023965)"
371555826,,,residential,,False,True,81.708,,"LINESTRING (136.8505275 35.4023529, 136.8502816 35.4023262, 136.8503522 35.4017967)"
82762908,,,residential,,False,False,42.43,,"LINESTRING (136.8512584 35.3976464, 136.8512982 35.3972662)"
82762908,,,residential,,False,True,40.354,,"LINESTRING (136.8512584 35.3976464, 136.8512206 35.398008)"
116006870,,,unclassified,,False,True,140.637,,"LINESTRING (136.8512584 35.3976464, 136.8528032 35.3977646)"
116005778,,,unclassified,,False,False,74.147,,"LINESTRING (136.8512493 35.403109, 136.8511501 35.4037709)"
116006335,,,unclassified,,False,False,75.079,,"LINESTRING (136.8512493 35.403109, 136.8513539 35.4024392)"
116007493,,,unclassified,,False,True,37.677,,"LINESTRING (136.8512493 35.403109, 136.8508372 35.4030645)"
116009462,,,unclassified,,False,False,38.104,,"LINESTRING (136.8512493 35.403109, 136.8516664 35.4031519)"
116011267,,,unclassified,,False,True,43.981,,"LINESTRING (136.8536895 35.3996067, 136.8536528 35.4000011)"
116013859,,,unclassified,,False,False,47.754,,"LINESTRING (136.8536895 35.3996067, 136.85376 35.3991811)"
116014416,,,unclassified,,False,False,93.572,,"LINESTRING (136.8536895 35.3996067, 136.852664 35.3995098)"
116013842,,,unclassified,,False,True,68.322,,"LINESTRING (136.8438041 35.4015843, 136.8445552 35.4016363)"
116012782,,,unclassified,,False,False,51.55,,"LINESTRING (136.8438041 35.4015843, 136.8438339 35.401198, 136.8438671 35.4011264)"
116016020,,,tertiary,,False,False,32.19,,"LINESTRING (136.8536956 35.4033717, 136.8533433 35.403335)"
116005638,,,tertiary,,False,False,73.163,,"LINESTRING (136.8536956 35.4033717, 136.8536759 35.4035003, 136.853649 35.4036973, 136.8536039 35.4040254)"
116009012,,,unclassified,,False,True,35.434,,"LINESTRING (136.8457312 35.3967753, 136.8457101 35.3970935)"
116009463,,,unclassified,,False,True,84.363,,"LINESTRING (136.8457312 35.3967753, 136.8448028 35.3967217)"
116013388,,,unclassified,,False,True,54.514,,"LINESTRING (136.8457312 35.3967753, 136.8463306 35.3968155)"
116008734,,,unclassified,,False,False,58.558,,"LINESTRING (136.845925 35.4007068, 136.8459816 35.4001822)"
116015630,,,unclassified,,True,False,91.12700000000001,,"LINESTRING (136.845925 35.4007068, 136.8454734 35.4006893, 136.8449232 35.4006417)"
116005440,,那加メーンロード,tertiary,,False,True,94.51,,"LINESTRING (136.8451676 35.3981707, 136.8441267 35.3981208)"
116005695,,,unclassified,,False,False,99.114,,"LINESTRING (136.8451676 35.3981707, 136.8450935 35.39906)"
116010860,,,tertiary,,False,True,40.205,,"LINESTRING (136.8451676 35.3981707, 136.8456106 35.398189)"
116013747,,,tertiary,,False,True,56.955,,"LINESTRING (136.8440624 35.3989865, 136.8440082 35.3994968)"
116015358,,,tertiary,,False,True,96.437,,"LINESTRING (136.8440624 35.3989865, 136.8441192 35.398225, 136.8441267 35.3981208)"
116006199,,,unclassified,,False,False,38.209,,"LINESTRING (136.8513539 35.4024392, 136.8517732 35.4024748)"
116006335,,,unclassified,,False,True,75.079,,"LINESTRING (136.8513539 35.4024392, 136.8512493 35.403109)"
116016327,,,unclassified,,False,False,37.337,,"LINESTRING (136.8513539 35.4024392, 136.8509453 35.4023965)"
374822019,,,residential,,False,True,66.408,,"LINESTRING (136.8513539 35.4024392, 136.8514359 35.4019274, 136.8514487 35.401847)"
116011514,,,unclassified,,False,False,53.962,,"LINESTRING (136.8525685 35.4003903, 136.8524933 35.4008717)"
116011514,,,unclassified,,False,True,57.212,,"LINESTRING (136.8525685 35.4003903, 136.852659 35.3998811)"
116012152,,,unclassified,,False,True,73.874,,"LINESTRING (136.8533433 35.403335, 136.8532399 35.403994)"
116016020,,,tertiary,,False,True,32.19,,"LINESTRING (136.8533433 35.403335, 136.8536956 35.4033717)"
116005559,,,unclassified,,False,False,141.21,,"LINESTRING (136.8533433 35.403335, 136.8535254 35.4022554, 136.853745 35.402276)"
116008507,,,tertiary,,False,True,110.927,,"LINESTRING (136.8533433 35.403335, 136.852714 35.403268, 136.8521817 35.4032052, 136.8521306 35.4032007)"
116007793,,,unclassified,,False,False,34.334,,"LINESTRING (136.8492649 35.4026395, 136.8495604 35.4028327)"
116007793,,,unclassified,,False,True,14.283,,"LINESTRING (136.8492649 35.4026395, 136.849142 35.4025591)"
116005680,,,unclassified,,False,True,67.399,,"LINESTRING (136.8492649 35.4026395, 136.8494116 35.4026277, 136.8500028 35.4026906)"
82762908,,,residential,,False,False,54.618,,"LINESTRING (136.8510515 35.3994677, 136.8511201 35.3989797)"
82762908,,,residential,,False,True,43.066,,"LINESTRING (136.8510515 35.3994677, 136.8510273 35.3998545)"
116006219,,,unclassified,,False,False,144.758,,"LINESTRING (136.8510515 35.3994677, 136.8494602 35.399357)"
116006219,,,unclassified,,False,True,146.23,,"LINESTRING (136.8510515 35.3994677, 136.8521854 35.3994968, 136.852664 35.3995098)"
116014485,,,unclassified,,False,True,37.834,,"LINESTRING (136.8522433 35.3998503, 136.852659 35.3998811)"
"[82762582, 116015318]",,,unclassified,30,False,True,111.32300000000001,,"LINESTRING (136.8522433 35.3998503, 136.852074 35.39983, 136.851724 35.399802, 136.85131 35.399797, 136.8510273 35.3998545)"
116015554,,,unclassified,,False,False,109.28300000000002,,"LINESTRING (136.8522433 35.3998503, 136.8518191 35.4005222, 136.8517406 35.4005868, 136.8515817 35.400629)"
116007282,,,unclassified,,False,True,107.16,,"LINESTRING (136.845461 35.395993, 136.8442792 35.3959671)"
116007118,,,residential,,False,False,107.664,,"LINESTRING (136.8431319 35.3954084, 136.8443196 35.3953971)"
83023961,,,residential,,False,False,35.957,,"LINESTRING (136.8463306 35.3968155, 136.8462999 35.3971379)"
83023961,,,residential,,False,True,48.091,,"LINESTRING (136.8463306 35.3968155, 136.8463533 35.3963834)"
116013388,,,unclassified,,False,False,54.514,,"LINESTRING (136.8463306 35.3968155, 136.8457312 35.3967753)"
116011514,,,unclassified,,False,True,46.147,,"LINESTRING (136.8523515 35.4017579, 136.8524176 35.4013464)"
116005856,,,unclassified,,False,False,180.377,,"LINESTRING (136.8523515 35.4017579, 136.8522938 35.4017532, 136.8503692 35.4016143)"
116006559,,,unclassified,,False,True,140.689,,"LINESTRING (136.8523515 35.4017579, 136.8523952 35.4017614, 136.8538963 35.4018816)"
116007620,,,tertiary,,False,False,87.614,,"LINESTRING (136.8523515 35.4017579, 136.8523378 35.4018318, 136.8522345 35.40254)"
116011514,,,unclassified,,False,False,38.34,,"LINESTRING (136.8524742 35.4010047, 136.8524176 35.4013464)"
116011514,,,unclassified,,False,True,14.89,,"LINESTRING (136.8524742 35.4010047, 136.8524805 35.4009607, 136.8524861 35.4009221, 136.8524933 35.4008717)"
116014607,,,unclassified,,False,False,124.946,,"LINESTRING (136.8524742 35.4010047, 136.8514204 35.4009963, 136.8513876 35.4012596)"
116007018,,,unclassified,,False,False,33.266,,"LINESTRING (136.8447131 35.3973246, 136.8447572 35.3970276)"
116008550,,,unclassified,,False,False,22.392,,"LINESTRING (136.8447131 35.3973246, 136.8447027 35.3975258)"
116012975,,,unclassified,,False,True,86.941,,"LINESTRING (136.8447131 35.3973246, 136.8456679 35.3973992)"
116008495,,,unclassified,,False,True,38.277,,"LINESTRING (136.8493701 35.4035813, 136.8497888 35.4036263)"
116010522,,,unclassified,,False,True,37.017,,"LINESTRING (136.8493701 35.4035813, 136.8489649 35.4035396)"
116007160,,,unclassified,,False,True,86.12299999999999,,"LINESTRING (136.8493701 35.4035813, 136.8494837 35.4029235, 136.8495604 35.4028327)"
116005680,,,unclassified,,False,True,42.721,,"LINESTRING (136.8500028 35.4026906, 136.8504704 35.402739)"
374822017,,,residential,,False,True,102.245,,"LINESTRING (136.8500028 35.4026906, 136.8501568 35.4017797)"
116005680,,,unclassified,,False,False,67.399,,"LINESTRING (136.8500028 35.4026906, 136.8494116 35.4026277, 136.8492649 35.4026395)"
116006155,,,unclassified,,False,True,50.128,,"LINESTRING (136.8447572 35.3970276, 136.8442077 35.3969767)"
116007018,,,unclassified,,False,True,33.266,,"LINESTRING (136.8447572 35.3970276, 136.8447131 35.3973246)"
116009110,,,unclassified,,False,True,86.683,,"LINESTRING (136.8447572 35.3970276, 136.8457101 35.3970935)"
116009487,,,unclassified,,False,False,34.265,,"LINESTRING (136.8447572 35.3970276, 136.8448028 35.3967217)"
116006254,,,unclassified,,False,False,31.18,,"LINESTRING (136.8509101 35.4007579, 136.8512442 35.4006911)"
116007081,,,unclassified,,False,True,56.675,,"LINESTRING (136.8509101 35.4007579, 136.8507775 35.4002598)"
116005531,,,unclassified,,False,True,105.03,,"LINESTRING (136.8509101 35.4007579, 136.850836 35.400765, 136.8504738 35.4008145, 136.8497569 35.4008201)"
116006199,,,unclassified,,False,True,38.209,,"LINESTRING (136.8517732 35.4024748, 136.8513539 35.4024392)"
116014315,,,unclassified,,False,True,75.91,,"LINESTRING (136.8517732 35.4024748, 136.8516664 35.4031519)"
374822018,,,residential,,False,True,67.73,,"LINESTRING (136.8517732 35.4024748, 136.851883 35.4018723)"
116007955,,,unclassified,,False,True,42.434,,"LINESTRING (136.8517732 35.4024748, 136.8521932 35.4025337, 136.8522345 35.40254)"
116014974,,,unclassified,,False,True,45.318,,"LINESTRING (136.8497569 35.4008201, 136.8497893 35.4004134)"
116005531,,,unclassified,,False,False,105.03,,"LINESTRING (136.8497569 35.4008201, 136.8504738 35.4008145, 136.850836 35.400765, 136.8509101 35.4007579)"
116011845,,,unclassified,,False,False,199.15699999999998,,"LINESTRING (136.8497569 35.4008201, 136.8480757 35.4007906, 136.8475601 35.4007821)"
116005815,,,unclassified,,False,False,74.405,,"LINESTRING (136.8516664 35.4031519, 136.8515619 35.4038156)"
116009462,,,unclassified,,False,True,38.104,,"LINESTRING (136.8516664 35.4031519, 136.8512493 35.403109)"
116014315,,,unclassified,,False,False,75.91,,"LINESTRING (136.8516664 35.4031519, 136.8517732 35.4024748)"
116006477,,,unclassified,,False,True,42.421,,"LINESTRING (136.8516664 35.4031519, 136.8520929 35.4031967, 136.8521306 35.4032007)"
116007922,,,unclassified,,False,True,44.322,,"LINESTRING (136.852664 35.3995098, 136.852664 35.3991112)"
116013502,,,unclassified,,False,False,41.289,,"LINESTRING (136.852664 35.3995098, 136.852659 35.3998811)"
116014416,,,unclassified,,False,True,93.572,,"LINESTRING (136.852664 35.3995098, 136.8536895 35.3996067)"
116006219,,,unclassified,,False,False,146.23,,"LINESTRING (136.852664 35.3995098, 136.8521854 35.3994968, 136.8510515 35.3994677)"
82762908,,,residential,,False,False,57.375,,"LINESTRING (136.8511201 35.3989797, 136.8511727 35.3984655)"
82762908,,,residential,,False,True,54.618,,"LINESTRING (136.8511201 35.3989797, 136.8510515 35.3994677)"
116009368,,,unclassified,,False,False,140.7,,"LINESTRING (136.8511201 35.3989797, 136.852664 35.3991112)"
116009368,,,unclassified,,False,True,147.567,,"LINESTRING (136.8511201 35.3989797, 136.8495009 35.3988414)"
116007793,,,unclassified,,False,False,14.283,,"LINESTRING (136.849142 35.4025591, 136.8492649 35.4026395)"
"[116011203, 116010365, 82753638]",,,"['unclassified', 'residential']",,False,"[False, True]",145.58299999999997,,"LINESTRING (136.849142 35.4025591, 136.8486926 35.4022612, 136.8482831 35.4019711, 136.8481514 35.4019109, 136.8479658 35.401859, 136.8478289 35.4018512)"
116012012,,,unclassified,,False,False,110.23100000000001,,"LINESTRING (136.849142 35.4025591, 136.8491188 35.4026804, 136.8490705 35.4028959, 136.8490235 35.4032165, 136.8489952 35.4033689, 136.8489649 35.4035396)"
116013859,,,unclassified,,False,True,47.754,,"LINESTRING (136.85376 35.3991811, 136.8536895 35.3996067)"
116016368,,,unclassified,,False,False,99.644,,"LINESTRING (136.85376 35.3991811, 136.852664 35.3991112)"
116008734,,,unclassified,,False,False,59.329,,"LINESTRING (136.8459816 35.4001822, 136.846039 35.3996507)"
116008734,,,unclassified,,False,True,58.558,,"LINESTRING (136.8459816 35.4001822, 136.845925 35.4007068)"
116010065,,,unclassified,,False,False,90.733,,"LINESTRING (136.8459816 35.4001822, 136.8449826 35.4001301)"
116010065,,,unclassified,,False,True,68.221,,"LINESTRING (136.8459816 35.4001822, 136.8467322 35.4002277)"
116005815,,,unclassified,,False,True,74.405,,"LINESTRING (136.8515619 35.4038156, 136.8516664 35.4031519)"
116006603,,,unclassified,,False,False,42.494,,"LINESTRING (136.8515619 35.4038156, 136.8520261 35.4038693)"
116009119,,,unclassified,,False,True,37.653,,"LINESTRING (136.8515619 35.4038156, 136.8511501 35.4037709)"
83023961,,,residential,,False,False,34.249,,"LINESTRING (136.8462661 35.3974395, 136.8462313 35.3977462)"
83023961,,,residential,,False,True,33.676,,"LINESTRING (136.8462661 35.3974395, 136.8462999 35.3971379)"
116011822,,,unclassified,,False,True,54.406,,"LINESTRING (136.8462661 35.3974395, 136.8456679 35.3973992)"
116007481,,,unclassified,,False,False,40.755,,"LINESTRING (136.843189 35.3974451, 136.8436375 35.3974711)"
116015142,,,unclassified,,False,False,18.508,,"LINESTRING (136.843189 35.3974451, 136.8431673 35.3976106)"
514000121,,,residential,,False,False,26.311,,"LINESTRING (136.843189 35.3974451, 136.8432131 35.3972093)"
116005695,,,unclassified,,False,False,57.486,,"LINESTRING (136.8450935 35.39906, 136.8450506 35.3995758)"
116005695,,,unclassified,,False,True,99.114,,"LINESTRING (136.8450935 35.39906, 136.8451676 35.3981707)"
116007323,,,unclassified,,True,False,93.815,,"LINESTRING (136.8450935 35.39906, 136.8440624 35.3989865)"
116005724,,,tertiary,,False,False,56.202,,"LINESTRING (136.8442792 35.3959671, 136.8443149 35.3954625)"
116005724,,,tertiary,,False,True,15.593,,"LINESTRING (136.8442792 35.3959671, 136.8442693 35.3961071)"
116007282,,,unclassified,,False,False,107.16,,"LINESTRING (136.8442792 35.3959671, 136.845461 35.395993)"
116014761,,,unclassified,,False,True,39.618,,"LINESTRING (136.8503229 35.4030156, 136.849891 35.4029607)"
116007743,,,unclassified,,False,False,9.447,,"LINESTRING (136.8503229 35.4030156, 136.8503875 35.4030205, 136.8504267 35.4030234)"
116011363,,,unclassified,,False,False,73.335,,"LINESTRING (136.8503229 35.4030156, 136.8502997 35.4031494, 136.8502682 35.4033308, 136.8502095 35.4036686)"
116006055,,,unclassified,,False,True,54.027,,"LINESTRING (136.8498289 35.3999286, 136.8497893 35.4004134)"
238270665,,,unclassified,30,False,True,39.233,,"LINESTRING (136.8498289 35.3999286, 136.8493978 35.3998969)"
238270665,,,unclassified,30,False,False,76.245,,"LINESTRING (136.8498289 35.3999286, 136.8500554 35.3999375, 136.8503558 35.3999332, 136.8506679 35.3999051)"
116005724,,,tertiary,,False,False,7.285,,"LINESTRING (136.8443149 35.3954625, 136.8443196 35.3953971)"
116005724,,,tertiary,,False,True,56.202,,"LINESTRING (136.8443149 35.3954625, 136.8442792 35.3959671)"
734029264,,,unclassified,,False,True,87.463,,"LINESTRING (136.8443149 35.3954625, 136.8452786 35.3955019)"
116009995,,川島三輪線,primary,40,False,False,156.617,93,"LINESTRING (136.8476211 35.4039001, 136.8476568 35.4036423, 136.8476531 35.4033592, 136.8476824 35.4031386, 136.8477383 35.4026192, 136.8477478 35.4025398, 136.8477577 35.4024977)"
116014657,,,unclassified,,False,True,200.97899999999998,,"LINESTRING (136.8476211 35.4039001, 136.8479066 35.4039145, 136.8481344 35.4034213, 136.8482836 35.403105, 136.8485785 35.4024386)"
116006587,,,unclassified,,False,False,196.912,,"LINESTRING (136.8476224 35.4002862, 136.8497893 35.4004134)"
116009995,,川島三輪線,primary,40,False,False,57.088,93,"LINESTRING (136.8476224 35.4002862, 136.8476721 35.3997744)"
116009995,,川島三輪線,primary,40,False,True,45.894,93,"LINESTRING (136.8476224 35.4002862, 136.8475653 35.4006963)"
116012782,,,unclassified,,False,False,74.514,,"LINESTRING (136.8438671 35.4011264, 136.8438898 35.4006941, 136.8438908 35.4006748, 136.8439023 35.4004569)"
116012782,,,unclassified,,False,True,51.55,,"LINESTRING (136.8438671 35.4011264, 136.8438339 35.401198, 136.8438041 35.4015843)"
238266514,,,residential,,False,True,203.36,,"LINESTRING (136.8438671 35.4011264, 136.8458899 35.401277, 136.8459113 35.4011047)"
82751774,,,residential,,False,False,130.425,,"LINESTRING (136.8473413 35.4012356, 136.8459113 35.4011047)"
238266514,,,residential,,False,False,193.934,,"LINESTRING (136.8473413 35.4012356, 136.8473594 35.4009346, 136.84594 35.4008251, 136.8459113 35.4011047)"
82751774,,,residential,,False,True,15.708,,"LINESTRING (136.8473413 35.4012356, 136.8475146 35.4012344)"
116008332,,,unclassified,,False,True,15.277,,"LINESTRING (136.8492312 35.401326, 136.8493994 35.4013349)"
82752948,,,residential,,False,True,197.684,,"LINESTRING (136.8492312 35.401326, 136.8493241 35.4009664, 136.8485624 35.4009502, 136.8479802 35.4009372, 136.8479453 35.4012504)"
"[82751784, 116008332]",,,"['unclassified', 'residential']",,False,"[False, True]",117.057,,"LINESTRING (136.8492312 35.401326, 136.8480491 35.4012737, 136.8479453 35.4012504)"
82753728,,,residential,,True,False,72.666,,"LINESTRING (136.8477577 35.4024977, 136.8477765 35.4024793, 136.8478289 35.4018512)"
116009995,,川島三輪線,primary,40,False,False,81.34599999999999,93,"LINESTRING (136.8477577 35.4024977, 136.8477146 35.4024092, 136.8476364 35.4022855, 136.8475358 35.4021189, 136.8474928 35.4020318, 136.8474778 35.4019177, 136.8474708 35.401815)"
116009995,,川島三輪線,primary,40,False,True,156.61700000000002,93,"LINESTRING (136.8477577 35.4024977, 136.8477478 35.4025398, 136.8477383 35.4026192, 136.8476824 35.4031386, 136.8476531 35.4033592, 136.8476568 35.4036423, 136.8476211 35.4039001)"
116009995,,川島三輪線,primary,40,False,False,9.552,93,"LINESTRING (136.8475601 35.4007821, 136.8475653 35.4006963)"
116009995,,川島三輪線,primary,40,False,True,50.468,93,"LINESTRING (136.8475601 35.4007821, 136.8475559 35.4008524, 136.8475524 35.4008803, 136.8475146 35.4012344)"
116011845,,,unclassified,,False,True,199.15699999999998,,"LINESTRING (136.8475601 35.4007821, 136.8480757 35.4007906, 136.8497569 35.4008201)"
82760243,2,,tertiary,,False,False,58.079,,"LINESTRING (136.8467322 35.4002277, 136.8467963 35.399708)"
116010065,,,unclassified,,False,False,68.221,,"LINESTRING (136.8467322 35.4002277, 136.8459816 35.4001822)"
82760243,2,,tertiary,,False,True,57.5,,"LINESTRING (136.8467322 35.4002277, 136.8466741 35.400642, 136.8466815 35.4006935, 136.8467212 35.4007293)"
116007323,,,unclassified,,True,False,80.849,,"LINESTRING (136.8477274 35.3992469, 136.8468388 35.3991836)"
116009995,,川島三輪線,primary,40,False,True,21.133,93,"LINESTRING (136.8477274 35.3992469, 136.8477053 35.3994361)"
116009995,,川島三輪線,primary,40,False,False,102.708,93,"LINESTRING (136.8477274 35.3992469, 136.8477636 35.3989487, 136.8477918 35.3987904, 136.8478261 35.398476, 136.8478333 35.3983277)"
28842660,2,那加メーンロード,tertiary,40,False,True,65.436,,"LINESTRING (136.8469129 35.3982678, 136.8461932 35.3982216)"
82760478,,,residential,,False,True,102.054,,"LINESTRING (136.8469129 35.3982678, 136.8468388 35.3991836)"
28842660,2,那加メーンロード,tertiary,40,False,False,83.69300000000001,,"LINESTRING (136.8469129 35.3982678, 136.8476799 35.3983197, 136.8478333 35.3983277)"
31100095,,,unclassified,,False,False,22.159,,"LINESTRING (136.8494602 35.399357, 136.8494373 35.3995554)"
31100095,,,unclassified,,False,True,57.451,,"LINESTRING (136.8494602 35.399357, 136.8495009 35.3988414)"
116006219,,,unclassified,,False,True,144.758,,"LINESTRING (136.8494602 35.399357, 136.8510515 35.3994677)"
116012949,,,unclassified,,False,False,140.249,,"LINESTRING (136.8539591 35.4014562, 136.8524176 35.4013464)"
371555437,,,residential,,True,False,47.644,,"LINESTRING (136.8539591 35.4014562, 136.8538963 35.4018816)"
116006559,,,unclassified,,False,False,140.689,,"LINESTRING (136.8538963 35.4018816, 136.8523952 35.4017614, 136.8523515 35.4017579)"
116006559,,,unclassified,,False,True,13.08,,"LINESTRING (136.8538963 35.4018816, 136.8539672 35.4018876, 136.8540399 35.4018932)"
116006559,,,unclassified,,False,False,13.08,,"LINESTRING (136.8540399 35.4018932, 136.8539672 35.4018876, 136.8538963 35.4018816)"
374822023,,,residential,,False,False,37.319,,"LINESTRING (136.8492666 35.4017264, 136.8491363 35.4017399, 136.8490184 35.40177, 136.8489471 35.4018002, 136.8489019 35.4018505)"
374822016,,,residential,,False,False,44.373,,"LINESTRING (136.8499654 35.4017655, 136.8499101 35.402162)"
374822022,,,residential,,False,True,17.419,,"LINESTRING (136.8499654 35.4017655, 136.8501568 35.4017797)"
374822022,,,residential,,False,False,59.913,,"LINESTRING (136.8499654 35.4017655, 136.8497841 35.4017554, 136.849724 35.402143)"
374822017,,,residential,,False,False,102.245,,"LINESTRING (136.8501568 35.4017797, 136.8500028 35.4026906)"
374822022,,,residential,,False,False,17.419,,"LINESTRING (136.8501568 35.4017797, 136.8499654 35.4017655)"
374822022,,,residential,,False,True,17.811,,"LINESTRING (136.8501568 35.4017797, 136.8503522 35.4017967)"
374822022,,,residential,,False,False,17.811,,"LINESTRING (136.8503522 35.4017967, 136.8501568 35.4017797)"
371555826,,,residential,,False,False,81.708,,"LINESTRING (136.8503522 35.4017967, 136.8502816 35.4023262, 136.8505275 35.4023529)"
371555826,,,residential,,False,True,20.476,,"LINESTRING (136.8503522 35.4017967, 136.8503529 35.4017253, 136.8503507 35.4016802, 136.8503692 35.4016143)"
374822019,,,residential,,False,False,66.408,,"LINESTRING (136.8514487 35.401847, 136.8514359 35.4019274, 136.8513539 35.4024392)"
374822023,,,residential,,False,False,27.328,,"LINESTRING (136.8489019 35.4018505, 136.8487963 35.4020807)"
82753660,,,residential,,False,True,140.811,,"LINESTRING (136.8489019 35.4018505, 136.8488708 35.4018409, 136.8483889 35.401695, 136.8484019 35.4016134, 136.8483634 35.4015952, 136.8478876 35.4015444, 136.8478289 35.4018512)"
374822023,,,residential,,False,True,37.319,,"LINESTRING (136.8489019 35.4018505, 136.8489471 35.4018002, 136.8490184 35.40177, 136.8491363 35.4017399, 136.8492666 35.4017264)"
374822018,,,residential,,False,False,67.73,,"LINESTRING (136.851883 35.4018723, 136.8517732 35.4024748)"
374822023,,,residential,,False,True,27.328,,"LINESTRING (136.8487963 35.4020807, 136.8489019 35.4018505)"
374822022,,,residential,,False,True,59.913,,"LINESTRING (136.849724 35.402143, 136.8497841 35.4017554, 136.8499654 35.4017655)"
374822016,,,residential,,False,True,44.373,,"LINESTRING (136.8499101 35.402162, 136.8499654 35.4017655)"
116012862,,,unclassified,,False,False,3.815,,"LINESTRING (136.8436257 35.3976718, 136.8436268 35.3976375)"
116012862,,,unclassified,,False,True,23.616,,"LINESTRING (136.8436257 35.3976718, 136.8436185 35.3978841)"
514000111,,,residential,,False,False,22.41,,"LINESTRING (136.8436257 35.3976718, 136.8438728 35.3976785)"
514000111,,,residential,,False,True,22.41,,"LINESTRING (136.8438728 35.3976785, 136.8436257 35.3976718)"
514000111,,,residential,,False,False,26.276000000000003,,"LINESTRING (136.8438728 35.3976785, 136.8439023 35.3976654, 136.8441584 35.3976735)"
514000112,,,residential,,False,False,47.352000000000004,,"LINESTRING (136.8438728 35.3976785, 136.8438581 35.3978709, 136.8441439 35.397878)"
116005724,,,tertiary,,False,False,19.101,,"LINESTRING (136.8441584 35.3976735, 136.8441705 35.397502)"
116005724,,,tertiary,,False,True,22.777,,"LINESTRING (136.8441584 35.3976735, 136.8441439 35.397878)"
514000111,,,residential,,False,True,26.276000000000003,,"LINESTRING (136.8441584 35.3976735, 136.8439023 35.3976654, 136.8438728 35.3976785)"
116005724,,,tertiary,,False,False,22.777,,"LINESTRING (136.8441439 35.397878, 136.8441584 35.3976735)"
116005724,,,tertiary,,False,True,27.043,,"LINESTRING (136.8441439 35.397878, 136.8441267 35.3981208)"
