osmid,bridge,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
127956633,,False,,,unclassified,False,106.59100000000001,"LINESTRING (137.3457305 36.7635892, 137.345637 36.763629, 137.3453294 36.7637569, 137.3450422 36.7638454, 137.3446199 36.7639336)",,
680772508,,False,,,residential,True,69.672,"LINESTRING (137.3457305 36.7635892, 137.3457563 36.7636408, 137.3457657 36.7637085, 137.3457389 36.7638095, 137.3456933 36.7639201, 137.3456973 36.7640361, 137.3457791 36.7641898)",,
680772498,,False,,,residential,False,50.777,"LINESTRING (137.3446199 36.7639336, 137.3447706 36.764374)",,
127956633,,False,,,unclassified,False,62.213,"LINESTRING (137.3446199 36.7639336, 137.3444925 36.763973, 137.3440233 36.7640828, 137.3439531 36.7640989)",,
127956633,,False,,,unclassified,True,106.59100000000001,"LINESTRING (137.3446199 36.7639336, 137.3450422 36.7638454, 137.3453294 36.7637569, 137.345637 36.763629, 137.3457305 36.7635892)",,
398994631,,False,,,residential,True,100.477,"LINESTRING (137.3446199 36.7639336, 137.3445681 36.7638105, 137.3445061 36.7636149, 137.344441 36.7635337, 137.344332 36.7633937, 137.3442368 36.763254, 137.3441481 36.7631205)",,
399369279,,False,,,residential,False,21.29,"LINESTRING (137.3436592 36.7660282, 137.3434383 36.7661013)",,
586329733,,False,,,residential,False,54.584,"LINESTRING (137.3436592 36.7660282, 137.3442289 36.7658474)",,
399369279,,False,,,residential,True,70.34100000000001,"LINESTRING (137.3436592 36.7660282, 137.3437011 36.7660626, 137.3438205 36.7660831, 137.3439774 36.7660852, 137.3439801 36.7664462)",,
127954295,,False,,,residential,True,41.561,"LINESTRING (137.3434383 36.7661013, 137.3434718 36.7664741)",,
399369279,,False,,,residential,False,26.916,"LINESTRING (137.3434383 36.7661013, 137.343158 36.7661917)",,
399369279,,False,,,residential,True,21.29,"LINESTRING (137.3434383 36.7661013, 137.3436592 36.7660282)",,
77448281,,False,,,tertiary,False,36.789,"LINESTRING (137.343158 36.7661917, 137.3432491 36.7665144)",,
77448281,,False,,,tertiary,True,123.394,"LINESTRING (137.343158 36.7661917, 137.3428526 36.7651093)",,
399369279,,False,,,residential,True,26.916,"LINESTRING (137.343158 36.7661917, 137.3434383 36.7661013)",,
399369277,,False,,,residential,False,57.768,"LINESTRING (137.3439801 36.7664462, 137.3439902 36.7664752, 137.3439916 36.7666191, 137.343995 36.7669646)",,
399369277,,False,,,residential,True,45.69,"LINESTRING (137.3439801 36.7664462, 137.3436113 36.7664451, 137.3434718 36.7664741)",,
399369279,,False,,,residential,False,70.341,"LINESTRING (137.3439801 36.7664462, 137.3439774 36.7660852, 137.3438205 36.7660831, 137.3437011 36.7660626, 137.3436592 36.7660282)",,
127954295,,False,,,residential,False,41.561,"LINESTRING (137.3434718 36.7664741, 137.3434383 36.7661013)",,
127954295,,False,,,residential,True,20.337,"LINESTRING (137.3434718 36.7664741, 137.3432491 36.7665144)",,
399369277,,False,,,residential,False,45.69,"LINESTRING (137.3434718 36.7664741, 137.3436113 36.7664451, 137.3439801 36.7664462)",,
127954253,,False,,,unclassified,False,54.795,"LINESTRING (137.343995 36.7669646, 137.343538 36.766985, 137.3433806 36.7669879)",,
"[127954688, 127952672, 127952232, 127954253, 127954230]",yes,False,,,unclassified,"[False, True]",176.72899999999998,"LINESTRING (137.343995 36.7669646, 137.344092 36.7669603, 137.3442136 36.7668858, 137.34462 36.766637, 137.3449521 36.7664597, 137.3449814 36.7664816, 137.3452087 36.7666545, 137.34537 36.766795, 137.3454877 36.7669546)",,
399369277,,False,,,residential,True,57.768,"LINESTRING (137.343995 36.7669646, 137.3439916 36.7666191, 137.3439902 36.7664752, 137.3439801 36.7664462)",,
526942703,,False,,,residential,True,65.1,"LINESTRING (137.3384348 36.7599634, 137.3379435 36.7603968)",,
127955745,,False,,,unclassified,False,44.788,"LINESTRING (137.3384348 36.7599634, 137.3386089 36.7600854, 137.3387312 36.7601831, 137.3388029 36.7602375)",,
526942703,,False,,,residential,False,65.1,"LINESTRING (137.3379435 36.7603968, 137.3384348 36.7599634)",,
127955066,,False,,,unclassified,False,77.714,"LINESTRING (137.3401177 36.7599303, 137.3407451 36.7604159)",,
127954429,,False,,,unclassified,False,63.645,"LINESTRING (137.3393318 36.7606223, 137.3388029 36.7602375)",,
127954429,,False,,,unclassified,True,39.441,"LINESTRING (137.3393318 36.7606223, 137.3396411 36.7608761)",,
530469437,,False,,,residential,False,59.545,"LINESTRING (137.3393318 36.7606223, 137.3397721 36.7602194)",,
372712706,,False,,,tertiary,False,41.188,"LINESTRING (137.3397721 36.7602194, 137.3401136 36.7604691)",,
530469437,,False,,,residential,True,59.545,"LINESTRING (137.3397721 36.7602194, 137.3393318 36.7606223)",,
127954429,,False,,,unclassified,False,39.441,"LINESTRING (137.3396411 36.7608761, 137.3393318 36.7606223)",,
127954429,,False,,,unclassified,True,42.126,"LINESTRING (137.3396411 36.7608761, 137.3399915 36.7611305)",,
530469438,,False,,,residential,False,61.805,"LINESTRING (137.3396411 36.7608761, 137.3401136 36.7604691)",,
372712706,,False,,,tertiary,False,39.485,"LINESTRING (137.3401136 36.7604691, 137.3404355 36.7607132)",,
372712706,,False,,,tertiary,True,41.188,"LINESTRING (137.3401136 36.7604691, 137.3397721 36.7602194)",,
530469438,,False,,,residential,True,61.805,"LINESTRING (137.3401136 36.7604691, 137.3396411 36.7608761)",,
127952754,,False,,,unclassified,False,24.279,"LINESTRING (137.340607 36.7605435, 137.3404355 36.7607132)",,
127952754,,False,,,unclassified,True,18.779,"LINESTRING (137.340607 36.7605435, 137.3407451 36.7604159)",,
530469439,,False,,,unclassified,False,53.278,"LINESTRING (137.340607 36.7605435, 137.3410299 36.7608823)",,
530469439,,False,,,unclassified,True,73.518,"LINESTRING (137.3419129 36.7615774, 137.3413218 36.761116)",,
127955464,,False,,,tertiary,False,21.663,"LINESTRING (137.3419129 36.7615774, 137.341803 36.7616647, 137.34174 36.7617144)",2,40
127955464,,False,,,tertiary,True,115.55699999999999,"LINESTRING (137.3419129 36.7615774, 137.3423305 36.7612421, 137.3425733 36.7610835, 137.3428874 36.7609479, 137.3429192 36.7609346)",2,40
530469439,,False,,,unclassified,False,106.774,"LINESTRING (137.3419129 36.7615774, 137.3425256 36.7620442, 137.3427843 36.7622367)",,
127951858,,False,51,蓑輪滑川インター線,primary,True,21.702,"LINESTRING (137.3427843 36.7622367, 137.3425834 36.7623471)",,
127951858,,False,51,蓑輪滑川インター線,primary,False,41.743,"LINESTRING (137.3427843 36.7622367, 137.3428568 36.7621968, 137.3431781 36.7620333)",,
530469439,,False,,,unclassified,True,106.774,"LINESTRING (137.3427843 36.7622367, 137.3425256 36.7620442, 137.3419129 36.7615774)",,
530469439,,False,,,unclassified,False,36.762,"LINESTRING (137.3410299 36.7608823, 137.3413218 36.761116)",,
530469439,,False,,,unclassified,True,53.278,"LINESTRING (137.3410299 36.7608823, 137.340607 36.7605435)",,
530469440,,False,,,unclassified,False,120.636,"LINESTRING (137.3410299 36.7608823, 137.3419628 36.7600959)",,
530469440,,False,,,unclassified,True,120.636,"LINESTRING (137.3419628 36.7600959, 137.3410299 36.7608823)",,
530469440,,False,,,unclassified,False,89.06400000000001,"LINESTRING (137.3419628 36.7600959, 137.3423032 36.7599596, 137.3424526 36.7599401, 137.3425464 36.7600431, 137.3426445 36.7602776)",,
530469442,,False,,,unclassified,False,88.456,"LINESTRING (137.3419628 36.7600959, 137.3422268 36.760455, 137.3426445 36.7602776)",,
127955464,,False,,,tertiary,True,40.053,"LINESTRING (137.3429192 36.7609346, 137.3433179 36.7607681)",2,40
530469440,,False,,,unclassified,True,77.045,"LINESTRING (137.3429192 36.7609346, 137.3426445 36.7602776)",,
127955464,,False,,,tertiary,False,115.557,"LINESTRING (137.3429192 36.7609346, 137.3428874 36.7609479, 137.3425733 36.7610835, 137.3423305 36.7612421, 137.3419129 36.7615774)",2,40
530469440,,False,,,unclassified,False,77.045,"LINESTRING (137.3426445 36.7602776, 137.3429192 36.7609346)",,
530469440,,False,,,unclassified,True,89.064,"LINESTRING (137.3426445 36.7602776, 137.3425464 36.7600431, 137.3424526 36.7599401, 137.3423032 36.7599596, 137.3419628 36.7600959)",,
530469442,,False,,,unclassified,True,88.456,"LINESTRING (137.3426445 36.7602776, 137.3422268 36.760455, 137.3419628 36.7600959)",,
530469439,,False,,,unclassified,False,73.518,"LINESTRING (137.3413218 36.761116, 137.3419129 36.7615774)",,
530469439,,False,,,unclassified,True,36.762,"LINESTRING (137.3413218 36.761116, 137.3410299 36.7608823)",,
530469444,,False,,,residential,False,49.767,"LINESTRING (137.3413218 36.761116, 137.3417404 36.7608196)",,
530469444,,False,,,residential,True,49.767,"LINESTRING (137.3417404 36.7608196, 137.3413218 36.761116)",,
127954073,,False,,,unclassified,True,15.684,"LINESTRING (137.3398835 36.7612419, 137.3399915 36.7611305)",,
555979943,,False,,,unclassified,False,65.505,"LINESTRING (137.3398835 36.7612419, 137.3404065 36.761656)",,
127954073,,False,,,unclassified,False,104.098,"LINESTRING (137.3398835 36.7612419, 137.3397249 36.761383, 137.3394854 36.7615946, 137.3393506 36.7617071, 137.3393226 36.7617291, 137.3391019 36.7619375)",,
555979944,,False,,,unclassified,False,34.435,"LINESTRING (137.3405803 36.762144, 137.3408516 36.7623646)",,
555979943,,False,,,unclassified,False,58.292,"LINESTRING (137.3405803 36.762144, 137.3405049 36.7621997, 137.3405511 36.7622761, 137.3407319 36.7624517, 137.3408516 36.7623646)",,
555979943,,False,,,unclassified,True,73.52600000000001,"LINESTRING (137.3405803 36.762144, 137.3406188 36.7621109, 137.3407518 36.7620043, 137.3407609 36.7619436, 137.3404065 36.761656)",,
586329733,,False,,,residential,True,54.584,"LINESTRING (137.3442289 36.7658474, 137.3436592 36.7660282)",,
127954817,,False,,,unclassified,True,26.78,"LINESTRING (137.3373874 36.7655482, 137.3376264 36.7656943)",,
586346431,,False,,,residential,False,63.077,"LINESTRING (137.3373874 36.7655482, 137.3378984 36.7651555)",,
127954817,,False,,,unclassified,False,31.415,"LINESTRING (137.3373874 36.7655482, 137.3372629 36.7654299, 137.3371683 36.765327)",,
586346431,,False,,,residential,True,55.939,"LINESTRING (137.3373874 36.7655482, 137.3369806 36.7658777, 137.3369378 36.7658976)",,
586337791,,False,,,residential,True,59.819,"LINESTRING (137.3409861 36.7658746, 137.3403288 36.7659848)",,
586346441,,False,,,residential,True,30.717,"LINESTRING (137.3382593 36.7655824, 137.3380723 36.7653503)",,
"[127956260, 127954839]",,False,,,unclassified,"[False, True]",66.607,"LINESTRING (137.3382593 36.7655824, 137.3384267 36.7655342, 137.3386676 36.7654957, 137.3387751 36.7654916, 137.3389916 36.765487)",,
127956260,,False,,,unclassified,True,51.378,"LINESTRING (137.3382593 36.7655824, 137.3381608 36.7656528, 137.3380046 36.7658126, 137.3378816 36.7659301)",,
127954725,,False,,,unclassified,False,26.63,"LINESTRING (137.3378984 36.7651555, 137.3380723 36.7653503)",,
586346431,,False,,,residential,True,63.077,"LINESTRING (137.3378984 36.7651555, 137.3373874 36.7655482)",,
586346436,,False,,,residential,False,18.614,"LINESTRING (137.3378984 36.7651555, 137.3380537 36.7650435)",,
127954725,,False,,,unclassified,True,39.102999999999994,"LINESTRING (137.3378984 36.7651555, 137.3376953 36.7649908, 137.3375877 36.7649071)",,
586346443,,False,,,residential,False,56.162,"LINESTRING (137.3378816 36.7659301, 137.3374445 36.7662941)",,
127956260,,False,,,unclassified,False,51.378,"LINESTRING (137.3378816 36.7659301, 137.3380046 36.7658126, 137.3381608 36.7656528, 137.3382593 36.7655824)",,
586346433,,False,,,residential,True,36.921,"LINESTRING (137.3378816 36.7659301, 137.3378592 36.7658557, 137.3377904 36.7657743, 137.3377043 36.7657136, 137.3376264 36.7656943)",,
586346436,,False,,,residential,True,18.614,"LINESTRING (137.3380537 36.7650435, 137.3378984 36.7651555)",,
586346443,,False,,,residential,True,56.162,"LINESTRING (137.3374445 36.7662941, 137.3378816 36.7659301)",,
978543383,,False,1,富山魚津線,primary,True,17.037,"LINESTRING (137.3374445 36.7662941, 137.3373081 36.7661867)",,
978543383,,False,1,富山魚津線,primary,False,40.43,"LINESTRING (137.3374445 36.7662941, 137.3374672 36.7663119, 137.3377844 36.766535)",,
586346449,,False,,,residential,False,40.381,"LINESTRING (137.3389916 36.765487, 137.3390049 36.765124)",,
"[127956260, 127954839]",,False,,,unclassified,"[False, True]",66.607,"LINESTRING (137.3389916 36.765487, 137.3387751 36.7654916, 137.3386676 36.7654957, 137.3384267 36.7655342, 137.3382593 36.7655824)",,
127954839,,False,,,unclassified,True,105.494,"LINESTRING (137.3389916 36.765487, 137.3395939 36.7654742, 137.3401741 36.7654398)",,
127955192,,False,,,unclassified,True,14.036,"LINESTRING (137.3396881 36.7670868, 137.3396671 36.7672119)",,
127955192,,False,,,unclassified,False,80.941,"LINESTRING (137.3396881 36.7670868, 137.339406 36.7670063, 137.3391858 36.766901, 137.338989 36.766799, 137.3388917 36.766745)",,
586346451,,False,,,residential,False,42.308,"LINESTRING (137.3396881 36.7670868, 137.339737 36.7670428, 137.3399195 36.7669987, 137.3401243 36.7669587)",,
586346451,,False,,,residential,False,109.429,"LINESTRING (137.3401243 36.7669587, 137.3403687 36.7669615, 137.3405529 36.7669739, 137.3409212 36.7670166, 137.3413451 36.7670583)",,
586346451,,False,,,residential,True,42.30800000000001,"LINESTRING (137.3401243 36.7669587, 137.3399195 36.7669987, 137.339737 36.7670428, 137.3396881 36.7670868)",,
586346454,,False,,,residential,False,63.964,"LINESTRING (137.3401243 36.7669587, 137.3401019 36.7668332, 137.3401037 36.7667023, 137.3401226 36.7663851)",,
127951855,,False,51,蓑輪滑川インター線,primary,True,13.155,"LINESTRING (137.3413451 36.7670583, 137.3412535 36.7669655)",,
127951855,,False,51,蓑輪滑川インター線,primary,False,39.54,"LINESTRING (137.3413451 36.7670583, 137.3415426 36.7672653, 137.3416205 36.767337)",,
586346451,,False,,,residential,True,109.429,"LINESTRING (137.3413451 36.7670583, 137.3409212 36.7670166, 137.3405529 36.7669739, 137.3403687 36.7669615, 137.3401243 36.7669587)",,
586346457,,False,,,residential,False,36.88,"LINESTRING (137.3401226 36.7663851, 137.3399442 36.7660858)",,
586346454,,False,,,residential,False,54.242999999999995,"LINESTRING (137.3401226 36.7663851, 137.3400899 36.7663879, 137.3398954 36.766381, 137.3398059 36.7663658, 137.3395594 36.7662436)",,
586346454,,False,,,residential,True,63.964,"LINESTRING (137.3401226 36.7663851, 137.3401037 36.7667023, 137.3401019 36.7668332, 137.3401243 36.7669587)",,
127956181,,False,,,unclassified,False,81.958,"LINESTRING (137.3395594 36.7662436, 137.3395289 36.7662594, 137.3392948 36.7663933, 137.3391116 36.7665466, 137.3388917 36.766745)",,
127956181,,False,,,unclassified,True,38.697,"LINESTRING (137.3395594 36.7662436, 137.3397394 36.7661504, 137.3399442 36.7660858)",,
586346454,,False,,,residential,True,54.243,"LINESTRING (137.3395594 36.7662436, 137.3398059 36.7663658, 137.3398954 36.766381, 137.3400899 36.7663879, 137.3401226 36.7663851)",,
586346457,,False,,,residential,True,36.88,"LINESTRING (137.3399442 36.7660858, 137.3401226 36.7663851)",,
127956181,,False,,,unclassified,False,38.697,"LINESTRING (137.3399442 36.7660858, 137.3397394 36.7661504, 137.3395594 36.7662436)",,
127956181,,False,,,unclassified,True,36.077,"LINESTRING (137.3399442 36.7660858, 137.3400477 36.7660531, 137.3403288 36.7659848)",,
586346460,,False,,,residential,False,72.197,"LINESTRING (137.3399442 36.7660858, 137.3398971 36.7660266, 137.339768 36.7659991, 137.3395357 36.7659356, 137.3394703 36.7659274, 137.3391966 36.7658901)",,
586346460,,False,,,residential,True,72.197,"LINESTRING (137.3391966 36.7658901, 137.3394703 36.7659274, 137.3395357 36.7659356, 137.339768 36.7659991, 137.3398971 36.7660266, 137.3399442 36.7660858)",,
624327214,,False,,,residential,False,95.574,"LINESTRING (137.3375078 36.7629711, 137.3384571 36.7625706)",,
624327214,,False,,,residential,True,63.085,"LINESTRING (137.3375078 36.7629711, 137.3369485 36.7633191)",,
624327215,,False,,,residential,False,25.356,"LINESTRING (137.3375078 36.7629711, 137.3373895 36.7627637)",,
127951225,,False,320,古鹿熊滑川線,secondary,True,73.958,"LINESTRING (137.3384571 36.7625706, 137.3389276 36.7631186)",,
624327214,,False,,,residential,True,95.574,"LINESTRING (137.3384571 36.7625706, 137.3375078 36.7629711)",,
127951225,,False,320,古鹿熊滑川線,secondary,False,28.568,"LINESTRING (137.3384571 36.7625706, 137.3383526 36.7624489, 137.3382511 36.762376)",,
127956191,,False,,,unclassified,False,69.967,"LINESTRING (137.3373895 36.7627637, 137.336681 36.7630353)",,
127956191,,False,,,unclassified,True,8.103,"LINESTRING (137.3373895 36.7627637, 137.3374688 36.762728)",,
624327215,,False,,,residential,True,25.356,"LINESTRING (137.3373895 36.7627637, 137.3375078 36.7629711)",,
127956191,,False,,,unclassified,False,8.103,"LINESTRING (137.3374688 36.762728, 137.3373895 36.7627637)",,
127956191,,False,,,unclassified,True,26.444,"LINESTRING (137.3374688 36.762728, 137.3377276 36.7626115)",,
624327216,,False,,,residential,False,26.771,"LINESTRING (137.3374688 36.762728, 137.3373652 36.762502)",,
624327216,,False,,,residential,True,60.626,"LINESTRING (137.3367032 36.7626285, 137.3373652 36.762502)",,
624327218,,False,,,residential,False,48.209,"LINESTRING (137.3367032 36.7626285, 137.3365302 36.7622177)",,
624327216,,False,,,residential,False,28.872,"LINESTRING (137.3367032 36.7626285, 137.3365765 36.7626488, 137.3364021 36.7627185)",,
624327217,,False,,,residential,False,43.106,"LINESTRING (137.3364021 36.7627185, 137.336681 36.7630353)",,
"[624327216, 704557019]",,False,,,residential,"[False, True]",34.147999999999996,"LINESTRING (137.3364021 36.7627185, 137.3363284 36.7627634, 137.3361082 36.7629155)",,
624327216,,False,,,residential,True,28.872,"LINESTRING (137.3364021 36.7627185, 137.3365765 36.7626488, 137.3367032 36.7626285)",,
624327218,,False,,,residential,True,48.209,"LINESTRING (137.3365302 36.7622177, 137.3367032 36.7626285)",,
624327216,,False,,,residential,False,60.626,"LINESTRING (137.3373652 36.762502, 137.3367032 36.7626285)",,
624327216,,False,,,residential,True,26.771,"LINESTRING (137.3373652 36.762502, 137.3374688 36.762728)",,
624327219,,False,,,residential,False,26.723,"LINESTRING (137.3373652 36.762502, 137.3376572 36.7624469)",,
77391588,,False,320,古鹿熊滑川線,secondary,False,7.449,"LINESTRING (137.3381792 36.7623418, 137.3382511 36.762376)",,
77391588,,False,320,古鹿熊滑川線,secondary,True,77.961,"LINESTRING (137.3381792 36.7623418, 137.3374268 36.7619837)",,
624327219,,False,,,residential,True,47.946,"LINESTRING (137.3381792 36.7623418, 137.3376572 36.7624469)",,
127956191,,False,,,unclassified,False,26.444,"LINESTRING (137.3377276 36.7626115, 137.3374688 36.762728)",,
624327220,,False,,,residential,False,19.347,"LINESTRING (137.3377276 36.7626115, 137.3376572 36.7624469)",,
127956191,,False,,,unclassified,True,53.483000000000004,"LINESTRING (137.3377276 36.7626115, 137.3380569 36.7624633, 137.3382511 36.762376)",,
624327219,,False,,,residential,False,47.946,"LINESTRING (137.3376572 36.7624469, 137.3381792 36.7623418)",,
624327219,,False,,,residential,True,26.723,"LINESTRING (137.3376572 36.7624469, 137.3373652 36.762502)",,
624327220,,False,,,residential,True,19.347,"LINESTRING (137.3376572 36.7624469, 137.3377276 36.7626115)",,
127956191,,False,,,unclassified,False,19.784,"LINESTRING (137.3384556 36.7623066, 137.3382511 36.762376)",,
624327221,,False,,,residential,False,29.575,"LINESTRING (137.3384556 36.7623066, 137.338397 36.7620448)",,
127956191,,False,,,unclassified,True,26.029,"LINESTRING (137.3384556 36.7623066, 137.3384791 36.7622986, 137.3387404 36.762256)",,
624327221,,False,,,residential,True,29.575,"LINESTRING (137.338397 36.7620448, 137.3384556 36.7623066)",,
624327221,,False,,,residential,False,53.830999999999996,"LINESTRING (137.338397 36.7620448, 137.3384016 36.7619739, 137.3387426 36.761664)",,
624327222,,False,,,residential,True,48.634,"LINESTRING (137.338397 36.7620448, 137.3382108 36.7620575, 137.3379387 36.7618698)",,
127951416,,False,375,富山朝日自転車道線,tertiary,False,44.150999999999996,"LINESTRING (137.3387426 36.761664, 137.3390513 36.7618991, 137.3391019 36.7619375)",,
127951416,,False,375,富山朝日自転車道線,tertiary,True,39.748,"LINESTRING (137.3387426 36.761664, 137.3386671 36.7616065, 137.3384242 36.7614136)",,
624327221,,False,,,residential,True,53.830999999999996,"LINESTRING (137.3387426 36.761664, 137.3384016 36.7619739, 137.338397 36.7620448)",,
127954488,,False,,,unclassified,True,3.315,"LINESTRING (137.3376971 36.7617031, 137.33772 36.7616796)",,
624327222,,False,,,residential,False,28.404,"LINESTRING (137.3376971 36.7617031, 137.3379387 36.7618698)",,
127954488,,False,,,unclassified,False,39.412,"LINESTRING (137.3376971 36.7617031, 137.337631 36.761771, 137.3374268 36.7619837)",,
624327222,,False,,,residential,True,28.404,"LINESTRING (137.3379387 36.7618698, 137.3376971 36.7617031)",,
624327223,,False,,,residential,False,66.661,"LINESTRING (137.3379387 36.7618698, 137.3384242 36.7614136)",,
624327222,,False,,,residential,False,48.634,"LINESTRING (137.3379387 36.7618698, 137.3382108 36.7620575, 137.338397 36.7620448)",,
127951416,,False,375,富山朝日自転車道線,tertiary,True,31.483,"LINESTRING (137.3384242 36.7614136, 137.3381733 36.7612142)",,
624327223,,False,,,residential,True,66.661,"LINESTRING (137.3384242 36.7614136, 137.3379387 36.7618698)",,
127951416,,False,375,富山朝日自転車道線,tertiary,False,39.748,"LINESTRING (137.3384242 36.7614136, 137.3386671 36.7616065, 137.3387426 36.761664)",,
624327224,,False,,,residential,False,39.365,"LINESTRING (137.3376385 36.7612897, 137.3379476 36.7610367)",,
127951416,,False,375,富山朝日自転車道線,tertiary,False,28.175,"LINESTRING (137.3379476 36.7610367, 137.3381733 36.7612142)",,
624327224,,False,,,residential,True,39.365,"LINESTRING (137.3379476 36.7610367, 137.3376385 36.7612897)",,
127951416,,False,375,富山朝日自転車道線,tertiary,True,182.892,"LINESTRING (137.3379476 36.7610367, 137.3370758 36.7603512, 137.3365086 36.7598641)",,
127954488,,False,,,unclassified,False,3.315,"LINESTRING (137.33772 36.7616796, 137.3376971 36.7617031)",,
127954488,,False,,,unclassified,True,65.641,"LINESTRING (137.33772 36.7616796, 137.3381733 36.7612142)",,
624327225,,False,,,residential,False,29.543,"LINESTRING (137.33772 36.7616796, 137.3374386 36.761539)",,
624327225,,False,,,residential,True,29.543,"LINESTRING (137.3374386 36.761539, 137.33772 36.7616796)",,
77391588,,False,320,古鹿熊滑川線,secondary,False,12.601,"LINESTRING (137.3373068 36.7619237, 137.3374268 36.7619837)",,
624327226,,False,,,residential,False,31.599,"LINESTRING (137.3373068 36.7619237, 137.3371229 36.7621667)",,
"[77390461, 77391588, 77391589]",yes,False,320,古鹿熊滑川線,secondary,True,104.099,"LINESTRING (137.3373068 36.7619237, 137.3371392 36.7618399, 137.3364507 36.7614959, 137.3363623 36.7614493, 137.3363138 36.7614307)",,
624327226,,False,,,residential,True,31.599,"LINESTRING (137.3371229 36.7621667, 137.3373068 36.7619237)",,
624327227,,False,,,residential,True,68.807,"LINESTRING (137.3388286 36.7625852, 137.3393525 36.7621305)",,
127951225,,False,320,古鹿熊滑川線,secondary,True,11.088,"LINESTRING (137.3391286 36.7633565, 137.3391987 36.7634389)",,
624327228,,False,,,residential,False,35.422,"LINESTRING (137.3391286 36.7633565, 137.3394486 36.7631674)",,
127951225,,False,320,古鹿熊滑川線,secondary,False,31.944,"LINESTRING (137.3391286 36.7633565, 137.3389677 36.7631674, 137.3389276 36.7631186)",,
624327228,,False,,,residential,True,35.422,"LINESTRING (137.3394486 36.7631674, 137.3391286 36.7633565)",,
127954282,,False,,,unclassified,False,38.963,"LINESTRING (137.3385382 36.7633498, 137.338189 36.7635608)",,
624327229,,False,,,residential,False,40.184,"LINESTRING (137.3385382 36.7633498, 137.3388422 36.7636168)",,
127954282,,False,,,unclassified,True,43.18,"LINESTRING (137.3385382 36.7633498, 137.3388222 36.7631781, 137.3389276 36.7631186)",,
624327229,,False,,,residential,True,40.184,"LINESTRING (137.3388422 36.7636168, 137.3385382 36.7633498)",,
624327230,,False,,,residential,False,37.414,"LINESTRING (137.3388422 36.7636168, 137.3391987 36.7634389)",,
624327229,,False,,,residential,False,57.677,"LINESTRING (137.3388422 36.7636168, 137.338447 36.763817, 137.3383341 36.7637048)",,
127954282,,False,,,unclassified,True,38.963,"LINESTRING (137.338189 36.7635608, 137.3385382 36.7633498)",,
624327229,,False,,,residential,True,20.578,"LINESTRING (137.338189 36.7635608, 137.3383341 36.7637048)",,
"[127952609, 127954282]",,False,,,unclassified,"[False, True]",63.362,"LINESTRING (137.338189 36.7635608, 137.3380136 36.7636669, 137.3376948 36.7638646, 137.337625 36.763908)",,
127952609,,False,,,unclassified,True,40.061,"LINESTRING (137.337625 36.763908, 137.3372397 36.7640938)",,
624327231,,False,,,residential,False,24.746,"LINESTRING (137.337625 36.763908, 137.3378156 36.7640699)",,
"[127952609, 127954282]",,False,,,unclassified,"[False, True]",63.361999999999995,"LINESTRING (137.337625 36.763908, 137.3376948 36.7638646, 137.3380136 36.7636669, 137.338189 36.7635608)",,
624327231,,False,,,residential,False,61.493,"LINESTRING (137.3378156 36.7640699, 137.3383341 36.7637048)",,
624327231,,False,,,residential,True,24.746,"LINESTRING (137.3378156 36.7640699, 137.337625 36.763908)",,
624327232,,False,,,residential,False,34.999,"LINESTRING (137.3378156 36.7640699, 137.3380403 36.7643281)",,
624327229,,False,,,residential,False,20.578,"LINESTRING (137.3383341 36.7637048, 137.338189 36.7635608)",,
624327231,,False,,,residential,True,61.493,"LINESTRING (137.3383341 36.7637048, 137.3378156 36.7640699)",,
624327229,,False,,,residential,True,57.677,"LINESTRING (137.3383341 36.7637048, 137.338447 36.763817, 137.3388422 36.7636168)",,
127955937,,False,,,unclassified,False,28.706,"LINESTRING (137.3380403 36.7643281, 137.3377747 36.7644743)",,
624327232,,False,,,residential,True,34.999,"LINESTRING (137.3380403 36.7643281, 137.3378156 36.7640699)",,
127955937,,False,,,unclassified,True,56.669999999999995,"LINESTRING (137.3380403 36.7643281, 137.3380886 36.7643027, 137.3383318 36.7641581, 137.3384783 36.7640908, 137.3385773 36.764059)",,
127955937,,False,,,unclassified,False,56.669999999999995,"LINESTRING (137.3385773 36.764059, 137.3384783 36.7640908, 137.3383318 36.7641581, 137.3380886 36.7643027, 137.3380403 36.7643281)",,
127955937,,False,,,unclassified,True,85.376,"LINESTRING (137.3385773 36.764059, 137.3389452 36.7639136, 137.3394087 36.7636791)",,
624327233,,False,,,residential,False,54.728,"LINESTRING (137.3385773 36.764059, 137.3386067 36.7641474, 137.3386625 36.7642969, 137.3387164 36.7643831, 137.3388067 36.7645125)",,
624327234,,False,,,residential,False,35.353,"LINESTRING (137.3388067 36.7645125, 137.3388298 36.7648299)",,
624327233,,False,,,residential,False,52.888,"LINESTRING (137.3388067 36.7645125, 137.339276 36.7642938, 137.3393253 36.764284)",,
624327233,,False,,,residential,True,54.728,"LINESTRING (137.3388067 36.7645125, 137.3387164 36.7643831, 137.3386625 36.7642969, 137.3386067 36.7641474, 137.3385773 36.764059)",,
127951855,,False,51,蓑輪滑川インター線,primary,False,34.959,"LINESTRING (137.339705 36.7641744, 137.3398677 36.7644605)",,
127951855,,False,51,蓑輪滑川インター線,primary,True,18.974,"LINESTRING (137.339705 36.7641744, 137.3396955 36.7641577, 137.3396052 36.7640237)",,
