osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,tunnel
771746324,3193,岩神支線,residential,,False,False,183.74500000000003,"LINESTRING (134.2237142 35.2681198, 134.2237237 35.268088, 134.2237371 35.2679725, 134.2237543 35.2679164, 134.223886 35.2676451, 134.2239003 35.2675658, 134.2238918 35.2674362, 134.2238368 35.2671549, 134.2237327 35.2666307, 134.2237493 35.2665647, 134.2237719 35.2665178, 134.2237811 35.2665106)",,,
390047557,,,unclassified,,False,False,46.46,"LINESTRING (134.2223467 35.2694704, 134.222414 35.2694649, 134.2225194 35.2694741, 134.2225979 35.2694832, 134.2227437 35.2694704, 134.2228559 35.2694704)",,,
390047557,,,unclassified,,False,True,46.46,"LINESTRING (134.2228559 35.2694704, 134.2227437 35.2694704, 134.2225979 35.2694832, 134.2225194 35.2694741, 134.222414 35.2694649, 134.2223467 35.2694704)",,,
"[390047552, 390047554, 390047558]",,,unclassified,,False,"[False, True]",135.465,"LINESTRING (134.2228559 35.2694704, 134.2229366 35.2695144, 134.2229927 35.2695693, 134.2230376 35.2696352, 134.2230599 35.2696992, 134.2230868 35.2697795, 134.223127 35.2698233, 134.2231919 35.2698343, 134.223259 35.2698233, 134.2233283 35.2698106, 134.2233776 35.2697759, 134.2233964 35.2696957, 134.2234413 35.2696774, 134.2234951 35.2696682, 134.2235602 35.2696572, 134.2237015 35.2696536, 134.2238181 35.2695437, 134.2238708 35.2694717)",,,
390047559,,,unclassified,,False,False,33.079,"LINESTRING (134.2228559 35.2694704, 134.2228966 35.2694636, 134.2229235 35.2694544, 134.2229503 35.269438, 134.2229593 35.2694124, 134.2229682 35.269385, 134.2229839 35.2693577, 134.223004 35.2693376, 134.2231136 35.2692901)",,,
390046755,2134,智頭岩神線,residential,,False,False,67.48,"LINESTRING (134.2231136 35.2692901, 134.2234201 35.2694143, 134.2234715 35.2694216, 134.2235162 35.2694143, 134.223552 35.2693942, 134.22359 35.2693704, 134.2236102 35.2693485, 134.2236258 35.2693339, 134.2237725 35.2692937)",,,
390046755,2134,智頭岩神線,residential,,False,True,66.904,"LINESTRING (134.2231136 35.2692901, 134.2230644 35.2692718, 134.2230286 35.2692536, 134.2229973 35.269217, 134.2229727 35.269186, 134.2229749 35.2691568, 134.2230018 35.2691422, 134.2230309 35.2691184, 134.223042 35.2690892, 134.2230487 35.2690344, 134.2230138 35.2687693)",,,
390047559,,,unclassified,,False,True,33.079,"LINESTRING (134.2231136 35.2692901, 134.223004 35.2693376, 134.2229839 35.2693577, 134.2229682 35.269385, 134.2229593 35.2694124, 134.2229503 35.269438, 134.2229235 35.2694544, 134.2228966 35.2694636, 134.2228559 35.2694704)",,,
390047550,,,unclassified,,False,True,21.712,"LINESTRING (134.2237725 35.2692937, 134.2238708 35.2694717)",,,
390046755,2134,智頭岩神線,residential,,False,False,70.792,"LINESTRING (134.2237725 35.2692937, 134.2236948 35.2691518, 134.2236948 35.2691023, 134.2241753 35.2689221)",,,
390046755,2134,智頭岩神線,residential,,False,True,67.47999999999999,"LINESTRING (134.2237725 35.2692937, 134.2236258 35.2693339, 134.2236102 35.2693485, 134.22359 35.2693704, 134.223552 35.2693942, 134.2235162 35.2694143, 134.2234715 35.2694216, 134.2234201 35.2694143, 134.2231136 35.2692901)",,,
390046755,2134,智頭岩神線,residential,,False,False,66.904,"LINESTRING (134.2230138 35.2687693, 134.2230487 35.2690344, 134.223042 35.2690892, 134.2230309 35.2691184, 134.2230018 35.2691422, 134.2229749 35.2691568, 134.2229727 35.269186, 134.2229973 35.269217, 134.2230286 35.2692536, 134.2230644 35.2692718, 134.2231136 35.2692901)",,,
390046755,2134,智頭岩神線,residential,,False,True,110.099,"LINESTRING (134.2230138 35.2687693, 134.223131 35.2687548, 134.2231718 35.2687422, 134.223236 35.2687146, 134.2232561 35.2686938, 134.2232555 35.2686681, 134.2232508 35.2686008, 134.2232456 35.2685417, 134.2232457 35.2684946, 134.2233196 35.2683948, 134.2233756 35.2683241, 134.2233986 35.268243, 134.2234725 35.2681951, 134.2236024 35.2681494, 134.2237142 35.2681198)",,,
"[771746322, 390052587, 390052588, 390052589]",,,unclassified,,False,"[False, True]",510.75499999999994,"LINESTRING (134.2230138 35.2687693, 134.2228991 35.2687672, 134.2227998 35.2687381, 134.2227386 35.2686903, 134.2226876 35.2685925, 134.2226494 35.2685072, 134.2226112 35.268399, 134.2225806 35.2683324, 134.2224889 35.2682887, 134.2223538 35.2682659, 134.2222188 35.2682263, 134.2220786 35.268166, 134.2219385 35.2680641, 134.2218774 35.2680192, 134.2217909 35.2679548, 134.2216993 35.267907, 134.2216 35.2678862, 134.2214881 35.2678655, 134.221371 35.2678301, 134.2215135 35.2678156, 134.221628 35.2678031, 134.2217476 35.2677657, 134.2218418 35.2677657, 134.2218953 35.2677756, 134.2221202 35.2678297, 134.2221807 35.267825, 134.2222268 35.2678062, 134.2222672 35.2677709, 134.2225094 35.2673221, 134.2225779 35.2671378, 134.2226839 35.2667274, 134.2227073 35.2666869, 134.2227376 35.2666487, 134.2228099 35.2666148, 134.2228779 35.266602, 134.2232802 35.2665446, 134.2236454 35.266499, 134.2236995 35.2665004, 134.2237811 35.2665106)",,,
390046755,2134,智頭岩神線,residential,,False,True,71.913,"LINESTRING (134.225757 35.268856, 134.2252764 35.2688703, 134.2249654 35.2688796)",,,
"[120373441, 120372828, 1021570246]",2134,"['智頭岩神線;岩神橋', '智頭岩神線']",residential,,False,True,85.198,"LINESTRING (134.225757 35.268856, 134.2257867 35.2688556, 134.226164 35.26884, 134.2261802 35.2688388, 134.226203 35.2688388, 134.226297 35.268836, 134.2266938 35.2688127)",yes,,
390226444,,,unclassified,,False,False,119.517,"LINESTRING (134.2284786 35.2633324, 134.2288473 35.2642228, 134.2288548 35.2642926, 134.2288307 35.2643544)",,,
401452051,3147,本折2号線,residential,,False,False,38.504999999999995,"LINESTRING (134.2302461 35.2662345, 134.2302758 35.2661827, 134.2303011 35.266128, 134.2303136 35.2660725, 134.2303202 35.2660018, 134.2303175 35.2659479, 134.2303071 35.2658993)",,,
401452051,3147,本折2号線,residential,,False,True,45.62899999999999,"LINESTRING (134.2302461 35.2662345, 134.2302311 35.2662314, 134.2301387 35.2662363, 134.2300799 35.2662466, 134.2300249 35.2662709, 134.2299951 35.2663189, 134.2299848 35.2663977, 134.2300009 35.2664856)",,,
772015701,3183,本折5号線,residential,,False,False,52.8,"LINESTRING (134.2302461 35.2662345, 134.2303249 35.2662509, 134.2304516 35.2662643, 134.2305783 35.266257, 134.2307332 35.2662265, 134.2308119 35.2661979)",,,
388470446,,,residential,,False,True,258.201,"LINESTRING (134.2309597 35.2638796, 134.2308837 35.263921, 134.230766 35.2639745, 134.2306542 35.2640037, 134.2305395 35.2640147, 134.230468 35.2640195, 134.2304307 35.2640645, 134.230383 35.2641667, 134.2303354 35.264348, 134.23031 35.2644709, 134.230319 35.2645828, 134.2303309 35.2646485, 134.230389 35.2647434, 134.2304382 35.2648274, 134.2304561 35.2649089, 134.2304471 35.2650172, 134.230389 35.2652654, 134.230389 35.2653323, 134.230395 35.2653725, 134.2304486 35.2654807, 134.2305067 35.265645, 134.2305261 35.2657654, 134.230539 35.2658413)",,,
388470452,,,residential,,False,True,400.38,"LINESTRING (134.2299619 35.2648151, 134.2299164 35.2649614, 134.2298656 35.2650466, 134.2298095 35.2650903, 134.2297506 35.2651121, 134.2296944 35.2651012, 134.2296597 35.2650335, 134.229649 35.2649789, 134.2296195 35.2649134, 134.2295206 35.2647758, 134.22936 35.2646077, 134.22932 35.2645403, 134.2293227 35.2644855, 134.2294219 35.2643322, 134.2294649 35.2642096, 134.2294702 35.264076, 134.2294783 35.2638614, 134.2294595 35.2638001, 134.2293951 35.2637803, 134.2293281 35.2638132, 134.2292852 35.2638898, 134.2292556 35.2640103, 134.2291993 35.2641636, 134.2291001 35.264306, 134.229033 35.264376, 134.2290169 35.2644768, 134.2290277 35.2646542, 134.2290545 35.264744, 134.2291698 35.2651097, 134.2291698 35.2651622, 134.2291417 35.2652028, 134.2290812 35.2652226, 134.2289162 35.2651993)",,,
120372624,3705,河原町線,tertiary,,False,False,84.586,"LINESTRING (134.2268478 35.2654102, 134.2266129 35.2653846, 134.2261167 35.2653306, 134.2259243 35.2653097)",,,
"[120372624, 120372595, 120373086]",3705,"['河原町線', '河原町線;智頭橋']",tertiary,,False,"[False, True]",58.650000000000006,"LINESTRING (134.2268478 35.2654102, 134.2268897 35.2654143, 134.2271607 35.265445, 134.2271834 35.2654472, 134.2273709 35.2654574, 134.2274899 35.2654657)",yes,,
120373356,3179,駅前護岸線,residential,,False,True,185.85199999999998,"LINESTRING (134.2268478 35.2654102, 134.2268629 35.2653656, 134.2269246 35.2651452, 134.2269397 35.2650743, 134.2269759 35.2649206, 134.2269978 35.2647716, 134.2270416 35.2643427, 134.2269749 35.2637551)",,,
412451869,,,unclassified,,False,False,8.788,"LINESTRING (134.2251128 35.2635753, 134.2250276 35.2636128)",,,
120372887,3194,駅南本線,residential,,False,False,36.338,"LINESTRING (134.2251128 35.2635753, 134.2251607 35.2636869, 134.2252105 35.2637945, 134.2252129 35.2638213, 134.2252009 35.2638345, 134.2251483 35.2638605)",,,
120372887,3194,駅南本線,residential,,False,True,16.483,"LINESTRING (134.2251128 35.2635753, 134.225076 35.2635031, 134.2250423 35.2634387)",,,
120373260,2138,駅裏線,residential,,False,False,29.643,"LINESTRING (134.2251483 35.2638605, 134.2250276 35.2636128)",,,
120372887,3194,駅南本線,residential,,False,True,36.338,"LINESTRING (134.2251483 35.2638605, 134.2252009 35.2638345, 134.2252129 35.2638213, 134.2252105 35.2637945, 134.2251607 35.2636869, 134.2251128 35.2635753)",,,
120373260,2138,駅裏線,residential,,False,True,197.24800000000002,"LINESTRING (134.2251483 35.2638605, 134.2252167 35.264036, 134.2252275 35.2642539, 134.2252134 35.2644719, 134.2252018 35.2646495, 134.2252146 35.2647564, 134.2252331 35.2649104, 134.2252202 35.2651417, 134.225218 35.2655089, 134.2252199 35.2656235)",,,
"[771746322, 390052587, 390052588, 390052589]",,,unclassified,,False,"[False, True]",510.7550000000001,"LINESTRING (134.2237811 35.2665106, 134.2236995 35.2665004, 134.2236454 35.266499, 134.2232802 35.2665446, 134.2228779 35.266602, 134.2228099 35.2666148, 134.2227376 35.2666487, 134.2227073 35.2666869, 134.2226839 35.2667274, 134.2225779 35.2671378, 134.2225094 35.2673221, 134.2222672 35.2677709, 134.2222268 35.2678062, 134.2221807 35.267825, 134.2221202 35.2678297, 134.2218953 35.2677756, 134.2218418 35.2677657, 134.2217476 35.2677657, 134.221628 35.2678031, 134.2215135 35.2678156, 134.221371 35.2678301, 134.2214881 35.2678655, 134.2216 35.2678862, 134.2216993 35.267907, 134.2217909 35.2679548, 134.2218774 35.2680192, 134.2219385 35.2680641, 134.2220786 35.268166, 134.2222188 35.2682263, 134.2223538 35.2682659, 134.2224889 35.2682887, 134.2225806 35.2683324, 134.2226112 35.268399, 134.2226494 35.2685072, 134.2226876 35.2685925, 134.2227386 35.2686903, 134.2227998 35.2687381, 134.2228991 35.2687672, 134.2230138 35.2687693)",,,
771746324,3193,岩神支線,residential,,False,False,39.509,"LINESTRING (134.2237811 35.2665106, 134.2238191 35.2664809, 134.2241952 35.2664237)",,,
771746324,3193,岩神支線,residential,,False,True,183.74500000000003,"LINESTRING (134.2237811 35.2665106, 134.2237719 35.2665178, 134.2237493 35.2665647, 134.2237327 35.2666307, 134.2238368 35.2671549, 134.2238918 35.2674362, 134.2239003 35.2675658, 134.223886 35.2676451, 134.2237543 35.2679164, 134.2237371 35.2679725, 134.2237237 35.268088, 134.2237142 35.2681198)",,,
389912727,,,residential,,False,True,76.058,"LINESTRING (134.2253642 35.2620232, 134.2245631 35.2622232)",,,
120373637,,,residential,,False,False,184.372,"LINESTRING (134.2253642 35.2620232, 134.2252722 35.2617984, 134.2252212 35.2616012, 134.2252272 35.2613904, 134.2251948 35.261333, 134.2251404 35.261299, 134.2249178 35.261182, 134.2248695 35.2611382, 134.2246442 35.2608776, 134.224482 35.2606135)",,,
120373637,,,residential,,False,True,28.935,"LINESTRING (134.2253642 35.2620232, 134.22545 35.2621695, 134.2254948 35.2621996, 134.2255568 35.2622004)",,,
"[120373053, 120373389, 120373430]",,"['久志谷1号線;久谷橋', '久志谷1号線']",residential,,False,True,85.39200000000001,"LINESTRING (134.2274905 35.2612493, 134.2274122 35.2612478, 134.2274086 35.2612479, 134.2271941 35.2612532, 134.2271589 35.2612541, 134.2268428 35.2612657, 134.226783 35.2612712, 134.2266496 35.2613286, 134.226577 35.2613586)",yes,,
635286237,53,国道53号,trunk,,False,True,145.181,"LINESTRING (134.2274905 35.2612493, 134.2274886 35.2614797, 134.2274599 35.2621464, 134.2274648 35.2625545)",,2,
390226444,,,unclassified,,False,True,119.517,"LINESTRING (134.2288307 35.2643544, 134.2288548 35.2642926, 134.2288473 35.2642228, 134.2284786 35.2633324)",,,
658030854,53,国道53号,trunk,40,False,False,236.34199999999998,"LINESTRING (134.2288307 35.2643544, 134.2287193 35.2641899, 134.2286807 35.2641329, 134.227912 35.2632574, 134.227673 35.2629568, 134.2274648 35.2625545)",,2,
658030854,53,国道53号,trunk,40,False,True,95.113,"LINESTRING (134.2288307 35.2643544, 134.2288648 35.2644046, 134.2288938 35.264547, 134.2289252 35.2648129, 134.2289162 35.2651993)",,2,
388470452,,,residential,,False,False,400.37999999999994,"LINESTRING (134.2289162 35.2651993, 134.2290812 35.2652226, 134.2291417 35.2652028, 134.2291698 35.2651622, 134.2291698 35.2651097, 134.2290545 35.264744, 134.2290277 35.2646542, 134.2290169 35.2644768, 134.229033 35.264376, 134.2291001 35.264306, 134.2291993 35.2641636, 134.2292556 35.2640103, 134.2292852 35.2638898, 134.2293281 35.2638132, 134.2293951 35.2637803, 134.2294595 35.2638001, 134.2294783 35.2638614, 134.2294702 35.264076, 134.2294649 35.2642096, 134.2294219 35.2643322, 134.2293227 35.2644855, 134.22932 35.2645403, 134.22936 35.2646077, 134.2295206 35.2647758, 134.2296195 35.2649134, 134.229649 35.2649789, 134.2296597 35.2650335, 134.2296944 35.2651012, 134.2297506 35.2651121, 134.2298095 35.2650903, 134.2298656 35.2650466, 134.2299164 35.2649614, 134.2299619 35.2648151)",,,
658030854,53,国道53号,trunk,40,False,False,95.11299999999999,"LINESTRING (134.2289162 35.2651993, 134.2289252 35.2648129, 134.2288938 35.264547, 134.2288648 35.2644046, 134.2288307 35.2643544)",,2,
658030854,53,国道53号,trunk,40,False,True,128.55,"LINESTRING (134.2289162 35.2651993, 134.2289017 35.2655816, 134.2288629 35.2661688, 134.2288556 35.2662609, 134.2288594 35.2663541)",,2,
120373180,53,国道53号,trunk,40,False,True,65.049,"LINESTRING (134.2292528 35.2669187, 134.2297786 35.2673161)",,2,
120372999,1137,源平線,residential,,False,True,57.47,"LINESTRING (134.2292528 35.2669187, 134.2291875 35.2669493, 134.228819 35.2671134, 134.2286966 35.2671654)",,,
120373180,53,国道53号,trunk,40,False,False,73.75,"LINESTRING (134.2292528 35.2669187, 134.2291837 35.2668598, 134.2291159 35.2667954, 134.2290483 35.2667265, 134.2289873 35.2666531, 134.228941 35.2665887, 134.2289001 35.2665062, 134.2288773 35.266447, 134.2288694 35.2664061, 134.2288594 35.2663541)",,2,
120373180,53,国道53号,trunk,40,False,False,65.049,"LINESTRING (134.2297786 35.2673161, 134.2292528 35.2669187)",,2,
"[120372769, 120373555, 120373180]",53,国道53号,trunk,40,False,True,58.201,"LINESTRING (134.2297786 35.2673161, 134.2298216 35.2673402, 134.2301384 35.267587, 134.2301561 35.2676007, 134.2302394 35.2676786)",yes,2,
120373620,3145,中三昧線,residential,,False,True,76.592,"LINESTRING (134.2297786 35.2673161, 134.2297361 35.2673548, 134.2292624 35.2678225, 134.2292394 35.2678458)",,,
389735459,,本折南方線,residential,,False,False,67.103,"LINESTRING (134.2297786 35.2673161, 134.2298138 35.2672872, 134.2299909 35.2671722, 134.2303526 35.2669363)",,,
120373620,3145,中三昧線,residential,,False,True,14.494,"LINESTRING (134.2283557 35.2686528, 134.2282477 35.2687488)",,,
"[120372634, 120373652, 120372774]",3705,"['河原町線;備前橋', '河原町線', '河原町線;おかげ通り']",residential,,False,False,68.62599999999999,"LINESTRING (134.2283557 35.2686528, 134.2283704 35.2686908, 134.2285054 35.2691907, 134.228537 35.2692508)",yes,,
120372634,3705,河原町線;おかげ通り,residential,,False,True,137.47899999999998,"LINESTRING (134.2283557 35.2686528, 134.2282428 35.2683516, 134.2280484 35.2678329, 134.2279061 35.2674722)",,,
120373620,3145,中三昧線,residential,,False,False,120.392,"LINESTRING (134.2283557 35.2686528, 134.2287676 35.2682852, 134.2287829 35.2682718, 134.229175 35.267912, 134.2292306 35.2678539, 134.2292394 35.2678458)",,,
1021570262,,,residential,,False,False,35.311,"LINESTRING (134.2261101 35.2625897, 134.2264978 35.2626148)",,,
1021570264,,,residential,,False,True,46.923,"LINESTRING (134.2255295 35.2632979, 134.2250423 35.2634387)",,,
120372887,3194,駅南本線,residential,,False,False,17.561,"LINESTRING (134.2249713 35.2632918, 134.2250423 35.2634387)",,,
1021570265,,,residential,,False,False,52.171,"LINESTRING (134.2249713 35.2632918, 134.2255187 35.2631491)",,,
120372887,3194,駅南本線,residential,,False,True,78.42099999999999,"LINESTRING (134.2249713 35.2632918, 134.2249324 35.2632114, 134.2248633 35.2630382, 134.2248003 35.2628796, 134.2247174 35.2626183)",,,
1021570265,,,residential,,False,True,52.171,"LINESTRING (134.2255187 35.2631491, 134.2249713 35.2632918)",,,
