osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
86093847,tertiary,False,True,48.241,,,,,"LINESTRING (132.9027147 34.3404077, 132.9031943 34.3405849)",
86093850,residential,False,True,85.669,1,,,,"LINESTRING (132.9027147 34.3404077, 132.9027336 34.3403356, 132.902703 34.3402329, 132.9026434 34.340094, 132.9025648 34.3399356, 132.9025339 34.3398114, 132.9025424 34.339666)",
86093850,residential,False,True,9.861,1,,,,"LINESTRING (132.9025424 34.339666, 132.9025012 34.3395841)",
86123323,trunk,True,False,84.315,2,185,国道185号,50,"LINESTRING (132.9025424 34.339666, 132.9034422 34.3398175)",
86093850,residential,False,False,85.66900000000001,1,,,,"LINESTRING (132.9025424 34.339666, 132.9025339 34.3398114, 132.9025648 34.3399356, 132.9026434 34.340094, 132.902703 34.3402329, 132.9027336 34.3403356, 132.9027147 34.3404077)",
86093850,residential,False,False,9.861,1,,,,"LINESTRING (132.9025012 34.3395841, 132.9025424 34.339666)",
86093851,unclassified,False,False,8.625,,,,,"LINESTRING (132.9034422 34.3398175, 132.9034657 34.3397424)",
86093851,unclassified,False,True,88.45,,,,,"LINESTRING (132.9034422 34.3398175, 132.9033875 34.3400664, 132.9031943 34.3405849)",
86123323,trunk,True,False,93.615,2,185,国道185号,50,"LINESTRING (132.9034422 34.3398175, 132.9039297 34.3399145, 132.9044272 34.3400341)",
86093851,unclassified,False,True,8.625,,,,,"LINESTRING (132.9034657 34.3397424, 132.9034422 34.3398175)",
86094127,trunk,True,False,90.288,2,185,国道185号,50,"LINESTRING (132.9034657 34.3397424, 132.9025012 34.3395841)",
86093851,unclassified,False,False,147.301,,,,,"LINESTRING (132.9034657 34.3397424, 132.9035427 34.3393073, 132.9036134 34.3386244, 132.9036059 34.3384249)",
88050910,residential,False,True,82.753,,,,30,"LINESTRING (132.9024443 34.34563, 132.9024104 34.3453957, 132.9022496 34.3449051)",
"[91268339, 91268340, 91268580]",unclassified,False,True,72.426,,,朝日橋,,"LINESTRING (132.9024443 34.34563, 132.9023728 34.3456217, 132.90172 34.3455325, 132.9016652 34.3455287)",yes
1117307389,residential,False,False,40.692,,,,,"LINESTRING (132.9024443 34.34563, 132.9026253 34.3456421, 132.9027577 34.3456694, 132.9028805 34.3456894)",
115706433,unclassified,False,True,38.745,,,,,"LINESTRING (132.9035644 34.3376201, 132.9039458 34.337471)",
"[86123354, 86093851, 86123356, 110167271]","['residential', 'unclassified']",False,"[False, True]",90.67599999999999,,,,,"LINESTRING (132.9035644 34.3376201, 132.9036225 34.3377262, 132.9036103 34.3382366, 132.9036028 34.3383405, 132.9036059 34.3384249)",
"[86123354, 86093851, 86123356, 110167271]","['unclassified', 'residential']",False,"[False, True]",90.67600000000002,,,,,"LINESTRING (132.9036059 34.3384249, 132.9036028 34.3383405, 132.9036103 34.3382366, 132.9036225 34.3377262, 132.9035644 34.3376201)",
86093851,unclassified,False,True,147.30100000000002,,,,,"LINESTRING (132.9036059 34.3384249, 132.9036134 34.3386244, 132.9035427 34.3393073, 132.9034657 34.3397424)",
"[88051683, 92829948]","['residential', 'unclassified']",False,"[False, True]",424.86799999999994,,,,,"LINESTRING (132.9036059 34.3384249, 132.9036858 34.3384357, 132.9039342 34.3384574, 132.9057248 34.3387226, 132.9058036 34.3387177, 132.9059919 34.3387528, 132.9074818 34.3389903, 132.9081488 34.3391296)",
88459477,unclassified,False,True,18.121000000000002,,,,,"LINESTRING (132.911431 34.3437242, 132.9114898 34.3436848, 132.911564 34.3436052)",
1094379104,trunk,True,False,51.533,2,185,国道185号,50,"LINESTRING (132.911431 34.3437242, 132.9113277 34.3436652, 132.9109773 34.3434514)",
35193675,residential,False,True,24.759999999999998,,,,,"LINESTRING (132.9113779 34.3437606, 132.9113122 34.3437976, 132.9111653 34.3438973)",
"[86094128, 404072811, 86094126]",trunk,True,False,34.41,2,185,国道185号,50,"LINESTRING (132.9113779 34.3437606, 132.9114681 34.3438073, 132.9116474 34.3439008, 132.9116921 34.343929)",yes
88459485,residential,False,True,84.614,,,,,"LINESTRING (132.9096817 34.3453193, 132.9104177 34.3448613)",
"[88459496, 88459498, 88459494]",unclassified,False,False,39.727999999999994,,,渡違橋,,"LINESTRING (132.9096817 34.3453193, 132.9097675 34.3454303, 132.9098233 34.3454935, 132.9099196 34.3456176)",yes
88459501,unclassified,False,False,198.599,,,,,"LINESTRING (132.9096817 34.3453193, 132.9088677 34.3448184, 132.9088042 34.3447823, 132.9087296 34.344742, 132.9078743 34.3443441)",
83327206,tertiary,False,True,25.673,,,,,"LINESTRING (132.9099196 34.3456176, 132.9101253 34.3454612)",
83327207,residential,False,True,26.882,,,,,"LINESTRING (132.9099196 34.3456176, 132.9100636 34.3458281)",
83327206,tertiary,False,False,93.419,,,,,"LINESTRING (132.9099196 34.3456176, 132.9097846 34.345734, 132.9095965 34.3458976, 132.909401 34.3460729, 132.9092337 34.3462378)",
"[88459496, 88459498, 88459494]",unclassified,False,True,39.727999999999994,,,渡違橋,,"LINESTRING (132.9099196 34.3456176, 132.9098233 34.3454935, 132.9097675 34.3454303, 132.9096817 34.3453193)",yes
34590026,residential,False,False,35.196,,,,,"LINESTRING (132.9116491 34.3449301, 132.9114378 34.344666)",
34590026,residential,False,True,32.816,,,,,"LINESTRING (132.9116491 34.3449301, 132.9118462 34.3451763)",
88459512,residential,False,True,95.85,,,,,"LINESTRING (132.9116491 34.3449301, 132.9122536 34.3442273)",
83327210,residential,False,False,27.177999999999997,,,,,"LINESTRING (132.9114737 34.3444326, 132.9114821 34.3444972, 132.9114865 34.3445949, 132.9114378 34.344666)",
404073452,tertiary,False,False,43.659,,,,,"LINESTRING (132.9114737 34.3444326, 132.9115572 34.3443194, 132.9116823 34.3440807)",
404073452,tertiary,False,True,18.606,,,,,"LINESTRING (132.9114737 34.3444326, 132.9114439 34.344467, 132.9113632 34.3445728)",
34590026,residential,False,False,32.816,,,,,"LINESTRING (132.9118462 34.3451763, 132.9116491 34.3449301)",
34590026,residential,False,True,11.046,,,,,"LINESTRING (132.9118462 34.3451763, 132.9119125 34.3452592)",
88459517,residential,False,False,82.536,,,,,"LINESTRING (132.9118462 34.3451763, 132.9110869 34.3455737)",
"[91268339, 91268580, 91268340]",unclassified,False,False,72.426,,,朝日橋,,"LINESTRING (132.9016652 34.3455287, 132.90172 34.3455325, 132.9023728 34.3456217, 132.9024443 34.34563)",yes
91363997,tertiary,False,True,121.373,2,,,30,"LINESTRING (132.9054239 34.3418585, 132.9046992 34.3409456)",
86093844,tertiary,False,False,44.203,,,,,"LINESTRING (132.9054239 34.3418585, 132.9055084 34.3417353, 132.9056588 34.3415115)",
86093844,tertiary,False,True,60.22,,,,,"LINESTRING (132.9054239 34.3418585, 132.9053828 34.3419297, 132.905128 34.3423418)",
91363997,tertiary,False,False,63.311,2,,,30,"LINESTRING (132.9054239 34.3418585, 132.9057112 34.342051, 132.905977 34.3421975)",
91268553,unclassified,False,False,47.988,,,,,"LINESTRING (132.905977 34.3421975, 132.9062625 34.341836)",
91363997,tertiary,False,False,120.287,2,,,30,"LINESTRING (132.905977 34.3421975, 132.9070184 34.3428539)",
91363997,tertiary,False,True,63.311,2,,,30,"LINESTRING (132.905977 34.3421975, 132.9057112 34.342051, 132.9054239 34.3418585)",
91363997,tertiary,False,False,69.505,2,,,30,"LINESTRING (132.9070184 34.3428539, 132.9076615 34.3431837)",
91363997,tertiary,False,True,120.287,2,,,30,"LINESTRING (132.9070184 34.3428539, 132.905977 34.3421975)",
24162542,trunk,False,False,64.859,2,432,国道432号,40,"LINESTRING (132.9070184 34.3428539, 132.9067053 34.3432689, 132.9066449 34.343349)",
24162542,trunk,False,True,56.837,2,432,国道432号,40,"LINESTRING (132.9070184 34.3428539, 132.907303 34.3424766, 132.907346 34.3424202)",
91268558,tertiary,False,False,55.314,,,,,"LINESTRING (132.9076615 34.3431837, 132.907972 34.3427574)",
91268558,tertiary,False,True,65.278,,,,,"LINESTRING (132.9076615 34.3431837, 132.9072911 34.3436848)",
91363997,tertiary,False,False,48.753,2,,,30,"LINESTRING (132.9076615 34.3431837, 132.9081091 34.3434196)",
91363997,tertiary,False,True,69.505,2,,,30,"LINESTRING (132.9076615 34.3431837, 132.9070184 34.3428539)",
91268560,unclassified,False,False,54.829,,,,,"LINESTRING (132.9081091 34.3434196, 132.9084196 34.3429984)",
91268560,unclassified,False,True,64.626,,,,,"LINESTRING (132.9081091 34.3434196, 132.9077432 34.3439161)",
91363997,tertiary,False,False,41.941,2,,,30,"LINESTRING (132.9081091 34.3434196, 132.9084994 34.3436156)",
91363997,tertiary,False,True,48.753,2,,,30,"LINESTRING (132.9081091 34.3434196, 132.9076615 34.3431837)",
86093833,tertiary,False,False,53.502,,,,,"LINESTRING (132.9084994 34.3436156, 132.9088022 34.3432045)",
86093833,tertiary,False,True,32.944,,,,,"LINESTRING (132.9084994 34.3436156, 132.9083215 34.3438729)",
91363997,tertiary,False,True,41.941,2,,,30,"LINESTRING (132.9084994 34.3436156, 132.9081091 34.3434196)",
24162542,trunk,False,False,56.837,2,432,国道432号,40,"LINESTRING (132.907346 34.3424202, 132.907303 34.3424766, 132.9070184 34.3428539)",
24162542,trunk,False,True,104.939,2,432,国道432号,40,"LINESTRING (132.907346 34.3424202, 132.9073895 34.342362, 132.9078766 34.3417162, 132.90795 34.341619)",
91268542,tertiary,False,True,118.81,,,,30,"LINESTRING (132.907346 34.3424202, 132.9072648 34.3423765, 132.9062625 34.341836)",
91268548,tertiary,False,False,68.624,,,,30,"LINESTRING (132.907346 34.3424202, 132.9074203 34.3424602, 132.907972 34.3427574)",
91268542,tertiary,False,True,66.137,,,,30,"LINESTRING (132.9062625 34.341836, 132.9056588 34.3415115)",
91268553,unclassified,False,False,104.96,,,,,"LINESTRING (132.9062625 34.341836, 132.9069118 34.3410591)",
91268553,unclassified,False,True,47.988,,,,,"LINESTRING (132.9062625 34.341836, 132.905977 34.3421975)",
91268542,tertiary,False,False,118.81,,,,30,"LINESTRING (132.9062625 34.341836, 132.9072648 34.3423765, 132.907346 34.3424202)",
86093833,tertiary,False,False,72.498,,,,,"LINESTRING (132.9088022 34.3432045, 132.9092156 34.342649)",
86093833,tertiary,False,True,53.502,,,,,"LINESTRING (132.9088022 34.3432045, 132.9084994 34.3436156)",
91268548,tertiary,False,True,41.942,,,,30,"LINESTRING (132.9088022 34.3432045, 132.9084196 34.3429984)",
91268551,unclassified,False,False,99.764,,,,,"LINESTRING (132.9088022 34.3432045, 132.9097123 34.3436947)",
91268548,tertiary,False,False,49.06,,,,30,"LINESTRING (132.907972 34.3427574, 132.9084196 34.3429984)",
91268558,tertiary,False,True,55.314,,,,,"LINESTRING (132.907972 34.3427574, 132.9076615 34.3431837)",
91268548,tertiary,False,True,68.624,,,,30,"LINESTRING (132.907972 34.3427574, 132.9074203 34.3424602, 132.907346 34.3424202)",
91268558,tertiary,False,False,102.125,,,,,"LINESTRING (132.907972 34.3427574, 132.9085236 34.3420301, 132.9085844 34.3419967)",
91268548,tertiary,False,False,41.942,,,,30,"LINESTRING (132.9084196 34.3429984, 132.9088022 34.3432045)",
91268548,tertiary,False,True,49.06,,,,30,"LINESTRING (132.9084196 34.3429984, 132.907972 34.3427574)",
91268560,unclassified,False,False,98.142,,,,,"LINESTRING (132.9084196 34.3429984, 132.9089804 34.342247)",
91268560,unclassified,False,True,54.829,,,,,"LINESTRING (132.9084196 34.3429984, 132.9081091 34.3434196)",
91268551,unclassified,False,False,43.578,,,,,"LINESTRING (132.9097123 34.3436947, 132.9101129 34.3439049)",
91268551,unclassified,False,True,99.764,,,,,"LINESTRING (132.9097123 34.3436947, 132.9088022 34.3432045)",
115705678,unclassified,False,False,39.155,,,,,"LINESTRING (132.9097123 34.3436947, 132.9099433 34.3433987)",
115705678,unclassified,False,True,51.929,,,,,"LINESTRING (132.9097123 34.3436947, 132.9094058 34.3440872)",
91268551,unclassified,False,True,63.541,,,,,"LINESTRING (132.9108616 34.3442976, 132.9102774 34.3439912)",
35193675,residential,False,False,31.326999999999998,,,,,"LINESTRING (132.9108616 34.3442976, 132.9108842 34.3442657, 132.9110305 34.3440528)",
35193675,residential,False,True,74.84700000000001,,,,,"LINESTRING (132.9108616 34.3442976, 132.9106635 34.3445781, 132.9104177 34.3448613)",
91268553,unclassified,False,False,7.887,,,,,"LINESTRING (132.9069118 34.3410591, 132.906958 34.3409993)",
91268553,unclassified,False,True,104.96,,,,,"LINESTRING (132.9069118 34.3410591, 132.9062625 34.341836)",
1094379088,trunk,True,False,113.851,2,185,国道185号,50,"LINESTRING (132.9069118 34.3410591, 132.9077986 34.3415373, 132.90795 34.341619)",
91268553,unclassified,False,True,7.887,,,,,"LINESTRING (132.906958 34.3409993, 132.9069118 34.3410591)",
92829948,unclassified,False,False,44.423,,,,,"LINESTRING (132.906958 34.3409993, 132.9072005 34.3406536)",
86094127,trunk,True,False,75.644,2,185,国道185号,50,"LINESTRING (132.906958 34.3409993, 132.9068208 34.3409261, 132.9062418 34.3406636)",
91268558,tertiary,False,False,65.278,,,,,"LINESTRING (132.9072911 34.3436848, 132.9076615 34.3431837)",
83327212,tertiary,False,False,48.83,,,,,"LINESTRING (132.9072911 34.3436848, 132.9075759 34.3438305, 132.9077432 34.3439161)",
83327212,tertiary,False,True,70.101,,,,,"LINESTRING (132.9072911 34.3436848, 132.9070531 34.3435633, 132.9067553 34.3434069, 132.9066449 34.343349)",
14939423,trunk,True,False,45.788,2,185,国道185号,50,"LINESTRING (132.9085844 34.3419967, 132.9089804 34.342247)",
91268558,tertiary,False,False,8.606,,,,,"LINESTRING (132.9085844 34.3419967, 132.9086604 34.3419514)",
91268558,tertiary,False,True,102.125,,,,,"LINESTRING (132.9085844 34.3419967, 132.9085236 34.3420301, 132.907972 34.3427574)",
83327212,tertiary,False,False,31.573,,,,,"LINESTRING (132.9077432 34.3439161, 132.9080372 34.3440634)",
91268560,unclassified,False,False,64.626,,,,,"LINESTRING (132.9077432 34.3439161, 132.9081091 34.3434196)",
83327212,tertiary,False,True,48.83,,,,,"LINESTRING (132.9077432 34.3439161, 132.9075759 34.3438305, 132.9072911 34.3436848)",
14939423,trunk,True,False,42.008,2,185,国道185号,50,"LINESTRING (132.9089804 34.342247, 132.9093443 34.342476)",
91268560,unclassified,False,True,98.142,,,,,"LINESTRING (132.9089804 34.342247, 132.9084196 34.3429984)",
91268536,unclassified,False,False,7.106,,,,,"LINESTRING (132.9044514 34.3399734, 132.9044272 34.3400341)",
86094127,trunk,True,False,94.137,2,185,国道185号,50,"LINESTRING (132.9044514 34.3399734, 132.9043115 34.3399332, 132.9039526 34.3398415, 132.9034657 34.3397424)",
91268536,unclassified,False,True,7.106,,,,,"LINESTRING (132.9044272 34.3400341, 132.9044514 34.3399734)",
86123323,trunk,True,False,108.288,2,185,国道185号,50,"LINESTRING (132.9044272 34.3400341, 132.9049009 34.3402013, 132.9055014 34.3404358)",
91268536,unclassified,False,False,110.247,,,,,"LINESTRING (132.9044272 34.3400341, 132.9043701 34.3401288, 132.9043288 34.3402483, 132.9046992 34.3409456)",
92829948,unclassified,False,False,40.377,,,,,"LINESTRING (132.9074498 34.3402984, 132.9076372 34.3399699)",
92829948,unclassified,False,True,45.65,,,,,"LINESTRING (132.9074498 34.3402984, 132.9072005 34.3406536)",
92829947,unclassified,False,False,109.79899999999999,,,,,"LINESTRING (132.9074498 34.3402984, 132.908411 34.3407394, 132.9084997 34.3407703)",
92829947,unclassified,False,False,37.656,,,,,"LINESTRING (132.9092764 34.3411489, 132.9096276 34.3413238)",
92829952,unclassified,False,False,47.427,,,,,"LINESTRING (132.9092764 34.3411489, 132.9090011 34.3415098)",
34590030,residential,False,True,55.007999999999996,,,,,"LINESTRING (132.9092764 34.3411489, 132.909391 34.3409458, 132.9094255 34.3408172, 132.9094349 34.3406785)",
92829947,unclassified,False,True,82.982,,,,,"LINESTRING (132.9092764 34.3411489, 132.9085669 34.3407882, 132.9084997 34.3407703)",
86093835,unclassified,True,False,47.296,,,,,"LINESTRING (132.9100276 34.3415316, 132.9097593 34.3418947)",
92829947,unclassified,False,False,29.394,,,,,"LINESTRING (132.9100276 34.3415316, 132.9103017 34.3416682)",
92829947,unclassified,False,True,43.388999999999996,,,,,"LINESTRING (132.9100276 34.3415316, 132.9099885 34.3415119, 132.9096276 34.3413238)",
92829947,unclassified,False,False,72.547,,,,,"LINESTRING (132.9103017 34.3416682, 132.9109769 34.3420071)",
92829947,unclassified,False,True,29.394,,,,,"LINESTRING (132.9103017 34.3416682, 132.9100276 34.3415316)",
92829958,residential,False,True,48.318,,,,,"LINESTRING (132.9103017 34.3416682, 132.9100203 34.3420354)",
92829947,unclassified,False,False,51.896,,,,,"LINESTRING (132.9117655 34.3424223, 132.9122513 34.3426609)",
92829947,unclassified,False,True,85.87,,,,,"LINESTRING (132.9117655 34.3424223, 132.9109769 34.3420071)",
92829954,residential,False,False,71.629,,,,,"LINESTRING (132.9117655 34.3424223, 132.912164 34.3418685)",
92829954,residential,False,True,47.146,,,,,"LINESTRING (132.9117655 34.3424223, 132.9114919 34.3427811)",
92829947,unclassified,False,True,51.896,,,,,"LINESTRING (132.9122513 34.3426609, 132.9117655 34.3424223)",
88459477,unclassified,False,False,47.855,,,,,"LINESTRING (132.9122513 34.3426609, 132.9120437 34.3429711, 132.9119936 34.3430348)",
92829948,unclassified,False,False,84.306,,,,,"LINESTRING (132.9076372 34.3399699, 132.9080824 34.3393068)",
92829948,unclassified,False,True,40.377,,,,,"LINESTRING (132.9076372 34.3399699, 132.9074498 34.3402984)",
92829949,unclassified,False,True,50.577,,,,,"LINESTRING (132.9076372 34.3399699, 132.9081336 34.3401671)",
92829948,unclassified,False,True,84.306,,,,,"LINESTRING (132.9080824 34.3393068, 132.9076372 34.3399699)",
92829950,unclassified,False,False,48.066,,,,,"LINESTRING (132.9080824 34.3393068, 132.9085427 34.3395127)",
92829948,unclassified,False,False,20.796,,,,,"LINESTRING (132.9080824 34.3393068, 132.9081365 34.3392019, 132.9081488 34.3391296)",
916384854,residential,False,False,68.23,,,,,"LINESTRING (132.9081488 34.3391296, 132.9088746 34.3392613)",
"[88051683, 92829948]","['unclassified', 'residential']",False,"[False, True]",424.86800000000005,,,,,"LINESTRING (132.9081488 34.3391296, 132.9074818 34.3389903, 132.9059919 34.3387528, 132.9058036 34.3387177, 132.9057248 34.3387226, 132.9039342 34.3384574, 132.9036858 34.3384357, 132.9036059 34.3384249)",
92829948,unclassified,False,True,20.796,,,,,"LINESTRING (132.9081488 34.3391296, 132.9081365 34.3392019, 132.9080824 34.3393068)",
92829949,unclassified,False,False,50.577,,,,,"LINESTRING (132.9081336 34.3401671, 132.9076372 34.3399699)",
92829951,unclassified,False,False,81.889,,,,,"LINESTRING (132.9081336 34.3401671, 132.9085427 34.3395127)",
92829949,unclassified,False,True,61.874,,,,,"LINESTRING (132.9081336 34.3401671, 132.90863 34.3403936, 132.9087252 34.3404335)",
86093815,secondary,False,True,83.385,2,246,竹原港線,40,"LINESTRING (132.9091514 34.3397713, 132.9087252 34.3404335)",
"[1094379100, 1094379101, 86093815]",secondary,False,False,39.934999999999995,2,246,竹原港線,"['40', '30']","LINESTRING (132.9091514 34.3397713, 132.909202 34.339735, 132.9093457 34.3397119, 132.9093983 34.3397154, 132.9095605 34.3397539)",
92829950,unclassified,False,True,62.899,,,,,"LINESTRING (132.9091514 34.3397713, 132.9090712 34.3397287, 132.9085427 34.3395127)",
92829950,unclassified,False,True,48.066,,,,,"LINESTRING (132.9085427 34.3395127, 132.9080824 34.3393068)",
92829951,unclassified,False,True,81.889,,,,,"LINESTRING (132.9085427 34.3395127, 132.9081336 34.3401671)",
92829950,unclassified,False,False,62.899,,,,,"LINESTRING (132.9085427 34.3395127, 132.9090712 34.3397287, 132.9091514 34.3397713)",
92829952,unclassified,False,False,41.41,,,,,"LINESTRING (132.9090011 34.3415098, 132.9087714 34.3418303)",
92829952,unclassified,False,True,47.427,,,,,"LINESTRING (132.9090011 34.3415098, 132.9092764 34.3411489)",
92829955,unclassified,False,False,79.85300000000001,,,,,"LINESTRING (132.9090011 34.3415098, 132.9083575 34.3411805, 132.9083301 34.3411665, 132.9082622 34.341131)",
92829955,unclassified,False,True,81.751,,,,,"LINESTRING (132.9090011 34.3415098, 132.9097166 34.3418671, 132.9097593 34.3418947)",
92829952,unclassified,False,True,41.41,,,,,"LINESTRING (132.9087714 34.3418303, 132.9090011 34.3415098)",
92829952,unclassified,False,False,17.059,,,,,"LINESTRING (132.9087714 34.3418303, 132.9087058 34.3419187, 132.9086604 34.3419514)",
404073450,residential,False,True,81.555,,,,,"LINESTRING (132.9087714 34.3418303, 132.9094562 34.3422227, 132.9095028 34.3422464)",
91268558,tertiary,False,True,8.606,,,,,"LINESTRING (132.9086604 34.3419514, 132.9085844 34.3419967)",
92829952,unclassified,False,True,17.059,,,,,"LINESTRING (132.9086604 34.3419514, 132.9087058 34.3419187, 132.9087714 34.3418303)",
1094379104,trunk,True,False,76.03,2,185,国道185号,50,"LINESTRING (132.9086604 34.3419514, 132.9085396 34.3418792, 132.9081937 34.3416581, 132.9081205 34.341619, 132.9079908 34.3415499)",
92829954,residential,False,False,7.857,,,,,"LINESTRING (132.9109153 34.3435001, 132.9109773 34.3434514)",
14939423,trunk,True,False,51.418,2,185,国道185号,50,"LINESTRING (132.9109153 34.3435001, 132.9112949 34.3437179, 132.9113779 34.3437606)",
92829954,residential,False,False,48.872,,,,,"LINESTRING (132.9112263 34.343162, 132.9114919 34.3427811)",
92829954,residential,False,True,24.613,,,,,"LINESTRING (132.9112263 34.343162, 132.9110713 34.3433426)",
92829957,residential,False,False,87.623,,,,,"LINESTRING (132.9112263 34.343162, 132.9104339 34.3427228)",
92829954,residential,False,False,47.146,,,,,"LINESTRING (132.9114919 34.3427811, 132.9117655 34.3424223)",
92829954,residential,False,True,48.872,,,,,"LINESTRING (132.9114919 34.3427811, 132.9112263 34.343162)",
92829955,unclassified,False,False,85.896,,,,,"LINESTRING (132.9114919 34.3427811, 132.9106974 34.3423732)",
92829955,unclassified,False,True,54.014,,,,,"LINESTRING (132.9114919 34.3427811, 132.9119936 34.3430348)",
92829955,unclassified,False,False,54.014,,,,,"LINESTRING (132.9119936 34.3430348, 132.9114919 34.3427811)",
88459477,unclassified,False,False,74.703,,,,,"LINESTRING (132.9119936 34.3430348, 132.9118004 34.3433036, 132.911564 34.3436052)",
88459477,unclassified,False,True,47.855,,,,,"LINESTRING (132.9119936 34.3430348, 132.9120437 34.3429711, 132.9122513 34.3426609)",
"[88459491, 88459492, 88459486]",unclassified,False,False,25.253,,,本川橋,,"LINESTRING (132.9119936 34.3430348, 132.9120338 34.3430531, 132.9121934 34.343135, 132.9122312 34.3431486)",yes
88459491,unclassified,False,True,8.428,,,,,"LINESTRING (132.9123091 34.3431887, 132.9122312 34.3431486)",
88459491,unclassified,False,False,8.428,,,,,"LINESTRING (132.9122312 34.3431486, 132.9123091 34.3431887)",
"[983937625, 86092265, 983937626]",trunk,True,False,93.194,2,185,国道185号,50,"LINESTRING (132.9122312 34.3431486, 132.9120966 34.343358, 132.9120115 34.3434904, 132.9117872 34.3438005, 132.9117272 34.3438756)",yes
"[88459491, 88459492, 88459486]",unclassified,False,True,25.253,,,本川橋,,"LINESTRING (132.9122312 34.3431486, 132.9121934 34.343135, 132.9120338 34.3430531, 132.9119936 34.3430348)",yes
92829955,unclassified,False,False,28.618,,,,,"LINESTRING (132.9100203 34.3420354, 132.9097593 34.3418947)",
92829955,unclassified,False,True,72.632,,,,,"LINESTRING (132.9100203 34.3420354, 132.9106974 34.3423732)",
92829958,residential,False,False,48.318,,,,,"LINESTRING (132.9100203 34.3420354, 132.9103017 34.3416682)",
92829958,residential,False,True,45.389,,,,,"LINESTRING (132.9100203 34.3420354, 132.9097645 34.3423847)",
86093835,unclassified,True,False,45.651,,,,,"LINESTRING (132.9097593 34.3418947, 132.9095028 34.3422464)",
92829955,unclassified,False,True,28.618,,,,,"LINESTRING (132.9097593 34.3418947, 132.9100203 34.3420354)",
92829955,unclassified,False,False,81.751,,,,,"LINESTRING (132.9097593 34.3418947, 132.9097166 34.3418671, 132.9090011 34.3415098)",
92829956,residential,False,False,53.841,,,,,"LINESTRING (132.911564 34.3436052, 132.9110713 34.3433426)",
88459477,unclassified,False,False,18.121000000000002,,,,,"LINESTRING (132.911564 34.3436052, 132.9114898 34.3436848, 132.911431 34.3437242)",
88459477,unclassified,False,True,74.703,,,,,"LINESTRING (132.911564 34.3436052, 132.9118004 34.3433036, 132.9119936 34.3430348)",
92829954,residential,False,False,24.613,,,,,"LINESTRING (132.9110713 34.3433426, 132.9112263 34.343162)",
92829954,residential,False,True,14.861,,,,,"LINESTRING (132.9110713 34.3433426, 132.9109773 34.3434514)",
92829956,residential,False,True,53.841,,,,,"LINESTRING (132.9110713 34.3433426, 132.911564 34.3436052)",
92829957,residential,False,True,87.623,,,,,"LINESTRING (132.9104339 34.3427228, 132.9112263 34.343162)",
404073449,residential,False,False,45.787,,,,,"LINESTRING (132.9104339 34.3427228, 132.9106974 34.3423732)",
404073450,residential,False,False,72.045,,,,,"LINESTRING (132.9104339 34.3427228, 132.9097645 34.3423847)",
92829958,residential,False,False,45.389,,,,,"LINESTRING (132.9097645 34.3423847, 132.9100203 34.3420354)",
404073450,residential,False,False,28.527,,,,,"LINESTRING (132.9097645 34.3423847, 132.9095028 34.3422464)",
404073450,residential,False,True,72.045,,,,,"LINESTRING (132.9097645 34.3423847, 132.9104339 34.3427228)",
86093835,unclassified,True,False,21.31,,,,,"LINESTRING (132.9095028 34.3422464, 132.909392 34.3424148)",
404073450,residential,False,True,28.527,,,,,"LINESTRING (132.9095028 34.3422464, 132.9097645 34.3423847)",
404073450,residential,False,False,81.555,,,,,"LINESTRING (132.9095028 34.3422464, 132.9094562 34.3422227, 132.9087714 34.3418303)",
92829960,residential,False,True,82.669,,,,,"LINESTRING (132.9124264 34.3414854, 132.9116396 34.3411239)",
92829954,residential,False,True,49.011,,,,,"LINESTRING (132.9124264 34.3414854, 132.9123302 34.3416497, 132.912164 34.3418685)",
92829970,residential,False,False,58.581,,,,,"LINESTRING (132.9034312 34.3431615, 132.9039816 34.343428)",
1117302806,residential,False,False,24.372,,,,,"LINESTRING (132.9034312 34.3431615, 132.9033194 34.3433603)",
92829962,residential,False,True,210.449,,,,,"LINESTRING (132.9034312 34.3431615, 132.9036874 34.3425591, 132.9036847 34.3425115, 132.9036372 34.3423829, 132.9036029 34.34229, 132.9036042 34.3422302, 132.903619 34.3421837, 132.9040517 34.3413937)",
1117302805,residential,False,False,53.475,,,,,"LINESTRING (132.9033194 34.3433603, 132.9027484 34.3432654)",
1117302806,residential,False,False,39.395,,,,,"LINESTRING (132.9033194 34.3433603, 132.9031514 34.3436863)",
1117302806,residential,False,True,24.372,,,,,"LINESTRING (132.9033194 34.3433603, 132.9034312 34.3431615)",
92829965,residential,False,False,68.057,,,,,"LINESTRING (132.9031514 34.3436863, 132.9038381 34.3439168)",
1117302806,residential,False,True,39.395,,,,,"LINESTRING (132.9031514 34.3436863, 132.9033194 34.3433603)",
1117302806,residential,False,False,61.623000000000005,,,,,"LINESTRING (132.9031514 34.3436863, 132.9029691 34.3440688, 132.9031293 34.3441235)",
92829965,residential,False,False,46.157,,,,,"LINESTRING (132.9038381 34.3439168, 132.9043018 34.3440772)",
92829965,residential,False,True,68.057,,,,,"LINESTRING (132.9038381 34.3439168, 132.9031514 34.3436863)",
1117302806,residential,False,True,98.156,,,,,"LINESTRING (132.9038381 34.3439168, 132.9036533 34.3443023, 132.9031293 34.3441235)",
