osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,access
466349174,False,神戸市道生田北52号線,unclassified,True,44.258,"LINESTRING (135.1930319 34.6963079, 135.1930439 34.6967058)",,,,
304956515,False,神戸市道生田北53号線,unclassified,True,68.68299999999999,"LINESTRING (135.1930319 34.6963079, 135.1923484 34.6963353, 135.1922856 34.6963162)",,,,
58097697,True,北野坂,unclassified,False,19.415,"LINESTRING (135.1922856 34.6963162, 135.1922205 34.6964824)",,,,
304956515,False,神戸市道生田北53号線,unclassified,False,68.68299999999999,"LINESTRING (135.1922856 34.6963162, 135.1923484 34.6963353, 135.1930319 34.6963079)",,,,
319368890,False,神戸市道生田北56号線,unclassified,True,49.092,"LINESTRING (135.1922856 34.6963162, 135.1922341 34.696299, 135.1921057 34.6962622, 135.1920783 34.6959791)",,,,
"[617254628, 997696102]",True,神戸明石線,primary,False,103.757,"LINESTRING (135.1956361 34.6935818, 135.1951776 34.6934163, 135.194597 34.6932066)",,21,50,
669623881,True,葺合南54号線,tertiary,False,82.59,"LINESTRING (135.1956361 34.6935818, 135.19578 34.6933436, 135.1959867 34.6930016, 135.196038 34.6929166)",,,,
58097728,False,神戸市道生田北49号線,unclassified,True,41.458,"LINESTRING (135.1937878 34.6955206, 135.1936752 34.6955235, 135.1933348 34.6955375)",,,,
131320053,True,フラワーロード,primary,False,129.595,"LINESTRING (135.1937878 34.6955206, 135.1938173 34.6965954, 135.1938165 34.6966858)",3,30,50,
131320053,True,フラワーロード,primary,False,70.727,"LINESTRING (135.1937774 34.6948846, 135.1937804 34.6949978, 135.1937878 34.6955206)",3,30,50,
166576265,False,神戸市道生田北50号線,unclassified,True,42.726,"LINESTRING (135.1937774 34.6948846, 135.1936677 34.694885, 135.1933104 34.6948978)",,,,
182531030,True,神戸市道生田北112号線,unclassified,False,29.383,"LINESTRING (135.1889436 34.6910883, 135.1891238 34.6908695)",,,,
51779904,True,サンセット通り,primary,False,21.17,"LINESTRING (135.1909054 34.6918975, 135.191093 34.6920091)",,21,40,
314214492,False,神戸市道生田北97号線,unclassified,True,48.382,"LINESTRING (135.1909054 34.6918975, 135.1906725 34.6922882)",,,,
314214500,True,神戸市道生田北96号線,unclassified,False,44.874,"LINESTRING (135.191093 34.6920091, 135.1908712 34.6923691)",,,,
51779904,True,サンセット通り,primary,False,50.551,"LINESTRING (135.191093 34.6920091, 135.1914428 34.6922291, 135.1915356 34.6922814)",,21,40,
130506825,True,神戸市道生田北95号線,unclassified,False,18.753,"LINESTRING (135.1906725 34.6922882, 135.1904873 34.6922157)",,,,
314214492,False,神戸市道生田北97号線,unclassified,False,48.382,"LINESTRING (135.1906725 34.6922882, 135.1909054 34.6918975)",,,,
314214492,False,神戸市道生田北97号線,unclassified,True,48.124,"LINESTRING (135.1906725 34.6922882, 135.1904251 34.6926702)",,,,
130506825,True,神戸市道生田北95号線,unclassified,False,20.272,"LINESTRING (135.1908712 34.6923691, 135.1906725 34.6922882)",,,,
314214500,True,神戸市道生田北96号線,unclassified,False,47.3,"LINESTRING (135.1908712 34.6923691, 135.1906288 34.6927449)",,,,
314214492,False,神戸市道生田北97号線,unclassified,False,48.124,"LINESTRING (135.1904251 34.6926702, 135.1906725 34.6922882)",,,,
323327336,True,神戸市道生田北93号線,unclassified,False,20.392,"LINESTRING (135.1904251 34.6926702, 135.1906288 34.6927449)",,,,
314214501,False,神戸市道生田北92号線,unclassified,True,49.671,"LINESTRING (135.1920441 34.6927266, 135.1920161 34.6927798, 135.1918599 34.6931467)",,,,
323327336,True,神戸市道生田北93号線,unclassified,False,28.716,"LINESTRING (135.1906288 34.6927449, 135.1909173 34.692847)",,,,
314214500,True,神戸市道生田北96号線,unclassified,False,44.571,"LINESTRING (135.1906288 34.6927449, 135.1904462 34.6930302, 135.1904286 34.6931073)",,,,
314214505,False,神戸市道生田北88号線,unclassified,True,37.855000000000004,"LINESTRING (135.1923328 34.6929665, 135.1923059 34.6930558, 135.1922306 34.6932964)",,,,
323327337,True,生田新道,tertiary,False,30.099,"LINESTRING (135.1904286 34.6931073, 135.1907472 34.6931755)",,,,
314214501,False,神戸市道生田北92号線,unclassified,True,4.351,"LINESTRING (135.1918599 34.6931467, 135.1918459 34.6931841)",,,,
314214501,False,神戸市道生田北92号線,unclassified,False,49.671,"LINESTRING (135.1918599 34.6931467, 135.1920161 34.6927798, 135.1920441 34.6927266)",,,,
314214501,False,神戸市道生田北92号線,unclassified,False,4.351,"LINESTRING (135.1918459 34.6931841, 135.1918599 34.6931467)",,,,
314214477,False,神戸市道生田北89号線,unclassified,False,37.323,"LINESTRING (135.1918459 34.6931841, 135.1920527 34.6932458, 135.1922306 34.6932964)",,,,
314214501,False,神戸市道生田北92号線,unclassified,True,44.043,"LINESTRING (135.1918459 34.6931841, 135.1917269 34.6934878, 135.1916927 34.6935595)",,,,
314214477,False,神戸市道生田北89号線,unclassified,True,37.323,"LINESTRING (135.1922306 34.6932964, 135.1920527 34.6932458, 135.1918459 34.6931841)",,,,
314214505,False,神戸市道生田北88号線,unclassified,False,37.855000000000004,"LINESTRING (135.1922306 34.6932964, 135.1923059 34.6930558, 135.1923328 34.6929665)",,,,
314214505,False,神戸市道生田北88号線,unclassified,True,11.831000000000001,"LINESTRING (135.1922306 34.6932964, 135.1922066 34.6933739, 135.1921937 34.6933981)",,,,
314214479,False,神戸市道生田北87号線,unclassified,False,39.384,"LINESTRING (135.1921937 34.6933981, 135.1926027 34.6935093)",,,,
314214505,False,神戸市道生田北88号線,unclassified,False,11.831000000000001,"LINESTRING (135.1921937 34.6933981, 135.1922066 34.6933739, 135.1922306 34.6932964)",,,,
314214505,False,神戸市道生田北88号線,unclassified,True,38.443,"LINESTRING (135.1921937 34.6933981, 135.1921225 34.6935317, 135.192058 34.6936497, 135.1920234 34.6937142)",,,,
314214494,False,神戸市道生田北84号線,unclassified,True,38.357,"LINESTRING (135.1929671 34.6934741, 135.1929367 34.6935537, 135.192841 34.6938031)",,,,
314214479,False,神戸市道生田北87号線,unclassified,True,39.384,"LINESTRING (135.1926027 34.6935093, 135.1921937 34.6933981)",,,,
1264495433,False,神戸市道生田北86号線,unclassified,True,25.283,"LINESTRING (135.1926027 34.6935093, 135.1925333 34.6937294)",,,,
1264495433,False,神戸市道生田北86号線,unclassified,False,29.265,"LINESTRING (135.1926027 34.6935093, 135.1926548 34.6933311, 135.192671 34.6932523)",,,,
323327337,True,生田新道,tertiary,False,34.785,"LINESTRING (135.1916927 34.6935595, 135.1920234 34.6937142)",,,,
314214501,False,神戸市道生田北92号線,unclassified,False,44.043,"LINESTRING (135.1916927 34.6935595, 135.1917269 34.6934878, 135.1918459 34.6931841)",,,,
323327337,True,生田新道,tertiary,False,7.119,"LINESTRING (135.1920234 34.6937142, 135.1920896 34.6937479)",,,,
314214505,False,神戸市道生田北88号線,unclassified,False,38.443,"LINESTRING (135.1920234 34.6937142, 135.192058 34.6936497, 135.1921225 34.6935317, 135.1921937 34.6933981)",,,,
314214484,False,神戸市道生田北85号線,unclassified,False,29.301,"LINESTRING (135.1925333 34.6937294, 135.192841 34.6938031)",,,,
1264495433,False,神戸市道生田北86号線,unclassified,False,25.283,"LINESTRING (135.1925333 34.6937294, 135.1926027 34.6935093)",,,,
1264495433,False,神戸市道生田北86号線,unclassified,True,25.641,"LINESTRING (135.1925333 34.6937294, 135.1924911 34.6938664, 135.1924769 34.6939549)",,,,
314214484,False,神戸市道生田北85号線,unclassified,True,29.301,"LINESTRING (135.192841 34.6938031, 135.1925333 34.6937294)",,,,
314214494,False,神戸市道生田北84号線,unclassified,False,38.357,"LINESTRING (135.192841 34.6938031, 135.1929367 34.6935537, 135.1929671 34.6934741)",,,,
314214494,False,神戸市道生田北84号線,unclassified,True,32.623,"LINESTRING (135.192841 34.6938031, 135.1927643 34.6939996, 135.1927269 34.694081)",,,,
314214494,False,神戸市道生田北84号線,unclassified,False,32.623,"LINESTRING (135.1927269 34.694081, 135.1927643 34.6939996, 135.192841 34.6938031)",,,,
314221838,False,神戸市道生田北66号線,unclassified,True,60.678,"LINESTRING (135.1927269 34.694081, 135.1926863 34.6941623, 135.192544 34.6946049)",,,,
323327337,True,生田新道,tertiary,False,40.577,"LINESTRING (135.1927269 34.694081, 135.1930231 34.6942324, 135.1931061 34.6942705)",,,,
130506825,True,神戸市道生田北95号線,unclassified,False,35.729,"LINESTRING (135.189969 34.6919951, 135.1896185 34.691853)",,,,
314221841,False,神戸市道生田北100号線,residential,True,50.4,"LINESTRING (135.189969 34.6919951, 135.1897259 34.6924019)",,,,
314221841,False,神戸市道生田北100号線,residential,False,50.4,"LINESTRING (135.1897259 34.6924019, 135.189969 34.6919951)",,,,
323327336,True,神戸市道生田北93号線,unclassified,False,2.615,"LINESTRING (135.1897259 34.6924019, 135.1897519 34.6924117)",,,,
323327336,True,神戸市道生田北93号線,unclassified,False,20.416,"LINESTRING (135.1897519 34.6924117, 135.1899549 34.6924882)",,,,
314221839,False,神戸市道生田北98号線,residential,True,63.461,"LINESTRING (135.1897519 34.6924117, 135.1894686 34.6928545, 135.1894309 34.6929177)",,,,
323327337,True,生田新道,tertiary,False,14.913,"LINESTRING (135.1894309 34.6929177, 135.1895896 34.6929487)",,,,
314221839,False,神戸市道生田北98号線,residential,False,63.461,"LINESTRING (135.1894309 34.6929177, 135.1894686 34.6928545, 135.1897519 34.6924117)",,,,
166576263,False,神戸市道生田北64号線,unclassified,False,23.949,"LINESTRING (135.192544 34.6946049, 135.1922867 34.6945645)",,,,
166576263,False,神戸市道生田北64号線,unclassified,True,6.822,"LINESTRING (135.192544 34.6946049, 135.1926173 34.6946164)",,,,
314221838,False,神戸市道生田北66号線,unclassified,False,60.678,"LINESTRING (135.192544 34.6946049, 135.1926863 34.6941623, 135.1927269 34.694081)",,,,
166576263,False,神戸市道生田北64号線,unclassified,False,9.533,"LINESTRING (135.1927174 34.6946404, 135.1926173 34.6946164)",,,,
314221840,False,神戸市道生田北65号線,unclassified,False,46.621,"LINESTRING (135.1927174 34.6946404, 135.1928394 34.6942333)",,,,
166576263,False,神戸市道生田北64号線,unclassified,True,20.806,"LINESTRING (135.1927174 34.6946404, 135.1928691 34.6946768, 135.1929358 34.694693)",,,,
314573363,False,神戸市道生田北77号線,unclassified,True,82.16000000000001,"LINESTRING (135.1907472 34.6931755, 135.190714 34.6932478, 135.1904722 34.6937245, 135.190604 34.693821)",,,,
323327337,True,生田新道,tertiary,False,43.873999999999995,"LINESTRING (135.1907472 34.6931755, 135.1909473 34.6932223, 135.1910944 34.6932665, 135.1911948 34.693313)",,,,
110202563,False,裏滝道,unclassified,False,25.921,"LINESTRING (135.1942736 34.6953062, 135.1942712 34.6955393)",,,,
314573362,False,神戸市道葺合北157号線,unclassified,False,61.497,"LINESTRING (135.1942736 34.6953062, 135.1948749 34.6955541)",,,,
110202563,False,裏滝道,unclassified,True,39.650999999999996,"LINESTRING (135.1942736 34.6953062, 135.1942665 34.6950235, 135.1942717 34.6949498)",,,,
314573362,False,神戸市道葺合北157号線,unclassified,False,32.121,"LINESTRING (135.1948749 34.6955541, 135.1951907 34.6956807)",,,,
314573362,False,神戸市道葺合北157号線,unclassified,True,61.497,"LINESTRING (135.1948749 34.6955541, 135.1942736 34.6953062)",,,,
169109231,False,神戸市道葺合北160号線,unclassified,False,107.636,"LINESTRING (135.1948749 34.6955541, 135.1945313 34.6961219, 135.194398 34.6963421, 135.1942965 34.6963695)",,,,
169109231,False,神戸市道葺合北160号線,unclassified,True,33.024,"LINESTRING (135.1948749 34.6955541, 135.1950011 34.6953456, 135.1950358 34.6952882)",,,,
314221840,False,神戸市道生田北65号線,unclassified,True,46.621,"LINESTRING (135.1928394 34.6942333, 135.1927174 34.6946404)",,,,
317368328,False,神戸市道生田北78号線,unclassified,False,40.419,"LINESTRING (135.1896307 34.6938163, 135.1900119 34.6940004)",,,,
317368327,False,神戸市道生田北79号線,unclassified,True,52.134,"LINESTRING (135.1900119 34.6940004, 135.1897404 34.6944127)",,,,
317368328,False,神戸市道生田北78号線,unclassified,False,35.972,"LINESTRING (135.1900119 34.6940004, 135.1903512 34.6941642)",,,,
317368328,False,神戸市道生田北78号線,unclassified,True,40.419,"LINESTRING (135.1900119 34.6940004, 135.1896307 34.6938163)",,,,
317368328,False,神戸市道生田北78号線,unclassified,True,35.972,"LINESTRING (135.1903512 34.6941642, 135.1900119 34.6940004)",,,,
131272779,False,西門筋,unclassified,False,50.351,"LINESTRING (135.1903512 34.6941642, 135.190085 34.6945257, 135.1900647 34.6945509)",,,,
131272779,False,西門筋,unclassified,True,44.614999999999995,"LINESTRING (135.1903512 34.6941642, 135.1904023 34.6940949, 135.190604 34.693821)",,,,
317368327,False,神戸市道生田北79号線,unclassified,False,52.134,"LINESTRING (135.1897404 34.6944127, 135.1900119 34.6940004)",,,,
131272696,True,神戸市道生田北80号線,residential,False,84.83,"LINESTRING (135.1897404 34.6944127, 135.1893762 34.6942575, 135.1889258 34.6940477)",,,,
317804706,False,神戸市道生田北61号線,residential,True,42.535,"LINESTRING (135.1916715 34.695554, 135.1912576 34.6957287)",,,,
1264495436,False,神戸市道生田北62号線,unclassified,False,27.025,"LINESTRING (135.1916715 34.695554, 135.1917974 34.6957739)",,,,
1264495436,False,神戸市道生田北62号線,unclassified,True,19.107,"LINESTRING (135.1916715 34.695554, 135.1916589 34.695532, 135.1917124 34.6953912)",,,,
317804706,False,神戸市道生田北61号線,residential,False,42.535,"LINESTRING (135.1912576 34.6957287, 135.1916715 34.695554)",,,,
317804708,False,神戸市道生田北59号線,residential,False,25.007,"LINESTRING (135.1912576 34.6957287, 135.1910147 34.6956253)",,,,
317804708,False,神戸市道生田北59号線,residential,True,27.094,"LINESTRING (135.1912576 34.6957287, 135.1913095 34.6957508, 135.1914012 34.6959313)",,,,
317804707,False,神戸市道生田北60号線,residential,True,40.229,"LINESTRING (135.1917974 34.6957739, 135.1914012 34.6959313)",,,,
1264495436,False,神戸市道生田北62号線,unclassified,True,27.025,"LINESTRING (135.1917974 34.6957739, 135.1916715 34.695554)",,,,
1264495436,False,神戸市道生田北62号線,unclassified,False,31.627,"LINESTRING (135.1917974 34.6957739, 135.1918451 34.6958572, 135.1919367 34.6960342)",,,,
317804707,False,神戸市道生田北60号線,residential,False,40.229,"LINESTRING (135.1914012 34.6959313, 135.1917974 34.6957739)",,,,
317804708,False,神戸市道生田北59号線,residential,True,31.699,"LINESTRING (135.1914012 34.6959313, 135.1915347 34.6961944)",,,,
317804708,False,神戸市道生田北59号線,residential,False,27.094,"LINESTRING (135.1914012 34.6959313, 135.1913095 34.6957508, 135.1912576 34.6957287)",,,,
131272800,False,神戸市道生田北58号線,unclassified,False,30.701,"LINESTRING (135.1915347 34.6961944, 135.1918369 34.696074)",,,,
317804708,False,神戸市道生田北59号線,residential,False,31.699,"LINESTRING (135.1915347 34.6961944, 135.1914012 34.6959313)",,,,
131272800,False,神戸市道生田北58号線,unclassified,True,37.435,"LINESTRING (135.1915347 34.6961944, 135.1912396 34.6963128, 135.1911661 34.696341)",,,,
110202571,False,神戸市道葺合北156号線,tertiary,False,65.013,"LINESTRING (135.1948176 34.6969635, 135.1945226 34.6974955)",,,,
110202571,False,神戸市道葺合北156号線,tertiary,True,48.619,"LINESTRING (135.1948176 34.6969635, 135.1950415 34.6965669)",,,,
317804709,False,,unclassified,False,39.97,"LINESTRING (135.1948176 34.6969635, 135.1952103 34.6971215)",,,,
317804709,False,,unclassified,True,25.851,"LINESTRING (135.1955771 34.6972685, 135.195323 34.6971665)",,,,
130506859,False,神戸市道葺合北145号線,unclassified,False,22.148,"LINESTRING (135.196594 34.6975138, 135.1964934 34.697695)",,,,
130506859,False,神戸市道葺合北145号線,unclassified,True,29.229,"LINESTRING (135.196594 34.6975138, 135.196745 34.6972821)",,,,
314573362,False,神戸市道葺合北157号線,unclassified,True,32.121,"LINESTRING (135.1951907 34.6956807, 135.1948749 34.6955541)",,,,
319062242,False,神戸市道葺合北159号線,unclassified,True,114.624,"LINESTRING (135.1951907 34.6956807, 135.1946633 34.6966159)",,,,
314573362,False,神戸市道葺合北157号線,unclassified,False,28.942,"LINESTRING (135.1951907 34.6956807, 135.1953098 34.6957285, 135.1953747 34.6957301, 135.1954936 34.6957243)",,,,
130506753,True,三宮あじさい通り商店街,unclassified,False,36.333,"LINESTRING (135.1972583 34.6957515, 135.1976108 34.6959024)",,,,
319178011,False,,unclassified,True,71.86,"LINESTRING (135.1972583 34.6957515, 135.1968836 34.6963196)",,,,
130506640,False,神戸市道六甲道三宮線,tertiary,False,58.879,"LINESTRING (135.1968836 34.6963196, 135.1964853 34.6959035)",,,,
130506640,False,神戸市道六甲道三宮線,tertiary,True,40.621,"LINESTRING (135.1968836 34.6963196, 135.1971602 34.6966055)",,,,
319178011,False,,unclassified,False,71.86,"LINESTRING (135.1968836 34.6963196, 135.1972583 34.6957515)",,,,
306632201,True,山手幹線,primary,False,32.312,"LINESTRING (135.1899698 34.6958954, 135.190265 34.6960552)",6,,50,
319368888,False,,unclassified,True,48.198,"LINESTRING (135.1899698 34.6958954, 135.189943 34.6959445, 135.1897511 34.6962898)",,,,
131272800,False,神戸市道生田北58号線,unclassified,True,14.322,"LINESTRING (135.1920783 34.6959791, 135.1919367 34.6960342)",,,,
131272800,False,神戸市道生田北58号線,unclassified,False,31.918,"LINESTRING (135.1920783 34.6959791, 135.192153 34.69595, 135.192352 34.6959994, 135.192406 34.6960181)",,,,
319368890,False,神戸市道生田北56号線,unclassified,False,49.092,"LINESTRING (135.1920783 34.6959791, 135.1921057 34.6962622, 135.1922341 34.696299, 135.1922856 34.6963162)",,,,
183869807,False,若菜神戸駅線,tertiary,False,52.923,"LINESTRING (135.1958138 34.695999, 135.1962195 34.6963385)",,,,
319368886,False,神戸市道葺合北153号線,unclassified,True,50.261,"LINESTRING (135.1958138 34.695999, 135.1955687 34.6964036)",,,,
183869807,False,若菜神戸駅線,tertiary,True,42.315,"LINESTRING (135.1958138 34.695999, 135.1956451 34.6958492, 135.1954936 34.6957243)",,,,
306632201,True,山手幹線,primary,False,58.556,"LINESTRING (135.190265 34.6960552, 135.190707 34.696279, 135.1908104 34.6963313)",6,,50,
319368906,False,,unclassified,True,46.184,"LINESTRING (135.190265 34.6960552, 135.1902314 34.6961024, 135.1901489 34.6962143, 135.1900163 34.6962798, 135.1899605 34.6963716)",,,,
131272800,False,神戸市道生田北58号線,unclassified,False,10.141,"LINESTRING (135.1918369 34.696074, 135.1919367 34.6960342)",,,,
131272800,False,神戸市道生田北58号線,unclassified,True,30.701,"LINESTRING (135.1918369 34.696074, 135.1915347 34.6961944)",,,,
319368882,False,神戸市道生田北57号線,unclassified,True,55.871,"LINESTRING (135.1918369 34.696074, 135.1919315 34.6965704)",,,,
110202571,False,神戸市道葺合北156号線,tertiary,False,38.737,"LINESTRING (135.1952404 34.6962593, 135.1950415 34.6965669)",,,,
319368884,False,神戸市道葺合北146号線,unclassified,False,34.034,"LINESTRING (135.1952404 34.6962593, 135.1955687 34.6964036)",,,,
110202571,False,神戸市道葺合北156号線,tertiary,True,64.43,"LINESTRING (135.1952404 34.6962593, 135.1954552 34.6959045, 135.1954749 34.6958342, 135.1954936 34.6957243)",,,,
319368888,False,,unclassified,True,26.404,"LINESTRING (135.1897511 34.6962898, 135.1896306 34.6965056)",,,,
319807083,False,,unclassified,False,21.195,"LINESTRING (135.1897511 34.6962898, 135.1899605 34.6963716)",,,,
319368888,False,,unclassified,False,48.198,"LINESTRING (135.1897511 34.6962898, 135.189943 34.6959445, 135.1899698 34.6958954)",,,,
319807083,False,,unclassified,True,21.195,"LINESTRING (135.1899605 34.6963716, 135.1897511 34.6962898)",,,,
319368906,False,,unclassified,False,46.184,"LINESTRING (135.1899605 34.6963716, 135.1900163 34.6962798, 135.1901489 34.6962143, 135.1902314 34.6961024, 135.190265 34.6960552)",,,,
319807083,False,,unclassified,False,65.115,"LINESTRING (135.1899605 34.6963716, 135.1903132 34.6965114, 135.1902668 34.6967723)",,,,
319368884,False,神戸市道葺合北146号線,unclassified,False,50.046,"LINESTRING (135.1955687 34.6964036, 135.1960569 34.6966072)",,,,
319368884,False,神戸市道葺合北146号線,unclassified,True,34.034,"LINESTRING (135.1955687 34.6964036, 135.1952404 34.6962593)",,,,
319368886,False,神戸市道葺合北153号線,unclassified,False,50.261,"LINESTRING (135.1955687 34.6964036, 135.1958138 34.695999)",,,,
319368886,False,神戸市道葺合北153号線,unclassified,True,38.156,"LINESTRING (135.1955687 34.6964036, 135.1953862 34.6967122)",,,,
58097697,True,北野坂,unclassified,False,29.828,"LINESTRING (135.1922205 34.6964824, 135.1921196 34.6967375)",,,,
466350519,False,神戸市道生田北55号線,unclassified,True,28.184,"LINESTRING (135.1922205 34.6964824, 135.1921526 34.6965001, 135.1919315 34.6965704)",,,,
130355639,False,,unclassified,False,26.915,"LINESTRING (135.1896306 34.6965056, 135.1893769 34.6963828)",,,,
130355639,False,,unclassified,True,45.564,"LINESTRING (135.1896306 34.6965056, 135.1900595 34.6967143)",,,,
319368888,False,,unclassified,False,26.404,"LINESTRING (135.1896306 34.6965056, 135.1897511 34.6962898)",,,,
319368882,False,神戸市道生田北57号線,unclassified,False,55.871,"LINESTRING (135.1919315 34.6965704, 135.1918369 34.696074)",,,,
466350519,False,神戸市道生田北55号線,unclassified,False,28.184,"LINESTRING (135.1919315 34.6965704, 135.1921526 34.6965001, 135.1922205 34.6964824)",,,,
466350519,False,神戸市道生田北55号線,unclassified,True,24.380000000000003,"LINESTRING (135.1919315 34.6965704, 135.1917696 34.6966339, 135.1916908 34.6966648)",,,,
319368884,False,神戸市道葺合北146号線,unclassified,True,50.046,"LINESTRING (135.1960569 34.6966072, 135.1955687 34.6964036)",,,,
323323115,False,神戸市道葺合北152号線,unclassified,False,38.388,"LINESTRING (135.1960569 34.6966072, 135.1958787 34.6969198)",,,,
323323115,False,神戸市道葺合北152号線,unclassified,True,33.372,"LINESTRING (135.1960569 34.6966072, 135.1962195 34.6963385)",,,,
110202575,False,,unclassified,False,35.414,"LINESTRING (135.1953862 34.6967122, 135.1950415 34.6965669)",,,,
110202575,False,,unclassified,True,17.879,"LINESTRING (135.1953862 34.6967122, 135.1955602 34.6967856)",,,,
319368886,False,神戸市道葺合北153号線,unclassified,False,38.156,"LINESTRING (135.1953862 34.6967122, 135.1955687 34.6964036)",,,,
130506844,True,神戸市道葺合南144号線,unclassified,False,44.438,"LINESTRING (135.1984232 34.6967122, 135.1986497 34.6963586)",,,,
319368905,False,,unclassified,True,116.91499999999999,"LINESTRING (135.1984232 34.6967122, 135.1987791 34.696859, 135.1991442 34.6970098, 135.1991861 34.6970824, 135.1995223 34.6972178)",,,,
110202575,False,,unclassified,False,17.879,"LINESTRING (135.1955602 34.6967856, 135.1953862 34.6967122)",,,,
110202575,False,,unclassified,True,32.719,"LINESTRING (135.1955602 34.6967856, 135.1958787 34.6969198)",,,,
319368883,False,神戸市道葺合北154号線,unclassified,True,47.583,"LINESTRING (135.1955602 34.6967856, 135.195323 34.6971665)",,,,
130506758,True,神戸市道葺合南140号線,unclassified,False,16.593,"LINESTRING (135.1996029 34.6970841, 135.1995223 34.6972178)",,,,
317804709,False,,unclassified,False,25.851,"LINESTRING (135.195323 34.6971665, 135.1955771 34.6972685)",,,,
317804709,False,,unclassified,True,11.454,"LINESTRING (135.195323 34.6971665, 135.1952103 34.6971215)",,,,
319368883,False,神戸市道葺合北154号線,unclassified,False,47.583,"LINESTRING (135.195323 34.6971665, 135.1955602 34.6967856)",,,,
130506758,True,神戸市道葺合南140号線,unclassified,False,14.367,"LINESTRING (135.1995223 34.6972178, 135.1994526 34.6973336)",,,,
319368905,False,,unclassified,False,116.915,"LINESTRING (135.1995223 34.6972178, 135.1991861 34.6970824, 135.1991442 34.6970098, 135.1987791 34.696859, 135.1984232 34.6967122)",,,,
130506758,True,神戸市道葺合南140号線,unclassified,False,36.891,"LINESTRING (135.1994526 34.6973336, 135.1992735 34.6976309)",,,,
319368892,False,,residential,True,39.309,"LINESTRING (135.1994526 34.6973336, 135.1998354 34.6974946)",,,,
319368892,False,,residential,False,39.309,"LINESTRING (135.1998354 34.6974946, 135.1994526 34.6973336)",,,,
130355610,True,,unclassified,False,38.945,"LINESTRING (135.1891244 34.6958552, 135.1892837 34.6955914, 135.1893193 34.695544)",,,,
319807089,False,,unclassified,False,64.041,"LINESTRING (135.1891244 34.6958552, 135.1895543 34.6960349, 135.1894417 34.6961886)",,,,
130355610,True,,unclassified,False,19.361,"LINESTRING (135.1890349 34.696013, 135.1891244 34.6958552)",,,,
319807076,False,,unclassified,True,42.005,"LINESTRING (135.1890349 34.696013, 135.1894417 34.6961886)",,,,
319807076,False,,unclassified,False,42.005,"LINESTRING (135.1894417 34.6961886, 135.1890349 34.696013)",,,,
319807089,False,,unclassified,False,21.968,"LINESTRING (135.1894417 34.6961886, 135.1894299 34.6962047, 135.1893566 34.696373)",,,,
319807089,False,,unclassified,True,64.041,"LINESTRING (135.1894417 34.6961886, 135.1895543 34.6960349, 135.1891244 34.6958552)",,,,
130355639,False,,unclassified,False,44.494,"LINESTRING (135.1893566 34.696373, 135.1889372 34.69617)",,,,
130355639,False,,unclassified,True,2.152,"LINESTRING (135.1893566 34.696373, 135.1893769 34.6963828)",,,,
319807089,False,,unclassified,True,21.968,"LINESTRING (135.1893566 34.696373, 135.1894299 34.6962047, 135.1894417 34.6961886)",,,,
130355639,False,,unclassified,False,2.152,"LINESTRING (135.1893769 34.6963828, 135.1893566 34.696373)",,,,
130355639,False,,unclassified,True,26.915,"LINESTRING (135.1893769 34.6963828, 135.1896306 34.6965056)",,,,
319807093,False,,unclassified,True,21.471,"LINESTRING (135.1893769 34.6963828, 135.1893121 34.6965356, 135.1892995 34.6965651)",,,,
319807091,False,,unclassified,False,76.248,"LINESTRING (135.1892995 34.6965651, 135.1893425 34.6966379, 135.1893756 34.6966716, 135.1896881 34.6968393, 135.1899469 34.6969792)",,,,
319807093,False,,unclassified,False,21.471,"LINESTRING (135.1892995 34.6965651, 135.1893121 34.6965356, 135.1893769 34.6963828)",,,,
319807093,False,,unclassified,True,48.349000000000004,"LINESTRING (135.1892995 34.6965651, 135.1892949 34.6965759, 135.1892525 34.6966183, 135.1891572 34.6966651, 135.1890685 34.6966858, 135.1889763 34.6968724)",,,,
130355639,False,,unclassified,False,45.564,"LINESTRING (135.1900595 34.6967143, 135.1896306 34.6965056)",,,,
130355639,False,,unclassified,True,20.099,"LINESTRING (135.1900595 34.6967143, 135.1901556 34.6967497, 135.1902668 34.6967723)",,,,
319807092,False,,unclassified,True,31.904000000000003,"LINESTRING (135.1900595 34.6967143, 135.1899705 34.6968408, 135.1899435 34.6969492, 135.1899469 34.6969792)",,,,
130355639,False,,unclassified,False,20.099,"LINESTRING (135.1902668 34.6967723, 135.1901556 34.6967497, 135.1900595 34.6967143)",,,,
130355639,False,,unclassified,True,23.547,"LINESTRING (135.1902668 34.6967723, 135.1904685 34.6967977, 135.1905183 34.6968138)",,,,
319807083,False,,unclassified,True,65.115,"LINESTRING (135.1902668 34.6967723, 135.1903132 34.6965114, 135.1899605 34.6963716)",,,,
873010338,True,パールストリート,unclassified,False,20.557,"LINESTRING (135.1889763 34.6968724, 135.18917 34.6969663)",,,,
319807093,False,,unclassified,False,48.349,"LINESTRING (135.1889763 34.6968724, 135.1890685 34.6966858, 135.1891572 34.6966651, 135.1892525 34.6966183, 135.1892949 34.6965759, 135.1892995 34.6965651)",,,,
319807091,False,,unclassified,False,39.879,"LINESTRING (135.1899469 34.6969792, 135.1901355 34.6970667, 135.1903312 34.6971487)",,,,
