osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry,lanes
163732684,residential,False,True,79.043,,,,"LINESTRING (139.4326096 35.7452274, 139.4323021 35.7452257, 139.4323128 35.7450276, 139.4326368 35.745025)",
161508683,residential,False,True,10.175,,,,"LINESTRING (139.4326096 35.7452274, 139.4327223 35.7452301)",
161508683,residential,False,False,10.175,,,,"LINESTRING (139.4327223 35.7452301, 139.4326096 35.7452274)",
161508683,residential,False,True,53.761,,,,"LINESTRING (139.4327223 35.7452301, 139.4333175 35.7452499)",
706375505,tertiary,False,False,29.093,,,,"LINESTRING (139.4238245 35.7452492, 139.4238795 35.7449914)",
161508532,unclassified,False,False,70.301,,,,"LINESTRING (139.4298684 35.7452393, 139.4302145 35.7446729)",
161508532,unclassified,False,True,24.818,,,,"LINESTRING (139.4298684 35.7452393, 139.4297726 35.7453095, 139.4297134 35.7453244, 139.4296299 35.7453314)",
161508721,tertiary_link,False,False,62.678,,,,"LINESTRING (139.4298684 35.7452393, 139.4296029 35.74509, 139.4293581 35.7448632)",
161508721,tertiary_link,False,True,76.088,,,,"LINESTRING (139.4298684 35.7452393, 139.4299412 35.7452633, 139.4300278 35.7452812, 139.4306953 35.7453635)",
161508464,unclassified,False,False,11.509,,,,"LINESTRING (139.4333175 35.7452499, 139.4333165 35.7453534)",
161508683,residential,False,False,53.761,,,,"LINESTRING (139.4333175 35.7452499, 139.4327223 35.7452301)",
161508464,unclassified,False,True,30.055999999999997,,,,"LINESTRING (139.4333175 35.7452499, 139.4333123 35.7451244, 139.4333047 35.7449798)",
161508710,unclassified,False,False,39.921,,,,"LINESTRING (139.4337585 35.7453393, 139.4333165 35.7453534)",
161508730,unclassified,False,False,60.514,,,,"LINESTRING (139.4306953 35.7453635, 139.4307861 35.7448243)",
161508721,tertiary_link,False,False,76.088,,,,"LINESTRING (139.4306953 35.7453635, 139.4300278 35.7452812, 139.4299412 35.7452633, 139.4298684 35.7452393)",
161508464,unclassified,False,True,11.509,,,,"LINESTRING (139.4333165 35.7453534, 139.4333175 35.7452499)",
161508710,unclassified,False,True,39.921,,,,"LINESTRING (139.4333165 35.7453534, 139.4337585 35.7453393)",
53511694,tertiary,False,False,45.969,,中央通り,40,"LINESTRING (139.4277292 35.7425106, 139.4272199 35.7425157)",
53511694,tertiary,False,True,49.389,,中央通り,40,"LINESTRING (139.4277292 35.7425106, 139.4282764 35.7425051)",
"[162568849, 161508649]",residential,False,True,147.949,,,,"LINESTRING (139.4277292 35.7425106, 139.4277342 35.742818, 139.4277025 35.7428782, 139.427922 35.7429595, 139.4278983 35.7430218, 139.4280439 35.7430603, 139.4279715 35.7436296)",
162570894,residential,False,False,40.522,,,,"LINESTRING (139.4297306 35.7428275, 139.430159 35.7429366)",
162570894,residential,False,True,13.111,,,,"LINESTRING (139.4297306 35.7428275, 139.429593 35.7427897)",
162570899,residential,False,False,82.477,,,,"LINESTRING (139.4297306 35.7428275, 139.4293789 35.7435121)",
161508466,unclassified,False,False,13.689,,,,"LINESTRING (139.4266219 35.74349, 139.426663 35.7433907, 139.4266734 35.7433744)",
161508466,unclassified,False,True,101.55300000000001,,,,"LINESTRING (139.4266219 35.74349, 139.4265313 35.7437085, 139.4261839 35.7443303)",
162570898,residential,False,True,82.666,,,,"LINESTRING (139.4266219 35.74349, 139.4273185 35.7436039, 139.4272846 35.7437683)",
53511694,tertiary,False,False,49.389,,中央通り,40,"LINESTRING (139.4282764 35.7425051, 139.4277292 35.7425106)",
53511694,tertiary,False,True,58.099,,中央通り,40,"LINESTRING (139.4282764 35.7425051, 139.4289201 35.7424987)",
162570891,residential,False,True,48.121,,,,"LINESTRING (139.4282764 35.7425051, 139.4282626 35.7428376, 139.4281393 35.7428376)",
162570900,residential,False,True,62.242,,,,"LINESTRING (139.4272846 35.7437683, 139.427974 35.743753)",
162570898,residential,False,False,82.666,,,,"LINESTRING (139.4272846 35.7437683, 139.4273185 35.7436039, 139.4266219 35.74349)",
162570900,residential,False,False,111.53999999999999,,,,"LINESTRING (139.4272846 35.7437683, 139.4272273 35.7441002, 139.4274446 35.7441002, 139.4274767 35.7441438, 139.4280198 35.7441451)",
1015810306,residential,False,False,28.809,,,,"LINESTRING (139.4288314 35.7427583, 139.428697 35.7429933)",
162570893,residential,False,False,114.391,,,,"LINESTRING (139.4288314 35.7427583, 139.4292715 35.7428847, 139.4291665 35.7431184, 139.428697 35.7429933)",
1015810306,residential,False,True,30.356,,,,"LINESTRING (139.4288314 35.7427583, 139.4289015 35.7426358, 139.4289201 35.7424987)",
162570894,residential,False,False,13.111,,,,"LINESTRING (139.429593 35.7427897, 139.4297306 35.7428275)",
162570895,residential,False,True,27.223,,,,"LINESTRING (139.4250346 35.7432516, 139.424733 35.7432555)",
161508653,unclassified,False,False,34.474,,,,"LINESTRING (139.4250346 35.7432516, 139.4250163 35.7434553, 139.4250004 35.7435603)",
161508653,unclassified,False,True,36.403999999999996,,,,"LINESTRING (139.4250346 35.7432516, 139.4250304 35.7431362, 139.4249816 35.742928)",
161508649,residential,False,False,19.971,,,,"LINESTRING (139.4279962 35.7439317, 139.427974 35.743753)",
161508649,residential,False,True,23.828,,,,"LINESTRING (139.4279962 35.7439317, 139.428014 35.7440742, 139.4280198 35.7441451)",
162570896,residential,False,True,115.093,,,,"LINESTRING (139.4279962 35.7439317, 139.4285201 35.7439892, 139.4285769 35.7444086, 139.4285174 35.7445862)",
162570892,residential,False,True,61.145,,,,"LINESTRING (139.4243044 35.7429117, 139.4249816 35.742928)",
706375505,tertiary,False,False,41.002,,,,"LINESTRING (139.4243044 35.7429117, 139.4243856 35.7425489)",
706375505,tertiary,False,True,124.231,,,,"LINESTRING (139.4243044 35.7429117, 139.4242196 35.7432909, 139.4240643 35.7440118)",
161508466,unclassified,False,False,36.382,,,,"LINESTRING (139.4270349 35.7428064, 139.4272199 35.7425157)",
161508466,unclassified,False,True,44.608,,,,"LINESTRING (139.4270349 35.7428064, 139.426808 35.7431628)",
162570897,residential,False,False,115.83100000000002,,,,"LINESTRING (139.4270349 35.7428064, 139.4273806 35.7429152, 139.4272193 35.7432795, 139.426808 35.7431628)",
162570890,residential,False,False,38.78,,,,"LINESTRING (139.4254224 35.743626, 139.4250004 35.7435603)",
162570895,residential,False,False,27.223,,,,"LINESTRING (139.424733 35.7432555, 139.4250346 35.7432516)",
162570899,residential,False,True,82.477,,,,"LINESTRING (139.4293789 35.7435121, 139.4297306 35.7428275)",
162570902,residential,False,False,39.287,,,,"LINESTRING (139.4293789 35.7435121, 139.4298136 35.7435309)",
162570902,residential,False,True,84.397,,,,"LINESTRING (139.4293789 35.7435121, 139.4291196 35.7435021, 139.4284554 35.743402)",
162570890,residential,False,True,38.78,,,,"LINESTRING (139.4250004 35.7435603, 139.4254224 35.743626)",
161508653,unclassified,False,False,63.391000000000005,,,,"LINESTRING (139.4250004 35.7435603, 139.4249073 35.7437686, 139.4248141 35.7441088)",
161508653,unclassified,False,True,34.474,,,,"LINESTRING (139.4250004 35.7435603, 139.4250163 35.7434553, 139.4250346 35.7432516)",
162570891,residential,False,False,48.121,,,,"LINESTRING (139.4281393 35.7428376, 139.4282626 35.7428376, 139.4282764 35.7425051)",
161508649,residential,False,True,38.357,,,,"LINESTRING (139.4280198 35.7441451, 139.4280478 35.7444893)",
161508649,residential,False,False,23.828,,,,"LINESTRING (139.4280198 35.7441451, 139.428014 35.7440742, 139.4279962 35.7439317)",
162570900,residential,False,True,111.53999999999999,,,,"LINESTRING (139.4280198 35.7441451, 139.4274767 35.7441438, 139.4274446 35.7441002, 139.4272273 35.7441002, 139.4272846 35.7437683)",
161508649,residential,False,True,19.971,,,,"LINESTRING (139.427974 35.743753, 139.4279962 35.7439317)",
162570900,residential,False,False,62.242,,,,"LINESTRING (139.427974 35.743753, 139.4272846 35.7437683)",
161508649,residential,False,False,13.741,,,,"LINESTRING (139.427974 35.743753, 139.4279699 35.7437202, 139.4279715 35.7436296)",
1015810306,residential,False,False,28.395,,,,"LINESTRING (139.4284554 35.743402, 139.4283667 35.743647)",
162570902,residential,False,False,84.397,,,,"LINESTRING (139.4284554 35.743402, 139.4291196 35.7435021, 139.4293789 35.7435121)",
1015810306,residential,False,True,50.872,,,,"LINESTRING (139.4284554 35.743402, 139.428516 35.7432348, 139.4286629 35.743053, 139.428697 35.7429933)",
162570902,residential,False,True,39.287,,,,"LINESTRING (139.4298136 35.7435309, 139.4293789 35.7435121)",
463594266,primary,False,True,36.43,5,青梅街道,40,"LINESTRING (139.4298136 35.7435309, 139.4296511 35.7438308)",
463594266,primary,False,False,14.937999999999999,5,青梅街道,40,"LINESTRING (139.4298136 35.7435309, 139.4298422 35.7434825, 139.429887 35.7434105)",
161508653,unclassified,False,True,4.876,,,,"LINESTRING (139.4249816 35.742928, 139.4249678 35.7428856)",
162570892,residential,False,False,61.145,,,,"LINESTRING (139.4249816 35.742928, 139.4243044 35.7429117)",
161508653,unclassified,False,False,36.403999999999996,,,,"LINESTRING (139.4249816 35.742928, 139.4250304 35.7431362, 139.4250346 35.7432516)",
1015810306,residential,False,True,28.809,,,,"LINESTRING (139.428697 35.7429933, 139.4288314 35.7427583)",
162570893,residential,False,True,114.39099999999999,,,,"LINESTRING (139.428697 35.7429933, 139.4291665 35.7431184, 139.4292715 35.7428847, 139.4288314 35.7427583)",
1015810306,residential,False,False,50.872,,,,"LINESTRING (139.428697 35.7429933, 139.4286629 35.743053, 139.428516 35.7432348, 139.4284554 35.743402)",
162570894,residential,False,True,40.522,,,,"LINESTRING (139.430159 35.7429366, 139.4297306 35.7428275)",
463594266,primary,False,False,7.372,5,青梅街道,40,"LINESTRING (139.430159 35.7429366, 139.4301972 35.742878)",
463594266,primary,False,True,58.134,5,青梅街道,40,"LINESTRING (139.430159 35.7429366, 139.4300818 35.7430747, 139.429887 35.7434105)",
162570901,residential,False,True,53.544,,,,"LINESTRING (139.4260552 35.7438259, 139.4258402 35.7442747)",
161508721,tertiary_link,False,False,43.729,,,,"LINESTRING (139.4285174 35.7445862, 139.4280478 35.7444893)",
161508721,tertiary_link,False,True,57.08,,,,"LINESTRING (139.4285174 35.7445862, 139.4291289 35.7447173)",
162570896,residential,False,False,115.093,,,,"LINESTRING (139.4285174 35.7445862, 139.4285769 35.7444086, 139.4285201 35.7439892, 139.4279962 35.7439317)",
161508466,unclassified,False,False,44.608,,,,"LINESTRING (139.426808 35.7431628, 139.4270349 35.7428064)",
162570897,residential,False,True,115.83099999999999,,,,"LINESTRING (139.426808 35.7431628, 139.4272193 35.7432795, 139.4273806 35.7429152, 139.4270349 35.7428064)",
161508466,unclassified,False,True,26.48,,,,"LINESTRING (139.426808 35.7431628, 139.4266734 35.7433744)",
162750293,unclassified,False,True,23.178,,,,"LINESTRING (139.4250261 35.7395522, 139.4247693 35.7395541)",
706375505,tertiary,False,False,60.797,,,,"LINESTRING (139.4250261 35.7395522, 139.4251448 35.739014)",
706375505,tertiary,False,True,32.541,,,,"LINESTRING (139.4250261 35.7395522, 139.4249635 35.7398404)",
46103819,tertiary,False,False,36.439,,,,"LINESTRING (139.423669 35.7439451, 139.4240643 35.7440118)",
46103819,tertiary,False,True,33.982,,,,"LINESTRING (139.423669 35.7439451, 139.423297 35.7438978)",
463594259,unclassified,False,False,66.451,,,,"LINESTRING (139.4341562 35.7418492, 139.4343465 35.7412719)",
463594259,unclassified,False,True,17.552,,,,"LINESTRING (139.4341562 35.7418492, 139.434106 35.7420017)",
463594264,unclassified,False,True,77.39699999999999,,,,"LINESTRING (139.4341562 35.7418492, 139.433434 35.7415689, 139.4333825 35.741549)",
323900823,tertiary,False,False,20.804,,,,"LINESTRING (139.4262347 35.7364389, 139.4264477 35.7365104)",
163006019,residential,False,True,82.43,,,,"LINESTRING (139.4262347 35.7364389, 139.4261679 35.7365697, 139.4261652 35.7367047, 139.4262028 35.7368832, 139.4261628 35.7370112, 139.4260848 35.7371489)",
161508718,unclassified,False,False,19.472,,,,"LINESTRING (139.431765 35.7367628, 139.4319792 35.7367837)",
161508718,unclassified,False,True,20.31,,,,"LINESTRING (139.431765 35.7367628, 139.4315416 35.7367409)",
163006019,residential,False,False,57.706,,,,"LINESTRING (139.4254464 35.7371772, 139.4260848 35.7371489)",
163006015,residential,False,False,101.493,,,,"LINESTRING (139.4254464 35.7371772, 139.4254732 35.7374232, 139.425956 35.7374014, 139.4260848 35.7371489)",
163006019,residential,False,True,7.483,,,,"LINESTRING (139.4254464 35.7371772, 139.4253635 35.7371765)",
163006019,residential,False,True,57.706,,,,"LINESTRING (139.4260848 35.7371489, 139.4254464 35.7371772)",
163006015,residential,False,True,101.493,,,,"LINESTRING (139.4260848 35.7371489, 139.425956 35.7374014, 139.4254732 35.7374232, 139.4254464 35.7371772)",
163006019,residential,False,False,82.43,,,,"LINESTRING (139.4260848 35.7371489, 139.4261628 35.7370112, 139.4262028 35.7368832, 139.4261652 35.7367047, 139.4261679 35.7365697, 139.4262347 35.7364389)",
161508718,unclassified,False,False,20.259,,,,"LINESTRING (139.43132 35.7367119, 139.4315416 35.7367409)",
161508718,unclassified,False,True,25.589,,,,"LINESTRING (139.43132 35.7367119, 139.4310401 35.7366753)",
706375505,tertiary,False,False,31.161,,,,"LINESTRING (139.4247273 35.7409498, 139.4247864 35.7406737)",
706375505,tertiary,False,True,8.25,,,,"LINESTRING (139.4247273 35.7409498, 139.4247124 35.741023)",
163119878,residential,False,False,157.987,,,,"LINESTRING (139.4247273 35.7409498, 139.4246082 35.7404622, 139.4246229 35.740003, 139.4247693 35.7395541)",
162750293,unclassified,False,False,23.178,,,,"LINESTRING (139.4247693 35.7395541, 139.4250261 35.7395522)",
163119878,residential,False,True,157.987,,,,"LINESTRING (139.4247693 35.7395541, 139.4246229 35.740003, 139.4246082 35.7404622, 139.4247273 35.7409498)",
163732699,unclassified,False,False,37.992,,,,"LINESTRING (139.432184 35.7448229, 139.4317642 35.7448484)",
161508451,unclassified,False,False,23.912,,,,"LINESTRING (139.4317642 35.7448484, 139.4317949 35.745062)",
161508451,unclassified,False,True,6.28,,,,"LINESTRING (139.4317642 35.7448484, 139.4317562 35.7447923)",
163732699,unclassified,False,True,37.992,,,,"LINESTRING (139.4317642 35.7448484, 139.432184 35.7448229)",
161508683,residential,False,False,5.716,,,,"LINESTRING (139.4326368 35.745025, 139.4326437 35.7449739)",
161508683,residential,False,True,22.639,,,,"LINESTRING (139.4326368 35.745025, 139.4326096 35.7452274)",
163732684,residential,False,False,79.04299999999999,,,,"LINESTRING (139.4326368 35.745025, 139.4323128 35.7450276, 139.4323021 35.7452257, 139.4326096 35.7452274)",
161508530,residential,False,False,20.328,,,,"LINESTRING (139.430989 35.7378358, 139.4309037 35.738005)",
161508530,residential,False,True,15.96,,,,"LINESTRING (139.430989 35.7378358, 139.4310561 35.737703)",
177953194,residential,False,False,28.146,,,,"LINESTRING (139.430989 35.7378358, 139.431278 35.7379309)",
177953194,residential,False,True,28.924,,,,"LINESTRING (139.430989 35.7378358, 139.430692 35.7377381)",
161508580,unclassified,False,False,15.725,,,,"LINESTRING (139.431278 35.7379309, 139.4313494 35.7378019)",
161508580,unclassified,False,True,20.517,,,,"LINESTRING (139.431278 35.7379309, 139.4311851 35.7380993)",
177953194,residential,False,False,25.169,,,,"LINESTRING (139.431278 35.7379309, 139.4315364 35.738016)",
177953194,residential,False,True,28.146,,,,"LINESTRING (139.431278 35.7379309, 139.430989 35.7378358)",
177953189,unclassified,False,False,26.588,,,,"LINESTRING (139.4303657 35.7371408, 139.4306376 35.7372328)",
1015810079,unclassified,False,False,16.091,,,,"LINESTRING (139.4303657 35.7371408, 139.430299 35.737275)",
1015810079,unclassified,False,True,8.078,,,,"LINESTRING (139.4303657 35.7371408, 139.4303991 35.7370734)",
161508602,unclassified,False,False,15.518,,,,"LINESTRING (139.4316052 35.7378881, 139.4315364 35.738016)",
161508602,unclassified,False,True,17.984,,,,"LINESTRING (139.4316052 35.7378881, 139.431685 35.7377399)",
177953193,residential,False,True,24.998,,,,"LINESTRING (139.4316052 35.7378881, 139.4313494 35.7378019)",
161508685,unclassified,False,False,19.951,,,,"LINESTRING (139.4304239 35.7376499, 139.4303391 35.7378156)",
161508685,unclassified,False,True,16.427,,,,"LINESTRING (139.4304239 35.7376499, 139.4304938 35.7375135)",
177953194,residential,False,False,26.11,,,,"LINESTRING (139.4304239 35.7376499, 139.430692 35.7377381)",
177953194,residential,False,True,27.222,,,,"LINESTRING (139.4304239 35.7376499, 139.4301444 35.7375579)",
177953181,residential,False,False,26.416,,,,"LINESTRING (139.430299 35.737275, 139.4305695 35.7373657)",
1015810079,unclassified,False,True,16.091,,,,"LINESTRING (139.430299 35.737275, 139.4303657 35.7371408)",
1015810079,unclassified,False,False,17.75,,,,"LINESTRING (139.430299 35.737275, 139.4302518 35.7373702, 139.4302222 35.7374219)",
161508500,unclassified,False,False,20.126,,,,"LINESTRING (139.430692 35.7377381, 139.4306084 35.7379059)",
161508500,unclassified,False,True,16.201,,,,"LINESTRING (139.430692 35.7377381, 139.4307592 35.737603)",
177953194,residential,False,False,28.924,,,,"LINESTRING (139.430692 35.7377381, 139.430989 35.7378358)",
177953194,residential,False,True,26.11,,,,"LINESTRING (139.430692 35.7377381, 139.4304239 35.7376499)",
161508718,unclassified,False,False,25.589,,,,"LINESTRING (139.4310401 35.7366753, 139.43132 35.7367119)",
161508718,unclassified,False,True,38.067,,,,"LINESTRING (139.4310401 35.7366753, 139.4306237 35.7366209)",
177953182,residential,False,True,75.88,,,,"LINESTRING (139.4310401 35.7366753, 139.430945 35.7369376, 139.4304442 35.7369826)",
161508500,unclassified,False,False,17.85,,,,"LINESTRING (139.4308334 35.7374542, 139.4307592 35.737603)",
161508500,unclassified,False,True,15.913,,,,"LINESTRING (139.4308334 35.7374542, 139.4308994 35.7373215)",
177953181,residential,False,False,29.084,,,,"LINESTRING (139.4308334 35.7374542, 139.4311312 35.7375541)",
177953181,residential,False,True,25.772,,,,"LINESTRING (139.4308334 35.7374542, 139.4305695 35.7373657)",
161508685,unclassified,False,False,16.005,,,,"LINESTRING (139.4306376 35.7372328, 139.4305695 35.7373657)",
177953189,unclassified,False,False,25.605,,,,"LINESTRING (139.4306376 35.7372328, 139.4308994 35.7373215)",
"[161508500, 161508685]",unclassified,False,"[False, True]",53.931,,,,"LINESTRING (139.4306376 35.7372328, 139.4306983 35.7371142, 139.4309583 35.7372033, 139.4308994 35.7373215)",
177953189,unclassified,False,True,26.588,,,,"LINESTRING (139.4306376 35.7372328, 139.4303657 35.7371408)",
161508500,unclassified,False,False,15.913,,,,"LINESTRING (139.4308994 35.7373215, 139.4308334 35.7374542)",
177953189,unclassified,False,False,29.16,,,,"LINESTRING (139.4308994 35.7373215, 139.4311976 35.7374224)",
177953189,unclassified,False,True,25.605,,,,"LINESTRING (139.4308994 35.7373215, 139.4306376 35.7372328)",
"[161508500, 161508685]",unclassified,False,"[False, True]",53.931,,,,"LINESTRING (139.4308994 35.7373215, 139.4309583 35.7372033, 139.4306983 35.7371142, 139.4306376 35.7372328)",
161508692,unclassified,False,False,69.747,,,,"LINESTRING (139.4319721 35.7376846, 139.4316737 35.7382632)",
161508692,unclassified,False,True,48.942,,,,"LINESTRING (139.4319721 35.7376846, 139.4321815 35.7372786)",
177953189,unclassified,False,True,21.273,,,,"LINESTRING (139.4319721 35.7376846, 139.4317546 35.7376109)",
161508500,unclassified,False,False,16.201,,,,"LINESTRING (139.4307592 35.737603, 139.430692 35.7377381)",
161508500,unclassified,False,True,17.85,,,,"LINESTRING (139.4307592 35.737603, 139.4308334 35.7374542)",
177953193,residential,False,False,29.013,,,,"LINESTRING (139.4307592 35.737603, 139.4310561 35.737703)",
177953193,residential,False,True,25.939,,,,"LINESTRING (139.4307592 35.737603, 139.4304938 35.7375135)",
161508580,unclassified,False,False,38.894,,,,"LINESTRING (139.4315024 35.7375256, 139.4316789 35.7372065)",
161508580,unclassified,False,True,15.729,,,,"LINESTRING (139.4315024 35.7375256, 139.4314309 35.7376546)",
177953189,unclassified,False,False,24.66,,,,"LINESTRING (139.4315024 35.7375256, 139.4317546 35.7376109)",
177953189,unclassified,False,True,29.808,,,,"LINESTRING (139.4315024 35.7375256, 139.4311976 35.7374224)",
161508602,unclassified,False,False,20.68,,,,"LINESTRING (139.4315364 35.738016, 139.4314446 35.7381864)",
161508602,unclassified,False,True,15.518,,,,"LINESTRING (139.4315364 35.738016, 139.4316052 35.7378881)",
177953194,residential,False,True,25.169,,,,"LINESTRING (139.4315364 35.738016, 139.431278 35.7379309)",
161508530,residential,False,False,15.96,,,,"LINESTRING (139.4310561 35.737703, 139.430989 35.7378358)",
161508530,residential,False,True,17.891,,,,"LINESTRING (139.4310561 35.737703, 139.4311312 35.7375541)",
177953193,residential,False,False,28.666,,,,"LINESTRING (139.4310561 35.737703, 139.4313494 35.7378019)",
177953193,residential,False,True,29.013,,,,"LINESTRING (139.4310561 35.737703, 139.4307592 35.737603)",
161508602,unclassified,False,False,15.659,,,,"LINESTRING (139.4317546 35.7376109, 139.431685 35.7377399)",
177953189,unclassified,False,False,21.273,,,,"LINESTRING (139.4317546 35.7376109, 139.4319721 35.7376846)",
177953189,unclassified,False,True,24.66,,,,"LINESTRING (139.4317546 35.7376109, 139.4315024 35.7375256)",
161508602,unclassified,False,True,69.21000000000001,,,,"LINESTRING (139.4317546 35.7376109, 139.4319705 35.7372097, 139.4321815 35.7372786)",
161508685,unclassified,False,False,16.427,,,,"LINESTRING (139.4304938 35.7375135, 139.4304239 35.7376499)",
161508685,unclassified,False,True,17.798,,,,"LINESTRING (139.4304938 35.7375135, 139.4305695 35.7373657)",
177953193,residential,False,False,25.939,,,,"LINESTRING (139.4304938 35.7375135, 139.4307592 35.737603)",
177953193,residential,False,True,26.546,,,,"LINESTRING (139.4304938 35.7375135, 139.4302222 35.7374219)",
161508530,residential,False,False,15.823,,,,"LINESTRING (139.4311976 35.7374224, 139.4311312 35.7375541)",
161508530,residential,False,True,81.893,,,,"LINESTRING (139.4311976 35.7374224, 139.4315416 35.7367409)",
177953189,unclassified,False,False,29.808,,,,"LINESTRING (139.4311976 35.7374224, 139.4315024 35.7375256)",
177953189,unclassified,False,True,29.16,,,,"LINESTRING (139.4311976 35.7374224, 139.4308994 35.7373215)",
161508580,unclassified,False,False,17.955,,,,"LINESTRING (139.4313494 35.7378019, 139.4314309 35.7376546)",
161508580,unclassified,False,True,15.725,,,,"LINESTRING (139.4313494 35.7378019, 139.431278 35.7379309)",
177953193,residential,False,False,24.998,,,,"LINESTRING (139.4313494 35.7378019, 139.4316052 35.7378881)",
177953193,residential,False,True,28.666,,,,"LINESTRING (139.4313494 35.7378019, 139.4310561 35.737703)",
161508580,unclassified,False,False,15.729,,,,"LINESTRING (139.4314309 35.7376546, 139.4315024 35.7375256)",
161508580,unclassified,False,True,17.955,,,,"LINESTRING (139.4314309 35.7376546, 139.4313494 35.7378019)",
177953181,residential,False,False,24.818,,,,"LINESTRING (139.4314309 35.7376546, 139.431685 35.7377399)",
177953181,residential,False,True,29.268,,,,"LINESTRING (139.4314309 35.7376546, 139.4311312 35.7375541)",
161508530,residential,False,False,17.891,,,,"LINESTRING (139.4311312 35.7375541, 139.4310561 35.737703)",
161508530,residential,False,True,15.823,,,,"LINESTRING (139.4311312 35.7375541, 139.4311976 35.7374224)",
177953181,residential,False,False,29.268,,,,"LINESTRING (139.4311312 35.7375541, 139.4314309 35.7376546)",
177953181,residential,False,True,29.084,,,,"LINESTRING (139.4311312 35.7375541, 139.4308334 35.7374542)",
177953194,residential,False,False,27.222,,,,"LINESTRING (139.4301444 35.7375579, 139.4304239 35.7376499)",
1015810079,unclassified,False,False,19.786,,,,"LINESTRING (139.4301444 35.7375579, 139.4300521 35.7377193)",
1015810079,unclassified,False,True,16.673,,,,"LINESTRING (139.4301444 35.7375579, 139.4302222 35.7374219)",
161508602,unclassified,False,False,17.984,,,,"LINESTRING (139.431685 35.7377399, 139.4316052 35.7378881)",
161508602,unclassified,False,True,15.659,,,,"LINESTRING (139.431685 35.7377399, 139.4317546 35.7376109)",
177953181,residential,False,True,24.818,,,,"LINESTRING (139.431685 35.7377399, 139.4314309 35.7376546)",
161508685,unclassified,False,False,17.798,,,,"LINESTRING (139.4305695 35.7373657, 139.4304938 35.7375135)",
161508685,unclassified,False,True,16.005,,,,"LINESTRING (139.4305695 35.7373657, 139.4306376 35.7372328)",
177953181,residential,False,False,25.772,,,,"LINESTRING (139.4305695 35.7373657, 139.4308334 35.7374542)",
177953181,residential,False,True,26.416,,,,"LINESTRING (139.4305695 35.7373657, 139.430299 35.737275)",
177953193,residential,False,False,26.546,,,,"LINESTRING (139.4302222 35.7374219, 139.4304938 35.7375135)",
1015810079,unclassified,False,False,16.673,,,,"LINESTRING (139.4302222 35.7374219, 139.4301444 35.7375579)",
1015810079,unclassified,False,True,17.75,,,,"LINESTRING (139.4302222 35.7374219, 139.4302518 35.7373702, 139.430299 35.737275)",
161508427,unclassified,False,False,10.886,,,,"LINESTRING (139.4304442 35.7369826, 139.4303991 35.7370734)",
161508427,unclassified,False,True,43.36,,,,"LINESTRING (139.4304442 35.7369826, 139.4306237 35.7366209)",
177953182,residential,False,False,75.88,,,,"LINESTRING (139.4304442 35.7369826, 139.430945 35.7369376, 139.4310401 35.7366753)",
177955373,residential,False,False,27.528,,,,"LINESTRING (139.4308176 35.7381709, 139.4310996 35.7382652)",
177955373,residential,False,True,28.552,,,,"LINESTRING (139.4308176 35.7381709, 139.4305251 35.7380731)",
1019608173,residential,True,False,20.017,,,40,"LINESTRING (139.4308176 35.7381709, 139.4309037 35.738005)",2
177955371,unclassified,False,False,17.26,,,,"LINESTRING (139.4323183 35.7386727, 139.4322448 35.738816)",
177955371,unclassified,False,True,19.862,,,,"LINESTRING (139.4323183 35.7386727, 139.4324029 35.7385078)",
177955373,residential,False,True,32.048,,,,"LINESTRING (139.4323183 35.7386727, 139.43199 35.7385629)",
177955348,residential,False,True,17.833,,,,"LINESTRING (139.4274672 35.7364823, 139.4273911 35.7366303)",
177955370,residential,False,False,28.084,,,,"LINESTRING (139.4274672 35.7364823, 139.4277554 35.7365775)",
177955370,residential,False,True,26.085,,,,"LINESTRING (139.4274672 35.7364823, 139.4271995 35.7363939)",
161508664,unclassified,False,False,15.604,,,,"LINESTRING (139.4315482 35.7394054, 139.4314819 35.739535)",
161508664,unclassified,False,True,17.003,,,,"LINESTRING (139.4315482 35.7394054, 139.4316205 35.7392642)",
177955374,residential,False,False,32.866,,,,"LINESTRING (139.4315482 35.7394054, 139.4318835 35.7395207)",
177955349,residential,False,False,25.371,,,,"LINESTRING (139.4281588 35.7363774, 139.4284186 35.7364645)",
177955356,residential,False,False,17.5,,,,"LINESTRING (139.4281588 35.7363774, 139.4280864 35.7365234)",
177955356,residential,False,True,20.092,,,,"LINESTRING (139.4278582 35.7369835, 139.4279414 35.7368159)",
323900823,tertiary,False,False,23.878,,,,"LINESTRING (139.4278582 35.7369835, 139.4281027 35.7370655)",
323900823,tertiary,False,True,25.391,,,,"LINESTRING (139.4278582 35.7369835, 139.4275982 35.7368963)",
177955378,residential,False,False,27.89,,,,"LINESTRING (139.4299006 35.7380183, 139.4301852 35.738116)",
463599914,unclassified,True,False,17.431,,,,"LINESTRING (139.4299006 35.7380183, 139.4298272 35.7381633)",
161508664,unclassified,False,False,13.358,,,,"LINESTRING (139.4314174 35.739661, 139.4313605 35.7397719)",
161508664,unclassified,False,True,15.172,,,,"LINESTRING (139.4314174 35.739661, 139.4314819 35.739535)",
177955345,residential,False,False,32.85,,,,"LINESTRING (139.4314174 35.739661, 139.4317551 35.7397712)",
