osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
110788786,unclassified,False,True,297.707,,,"LINESTRING (140.316913 38.42517, 140.316849 38.425511, 140.316863 38.425648, 140.316913 38.425792, 140.31736 38.426618, 140.317461 38.426889, 140.317454 38.426962, 140.317395 38.427014, 140.316528 38.427264)",
110791756,unclassified,False,False,121.622,,,"LINESTRING (140.316913 38.42517, 140.3167762 38.4246551, 140.3167552 38.4240875)",
110792417,unclassified,False,False,313.037,,,"LINESTRING (140.316913 38.42517, 140.317909 38.425065, 140.31805 38.425574, 140.318264 38.425603, 140.318457 38.42635, 140.319179 38.426248)",
110788520,unclassified,False,False,72.675,,,"LINESTRING (140.3129847 38.4297591, 140.3124333 38.4292686)",
110792367,unclassified,False,True,64.426,,,"LINESTRING (140.3129847 38.4297591, 140.3124346 38.4301464)",
110792359,unclassified,False,True,114.81400000000001,,,"LINESTRING (140.3129847 38.4297591, 140.313221 38.429998, 140.313291 38.43008, 140.3135614 38.4306751)",
110791949,unclassified,False,True,49.913,,,"LINESTRING (140.320157 38.429319, 140.3202562 38.4297611)",
110789454,unclassified,False,True,114.673,,,"LINESTRING (140.320157 38.429319, 140.31948 38.429415, 140.319365 38.428931)",
110860921,primary,False,False,41.874,25,寒河江村山線,"LINESTRING (140.3112298 38.4248429, 140.3107594 38.4249204)",
110860921,primary,False,True,94.684,25,寒河江村山線,"LINESTRING (140.3112298 38.4248429, 140.3122896 38.4246539)",
110793365,unclassified,False,False,103.41599999999998,,,"LINESTRING (140.3112298 38.4248429, 140.3110328 38.4241994, 140.3110396 38.4241573, 140.3110612 38.4241015, 140.3110624 38.4240513, 140.3110249 38.4239377)",
110790320,unclassified,False,True,116.243,,,"LINESTRING (140.3135523 38.4235242, 140.3122797 38.4238386)",
110792652,unclassified,False,False,92.24,,,"LINESTRING (140.3135523 38.4235242, 140.3145735 38.423305)",
110793268,secondary,False,False,100.381,282,皿沼河北線,"LINESTRING (140.3135523 38.4235242, 140.3138803 38.4243896)",
110793268,secondary,False,True,73.266,282,皿沼河北線,"LINESTRING (140.3135523 38.4235242, 140.3133184 38.4228913)",
110788572,tertiary,False,True,38.26,,,"LINESTRING (140.3162617 38.422059, 140.316227 38.422402)",
"[110788572, 373069310, 373069311]",tertiary,False,False,31.301000000000002,,,"LINESTRING (140.3162617 38.422059, 140.3162804 38.4218594, 140.316285 38.4217949, 140.3162868 38.4217782)",yes
110793968,unclassified,False,True,178.144,,,"LINESTRING (140.3162617 38.422059, 140.314782 38.4221168, 140.3144774 38.4221525, 140.3142257 38.4221863)",
110793004,unclassified,False,True,57.763,,,"LINESTRING (140.3190744 38.4234651, 140.3191622 38.42398)",
110860913,secondary,False,False,79.563,110,天童河北線,"LINESTRING (140.3190744 38.4234651, 140.3199173 38.4231896)",
110860913,secondary,False,True,71.64,110,天童河北線,"LINESTRING (140.3190744 38.4234651, 140.3183288 38.4237369)",
110790922,unclassified,False,False,113.017,,,"LINESTRING (140.3190744 38.4234651, 140.3190902 38.4232087, 140.3190515 38.4228984, 140.3189466 38.4224581)",
110788572,tertiary,False,False,38.26,,,"LINESTRING (140.316227 38.422402, 140.3162617 38.422059)",
110788572,tertiary,False,True,78.832,,,"LINESTRING (140.316227 38.422402, 140.3161882 38.4231103)",
110790047,unclassified,False,False,144.516,,,"LINESTRING (140.316227 38.422402, 140.3178843 38.4224589)",
110792705,unclassified,False,True,165.664,,,"LINESTRING (140.316227 38.422402, 140.3154635 38.4223964, 140.3143364 38.4225202)",
"[816187491, 110791966]",unclassified,False,True,73.318,,,"LINESTRING (140.3103058 38.4230999, 140.3103254 38.4231598, 140.3103357 38.4232176, 140.3103549 38.4232511, 140.3107978 38.4236145)",yes
110789304,unclassified,False,True,45.822,,,"LINESTRING (140.310236 38.426057, 140.3097735 38.4262533)",
110791677,unclassified,False,False,46.594,,,"LINESTRING (140.310236 38.426057, 140.310438 38.426445)",
110794002,unclassified,False,True,93.144,,,"LINESTRING (140.310236 38.426057, 140.310301 38.425687, 140.3108849 38.4256082)",
110791027,unclassified,False,True,92.173,,,"LINESTRING (140.318286 38.429094, 140.317247 38.429251)",
110793245,unclassified,False,False,46.033,,,"LINESTRING (140.318286 38.429094, 140.318805 38.429016)",
110793412,unclassified,False,True,143.535,,,"LINESTRING (140.318286 38.429094, 140.318394 38.429556, 140.317362 38.4297)",
110788895,unclassified,False,False,43.193,,,"LINESTRING (140.3175085 38.4300711, 140.317362 38.4297)",
110794082,unclassified,False,True,45.715,,,"LINESTRING (140.3175085 38.4300711, 140.317563 38.43048)",
110788581,tertiary,False,False,89.906,,,"LINESTRING (140.3175085 38.4300711, 140.3180817 38.4300807, 140.3185346 38.4300232)",
110788581,tertiary,False,True,98.15700000000001,,,"LINESTRING (140.3175085 38.4300711, 140.3169006 38.4300807, 140.3163907 38.4301558)",
110790257,unclassified,False,False,105.67099999999999,,,"LINESTRING (140.312048 38.4227089, 140.3121604 38.4225988, 140.3122269 38.4225436, 140.3122718 38.4225141, 140.3123238 38.422492, 140.3131223 38.4223515)",
110791729,unclassified,False,True,14.492,,,"LINESTRING (140.312048 38.4227089, 140.3120051 38.4227652, 140.3119808 38.4228271)",
"[110788526, 816187493, 816187494]",unclassified,False,True,67.417,,,"LINESTRING (140.312048 38.4227089, 140.3116638 38.4224266, 140.3115659 38.4223379, 140.3115379 38.4222893, 140.3115267 38.422268)",yes
110791130,unclassified,False,False,102.473,,,"LINESTRING (140.315899 38.428579, 140.317042 38.428361)",
110793439,primary,False,True,4.894,25,寒河江村山線,"LINESTRING (140.315899 38.428579, 140.315911 38.428622)",
110793439,primary,False,False,130.638,25,寒河江村山線,"LINESTRING (140.315899 38.428579, 140.3157224 38.428063, 140.3154636 38.4274553)",
110788992,unclassified,False,True,94.208,,,"LINESTRING (140.317247 38.429251, 140.3161836 38.4294054)",
110789099,unclassified,False,False,100.562,,,"LINESTRING (140.317247 38.429251, 140.317042 38.428361)",
110790953,unclassified,False,True,50.922,,,"LINESTRING (140.317247 38.429251, 140.317362 38.4297)",
110791027,unclassified,False,False,92.173,,,"LINESTRING (140.317247 38.429251, 140.318286 38.429094)",
110792029,unclassified,False,False,38.36,,,"LINESTRING (140.3142257 38.4221863, 140.3143364 38.4225202)",
110793369,unclassified,False,True,13.692,,,"LINESTRING (140.3142257 38.4221863, 140.3140709 38.4222076)",
110793968,unclassified,False,False,178.144,,,"LINESTRING (140.3142257 38.4221863, 140.3144774 38.4221525, 140.314782 38.4221168, 140.3162617 38.422059)",
110791269,unclassified,False,False,178.57399999999998,,,"LINESTRING (140.3089518 38.4240166, 140.3103254 38.4239743, 140.3104384 38.4239443, 140.3105354 38.4238813, 140.3107978 38.4236145)",
816187487,residential,False,False,111.112,,,"LINESTRING (140.3089518 38.4240166, 140.3089769 38.4240832, 140.3089791 38.4241174, 140.3089268 38.4245627, 140.3088744 38.4250092)",
110788526,unclassified,False,False,55.812000000000005,,,"LINESTRING (140.3114496 38.4217699, 140.311514 38.4222195, 140.3115267 38.422268)",
"[816187494, 816187493, 110788526]",unclassified,False,False,67.417,,,"LINESTRING (140.3115267 38.422268, 140.3115379 38.4222893, 140.3115659 38.4223379, 140.3116638 38.4224266, 140.312048 38.4227089)",yes
110788526,unclassified,False,True,55.812000000000005,,,"LINESTRING (140.3115267 38.422268, 140.311514 38.4222195, 140.3114496 38.4217699)",
110860921,primary,False,True,165.728,25,寒河江村山線,"LINESTRING (140.3088744 38.4250092, 140.3089917 38.4250263, 140.3092092 38.4250445, 140.3097913 38.4250434, 140.3100454 38.4250296, 140.3102537 38.4250024, 140.3107594 38.4249204)",
816187487,residential,False,True,111.11199999999998,,,"LINESTRING (140.3088744 38.4250092, 140.3089268 38.4245627, 140.3089791 38.4241174, 140.3089769 38.4240832, 140.3089518 38.4240166)",
"[110788572, 373069310, 373069311]",tertiary,False,True,31.301000000000002,,,"LINESTRING (140.3162868 38.4217782, 140.316285 38.4217949, 140.3162804 38.4218594, 140.3162617 38.422059)",yes
110793369,unclassified,False,False,13.692,,,"LINESTRING (140.3140709 38.4222076, 140.3142257 38.4221863)",
110793369,unclassified,False,True,84.185,,,"LINESTRING (140.3140709 38.4222076, 140.3136089 38.4222712, 140.3131223 38.4223515)",
"[1020571861, 1020571862]",residential,False,True,39.266,,,"LINESTRING (140.3140709 38.4222076, 140.3139852 38.4219126, 140.3139713 38.4218632)",yes
"[1020571861, 1020571862]",residential,False,False,39.266,,,"LINESTRING (140.3139713 38.4218632, 140.3139852 38.4219126, 140.3140709 38.4222076)",yes
