osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
121712132,2,4,町道柏森大口線,tertiary,False,False,47.698,"LINESTRING (136.9075007 35.3294777, 136.9073864 35.3298964)",,
121712132,2,4,町道柏森大口線,tertiary,False,True,39.402,"LINESTRING (136.9075007 35.3294777, 136.9075922 35.3291313)",,
1102597180,,777,町道下小口７７号線,unclassified,False,False,70.941,"LINESTRING (136.9075007 35.3294777, 136.9075877 35.3294934, 136.908093 35.3298802)",,
1102597181,,778,町道下小口７８号線,unclassified,False,True,44.885,"LINESTRING (136.9099719 35.3295066, 136.9099631 35.329103)",,
43678270,2,3,町道大口桃花台線,tertiary,False,False,47.494,"LINESTRING (136.9099631 35.329103, 136.9104866 35.3290983)",,
43678270,2,3,町道大口桃花台線,tertiary,False,True,16.66,"LINESTRING (136.9099631 35.329103, 136.9097795 35.3291062)",,
1102597181,,778,町道下小口７８号線,unclassified,False,False,44.885,"LINESTRING (136.9099631 35.329103, 136.9099719 35.3295066)",,
1102597182,,779,町道下小口７９号線,unclassified,False,True,102.014,"LINESTRING (136.9111924 35.3300063, 136.9111832 35.3290889)",,
1102597183,,775,町道下小口７５号線,unclassified,False,False,62.883,"LINESTRING (136.9111924 35.3300063, 136.9104993 35.3300151)",,
1102597183,,775,町道下小口７５号線,unclassified,False,True,123.181,"LINESTRING (136.9111924 35.3300063, 136.9125501 35.3299891)",,
43678270,2,3,町道大口桃花台線,tertiary,False,False,122.574,"LINESTRING (136.9111832 35.3290889, 136.9125342 35.329072)",,
43678270,2,3,町道大口桃花台線,tertiary,False,True,63.203,"LINESTRING (136.9111832 35.3290889, 136.9104866 35.3290983)",,
1102597182,,779,町道下小口７９号線,unclassified,False,False,102.014,"LINESTRING (136.9111832 35.3290889, 136.9111924 35.3300063)",,
121714550,,758,町道下小口５８号線,unclassified,False,True,7.206,"LINESTRING (136.9104993 35.3300151, 136.9105006 35.3300799)",,
1102597183,,775,町道下小口７５号線,unclassified,False,True,62.883,"LINESTRING (136.9104993 35.3300151, 136.9111924 35.3300063)",,
121714550,,758,町道下小口５８号線,unclassified,False,False,101.965,"LINESTRING (136.9104993 35.3300151, 136.9104825 35.329172, 136.9104866 35.3290983)",,
121711758,,1102,町道秋田２号線,unclassified,False,False,7.028,"LINESTRING (136.9125501 35.3299891, 136.9125512 35.3300523)",,
121711758,,1102,町道秋田２号線,unclassified,False,True,101.987,"LINESTRING (136.9125501 35.3299891, 136.9125342 35.329072)",,
1102597183,,775,町道下小口７５号線,unclassified,False,False,123.181,"LINESTRING (136.9125501 35.3299891, 136.9111924 35.3300063)",,
121714550,,758,町道下小口５８号線,unclassified,False,False,7.206,"LINESTRING (136.9105006 35.3300799, 136.9104993 35.3300151)",,
121714550,,758,町道下小口５８号線,unclassified,False,True,100.912,"LINESTRING (136.9105006 35.3300799, 136.9105186 35.3309873)",,
1102597184,,774,町道下小口７４号線,unclassified,False,True,186.049,"LINESTRING (136.9105006 35.3300799, 136.9125512 35.3300523)",,
121711758,,1102,町道秋田２号線,unclassified,False,False,100.742,"LINESTRING (136.9125512 35.3300523, 136.912567 35.3309582)",,
121711758,,1102,町道秋田２号線,unclassified,False,True,7.028,"LINESTRING (136.9125512 35.3300523, 136.9125501 35.3299891)",,
1102597184,,774,町道下小口７４号線,unclassified,False,False,186.049,"LINESTRING (136.9125512 35.3300523, 136.9105006 35.3300799)",,
1102597186,,772,町道下小口７２号線,unclassified,False,True,166.088,"LINESTRING (136.910753 35.331933, 136.9125836 35.3319068)",,
121711758,,1102,町道秋田２号線,unclassified,False,False,6.383,"LINESTRING (136.9125836 35.3319068, 136.9125846 35.3319642)",,
121711758,,1102,町道秋田２号線,unclassified,False,True,105.49,"LINESTRING (136.9125836 35.3319068, 136.912567 35.3309582)",,
1102597186,,772,町道下小口７２号線,unclassified,False,False,166.088,"LINESTRING (136.9125836 35.3319068, 136.910753 35.331933)",,
1102597187,,771,町道下小口７１号線,unclassified,False,True,157.023,"LINESTRING (136.9108538 35.331983, 136.9125846 35.3319642)",,
121711758,,1102,町道秋田２号線,unclassified,False,True,6.383,"LINESTRING (136.9125846 35.3319642, 136.9125836 35.3319068)",,
1102597187,,771,町道下小口７１号線,unclassified,False,False,157.023,"LINESTRING (136.9125846 35.3319642, 136.9108538 35.331983)",,
121711758,,1102,町道秋田２号線,unclassified,False,False,85.146,"LINESTRING (136.9125846 35.3319642, 136.9125944 35.3324756, 136.9125375 35.3327256)",,
497545286,,1105,町道秋田５号線,unclassified,False,True,27.618,"LINESTRING (136.9056289 35.3279899, 136.9059333 35.327986)",,
"[121712201, 121712508, 121711845]",,1501,町道大屋敷１号線,"['residential', 'unclassified']",False,True,102.029,"LINESTRING (136.9034985 35.3279483, 136.9035016 35.3281646, 136.9034972 35.3282599, 136.90349 35.3283006, 136.9034782 35.3283411, 136.9034627 35.3283792, 136.9034216 35.3284483, 136.9033179 35.3286098, 136.9032147 35.32878, 136.9032 35.3288118)",,yes
1102912809,,1106,町道秋田６号線,unclassified,False,True,52.568,"LINESTRING (136.907287 35.3281535, 136.9078664 35.3281464)",,
1102912809,,1106,町道秋田６号線,unclassified,False,False,57.342,"LINESTRING (136.907287 35.3281535, 136.9068696 35.3281586, 136.9066836 35.3280712)",,
1102912809,,1106,町道秋田６号線,unclassified,False,False,208.332,"LINESTRING (136.9101626 35.3281182, 136.9078664 35.3281464)",,
1102912809,,1106,町道秋田６号線,unclassified,False,True,29.006,"LINESTRING (136.9101626 35.3281182, 136.9104823 35.3281143)",,
1102912803,,1212,町道秋田１１２号線,unclassified,False,True,55.895,"LINESTRING (136.9084766 35.3287012, 136.9084658 35.3281986)",,
497545286,,1105,町道秋田５号線,unclassified,False,False,55.814,"LINESTRING (136.9084658 35.3281986, 136.9078506 35.3282046)",,
497545286,,1105,町道秋田５号線,unclassified,False,True,118.106,"LINESTRING (136.9084658 35.3281986, 136.9097676 35.3281859)",,
1102912803,,1212,町道秋田１１２号線,unclassified,False,False,55.895,"LINESTRING (136.9084658 35.3281986, 136.9084766 35.3287012)",,
1102912804,,1104,町道秋田４号線,unclassified,False,True,76.531,"LINESTRING (136.9091226 35.3284254, 136.909134 35.3291136)",,
43678270,2,3,町道大口桃花台線,tertiary,False,False,58.564,"LINESTRING (136.909134 35.3291136, 136.9097795 35.3291062)",,
43678270,2,3,町道大口桃花台線,tertiary,False,True,139.883,"LINESTRING (136.909134 35.3291136, 136.9075922 35.3291313)",,
1102912804,,1104,町道秋田４号線,unclassified,False,False,76.531,"LINESTRING (136.909134 35.3291136, 136.9091226 35.3284254)",,
1102912809,,1106,町道秋田６号線,unclassified,False,False,37.718,"LINESTRING (136.9129334 35.3280835, 136.9125177 35.3280894)",,
121713608,,1121,町道秋田２１号線,unclassified,False,True,6.36,"LINESTRING (136.9059331 35.3279288, 136.9059333 35.327986)",,
1102912809,,1106,町道秋田６号線,unclassified,False,True,71.947,"LINESTRING (136.9059331 35.3279288, 136.9064092 35.3279422, 136.9066836 35.3280712)",,
121712132,2,4,町道柏森大口線,tertiary,False,False,6.628,"LINESTRING (136.9078664 35.3281464, 136.9078506 35.3282046)",,
1102912809,,1106,町道秋田６号線,unclassified,False,False,52.568,"LINESTRING (136.9078664 35.3281464, 136.907287 35.3281535)",,
1102912809,,1106,町道秋田６号線,unclassified,False,True,208.332,"LINESTRING (136.9078664 35.3281464, 136.9101626 35.3281182)",,
121714550,,758,町道下小口５８号線,unclassified,False,True,6.961,"LINESTRING (136.9104823 35.3281143, 136.9104829 35.3281769)",,
1102912809,,1106,町道秋田６号線,unclassified,False,False,29.006,"LINESTRING (136.9104823 35.3281143, 136.9101626 35.3281182)",,
1102912809,,1106,町道秋田６号線,unclassified,False,True,184.67,"LINESTRING (136.9104823 35.3281143, 136.9125177 35.3280894)",,
121711758,,1102,町道秋田２号線,unclassified,False,False,6.383,"LINESTRING (136.9125177 35.3280894, 136.9125187 35.3281468)",,
1102912809,,1106,町道秋田６号線,unclassified,False,False,184.67,"LINESTRING (136.9125177 35.3280894, 136.9104823 35.3281143)",,
1102912809,,1106,町道秋田６号線,unclassified,False,True,37.718,"LINESTRING (136.9125177 35.3280894, 136.9129334 35.3280835)",,
121713608,,1121,町道秋田２１号線,unclassified,False,False,6.36,"LINESTRING (136.9059333 35.327986, 136.9059331 35.3279288)",,
121713608,,1121,町道秋田２１号線,unclassified,False,True,24.341,"LINESTRING (136.9059333 35.327986, 136.9059344 35.3282049)",,
497545286,,1105,町道秋田５号線,unclassified,False,False,27.618,"LINESTRING (136.9059333 35.327986, 136.9056289 35.3279899)",,
497545286,,1105,町道秋田５号線,unclassified,False,True,180.363,"LINESTRING (136.9059333 35.327986, 136.9063789 35.3279979, 136.9068454 35.3282139, 136.9068607 35.3282174, 136.9078506 35.3282046)",,
121711758,,1102,町道秋田２号線,unclassified,False,False,102.887,"LINESTRING (136.9125187 35.3281468, 136.9125342 35.329072)",,
121711758,,1102,町道秋田２号線,unclassified,False,True,6.383,"LINESTRING (136.9125187 35.3281468, 136.9125177 35.3280894)",,
497545286,,1105,町道秋田５号線,unclassified,False,False,184.716,"LINESTRING (136.9125187 35.3281468, 136.9104829 35.3281769)",,
121712086,,829,町道下小口１２９号線,residential,False,True,55.159,"LINESTRING (136.9027236 35.3353078, 136.9027005 35.3348121)",,
121712104,,792,町道下小口９２号線,residential,False,False,46.445,"LINESTRING (136.9027236 35.3353078, 136.9032293 35.3352424)",,
121714189,,783,町道下小口８３号線,unclassified,False,True,89.266,"LINESTRING (136.9036448 35.3335713, 136.9026625 35.3335235)",,
1105118071,,830,町道下小口１３０号線,residential,False,True,68.645,"LINESTRING (136.9036448 35.3335713, 136.9035969 35.3341874)",,
121714189,,783,町道下小口８３号線,unclassified,False,False,85.309,"LINESTRING (136.9036448 35.3335713, 136.9045153 35.3336137, 136.9045776 35.3336367)",,
121712086,,829,町道下小口１２９号線,residential,False,False,6.451,"LINESTRING (136.9026805 35.3341351, 136.9026822 35.3341931)",,
121712086,,829,町道下小口１２９号線,residential,False,True,68.027,"LINESTRING (136.9026805 35.3341351, 136.9026625 35.3335235)",,
1105118072,,834,町道下小口１３４号線,residential,False,True,83.332,"LINESTRING (136.9026805 35.3341351, 136.9035969 35.3341874)",,
1105118071,,830,町道下小口１３０号線,residential,False,False,68.645,"LINESTRING (136.9035969 35.3341874, 136.9036448 35.3335713)",,
1105118072,,834,町道下小口１３４号線,residential,False,False,83.332,"LINESTRING (136.9035969 35.3341874, 136.9026805 35.3341351)",,
1105118072,,834,町道下小口１３４号線,residential,False,True,38.26,"LINESTRING (136.9035969 35.3341874, 136.9039577 35.3343656)",,
121712165,2,58,町道役場柏森線,tertiary,False,False,6.139,"LINESTRING (136.9039577 35.3343656, 136.9039199 35.3344114)",,
1105118072,,834,町道下小口１３４号線,residential,False,False,38.26,"LINESTRING (136.9039577 35.3343656, 136.9035969 35.3341874)",,
121712165,2,58,町道役場柏森線,tertiary,False,True,98.75600000000001,"LINESTRING (136.9039577 35.3343656, 136.9044881 35.3337241, 136.9045269 35.3336804, 136.9045388 35.3336675, 136.9045522 35.3336553, 136.9045646 35.3336458, 136.9045776 35.3336367)",,
121712165,2,58,町道役場柏森線,tertiary,False,True,3.212,"LINESTRING (136.9027597 35.3358062, 136.9027794 35.3357822)",,
121712165,2,58,町道役場柏森線,tertiary,False,False,27.607,"LINESTRING (136.9027597 35.3358062, 136.9026964 35.3358834, 136.9026142 35.335986, 136.902593 35.3360139)",,
121712165,2,58,町道役場柏森線,tertiary,False,True,27.607,"LINESTRING (136.902593 35.3360139, 136.9026142 35.335986, 136.9026964 35.3358834, 136.9027597 35.3358062)",,
121714419,1,55,町道役場南線,tertiary,False,False,106.731,"LINESTRING (136.9036888 35.3304759, 136.9041273 35.3313666)",,
121714419,1,55,町道役場南線,tertiary,False,True,133.344,"LINESTRING (136.9036888 35.3304759, 136.903141 35.3293631)",,
1105221988,,1573,町道大屋敷７３号線,residential,False,True,88.898,"LINESTRING (136.9036888 35.3304759, 136.903379 35.3305372, 136.9033539 35.3305022, 136.9028322 35.3307624)",,
1102912809,,1106,町道秋田６号線,unclassified,False,False,71.947,"LINESTRING (136.9066836 35.3280712, 136.9064092 35.3279422, 136.9059331 35.3279288)",,
1102912809,,1106,町道秋田６号線,unclassified,False,True,57.342,"LINESTRING (136.9066836 35.3280712, 136.9068696 35.3281586, 136.907287 35.3281535)",,
1072958413,2,7,町道小口線,tertiary,False,True,6.089,"LINESTRING (136.9110758 35.3341738, 136.9110662 35.334228)",,
121714349,,750,町道下小口５０号線,residential,False,False,64.274,"LINESTRING (136.9110758 35.3341738, 136.9111732 35.3341909, 136.9112556 35.3341948, 136.9117549 35.3341737, 136.9117783 35.3341837)",,
1072958413,2,7,町道小口線,tertiary,False,False,62.06,"LINESTRING (136.9110758 35.3341738, 136.9111142 35.3340548, 136.9111665 35.3339169, 136.9112087 35.333831, 136.9112489 35.3337564, 136.9113246 35.3336574)",,
121712261,,749,町道下小口４９号線,residential,False,False,66.431,"LINESTRING (136.9111009 35.3350169, 136.9118324 35.3349883)",,
121712261,,749,町道下小口４９号線,residential,False,True,52.864,"LINESTRING (136.9111009 35.3350169, 136.9105202 35.335057)",,
1072958413,2,7,町道小口線,tertiary,False,True,25.059,"LINESTRING (136.9111009 35.3350169, 136.9111363 35.3352404)",,
1072958413,2,7,町道小口線,tertiary,False,False,88.11500000000001,"LINESTRING (136.9111009 35.3350169, 136.9110485 35.3345645, 136.9110417 35.3344759, 136.9110437 35.3343534, 136.9110662 35.334228)",,
1072958413,2,7,町道小口線,tertiary,False,False,6.089,"LINESTRING (136.9110662 35.334228, 136.9110758 35.3341738)",,
1072958413,2,7,町道小口線,tertiary,False,True,88.11500000000001,"LINESTRING (136.9110662 35.334228, 136.9110437 35.3343534, 136.9110417 35.3344759, 136.9110485 35.3345645, 136.9111009 35.3350169)",,
1198270118,,750,町道下小口５０号線,residential,False,True,60.541,"LINESTRING (136.9110662 35.334228, 136.9104636 35.3342606, 136.9104349 35.3342517, 136.9104096 35.3342347)",,
121714362,,752,町道下小口５２号線,residential,False,True,85.692,"LINESTRING (136.9111815 35.333696, 136.9104636 35.3341969)",,
1072958413,2,7,町道小口線,tertiary,False,False,86.798,"LINESTRING (136.9112277 35.3360164, 136.9112195 35.3357998, 136.9112117 35.3356794, 136.9111624 35.3353753, 136.9111363 35.3352404)",,
1101925957,,754,町道下小口５４号線,residential,False,True,70.731,"LINESTRING (136.9112277 35.3360164, 136.9111001 35.3360238, 136.9108563 35.3360642, 136.9104735 35.3361671)",,
