osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge,tunnel
120531313,,,residential,False,False,53.209,,"LINESTRING (139.8029476 35.7033311, 139.8029251 35.7037233, 139.8029202 35.7038091)",,,
120531343,,,residential,False,False,58.435,,"LINESTRING (139.8029476 35.7033311, 139.8035438 35.7033635, 139.8035933 35.7033662)",,,
120531343,,,residential,False,True,60.663,,"LINESTRING (139.8029476 35.7033311, 139.8023421 35.7032958, 139.8022775 35.703292)",,,
120531358,,,residential,False,False,69.003,,"LINESTRING (139.8015062 35.7033479, 139.8022104 35.7033569, 139.8022703 35.7033577)",,,
120531358,,,residential,False,True,46.628,,"LINESTRING (139.8015062 35.7033479, 139.8010289 35.703331, 139.8009903 35.7033296)",,,
156974960,,,residential,False,False,53.254,,"LINESTRING (139.8015062 35.7033479, 139.8015072 35.7033209, 139.8013997 35.7028775)",,,
156974960,,,residential,False,True,44.457,,"LINESTRING (139.8015062 35.7033479, 139.8015152 35.7036597, 139.8015177 35.7037476)",,,
464084177,,,unclassified,True,False,43.178,,"LINESTRING (139.8035933 35.7033662, 139.8036178 35.7029784)",,,
120531343,,,residential,False,True,58.435,,"LINESTRING (139.8035933 35.7033662, 139.8035438 35.7033635, 139.8029476 35.7033311)",,,
120531358,,,residential,False,True,69.003,,"LINESTRING (139.8022703 35.7033577, 139.8022104 35.7033569, 139.8015062 35.7033479)",,,
464084172,,区役所通り,unclassified,True,False,46.586,,"LINESTRING (139.8022703 35.7033577, 139.8022478 35.7036622, 139.8022394 35.7037759)",,,
319196848,319,三ツ目通り,primary,False,False,49.5,,"LINESTRING (139.8047787 35.703486, 139.8048062 35.7030414)",,,
120531337,,,residential,False,False,43.951,,"LINESTRING (139.8047787 35.703486, 139.8048777 35.7034907, 139.8052646 35.7035092)",,,
319196848,319,三ツ目通り,primary,False,True,45.921,,"LINESTRING (139.8047787 35.703486, 139.8047577 35.7037558, 139.8047455 35.7038981)",,,
120531336,,,residential,False,True,49.2,,"LINESTRING (139.8052646 35.7035092, 139.8052986 35.7030676)",,,
120531337,,,residential,False,False,27.279,,"LINESTRING (139.8052646 35.7035092, 139.8055659 35.7035271)",,,
120531337,,,residential,False,True,43.951,,"LINESTRING (139.8052646 35.7035092, 139.8048777 35.7034907, 139.8047787 35.703486)",,,
120531337,,,residential,False,True,27.279,,"LINESTRING (139.8055659 35.7035271, 139.8052646 35.7035092)",,,
120531383,,,residential,False,False,49.399,,"LINESTRING (139.8055659 35.7035271, 139.805607 35.7030841)",,,
120531337,,,residential,False,False,42.302,,"LINESTRING (139.8055659 35.7035271, 139.8059872 35.7035547, 139.8060329 35.7035573)",,,
120531383,,,residential,False,True,45.625,,"LINESTRING (139.8055659 35.7035271, 139.8055382 35.7038452, 139.8055303 35.7039364)",,,
135838552,,春日通り,tertiary,False,False,5.003,,"LINESTRING (139.8015177 35.7037476, 139.8014623 35.7037472)",,,
135838552,,春日通り,tertiary,False,True,27.823,,"LINESTRING (139.8015177 35.7037476, 139.8018254 35.7037609)",,,
156974960,,,residential,False,False,44.457,,"LINESTRING (139.8015177 35.7037476, 139.8015152 35.7036597, 139.8015062 35.7033479)",,,
120531351,,,residential,True,False,49.984,1,"LINESTRING (139.8005103 35.7037149, 139.8005049 35.703803, 139.8004864 35.704164)",,,
135838552,,春日通り,tertiary,False,True,42.921,,"LINESTRING (139.8005103 35.7037149, 139.8008753 35.7037261, 139.8009853 35.7037295)",,,
135838552,,春日通り,tertiary,False,True,5.003,,"LINESTRING (139.8014623 35.7037472, 139.8015177 35.7037476)",,,
120531363,,,residential,True,False,81.337,,"LINESTRING (139.8014623 35.7037472, 139.8014582 35.7038302, 139.8014453 35.7040934, 139.8014265 35.7044781)",,,
135838552,,春日通り,tertiary,False,False,43.116,,"LINESTRING (139.8014623 35.7037472, 139.8010725 35.7037327, 139.8009853 35.7037295)",,,
135838552,,春日通り,tertiary,False,False,27.823,,"LINESTRING (139.8018254 35.7037609, 139.8015177 35.7037476)",,,
135838552,,春日通り,tertiary,False,True,37.42,,"LINESTRING (139.8018254 35.7037609, 139.8021569 35.7037729, 139.8022394 35.7037759)",,,
120531313,,,residential,False,False,44.593,,"LINESTRING (139.8029202 35.7038091, 139.8029139 35.7038922, 139.8028903 35.7042094)",,,
120531313,,,residential,False,True,53.209,,"LINESTRING (139.8029202 35.7038091, 139.8029251 35.7037233, 139.8029476 35.7033311)",,,
135838552,,春日通り,tertiary,False,False,61.584,,"LINESTRING (139.8029202 35.7038091, 139.802326 35.7037801, 139.8022394 35.7037759)",,,
135838552,,春日通り,tertiary,False,True,56.935,,"LINESTRING (139.8029202 35.7038091, 139.803475 35.7038361, 139.8035496 35.7038398)",,,
135838552,,春日通り,tertiary,False,True,25.148,,"LINESTRING (139.8037983 35.7038519, 139.8040763 35.7038655)",,,
120531317,,,residential,False,False,96.14999999999999,,"LINESTRING (139.8037983 35.7038519, 139.8038048 35.7037724, 139.8038688 35.7029891)",,,
135838552,,春日通り,tertiary,False,False,22.497,,"LINESTRING (139.8037983 35.7038519, 139.8036266 35.7038435, 139.8035496 35.7038398)",,,
135838552,,春日通り,tertiary,False,False,2.171,,"LINESTRING (139.8041003 35.7038666, 139.8040763 35.7038655)",,,
135838552,,春日通り,tertiary,False,True,17.685,,"LINESTRING (139.8041003 35.7038666, 139.8042958 35.7038762)",,,
120531371,,,residential,False,True,95.91300000000001,,"LINESTRING (139.8041003 35.7038666, 139.8041068 35.7037866, 139.8041701 35.7030059)",,,
135838552,,春日通り,tertiary,False,False,8.751,,"LINESTRING (139.8043925 35.7038814, 139.8042958 35.7038762)",,,
120531332,,,residential,False,True,95.743,,"LINESTRING (139.8043925 35.7038814, 139.8043983 35.7038049, 139.8044578 35.703022)",,,
135838552,,春日通り,tertiary,False,True,31.927999999999997,,"LINESTRING (139.8043925 35.7038814, 139.8045573 35.7038888, 139.8047455 35.7038981)",,,
135838552,,春日通り,tertiary,False,False,13.316,,"LINESTRING (139.8055303 35.7039364, 139.8053831 35.7039292)",,,
120531383,,,residential,False,False,45.625,,"LINESTRING (139.8055303 35.7039364, 139.8055382 35.7038452, 139.8055659 35.7035271)",,,
135838552,,春日通り,tertiary,False,True,41.619,,"LINESTRING (139.8055303 35.7039364, 139.8059158 35.703955, 139.8059904 35.7039588)",,,
120531351,,,residential,True,False,30.618,1,"LINESTRING (139.8004864 35.704164, 139.8004752 35.7044392)",,,
464084172,,区役所通り,unclassified,True,False,36.878,,"LINESTRING (139.8022243 35.7041864, 139.8022085 35.7045178)",,,
120531356,,,residential,False,False,60.192,,"LINESTRING (139.8022243 35.7041864, 139.8022923 35.704188, 139.8028903 35.7042094)",,,
120531313,,,residential,False,False,37.606,,"LINESTRING (139.8028903 35.7042094, 139.8028599 35.7045467)",,,
120531356,,,residential,False,False,21.266,,"LINESTRING (139.8028903 35.7042094, 139.8031255 35.7042193)",,,
120531313,,,residential,False,True,44.593,,"LINESTRING (139.8028903 35.7042094, 139.8029139 35.7038922, 139.8029202 35.7038091)",,,
120531356,,,residential,False,True,60.192,,"LINESTRING (139.8028903 35.7042094, 139.8022923 35.704188, 139.8022243 35.7041864)",,,
120531356,,,residential,False,True,34.317,,"LINESTRING (139.8035051 35.7042341, 139.8034653 35.7042318, 139.8031255 35.7042193)",,,
464084177,,,unclassified,True,False,44.028,,"LINESTRING (139.8035051 35.7042341, 139.8035392 35.7039326, 139.8035496 35.7038398)",,,
120991768,,,residential,False,False,18.635,,"LINESTRING (139.8032549 35.699329, 139.8032647 35.6991616)",,,
120991777,,,residential,True,False,59.707,,"LINESTRING (139.8032549 35.699329, 139.8026546 35.6993008, 139.8025948 35.699298)",,,
120991768,,,residential,False,True,21.34,,"LINESTRING (139.8032759 35.6989699, 139.8032647 35.6991616)",,,
156942465,,,tertiary,False,True,25.256,,"LINESTRING (139.8032759 35.6989699, 139.8035551 35.6989833)",,,
156942465,,,tertiary,False,False,59.287,,"LINESTRING (139.8032759 35.6989699, 139.8026841 35.6989414, 139.8026205 35.6989383)",,,
464084172,,区役所通り,unclassified,True,False,32.332,,"LINESTRING (139.802573 35.6995442, 139.8025488 35.6998343)",,,
120991782,,,residential,False,False,72.125,,"LINESTRING (139.802573 35.6995442, 139.802636 35.6995473, 139.8033703 35.699583)",,,
464084177,,,unclassified,True,False,24.109,,"LINESTRING (139.8040304 35.6978459, 139.8040448 35.6976294)",,,
464084180,,,residential,False,False,47.443,,"LINESTRING (139.8040304 35.6978459, 139.8039895 35.6978433, 139.8035066 35.6978129)",,,
120991753,,,residential,False,False,23.12,,"LINESTRING (139.8020163 35.6980694, 139.8020021 35.698277)",,,
120991753,,,residential,False,True,42.566,,"LINESTRING (139.8020163 35.6980694, 139.8020487 35.6976875)",,,
120991770,,,residential,False,False,58.736000000000004,,"LINESTRING (139.8020163 35.6980694, 139.8014085 35.6980251, 139.8013684 35.6980228)",,,
120991770,,,residential,False,True,60.068999999999996,,"LINESTRING (139.8020163 35.6980694, 139.8026189 35.6981074, 139.8026795 35.6981112)",,,
464084172,,区役所通り,unclassified,True,False,38.399,,"LINESTRING (139.8027139 35.697767, 139.8026795 35.6981112)",,,
464084180,,,residential,False,True,71.764,,"LINESTRING (139.8027139 35.697767, 139.8027765 35.6977706, 139.8035066 35.6978129)",,,
103751347,,,unclassified,True,False,19.914,,"LINESTRING (139.8013313 35.6984237, 139.8013507 35.6982453)",30,,
120991766,,,residential,False,True,59.227000000000004,,"LINESTRING (139.8013313 35.6984237, 139.8013766 35.6984262, 139.8019857 35.6984595)",,,
120991753,,,residential,False,False,48.141,,"LINESTRING (139.8019857 35.6984595, 139.8019566 35.6988918)",,,
120991753,,,residential,False,True,20.347,,"LINESTRING (139.8019857 35.6984595, 139.8020021 35.698277)",,,
120991766,,,residential,False,False,59.227000000000004,,"LINESTRING (139.8019857 35.6984595, 139.8013766 35.6984262, 139.8013313 35.6984237)",,,
120991766,,,residential,False,True,60.383,,"LINESTRING (139.8019857 35.6984595, 139.8025907 35.6984974, 139.8026524 35.6985013)",,,
120531342,,,residential,False,False,27.541,,"LINESTRING (139.8033703 35.699583, 139.8033945 35.6993361)",,,
120531342,,,residential,False,True,31.552,,"LINESTRING (139.8033703 35.699583, 139.8033588 35.6998666)",,,
120991782,,,residential,False,False,47.079,,"LINESTRING (139.8033703 35.699583, 139.8038392 35.6996062, 139.8038907 35.6996087)",,,
120991782,,,residential,False,True,72.125,,"LINESTRING (139.8033703 35.699583, 139.802636 35.6995473, 139.802573 35.6995442)",,,
120531320,,,residential,True,False,41.032,,"LINESTRING (139.8005894 35.6991854, 139.8006208 35.6988541, 139.8006268 35.6988177)",,,
120991758,,,residential,False,True,90.147,,"LINESTRING (139.8057074 35.6982787, 139.8056305 35.699087)",,,
135838456,,,residential,False,True,30.724,,"LINESTRING (139.8057074 35.6982787, 139.8060468 35.6982981)",,,
120991758,,,residential,False,False,102.399,,"LINESTRING (139.8057074 35.6982787, 139.8057806 35.6974389, 139.8057875 35.6973601)",,,
120991770,,,residential,False,False,45.488,,"LINESTRING (139.8057074 35.6982787, 139.8053077 35.6982551, 139.805205 35.698249)",,,
120991764,,,residential,False,False,32.262,,"LINESTRING (139.8045162 35.6990296, 139.8045434 35.6987403)",,,
156942465,,,tertiary,False,False,8.286,,"LINESTRING (139.8045162 35.6990296, 139.8044246 35.6990252)",,,
156942465,,,tertiary,False,True,55.741,,"LINESTRING (139.8045162 35.6990296, 139.8050163 35.6990537, 139.8051324 35.6990593)",,,
120991758,,,residential,False,False,90.147,,"LINESTRING (139.8056305 35.699087, 139.8057074 35.6982787)",,,
156942465,,,tertiary,False,True,23.272,,"LINESTRING (139.8056305 35.699087, 139.8058877 35.6991003)",,,
156942465,,,tertiary,False,False,45.084,,"LINESTRING (139.8056305 35.699087, 139.8052363 35.6990651, 139.8051324 35.6990593)",,,
464084172,,区役所通り,unclassified,True,False,43.446,,"LINESTRING (139.8026795 35.6981112, 139.8026524 35.6985013)",,,
120991770,,,residential,False,False,60.068999999999996,,"LINESTRING (139.8026795 35.6981112, 139.8026189 35.6981074, 139.8020163 35.6980694)",,,
120991770,,,residential,False,True,72.792,,"LINESTRING (139.8026795 35.6981112, 139.8027481 35.6981149, 139.8034838 35.6981549)",,,
42137611,,,residential,False,False,39.538,,"LINESTRING (139.8044246 35.6990252, 139.8043922 35.6993798)",,,
156942465,,,tertiary,False,True,8.286,,"LINESTRING (139.8044246 35.6990252, 139.8045162 35.6990296)",,,
156942465,,,tertiary,False,False,44.035999999999994,,"LINESTRING (139.8044246 35.6990252, 139.8040033 35.6990049, 139.8039378 35.6990018)",,,
464084177,,,unclassified,True,False,35.42,,"LINESTRING (139.8040083 35.6981879, 139.8040289 35.6978698)",,,
120991770,,,residential,False,False,34.677,,"LINESTRING (139.8040083 35.6981879, 139.8039597 35.6981849, 139.8036254 35.6981641)",,,
120991770,,,residential,False,True,52.867,,"LINESTRING (139.8040083 35.6981879, 139.8040499 35.6981897, 139.8045929 35.6982134)",,,
120991780,,,residential,False,False,36.988,,"LINESTRING (139.8007424 35.698051, 139.8007698 35.6977191)",,,
120991780,,,residential,False,True,85.63399999999999,,"LINESTRING (139.8007424 35.698051, 139.8006872 35.6987809, 139.8006808 35.6988194)",,,
157065226,,,residential,False,True,56.226,,"LINESTRING (139.8007424 35.698051, 139.801317 35.6980834, 139.8013635 35.6980866)",,,
319196848,319,三ツ目通り,primary,False,True,32.7,,"LINESTRING (139.805205 35.698249, 139.8051787 35.6985423)",,,
120991770,,,residential,False,False,55.415,,"LINESTRING (139.805205 35.698249, 139.8050875 35.6982422, 139.8045929 35.6982134)",,,
120991770,,,residential,False,True,45.488,,"LINESTRING (139.805205 35.698249, 139.8053077 35.6982551, 139.8057074 35.6982787)",,,
319196848,319,三ツ目通り,primary,False,False,102.313,,"LINESTRING (139.805205 35.698249, 139.8052855 35.6974447, 139.8052968 35.6973319)",,,
42137611,,,residential,False,False,44.906,,"LINESTRING (139.8043922 35.6993798, 139.8043564 35.6997826)",,,
42137611,,,residential,False,True,39.538,,"LINESTRING (139.8043922 35.6993798, 139.8044246 35.6990252)",,,
120991777,,,residential,True,False,44.107,,"LINESTRING (139.8043922 35.6993798, 139.8039461 35.6993584, 139.8039046 35.6993564)",,,
290874174,,北斎通り,tertiary,False,False,30.765,,"LINESTRING (139.8057875 35.6973601, 139.8061274 35.6973789)",,,
120991758,,,residential,False,True,102.399,,"LINESTRING (139.8057875 35.6973601, 139.8057806 35.6974389, 139.8057074 35.6982787)",,,
290874174,,北斎通り,tertiary,False,True,44.422,,"LINESTRING (139.8057875 35.6973601, 139.8054521 35.6973408, 139.8052968 35.6973319)",,,
120991788,,,residential,False,False,38.084,,"LINESTRING (139.8035066 35.6978129, 139.8034838 35.6981549)",,,
120991788,,,residential,False,True,64.056,,"LINESTRING (139.8035066 35.6978129, 139.803544 35.6973151, 139.8035498 35.6972379)",,,
464084180,,,residential,False,False,71.764,,"LINESTRING (139.8035066 35.6978129, 139.8027765 35.6977706, 139.8027139 35.697767)",,,
464084180,,,residential,False,True,47.443,,"LINESTRING (139.8035066 35.6978129, 139.8039895 35.6978433, 139.8040304 35.6978459)",,,
103751347,,,unclassified,True,False,7.108,,"LINESTRING (139.8013635 35.6980866, 139.8013684 35.6980228)",30,,
157065226,,,residential,False,False,56.226,,"LINESTRING (139.8013635 35.6980866, 139.801317 35.6980834, 139.8007424 35.698051)",,,
120991780,,,residential,False,False,20.315,,"LINESTRING (139.8007698 35.6977191, 139.8007826 35.6975367)",,,
120991780,,,residential,False,True,36.988,,"LINESTRING (139.8007698 35.6977191, 139.8007424 35.698051)",,,
120991777,,,residential,True,False,46.117,,"LINESTRING (139.8039046 35.6993564, 139.8038617 35.6993547, 139.8033945 35.6993361)",,,
464084177,,,unclassified,True,False,39.544,,"LINESTRING (139.8039046 35.6993564, 139.8039326 35.6990572, 139.8039378 35.6990018)",,,
103751347,,,unclassified,True,False,41.215,,"LINESTRING (139.8013684 35.6980228, 139.8013956 35.6976528)",30,,
120991770,,,residential,False,True,58.736000000000004,,"LINESTRING (139.8013684 35.6980228, 139.8014085 35.6980251, 139.8020163 35.6980694)",,,
156942465,,,tertiary,False,False,4.88,,"LINESTRING (139.8006808 35.6988194, 139.8006268 35.6988177)",,,
120991780,,,residential,False,False,85.63399999999999,,"LINESTRING (139.8006808 35.6988194, 139.8006872 35.6987809, 139.8007424 35.698051)",,,
156942465,,,tertiary,False,True,55.655,,"LINESTRING (139.8006808 35.6988194, 139.8012086 35.6988491, 139.8012955 35.6988556)",,,
103751347,,,unclassified,True,False,40.214999999999996,,"LINESTRING (139.8012689 35.6992166, 139.8012922 35.6989229, 139.8012955 35.6988556)",30,,
120991777,,,residential,True,False,61.458,,"LINESTRING (139.8012689 35.6992166, 139.8012202 35.6992136, 139.8005894 35.6991854)",,,
120531320,,,residential,True,False,22.469,,"LINESTRING (139.8005692 35.6993868, 139.8005894 35.6991854)",,,
120991760,,,residential,False,True,61.592,,"LINESTRING (139.8005692 35.6993868, 139.8012024 35.699427, 139.8012492 35.69943)",,,
27727791,,北斎通り,tertiary,False,True,9.34,2,"LINESTRING (139.8008139 35.6970906, 139.8007107 35.697085)",,,
27727791,,北斎通り,tertiary,False,False,56.21,2,"LINESTRING (139.8008139 35.6970906, 139.8013371 35.6971187, 139.801435 35.697124)",,,
120991780,,,residential,False,True,49.687,,"LINESTRING (139.8008139 35.6970906, 139.800807 35.6971634, 139.8007826 35.6975367)",,,
120991770,,,residential,False,True,12.828,,"LINESTRING (139.8034838 35.6981549, 139.8036254 35.6981641)",,,
120991788,,,residential,False,True,38.084,,"LINESTRING (139.8034838 35.6981549, 139.8035066 35.6978129)",,,
120991770,,,residential,False,False,72.792,,"LINESTRING (139.8034838 35.6981549, 139.8027481 35.6981149, 139.8026795 35.6981112)",,,
103751347,,,unclassified,True,False,23.796,,"LINESTRING (139.8012492 35.69943, 139.8012689 35.6992166)",30,,
120991760,,,residential,False,False,61.592,,"LINESTRING (139.8012492 35.69943, 139.8012024 35.699427, 139.8005692 35.6993868)",,,
464084172,,区役所通り,unclassified,True,False,27.447,,"LINESTRING (139.8025948 35.699298, 139.802573 35.6995442)",,,
120991777,,,residential,True,False,60.516,,"LINESTRING (139.8025948 35.699298, 139.8025285 35.6992936, 139.8019269 35.6992533)",,,
120991764,,,residential,False,False,25.659,,"LINESTRING (139.8046227 35.6978962, 139.8046457 35.6976662)",,,
120991764,,,residential,False,True,35.374,,"LINESTRING (139.8046227 35.6978962, 139.8045929 35.6982134)",,,
120991790,,,residential,False,False,53.702000000000005,,"LINESTRING (139.8046227 35.6978962, 139.8040717 35.6978717, 139.8040289 35.6978698)",,,
120991752,,,residential,False,True,91.312,,"LINESTRING (139.8035551 35.6989833, 139.8036254 35.6981641)",,,
156942465,,,tertiary,False,False,25.256,,"LINESTRING (139.8035551 35.6989833, 139.8032759 35.6989699)",,,
156942465,,,tertiary,False,True,34.619,,"LINESTRING (139.8035551 35.6989833, 139.803861 35.6989981, 139.8039378 35.6990018)",,,
319196848,319,三ツ目通り,primary,False,False,6.182,,"LINESTRING (139.8050926 35.6994125, 139.8050997 35.6993572)",,,
319196848,319,三ツ目通り,primary,False,True,27.007,,"LINESTRING (139.8050926 35.6994125, 139.8050719 35.6996548)",,,
120991777,,,residential,True,False,63.351,,"LINESTRING (139.8050926 35.6994125, 139.8049824 35.6994074, 139.8043922 35.6993798)",,,
103751347,,,unclassified,True,False,36.039,,"LINESTRING (139.801218 35.6998177, 139.8012444 35.6994943)",30,,
120991775,,,residential,False,True,62.089,,"LINESTRING (139.801218 35.6998177, 139.8011699 35.6998148, 139.8005318 35.6997822)",,,
27727791,,北斎通り,tertiary,False,False,55.622,2,"LINESTRING (139.8046822 35.6972988, 139.8051368 35.6973233, 139.8052968 35.6973319)",,,
27727791,,北斎通り,tertiary,False,True,54.771,2,"LINESTRING (139.8046822 35.6972988, 139.8041721 35.6972713, 139.804077 35.6972662)",,,
120991764,,,residential,False,True,40.985,,"LINESTRING (139.8046822 35.6972988, 139.8046738 35.6973831, 139.8046457 35.6976662)",,,
135838445,,,residential,False,True,43.55,,"LINESTRING (139.8046822 35.6972988, 139.8046884 35.6972358, 139.8047207 35.6969084)",,,
120991753,,,residential,False,False,31.205,,"LINESTRING (139.8019269 35.6992533, 139.801902 35.6995332)",,,
120991753,,,residential,False,True,40.286,,"LINESTRING (139.8019269 35.6992533, 139.8019566 35.6988918)",,,
120991777,,,residential,True,False,59.558,,"LINESTRING (139.8019269 35.6992533, 139.8013077 35.6992188, 139.8012689 35.6992166)",,,
120991752,,,residential,False,False,91.312,,"LINESTRING (139.8036254 35.6981641, 139.8035551 35.6989833)",,,
120991770,,,residential,False,False,12.828,,"LINESTRING (139.8036254 35.6981641, 139.8034838 35.6981549)",,,
120991770,,,residential,False,True,34.677,,"LINESTRING (139.8036254 35.6981641, 139.8039597 35.6981849, 139.8040083 35.6981879)",,,
464084177,,,unclassified,True,False,28.083,,"LINESTRING (139.8038907 35.6996087, 139.8039046 35.6993564)",,,
120991782,,,residential,False,True,47.079,,"LINESTRING (139.8038907 35.6996087, 139.8038392 35.6996062, 139.8033703 35.699583)",,,
120531342,,,residential,False,True,27.541,,"LINESTRING (139.8033945 35.6993361, 139.8033703 35.699583)",,,
120991777,,,residential,True,False,12.631,,"LINESTRING (139.8033945 35.6993361, 139.8032549 35.699329)",,,
120991753,,,residential,False,False,58.871,,"LINESTRING (139.801902 35.6995332, 139.8018611 35.7000616)",,,
120991753,,,residential,False,True,31.205,,"LINESTRING (139.801902 35.6995332, 139.8019269 35.6992533)",,,
120991773,,,residential,False,False,59.539,,"LINESTRING (139.801902 35.6995332, 139.8012859 35.6994968, 139.8012444 35.6994943)",,,
120991764,,,residential,False,False,35.374,,"LINESTRING (139.8045929 35.6982134, 139.8046227 35.6978962)",,,
120991764,,,residential,False,True,32.798,,"LINESTRING (139.8045929 35.6982134, 139.8045652 35.6985075)",,,
120991770,,,residential,False,False,52.867,,"LINESTRING (139.8045929 35.6982134, 139.8040499 35.6981897, 139.8040083 35.6981879)",,,
120991770,,,residential,False,True,55.415,,"LINESTRING (139.8045929 35.6982134, 139.8050875 35.6982422, 139.805205 35.698249)",,,
120991753,,,residential,False,False,40.286,,"LINESTRING (139.8019566 35.6988918, 139.8019269 35.6992533)",,,
120991753,,,residential,False,True,48.141,,"LINESTRING (139.8019566 35.6988918, 139.8019857 35.6984595)",,,
156942465,,,tertiary,False,False,59.988,,"LINESTRING (139.8019566 35.6988918, 139.8013587 35.6988706, 139.8012955 35.6988556)",,,
156942465,,,tertiary,False,True,60.173,,"LINESTRING (139.8019566 35.6988918, 139.8025463 35.6989331, 139.8026205 35.6989383)",,,
27727791,,北斎通り,tertiary,False,True,5.919,2,"LINESTRING (139.8020871 35.6971591, 139.8020217 35.6971556)",,,
27727791,,北斎通り,tertiary,False,False,61.035000000000004,2,"LINESTRING (139.8020871 35.6971591, 139.802649 35.6971894, 139.8027615 35.6971956)",,,
120991753,,,residential,False,False,58.858,,"LINESTRING (139.8020871 35.6971591, 139.8020808 35.6972456, 139.8020487 35.6976875)",,,
156942465,,,tertiary,False,True,4.88,,"LINESTRING (139.8006268 35.6988177, 139.8006808 35.6988194)",,,
103751347,,,unclassified,True,False,7.163,,"LINESTRING (139.8012444 35.6994943, 139.8012492 35.69943)",30,,
120991773,,,residential,False,True,59.539,,"LINESTRING (139.8012444 35.6994943, 139.8012859 35.6994968, 139.801902 35.6995332)",,,
120531320,,,residential,True,False,44.096,,"LINESTRING (139.8005318 35.6997822, 139.8005692 35.6993868)",,,
120991775,,,residential,False,False,62.089,,"LINESTRING (139.8005318 35.6997822, 139.8011699 35.6998148, 139.801218 35.6998177)",,,
135718346,,,residential,True,False,39.729,,"LINESTRING (139.8110091 35.6976547, 139.8110042 35.6977275, 139.8109861 35.6980115)",,,
"[436048954, 290874175]",,北斎通り,tertiary,False,True,111.61999999999999,,"LINESTRING (139.8110091 35.6976547, 139.8108934 35.6976484, 139.810607 35.6976328, 139.8097758 35.6975875)",,,
51843921,,,residential,False,True,18.863,,"LINESTRING (139.809744 35.6979892, 139.8097308 35.6981585)",,,
170190653,,,residential,False,True,112.528,,"LINESTRING (139.809744 35.6979892, 139.8109883 35.698044)",,,
51843921,,,residential,False,False,44.760000000000005,,"LINESTRING (139.809744 35.6979892, 139.8097696 35.697667, 139.8097758 35.6975875)",,,
135718346,,,residential,True,False,30.22,,"LINESTRING (139.8109883 35.698044, 139.8109686 35.6983153)",,,
170190653,,,residential,False,False,112.528,,"LINESTRING (139.8109883 35.698044, 139.809744 35.6979892)",,,
30919579,,中之島通り,tertiary,False,True,22.203,,"LINESTRING (139.8091003 35.6981287, 139.8090874 35.6983281)",,,
30919579,,中之島通り,tertiary,False,False,63.926,,"LINESTRING (139.8091003 35.6981287, 139.8091384 35.6976361, 139.809144 35.6975549)",,,
135718352,,,residential,False,False,57.032,,"LINESTRING (139.8091003 35.6981287, 139.8091574 35.6981314, 139.8097308 35.6981585)",,,
51843921,,,residential,False,False,18.863,,"LINESTRING (139.8097308 35.6981585, 139.809744 35.6979892)",,,
51843921,,,residential,False,True,17.688,,"LINESTRING (139.8097308 35.6981585, 139.8097193 35.6983173)",,,
135718352,,,residential,False,True,57.032,,"LINESTRING (139.8097308 35.6981585, 139.8091574 35.6981314, 139.8091003 35.6981287)",,,
135718346,,,residential,True,False,6.918,,"LINESTRING (139.8109686 35.6983153, 139.810964 35.6983774)",,,
135718362,,,residential,True,False,25.078,,"LINESTRING (139.8109686 35.6983153, 139.8112457 35.6983303)",,,
51843921,,,residential,False,False,17.688,,"LINESTRING (139.8097193 35.6983173, 139.8097308 35.6981585)",,,
51843921,,,residential,False,True,36.643,,"LINESTRING (139.8097193 35.6983173, 139.8096887 35.6986459)",,,
135718351,,,residential,False,False,112.597,,"LINESTRING (139.8097193 35.6983173, 139.810964 35.6983774)",,,
135718346,,,residential,True,False,36.45,,"LINESTRING (139.810964 35.6983774, 139.8109358 35.6987044)",,,
135718351,,,residential,False,True,112.597,,"LINESTRING (139.810964 35.6983774, 139.8097193 35.6983173)",,,
51843921,,,residential,False,False,36.643,,"LINESTRING (139.8096887 35.6986459, 139.8097193 35.6983173)",,,
51843921,,,residential,False,True,36.467,,"LINESTRING (139.8096887 35.6986459, 139.8096632 35.6989732)",,,
135718353,,,residential,False,False,112.802,,"LINESTRING (139.8096887 35.6986459, 139.8109358 35.6987044)",,,
135718346,,,residential,True,False,17.164,,"LINESTRING (139.8109358 35.6987044, 139.8109247 35.6988585)",,,
135718353,,,residential,False,True,112.802,,"LINESTRING (139.8109358 35.6987044, 139.8096887 35.6986459)",,,
135718346,,,residential,True,False,19.092,,"LINESTRING (139.8109247 35.6988585, 139.8109071 35.6990296)",,,
51843921,,,residential,False,False,36.467,,"LINESTRING (139.8096632 35.6989732, 139.8096887 35.6986459)",,,
135718348,,,residential,False,False,112.5,,"LINESTRING (139.8096632 35.6989732, 139.8109071 35.6990296)",,,
51843921,,,residential,False,True,37.092,,"LINESTRING (139.8096632 35.6989732, 139.8096584 35.6990118, 139.8096415 35.6991927, 139.8095991 35.6993007)",,,
135718346,,,residential,True,False,7.069,,"LINESTRING (139.8109071 35.6990296, 139.8109033 35.6990931)",,,
135718348,,,residential,False,True,112.5,,"LINESTRING (139.8109071 35.6990296, 139.8096632 35.6989732)",,,
135718346,,,residential,True,False,31.742,,"LINESTRING (139.8109033 35.6990931, 139.8108793 35.6993779)",,,
30948680,,,tertiary,False,True,54.978,,"LINESTRING (139.8102721 35.6993417, 139.8108793 35.6993779)",30,,
135718364,,,residential,False,True,25.209,,"LINESTRING (139.8102721 35.6993417, 139.8102516 35.6995678)",,,
