osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access
101209795,,,unclassified,,False,False,102.076,"LINESTRING (139.6810467 35.815642, 139.6813075 35.815846, 139.6815888 35.8160159, 139.6820002 35.8160801)",,
100024405,,,unclassified,,False,False,58.602,"LINESTRING (139.6803008 35.8218357, 139.6797838 35.8215163)",,
353808416,2,中山道,trunk,40,False,True,141.203,"LINESTRING (139.6803008 35.8218357, 139.6807112 35.8213225, 139.6809322 35.8210342, 139.6811058 35.8207482)",17,yes
254129928,2,中山道,trunk,50,False,True,25.607,"LINESTRING (139.6820002 35.8160801, 139.6820335 35.8158514)",17,yes
101209795,,,unclassified,,False,True,102.07600000000001,"LINESTRING (139.6820002 35.8160801, 139.6815888 35.8160159, 139.6813075 35.815846, 139.6810467 35.815642)",,
254129928,2,中山道,trunk,50,False,False,56.376,"LINESTRING (139.6820002 35.8160801, 139.6819565 35.8164285, 139.6819369 35.8165845)",17,yes
101209786,,,unclassified,,False,True,81.405,"LINESTRING (139.6789024 35.8168392, 139.6798023 35.8168981)",,
254125608,,,unclassified,,False,False,43.098,"LINESTRING (139.6789024 35.8168392, 139.6789126 35.8172267)",,
254129949,,,unclassified,,False,True,53.83,"LINESTRING (139.6789024 35.8168392, 139.6788811 35.8163554)",,
254125595,,,unclassified,,False,False,155.7,"LINESTRING (139.6789024 35.8168392, 139.6777712 35.8167535, 139.6771831 35.8167089)",,
101209798,,,unclassified,,True,False,68.524,"LINESTRING (139.6830765 35.8137651, 139.6823966 35.8137336, 139.6823178 35.8137299)",,
101209818,,,unclassified,,False,False,70.495,"LINESTRING (139.6820335 35.8158514, 139.6828026 35.8159653)",,
254129928,2,中山道,trunk,50,False,False,25.607,"LINESTRING (139.6820335 35.8158514, 139.6820002 35.8160801)",17,yes
254129928,2,中山道,trunk,50,False,True,49.653999999999996,"LINESTRING (139.6820335 35.8158514, 139.6820819 35.8154779, 139.6820911 35.8154073)",17,yes
101209737,,,unclassified,,False,False,64.318,"LINESTRING (139.6750895 35.8144744, 139.6750695 35.8138962)",,
835802425,,,unclassified,,False,False,29.066,"LINESTRING (139.6750895 35.8144744, 139.6754068 35.8145205)",,
835802425,,,unclassified,,False,True,81.735,"LINESTRING (139.6750895 35.8144744, 139.6741929 35.8143663)",,
100024405,,,unclassified,,False,True,50.871,"LINESTRING (139.6793376 35.8212363, 139.6797838 35.8215163)",,
101209733,2,,tertiary,,False,False,75.795,"LINESTRING (139.6793376 35.8212363, 139.6788395 35.8217854)",,
101209733,2,,tertiary,,False,True,138.724,"LINESTRING (139.6793376 35.8212363, 139.6802569 35.8202359)",,
100024405,,,unclassified,,False,False,173.12099999999998,"LINESTRING (139.6793376 35.8212363, 139.6790286 35.8210673, 139.6785729 35.8207366, 139.6780498 35.8201074)",,
101209907,,,unclassified,,True,False,91.527,"LINESTRING (139.6817593 35.81312, 139.6814623 35.8139071)",,
150798652,,,unclassified,,False,True,56.604,"LINESTRING (139.6817593 35.81312, 139.6823862 35.8131463)",,
101209891,,,unclassified,,False,True,18.46,"LINESTRING (139.6816674 35.8170241, 139.6818713 35.817039)",,
151201977,,,unclassified,,False,True,78.95,"LINESTRING (139.6816674 35.8170241, 139.681086 35.8164932)",,
101209891,,,unclassified,,False,False,88.655,"LINESTRING (139.6816674 35.8170241, 139.6813758 35.8171723, 139.6807713 35.8173405)",,
100024405,,,unclassified,,False,False,50.871,"LINESTRING (139.6797838 35.8215163, 139.6793376 35.8212363)",,
100024405,,,unclassified,,False,True,58.602,"LINESTRING (139.6797838 35.8215163, 139.6803008 35.8218357)",,
101209732,,,unclassified,,False,False,74.699,"LINESTRING (139.6797838 35.8215163, 139.6792898 35.8220556)",,
101209732,,,unclassified,,False,True,140.062,"LINESTRING (139.6797838 35.8215163, 139.6806995 35.8204988)",,
101209867,,,unclassified,,False,True,51.099,"LINESTRING (139.6741617 35.8219976, 139.6741274 35.8215389)",,
256665339,,,unclassified,,False,True,123.72,"LINESTRING (139.6741617 35.8219976, 139.6727921 35.8220662)",,
256665339,,,unclassified,,False,False,33.995000000000005,"LINESTRING (139.6741617 35.8219976, 139.674322 35.8220264, 139.6745331 35.8220042)",,
101209854,,,unclassified,,False,True,110.313,"LINESTRING (139.6738256 35.8178818, 139.6726037 35.8179316)",,
974029917,,,unclassified,,False,False,45.364,"LINESTRING (139.6738256 35.8178818, 139.674328 35.8178601)",,
101209867,,,unclassified,,False,False,203.06400000000002,"LINESTRING (139.6738256 35.8178818, 139.6739238 35.8191643, 139.673974 35.819704)",,
101209867,,,unclassified,,False,True,129.265,"LINESTRING (139.6738256 35.8178818, 139.6737286 35.8167933, 139.6737537 35.8167251)",,
100827985,,市役所通り,tertiary,,False,False,28.742,"LINESTRING (139.6775114 35.8145988, 139.6775605 35.8143434)",,
100827985,,市役所通り,tertiary,,False,True,51.452,"LINESTRING (139.6775114 35.8145988, 139.6774204 35.8150556)",,
835802425,,,unclassified,,False,False,46.913,"LINESTRING (139.6775114 35.8145988, 139.6780007 35.8144554)",,
835802425,,,unclassified,,False,True,93.88,"LINESTRING (139.6775114 35.8145988, 139.6764703 35.8145906)",,
101209746,,,unclassified,,False,False,205.078,"LINESTRING (139.6726037 35.8179316, 139.6727609 35.8197715)",,
101209854,,,unclassified,,False,False,110.313,"LINESTRING (139.6726037 35.8179316, 139.6738256 35.8178818)",,
101209746,,,unclassified,,False,True,205.671,"LINESTRING (139.6726037 35.8179316, 139.6725346 35.8174595, 139.6725461 35.8173248, 139.6724472 35.8160882)",,
101209907,,,unclassified,,True,False,94.563,"LINESTRING (139.6814247 35.8143137, 139.6813054 35.8151586)",,
254129947,,,tertiary,,False,False,73.082,"LINESTRING (139.6814247 35.8143137, 139.6822329 35.8143631)",,
254129947,,,tertiary,,False,True,50.159,"LINESTRING (139.6814247 35.8143137, 139.6808705 35.8142748)",,
68340039,,五差路通り,secondary,,False,False,32.817,"LINESTRING (139.6742966 35.8173897, 139.6743109 35.8176846)",236,
68340039,,五差路通り,secondary,,False,True,10.842,"LINESTRING (139.6742966 35.8173897, 139.6742956 35.8172922)",236,
835802428,,,unclassified,,False,True,88.654,"LINESTRING (139.6742966 35.8173897, 139.6741807 35.8172571, 139.6737537 35.8167251)",,
100827903,,市役所南通り,tertiary,,False,False,68.191,"LINESTRING (139.6724472 35.8160882, 139.6732017 35.8160463)",,
101209746,,,unclassified,,False,False,205.67100000000002,"LINESTRING (139.6724472 35.8160882, 139.6725461 35.8173248, 139.6725346 35.8174595, 139.6726037 35.8179316)",,
100827910,,,tertiary,,False,False,14.404,"LINESTRING (139.6758172 35.8134387, 139.6759726 35.8134687)",,
100827910,,,tertiary,,False,True,70.662,"LINESTRING (139.6758172 35.8134387, 139.6754461 35.8133589, 139.6750472 35.8133382)",,
101209881,,,unclassified,,False,False,127.227,"LINESTRING (139.6758172 35.8134387, 139.67581 35.8136496, 139.6755974 35.8141112, 139.6755694 35.8142364, 139.6754068 35.8145205)",,
254125600,,,unclassified,,True,False,104.497,"LINESTRING (139.6833842 35.8146438, 139.6831341 35.8143255, 139.6830765 35.8137651)",,
101201024,,市役所通り,tertiary,,False,True,57.033,"LINESTRING (139.6771947 35.819619, 139.6771983 35.8201319)",,
254125587,,,unclassified,,False,False,115.496,"LINESTRING (139.6771947 35.819619, 139.6759141 35.8196433)",,
254125606,,市役所通り,tertiary,,False,False,48.325,"LINESTRING (139.6771947 35.819619, 139.6771938 35.8191844)",,
254125597,,,unclassified,,False,True,94.459,"LINESTRING (139.6771947 35.819619, 139.6772622 35.8196425, 139.6780498 35.8201074)",,
101209862,,,unclassified,,False,False,64.96,"LINESTRING (139.6780007 35.8144554, 139.6784925 35.8148823)",,
835802425,,,unclassified,,False,False,72.701,"LINESTRING (139.6780007 35.8144554, 139.678525 35.8139587)",,
835802425,,,unclassified,,False,True,46.913,"LINESTRING (139.6780007 35.8144554, 139.6775114 35.8145988)",,
835802425,,,unclassified,,False,False,83.012,"LINESTRING (139.6723768 35.8142546, 139.6732951 35.8143075)",,
835802428,,,unclassified,,False,False,73.44200000000001,"LINESTRING (139.6723768 35.8142546, 139.6724561 35.8144763, 139.6725312 35.8149016)",,
101209907,,,unclassified,,True,False,58.595,"LINESTRING (139.6813054 35.8151586, 139.6810467 35.815642)",,
151371478,,,unclassified,,False,True,61.42,"LINESTRING (139.6813054 35.8151586, 139.6807037 35.8148997)",,
151371478,,,unclassified,,False,False,56.982,"LINESTRING (139.6813054 35.8151586, 139.6814715 35.8152375, 139.6819057 35.8152924)",,
835802427,,,unclassified,,False,False,77.735,"LINESTRING (139.6725312 35.8149016, 139.672585 35.8148947, 139.6733601 35.8147107)",,
835802428,,,unclassified,,False,False,47.976,"LINESTRING (139.6725312 35.8149016, 139.6725725 35.815064, 139.6726647 35.8153189)",,
835802428,,,unclassified,,False,True,73.44200000000001,"LINESTRING (139.6725312 35.8149016, 139.6724561 35.8144763, 139.6723768 35.8142546)",,
68340039,,五差路通り,secondary,,False,True,52.385,"LINESTRING (139.6747014 35.8196575, 139.6745954 35.8191943)",236,
254125587,,,unclassified,,False,False,48.207,"LINESTRING (139.6747014 35.8196575, 139.6741684 35.8196916)",,
254125587,,,unclassified,,False,True,109.353,"LINESTRING (139.6747014 35.8196575, 139.6759141 35.8196433)",,
68340039,,五差路通り,secondary,,False,False,217.226,"LINESTRING (139.6747014 35.8196575, 139.6747248 35.8197113, 139.674755 35.8197668, 139.674782 35.8198157, 139.6748138 35.8198666, 139.674879 35.8199672, 139.6749599 35.8200696, 139.676034 35.8212785)",236,
101209851,,,unclassified,,False,False,21.827,"LINESTRING (139.6786031 35.8132164, 139.6788275 35.81329)",,
101209851,,,unclassified,,False,True,39.207,"LINESTRING (139.6786031 35.8132164, 139.6781789 35.813139)",,
101209907,,,unclassified,,True,False,27.554,"LINESTRING (139.6807916 35.8162225, 139.6807928 35.8164703)",,
151371474,,,unclassified,,False,True,70.087,"LINESTRING (139.6807916 35.8162225, 139.6801773 35.8158363)",,
101209851,,,unclassified,,False,False,20.997,"LINESTRING (139.6788275 35.81329, 139.6790477 35.8133514)",,
101209851,,,unclassified,,False,True,21.827,"LINESTRING (139.6788275 35.81329, 139.6786031 35.8132164)",,
835802425,,,unclassified,,False,True,79.467,"LINESTRING (139.6788275 35.81329, 139.6787194 35.8134546, 139.678525 35.8139587)",,
101209818,,,unclassified,,False,True,28.245,"LINESTRING (139.6831126 35.8160018, 139.6828026 35.8159653)",,
150893717,,,unclassified,,True,False,55.013999999999996,"LINESTRING (139.6831126 35.8160018, 139.6831575 35.815763, 139.6830831 35.8155171)",,
151850073,,,unclassified,,True,False,51.117,"LINESTRING (139.6759663 35.8145867, 139.6758974 35.815043)",,
835802425,,,unclassified,,False,False,45.448,"LINESTRING (139.6759663 35.8145867, 139.6764703 35.8145906)",,
835802425,,,unclassified,,False,True,50.984,"LINESTRING (139.6759663 35.8145867, 139.6754068 35.8145205)",,
101209733,2,,tertiary,,False,False,138.724,"LINESTRING (139.6802569 35.8202359, 139.6793376 35.8212363)",,
101209733,2,,tertiary,,False,True,107.953,"LINESTRING (139.6802569 35.8202359, 139.6809821 35.8194634)",,
150798648,,,unclassified,,False,False,49.468,"LINESTRING (139.6802569 35.8202359, 139.6806995 35.8204988)",,
150798648,,,unclassified,,False,True,134.026,"LINESTRING (139.6802569 35.8202359, 139.6790624 35.8195185)",,
101209851,,,unclassified,,False,True,30.663,"LINESTRING (139.6814623 35.8139071, 139.6811474 35.813803)",,
101209907,,,unclassified,,True,False,45.339,"LINESTRING (139.6814623 35.8139071, 139.6814247 35.8143137)",,
101209851,,,unclassified,,False,False,74.993,"LINESTRING (139.6814623 35.8139071, 139.6819901 35.8140128, 139.6822757 35.814043)",,
254125594,,,tertiary,,False,True,112.355,"LINESTRING (139.6780498 35.8201074, 139.6790624 35.8195185)",,
254125599,,,tertiary,,False,False,94.08,"LINESTRING (139.6780498 35.8201074, 139.677201 35.8205995)",,
100024405,,,unclassified,,False,True,173.12099999999998,"LINESTRING (139.6780498 35.8201074, 139.6785729 35.8207366, 139.6790286 35.8210673, 139.6793376 35.8212363)",,
254125597,,,unclassified,,False,False,94.459,"LINESTRING (139.6780498 35.8201074, 139.6772622 35.8196425, 139.6771947 35.819619)",,
101209851,,,unclassified,,False,False,29.988,"LINESTRING (139.6808492 35.8136836, 139.6811474 35.813803)",,
101209851,,,unclassified,,False,True,39.286,"LINESTRING (139.6808492 35.8136836, 139.6804185 35.8136303)",,
101209786,,,unclassified,,False,False,88.413,"LINESTRING (139.6807787 35.8169711, 139.6798023 35.8168981)",,
220418458,,,unclassified,,False,True,55.701,"LINESTRING (139.6807787 35.8169711, 139.6807928 35.8164703)",,
254125603,,,unclassified,,False,False,41.081,"LINESTRING (139.6807787 35.8169711, 139.6807713 35.8173405)",,
101209746,,,unclassified,,False,True,205.078,"LINESTRING (139.6727609 35.8197715, 139.6726037 35.8179316)",,
254125587,,,unclassified,,False,True,109.635,"LINESTRING (139.6727609 35.8197715, 139.673974 35.819704)",,
101201051,,,unclassified,,False,False,45.773,"LINESTRING (139.6798145 35.8172808, 139.6798279 35.8176923)",,
101201051,,,unclassified,,False,True,42.569,"LINESTRING (139.6798145 35.8172808, 139.6798023 35.8168981)",,
101209891,,,unclassified,,False,True,86.526,"LINESTRING (139.6798145 35.8172808, 139.6807713 35.8173405)",,
101209891,,,unclassified,,False,False,81.576,"LINESTRING (139.6798145 35.8172808, 139.6796105 35.8172773, 139.6793748 35.8172607, 139.6789126 35.8172267)",,
101200964,,,unclassified,,False,False,53.965,"LINESTRING (139.6759141 35.8196433, 139.6758609 35.8191599)",,
254125587,,,unclassified,,False,False,109.353,"LINESTRING (139.6759141 35.8196433, 139.6747014 35.8196575)",,
254125587,,,unclassified,,False,True,115.496,"LINESTRING (139.6759141 35.8196433, 139.6771947 35.819619)",,
"[101200964, 151508542]",,,unclassified,,False,"[False, True]",166.65300000000002,"LINESTRING (139.6759141 35.8196433, 139.6759764 35.8201486, 139.6771983 35.8201319)",,
254125588,,,tertiary,,False,False,42.18,"LINESTRING (139.6829175 35.8173836, 139.6831471 35.8177141)",,
256665340,,,tertiary,,False,True,68.053,"LINESTRING (139.6829175 35.8173836, 139.6827637 35.8171689, 139.6825046 35.816872)",,
101209737,,,unclassified,,False,False,62.079,"LINESTRING (139.6750695 35.8138962, 139.6750472 35.8133382)",,
101209737,,,unclassified,,False,True,64.318,"LINESTRING (139.6750695 35.8138962, 139.6750895 35.8144744)",,
101209742,,,unclassified,,False,False,45.786,"LINESTRING (139.6750695 35.8138962, 139.6745672 35.8138359)",,
100827910,,,tertiary,,False,False,49.952,"LINESTRING (139.678525 35.8139587, 139.6790712 35.8140337)",,
100827910,,,tertiary,,False,True,36.8,"LINESTRING (139.678525 35.8139587, 139.6781214 35.8139096)",,
835802425,,,unclassified,,False,True,72.701,"LINESTRING (139.678525 35.8139587, 139.6780007 35.8144554)",,
835802425,,,unclassified,,False,False,79.467,"LINESTRING (139.678525 35.8139587, 139.6787194 35.8134546, 139.6788275 35.81329)",,
100827985,,市役所通り,tertiary,,False,False,57.382,"LINESTRING (139.6775605 35.8143434, 139.6776623 35.813834)",,
100827985,,市役所通り,tertiary,,False,True,28.742,"LINESTRING (139.6775605 35.8143434, 139.6775114 35.8145988)",,
101209814,,,unclassified,,False,False,73.14,"LINESTRING (139.6775605 35.8143434, 139.6767691 35.8141992)",,
101209905,,,unclassified,,False,False,45.215,"LINESTRING (139.6732951 35.8143075, 139.6733601 35.8147107)",,
101209905,,,unclassified,,False,True,54.787,"LINESTRING (139.6732951 35.8143075, 139.6732237 35.8138182)",,
835802425,,,unclassified,,False,False,81.218,"LINESTRING (139.6732951 35.8143075, 139.6741929 35.8143663)",,
835802425,,,unclassified,,False,True,83.012,"LINESTRING (139.6732951 35.8143075, 139.6723768 35.8142546)",,
254125608,,,unclassified,,False,True,43.098,"LINESTRING (139.6789126 35.8172267, 139.6789024 35.8168392)",,
101209891,,,unclassified,,False,True,81.576,"LINESTRING (139.6789126 35.8172267, 139.6793748 35.8172607, 139.6796105 35.8172773, 139.6798145 35.8172808)",,
254125608,,,unclassified,,False,False,46.121,"LINESTRING (139.6789126 35.8172267, 139.6789181 35.8173489, 139.6789314 35.8176412)",,
100827903,,市役所南通り,tertiary,,False,True,89.863,"LINESTRING (139.6807928 35.8164703, 139.6797989 35.8164106)",,
220418458,,,unclassified,,False,False,55.701,"LINESTRING (139.6807928 35.8164703, 139.6807787 35.8169711)",,
254125607,,市役所南通り,tertiary,,False,False,26.559,"LINESTRING (139.6807928 35.8164703, 139.681086 35.8164932)",,
101209732,,,unclassified,,False,False,140.062,"LINESTRING (139.6806995 35.8204988, 139.6797838 35.8215163)",,
150798648,,,unclassified,,False,False,45.946,"LINESTRING (139.6806995 35.8204988, 139.6811058 35.8207482)",,
150798648,,,unclassified,,False,True,49.468,"LINESTRING (139.6806995 35.8204988, 139.6802569 35.8202359)",,
835802425,,,unclassified,,False,False,50.984,"LINESTRING (139.6754068 35.8145205, 139.6759663 35.8145867)",,
835802425,,,unclassified,,False,True,29.066,"LINESTRING (139.6754068 35.8145205, 139.6750895 35.8144744)",,
101209881,,,unclassified,,False,True,127.227,"LINESTRING (139.6754068 35.8145205, 139.6755694 35.8142364, 139.6755974 35.8141112, 139.67581 35.8136496, 139.6758172 35.8134387)",,
101209862,,,unclassified,,False,True,42.072,"LINESTRING (139.678811 35.8151588, 139.6784925 35.8148823)",,
835802427,,,unclassified,,False,False,15.524,"LINESTRING (139.678811 35.8151588, 139.678982 35.815175)",,
835802427,,,unclassified,,False,True,125.913,"LINESTRING (139.678811 35.8151588, 139.6774204 35.8150556)",,
101209905,,,unclassified,,False,False,58.889,"LINESTRING (139.6731466 35.8132923, 139.6732237 35.8138182)",,
151203838,,,unclassified,,False,True,90.759,"LINESTRING (139.6731466 35.8132923, 139.6741531 35.8132871)",,
101209891,,,unclassified,,False,False,86.526,"LINESTRING (139.6807713 35.8173405, 139.6798145 35.8172808)",,
254125603,,,unclassified,,False,False,46.352,"LINESTRING (139.6807713 35.8173405, 139.6807573 35.8177572)",,
254125603,,,unclassified,,False,True,41.081,"LINESTRING (139.6807713 35.8173405, 139.6807787 35.8169711)",,
101209891,,,unclassified,,False,True,88.655,"LINESTRING (139.6807713 35.8173405, 139.6813758 35.8171723, 139.6816674 35.8170241)",,
101201001,,,tertiary,,False,False,2.572,"LINESTRING (139.6807547 35.8181813, 139.6807311 35.8181943)",,
254125603,,,unclassified,,False,False,108.222,"LINESTRING (139.6807547 35.8181813, 139.6814504 35.8189744)",,
254125603,,,unclassified,,False,True,47.158,"LINESTRING (139.6807547 35.8181813, 139.6807573 35.8177572)",,
101201001,,,tertiary,,False,True,130.65200000000002,"LINESTRING (139.6807547 35.8181813, 139.6816098 35.8175017, 139.6818235 35.8173939)",,
101209795,,,unclassified,,False,False,92.224,"LINESTRING (139.6791862 35.8146327, 139.680159 35.8148888)",,
254129949,,,unclassified,,False,False,63.05,"LINESTRING (139.6791862 35.8146327, 139.678982 35.815175)",,
254129949,,,unclassified,,False,True,64.194,"LINESTRING (139.6791862 35.8146327, 139.6793674 35.8140744)",,
254125587,,,unclassified,,False,False,109.635,"LINESTRING (139.673974 35.819704, 139.6727609 35.8197715)",,
254125587,,,unclassified,,False,True,17.582,"LINESTRING (139.673974 35.819704, 139.6741684 35.8196916)",,
101209867,,,unclassified,,False,False,204.506,"LINESTRING (139.673974 35.819704, 139.6740589 35.8206241, 139.6741274 35.8215389)",,
101209867,,,unclassified,,False,True,203.06400000000002,"LINESTRING (139.673974 35.819704, 139.6739238 35.8191643, 139.6738256 35.8178818)",,
100827903,,市役所南通り,tertiary,,False,True,68.191,"LINESTRING (139.6732017 35.8160463, 139.6724472 35.8160882)",,
835802428,,,unclassified,,False,False,90.413,"LINESTRING (139.6732017 35.8160463, 139.6737537 35.8167251)",,
835802428,,,unclassified,,False,True,43.857,"LINESTRING (139.6732017 35.8160463, 139.6729395 35.8157141)",,
100827903,,市役所南通り,tertiary,,False,False,94.706,"LINESTRING (139.6732017 35.8160463, 139.6736692 35.8160455, 139.6742502 35.8160828)",,
101201051,,,unclassified,,False,False,44.094,"LINESTRING (139.6797784 35.8160144, 139.6797989 35.8164106)",,
101201051,,,unclassified,,False,True,48.996,"LINESTRING (139.6797784 35.8160144, 139.6797718 35.8155738)",,
150796505,,,unclassified,,False,False,82.193,"LINESTRING (139.6797784 35.8160144, 139.6788696 35.815957)",,
150796505,,,unclassified,,False,True,121.953,"LINESTRING (139.6728877 35.8156485, 139.6742387 35.8157002)",,
835802428,,,unclassified,,False,False,8.662,"LINESTRING (139.6728877 35.8156485, 139.6729395 35.8157141)",,
835802428,,,unclassified,,False,True,41.852000000000004,"LINESTRING (139.6728877 35.8156485, 139.6727894 35.8155216, 139.6726647 35.8153189)",,
68340039,,五差路通り,secondary,,False,False,42.556,"LINESTRING (139.6742387 35.8157002, 139.6742502 35.8160828)",236,
68340039,,五差路通り,secondary,,False,True,46.564,"LINESTRING (139.6742387 35.8157002, 139.6742243 35.8152816)",236,
150796505,,,unclassified,,False,False,121.953,"LINESTRING (139.6742387 35.8157002, 139.6728877 35.8156485)",,
150796505,,,unclassified,,False,True,148.021,"LINESTRING (139.6742387 35.8157002, 139.6758786 35.8157609)",,
150796505,,,unclassified,,False,False,148.021,"LINESTRING (139.6758786 35.8157609, 139.6742387 35.8157002)",,
150796505,,,unclassified,,False,True,125.224,"LINESTRING (139.6758786 35.8157609, 139.6772629 35.8158513)",,
151850073,,,unclassified,,True,False,46.269000000000005,"LINESTRING (139.6758786 35.8157609, 139.6758487 35.8161051, 139.6758651 35.8161749)",,
100827985,,市役所通り,tertiary,,False,False,43.848,"LINESTRING (139.6772629 35.8158513, 139.6773411 35.8154621)",,
100827985,,市役所通り,tertiary,,False,True,45.374,"LINESTRING (139.6772629 35.8158513, 139.6771839 35.8162543)",,
150796505,,,unclassified,,False,False,125.224,"LINESTRING (139.6772629 35.8158513, 139.6758786 35.8157609)",,
150796505,,,unclassified,,False,True,145.349,"LINESTRING (139.6772629 35.8158513, 139.6788696 35.815957)",,
150796505,,,unclassified,,False,False,145.349,"LINESTRING (139.6788696 35.815957, 139.6772629 35.8158513)",,
150796505,,,unclassified,,False,True,82.193,"LINESTRING (139.6788696 35.815957, 139.6797784 35.8160144)",,
254129949,,,unclassified,,False,False,44.312,"LINESTRING (139.6788696 35.815957, 139.6788811 35.8163554)",,
254129949,,,unclassified,,False,True,45.416,"LINESTRING (139.6788696 35.815957, 139.6788525 35.8155488)",,
150798653,,,unclassified,,False,False,120.211,"LINESTRING (139.6771938 35.8191844, 139.6758609 35.8191599)",,
254125606,,市役所通り,tertiary,,False,False,47.158,"LINESTRING (139.6771938 35.8191844, 139.6771919 35.8187603)",,
254125606,,市役所通り,tertiary,,False,True,48.325,"LINESTRING (139.6771938 35.8191844, 139.6771947 35.819619)",,
150798643,,,unclassified,,False,False,172.54,"LINESTRING (139.6771938 35.8191844, 139.6773498 35.8192071, 139.6790624 35.8195185)",,
150798648,,,unclassified,,False,True,45.946,"LINESTRING (139.6811058 35.8207482, 139.6806995 35.8204988)",,
151203840,,,tertiary_link,,True,False,28.128,"LINESTRING (139.6811058 35.8207482, 139.6811808 35.8207324, 139.6812412 35.8207286, 139.6812982 35.8207352, 139.6813498 35.8207542, 139.6813987 35.8207819)",,
353808416,2,中山道,trunk,40,False,False,141.203,"LINESTRING (139.6811058 35.8207482, 139.6809322 35.8210342, 139.6807112 35.8213225, 139.6803008 35.8218357)",17,yes
770956922,2,中山道,trunk,50,False,True,25.839,"LINESTRING (139.6811058 35.8207482, 139.6811709 35.8206291, 139.6812242 35.8205366)",17,yes
101200964,,,unclassified,,False,False,45.198,"LINESTRING (139.6757581 35.8173901, 139.6757993 35.816985)",,
101200964,,,unclassified,,False,True,44.266,"LINESTRING (139.6757581 35.8173901, 139.6757291 35.8177875)",,
150798642,,,unclassified,,False,False,132.336,"LINESTRING (139.6757581 35.8173901, 139.6750409 35.8173394, 139.6749042 35.8173265, 139.6746653 35.8173094, 139.6742956 35.8172922)",,
150798652,,,unclassified,,False,False,56.604,"LINESTRING (139.6823862 35.8131463, 139.6817593 35.81312)",,
771051390,2,中山道,trunk,40,False,False,65.18599999999999,"LINESTRING (139.6823862 35.8131463, 139.6823249 35.8136689, 139.6823178 35.8137299)",17,yes
68340039,,五差路通り,secondary,,False,False,54.303,"LINESTRING (139.6744687 35.8186629, 139.6745835 35.8191423)",236,
150798655,,,unclassified,,False,True,121.025,"LINESTRING (139.6744687 35.8186629, 139.6758099 35.8187062)",,
68340039,,五差路通り,secondary,,False,True,57.778999999999996,"LINESTRING (139.6744687 35.8186629, 139.6744119 35.8184069, 139.674385 35.8182792, 139.6743646 35.8181503)",236,
150798645,,,unclassified,,False,False,162.526,"LINESTRING (139.6771919 35.8187603, 139.6789756 35.8189711)",,
150798655,,,unclassified,,False,False,124.753,"LINESTRING (139.6771919 35.8187603, 139.6758099 35.8187062)",,
254125606,,市役所通り,tertiary,,False,False,46.947,"LINESTRING (139.6771919 35.8187603, 139.6771913 35.8183381)",,
254125606,,市役所通り,tertiary,,False,True,47.158,"LINESTRING (139.6771919 35.8187603, 139.6771938 35.8191844)",,
101209851,,,unclassified,,False,False,45.23,"LINESTRING (139.6790477 35.8133514, 139.679523 35.8134814)",,
101209851,,,unclassified,,False,True,20.997,"LINESTRING (139.6790477 35.8133514, 139.6788275 35.81329)",,
101209851,,,unclassified,,False,False,29.733,"LINESTRING (139.6800968 35.8135716, 139.6804185 35.8136303)",,
101209851,,,unclassified,,False,True,52.703,"LINESTRING (139.6800968 35.8135716, 139.679523 35.8134814)",,
101201001,,,tertiary,,False,True,12.933,"LINESTRING (139.679646 35.8190587, 139.6797461 35.8189754)",,
150798645,,,unclassified,,False,True,61.226,"LINESTRING (139.679646 35.8190587, 139.6789756 35.8189711)",,
101201001,,,tertiary,,False,False,73.37,"LINESTRING (139.679646 35.8190587, 139.6791279 35.819469, 139.6790624 35.8195185)",,
68340039,,五差路通り,secondary,,False,False,10.842,"LINESTRING (139.6742956 35.8172922, 139.6742966 35.8173897)",236,
68340039,,五差路通り,secondary,,False,True,44.112,"LINESTRING (139.6742956 35.8172922, 139.6742799 35.8168957)",236,
150798642,,,unclassified,,False,True,132.336,"LINESTRING (139.6742956 35.8172922, 139.6746653 35.8173094, 139.6749042 35.8173265, 139.6750409 35.8173394, 139.6757581 35.8173901)",,
68340039,,五差路通り,secondary,,False,False,5.881,"LINESTRING (139.6745835 35.8191423, 139.6745954 35.8191943)",236,
68340039,,五差路通り,secondary,,False,True,54.303,"LINESTRING (139.6745835 35.8191423, 139.6744687 35.8186629)",236,
150798653,,,unclassified,,False,True,115.193,"LINESTRING (139.6745835 35.8191423, 139.6758609 35.8191599)",,
101200964,,,unclassified,,False,False,42.147,"LINESTRING (139.6757993 35.816985, 139.6758285 35.8166067)",,
101200964,,,unclassified,,False,True,45.198,"LINESTRING (139.6757993 35.816985, 139.6757581 35.8173901)",,
150798654,,,unclassified,,False,False,137.359,"LINESTRING (139.6757993 35.816985, 139.6742799 35.8168957)",,
150798648,,,unclassified,,False,False,134.026,"LINESTRING (139.6790624 35.8195185, 139.6802569 35.8202359)",,
254125594,,,tertiary,,False,False,112.355,"LINESTRING (139.6790624 35.8195185, 139.6780498 35.8201074)",,
101201001,,,tertiary,,False,True,73.37,"LINESTRING (139.6790624 35.8195185, 139.6791279 35.819469, 139.679646 35.8190587)",,
150798643,,,unclassified,,False,True,172.54,"LINESTRING (139.6790624 35.8195185, 139.6773498 35.8192071, 139.6771938 35.8191844)",,
