osmid,lanes,highway,oneway,reversed,length,ref,name,geometry,bridge
178828727,,residential,False,False,123.534,,,"LINESTRING (142.4091032 44.0234914, 142.4084542 44.0244996)",
178828757,,unclassified,False,False,4.526,,,"LINESTRING (142.4091032 44.0234914, 142.4091534 44.0235102)",
178828757,,unclassified,False,True,41.672,,,"LINESTRING (142.4091032 44.0234914, 142.4086362 44.023325)",
674696786,,residential,False,False,48.348,,,"LINESTRING (142.4077068 44.0237648, 142.4074568 44.0241607)",
674696786,,residential,False,True,76.538,,,"LINESTRING (142.4077068 44.0237648, 142.4081027 44.0231381)",
"[675800945, 675800943]",,residential,False,"[False, True]",104.77600000000001,,,"LINESTRING (142.4077068 44.0237648, 142.4073899 44.0236608, 142.4078093 44.0230382)",
674696907,2,primary,False,False,3.936,99,和寒鷹栖線,"LINESTRING (142.4131622 44.0260307, 142.4131444 44.0259977)",
1099659859,,primary_link,False,True,17.114,,,"LINESTRING (142.4131622 44.0260307, 142.4132417 44.0261736)",
1126877608,,primary,False,True,31.379,99,和寒鷹栖線,"LINESTRING (142.4131622 44.0260307, 142.4135012 44.0261729)",
62264645,2,unclassified,False,False,50.577,,,"LINESTRING (142.4154848 44.0245281, 142.4160526 44.0247286)",
62264645,2,unclassified,False,True,45.061,,,"LINESTRING (142.4154848 44.0245281, 142.4149843 44.0243418)",
178828674,,tertiary,False,False,124.32799999999999,,,"LINESTRING (142.4154848 44.0245281, 142.4160938 44.0236744, 142.4161575 44.0235967, 142.4162181 44.0235439)",
178828674,,tertiary,False,True,123.458,,,"LINESTRING (142.4154848 44.0245281, 142.4154398 44.0245902, 142.4149596 44.0252565, 142.4147733 44.0255135)",
62264645,2,unclassified,False,False,46.579,,,"LINESTRING (142.4144656 44.0241511, 142.4149843 44.0243418)",
62264645,2,unclassified,False,True,44.633,,,"LINESTRING (142.4144656 44.0241511, 142.4139707 44.0239654)",
1157654668,2,unclassified,False,True,124.218,,,"LINESTRING (142.4144656 44.0241511, 142.4151851 44.023161)",
"[1157654667, 1157654668, 178828747]",2,unclassified,False,False,123.876,,,"LINESTRING (142.4144656 44.0241511, 142.4144496 44.0241736, 142.4144296 44.0242019, 142.4137619 44.0251436)",yes
62264645,2,unclassified,False,False,44.633,,,"LINESTRING (142.4139707 44.0239654, 142.4144656 44.0241511)",
62264645,2,unclassified,False,True,42.863,,,"LINESTRING (142.4139707 44.0239654, 142.4134965 44.0237856)",
1157654669,,residential,False,False,124.334,,,"LINESTRING (142.4139707 44.0239654, 142.4146772 44.0229693)",
"[178828726, 1157654669, 1157654670]",,residential,False,True,123.399,,,"LINESTRING (142.4139707 44.0239654, 142.4139456 44.0240002, 142.4139325 44.0240185, 142.4132619 44.0249512)",yes
178828674,,tertiary,False,False,134.453,,,"LINESTRING (142.4133649 44.027489, 142.4134176 44.0274151, 142.4140764 44.0264914, 142.4141337 44.0264136)",
178828747,2,unclassified,False,True,45.686,,,"LINESTRING (142.4133649 44.027489, 142.4132607 44.0274516, 142.4128566 44.0273013)",
